Other,English
chal,enclosure for milking sheep
cham,butter
chank,trap
char,hair
charaqaj,shin
chew,enough
chid,flea
chil,leather strip
chil,thin log
chiq,yoke
chir,earth
chu=kwe-,to be hooked
chub,span
chul,willow
chum,dirt on clothes
chumk,whip
chuqIw,dirt on clothes
chury-d,grey
chuxud-did,step-father
chuxw-an,dung
chweh,whey
chyn,belt
chyrchym-dy,sour
chäl,word
cih,goat
cik,puppy
cikw,hank
cindy,new
cirux,caterpillar
cu=xwe-,slip
cud,stone
cum,shin-bone
cuqI,ashes
cwar,small stone
cyb,juniper
cyc,grasshopper
cymäs,tinder
cümäs,tinder
da',colostrum
dad-ghIwar,butter
dadal,cock
dal,branch
daldam,drum
dam,wood
dan,"navel, cheek"
daqI,back of head
darxa-s,to beat
darxilaq,saw
did,father
dur,"name, spoon"
dux,son
dyd,fly
dyl,plateau
e=che-,to gnaw
e=e-,to throw
er,season
erch,dent
fil-äg,elbow
g-a=q:a-,to watch
g-i=xe-,to keep silence
gagla-d,left
gajaj,pickaxe
gal,mouth
gam,awn
gap,hand-clapping
gar,snake
gargal,oats
gaš,hunger
ged-dy,narrow
ghIa,bridge
ghIaghIal,horse's mane
ghIal,sleigh
ghIan-dy,pregnant
ghIibriš,gooseberry
ghIun,shoulder
ghIyb,frog
ghIyl-d,summer
ghIynyghI,angry face expression
ghIyr,hare
ghIyrch,mountain goat
gha-chi=xa-,to fidget
ghacul-dy,naked
ghil,leg
ghu,thou
ghul,window
ghur,stalk
ghurdigän,pillow
ghwab,root
ghyl,wheat
ghylygh,egg
gi=irka-,to hide
giche-,to fear
giggu,cuckoo
gim,godekan
gug-uj,crown of head
gugalaj,cake
gut,mound
gwad,falcon
gwan,winter-supply of dried meat
gwarg,spine
gy=rga-,deliver
gybyl,cloud
gychi-d,left
gyl,foreleg
gyr,basin
gyrc,cake
gyryg,rennet
gyt,ear of corn
gyxI,fishing-rod
gäl,kel
gät,cat
güläg,key
h-a=cwa-,weigh
h-a=gwa-,to see
h-a=q:a-,to take
h-a=twa-,to cut
h-e=ga-,to expel
h-i=ka-,to pick
h-i=qa-,to ripen
h-ulqwa-s,to dance
h-yxy-r,to walk
hIarchä-d,right
hIuxI,birch
ha,a deictic emphatic stem
ha-d,that
ha-la,which
ha-xa-s,be high
he-mi,a deictic emphatic stem
heš,caraway
hi=iga-,to drive
hileg,iron
hu=xwa-,bear
huchu-d,nine
hughwas,to rain
huš,night
hyx-dy,good
häl,arrow
i',to be
id-dy,sweet
il,odour
iqw-dy,thick of liquids
irdy,red
izh,mark
iški-l,sparrow
j,1st (masc.) class marker
jak,meat
jakw,light
jas,ox
ji=gha-,to wash
ji=qe-,kill
ji=ta-,to sting
jicy-d,ten
jicyn,joint
jif,wooden shovel
jig,threshing
jigh,day
jigi-d,right
jik,heart
jileg,iron
jimäl,ass
jirje-n,fastener
jis,moth
jis-dy,old
jiwy-d,seven
jixal,"grindstone, rat"
jiz,snow
jok,axe
juq,cubit
juqI-dy,heavy
juqu-d,four
jux,river
juxI,mountain goat
juxlad-xIarad,butter
jy=qa-,to come
jyj-yxI,ant
jyqI,back
jä,we
jüt,brain
k-a=ghwa-,to smear
k-e=xa-,to hang
k-e=z-,to pour of rain
k-yrxIy ha'as,to change
kac,passage
kach,horn
kan,shaved head
kant,knife
kar,stick
karaqyj,young of domestic animals
kat,hen
kaš,shepherd's staff
kaškal-byr,sweetbrier
kegh-i=xwa-,to tear off
kelket,a small thing
kid,basket for hay
kiruw,small axe
kub,prayer
kuch,bitch
kud,drop
kuni,knuckle-bone
kutun,kidney
kwanch,paw
kwarch,hoof
kwarse-nej,humming-top
kwäl,woolen thread
ky'-dy,small
kyb,dried and pressed dung
kych,hook
kä',billet
kä',top
käkäl,sheep's dung
käm-är,sheaf of hay
kül-äg,elbow
l-,above
l-a=che-,to jump
l-a=rsa-,to boil
l-e=g-,to grow
l-i=xe-,to put
l-ikwa-s,burn
l-u=zwa-,to stand
l-ä=šwa-,to buy
la-',above (adv.)
laq,box
laq,liver
lar,slush
larzij,a branch-shelter
lat,stone trough for watering
lax,hearth
lazh,slab
le',skin
li=ta-,to win
lirxwaj,pigeon
lix,louse
liz-,white
lizh,mark
lukwa-,"to fall, to lie"
lych,heifer
lyqI,eagle
lys,"gullet, a k. of weed"
lyxIdy,black
lyz,clay
läkwa,palate
m-,a prohibitive particle
ma',fat
maGGul,nettle
maf,rain
magal,roasted grain
magh,ploughshare
maghI,a k. of plant
majä,marrow
maq,caraway
maqIak,feather
maqIawaqI,lizard
maqIli,heel
marf,superiority in reaping
marqIaw,tom-cat
mas,wall
masy wys,to sell
maxIw,oak-tree
maxw,tale
mehi-d,wet
mes,remnants of wool
mexi,cattle-shed
mez,rowan
mešuxwar,badger
mi,demonstrative pronoun
micha-q-dy,dark
mix,deer
mixIyl,young he-goat
miz,tongue
mugul,besom
muk-dy,young
muluxI,worm
muq,trivet
muq:I,farmstead
mychri,beard
mygyr,funeral stretcher
myje-d,eight
myk,ice
myqI,rust
myqdy,cold
mys,when
myx'abišdy ch'el,Rutul language
myxyl,support
myxyr,breast
mäs,bed
mät-dy,limpid
mäx,handful
mü'ür,wheat
nac,cane
naghw,tear
naq,dream
naqw,earth
naxIw,spelt
naxw,straw
neki-zar,gall
nenej,mother
niGGä,strawberry
niggä,sweetbrier
nikw-näxI,pine-tree
nisä,cheese
nixrä,placenta
nixrä-b,bridle
nuzh,gadfly
nyc,sparrow
näk,milk
nät,nit
nüšej,sheep
obl. stem+-a,ergative
obl. stem+-ä,ergative
paq:Iul,burdock
paqIwal,burdock
paraxIul,urinary bladder
pazh,cabin
pix,diarrhea
pytar,dry dung
q-a=zhe-,to take off
q:Iac,pincers
q:Iaraq:Ial,magpie
q:Iyrgh wa'as,to roar
q:a-d,twenty
q:abachaj,fur-coat
q:agh,sheath
q:arg,ram
q:at,small stone
q:aw,roof
q:uq:aj,bird similar to a pigeon
q:urud,dry
q:wat,stump
q:ytä,hammer
qI-u=ghIu-,to go away
qI:ybdy,yellow
qIab,cradle
qIach,pass
qIad,crow
qIal,anger
qIan,rock layer
qIangyr,hedgehog
qIar,planking for the ceiling
qIar-dy,empty
qIu-zhäm,brother-in-law
qIul,mouse
qIwad,two
qIwanch q:Iwanch,young of donkey
qIwarch,wedge
qIyj,one of several wives
qIyj,two-pronged pitchfork
qIymyt,snot
qIynghIyr,hedgehog
qIyrch-dy,variegated
qIyt,step of stairs
qa=lqa-,to tremble
qa=raxa-,to sweep
qa=xa-,to sweep
qac,chin
qach,"grain, feather-grass"
qamchäl,plait
qan,bottom
qaqar-ak,throat
qara,felt cloak
qat,piece
qe,malt
qigh-i=xw-,to drop behind
qir,winter wheat
qu',behind
qucur,leather sack
qud,freckle
qul,"board, cliff"
qum,back of head
quruq,leaf
qut,mortar
qwanaq,palm of hand
qwaq,knee
qwaxdy,big
qydyq,wine-skin
qyldy,thin
qylyq,testiculus
qyq,calf
qyr,snivel
qyryb,bone
qyryš,dirt
qäl,salt
r,2d class marker
ra=xIa-,to shear
raghIa-,to drink
rak,door
raqI,road
rat,threshing-floor
raxan,hole
razh,stack
rigmizal,door-jamb
rita-,to sting
rix,spittle
rixy-d,six
riši,sister
ru'u-,to come
rug,dust on the floor
rughwa-s,to be round
ruxI,mill
ryq,soup
ryqI,"ashes, shame"
ryxyl,chisel
ryš,daughter
ryš-dy,dense
s-,general verbal prefix
s-a-qIa-s,to go out
s-a=q:e-,fasten
s-a=ta-,leave
s-a=xa-,to sleep
s-i=ce-,to rot
s-i=t?a-,bind
s-i=xwa-,to fall
s-u=che-,be overcooked
s-u=de-,shake
s-u=ga-,to lose
s-u=qwa-,to tear
s-uqwa-,to sit
s-ä=xa-,cut
s-ä=xa-,to soak
sa,one
sa-',bottom
sant,hammer
seb,gall
ser,soot
si,bear
si=ghe-,get cold
sigy-d,warm
sik,fox
sixw,sieve
su,oat flour
sukaj,sock
sum,straw
sur,pa
sur-käš,ramson
sus,bride
swal,wild turkey
sykyl,rye
syl,tomb-stone
syl-dy,light
sylab,tooth
syn,barberry
syn,front part of leg
syrsyr,hoar-frost
syrycal,marten
sys,fang
syw,mountain pass
sän,year
t-a=xIa-,to swell
t-u=je-,to lick
t?ili,finger
tab,sinew
tak,basket for berries
tams,carpet
tank,drop
tap,trap
tatal,stick
timug,spool
tin,demonstrative pronoun
tit,wart
tu,spit
tu'I,rope
tu=qwe-,to burst
tul,twig
tur,pimple
turch,scoop
turqI,ankle
tyb,owl
tybä'äl,finger-ring
tymyl,grape
tyna,feeding-trough
täbäbäl,butterfly
tük,weasel
u=gwa-,to cut
u=kwa-,to ask
u=qa-,to embroider
u=xIa-,preserve
u=xwa-,to burn
u=xwa-,to forget
uIr,pond
ubul,wolf
ubur,ear
uju-d,whetstone
ul,eye
uli-x-ta,in front
uli-zen,eyebrow
un,sound
uq,grass
uqul,head
urg,1-year-old sheep
us,firewood
uxIa-l,virgin soil
uxun,"shirt, belly"
uxur,thin rope
virygh,sun
vy-š,who
w,"3d sing. class marker, 1st (masc.) class marker"
w-išir,to be
waIš,hundred
wak,old fogey
wasi,female mountain goat
wax,ditch
waz,month
we,you (pl)
wi-,give
wy,thou
wygyl-dy,man
wygyn,wedge
wyhyr,ram
wys,southern slope
wysyn,trough
wyt,corner
wyzyr,sheep-cot
wyš,night
wäš,hundred
xIada-xIul,whey
xIadij,star
xIal,sky
xIan,an intoxicating liquor
xIan-aqI,yard
xIara-d,butter
xIat,fish
xIaxIal,road-metal
xIwa-n,dice play
xIyb,sheep-flock
xIyghI-y=xIa-,to stand
xIyl,crumb
xIyn,cow's dung
xIyr,pear
xIyw,"collar, udder"
xad-by,bead(s)
xak,stake
xal,house
xamx,gum
xar,"pea(s), earthenware stove"
xaš,spider's web
xeb,finger nail
xex,nose
xiby-d,three
xic,tick
xid,manure
xij,dog
xin,"northern slope of a mountain, wheat"
xink-ar,dumpling
xu-d,five
xud,sting
xudul,lung
xuj,field
xuk,tree
xul,mould
xul,prayer
xuläx-dy,long
xum,smoke
xumu-x-ud,autumn
xup,mouthful
xur,raspberry
xurt,foam
xuxuj,trough
xwab,bag
xwar,mare
xwax,hump
xy=rxwa-,to knit
xybyl,wind
xyd,lime-tree
xydyl,grandchild
xydyldy,woman
xyl,hand
xyl,wooden trough
xyli,armpit
xymi-l-dy,liquid
xynyx,boy
xyri,mane
xyry-dy,far
xyrys,besom
xyt,barley
xyw,bread
xäd,water
xäl,"load, sheaves ready for threshing, track"
y-rk-as,to wrap
yxä,late
zaz,prick
zh-,not
zhad,bellows
zhagwar-dy,white
zhar,sour cream
zhil,earth
zhinug,hawk
zhirzhe,to bake
zhugal,bark
zhwäl,sheaf
zhy-byr,tail
zhy=ghIa-,wither
zhyk-dy,short
zhäb,slime on a stone
ziliz,spleen
zizä,mulberry
zur,urine
zy,I
zübez,bumble-bee
ä-bir,blood
ä=chwa-,to come in
ä=šwa-,stop up
äbir,blood
äch,apple
šar-ak,helminth
ši-w,what
ši-wi,what
šim,road metal
šit,bed-bug
šu,brother
šuruk,bird
šwät,mosquito
šydyq,mint
šäs,last year
ži,we
žim,quince
