Other,English
del xúnlee,bleed
tuulot,blister
minlá' k'et tuulot nídélneyh,blister appeared on his hand
del,blood
ts'aadihttheeg,bloodsucker
ch'esek,blouse
deldlêedz,blue
"ch'inluut, nit-sii'",blueberry
dzendaax,bluff
ch'edé' tes,blunt arrow for small game
xaalel,bog
ch'inkaay,boiled blood
tthí' tsaan,Bonaparte's gull
tth'enh,bone
kentl'uul,boot laces
mâagh,border
"thuulshiid, tthi'dzaadz gaay",boreal owl
ch'egú',botfly
ts'ehtii' tl'uul',bow string
tutiil xeez',bowl
tsiil,boy
"nahtl'uul, nektl'uul, nihtl'uul, ts'enehtl'uul, xyinehtl'uul, yinehtl'uul",braid
k'á niljéd,brave
leedón',bread
"dedhahxol, dedhekxol, dedhihxol, dzehxol, xiydehxol, yidehxol",break
téedéek,break-up
ch'et'úu',breast milk
"atsheyh, etsheyh, ishsheyh, itsheyh, ts'etsheyh",breathe
xtsiil,bridge
shinchedl',bridge of my nose
xûuy iin él taghinleel,bring those things with you
ch'eyutth'enn',brisket
det-thayh,brittle
latnaldox,broke to pieces
latnetxotl,broken up
"wu'él jet-thîid, wu'él ts'axuthîid",broom
tuuthel,broth
ch'éliitthogh',brown bear
ch'eldiil,browsing
iltúuts,bruised
ts'étl,brush
guu,Brush Indian
xeth daamaath,brushbow
nanalxót,brushes are bent over
Guu Sheddh',brushman ridge
taxunxos,bubble
xashotl,bubbling
luudh,buckbrush
nadh'aay,bucket
"k'élttheel, tleettheedl",bufflehead
deek'el,bull caribou
ninchûun,bull moose
k'áatthé',bullet
ch'elahdziid,bumblebee
xdel'uutl,bumping objects
wugaal sey,bunting
ts'aan,burbot
dechenh ch'etxeez,burl
ts'étl,bush
"ts'axahsaas, xahsaas, xahsaas, xoksaas, xuhsaas",busy
t'o,but
t'o k'ahdú' k'oth xu1nle,but it's cloudy now
basdlah,butter
laalêel,butterfly
ch'etsol',button
"ughihkéet, ughinkéet, yughinkéet, yuts'ughinkéet",buy
"u'ihkéet, u'inkéet, ughahkéet, xyughinkeet",buy (1)
"u'ahkéet, xiyukéet, yits'ukéet, yuukéet",buy (2)
ghá',by
kón' ts'í',by the fire
ts'ôgh shax,cabin
ts'íitsiy tl'uul,cable
dahtsaa shíi dách'étnéldok,cache is packed full of stuff
dahtsaa,cache up above ground
del'ek,cackle
daaxed,cackling Canada goose
detsîig,calf
detsîig,calf moose
detl'uun,calico
Detl'uun Xe'etcheth,Calico Point
kón' k'ée,camp
níndeyh k'ée,camping site
jîiz,camprobber
ch'etiil,can
xah,Canada goose
neldzeey,candle
luut elsuus,candled ice
tétth,cane
ch'inch'etl xú',canine teeth
"k'ii ts'eyh, ts'eyh",canoe
"naltthogh, ndzel",canvasback
ch'etl'aa,canyon
ch'eneyy' tthishuuz',cap of a mushroom
natet-leg,car
ch'enaltee',carcass
ts'edoghnih,careful
ch'ek'ánehtá'a,caregiver
wudzih,caribou
wudzih dé' xél,caribou antler club
dahtsîig,caribou calf
dádhtaan,caribou corral
tthek,caribou fence
ch'edzaa théth,caribou leg skin
ch'edzaa théth kench'odl',caribou legging mukluks
"ch'inshl', ch'inshu'",caribou moss
"ch'ets'iiz ts'ed', wudzih théth ts'ed'",caribou skin blanket
wudzih theth ts'eyh,caribou skin boat
míil,caribou snare
"ghah'aal, ghih'aal, ghin'aal, ts'aa'aal, yaa'aal",carry
seey saagh,carving knife
chenhtiil,casket
k'éy' guu,caterpillar
ch'e'enh,cave
taandîidz deenii'aay,ceiling
tsaak'ée,cellar
tth'enk'ée,cemetery
taandîidz,center
ts'íitsiy tl'uul,chain
k'étl'ádíidaay,chair
t'ées,charcoal
stâaxuneshók,chases them away
sweep those pieces out,ch'eduul' én' íntthet
dint'eyh,cherish
"xatnégdeetl, xatníldeetl, xats'enáldeetl",chew
"xatnáldeetl, xaxeyináldeetl, xaytnáldeetl",chew (1)
ts'egaag,chickadee
xáxkeh,chief
Tthee Xaaddh' Ts'edeniiley,Chief Creek
ts'enîin,child
ntsûudl dá'a,childhood
ts'ínkeey iin,children
ch'egaay eek,child's parka
"let daak'ée, let xádétjuut deh",chimney
"ts'axnehtthúuk, xnahtthúuk, xnektthúuk, xnihtthúuk",chink
"xahnehtthúuk, xnehtthúuk",chink (1)
wu'él xnéltthûug,chinking
tsaal,chinook wind
ch'ettheel',chips
"tnédhegdék, tnédhildék, yitnelndék, yits'etnelndék",choke
"tnédhaldék, xiytnelndék",choke (1)
ch'etah,choose
"ahddhel, ihddhel, inddhel, ts'eddhel, xiyeddhel, yeddhel",chop
mehk'âay,chox herring gull
dek'enn',cigarette
ch'elmaath,circular
wu'él ch'údeltl'êd,clamp
"Alts'í' Dendeey, Ch'aadz, Ch'echeelyu, Dik'aagyu, Naltsiin, Niisaas, Taandîidz Altsiil, Tsesyu",clan
"lach'ahkét, lach'axekét, lach'ekét, lach'ihkét, lach'inkét, layts'ekét",clap
tth'úu',clear
"tuu kón', tuu thúu'",clear water
xunshaa,clever
aaxá',close
sits'enal'iin nildâatnintiiyh,close the window
del lót,clot
ts'ed',cloth blanket
ch'el',clothing
k'oth,cloud
k'oth xeta'ulee,clouds are floating by
tsaa'el'ee,clowning around
xél,club
eek,coat
kelahdzeey gaal',cobweb
goheey,coffee
chenhtiil,coffin
elih!,cold!
náninkáatl,collapsed from top to bottom
"nahseel, nekseel, nihseel, ts'enehseel, xiynehseel, yenehseel",comb
âan; k'exahtseyh,come along; lets go
dánínhaay,come in!
aan,come on!
xiyk'ée táaxáhthed,commander
taadziil,common loon
ee'aa,compact object
shehleg',companion
xunihshok,compel
daxnelt'enh,compress
ch'elahdzol,cone
xól,conscious
yehtseyh,constructing it
ch'etiil,container
ch'ihmeets!,cook something!
nleen,cooked meat
ch'ejog,cooking stick
nánink'é',cool
ttheetsáa',copper
"nilk'odl, Taatl'oxt'een",Copper River
ts'axk'éetl'áa,corner
ch'etheeg',corpse
ch'etl'aa,cotton
t'aath,cottonwood
"dalkoth, degkoth, delkoth, dilkoth, dzelkoth, xdelkoth",cough
nén',country
meth théth,cover
ts'ed' dék'et degchúuth,covered myself with a blanket
deshaaz,cow moose
léegeyh,cracker
ntl'ét delt'el,cranberries are red
deel,crane
"aaduuth, ghahduuth, ghihduuth, ghinduuth, ts'aaduuth, xaaduuth",crawl
T'axdíht'êey,Creator
"hên, ndiîig",creek
shcholk'ee,cricoid cartilage
kón' keddh ihtsétl,crisp it by the fire
delxiy',croak
k'éy' net-tth'aagh,crooked willow
wumét ts'edet-sey,cross fox
tth'iináan' ts'í' éhts'eyh,cross wind
tsidaanbiidh,crossbill
ch'exeesdhek-'aa,crouching
taatsáa',crow
naht'êez,crowberry
xluu,crust
"ahtsax, etsax, ihtsax, intsax, ts'etsax, xetsax",cry
nedhiltú',cry all the time
shíineltséex,crying uncontrollably
tuutii,cup
la'a díht'eh,curious person
deninleeyh,current
seey saagh,curved knife
"iht'aatth, int'aatth, ts'eht'aatth, xiyeht'aatth, yet'aatth",cut
luug ehk'áayh ts'í' maa exaa,cut fish and then made it dry
demee,Dall sheep
"ch'aldzes, ch'egdzes, ch'eldzes, ch'exeldzes, ch'ildzes, yits'eldzes",dance
ganhook,dancing stick
tl'és,dark
k'oth dat-sey,dark clouds
xél,darkness
xútgaay,dawn
dzeen,day
k'ahdâan xú' k'ahdâadé',day after tomorrow
k'ahdâan xú' k'ahdáa' daa',day before yesterday
xútgaay,daylight
ch'etheeg',dead body
dechenh éel,deadfall trap
wudzii kôl,deaf person
wunenh nach'ehjedh,December
she pierced her own ear,dedzaagh' xáningéet
shallows,dees shallows in creek
ch'e'enh,den
ch'ink'ón',dentalium necklace
"nadaxnink'odl, nadaxninthaat",depression in ground
she's praying for well-being,dets'inkeey gha dach'udelkét
ttheedzaa,devil
a place for fun,dexos k'ée
tth'áatl,diaper
"dhektee, dhintee, ehtee, ghahlaak, tsinlaak, xghinlaak",die
tsadaxudít'eh,difficult
mexuntsaath,difficult to handle
"ahgot, egot, ihgot, ingot, ts'egot, xegot",dig
éth,dipnet
éth wu'él éhtl'uun,dipnet needle
éth k'ée,dipnetting place
tuu ch'iishel,dipper (bird)
ndíig,direction
ch'eduul',dirt in the house
gés,dirty
ts'iik,disease
tth'áak,dish
yandóg,distant area above
"t'ahde'e, t'ihde'e, t'inde'e, tde'e, xetde'e, xode'e",do
sú'u nuljed,do not be afraid
shde'intth'ek?,do you hear me?
la'a lah diiney,do you really mean it?
shxáan' ts'í' luug ihma',do your part of the fish dryin
lii,dog
lii shax,dog house
lii deshax shíi éedah,dog is sitting in its house
lii deshax k'et di'eedah,dog is sitting on its house
lii iin,dogs
lii deshax nandîidz eedah,dog's sitting behind its house
lii ché',dog's tail
sú'u,don't
sú'u wu'él nách'úhlaay,don't bother it
su'u nashtnun'aag,don't cheat me
sú'u xú' dîighutdé'e,don't do that again
éna' sú'u xu'dighunde'e,don't do that!
sú'u dzendaax ghultthiid,don't fall off the cliff
sú'u Tok ts'í' tunsha'a,don't go to Tok
éna' sú'u xu'duu ni'ih,don't say that!
sú'u xú' duníi; injih ha',don't say that; it's taboo
ldadíntaan,door
kón'teg,doorway
Kelt'áaddh Menn',Dot Lake
léets nanéltsel,dough
nahsheg',down (close by)
yaasheg',down (from a distant)
daatthén',down a slope
chuyh,down feather
tthedlch'og,dragonfly
"tédheggóts, tédhilgóts",drank it quickly
"na'at-tl'uh, na'et-tl'uh, na'ishtl'uh, na'it-tl'uh, nats'et-tl'uh, naxet-tl'uh",dress
má',dried fish
ch'et'aa deshaag,dried out leaves
tadaaleel,drifting along
tahdeddh,driftwood
wuchaa dihtáath,drill a hole through it
"atnaa, etnaa, ghatná', ghishná', ghitná', ishnaa, itnaa, ts'atná', ts'etna, xetnaa, xiyaatná', yaatná'",drink
natnatk'êddh tth'eh tilgots!,drink it up before it cools
títs'eex,drink it up!
tilgóts,drinking it quickly
del'éetl,dripping
"ch'ahlel, ch'ahlel, ch'axahlel, ch'eklel, ch'ihlel, yits'ahlel",drive
shaa ch'ihlel,drive for me
medintsiit!,drop it!
eldaax,drudge
"ahgeyh, ekgeyh, geyh, ihgeyh, ts'ehgeyh, yehgeyh",dry
xiyehgeyh,dry (1)
k'aaz tsets,dry alder
Gah Tsoghk'ah Ndiig,Dry Creek
má',dry fish
shí' geyh,dry meat
nanehdlaad',dry meat mixed with moose fat
dáhdzel,drying rack
duuts,dung
tah,during
léemah,dust
"ehts'eyh mâay, xaghints'eyh mâay",dust devil
luudh,dwarf birch
shax,dwelling
soft white sticky pitch,dzéex tl'ey'
nil'él,each other
Ttheet'oodlely,Eagle
dziit'úudz,ear wax
saachaa,early in the morning
dzaatl'uul',earring
nén' étndah,earthquake
shée' k'et'êey,easily
"nach'ah'áatl, nach'axghin'áatl, nach'e'áal, nach'ih'áal, nach'ih'áatl, nach'in'áal, nach'in'áatl, nach'in'áatl, nayits'e'áal, nayts'in'áatl",eat
"nach'ah'áal, nach'exen'áal",eat (1)
"mâagh, wuk'á'",edge
xdáag,edge of a cliff
kón' mâagh,edge of a fire
ch'exeestthiig',egg yolk
ch'exeestth'en',eggshell
nilk'eden,eight
neduuth,elastic
ch'endeddh',elder
ts'ehleg wuk'et,eleven
"ts'unítshá', unatshá', uníshshá', unítshá', unítshla', xunítshá'",embarrassed
thiit,embers
wuchíi taanduu xuu'aa,end of an island
shaa nsúu,enjoy
k'ôd,enough
k'ôd xúu' shee',enough already!
uudíh,entire
dahxultsii deh,entrance
nilk'e' nel'aa,equal
nanin'ét,erase it
nihmaay,ermine
Ch'enaakeey,Eskimo
xetl,especially modern sled
tuu natet-tseth,evaporated
xel tah,evening
xaatêg tah ldîil ishdíix,every now and then I drink tea
xunelt'eh,everything
xunelt'eh ts'í meexushaak,everything is lost
wutsáa,excrement
"atk'aatth, etk'aatth, ishk'aatth, itk'aatth, ts'etk'aatth, xetk'aatth",exercise
tixúltsii deh,exit
noxluu,fall (season)
"xu'altth'et, xughahdéek, xughegtth'et, xughiltth'et, xuts'indéek, xuxghindéek",fall down
sén' tsáan',falling star
detsenh,famine
ch'inch'etl xú',fangs
xnintháat deh,far away place
tl'ét,fart
xen,fast
"alk'aax, ch'ek'ah, egk'aax, elk'aax, ilk'aax, ts'elk'aax, xelk'aax",fat
ch'echaashu',fat around moose stomach
ch'ekaa elxee,fat is greasy
dzuug,favored child
t'aa',feather
ldíikeey saa',February
jâan edildeyh,feel this
nághindéek,fell
nadalneyh,fell down
tuu shíi tádálneyh,fell in the water
"tnéekáatl, xudalneyh, xúninxéets",fell over
lii ts'é'e,female dog
dzenax,fermented fish
dzenax,fermented whitefish
ntsîin,few
datnindiil,fill it all the way up
na'itdek,fill it up
tuu shíi na'itdek,fill it up with water
léemah jâan shíi na'itdek,fill the dirt in here
wut'egh',fin
sâan tah nihshah,finally I arrived
kón',fire
diil'aa,fire ignited
kón' dét-tthuul,fire is flaming
tl'eel,firedrill
kón' dak'ée,fireplace
gúuth,fireweed
ch'et-ttheh,first
ch'et-ttheen,firstborn
luug teeleek,fish are running
wu'el ch'ettsol,fish baling pole
Dihthâad Ndiig,Fish Creek
meetsel,fish cutter
dahdzel,fish drying rack
xtsiil,fish fence
wuk'es,fish gills
luug xee',fish grease
luug ts'íig',fish guts
meetsel,fish knife
"ch'indaat, mindaat",fish meat
luug gludh',fish scales
luug tl'ëey',fish slime
tiigóg',fish spear
ch'e'es,fish stringer
wuchoel,fish tail
tedh'aan,fish trap
tedh'aan dzeey',fish trap funnel
lox,fishhook
"nach'ahlóx, nach'ehlóx, nach'eklóx, nach'exehlóx, nach'ihlóx, nayts'ehlóx",fishing
yi'él nách'éhlôgh,fishing pole
álts'êy,five
kón' tthúul',flame
ts'enh détxaat,flapped its wings
wuké' étmedz,flat foot
tl'eg',fleas
tthíi,flesh
"ahttheyh, ekttheyh, ihttheyh, xiyehttheyh, yehttheyh, yits'ehttheyh",flesh (a skin)
ch'iijeey,fleshing knife
mehts'eyh,flint
níihaa,flooded
chenhteel,floor
"léemah, léets",flour
léets extehkôtl,flour is disappearing
ch'indaay',flower of blueberry
dey',fly
nindáa,fly eggs
naxnetdêg wut'aa' xoleex,flying creatures have feathers
xunxos,foam
wutsaag',food in animal's stomach
shí' nildze'elsheeg síxúnt'eh,food is customarily divided
ehchuut,food is there
-ké',foot
"gha, ghah",for
shaa,for me
shée' t'êey,for no reason
xuugha,for them
naa,for you
injih,forbidden
tsíyûul,forefathers
ch'egáan',forelegs
"nduu, taachenn'",forest
ch'iigod,fork
delges,forked
Ch'edzagh' Ndîig,Fortymile River
tth'iindeddh',forward
den,four
naagêddh xunshaa,foxes are clever
éth dámaadh,frame of dipnet
luug eltsel,freshly cut fish
shí' éhtsel,freshly cut meat
tlee,friend
nat-'êl,fringe
ch'etheth nat-'êl,fringe on clothing
naaxey jêg,frogberry
ts'enh,from
yandâadz,from downriver
dandedh' uud1ih,from here on out
shghahshóg,from me down
neets'enh,from us
sóx,frost
dahxotl'uh,frost on trees
shí' nelts'íi'i,frozen meat
geetth,frozen overflow
nateldliih,frozen puddle with no water in
"aht'éeth, ekt'éeth, iht'éeth, xiyeht'éeth, yeht'éeth, yits'eht'éeth",fry
léets éet'eey,frybread
ch'ikemen,frying pan
ch'ikémen kón' k'et didéetaa,frying pan's sitting on fire
gheldzeey k'énélshaa',full moon
lts'iis,fungus
tsaa diht'eey,funny person
daa eek,fur coat
daa thetl,fur pants
sáx,gaff hook
"dets'ên, jêg",general term
guu,general term for any bug
tsúgaay,general term for birds
wudzih,general term for caribou
luug,general term for fish
shí',general term for food
dendîig,general term for moose
Nxaal Ndiig,George Creek
Ts'iitsiiy Ndiig,Gerstle River
naghut-tl'uh de'!,get dressed!
én' tîinindaayh,get out of here!
nâan ts'enh ch'unindiyh,get some from it
dég déníltsiit,get up
dëg' ni'ídhínhaayh,get up!
jaa',gifts given at potlatch
tehmíil,gillnet
nde',give it to me
ts'enîin gaay shtl'á'íhteeyh,give me the baby
má' shtl'á'íhchuut,give me the dry fish
k'á' shtl'á'íntiiyh,give me the gun
seey nde',give me the knife
tth'áak n1de',give me the plate
eek shtl'á'íhchuuth,give me the shirt
tthee gaay shtl'ánín'aayh,give me the small rock
tuu shtl'á'ínkaayh,give me the water
luut ddhel,glacier
Dlaa Menn',Glaman Lake
xetnelt'etth,glued on
"aahaal, ghahdél, ghihhaal, ghinhaal, tedhahdeetl, tedhihshah, tedhinshah, teeshah, ts'aadél, ts'eedeetl, xaadél, xteedeetl",go
én',go away
én' stâanindaay!,go away!
hí' ka'inhá',go get food!
T'axdíht'eey,God
ch'eshaan',golden eagle
tthí'k'âay,goldeneye
"ahsuu, ihsuu, insuu, nsuu, ts'insuu, xinsuu",good
ghalíi',good luck
Jîiz Ndiig,Goodpaster River
jîiz chox,goshawk
naghishshé,got better
"ídhahchúut, ídhekchúut ts'íhchúut, ídhihchúut, xiyíhchúut, yíhchúut",grab
tl'ox,grass
taaguuth,grass growing out of water
tth'enh k'ée,grave
thaayh,gravel
thaayh ts'enin'ah,gravel bar in river
Niithaayh Ndiig,gravel creek
"tthí' geyh, tthiitnitgaay",gray-haired
seejel,grayling
xee,grease
elxee,greasy
nahdaax,great grey owl
diichâagh,great person
tsets dehtsel,green wood
tsets dehtsel dindaath,green wood is heavy
"tuhtsêdl, tuhtsêdl",green-winged teal
jîiz,grey jay
ch'eliitthogh',grizzly bear
ch'eliitthogh' déltthox,grizzly bears are brown
kelahtuud,grosbeak
nén',ground
k'aay,ground hog
tthel,ground squirrel
dendeey iin,group
deyh,grouse
nesheex,grow
wuk'éetáa ch'eltsîig,guide
dzéex,gum
k'á',gun
"tl'ox saak, tl'ox théth",gunny sack
k'á' k'iig,gunsite
"jîiz chox, tantsiil",gyrfalcon
guu detshos,hairy caterpillar
ch'exaan,half
ch'iitth'ed,hammer
shtl'adintsiit,hand it to me fast
k'onit'êey,handkerchief
wutii',handle
éth tii',handle of dipnet
ch'itl'ey',handsaw
dzéex kón',hard outer spruce pitch
"méxúntsaaddh, shaa medaxdíitsáath",hardship
ddhel tox dets'énn',harlequin
náxnink'é',has cooled off
tthíishúus,hat
tthíishúus mintaak'ey xunlee,hat with a visor
"ká'aahá', ká'ahhá', ká'ihhá', ká'inhá', ká'xéhá', káts'éhá'",haul
"ch'axeedlah, ch'edhahdlah, ch'eedlah, dhihdlah, dhindlah, yits'eedlah",have
chetkeyh,have a pain
tthí'dzaadz,hawk owl
natetges,he (baby) is crawling
maa yidint'eh,he admires him
yitnelshaa,he adopted him
dets'ëd' in'él áaxeel,he also carries his blanket
xúu' xditndeyh,he always acts that way
ninshah,he arrived
yudehket,he asks her
laydehney,he beat him
ndaxdinshá',he became smart
xtnat-tl'éts,he blacked out
yits'í' xédadéníhtset,he blamed him
tthíish_úus nin'aa,he brought a hat
xaghíhtee,he brought him
yinin'aa,he brought it
jah yinin'aa,he brought it here
dayinintaa,he brought it in
xnintháat deh ts'enh ninshah,he came from far away
deshax ts'enh ninshah,he came from his house
ch'enäasheg tah daaninshah,he came into the house
néeháal,he camped
dayiníhtee,he carried him in
dayíidzek,he caught
da'úndíik,he caught it
ts'eyh kétl'á'eeláat,he caught up with the boat
ch'ít-shûuy nâadalshah,he changed clothes
stâashnéninshúut,he chased me away
naynin'aak,he cheated him
nashnin'aak,he cheated me
aytnáldeetl,he chewed it up
shax xnehtthúuk,he chinking the house
yitnelndék,he choked on it
ch'etah xayíhtee,he chose him
dayudétdíik,he claimed it
nelts'étl,he closed his eyes
dechenh xel' él yéhxel,he clubbed it with a club
sheg niht'enh,he compressed it
luug ehk'aayh,he cut fish
nashtnin'áayh,he deceived me
xdaghinshah,he descended
ya'andêdz xdaghinshah,he descended from inland
thayaldeek,he devoured it
tsaa t'etshaak,he did something funny
ehtee,he died
lanintthet,he drowned
daninshah,he entered
statthinihshah,he escaped
wu'él nátl'ets dálneyh,he fainted
xaamel yihtee,he fell asleep
nashtnin'aayh,he fooled me
na'alk'ax,he gained weight
tthee gaay yitl'áníndlah,he gave her the small rocks
leeshnintset,he gave me a hug
nilxen stâa'etdaak,he goes away often
yitdéh-'ee,he got a glimpse of him
yexnílts'et,he got addicted to it
taachenn' tah tanetshah,he got lost in the woods
nilk'éh dínlaak,he got revenge
yihchúut,he grabbed it
néeshaa,he grew up
yexnílts'et,he habituated to it
wuts'í' xáxáltsii,he had a premonition
wuts'í' xáxáltsii,he had a sign of something
koth t'iyíláak,he has a cold
yets'ídél'ah,he has a grudge against him
wudzíi' xuhts'iik,he has an earache
wutaatthíi,he has bad breath
mintl'ách'étdaax,he has butterfingers
yit'adíht'êeyh,he has confidence in him
wudaagh' dehk'eyh,he has excellent eyesight
natétshah,he has left
shxaan ts'í' yint'áath,he helped me cut it up
teelúu',he hoisted it up
nilshíi atshíits,he inhaled
dách'údetgék,he insists
yukah nídajénín'aa,he invited him
mésúxúht'eey,he is a friendly person
wumét maa dint'eh,he is a glutton
"medats'axdihthen sínt'eh, mets'adaxdiht'eey",he is a mean person
cheejelde'e',he is acting
tsáa'el'ee,he is acting silly
niljet,he is afraid
xondéyh,he is alive
etndah shée',he is always working
maa ch'á' xdiht'eh,he is amazed
yi'él dé'eh,he is assisting her
xólxatndéyh,he is awake
k'éch'eltsél,he is bathing
"ch'ehxel, yi'él ch'enehtthék",he is beating it
