Other,English
Ave au i le tua tusi lea,Take me to this address
e,"yes, by"
e fä,four
E faavave,It's urgent
E fia?,How much?
E i ai ni au ...?,Have you any ?
E i ai sau supo moa?,Have you any chicken soup?
e le i ai,without
E le o i ai ...,It isn't ...
E le o i ai se vai vevela,There's no hot water
E leai ni,There aren't
E leai ni mea,There aren't any
E leai se,There isn't
e leai se isi mea,nothing more
E leai se mea,There isn't any
E mafai ona aumai au pili?,May I have my bill?
E mafai ona ave ma au ?,Can I have..?
E mafai ona e fesoasoani mai?,Can you help me?
E mafai ona ou vaai i le potu?,What's the price per month?
E mafai ona ou vaai i le potu?,May I see the room?
e tasi,one
E taua,It's important
efu,dust
eitu,spirit
elo,to stink
eneene,to tickle
fa'a-a,How?
fa'a-a'e,to cause ascend
fa'a-a?,Like what?
fa'a-agi,to cause a blow
fa'a-aliga,showing
fa'a-alitino,to show distinctly
fa'a-fana,to warm up
fa'a-logo,to hear
fa'a-mutu,to cut
fa'a-nefunefu,to be misty
fa'a-saesae,to be bandy-legged
fa'a-sala,to fine
fa'a-sapasapa,aslant
fa'a-sapesape,shuffling gait
fa'a-sau,bedew
fa'a-saua,to be oppresive
fa'a-sauea,deliberate
fa'a-sausili,haughty
fa'a-sautoga,to be oppresive
fa'a-tinifu,to be cloudy
fa'aateatea,to make spacious
fa'afetai,thank you
fa'ali,to show
fa'amafanafana,to hearten
fa'amolemole,"please, to male smooth"
fa'apëfea,how?
fa'atiu,northerly wind
fa'avaesape,a club-foot
fa'i,banana
Fa aso,four days
faa matamata,rare
Faafetai-manaia tele le mea ai,Thank you-that was a very good
faamolemole aumai,Please give me ...
faamolemole?,What's my room number?
faatasi,with
Faavave!,Hurry up!
faavela lelei,well done
fafine,woman
fafo,outside
faigatä,difficult
faigoöfie,easy
faitau,to count
fäititili,thunder
falai,fried
fale,"building, house, inside"
faleoloa,store
fali,sexual intercourse
fäliu,to turn
fana,to shoot
fanene,to be slow in walking
fasi puaa,pork chop
fasi puaa tao,roast pork
fasioti,to kill
feagai,to correspond
fealofani,to love mutually
fefe,to fear
Feiloai,see you later
feoloolo,better
fetü,star
fetuago,the morning star
filifili,to choose
fitu,seven
fou,new
fua,fruit
fuämoa,egg
fula,to swell
fulu,feather
funa,flower
gä'au,intestines
ga'o,fat
gafulu,ten
galue,to work
gaogao,empty
gaoi,to steal
gata,sanake
gaualofa,to yeld from love
gese,slow
gu,to growl
gugu,to be dumb
gutu,mouth
hanene,low
i,at
i'a,fish
i'u,tail
i lalo,below
i le,at
i luga,"above, on"
ia,he/she
Ia e malie,I'm sorry
igoa,name
ilo-a,to konow
ilo-a,be knowledgeable
inu,to drink
isi,to split
isu,nose
itiiti,small
iva,nine
ivi,bone
kapisi mumu,red cabbage
karoti,carrots
kolisi,college
la'au,tree
lä'au,stick
lä'au,wood
la'itiiti,"young, small"
lafi,to hide
lag,sky
laga,to rise
lagi,sky
lagilagia,cloudy
lagilagiä,to be cloudy
lälä,branch
lalau,to speak
lalaufaiva,tongue
lalo,"to leap upon, down"
lalolagi,earth
lamu,to chew
lana,his/hers
lano,lake
lanumeamata,green
lata,near
latalata,near
lätou,they
lau,"leaf, one hundred"
lau ulu,hair
lauaitu,wailing
lauao,chief's hair
lauitiiti,narrow
laulaufaiva,toungue
lautele,wide
leaga,"bad, evil"
leaga tele,worse
leai,"no, nothing at all"
leai se mea,"nothing at all, nothing"
lefu,ashes
lefulefu,ash
lei,whale's teeth
lela,that
lele,to fly
lelei,good
lena,that
lenei,this
lima,"hand, five"
limasaga,five spans
loia,lawyer
loto,interior
lotoala,the middle of the road
lua,two
lua sefulu,twenty
lua vai aso,two weeks
lùlù,to shake
luma,before
ma,and
mä,ashamed
ma'a,stone
ma'ai,sharp
ma'alili,cold
ma'i,sick
ma'i,painful
ma le,and
Ma oe?,And you?
maea,rope
mäfanafana,warm
mäfaufau,to think
mafia,thick
mago,dry
mai,from
malaga,to rise up
Malaga na o le alu,Single or return
maluali'i,stout
mälülü,cold
mama,to chew
mämä,light
mamafa,heavy
mamao,far
mamoe,mutton
manava,belly
mänava,to breathe
manemane,a kind of disease
manemanea,worm eaten
manifi,thin
manu,bird
manuia,very well
manuia,fine
manuia,cheers
masae,to be torn
mäsima,salt
mäsina,moon
mata,eye
mata'u,to fear
mataga,ugly
matagi,wind
matagöfie,beautiful
matala,uncover
matala,to open
matamuli,shy
matatupa,dull
mate,to die
mätou,we
matua,"old, parent"
mävava,to yawm
meaaitu,good luck
meleni,melon
migao,to show respect to
migomigoi,to twine round
mimio,to be confused
mio,to wander about
miti/,to dream
Mo le a le umi?,For how long?
Mo le vaega faapitoa,First or second class?
Mo se aso,a day
Mo se minute,Just a minute
moa,chicken
moa tao,roast chicken
moe,to sleep
mole,to be smooth
momotae,human excrement
mu,to burn
mui,to murmur
mumi,to be intrincate
mumu,to be in swarms
mutia,grass
namu,mosquito
nefu,to be stirred up
neva,friendless
nifo,tooth
niniva,to be giddy
niusipepa,newspaper
noa,to tie up
nofo,to sit
nuanua,rainbow
Numera tasi lua tolu,Number 123
O a mai oe,How are you?
O ai lea ?,Who is it ?
O fea le fale uila o alii?,Where's the men's toilet?
O fea le fale uila o tamaitai?,Where's the ladies' toilet?
O fea o i ai?,Where is?
O i ai ni ?,Are there?
O i ai ni feau mo au?,O i ai sau meli?
O i ai sau meli?,Is there any mail for me?
O i ai se ?,Is there ?
O i ai se aisi kulimi?,Have you any ice-cream?
O ifea o i ai o ia?,Where is he?
O lau ato pau lena,That's my suitcase
O le a lau vai inu?,What would you like o drink?
O le a le numera o lou potu,What's my room number?
O le a le ta'u o le mea lea?,What do you call this?
O le a le tau mo le po e tasi?,What's the price per night?
O le a le tau mo le vaiaso?,What's the price per week?
O le a le totogi i ... ?,What's the fare to ... ?
O le a le uiga lemea lea?,What does this mean?
O le a ou taliaina,I'll take it
O le a ou te faa natinati,I'm in a hurry
o le faama oniga lea,here's the confirmation
o le fale uila,the toilet
O le itu ala lea,this way
o le moli,the light
o le paipa,the tap
o le soketi,the socket
O le tama lea,this is Mr.
O le tina lea,this is Mrs.
O lea,here it is
O loo i ai ...,There is ...
O loo i ai se feau mo oe,There's a call for you
O lou igoa o ...,My name is..
O lou tusi folau faamolemoele,your passport-please
ö mai,to come
o se fuamoa falai,a fried egg
o se fuamoa saka,a boiled egg
o se ipu mafola fola,plate
o se ipu malama lama,glass
o se naifi,knife
o se potu e i ai se fale taele,a room with a bath
o se sipuni,spoon
o se solo gutu,napkin
o se tui,fork
oatea,noon
oe,yes
ofaga,nest
ofaofata'i,to cover with wings
ola,to live
oloa,goods
oneone,sand
ono,six
ou,to bark
Ou te le malama lama,I don't understand
ou te le manao i ai,I don't like it
Ou te mana'o,I'd like..
Ou te manao ...,I'd like some...
Ou te manao ai,I'd like it...
Ou te manao i se fagu uaina,I'd like a bottle of wine
Ou te manao i se ia,I'd like some fish
Ou te manao i se pepa mo ...,I'd like a ticket to ...
Ou te manao i se potu toa lua,I'd like a double room
Ou te manao i se potu toatasi,I'd like a single room
Ou te manao i se taavale,I'd like a car
Ou te manao i sina ...,I'd like some...
Ou te manao i sina fasi povi,I'd like some beef
pa'epa'e,white
pa'u,skin
pa'ü,to fall
pala,rotten
pato,duck
pefu,dust
pi,peas
pi lanu meamata,green beans
pö,night
po'ele'ele,to be night
po o ma le toe foi mai,Single or return
poo,or
poo le vaega mo le lautele,First or second class?
pu'upu'u,short
pua'i,to vomit
puaa faasu,some ham
puao,"fog, mist"
pulou aitu,mushrooms too
pulu,glue
puluti,to glue
purepure,to be spotted
sa,forbidden
sa'a,to dance
sa'a,short man
sa'amu'u,wrinkled
sa'asa'a,short
sa'o,"right, correct, true"
sae,to tear off the bark
saesae,brightly
sagimi,one kind of song
saka,boiled
sala,wrong
salamö,to repent
salamövale,to feel remorse
salati fualaau,green salad
salu,to scrape out
salu'u,"to sake, to shake"
saluvalu,to rub smooth
samani faaasu,smoked salmon
sämasama,yellow
sami,sea
sani,the basin of a waterfall
sapa,to be unequal
sapai,to hold in the hands
sape,turned up
sasa,sign
sasae,to tear
sasau,mischievous
sau,"to come, dew"
sau'aitagata,cannibal
sauali'i,a god
saulala,oppresive
säumoa,to beat the wood drum
savali,to walk
savalivali,to keep moving on
se ipu ti,a cup of tea
se isi nofoa,another chair
se tipoti ti,a pot of tea
Se Vaiaso,a week
sefulu,ten
Sei siaki ane lava lau pili?,May I have the bill check?
seia,until
sele,to snare
sesë,wrong
si'usi'u,tail
sina falaoa,some bread
sina fasi,some bacon
sina fasi falaoa faapa'u,some toast
sina fasi povi tao,some roast beef
sina kofe,some coffee
sina sukalati,some chocolate
sina vai vevela,some hot water
sogi,"smell, to sniff"
soni,to sniff
su'i,to sew
sua moli,orange juice
suaua,to be cruel
sulu,torch
supo,soup
supo aniani,onion soup
supo fualaau,vegetable soup
susu,to suck
susu,breast
susü,wet
t6ane,husband
ta,to strike
tä,to hit
tae,foeces
tafe,to flow
tagata,"man, person, human being"
tagi,to cry
taimi,time
talau,to make noise
Tali telefoni,Operator
taliaga,to lie down
taliga,ear
Talofa,good morning
talofa alii,good evening
talofa tamaitai,good evening madam
tamä,father
tamai ula,praws
tamaitiiti,child
tamato,tomatoes
täne,male
täne,"man, husband"
tao,to cook
Taofi le laina,Hold the line
tapuni,shut
tatala,open
tätou,we
tau'au,shoulder
tau-agavale,left
tau-matau,right
tau faavela,medium
tauaso,to be blind
taugatä,expensive
taugöfie,cheap
taumanavalofa,to assist
tausaga,year
tautala,to say
tautotogi,to buy
teateaval,to be pale
teateavale,to be pale
tele,big
tetea,allbino
timu,rain
tinä,mother
tö,to plant
toeitiiti,soon
tofa,good-bye
togi,to throw
tolu,three
tomumu,to grumble
tope,quick
toto,blood
totonu,"in, inside"
totonu,inside
tü,to stand
tu'itu'i,to pound
tua,"back, after"
tuaa'au,the back of the reef
tuai,old
tuai,"late, old"
tualiali,to stand out visibly
tui,to stab
tui,pierce
tuli,to hunt
tulou,excuse me
tumu,full
tuneva,to be languid
tunupau,grilled
tupu,to grow
ua,neck
Ua i ai sou avanoa?,Have you a reservation?
ua lelei,that's fine
Ua ma faavavevave lava,We're in a great hurry
Ua motu mai,I've been cut off
Ua ou fia ai,I'm hungry
Ua ou fia inu,I'm thirsty
Ua ou fiafia ua ta teiloai,I'm very pleased to meet you
Ua ou leiloa,I'm lost
Ua ou malamalama,I understand
Ua ou vaivai,I'm tired
uaina mumu,red wine
uila,lightning
ula lapoa,lobster
ula vai,shrimp
uliuli,black
ulu,head
va'a,canoe
va'ai,to see
vae,leg
vae,foot
Vaega faapitoa,First class please
vai,water
vaitafe,river
valu,eight
valu lala'u,to scratch
vao,forest
vao,woods
vave,early
vevela,hot
