Other,English
sah-,to milk
sahyn-,to miss
sahyš,intelligence
sajmaara-,to be distressed
säk,vice
šak,hour
sal,rafter
sal-,to put
salaa,finger
šalba,noose
saldar,bad influence
šaly-,to sharpen
šänaq,juniper
šap-,to beat
šap-,'to pour water and stamp
šap-ta-,to whip
šaq,time
šaq-,to strike fire
sär,double shin bone
sär,one of a pair
sär-,scatter
sara-daq,a 2-year-old maral
sarapsa,rhubarb
sarchyn,tethering post
sarhi-,feel pain
sarhy,tick
sarig,yellow
šarlan,asp tree
sary,a k. of falcon
saryh,yellow
säsqan,magpie
sät,place on neck where jaw ends
sät,resin
sat-,to sell
savang,straw
šavy,acolyte
šavy-la-,to lash of branches
šavyh,gusset in clothes
sazan,carp
segel,chin
segel sali,beard
sëk,fly
šekpen,woollen cloth
sekpil,freckles
semis,fat
sen,thou
šenek,forearm
sep,bay
šergi,grasshopper
seri,penthouse
seserlik,garden
šet,young coniferous growth
sezik,doubt
sidik,urine
sili-,to become clean
silki-,to shake
sing-,to fit into
sïr,sinew
sirge,nit
sirt,back
šiš,sharp stick
sivir-,to sweep
šiviški,pimple
slovar,dictionary
sö,after
sö,bucket made of birch bark
sö'k-,tear apart
södürge,belt for fastening loads
södürt-,to pull
sögej-,to kneel
sögle-,to speak
sögü,door-post
sögürü-,to kneel
sogyn,arrol
sohun,arrow head
soj-,peel
sök,bone
sök,cold
sol,left
söl,wart
šöl,plaza
söl-,to dry off
šoluq,huffish
soma,shape
song,after
söök,bone
šopulaq,spoon
soq-,crush
sor-,to suck
šortan,pike
sös,speech
söskän,spiraea
šošqa,pig
student,student
suh,water
šuhla-,to cover with a blanket
suhluq,horse's bit
sujba-,caress
sük-xan,sausage
sula,oats
šumaš,small finger
sun-,stretch out
šünchük,hip joint
sür-,smear
sür-,to drive away
surguul,student
süs-,to walk in water
süt,milk
sy'p,handle
sy-ha-,entertain
sÿge,axe
syhyrha,oriole
šyjlašqyn,earth-worm
sýk,shallow
sýla-,moan
syldys,star
šym-yn-,to dive
šymchy-,to pinch
šymchym,a pinch
šymyl,maggot
symyran-,to whisper
syn,body
sýn,deer
syn-,to be broken
syng-,to fit into
šyp-,to cover
šyq,moisture
syq-,to press
šyqtyh,wet
šýr,stamped snow
syra,pole
syrha,ear-ring
sýrhaq,double shin bone
syrtyq,pillow
syry,double shin bone
syry-,smock
syryn,sad song
sys-qa-,to strain
systyq,pillow
šyvyq,branch
syzyl-,to ooze
t'ej,top of head
taara-,to repair
tady-la-,guffaw
taj-,to slide
tal,willow
tal-,swim
tän,excessively
tanaq,nostril
tany-,get to know
tapta-,to chop off splinters
täqtyg,barrel
tar,narrow
tarä,millet
tary-,to cultivate ground
tas,"excellent!, bald"
te,he-goat
te'p-,tramp
tek,understanding nothing
tel,calf sucking two milch-ewes
teppiže,earlier
terek,poplar
tereng,deep
teve,camel
tevene,big needle
tik,understanding nothing
tö'he-n-,to spread out
tö'k-,to pour out
to't-,full
to't-,full
tögerik,round
toh-la-,to crumble
tohdu,1-year-old elk
töl,progeny
tonur-,mallet
toqpaq,hummel
toqqu-la-,to hit
toqtan,weasel
törhu,musk-deer
törü-,originate
töruq,pine cone
tos,birch bark
toš,1-year-old elk
töš,"tree stump, breast"
tu't-,to grasp
tümen,very much
tüng,summary
tur-,to stand
ty'rt-,to hang
tyn,spirit
tyn-,to breathe
typ-,to find
tyryq,obstruction
tyš,outer side
u'š-,fly
u'žar,river rapid
ü'žü-,to freeze
ü-,grind
udu-,to sleep
udur,opposite
ügek,basket
ügü,owl
uh-,to understand
uja,nest
ula-,to extend
ular,wild turkey
üle-,to divide
üleš,lot
ulu-,howl
ulug,big
uluh,big
ün,voice
ün-,rise
ünghür,cave
üp,treasures
üpte-,to rob
uq,tribe
uq,felt stocking
ür,long (of time)
ur-,to pour
ür-,to blow
ürgene,a k. of buckwheat
uru,excrescence
urug,daughter
uruh,girl
uruq,lasso
us,craftsman
uš,edge
üs,lynx
üs,liquid fat
us-,to scoop
üs-,demolish
üt,hole
ut-,to forget
ut-,to win
üz-,to pay debts
uža,rump
uzaq,far
üže-,dig
uzun,long
vichnja,cherry
xaan,king
xady,pine tree
xady-,to be frozen
xadyng,birch tree
xadyr,cruel
xah,dry grass
xäj,beak
xaj-,"around, to slide"
xaj dër,pacify
xaja,rock
xajý,located sideways
xajyn-,to boil (Intr.)
xajyr,salt steppe
xäk,willow
xäk,sleigh
xal-mal,rough
xaly-,to rise
xam,shaman
xamyq,together
xan,blood
xan-,to be satisfied
xap,sack
xapchyq,scrotum
xapyj,to swell
xar,snow
xarahan,acacia
xarälcha,ice-hole
xartyha,hawk
xaš,precious stone
xãš,nasal
xat,to be frozen
xavan,boar
xavaq,forehead
xavar-,to swell
xavyq,shell
xavyr-,to unite
xažyj-tyr,slanting
xeleske,lizard
xeme,boat
xemir-,to gnaw
xendir,hemp
xep,image
xer-,to hang
xerek,necessity
xeš,quiver
xevek,bran
xevis,rug
xin,navel
xindik,navel of a musk-deer
xir,dirt
xleb,bread
xö,soot
xö-tarä,a k. of millet
xoj,bosom
xöj,many
xöjleng,shirt
xojuh,saturated
xol,"arm, valley, hand"
xöl,guests that have arrived
xöl,"lake, harnessed animal"
xöl-ze-,to be shy
xol deri,wages
xola,copper
xolaq,saddlegirth
xölege,shadow
xölge,harnessed animal
xöm-,to bury
xomdu,box
xömür,coal
xomus,musical instrument
xonaq,Timothy grass
xonchu,top(s) of boots
xönek,vessel
xoorai,city
xöpën,haystack
xoq,ashes
xor,loss
xör,dark brown
xör-,fry
xoru-,protect
xörük,bellows
xorum,heap of stones
xovagan,butterfly
xöveng,cotton
xül,ashes
xülbüs,male chamois
xülü-,bind feet
xun,day
xün,sun
xün-ne-,envy
xuna-,uproot
xunä-,attack
xür,well fed
xürek,to rake
xureng,brown
xüres-,wrestle
xuva,bucket
xuwa,pale grey
xyjna-,torture
xyl,hair
xÿl,ash
xylba,leek
xylyng,ransom for bride
xylyš,sword
xymys,fermented milk
xymyš,ladle
xyn,scabbard
xyrä,hoar-frost
xyryn,belly
y'š-,to swell
y't,dog
ýjaš,tree
yjat,shame
yjat-,to be ashamed
yjyla-,weep
yn-da (loc.),that
ynda,there
yndyh,such
yndynnyh,alarmed
yr,song
yraq,distant
yrym,omen
yš,smoke
yt-,to send
yyla-,weep
yzyr-,to bite
