Other,English
"bhali, bhlí",four
"bhlà, blì, là, lì",arrow
"bhong-pe, bhu-pe, däk, däkng, dók, nù",good
"bhrói, brói",fragile
"bhvng, bvng, sìng",tree
bhák,shoulder
bhãn,cloth
bhä',spleen
bhä'r,tumulus
"bhä, bhäp",vast
"bhèr, phläm, sù",fly
"bhén, bhét, lút",leech
"bhó-ks, bó",appear
"bhúk, bhúk-s",hole
blìng,full
bra-m,rice
"brang, brangs, mrang",taste
"brek, rek",draw
brep-co,paw
"bräk, räk",rock
"brän, brät, lä",speak
"bá, bä, bã, phäng",kinship term
"bä'k, bhä'k, pä'k",bit
"bän, bhän",touch
"bär, bhär'p-",scatter
bìn,female
"bù, bùk, kulung om-lö-pa",white
"cam, cam'c-",a large vessel
"cang, cang'c-, lìm, lìm, ní-, nú-",new
"cek, ck",difficult
"chik, gám, gäm, ik, phòm",cold
"cho, chot",fat
"chp, chup",pick
"chè-k, chè-n, chè-s",understanding
"chò, chò-s",hot
chù,far
cok,to make
cukikpa,flea
"cv-ba, cvp-ba, lùng, ning, sãm",heart
"cwa'l, dhì, kù",water
"cãm, cãp, cvt, cvt'c-",play
cìl,scold
cìr,pile up
cík,small bird
cíp,close
cù,milk
"cù, cùting",thorn
"cùp, phíp",suck
cùr,sjin defect
cúk,plant
"dek, jang, jang",light
"dems, dhems",fill
"dhvng, he, her, sãng, sãngs",dry
dhä',dig
"dhä', dhä'ng",head
"dhäiv, dhiv",bottom
"dhém, ém",level
"dhúk, dhúngs",knock
"dhúm, dúm",drink
dv,much
"dän, dhän",answer
dèl,convent
"ghlm, ghlùm",deep
ghlùm,hatch
ghrv,heat
ghrã,crab
"ghu, ku",mound
ghàl,sweat
ghäm,to add
ghú,nine
"go, gon",put on
"go, gong",interior
gol,fall
gràk-ma,ant
"grãn, rãn",horn
"gró, grók",goat
"gá, gák",raven
"gät, khät, ngo-",rise
"gù, gùt, rùs, rùt",bone
"ha, has",make
"hang, hi-lum, lum, lum, nga, ngal, xang",womb
he,what
"hing, hring",fresh
"hu, huk, huks, khlè",dog
"hák, háng",empty shell
"häl, n'u, n'un",red
hì,blood
hóp,inhale
"i-sä, khi-sä",barking deer
ja,field
jak,shame
jak-ki,few
jang,bee
jang,placenta
jhe-s,mountain
jhék,split
"jhòr, pén, pét",pour
jhùng,frost
jhùr,sour
"ji, jil",cool
ju,descend
"jv-n, khàl",all
"jà, jàk",itch
jàng,shift
"jícu, júcä",a k. of small animal
"jói, jóli, ngán",face
"k, kù",uncle
"ka, kang, wa",tooth
kam,mouth
kang,fry
keba,tiger
"khi, khit",brush
"khok, kok",garlic
khong,through
khop,join
"khrä'p, sip-präk",shell
"khv, khvk, sò, sòng",cough
khvr,hand
"khwat, lá",to go
khák,phlegm
"khä, khä-s",bitter
"khäl, xäl",swing
khän-,leg
khìng,kidney
"khíp, xíp",narrow
"khòr, xòr",fence
khók,strip
"khù, khùs",rob
"kom, long",pillow
"kru, sv, svk",bark
krìm,prohibit
krùk,roar
ku,look after
kum,bent
kwam,breast
"kàkam, kàkamä",yawn
kám,shade
"ké-, xé-",black
kòl,drive
kúk,offend
"l, lo",season
lak,arm
lam,way
le,powerful
"lej, li, r, r, ri, ri, sit",seed
"li, lis",heavy
"ling, líng",to climb
lom,covet
lu,sing
lum,pit
lung,wide
làt,to pull out
lák,lick
lám,armpit
"láp, lp",wing
lä,moon
lä',spirit
"lä, läm, phäk",leaf
läng,ankle
läp,singe
lè,coire
lè-ba,easy
lè-ngok-si,banana
lèm,chew
lèm,sweet
"lék, léng",change
lòk,buy
lót,pull out
"lù, suk",be able
lùn,stone
"lúm, lúp",warm
lút,say
"m, mè",that
ma,mother
"mak, mãk, sèn-",dark
"mak, mäk, mok",son-in-law
mer,oil
"mi, mu-r, nam, nap",person
"min, n'ir, ngvm",think
mo-songpe,short
mu,hawk
murik,hair
"má-, su",interrogative pronoun
"mäk, mäng",dream
"mè, mèn",woman
mé,tail
mì,fire
mìk,eye
mìm,remember
mìn,ripe
"mìng, nìng",name
"mók, móng",soak
mösysom,smoke
mù,body hair
mùn,to stay
mùn-ti,a k. of insect
mùt,blow
"n, nu",nipple
na,be
nak,nest day
nek,pus
"nga, ngä",five
ngar,growl
ngok,grunt
ngä,fish
ngòp-cä,cousin
ning,year
"nvk, sä'",meat
nám,jungle
"nã, nãs",rest
"nã, ní",elder female relative
nãr,fast
nä,nose
nä',sun
näm,sky
näng,dew
"nèm, nèp, nm, np",enter
né,near
"nì, nìs, ò, òs, thò, thòs",hear
"ní, ník",two
"núk, núks",rub
"p-lap, ph-",fold
"pa, pap",father
pe-ng,left
"pen-, yung-ma'",sit
pha-še,wind
"phu-, ral-",snake
phák,separate
"phä'k, rop, rp",break
"phär, póm, póng",side
"phèng, phèngs",send
phèr,fasten
phék,garment
phík,sweep
phï,green
phòl,mix
phùng,flower
"phùr, xlì",dung
"plut, plut-s",to loosen
plùm,to sink
po,knee
"poi, tvk",neck
"pv, ril",round
pákti,bat
r'ép,stand
rim,desire
rét,eight
rì,rope
"rìm, rìp",shadow
"rít, ríts",laugh
rù,swam
rùm,salt
rúk,six
s,weed
"s-rik, sèr",louse
sam,root
"sat, sats",recover
se-krem,sand
sen-,grease
seng,liver
si,die
"sing'c-, sing'ch-",tuck up
su,grass
supi-,whisper
sur,strain
"sãm, sãp",thin
sä',deer
sä',sinew
sä'r,numerous
säk,breathe
säm,hair of head
sèi,wash
sèk,drip
"sèl, wä'",yellow
sèm,darkness
"sèn-d, sèn-dut",claw
sèng,clear
sét,kill
sìng,ask
sík-ba,leopard
sòn,young
sóp,wring
súm,three
"thak, thang",weigh
"thak, thok, thuk",glow
thák,grind
"thä'k, thä'ng",sure
thä'p,beat
thék,kick
"thùm, thùms",seize
thùng,tick
"thúk, úk",fight
tong,be short as garment
tãk,pack
tãm,sink
tòl,dust
wa,a k. of bird
wa-jak-ma',swim
wang,circle
"wà, wàs",clothes
wä,rain
wä'r,appetite
wäm,bear
wäp,draw water
wòng,go
xlam,lie
xlép,slice
"xräp, xräp",cry
xìr,turn round
"àng, ghàng",above
"àt-cä', la-, wàt-cä'",male
"ãp, dãp",fire-place
"ãt, krãt",rasp
"èm, hát, ti, tin, wãl, wèm-p",burn
ñak,request
ñap,pinch
ñep,sow
ñä,ear
ñò,ill
"òng, thò, thòng",time
