Other,English
dyl,language
uruq,lasso
pytyr,last year
alhaç,lazy man
"sol, söl",left
Sertan Tonja,life-steady all-accomplishing
"jengig, žig",light
kyçih,little
bahyr,liver
kesilkä,lizard
jük,load
janghys,lonely
uzun,long
byšt,louse
alty,lower side
qo,luck
saqysqan,magpie
žely,mane
qodur,mange
eren,mankind
"jot, jut",mare
tösek,mattress
žüt,meagre
jeht,meat
"orta, orto, otra",middle
perik,mighty
jumsaq,mild
"söt, süt",milk
Sutkhïr,milk dirt
Sut Paqa,milk frog
Sut Qïz,milk girl
Sutjis,milk malachite
taryh,millet
saran,miserly
jangyl,mistake
Asïrma-Wanda,Monk Asïrma
Qutuçïn-Axka,Monk Qutuçïn
piçin,monkey
aj,month
köngül,mood
Ayjis,moon malachite
ana,mother
tah,mountain
šyhan,mouse
ahys,mouth
tüs-,move down
"qongus, qongys",musical instrument
qatah,nail
"jalyng, jang",naked
at,name
tar,narrow
kendek,navel
jahGyn,near
mojin,neck
jingne,needle
jegen,nephew
jangy,new
jaryn,next year
"kiçe, tün, tune",night
päj,noble
"qaarq, qangryq",nose
qavaq,nose bridge
-ma-,not
"dahi, ta'qi",once more
byr,one
syngar,one of a pair
soxan,onion
telyk,opening
utur,opposite
üzge,other
tas,outer side
kus,ox
qos,pair
qo,pale grey
"xaja, xajan",palm of hand
jüt-,pass through
pyrçaq,pea
"so-, soj-",peel
syzyr-,peel off
quzuq,peg
kisi,people
dongiz,pig
jastyq,pillow
oryn,place
tulyn,plait
"oin, ujin",play
jul-,pluck
aha,poison
suruq,pole
torhaq,poplar
ajaq,pot
kuš,power
Rïnjin rin-chen,precious
yrq,prediction
"saq-, saqy-",protect
qyn,punishment
inžek-tyh,quiet
jahmir,rain
qužhar,ram
söl,ram's blood
"am-dö-ko, am-ho",recent
pija,recently
qizil,red
žih,reed
qyz aha,respectful address
ong,right
pys-,ripe
ün-,rise
jol,road
"jyldys, top, tüp",root
pah,rope
doGyr,round
"uça, uža",rump
dad,rust
qap,sack
ezer,saddle
junaq,saddleblanket
duz,salt
"qom, qum",sand
qyn,scabbard
chomyš,scoop
qyrq-,scrape
qul,servant
"jeti, jiti, žetä",seven
terwe-,shake
Mïsïr,sharp of a knife
at-,shoot
"GysGa, qysGa",short
igen,shoulder
jaryn,shoulderblade
"jan, jaq",side
Yins'iñjis,silver apricot malachite
açy,sister of woman
jezde,sister's husband
tery,skin
"jing, žin",sleeve
ügüz,small river
sürt-,smear
ys,smoke
jilan,snake
durvaq,soil
tawan,sole
ohul,son
"jer, jyr",song
kuzehy,son-in-law
"qorym, quryn",soot
ever,soul of the deceased
ara,space between
söz,speech
žik,spindle
jaz,spring
juldys,star
"polha-, pula-",stir up
qursqaq,stomach
das,stone
"sun-, syn-",stretch out
syng-,submerge
jaj,summer
kun,sun
Khunjis,sun malachite
qozan,sunset
tatyh,sweet
qylyš,sword
Guzuruq,tail
lomaq,tale
"jolham, julhum",tamarisk
jas,tear
"on, un",ten
"otah, otax",tent
küken,tether
a,that (obl.cases)
üz,the essential part
par,there is
"joq, žoq",there is not
"johun, johyn",thick
ohur,thief
"javta, jota, jovta, otuq, utuq",thigh
šige,thin
otus,thirty
"bu, go, gu",this
sen,thou
meng,thousand
"jep, jip",thread
"saqartqy, saqatqy, saqyrtqy",tick
žala,tie
qor,time
kenges-,to advise
sura-,to ask
er-,to be
örk-,to be afraid
jara-,to be beneficial
kun bol-,to be jealous
amyra-,to be quiet
pek-,to be satiated
ça'p-,to beat
pol-,to become
tam-,to become excited
qol-,to beg
kekirt-,to belch
tang-,to bind together
elt-,to bring
tam-dyr-,to burn (tr.)
köm-,to bury
"çal-, çaly-",to chop
jum-,to close eyes
"jih-, jiq-, jyh-",to collect
kel-,to come
tüke-,to come to an end
"jumut-, jumyt-",to come together
as-,to cross a mountain
uh-,to crush
tary-,to cultivate (ground)
pyš-,to cut
torha-,to cut into slices
jül-,to die
yš-,to drink
sohul-,to dry off
ji-,to eat
"put-, pyt-",to end
ker-,to enter
tap-,to find
aq-,to flow
ezer-,to follow
unut-,to forget
per-,to give
az-,to go astray
tut-,to grasp
as-,to hang
"angna-, tynna-",to hear
pat-,to hide (intr.)
axsa,to hobble
jülyr-,to kill
"johur-, juhur-",to knead
byl-,to know
tajan-,to lean
"jahla-, jalha-",to lick
arva-,to make magic
köš-,to migrate
sah-,to milk
aç-,to open
tasy-,to overflow
jama-,to patch
tuj-,to perceive by ears
oj-,to pick
žume-,to pick out
tyk-,to plant vertically
tök-,to pour out
quz-,to pour out water
çoq et-,to pray
"pas-, syq-",to press
tart-,to pull
sal-,to put
jah-,to rain
"jet-, jit-",to reach
min-,to ride on
küter-,to rise
"q`un-, tala-",to rob
"Gol-, qula-",to roll down
qajla-,to run towards
di-,to say
saç-,to scatter
qyr-,to scrape
gör-,to see
sat-,to sell
azyr-,to separate
jajna-,to sing
"çoGe-, pat-",to sink
"jat-, uzu-",to sleep
taj-,to slide
tüt-,to smoke
jar-,to split
"jaz-, sär-",to spread
dur-,to stand
ça'q-,to strike fire
joz-,to surpass
siz-,to swell
"ju-, juw-, qaj-",to swim
al-,to take
taty-,to taste
"çig-, çik-",to tie in a knot
poh-,to tie up
si-la-,to treat
mang-,to trot
ahyna-,to tumble
jan-,to turn back
"sez-, siz-, syz-",to urinate
qus-,to vomit
ozhan-,to wake up
"jor-, jör-, jür-, par-, žor-",to walk
toqy-,to weave
tutun,tobacco
dys,tooth
qangç,top(s) of boots
is,trace
tep-,tramp
"jihaš, terek",tree
mang,trot
"jüm, jym, ym",trousers
pyra,trumpet
isen-,trust
šigy,two
tahyj,uncle
Pharwaq,unkempt
juqa,unsubstantial
ala,variegated
tamyr,vein
jeng,very
tümen,very much
pel,waist
tam,wall
jahy,war
ilyh,warm
su,water
Sukhïr,water dirt
pyz,we
bulaq,well
ni,what
aq,white
kym,who
keng,wide
angyt,wild duck
"segyt, sögüt",willow
jel,wind
tyndyk,window
qejnat,wing
qys,winter
jabytaq,without saddle
"böji, peri",wolf
"jas, jil",year
saryh,yellow
jas,young
"ini, yny",younger brother
syngny,younger sister
