anpresman,haste
anprèsman,zeal
"anpwazonnen, pwazon",poison
anreta,overdue
anreta (adv) ta,late
anrichi,enrich
"anrole, kourandè",draft
"anrole, rekrite",enroll
ansanm,along
ansanm,together
ansante,healthy
ansekirite (adj),secure
"ansent, gròs",pregnant
"ansent, gwòs",expecting
"anseye, montre",teach
"ansi, vle",desire
"ansibreka, inegal",uneven
ansyen,former
"ansyen, vye",ancient
"ansèk, ron",circular
"ansòsele, chame",bewitch
"ant, nan mitan, omilye",between
antere,bury
"antete, detèmine",determined
antravè,athwart
antre,come in
antre,enter
"antre, penetre",penetrate
"antre, pòt",entrance
antren,zest
antrepriz,enterprise
"antrepriz, negòs, riske",venture
antropoloji,anthropology
"antye, tout",entire
"antye, tout",whole
antèman,burial
"antèt, lejand",caption
"anvan, avan",before
"anvayi, inondasyon",flood
"anverite, ase, tou",quite
anvi,crave
anvi,envy
anviwènman,environment
"anvlòp, vlope",envelope
anvye,envious
anyen,nothing
"anyèl, chak ane, lan",annual
"aotvwa, byen fò",aloud
ap rive; an rout,be on one's way
"apa (adj), separe",separate
apante,pace
apendis,appendix
"apik, elve, wo",high
"apiye, panche",lean
aplikasyon,application
"aplodi, bat bravo",clap
aprann,learn
"apre, dèyè",after
apresye,appreciate
"apreyande, arete",apprehend
"aproksimatif (adj), aproksime",approximate
aprouve,approve
"aprovizyone, founi",cater
aprè demen,the day after tomorrow
aprèmidi,afternoon
"aptopriye, jis",apt
"apwen, mi",ripe
"apwofondi, atantif",careful
apye,afoot
"apèn, sèlman",mere
"ar, la",art
aran,herring
"arestasyon, arete",arrest
"arete, kenbe",detain
"arete, liv",book
arid,infertile
"arid, steril",barren
arogan,arrogant
"arondi, ron",round
aroze,baste
artifisyèl,artificial
aryenafè,idle
asanble,assembly
asasen,killer
"asayi, atake",assail
"ase, ase (adj), kont",enough
"ase, gran, laj, sifizan",ample
"asezonman, gou",relish
asfalt,asphalt
"asfalt, pave",pavement
asire,assure
asire,ensure
"asire, gen konfyans",confident
"asire, sèten, si",sure
asistans,assistance
"asistans, èd, ede (v)",help
asosye,associate
aspè,aspect
asteris*,asterick
aswè,tonight
"aswè, swa, sware",evening
asye,steel
asyeje,besiege
"asyèt, plat",dish
"asyèt, plat",plate
"atach, bretèl",brace
"atak, kriz, peryòd",bout
"atak, razya",raid
atake,attack
atansyon,attention
"atenn, jwenn, rive",reach
"atenn, rive",attain
ateste,attest
"ateste, temwen, wè",witness
"atifisyèl, bato",boat
atik,article
atire,allure
atire,attract
atistik,artistic
"atitid, atmosfè",mood
atitud,attidude
atomik,atomic
"atoufè, dezespere",desperate
atrab,grasp
atroupman,riot
atròs,atrocious
"atèri, debake, tè, teren",land
"ava, kripya, oeng",avaricious
avalide,avouch
"avanjou, devanjou",dawn
"avanse, devan",forward
"avanse, monte grad",promote
"avegle (pete) je, eblouyi",dazzle
"avi, notis",notice
"avid, grangou",avid
avni,future
avnu,avenue
avoka,esquire
avril,April
avwan,oat
avyon,(air)plane
"avèg, avèg, je pete",blind
avètisman,warning
"awoze, irige",irrigate
aza,random
azil,asylum
azil,haven
ba,low
ba,stocking
ba blag,tell a joke
ba manti,tell a lie
bab,beard
bab panyòl,moss
"babako, bambòch",feast
babote,dabble
"bachote, noure",cram
"bag, sonnen",ring
bagaj,bagage
bagay,obediet
bagay,thing
bal,bullet
"bal, anmèdan",chaff
"balans, lavant",sale
"balanse, balansin",swing
"balanse, dodinen, galèt, ròch",rock
bale,broom
bale,sweep
"balon, boul",ball
balèn,whale
"ban, bankèt",bench
"ban, bay",give
"banal, òdinè",ordinary
banboche,enjoy oneself
banbouche,to feast
"band, bande, riban",band
"bande, kravat, mare",tie
bani,banish
bank,bank
"bankal, koube",bow
bankoulou,sly fellow
"bankè, bivèt",banquet
"bann, troup",flock
bannan,plantain
banyè,banner
"bar, kafe",bar
baraj,dam
bare,block off one's way
bare,stuck
"bare, bouche",obstruct
"bare, kwen, kwense",corner
"baro, parapè",rail
"baryè, lantouray",fence
basen,basin
basen,pond
baskile,flip
"bat, bèt (sovaj), kale",beat
"bat, venk",defeat
bata,bastard
batay,battle
"batay, boule, lit, lite",struggle
"batay, gouman",quarrel
"batay, goumen",fight
"bati, konstwi",build
bato,ship
baton,baton
baton,stick
batri,battery
batèm,baptism
"bay (fè) manti, manti",fib
"bay gabèl, defye",dare
bay kouraj,embolden
"bay koutba, desevwa",deceive
"bay ladesant, ebèje (v), l`j",lodge
"bay legen, sede",cede
"bay manje, nouri",feed
"bay tò, defo, fòt",fault
"bay, distribye",deal
"bay, donnen",yield
"bay, fè jwenn",procure
"bayay, kichoy",something
baye,yawn
baylegen,surrender
"baz, baze, fondasyon",base
beapen,kindling
"bebe, timoun",baby
bege,stammer
begle,bellow
beke,peck
benediksyon,blessing
benefis,benefit
"benefis, montan",proceeds
"benefisye, jiwi, rejwi",enjoy
benevòl,benevolent
benfisyèl,beneficial
beny,bath
benyen,bathe
berejenn,eggplant
berè,cap
"bese, refize",decline
betay,cattle
bezwen,need
"bi, vize",aim
bidjè,budget
bijou,jewel
bijou,jewelry
"bil, ffyèl",gall
bileng,bilingual
bilten vòt,ballot
"binyin, douch",shower
"bis, otobis",bus
bisiklèt,bicycle
bisiklèt,cycle (bicycle)
biskit,biscuit
"bistro, kafe",pub
bit tè,clod
biwo,desk
"biwo, kabinè",office
"biye, tikè",ticket
biyoloji,biology
blabla,blab
blag,joke
"blame, joure",blame
blan,white
"blan, vid",blank
"blayi, etann, kouche",lay
ble,azure
ble,blue
ble,wheat
"blese, blesi",wound
blije,obliged
bliye,forget
"bloke, bouche, konjeste",congest
"bloke, kadna, kadnase (v)",lock
"blòf, blofe",bluff
blòk,chump
bo,kiss
"bobin, bobine",reel
bofis,son-in-law
bon,good
bon gou,delicious
bon mache,cheap
"bon, byen (adj), piu, sous",well
"bon, janti",nice
"bonbon, sirèt",candy
bonjou,hello
bonkal,jar
"bonm, kasròl",pan
bosu,hunchback
bouch,mouth
bouche,butcher
"bouche, fèmen",enclose
"bouche, priz kouran",plug
bouchon lyèj,cork
"bouchon, kouvèti",lid
boujon,bud
"bouk, vilaj",village
"boul, manti",lie
boule,burn
"boule, rousi",scorch
"boulè flè, odè",bouquet
"bounda, bourik, dèyè",ass
"boure, satire",saturate
bourik,donkey
bous,wallet
"bous, plise",purse
"boustabak, kaw",raven
bout bwa,log
bout pou bout,little by little
"bout, fen",end
"bout, kwen",edge
"boutik, magazen",store
bouton,button
bouton,pimple
boutèy,bottle
bouya,fog
bouyi,boil
bouyon,broth
bouyon,stew
brak,tart
branch,branch
branlan,loose
"brase, kraze",mash
brav,brave
"braye, fè djòlè",bawl
"bri, bwi",noise
"bri, chuichui",rumor
brik,brick
brital,rough
"brital (adj), sovaj",brute
"briyan, eklere, entelijan, klere",bright
briz,breeze
"brize, kase, kraze, separe",break
brizorye,very poor
"brizurye, razè",broke
brode,embroider
"brode, trikote",knit
"brèf (adj), dosye",brief
"brèf, kout",concise
"bròs, brose",brush
bwa,lumber
bwa,wood
bwa chapant,timber
bwapen,pine
bwason,beverage
bwat,box
"bwat, ka, kès",case
"bwat, kafe",cafe
bwatchèn,oak
"bwote, chaje",haul
"bwè, bweson",drink
byen ke,as well as
"byen panse, fon",profound
"byen tonbe, fè prosè, kostim",suit
"byen, fòtin",wealth
"byen, propriyete",property
byenfezans,beneficence
byennere,blissful
byennèt,welfare
byè,ale
byè,beer
"bè, bere",butter
"bè, gòlf, rad",bay
bèbè,mute
bèf,ox
"bèf, vach",cow
bèl,beautiful
bèl,cute
bèl,handsome
bèl,pretty
"bèlantre, byenvini",welcome
"bèlte, cham",charm
bèso,cradle
bèso,crib
bèt kay,pet
"bèt, enbesil, komik",silly
"bèt, idyo",daft
"bèt, ridikil",ridicule
bètrav,beet
"bò lari, liy",lane
"bò, kote",side
"bò, rebò",brim
"bòdi, frontyè, lizyè",border
"bòdi, lizyè",hedge
bòdmè,shore
bòdu,trim
bòl,bowl
"bòn, restavèk",maid
"bòn, restavèk",servant
bònfwa,earnest
bòs,leader
"bòs, fòmann",foreman
bòt,boot
"c chase, kole, vide",flush
c klere,sparkle
chabon,charcoal
chabon,coal
chadèk,grapefruit
chagren,sorrow
"chagren, kontraryete",chagrin
"chagren, pèt",loss
"chagren, regrete",regret
chaj,load
"chaj, chaje",charge
chak,each
chak,every
"chalimo, pay",straw
chalè,heat
chalè,warmth
"cham, fè apèl (legal)",appeal
chamo,camel
chandelye,chandelier
chandèl,candle
chanje,shift
"chanje, monnen",change
"chanje, pase, switch",switch
chanm,bedroom
chanm,chamber
chanm,room
"chanpiyon, djondjon",mushroom
chanpou,shampoo
chanpyon,champ
chans,chance
chans,luck
chante,song
"chante, refren",chant
"chape, siviv",survive
"chape, sove",escape
chapit,chapter
chaplèt,bead
chapo,hat
"charite, zèv",charity
"charony, santi move",reek
"charyo, kabwèt",carriage
chase,evict
"chase (v), lachas",hunt
"chase, kouri dèyè",chase
chat,cat
chat,kitten
chato,castle
"chatye, joure, reprimande",castigate
chekè,checker
chemen,path
chemen,way
"chemen, rout",road
chemine,chimney
chemiz,shirt
chemiz manch-long,shirt long-sleeved
chen,dog
chenn,chain
"chenn, kòl",collar
cheri,darling
"cheval, chwal",horse
"cheve, pwal",hair
"chif, nimewo, nonm",number
"chiklèt, gonmen (v), goonm",gum
chimi,chemistry
"chire, rache",nack
chirijyen,surgeon
chita,sit
cho,hot
chode,scald
chodyè,cauldron
"chofè, kondiktè",driver
"chok, choke",shock
chokola,chocolate
chosèt,sock
chou,cabbage
chuichui,whisper
"chwa, preferans",choice
chwazi,choose
"chwazi, eli",elect
"chwazi, seleksyone",select
chè,expensive
"chè, presye",precious
"chè, vyann",flesh
"chè, vyann",meat
chèche,fetch
chèche,search
chèche,seek
"chèche, eksplore",explore
chèf,chief
"chèk, garanti, manda",warrant
"chèk, verifye",check
chèlbè,vain
"chèsè, mamè, relijyez",nun
chèz,chair
chèz,seat
"chòk, frape, kou, pouse",bump
"chòt, nout kanson",short
chòv,bald
chòvsourit,bat
"còronp, visle",corrupt
d,of (used very sparingly)
d laprèmidi,in the afternoon
"dakò, konsanti",agree
dan,tooth
"dan, kwòk",fang
danje,danger
danje,peril
danre,goods
"danre, legim",produce
"dans, danse",dance
"dapiyan, vyole",ravish
dat,date
dayiva,diver
dayè,besides
de,some (pl article)
de,two
de ryen,you're welcome
debarase,rid
"debarase, klè, nèt, transparan",clear
"debat, diskite",debate
"debat, esprè, reflechi",deliberate
debouse,disburse
debouya,diligent
debouya,nifty
"debouye, dirije",manage
debòch,debauch
debòde,overflow
dechikte,jag
dechire,tear
dechoke,depose
deden,disdain
defakto,de facto
defann,prohibit
"defann, pini",forbid
defans,defense
"defayans, erè, perime (v)",lapse
definitif,definite
"deflektè, deroute",baffle
defo,default
defo fabrik,defect
defwa,twice
"defye, pini",defy
defè,undo
defòme,distort
degaje; kenbe,get along
degize,to disguise
degou,disgust
degoutan,lousy
degoute,drip
"degre, diplòm, grad",degree
"degre, seremoni",ritual
deja,already
"dejne, kolasyon",breakfast
"dekadans, ronbe",wane
deklare,declare
"deklare koupab, kondane",convict
"deklare, eta, leta",state
"deklare, kenbe, soutni",contend
dekond,tear open
"dekonpoze, pouri",decay
"dekont, konte",count
dekore,decorate
dekouraje,discourage
"dekouraje, entimide",daunt
dekouvri,discover
"dekouvri, disène",discern
dekri,describe
"dekri, demontre",depict
dekrè,decree
"delala, fou",delirious
delege,delegate
delika,delicate
delivre,deliver
delye,dilute
"demach, mache",walk
"demand, mande",request
"demanjezon, grate (v), gratèl",itch
"demann, mande",demand
demanti,belie
demantle,raze
demen,tomorrow
"demi, mwatye (n)",half
demode,obsolete
demode,outdated
demokrasi,democracy
demokratik,democratic
demoli,demolish
"demon, diab",devil
depann,depend
"depann sou, gen konfyans",rely
depans,expense
depanse,spend
"depase, eksede",exceed
depatman,county
depatman,department
depi,since
"depi, pase",ago
deplase,move
"deplimen, keyi, rache",pluck
depo,depot
"depo, depoze",deposit
deposede,disown
"depoze, etenn, foure, mete, sere",put
"depwen, kolon",colon
depèch,telegram
depòte,deport
deranje,district
deranje,intrude
"deranje, fache, trouble",upset
"deranje, moleste",molest
derape,get started
derape,weigh anchor
derechany,spare
desanm,December
desann,descend
desann,go down
"desann sou roulib, rivaj",coast
"desann, kanpman, poze pye",camp
desantralize,decentralize
"desen anime, komik",cartoon
"desen, desine",design
desepsyon,deception
desevwa,disappoint
deside,decide
desizyon,decision
"desizyon, jijman",verdict
destine,destiny
"destine, sò",fate
desè,dessert
detache,detach
"detale, priz",dash
"detann, rilaks",relax
"detay, detaye",detail
detekte,detect
"deteste, rayi",detest
"detonasyon, frape",bang
detou,detour
detounen,deprave
detounen,hijack
"detounen, evite",avert
"detounen, pare",ward
"detwi, kraze",destroy
devalize,ransack
devan,front
devann,ahead
devaste,devastate
"devaste, ravaj, ravaje",ravage
develope,develop
developman,development
devide,spill
devine,guess
devinèt,riddle
"devinèt, problèm",puzzle
"devwale, gaye, revele",reveal
devwe,devout
"devyasyon, kontoune",bypass
deyò,out
deyò,outside
"deyò, eksteryè",exterior
"deyò, ilejitim",illegitimate
"deyò, san",without
"dezabiye, moumou",bathrobe
dezagreyab,diagreeable
dezakò,discord
dezaprouve,disapprove
dezas,disaster
dezavantaj,drawback
dezespere,despair
"dezinyen, nonmen",appoint
"dezobeyi, vyole",violate
"dezonè, ront",shame
"dezonè, wont",disgrace
dezoryante,bewilder
"dezyèm men, dokazyon, ize",used
dezyèmman,secondly
dezè,desert
dezòd,disorder
"dezòd, fatra",mess
di,say
"di, rakonte",tell
"di, rèd, san pitye",callous
"dife, revoke",fire
diferan,different
difikilte,difficulty
difisil,difficult
digizmann,disguise
"dijere, ekstrè",digest
"dikisyon, goumen",brawl
diksyonè,dictionary
dimanch,Sunday
"dimansyon, grosè",size
diminye,decrease
"diminye, soulaje",allay
dine,dinner
"dine, manje midi",lunch
"diplome, gradye",graduate
direksyon,direction
"direksyon nò, non nò",north
"direkte, presidan",chairman
direktè,director
diri,rice
"dirije (v), tèt",head
"dirije, kòmande, plon",lead
"dirije, kòmande, règ",rule
"dirèk, dirije",direct
dis,ten
disiplin,discipline
diskalifye,disqualify
diskite,discuss
"diskite, mentni",argue
diskredite,discredit
diskresyon,discretion
dispansè,dispensary
disparèt,disappear
disparèt,vanish
"disparèt, fennen",fade
disponib,available
disrè,discrete
"distan, endiferan",austere
distans,distance
"disten, klè",distinct
distenge,distinguish
distribye,distribute
distrè,distract
"diton, provèb",proverb
divage,ramble
"divage, tanpete",rave
diven,wine
divize,divide
divès,diverse
divès,various
divòs,divorce
diyite,dignity
diznèf,nineteen
dizuit,eighteen
"djal, tifi",girl
"djanni, krizokal",fake
djin,gin
djip,jeep
djipsi,Gypsy
"djòb, travay",job
djògin,jogging
"djòl, machwè",snout
"djòlè, mantlè",liar
dlo,water
"dlo, flèv, rivyè",river
"do, bekonn",back
"dodin, fotèy",armchair
dokiman,document
"dokiman, dosye",file
dola,dollar
"domaj, domaje",damage
domine,prevail
domèn,domain
domèn,field (career)
"don, kado",gift
"done, eleman",data
donk,therefore
"donnen, fètil",fertile
donte,tame
"dosye, enskri",record
"dosye, jounal",og
"dou, jovyal",mellow
"doub, double",double
"doub, pè",pair
doulè,pain
doulè akouman,labor pain
"dous, mwayen",mild
"dous, sikre",sweet
"dous, swa",sleek
dousman,gently
dousman,slow
dousman,slowly
"dout, doute",doubt
douz,twelve
dra,sheet
"dra, lenn",linen
drapo,flag
"drese, dwat, monte, vètikal",erect
"drese, kanpe, leve",raise
"dril, fè egzèsis",drill
droum,drum
dròg,drug
dròl,quaint
"dròl, enpe",odd
"dròl, etranj",strange
du tou,at all
dwa,rights (legal)
"dwa (ladwann), frè (depans)",fee
dwa moun,human rights
"dwa, lalwa, lwa",law
"dwa, taks",duty
dwat,right (side)
dwat,straight
dwe,ought to
dwe,owe
"dwe, fò, nesesite",must
"dwèt, tate, tripote",finger
"dènye, dire",last
dèt,debt
dèyè,behind
"dèyè, drese, elve",rear
dòlote,coddle
dòlote,pamper
dòmi,sleep
dòtwa,dormitory
ebre,Hebrew
"echanj, twòk",exchange
echantiyon,sample
echap,scarf
"echap, voye",sling
echèk,chess
"ede, segonde",assist
edikasyon,education
edikasyon fizik,physical education
edike,educate
edite,edit
editè,editor
"efarouche, terifye",appall
efase,delete
efase,efface
efase,erase
"efreyan, lèd",hideous
"efreye, pè",afraid
"efò, fòs, jefò",effort
"egal, egale",equal
"egal, jis, menm",even
"egare, gaga, mele",confused
egou,drain
egoyis,selfish
"egui, zegi",needle
egzajere,exaggerate
egzak,exact
"egzak, presi",precise
"egzale, rann souf",exhale
egzamen,quiz
egzamen konpetans,competency test
"egzamen, tès",test
egzamine,view
"egzamine, kontrole",examine
egzan,exempt
egzanp,example
"egzanp, modèl, modele",pattern
egzanplè,exemplary
"egzekite, fè travay",perform
"egzistans, kretyen",being
egziste,exist
egzèsis,exercise
ekip,crew
ekip,team
ekipe,equip
ekipman,equipment
"ekitab, jis",fair
ekla,glare
ekla,glitter
"eklate, eksploze, pete",explode
"eklate, pete",burst
"eklate, pete",erupt
eklatman,eruption
"eklatman, eksplozyon",explosion
"eklèsi, klarifye",clarify
eko,echo
ekonomi,economy
ekonomi domestik,home economics
ekran,screen
ekri,write
"ekri, koresponn",correspond
"ekriven, lotè, otè",author
eksepsyon,exception
eksepsyonèl,exceptional
"eksepte, prep. sòf",barring
"eksepte, sòf",except
eksetera,etc.
eksite,excite
"eksite, reveye",arouse
"ekslisit, klè",explicit
eksperyans,experience
eksplikasyon,explanation
eksplike,explain
ekspoze,expose
ekspozisyon,exposition
eksprime,express
ekspè,expert
"ekspòtasyon, ekspòte",export
ekstraòdinè,extraordinary
"ekstrè, esans, rale",extract
ekzòbitan,outrageous
"ekòs, jape, po",bark
"elabore, konplike",elaborate
"elaji, etann",expande
elefan,elephant
eleksyon,election
"eleksyon, vòt",poll
elektoral,electoral
elektwochimi,electro-chemistry
elemantè,elementary
elijib,eligible
elimine,eliminate
"elve, kwaze",breed
elèv,pupil
elèv,student
"elòj, glorifye",praise
emosyon,emotion
"emèt, emisyon, voye",broadcast
"emèt, fè sikile",emit
en ben,well then
"en, youn",one
enbesil,imbecile
"enbesil, gaga",dumb
"enbesil, twompe",fool
endeks,indicate
endepandan,independent
"endiferan, lwen",aloof
"endijan, pòv",pauper
"endike, montre",index
endistriyalizasyon,industrialization
endiyasyon,indignation
enfekte,infect
"enfim, estropye",cripple
"enfimyè, mis",nurse
enfliyans,influence
"enfomasyon, vansèyman",information
"enigm, magouy",enigma
enkapab,unable
"enklinasyon, pant",inclination
enkonsyan,oblivious
enkwayab,incredible
"ennbèsil, idyo",blockhead
enpas,deadlock
enpasyan,impatient
"enpe, kèk",some
"enpe, piti",little
enplije,implicate
"enplore, plede",plead
enplwaye,hire
enposib,impossible
enpresyone,impress
enpridan,rash
enprime,print
enpòt kijan,somehow
enpòtan,important
"enpòtan, gran",famous
"ensilt, joure (v)",insult
ensipòtab,unbearable
ensiste,insist
ensite,incite
enskri,register
enskripsyon,registration
enskripsyon elektè,voter registration
ensolan,insolent
enstale,install
"enstantane, moman (n)",instant
"enstige, fè lasisiy",entice
enstiti,institute
enstitisyon,institution
enstriman,device
"ensèk, pinèz",bug
entansyon,purpose
entelijan,clever
entelijan,intelligent
"entelijan, fò",smart
enterese,eager
enterese,interest
"entrepriz, solid",firm
"entrige, fasine",fascinate
entrèronp,interrupt
entwodiksyon,introduction
"entèdi, entèdiksyon",ban
entèfere,interfere
entènasyonal,international
envante,invent
envite,guest
envite,invite
envizib,invisible
envoke,invoke
enèji,energy
"enève, rèd",tense
"enòm, menmen, papa",enormous
epè,dense
epè,thick
"epè, gra",fat
er kondisyone,air conditioning
"eran, vakabon, voryen",vagabond
erente,frazzle
eritaj,inheritance
eritye,inherit
erè,mistake
"erè, fòt",error
eseye,try
eskalye,stair
eskize,apologize
"eskli, retire",exclude
"eskòte, konpayon",escort
"espas, plas",space
"espere (v), lespwa",hope
espesaylman,especially
espesyal,especial
espesyal,special
"espesyal, patikilye",particular
espresyon,utterance
esprè,on purpose
espyonaj,espionage
estanda,standard
estansyon,extention
estati,status
estatistik,statistic
estim,esteem
"estime, evalue",appraise
"estime, valye",estimate
estipid,stupid
estrateji,strategy
estraòdinè,uncommon
estrilti,structure
"esè, pran hans, tantataif, tante",attempt
etabli,establish
"etabli, tabli",settle
etaj,floor
etajè,rack
etajè,shelf
etalaj,array
etale,display
"etanda, kranpe",stand
"etann, ouvri",extend
etap,stage
"ete, lete",summer
etenn,off
"etenn, tranpe",quench
etidye,study
etonan,amazing
"etone, mèvèy",wonder
"etone, siprann",astonish
etranj,foreign
etranj,unknown
etranje,alien
etranje,foreigner
"etwal, setwal",star
etwat,narrow
etènel,eternal
etènye,sneeze
"evade, sove",evade
evalyasyon,evaluation
evenman,event
"eveye, sou kiviv",alert
evite,avoid
evolisyon,evolution
"ezitan, pridan",chary
ezite,hesitate
"fab, istwa",fable
"fabrike, frabrik, izin",manufacture
"fabrike, fè",do
fache,angry
"fache, fou",mad
"fache, move, mwayèn, vle di",mean
faktè,postman
falèz,cliff
familye,colloquial
"famin, grangou",dearth
"famin, grangou",famine
fanatik,bigot
fanatik,fond
"fanm, femèl",female
"fanm, fi, madanm, medanm",woman
"fanm, madanm",wife
fanmi,family
"fanmi, paran",parent
"fanmi, paran",relative
fann,cleave
fant,gap
"fant, krak",crack
"fant, trou",cavity
"fantom, zonbi",ghost
farin,flour
farinen,drizzle
farinen,misty rain
fasil,easy
fasil,facile
"fason, jan",manner
fatig,fatigue
fatig,weariness
fatigan,tedious
fatige,tired
"fatige, kaoutchou",tire
fatra,rubbish
"fatra, refize",refuse
"fatra, tòchonnen",trash
favorab,auspicious
favorize,condone
"favè, pè",favor
fayit,doom
femèl chen,bitch
fen,thin
"fen, file, pike",keen
"fen, sauit",sequel
fennen,wither
"fente, pran pòz",feign
fenèt,window
feròs,ferocious
"feròs, terib",fierce
fevriye,February
"figi, jou, po figi",cheek
"figire, foto, imajine, pòtre",picture
fiks,fixed
fiks,steady
"fikse, gade fiks",stare
"fikse, kontanple",gaze
fiksyon,fiction
fil,thread
fil,yarn
fil arenyen,cobweb
"fil elektrik, kab",wire
"filange, rache",mince
filareye,web
file,flirt
"file, pwenti",sharp
"fimen, lafimen",smoke
fimye,dung
