Other,English
madlitwei,beg
"PÊR PETÂS, perpettas",behind
"ALKÎNISKÂ, Alkînisquai",being hungry
ÊMPRÎKISÊNS,being present
"Druwin, DRÛWIN, Druwis, DRÛWÎS",belief
"drowy, DRUWÊT, DRUWIJ, druwît",believe
"Druwîngin, DRÛWÎNGIN",believer
"MÂISS, moasis",bellows
"perlânkei, PÊRLÂNKJÂ",belongs
"semmai, ZEMÂI",below
"SÂSTÂ, Sosto",bench
"Dangus, DÊNGTWEÎ",bend
EBZIGNÂSNAN,benediction
"LABASEGÊSNAN, labbasegîsnan",beneficence
"LABAPADÎNGAÛSNAN, labbapodingausnan",benevolence
KWÂITÎNGIS,benevolent
pagâr,beside
"PÊRKLÂNTAMAÎ, perklantemmai",betray
"PRAWILÂ, prowela",betrayed
"walnennien, WALNS",bette
"WALNANJAN, walnennien, Walns",better
"sirsdau, SIRZDAU",between
"Luckis, LUKIS",billet firewood
"TARKINÊ, Tarkue",binding strap
"Berse, BERZÊ",birch
"Pepelis, PIPELIS",bird
"SMÂRDÊ, Smorde",bird-cherry
"PIPALENS, Pippalins",birds
GÎMSENJAN,birth
"Bîskopins, Bîskops, BÎSKUPANS, Bîskups",bishop
"Wissambs', ZAMBRAS, ZAMBRUS",bison
"KAMANÂS, kampnit, Slango, ZABANGÂ",bit of a bridle
GRÊUZÎNGIS,biting caustic
"kârtai, KÂRTÂI",bitter
"Crichaytos, KRÎKAÎTÂS",bitter plums
KÎRSNAN,black
"TATÂRWAS, Tatarwis",black grouse
"Seese, SÊSÊ",blackbird
"Dumsle, DUMSLÊ",bladder
"LÂZÊ, Loase",blanket
KRÂUJÂWÎRPS,bleeder
"Signât, ZIGNÂT",bless
"DÊIWÂTS, Deiwuts, EBZIGNÂTS",blessed
"signassen, ZIGNÂSNAN",blessing
"DÊIWÂTISKÂ, DÊIWÂTISKAN, Deiwutiskai, Deiwûtiskan",bliss
"DÊIWÂTISKAN, Deiwûtiskan",blissful
"DÊIWÂTÂI, DÊIWÂTISKÂI, deiwûtai, Deiwutskai",blissfully
"Crauyo, KRÂUJÂ",blood
"MÊLINAN, mîlinan",blot
KÎRTÎS,blow
"MÊLINS, mîlinan",blue
GALÎMBAN,bluish
KÛILÎS,boar
LUBÂ,board of a ceiling
"KÊRMENENISKAN, KÊRMENISKÂ, Kêrmeniskai",bodily
KÊRMENS,body
"Dirsos, DÎRSUS",bold
"baytan, SAÎTAN",bolter
"Caulan, KAÛLAN",bone
LÂISKAS,book
Pusne,boot
"Schuwikis, ŠUWIKS",bootmaker
"Granstis, GRÂNZTWEÎ",bore
"Granstis, GRÂNSTIS",borer
ABÂI,both
"senrists, SÊNRISTS",bound
"Kamerco, KAMÊRKÂ",box-room
"WÂIKLÎS, Wayklis",boy
"MAZGENÂ, Mulgeno",brain
KLÊNÊS,bran
Wipis,branch
KASÂJS,brass
"GEÎTIKÂ, GEÎTIS",bread
"SÂMPISINÎS, Sompisinis",bread of coarse-ground flour
"lembtwey, LEMTWEÎ, Luse, LÛZÎS",break
KÎNTWEÎ,break through
"Blingis, BLÎNGÎS, Locutis, LUKUTÎS",bream
KREKLAN,breast
"Pagrimis, PAGÛRNÎS",breast-leather for a horse
"Pleske, PLÊSKÊ",breast-piece
"BALWÂ, Balwe",bribe
"Mârtin, MÂRTJAN",bride
TILTAN,bridge
"Brisgelan, BRIZGILAN",bridle
"Laukappe, LÂUKS",bright
"PRÊIPÊST, preipîst",bring
"PÊRPÊDÂ, perpîdai",brings
Pure,brome grass
Salus,brook rill
KLEKSTÂ,broom
"Juse, JÛSÊ",broth
"BRÂTÊ, Brote",brother
"bratrîkai, BRATRÎKÂI",brothers
"auginnons, AÛGINUNS, PAAÛGÎNTS, poaugints",brought up
"Bruneto, BRÛNS",brown
"Cucan, KUKAN",brownish
"MÊLINÊ, Melne",bruise
"Coestue, KÂISTWÊ",brush
"TWAKSTAN, Twaxtan",brushwood
"Sagis, SAGS",buckle
KÛGÎS,bulb
"LÂNIKS, Lonix",bull
KURWAS,bullock
"Camus, KAMUS",bumble-bee
"Dulsis, DULZÎS",bung-hole
"Sixdre, ZIGZDRÊ",bunting
Wilnis,burbot
"PABRANDÎNTS, pobrendints",burdened
"PABRANDÎNSNAN, pobrandisnan",burdening
KLETÂI,burdock
ÊNKAPTS,buried
KNÂISTIS,burning kindling wood
"ABER, ADER, schlâit, schlâit, schlâits, ŠLÂIT, ŠLÂIT, ŠLÂITS",but
"Anctan, ÂNKTAN",butter
"Pomnan, PUNINAN",buttocks
"PÂ, po",by according to
LÛGÎS,cake
"WÊRSÎS, Werstian, Werstian, WÊRSTJAN",calf
"wackîtwei, WAKÊTWEÎ",call
"kâimaluke, KÂIMALÛKÊI",calls on
IKRÂI,calves
"lickte, LIKTÊ",candle
"Kelmis, KÊLMS",cap
"MEDENÎKS TATÂRWAS, Medenixtaurw'",capercailye
"PAGLABÂI, poglabû",caressed
"Sarote, ZARÂTÊ",carp
"PÊST, pijst",carry
"LÂIKÂT, laikût",carry out
ABAZUS,cart
"Arwarbs, ÂRWARBS",cart wheels' binder
"KELAWEZÎS, Kellewesze",carter
"Gremsde, GREMZDÊ",cartilage
"Surturs, ZÛRTURAS, ZÛRTÛRS",casing of a mill-wheel
"PILIS, Sassenpile",castle
KATÂ,cat
"EKAN, Peckan, Pecku, PEKU",cattle
"STALDAS, Staldis",cattle-shed
"NAGÂTÎS, Nagotis",cauldron with legs
"SWINTÎNTWEÎ, swintintwey",celebrate
"Dengenennis, DÊNGININÎS",celestial
"Dengenneniskans, DÊNGININISKANS, DÊNGINISKAS, Dengniskas",celestial (heavenly)
"PÊLWÂ, Pelwo, PÊRWÊJÂS, Perwios",chaff
"Ratinsis, RATÎNZÎS",chain
"Grandis, GRÂNDIS",chain link
KITAWÎDÎNTUN,change
"PALAZÎNSNAN, polasînsnan",chapter
"EBWINÛTÂI, ebwinûtei, Ebwinûts, niebwinûtei",chargeably
LEÎKNAN,cheek
Suris,cheese
"WÎSNÂITÂS, Wisnaytos",cherries
GERTISTJAN,chicken
"malnijks, MÂLNÎKS",child
"Kamenis, KAMINAS, KAMÎNS",chimney
"Scalus, SKALAS, SKÂLS",chin
"Dalptan, DALPTAN",chisel
"KALÂPÊILÎS, Kalopeilis",chopper
"Chricstus, Christus, KRIKSTUS, KRISTS, KRISTUS",Christ
"Cristiâniskas, KRIKSTJÂNISKAS",Christian
"Crixtiâniskun, KRIKSTJÂNISKAN",Christianity
"Crixtianai, Crixtiânimans, KRIKSTJÂNÂI, KRIKSTJÂNIMANS",Christians
"DUBELAS, Dubelis, DUBÊLS",chub
"KÎRKÂ, KÎRKÊS, kîrkis, kirko",church
LÊZJÂ,climbs
Rûkai,clothes dress
"UPJAN, Wupyan",cloud
ÂBÎLS,clover
ANGLIS,coal
GERTÎS,cock
"Sweikis, ZUWÊIKÎS",codfish
"draugiwaldûnen, DRÂUGIWELDÛNAN",co-heir
"sendraugiwêldnikai, SÊNDRÂUGIWÊLDNÎKÂI",coheirs
KALTÊ,coin
"Salta, SALTAN",cold
"Welgen, WILGAN",cold in the head
"Paddis, PADÎS",collar
"Maldian, MÂLDJAN",colt
"Coysnis, Coysnis, KÂISNIS, KÂISTWEÎ",comb
"PARÊISEÎ, Pareysey, perêit, PÊRÊIT",come
"glandint, GLANDÎNT",comfort
ÊNLÂIPÎNTS,commanded
"PALÂIPS, pallaips",commandment
"PALÂIPINÂ, polaipinna",commission
"draugiwaldûnen, DRÂUGS, PERÔNEN, PERÔNEN, perônin, perônin, PERÔNISKÂ, perônisku",common
"PÊRAN, PERÔNÊ, perôni, PERÔNISKAN, perôniskan, pijrin",community
"issprettîngi, IZPRETÎNGI",comprehensibly
"PÊRKLÂNTÊSNAN, perklantîsnan",condemnation
"PÊRKLÂNTÊT, perklantît, PRÔKLÂNTÊTS, proklantitz",condemned
"GRÊKAÛT, Grikaut",confess
"GRÊKAÛSNÂ, Grikausna",confession
"KLÂUSÊWENÎKI, KLÂUSÊWÎNGIS, Klausîweniki, Klausîwings",confessor
"PADRUWÊSNAN, podruwîsnan",confidence
"PADRÛKTINÂ, Podrûktinai",confirm
"Sallûbiskan, SALÛBISKAN",conjugal
"Salûbiskai, SALÛBISKÂI",conjugally
"WAÎDILÊIMAÎ, waidleimai",conjure
"PAWAÎSENJAS, Powaisennis",conscience
LÂNKINAN,consecratable
GLANDAWÎNGJÂI,consolably
GLANDS,consolation
ÊMPÊRÎNT,consolidated
"PAWÂRTÎSNAN, powartîsnan",conversion
"ÂUBÎRGÂ, Aubirgo, ÂUBÎRGTWEI, KUKÂRÎS, Kukore",cook
"KUKÂRÊ, Kukore",cooking woman
GJÂURÎS,coot
"Warene, Wargien, WARJAN",copper
"Medinice, MEDINÎTÊ",copper basin
KÂRBS,cord knitted bag
"SÊRISKÂI, sîrisku",cordially
"Syrne, ZIRNÊ",corn
"Curcho, KURKÂ",corn sheaf
KÛNKALÎS,corn-cockle
LUNKIS,corner
"NÂWIS, Novis",corpse
"tickars, TIKÂRS, TIKRAS, tikrômiskan",correct
KÂSÊTWEÎ,cough
"MAZÊLAÎ, musîlai",could
"TÂUTÂ, Tauto",country
LÎGAN,court of justice
"Drimbis, DRÎMBÎS",cover (pall)
KLENTÊ,cow
"PRESKÊTWEÎ, Prestors",crackle
GÊRWÊ,crane
"RÂKS, Rokis",crayfish
"teickut, TEÎKÂT",create
"patickots, PATIKÂTS",created
"TEÎKÂSNAN, Teikûsnâ",creation
"TEÎKÂSNAN, teikûsnan",creature
"PÊRGIMANS, pêrgimmans",creatures
Lângiseilingins,credulous
"Allenstein, TEÎNÊ",creek
ABARÂS,crib
"RÎNDÂ, Rindo",crib for fodder
"ARJAN, arrien",crops
"Scrijsien, SKRÎZJAN",cross
KALPUS,cross-beam over the axle
Warne,crow
"Skrîsits, SKRÎZÎTS",crucified
"ARTUWÊS, Artwes",cruise
TRUSTWEÎ,crumble
Pastagis,crupper
"Wackis, WAKS, WEKTWEÎ",cry
ÂLTIS,cubit
GEGUZÊ,cuckoo
"RAGÛSTÂ, Ragusto",cupping-horn
"SULÂ, Sulo",curdled milk
KEKTWEÎ,curse
"KLÂNTÊSNAN, klantîsnan",cursing
"Claywio, KLÊIWS",curved
"Stakamecczer', STAKAMESERÎS",dagger
"DÊININISKAS, dineniskas",daily
"DWARENÎKS, dwarniken",dairyman of the king's
"Takes, TAKISS",dam
"Tuwangste, TWÊNKTWEÎ",dam up
"PAGADÎNT, pogadint",damage
"PÊRKLÂNTÊTS, perklantîts",damned
"Welgen, WILGS",damp
TIMÂRS,dark
"TIMRAN, tymmer",darkness
"Duckti, DUKTÊ",daughter
"Mârtin, MÂRTJAN",daughter-in-law
"DÂKÊ, Doacke",daw
"deinan, DÊINAN",day
"Deinâalgenikamans, DÊINÂALGENÎKAMANS",day-labourers
DÂIS,days
Paps,dean
têmpran,dear
GÂLS,death
"ÂUŠAÛTENÎKAMANS, auschautenîkamans",debtors
"ÂUŠAÛTINS, âuschautins",debts
"PÂIKAMAÎ, paikemmai",deceive
"PAPÂIKÂ, popaikâ",deceives
"KÂNKSTIN, Kânxtin",decency
"KÂNKSTÂI, kânxtai, PRÊISTALÊWÎNGI, preistallîwingi",decently
"REDAN, reddau, reddisku, REDISKAÎ",deceptive
"REDAWÎNGI, reddewingi, reddi, REDI",deceptively
"PRÂTAN, prâtin",decision
"KÂNKSTÂ, kanxta",decorous
ÊNSADÎNSNAN,decree
GILJAN,deep
"Ragingis, RAGÎNGIS",deer
"EBMÊNTIJMAÎ, ep mêntimai",defame
"PIRÂ, Prio",defence fencing
GÎNTWEÎ,defend
"MATS, mattei",degree
"perdwibugûsnan, PÊRDWIGUBÂSNAN",dejection
"PRÊISTATINIMAÎ, preistattinnimai",deliver
ÊNDÂST,delivers up
waidinna,demonstrates
KÔDS,dense smoke
PANZDAUNÎK,descendant
"PÊRÐLÛZIJMAÎ, perschlûsimai",deserve
"PAKWÂITÊSNAN, poquoitîsnau",desire
ÊNLÂIPINÂ,desires
ÂUMINÊTWEÎ,despond
"ÂUMINÊWUNS, auminius",despondent
"KAÛKS, KUKS, Pickûls, PIKULAS, PIKÛLS",devil
"SEÎLISKÂ, Seilisku",devoutness
"aulâut, ÂULAÛT",die
"KITAWÎDS, kittawidin",different
"KITAWÎDISKÂI, kittewidiskai",differently
"SEÎLEN, seilin",diligence
"niseilewingis, seilewingis, SEÎLEWÎNGIS",diligent
"KAMATÂ, Kamato",dill
"Birgakarkis, BÎRGAKÂRTIS",dipper
wartint,direct
"TÂLS, TALUS",dirt floor
"KÂNKSTÎNSNÂ, KÂNKSTÎNTWEÎ, kanxtinsna",discipline
"KÂNKSTISKÂ, Kanxtisku",discipline (1)
"NÊETNÎSTIS, nieteîstis",disgrace
"WÂGÂNS, Wogonis",dish
"NÊPAKLUSMÎNGIS, nipoklusmings",disobedient
"RAWAS, Rawys",ditch
GEGÂLS,diver
"KÊRKÂ, Kerko",diver bird
"WISAWÎDÂI, WISAWÎDI, wissaweidin, wissawidei",diversely
ÊNWÊRTINEWÎNGI,divertibly
"DELIJAÎS, DELÎTWEÎ, dellieis, dellieis",divide
"Deiwiskai, DÊIWISKÂI",divinely
"SEGÊT, seggît",do
Biläi tü ëngliskan?,Do you speak English?
GLUMBÊ,doe
"PISS, Pistwis, Sunis",dog
"Sidis, SÎNDS",dogwood
"WARTÂ, Warto",door(s)
"PAKÛRTÂ, Pocorto",doorstep
"dwigubbus, DWIGUBS",double
KÊRSLÊ,double-edged axe
"dwibugût, DWIGUBÂT",doubt
"Singslo, ZÎNGSLÂ",dough
"PÂLÎS, Poalis",dove
"entênsîts, TÊNSÎTWEÎ, tiênstwei",drag
"ARWÂIKS, Arwaykis",draught horse
ÊNTÊNSÎTWEÎ,draw in
KNÊIPJÂ,draws
"PÊRTRAÛKÊ, pertraûki",drew on shut
"PÔTWEÎ, poutwei",drink
"poûis, PÔWÎS",drink (beverage)
"guntwei, GÛNTWEÎ",drive
"Aclocordo, AKLAKÂRDÂ",driving belt
"Mercline, MÎRKLÎNÊ",drizzle
"auskandinnons, auskandints, ÂUSKANDÎNTS, ÂUSKANDINUNS",drowned
"auskandinsnan, ÂUSKANDÎNSNAN",drowning
"rundijls, RÛNDILAS, RÛNDÎLS",drunkard
"sausâ, sausai, SÂUSÂI, SÂUSAN",dry
Antis,duck
GÂZÊS,dung
"TULAS, TÛLS",duty (customs)
"BUWINAÎTÊ, buwinanti",dwell
"WÂPS, Woapis",dye
"ÂULAÛSENJAN, aulausennien",dying
abajan abbaien,each of both
"Arelie, ARELÎS",eagle
"Iwogarge, ÎWS",eagle-owl
"WÂLTÎ, Wolti",ear
ÂNKSTÂI,early
"ÂUSINS, âusins",ears
"semmê, ZEMÊ, zemë",earth
"KRÎKSTÊNÂ, Krixtieno",earth-swallow
"SLAÎKS, Slayx",earthworm
"Dmskins, TRUSTINS",ear-wax
ÊSTWEÎ,eat
AZÎ,edge of an acre
"Angurgis, ANGURÎS",eel
"paute, PÂUTS",egg
"ASMAS, ASMUS",eighth
"Alkunis, ÂLKÛNS",elbow
"BRAÎDÎS, braydis",elk
"Skerptus, SKÎRPTUS, Wimino, WINKSNÂ",elm
"SUPÎS, Suppis",embankment
ÊNKÊRMENÎNTS,embodied
"EBIMÂ, ebimmai",embraces
"Keiserin, KÊIZERJAN",emperor
"Liscis, LISKAS",encampment
"Korto, KÛRTÂ",enclosure
wangan,end
"PRÊISIKS, prêisiks",enemy
SÛIT,enough
"PASTIPAN, postippin",entire
"PASTIPAN, postippan",entirely
ÊNÊISENJAN,entrance
GÂILUKS,ermine
"schklâits, ŠKLÂITS",especially
ASTIS,essence
PRÂBÛTISKAS,eternal
"PRÂBÛTISKAN, prâbutskan",eternity
EWÂNGELISTÂI,evangelists
ÎR,even
"BÊTAS, bîtas",evening
"deineniskai, DÊININISKÂI",every day
"deininan, DÊININAN",everyday
ERAÎNS,everyone
wargan,evil
ÊRLÂNGJÂ,exalts
"perwaidinsnans, PÊRWAÎDÎNSNANS",examples
"RÎKIJISKÂ, Rikijiskai",excellent
"schlâits, ŠLÂITS",except
"iseisennien, IZÊISENJAN",exit
"NADRUWÊSNAN, nadruwîsnan",expectation
têmprai,expensively
"auschpândimai, ÂUŠPÂNDIMAÎ, ÊRKÎNÎNTWEÎ",extort
"erkînina, KÎNÎNTWEÎ",extort (1)
"WEÎDÛLS, Weydulis",eyeball
"BRUWÎ, Wubri",eyebrow
"BRUWÎ, Wubri",eyelash
"Ackis, AKÎS",eyes
prusnas,face
"Droeffs, DRÛWIS",faith
FALKS,falcon
"KRÛT, KRÛWÎS",fall
ÊNMIGUNS,fallen deeply asleep
Seimîns,family together with servants
"burwalkan, BÛRWALKAN",farm
"WÂIKS, waix",farm-hand
"Pastauton, PASTAÛTUN",fast
"Pastenick, PASTENÎKS",fasting
Taws,father
"Tisties, TISTÎS",father-in-law
"NÔMÂITS, Nomaytis",fatling hog
"PADÎNGAN, podîngan",favour
"biâsnan, BIJÂSNAN",fear
"PLÂUGZDÂ, Plauxdine",feather
"PLÂUGZDINÊ, Plauxdine",feather-bed
"MÂITÂTUN, maitâtunsin, PAMÂITÂT, pomaitat",feed
"maitâsnan, MÂITÂSNAN",feeding
"ismigê, IZMIGÊI",fell asleep
"TÛBÂ, Tubo",felt
GENENISKAN,female
"KWÊKÊ, Queke",fence-pole
"RAÛGAS, Raugus, RAÛGUS",ferment
"Paparthen, PAPARTÎS",fern
"PANTÂ, Panto",fetter
ÊNÂISS,fever
"massais, MAZÂIS",fewer
"laucks, LAÛKS",field
"PÊNKTS, Piêncts",fifth
"ûlint, WÂLINT",fight
ÊRPILNINAÎTÊ,fill
"Siduko, ZIDUKÂ",filtering pot
ÊNWANGISKAN,finally
"Swibe, ZWILÊ",finch
"ÂUPALÂ, aupallai",finds
"PÎRSTAN, Pirsten",finger
Nagutis,finger-nail
"prêipîrstans, PRÊIPÎRSTANS",finger-rings
wangint,finish
"Panno, PANU",fire
"MALKÂ, Malko",firewood
"drûktai, DRÛKTS",firm
"drûktai, DRÛKTÂI",firmly
Pirmas,first
ADLÊ,fir-tree
"Suckis, ZUKS",fish
"dalkis, DALKÎS",fishing rod
KUNTIS,fist
"PÊNKJÂI, Piêncts",five
"cinyangus, KARJANGUS",flag
"PLÊNIS, Plieynis",flake-ashes
"LÂPS, Lopis",flame
"Claywio, KLÊIWIJÂ",flank
"WÎTINÊ, Witinne",flat-bottomed barge
"LINAN, lino",flax
"BLUSÂ, Bluskaym",flea
MÊNSÂ,flesh
"Nagis, NAGS",flint
Saltan,flitch
"GRÎNDÂS, Grindos",floor boards of a bridge
"SKRÂISLÊS, Stroysles",flounders
"Meltan, MILTAN",flour meal
"Takes, TEKTWEÎ",flow
LÎTWEÎ,flow run
"MÛSÂ, muso, PISEWÎS, Pistwis, SKREÎTWEÎ, Skrelle",fly
"Maldian, MÂLDJAN",foal
"SPÂINÂ, Spoayno",foam
"PÊRDAN, pêrdin",fodder
"SÊNDÊTANS, SÊNDÊTIMAÎ, senditans, senditmai",folded
"RÊPJAÎTÊ, rîpaiti",follow
"ÊDÂ, ÊSTÂ",food
"PÊDÂ, Pedan",foot
per,for
"PRÂBÛTISKÂI, prâbutskai",for ever
"Smicuto, SMIT",for whisking out
"driâudai, DRJÂUDÊI",forbad
"driâudai, DRJÂUDÊTWEÎ",forbid
"Balkombrastum, BRASTAN",ford
ÂLTIS,forearm
"Cacto, KAKTÂ",forehead
"Grauden, GRAÛDENES, MEDJAN",forest
"Antre, ÂUTRÊ",forge (smithy)
"Kamenis, KAMINAS, KAMÎNS",forging furnace
"ETWÊRPT, ETWINÛT",forgive
ETWÊRPTAN,forgiven
ETWÊRPSENJAN,forgiveness
ETWÊRPSNÂ,forgiving
Teîks,form
"aupallusis, ÂUPALUSÎS",found
"Kettwirts, KETURJÂI",four
"Kettwirts, KETWÎRTS",fourth
LAPÊ,fox
"PAWÎRPÎNGIN, PAWÎRPS, powîrpingin, powîrps",free
"DEZNIMAS, DEZNÎMS, kodesnimma",frequent
"ŠÂKS, Schokis",freshly mown grass
"Pentinx, PÊNTNÎKS",Friday
"GINÊ, GINÎS, GINÎTÎ",friend
"GINEWÎNGIS, GINEWÎNGISKAN",friendly
GINÊS,friends
GINISKAN,friendship
BÂIJINTWEÎ,frighten
"KRUPEÎLÊ, Trupeyle",frog
"EZE, is, IZ",from
"iswinadu, IZWINANDAU",from outside
"isstwendan, ISTWENDAU",from there
"PASALAS, PASÂLS, Passalis",frost
Wêisin,fruit
"weijsewingi, WÊISEWÎNGI",fruitfully
"pilnan, PILNAN",full
ETNÎSTISLÂIMS,full of grace
"sâtuinei, SÂTUS",full up
"SÂRMENES, Zarm",funeral repast
"KIZÊS, Lactye, LAKTIS",fur coat
"RÊDÂ, Redo",furrow
tâlis,further
"pareiîngiskai, PAREJÎNGIS",future
GALU,gall
"LÎSÂ, Lyso",garden-bed
KLÊTIS,garner
"Dauris, DWARÎS",gate
"senrînka, SÊNRÎNKÂ",gathers
"ÊMPÊRINISKÂ, empijreisku",generality
streipstan,generation
"PRÊILÂNGUS, preitlângus",gentle
"MIKSISKÂI, Mixkai",German
ÊNÂISTWEÎ,get hot
sengidaut,get smth. awaited
ÊRZINÂT,get to know
"preiwackê, PRÊIWAKÊI",gets smb. by calling
"SÊNGÎDIJ, sengijdi",gets smth. awaited
"Naseilis, NÂSEÎLJAS, Noseilis",ghost
"Dâiai, DÂJÂ",gift
"STIBINAS, Stibinis, STIBÎNS",girder binding the sledge
"Saninsle, SÂWINZLÊ",girdle
"MÊRGÂ, Mergo",girl
"PADÂTAN, podâton",given away
"PADÂST, podâst",gives himself up
"wargê, WÂRGÊI",gives pain
"LÊNDÎS, lindan, WANGAS, Wangus",glade
"GLASÂ, GLASÂ, glasso, Sticlo, STIKLÂ",glass
LÂUKSTÊTWEÎ,glitter
"LÂUKSTÊTS, Lochstete",glittering
"smunintwey, ZMÂNÎNTWEÎ",glorify
"smûnin, ZMÂNJAN",glory
MÂSLAN,glue
KUSÎS,gnat
"KRÂMSTWEÎ, KRÊMSTWEÎ",gnaw
"ÂZÊ, ÂZUKS",goat
ÂZISTJAN,goatling
"KÊLKÎS, KÊLKS, KJÂSÎ",goblet
"Deiwas, DÊIWAS",God
"KAMATERS, KAMATRAS, Komaters",godfather
ÊIT,goes
"Ausis, AÛSS",gold
"Singuris, ZINGURÎS",goldfinch
LABS,good
Kaïls Anksteïnai,Good morning
ërdiw,Good-bye
"Sansy, ZÂNSÎ",goose
