Other,English
hapäl tu,be acceting
häpar,go up
häpart,to raise
här,dry out
hära,"to be afraid, to fear"
häräk,dried up
häravshä,frightened
harlattar,to snore
härlattar,to snore
harpär häj,each himself
harpär häjën,one's proper
häsh,some
häshan,when
hashat,gazette
häshë,certain
hashka-,to wheeze
häshpër,certain ones
hät lo!,alas!
hätäl,to find refuge
hätar,to save
hatërle,make ready
hätlan,attempt
häv,to drive
häva,willow
hävah,you yourself
häväl,cavity
hävala,chase
hävar,to leave (transitive)
hävär,you yourselves
hävärt,quickly
havas,pleasure
havaslan,rejoice
havassän,with pleasure
hävat,might
hävatlä,strong
hël,winter
hëlle,winter
hën,misfortune
hëpërte,hearten
hër,woman
hër,to glow
hëracha,girl
hërë,shore
hërëh,forty
hërlë,red
hës,to vomit
hësërle,to press
hëvel,sun
hëveltuhäsh,Far East
hir,plain
hirësh,against
hirëshü,confrontation
hisep,"respect, number"
hisep,number
hiseple,to respect
hitre,beautiful
hitrelen,to become beautiful
hor,choral
hu,to drive
hu,you yourself
hühëm,beautiful
hujhä,grief
hujhär,to be moan
hul,arm
hula,city
hulä,arm
hulpushshi,shoulder
hum,wave
hüme,fence of rails
hun,Khan
hun,father-in-law
hun'ama,mother-in-law
hunem,mother-in-law
hup,close in
hup-hura,jet black
hupä sasä,consonant
hupänni,closing
hupla,to close
huppi,bark
hur,"to place, distress"
hur,goose
hur,distress
hura,black
hural,to blacken
hural,sentry
hural tär,to stand watch
huran,kettle
hurän,birch tree
hüre,stern of ship
hurshä,steel
Husan,Kazan
hush,to command
husha,host
hushä,interval
hushäk,interstice
hushaläh,economy
hushamat,family name
hut,level
hut,to heat
hut,paper
huta,during
hütë,protected
hütële,protect
hütleh,security
hutor,farm
hutran-sitren,at times
hutshän-,to mix
hypar,report
hypar-hänar,news
hyparshä,herald
hyr,pine tree
hyr,clean
hyräm,stomach
hyräm jät-,to be pregnant
hysh,rear part postposition behind
hysh,scrape
hyshshän,after
hytä,ungenerous
hytä,firm
hytkukar,an ungenerous person
i-mën,you don't say!
iaka,smooth
ial,village
ïämäk,sister
ianax,chin
iarän,to float
iat,name
ïël,needle
Iisus,Jesus
ijä,chisel
ik,two
ikë,two
ikerchë,a kind of waffle
ikkä,two
ikkë,two
ikke',two
ikkëmësh hut,second floor
ikken,as it were
iksäl-,to decrease
iksherën,two at a time
il-,"to take, to buy"
ilem,beauty
ilemlë,having beauty
ilemlë,literatura belles-lettres
ilt-,to hear
im,you don't say!
imësh,as it were
inçe,far
inshe,distant
inshetri,in the distance
institut,institute
intereslen,to be interested
ir-,to knead
ir-zä,skinner
iräl-,to melt
iran,tomorrow
irëk,will
irëkkën,voluntarily
irël,to melt
irhi,morning
irhine,in the morning
irt,happen
irt-,clean
irtënchëh,playful child
iš-,amble
ïtä,dog
itle,obey
iun,blood
iur,snow
iväl,son
ïyväç,tree
izäm,grape
j'l',loop
j'l-,glitter
j'lmak,loop
j'ran,furrow
j'rana,stirrup
j's,scent
j'uvan-,to roll over
j'wva,nest
j'wx,tribe
j'x,scrofula
jabal-,be on one's way
jäge,spindle
jägev,whetstone
jahän,postposition approximately
jäksek,common
jäksü,sour
jal,"country, village"
jal-hushaläh,agriculture
jäl-jäl,smiling
jäläm,meadow bank of the Volga
jalan,always
jälän,request
jalanah,always
jalav,flag
jälkäsh,blaze brightly
jämra,willow
jänä,"lair, scabbard"
janäravla,to sound
jäner,saddle
janra,to sound
janvar',January
jänze,back of the neck
japala,object
japala jachë,noun
jäpshan,hide
jar,to leave
jär,trace
jar-,to send
järän-,shame
järäx,sacred
järgän,wriggler
jat,name
jät,to lift
jäulme,elm-tree
jäum,trousers
jäupkäun,deep-coloured
jäuven,bridle
jävalan,to roll
je,or
je ... je,either ... or
jëkel,acorn
jëm,pants
jem-jeshël,very green
jen,direction
jenëpe,on its side
jënerchëk,saddle
jëp,needle
jëp-jëpe,soaking wet
jëpe,wet
jëpen,to become wet
jëpet,to wet
jeple,what sort of
jeplesker,what sort of a
jër,line
jer-,to follow
jërke,order
jërkele,to line up
jërkelle,normal
jert,to lead
jertüshë,leader
jes-,to lead
jeshël,green
jesher,to become green
Jetërne,town of Yadrin
jëven,rein
jevër,similar
jevërle,immitate
jol-,remain
jom's,shaman
joman,oak tree
jon,blood
jor,snow
jor-,to mix
jor-var,"fat, inner fat"
jox-,to flow
juh,to flow
juhanshyv,river
jul,to remain
jul',July
julashki,remaining
jülege,dry grass
jultash,fellow
jultashläh,fellowship
jum'zä,shaman
jumah,fairy tale
juman,oak
jumanläh,oak grove
jumäsh,sorcerer
jun,blood
jun',June
jünë,inexpensive
jünel,to cheapen
junkun,Wednesday
jupa,column
jur,snow
jur-,to mix
jurä,song
jurat,like
juratu,love
jurla,to sing
jus-,become wasted
jus-tar-,to annoy
jut,foreign
juz'n-,become wasted
jüzä,acid
jvät,to throw
jyd,dog
jyda,dog
jyš,family
jyshän,to appropiate
jytä,dog
jyv'r,heavy
jyv's,tree
jyväläh,difficulties
jyvär,heavy
jyväsh,tree
k'd'r-,to become mad
k'g'r-,to fasten
k'kä,prop of the door hinge
k'r'š,ruff
k'rt'š,ruff
k'ub'uk,foam
k'ugan,loop
k'uk,root
k'um'us,fermented milk
k'umaga,stove hole
k'umba,mushroom
k'urka,turkey
k'uš,sable
k'uvajt,"brushwood, soot"
k'uvar,glowing coals
k'uz'ur-uk,bill
k'v,this
käbakal,duck
kabar,gluttonous
kabina,cabin
kacchä,husband
kach,evening
kachäk,spoon
kachaka,goat
kag'r,"cartilage, stick with a hook, chaos"
kag'r-,to belch
kag'r-t-,to bend one's neck
kag'rza vyrt-,to die out
kahal,person who is lazy
kaïäk,bird
kaj,travel
kaj,"behind, travel"
kaj'k,wild animal
kaj'k-käš,animals and birds
kaj'k-käžäk,animals and birds
kaj-,to go away
kajäk,wild bird
kajalla,once more
kajni,departure
kajran,then
kajt-,to go away
käk6ar,chest
käkär,breast
kala,"to speak, to say"
kala-,to speak
kälar,subtract
kalaräshpe,in accordance with
kalas-,to woo
kalash,to converse
kalashu,speech
kalcha,grain
kalda,lizard
kälde,sheaf
käle,wooden board
käle-,to ask
kallah kalleh,back
kam,who
Kam-shi ku,Who is this One?
kam ta pulin,anyone
kämaka,stove
kämälla,prefer
kämällä,kind
kamänläh (padezhë),genitive (case)
kämpa,mushrooms
kämräk,coal
kan,to rest
käna,merely
kanas,shallow
kanaš,to advise
kanaš-la-,advice
kand'r,hemp
kändäk,navel
kandi,round wooden bowl
kandidatura,candidacy
kanfet,candy
kanlë,comfortable
kantäk,"window, glass"
käntär,noon
kantärla,by day
kantur,office
kap,image
kapan,haystack
kapla,such a
kar,to stretch out
kar',chisel
kar'k,black-cock
kar-,to hang
kär-,to enter
karän,to stretch oneself
kärantash,pencil
karap,ship
karas,a kind of carp
käräš-,be hired
karchäk,old woman
kärchankä,mange
karda,fence
käreš-,wrestle
kärlach,January
karlankä,larynx
karmash,to reach out for
kart,card
kärt,deep snow
karta,fence
karta,card
karu,peg
kärü,son-in-law
kas,evening
kas-,to speak roughly
kas-,to cut
käsäklan,to be interested
kasäl,to cut oneself up
kash,to go over
kash,evening
kashäk,spoon
käshal,this year
käshalhi,present-day
kashar,excuse
kashhine,in the evening
kashkär,wolf
käshkär,to cry out
kashla,to murmur
kashni,every
käsht,a little
kašk'r,wolf
kaska,chopping block
kasm'k,chain
käsre,barren mare
kassa,savings bank
kat-,crack
kätart,to show
kätkä,ant
katmak,mattock
kätra,lock of hair
käube,film of egg
käul,ashes
käumäul,mood
käur,autumn
käuräu,part of loom
käuräu,stout-hearted
käureze,shovel
käusek,unpleasant smell
käuv,strong smell of burnt
käuvaba,navel
käuve,moth
käuve-,to ferment
käuvelek,ferment for milk
käuvende,shoulder yoke
kav'r's,ash tree
kävak,blue
kävakal,duck fowl
kävakarchän,pigeon
kavle-,to chew
kavr's,ash tree
kaz'l-,in distress
käzä,itching
käzä,to itch
kazah,Kazakh
kazak,sea knot
kazan,spine
käzän,little
kël,ash
këlë,prayer
këmël,silver
këneke,book
kenguru,kangaroo
këni,entrance
këpe,shirt
këper,bridge
kër,"fall, enter"
këreple,rake
këresh,fight
kërësh,to hire oneself out
kërkunne,in the fall
kërle,to murmur
kërt,snowdrift
kërt,to let in
kërt jytti,wild dog
kërü,son-in-law
kërüshë,their son-in-law
këshen,whinny
këshën,small
këshnernikun,Thursday
këske,short
kësket,abbreviate
kët,to wait
këtes,angle
këtesle,on credit
këtü,herd
këvë,melody
kibek,bran
kil,house
kil-,to come
kilä,mortar
kilän-,daughter-in-law
kilelle,homewards
kilen,bride
kilësh,to agree
kilëshü,agreement
kilogramm,kilogram
kilseren,at each and every house
kim,ship
kimäk,bran
kimë,"boat, ship"
kin,daughter-in-law
kino,movie
kir-lä,necessity
kiräk,dirt on body
kirek äshta,wherever
kirek kam,whoever
kirek mën,whatever
kirek mënle,however
kirlë,necessary
kirpëch,brick
kiv-,to pound
kivë,"old (not new), old things, old"
kivzen,debt
klass,class
ko,this
kö'l,ash
koba,haystack
kofe,coffee
kölä,lake
kollektiv,collective
kölyök,young of camel
kombajn,combine
komissi,commission
kon,day
konferenci,conference
konža,top(s) of boots
köpchek,afterbirth
koporso,box
kör,eye
kor-,to see
korga,scoop
korol',king
kos,eye
kos-,to migrate
kos-sol,tear
kos xori,eye-ball
kot,buttocks
kov'r',carpet
kovak,sky
koz'rga,whirlwind
krabat',bed
kruzhok,club
ku,this
kü,strong smell of burnt
Ku këneke mana kilëshet,I like this book
Ku këpe sana kilëshet,This dress matches you
kujan,hare
kukäl',pastry
kukär,turn
kul,to laugh
kül,house
kül-,to harness
külä,lake
külë,lake
küle-,to be jealous
küleš-,to be jealous
kulkala,to laugh repeatedly
kun,day
kunëpe,all day
kunshul,life
kunta,here
kuntan,hence
kunti,local
küp-le-t-,to knock
kupa,pile
kupala,pile up
kur,to see
kür,yield
kura,postposition thanks to
kuräk,grass
kurän,seem
kürchë,neighbor
kurka,scoop
kurshanak,burdock seed
kürt,lead into
kus,go back
küsek,stick
kusem,these
kush,to move
kush,eye
kushak,cat
kushar,to translate
kushläh,eyeglasses
kushshul',tear
kut,backside
kut shätäkë,asshole
kuxnia,kitchen
kych,eye
lager',camp
laïäh,good
läpah,peaceful
lapam,valley
lapka,flat
läpkä,Pacific
lapra,dirty
lar,seat oneself
lar-,to sit
lart,place
lasha,horse
lästärkka,ragged
lav,cart
lavkka,shop
lëpëch,butterfly
leple,consequently
les-,to lead
lesh,"other, that"
leshë,other
lëtchik,pilot
li-žali,skilless
linejka,rank
litr,quart
lupashka,ravine
m'j,neck
m'j'r,hazel-nut
m'j'x,moustache
m'jan,a k. of grass
m'jraga,horn
maccha,ceiling
maj,May
mäj,neck
majëpen,slow
majlash,to be constructed
majsär,fiercely
mäka,dull
mäkän',poppy
makär-,bewail
mal,fore
malalla,forwards
malta,forward
maltan,previously
mamäk,cotton
man-,to forget
manän,mine
mar,"negative article, not"
märje,smokestack
märlat,to purr
mart,March
mäshär,twain
mäshärlan,to marry
mäshärrän,in pairs
mathematics,matematika
mäun,what
mën,"what?, what"
mën te pulin,something
mënle,"having what?, how"
mënle te pulin,however it may be
mënpur,total
mënshën,for what?
mënshën tesen,because
mësker,what sort of person?
metall,metal
mimä,brain
minder,pillow
ming,mole on the face
ministerstvo,ministry
minut,minute
mishe,how much?
molgach,hare
molgas,hare
muhta,to praise
muhtavlä,reknowned
mul,belongings
Mushsha,Mussya (proper name)
Muskav,Moscow
muzika,music
nachar,bad
Naci Biblioteki,National Library
nagradäla,to award
najan,lazy
nakidka,cloak
namäs,shame
namäslan,to be ashamed
namässär,dishonorable
naräs,February
narkämäch,poison
Narspi,Narspi; proper name
nauka,science
neft',petroleum
nen-,rely on
ni,negative particle
nihäshë,no one
nijeple te,nothing
nikam ta,no one
nikës,fundamental
nim,nothing
nimën,nothing
nimën chuhlë te,seldom
nimën ësh te,no sort of work
nimën te,nothing
nimënle te,no way
nimësker te,nothing of the sort
nishta,nowhere
nojabr',November
nomer,number
nu,now
nu,now
numaï,many
numaj,much
nummajcchen,for a long time
nürë,moist
oba läwbäwžäw,grasshopper
obaška,husband
oborudovani,equipment
od',island
od'm,step
oh',arrow
oj'r-,to separate
oj'x,month
oja-,to care
ojar,frost
ok-su,bow
oktjabr',October
ol'p,giant
ol'x,plain
ola,variegated
olbut,warrior
old,gusset
old woman,matka
om,front
öman,oak tree
on-da,that
öpke,anger
or',sober
or'l-,to sober up
or-,to lose mind
ora,"foot, fang"
ora-puj,fang
orba,barley
orden,decoration
oren,kumys
orha-l'x,saddle strips
ort-,carry on back
os-,"to open, to hang"
osal,bad
ot-,to walk
otechestvennäj,fatherland
otr'ad,detachment
oz',profit
p'jav,rope
p'lxa-n-,to become turbid
p'r'x,trumpet
p'ud'u,porridge
p'ud'ur,bast
p'uda,nail
p'ug'u,plug
p'uhav,iron manacles
p'ulan,elk
p'ur,ice
p'ur-,wind round
p'uru,calf
p'urž'gan,wagtail
p'urza,flea
p'urza,pea
p'us,fog
p'us-,destroy
p'uv,fog
p'uvan,gad-fly
p'ux,dung
p'ž'-r-han,to be anxious
pächa,children
padezh,case (grammatical)
padishah,tsar
päh,to watch
paha,fine
pähär,copper
pahcha,garden
paian,today
paj,unit
pajan,now
pajärka,bundle
pajla,divide
pajlan,divided
pajtachen,for a long time
pajtah,enough
pak,abruptly
paksha,squirrel
pala,being in company with
palan,tamarisk
palla,to know
palla,to know
pallä,characteristic
pallä jachë,adjective
pallash-,to know one another
panchen,from the location of something
panulmi,apple
päpäç,pepper
papka,kidney
par,"gland, present"
pär,"ice, to turn, wind"
par-,to give
pärah,to throw
pärahut,steamship
paräm,transgressions
pärän,"to turn oneself, to turn"
parankä,potatoes
parappan,drum
päräsh,pepper
pärça,flea
pärça,"pea, flea"
parga,mighty
pärgät,aquila fulva
pärkächä,shaft-poles of a cart
part,crackling
parta,student's desk
pärtak,a bit
parti,party (political)
paru,tax
pas,hoar-frost
päs,steam
päs-,to cut
pasar bazaar,market
pasha,tsar
pashärtanpa,for a long time
päslan,to steam
pat,towards
pat-,side
patak,stick
patcha,king
patënchen,from the side
patënchen,from the location of something
patne,to its side
patsha,ruler
patshaläh,"state, kingdom"
pattär,brave
pattärla,heroically
pattärrän,heroically
päudäur-,weave
päuk-,to curve
päuläut,cloud
päur-,to wrinkle
päurke-,to cover up
päurze,pea
päurže,particle
päusmex,angle
päut-,to be ended
päuzexe,crop
pavuska,wagon
päwlev,whetstone
päwr,one
päwve-,to paint
päwver,liver
päxär,cooper
paxcha,garden
paz'r,recently
päzer-,beat
pëcchen,alone
pëçë,leg
pëchëk,small
pëchëk,small
pëchëkkën,little by little
pëchëkshë,small
pedagogika,pedagogy
pek,like
pekë,knife
pël,to know
pelet,cloud
pëlët,cloud
pëlter,inform
pëltër,last year
pëlü,knowledge
pepke,infant
per,throw
për,"to twirl, one"
për përinpe,to one another
për samant,for a moment
për tëslë,with one form
përchë,grain
pereket,savings
përemëk,gingerbread
përer,one each
përi,one of
përle,having one
përleleh,instrumental (case)
përlesh-,to make one
përleshtër,to be united
përmaj,continually
përpek,like one
përpër,one or another
perre,one
përre... tepre,now... now
persik,peach
pësher,make boil
pët,finish
pëtëlen,to become pregnant
pëtëm,all
pëter,use up
peurleuxen,a k. of berry
pëver,liver
pewl-,to know
picche,elder brother
pichë,its side
pichëke,vat
pichet,seal
pidä,quick
pigen-,hope
pil,blessing
piläk,waist
pilëk,five
pilëk,waist
pilëkshulläh,five-year plan
pillëk,five
pin,thousand
pir,linen
pirä,wolf
pirëchti,angel
pirën,our
pirën patämärta,at our place
pirën patra,at our place
pirki,"postposition by means of, because"
pirvaj,first of all
pis-,ripe
pish,boil
pishnë,cooked
pit,"cheek, face, side"
pitë,very
plan,plan
planeta,planet
ploshadka,square
plow,aka
plug,plow
pod'ak,young lamb
pogranichnik,border guard
pojan,noble
pojezd,train
pol',fish
pol' sohal',gills
pol-,to become
pöl-,separate
pola',fish
polan,tamarisk
pold'r,man's wife's younger sister
pomidor,tomato
por,"any, chalk"
poräš,rich
pos,head
pos-,to press
pošä,upper
pot-,to sink
povest',narrative
poz',cornfield
pož',empty
pozana,husbands of sisters
prashnik,holiday
pravleni,direction
pravo,right
predlozheni,clause
predsedatel',chairman
premëk,gingerbread
premi,prize
produkci,production
proliv,straits
promyshlennosh,industry
promyshlennost',industry
propok,prophet
protez,prosthesis
pü,body
puch xir,desert
püdä,quick
pudege,bird's crop
puh,assemble
puhän,to assemble
puhu,meeting
pujan,wealthy
pujanläh,wealth
pujäs,train
pul,to become
pül-lä,stalwart
pula,owing to
pulä,fish
puläsh,to help
puläshä,fisherman
puläshu,assistance
pulë,it is possible
püle-mes,full
Pülëh,a sort of god
pülëm,room
püler,fortress
pulin,let it be
pulin te,although
pulsan,conditional verb form
pulsan ta,even if
pultar,to cause to be
puple,to speak
puplev,speech (the faculty)
pur,there are
pür,pus
pur',chalk
pür-,to order
purän,to live
puränäsh,life
puränmaläh,to live on
purçän,silk
purcch6e,past of pur
püre,kidney(s)
purnäç,life
pürne,"thumb, finger"
purshän,silk
pürt,house
purtä,axe
purte,each
pus,"a coin, to push"
push,"head, March, beginning, March"
pushä,empty
pushëlëh,headrest
pushla,to begin
pushlamäsh,the beginning
pushshap,beg
pushtar,gather
pusmär,force
pušo,empty
put,to sink
put'eh,indeed
put-kax,marsh
put-l'x,marsh
putä,young lamb
putäk,ravine
putek,lamb
püzek,scar
pyjd',louse
pyjda,louse
pyl,honey
pylxurchë,bee
pylž'k,clay
pyr,"throat, travel"
pyr-,to walk
pýrne,finger
pyrshä,guts
pysäk,"big, great"
pysäklat,to enlarge
pytan,to secrete
pytar,to hide
qijoq,sedge
rabochi,worker
rajon,region
Rashshej,Russia
rashtav,December
rel's,railroad
respublika,republic
ret,series
revol'uci,revolution
rezoljutsi,resolution
Rossija,Russia (in Soviet era)
roza,rose
s'k,pledge
s'k-,to fall
š'nas-,submerge
s'ran,worked leather
s'rda,needle hole
š'rga,nit
s't-,to swallow
s'uban,furuncle
s'ug-'un-,to kneel down
s'uga,"sterlet, lime-tree"
s'uh'ur,liquid mire
s'ul,fountain
s'ul-,pluck
s'uld'ur,star
s'um,wool
s'um'ul,necessity
s'um'ul,light
s'umarda,egg
s'umha,ball of wool
s'urdan,pike
s'urtan,pike
s'uv,fat
s'uv'ur,young of birds and animals
s'uva,cemetery
s'uvan,furuncle
s'uvar,mouth
s'v,summer
s'v'ls,leaf
s'vla,to lick
s'wmala,tar
s'x-,overthrow
š'ži,mouse
sa-,this (deictic particle)
sad,garden
sädär-,to pull
sag',pedestal
saha,place between the neck
sahal,"little, few"
sähmanläh,material for a caftan
saj,gift
šajar-,peel off
sajra,"perforated, sparse"
šak,urine
sakär,eight
sakärvunnä,eighty
sakkär,eight
šal,"tooth, juice in meat"
šal-,to wipe
sal-t-,to untie
salan,to fall apart
šall-am,younger brother
salt,to untie
saltak,soldier
säm,honey drink
sam'r,fat
sämah,speech
sämahran,for example
samana,time
samant,moment
samar,fat
sämäur-,to curse
sämax,word
samga,forehead
samol'ot,airplane
sämpältet-,to talk unintelligibly
sämsa,nose
san,"body, frazil"
sän,exterior
sän-,to win
šan-,trust
san-/sav'n-tal'k,weather
säna,notice
sänä,new
šana,fly
sanän,your
šanar,sinew
sänav,try
sänchär,reins
šangar,buzzing noise
šangar-,to blow one's nose
šängar-,to blow one's nose
šangarch,starling
šangardat-,moan
šanggarž',starling
sap-,sprinkle
sap-la-,to compensate
sapala,to sow
säpka,cradle
sär,land
sar-,"to twist, to spread"
sär-,"to rot, to catch fish by a drag"
šar-,to urinate
sarä,"yellow, jellow"
sära,beer
sara-serzi,bat
sarä päräsh,yellow pepper
säräk,rotten
šarak,salted
saräl,enlarge
saraltat-,to feel ague
šaram,fight
säran,hide
šaran-,to melt
šaras,tassel
šarat-,to strain
särhän-,ooze
sarlaka,wide
sarlakash,width
sart,a dent for inserting bottom
särt,mountain
šart,bristle
šart,spine of animal
šarza,bead
šarži,mouse
sas palli,letter (alphabet)
sasä,"voice, sound"
sasä-chëvë,sound
