Other,English
àkókò sísùn alêìgbà orun,bedtime
"kòkòrò oyin, oyin",bee
eran-màlúù,beef
ilé-oyinafárá oyin,beehive
"ôtí àgbàdo, ôtí òyìnbó, ÿêkêtê",beer
ohun ögbìn òyìnbó kan,beet
öböunbôùn,beetle
"kí ó tó, lójú, níwájú, níwájú, ÿíwájú",before
"b, bêbê, tôrô, ÿagbe",beg
"alágbe, atôrôje, atúlêje, oní-bárà",beggar
alákõöbêrê,beginner
"àkôbërë, àtètèkôÿe, ìbërë nkan, ìpilëÿe, ìÿëdálë",beginning
hùwàlò,behave
ìhùwàsíìwàìwá-ayéìbêwôsí,behavior
lëhìn,behind
básíkùlù,bicycle
b,bid
nlá; tóbi; gbórin,big
dì,bind
"eiye, eye",bird
funfun,blank
af jú,blind
"êjê, j",blood
"èjè, òféfeàwò. ojú òrun",blue
ara,body
eegun,bone
ìwé,book
bàtà,boot
"baba, ìjòyè",boss
ìgò,bottle
àpótí,box
àkàrà òyìnbóonjebúrèdì,bread
"afá, afárá",bridge
egbon,brother
irú àwò kanàwò dúdú,brown
ako màlúù,bull
labalábá,butterfly
êfö òyìnbó,cabbage
"àgö, yàrá, yàrá inú ôkõ",cabin
"àpótí ohun öÿô, ìgbìmõ ìjôba",cabinet
okùn tàbí ëwön ìdákö dúró,cable
igi ôrô,cactus
ilé ìjeun,café
"èlò ìmu kánilára, èlò ìrúsókè, èlò kíkorò inú obì",caffeine
èlò ìrúsókè ara,caffeine(1)
"àgö kuku, ilé eye",cage
"aláàga, olórí àjô, olórí àpéjô",cahairman
"kà, ÿírò",calculate
"ìÿirò, kíkà",calculation
ërô ìÿirò,calculator
"iÿu esê, ogodo, ômô màlúù",calf
"ìpè, na ohùn sí, pè, tê lágogo",call
"ìdákê íparôrô ìrölè, rôlëdákê",calm
ìdákêjêjêìdákê rôrô,calmness
ràkùnmíibakasie,camel
ërô ìyàwòrán,camera
farapamôbadeni,camouflage
"àgö, bùdó, dó, ibùdó",camp
papa nlaìgbà ogunÿá ogunÿá ötë,campaign
"àgö, ibùdó",campsite
ôgbàôgbà nlá ilé ìwé,campus
"agolo, lè, páánú, tanganran",can
ërô tàbí öbe ìÿí agolo,can opener
odó lílà,canal
nù-kúròpa-ré,cancel
ìparêìnùkúròìsôdòfo,cancellation
akanalakasaàrùn búburú kan,cancer
dájúlótítôláìÿëtánlódodo,candid
ênití nfê wô inú egbê tàbí iÿê,candidate
"àbëlà, fìtílà",candle
"agolo, páànù",canister
ajênìyàn,cannibal
jíje ènìàìwà jíje ènìyàn,cannibalism
ìbôn nlààgbá,cannon
ôkö  ôkö wétèìgbájá,canoe
"aÿô aláìkúnáìgbòkun, ìgbòkun ìkun àwòrán",canvas
ilë jíjìn láarín òkè méjì,canyon
"fìlà, ìborí, ìderí, ìderíômôrí",cap
agbáraàyè,capability
toìlèÿelágbáralóyenípá,capable
agbáraipáàyè,capacity
ÿónÿó ilê tí ó yôrí sínú omi,cape
ìlékè aÿoìpèléëwù èjìká,cape (1)
òkòwòowó-ìlélë,capital
nípa ÿíÿe òwòohun òkòwö,capitalism
"ôlörõ, olówó",capitalist
dojúbolëri ôködojúdéyípo,capsize
olórí egbêögáköögágunbalógun,captain
"elêwön, erú, ìgbèkùn, ondè",captive
"ìkólërú, oko-erú",captivity
mú lêrúfi agbára mú,capture
ôkö aláfêkëkêmôtò òrénté,car
egbê ôkö aláfê,caravan
ërô tí mú ôkö rìnërôìdákörìn,carburettor
òkú ènìàòkú eran,carcass
ìwé pelebe   káàdì,card
páálí,cardboard
"aájò, àbójútó, àníyàn, ìtöjú",care
iÿé ìgbé ayé,career
láìníyàn,carefree
kún fún àníyànÿôra,careful
áfaraàìbìkítààìwolë,carelessness
ìfàmôraìkêìgbàmôraìfôwôpalára,caress
erù ôkö,cargo
irú òdòdó kan,carnation
ibi ôjà ìdárayá,carnival
ìjiyànìríwísíìbáwíirú eja kan,carp
"afági, gbênàgbênà, oníÿônà igi",carpenter
iÿê igiiÿë gbênàgbênà,carpentry
aÿô wúwo ìtêsílëaÿô ìbùsùn,carpet
këkê elêÿinìwà  ìÿesí,carriage
önà têrê këkê çlêÿin,carriageway
kòkòrò tí nmú àrùn tàn,carrier
ohun ògbìn kan,carrot
gbé rùpönkó,carry
këkê  erù elêsë méjì,cart
òkérékèré,cartilage
pálí,carton
àwòrán àrofö,cartoon
àpótí ôta ìbôn,cartridge
gbêfínkun,carve
"àpótíàkö, ejôìbáwíjô",case
"owó, ÿê-owólo ipò",cash
onítôjú owóaköwé tí nsan owó,cashier
gbàngàn tëtë,casino
pósíàpótí kékeré,casket
dá àgbëde,cast
ààfinilé ìÿô,castle
të ní ödátë ní bààfin,castrate
alábàápàdéàìronú têlë,casual
ení farapaení kú lójú ìjà,casuality
"ológbò, ológìnní",cat
ìwé orúkôìwé ìpolówó ôjà,catalog
àgbo ákò,catastrophe
mú dá-dúrórámúhángán,catch
êyà,category
pèsè onje,cater
öökùnkòkòrò,caterpillar
ilé ìjôsìn nlá,cathedral
onígbàgbô ësìn ti ènìà gbogbo,Catholic (1)
eran ösìn,cattle
ohun ögbìn òyìnbó kan,cauliflower
"dá sílëmú ÿebá wá, ìdí, ìtorí",cause
níÿôraníwòye,cautious
ogun elêÿin,cavalary
ihò nínú àpátaihò inú ilë,cave
ihò nísàlë ilë,cavern
ihò inú ehín,cavity
dáwôdúrówawôÿíwôdá dêkundàböyé,cease
igi òpepe,cedar
"àjà ilé, òkè àjà, òkè àjààjà ilé",ceiling
ÿèrántíkókìkíÿôdún nkanÿènáwó,celebrate
ayeye  ìnáwóìyìn ìrántíàÿà,celebration
ohun ögbìn òyìnbó kan,celery
wíwà ní àpônàìyígbéyàwóÿíÿapôn,celibacy
"êyà-ara, ôgbà êwõn",cell
amö líle,cement
ìtê òkúibi ìsìnkúìtê,cemetery
ìbáwí,censor
bá-wí,censure
kíkaye ènìà ìlú,census
àárínagbedeméjì,center
irú ìwön kan,centimeter
öökùntani-ÿánko,centipede
láarínlágbedeméjì,central
ÿe sí àárínfi sí agbedeméjì,centralize
àárín,centre
ôgôrun ôdún,century
ohun èlò amö,ceramic
irú oúnje àárö kan,cereal
ÿíÿe àpéjôÿíÿe ìsìn,ceremonial
ìÿe ìsìnàmì òde ti ìsìnato,ceremony
dájú,certain
ìdánilójúàìÿiyèméjì,certainty
ìwé èríohun ërí,certificate
íjêërísí,certification
jêëríròhìnmú dájú,certify
"êwõn, ìkôlura-àdëhìnbö",chain
"àga, ágaìjoökó",chair
efun,chalk
ìpèníjàìfìjàlöìtôniníjàìfòláyà,challenge
olùpeniníjàapeniníjà,challenger
tí npèníjàtí nfì jàlö,challenging
iyàráìyëwù,chamber
orúkô ôtí líle kan,champagne
ìÿe ögágunÿíÿe aÿájú ìjà,championship
"ìyípadàìparadà, pàrö owóìpàrö, yípadàparadà",change
ti nyípadàtí nÿe pàÿípàrö,changeable
ërô àwörántelefísön,channel
ìdàrúdàpötëmbëlëkúnjúujùu,chaos
ní rúdurùdu,chaotic
ilé Ôlörun kékeré,chapel
orí ìwéìpín ìwé,chapter
ìwàorúkôènìà,character
ti ìwà,characteristic
èédú igi,charcoal
"ësùnìlöìfisùn, fún-lágbára, ìdíyeléìnákúnàá",charge
"díyeléÿe ìnákúnàá, ìpàÿe fún, kà sí lôrùnfisùn",charge (1)
ìfêniôre-àánúìyônuohun-ôre,charity
òògùn  oñdètíràògèdèìfàyà,charm
nífàyànífaláyàtí ó wu ni,charming
ìwé àwòrán àpere,chart
háyà,charter
"bá-söröwírèégbè, ìrégbèìbásörö",chat
pöwôpöàìwônàìníyelórí,cheap
"rë-je, tàn-je, yànje",cheat
"ìdádúróìkíwô, iwe ìgbowó ní bánkì",check
ibi ìdánidúró lêëbá önà,checkpoint
àtúnwòàtúnyëwò,checkup
êrêkë,cheek
ìmúninínúdùnayöìtúraká,cheer
dídárayátújúkálôyàyà,cheerful
wàràkàsì,cheese
eranko ìgbê kan,cheetah
"èlò ìpìlë tí a finmúohun míràn, ti èlò àfôgbôn dá",chemical
apògùn  elégbògi,chemist
irú ëkô kan,chemistry
irú èso òyìnbó kan,cherry
irú eré kan tí àñta lórí ôpôn,chess
àpótí,chest
fi ehín rúnrún lênuje,chew
ohun ìpanu aládùn,chewing gum
"adìye, ômô adìye.",chicken
ôfà ÿöpönnáilëgbôná,chickenpot
"aÿíwájúolóríolúögáalákò, ìjòyè, ìjòyè, ósoolóríolóyèpàtàkì",chief
ní pàtàkì,chiefly
"èwe, ômô, ômôdé",child
ìbímô,childbirth
àkókò ômôdéìgbà èwe,childhood
ìÿe ômôdébí ômôdébí èwe,childish
awon omode,children
irú öbô kan,chimpanzee
"àgbön, ìgbön",chin
ìlú ilê àwôn Sainí,China
ihò èéfín,chinney
"ërún igi, ërún òkúta, ërún wíníwíní",chip
kòkó lílö tí a fí ñpanu,chocolate
egbë akôrin,choir
yíyànàÿàyànayò,choise
fún lôrùnhá lôfun,choke
irú àrùn kankôlêrà,cholera
yàn ÿà,choose
gé wêwêgé pópòpó,chop
àìdán,choppy
igi àgúnje,chopsticks
okùn dùrù,chord
egbê orin   (ègbè orin),chorus
Krístì,Christ
ìsìn Krístì,Christianity
ôjö ìbí Krístì,Christmas
pípê títídi àrùndi bárakú,chronic
ìwé ìtànìròhìn,chronicle
lêsese,chronological
ìÿù,chunck
ile Olorum,church
ôgbà ilé ìjôsìn,churchyard
ihò alágolo nlá,chute
"sìgá, tábà",cigar
tábà inú ewésìgá,cigarette
eérú,cinder
"àyíkáòrùkaòbìrìkìtì, yíká",circle
ìyíká,circuit
bí òbìrìkìtìkibitikiribiti,circular
ìÿànyíkàÿíÿàn ëjë yíkà ara,circulation
kônílà kôlà-fúndákó-fún,circumcise
ìyíká,circumference
örànohun ÿíÿë,circumstances
ìwé ìkìlö,citation
pò-fin,cite
ará ìlúonílùúaráalë,citizen
nípa ará ìlúdídi ará ìlú,citizenship
"ìlú, ìlú nlá",city
oníÿê ìjôba,civil servant
iÿê ìlú,civil service
ìjà abêlëìjà-ìlúìjà ìgboro,civil war
ará ìlú,civilian
ìlàjú,civilization
õlàjú,civilized
"béèrè ohun tí ìÿé tçni, ìbéèrè ohun tí ìÿé tçni",claim
enití ó pe nkan ní tirë,claimant
"dè-môle, oñdè onírin",clamp
"ëyà, ìdílé",clan
"ìró àtêwô, pàtëwö",clap
pípàtêwô,clapping
ìsôdi mímöìÿelàjúÿíÿe àlàyé,clarification
ÿàlàyésôdi mímömú kí ó mö,clarify
dídá ÿákáÿáká,clarity
kô-lura,clash
dìmú ÿinÿinìdìmúìkóìwö,clasp
tò lëse.,class
tí ó lêgbétí elêgbê gíga,classical
ìtò lêgbegbêìtò lôwöôwô,classification
gbólóhùnörö kan,clause
èkánná esë eiye tàbí eranko,claw
amö,clay
wê-mö,clean
ohun èlò wíwe èérí,cleaner
ìtôjú,cleaning
ìmô-tótó,cleanliness
ìpalëmôìmúkúròìkókúrò,clearing
àlùfáà ìjô,clergy
"àk wé, àkõwé",clerk
abëwë alágbàwíelêjô,client
oníbàárà,clientele
bèbè òkúta,cliff
afêfê ilëàkókòìgbà,climate
òpinÿónÿó,climax
gùngòkèpôn,climb
enití ngun òkè,climber
somôwà môfà-môrömô,cling
ilé ìtôjú oríÿiríÿí ààrùn,clinic
níwà ìmôtótónípa ìtôjú ààrùn,clinical
"aago, agogo",clock
bí agogo,clockwise
"nítòsílêbàáödö, padésétì, súnmô",close
títì pa,closed
yàrá-ìkökökôlôfín,closet
ìparíòpin,closure
aÿôaÿô wíwunaÿô ìbora,cloth
wö-laÿôfibònà-bò,clothe
aso,clothes
ohun wíwöaÿô wíwö,clothing
gùdëgùdëÿú gùdë,cloudy
eyìn ináèédú,coal
àgbon,coconut
ohun mímu,coffee
àw,colour
dé,come about
bá,come across
àlè,concubine
dì,connect
bàbàowó kobóàkàngbà,copper
àgbàdo,corn
òwúéefe; òwú,cotton
ìm ràn,counsel
abo màluu,cow
ojo,coward
kanna-kánná,crow
àsà,custom
básíkùlù,cycle
bàbà,dad
"idà kúkurú, õbç olójú méjì",dagger
"lójojúmö, níjö gbogbo, ojojúmö",daily
"dídarí omi ÿíÿàn, ÿíÿe õnà omi",dam
"àdánù, ìbàjë, ìfarapa, jà¸bá, òfò",damage
"ìkúku, õgìnnìtìn, õririn, òtútù",damp
"ijó, jó",dance
oníjó,dancer
"ewu, ìjàbá",danger
"léwu, ní ìjàbá",dangerous
"àìmòye, ÿókùnkùn, ÿú",dark
"ÿe àìmòye, ÿú òkùnkùn",darken
"àìmòye, òkùnkùn",darkness
"àkójô èdè fáyêwò, êkö, ìwífún",data
"àkókò ôjö tí ñýkan ÿelê, èso õpe dídùn",date
irú ìlò gírámà kan,dative
ômô obìnrin,daughter
ìyàwó ômô eni,daughter-in-law
"àárõ kùtù, àfêmöjúmö, kùtù-kùtù, ôyë",dawn
"ôjö, õsán",day
"di òkú, kú, láìlëmìí",dead
"pípani, tí mú ikú báni",deadly
dití,deaf
"ìbáÿe, ìpín, irú igi kan, ìÿòwò",deal
"ìbálò, ìbáÿe, ìbáÿòwò",dealings
olórí ilé êkö,dean
ikú,death
"àríyànjiyàn, ìjiyàn, iyànjíjà, jiyàn, sô àsôyé põ",debate
pàýtí,debris
gbèsè,debt
ôdún mëwàá-mëwàá,decade
"ìbàjë, rírà",decay
"àìsí, eni kòsí, enití ó ti kú, oloógbé",deceased
"àrékendá, èrú, êtàn, ìrêje, ìÿìnà, mëêwá",deceit
lêtànnírëêje,deceitful
tàn-jeÿì-lônàÿe-àgálámànÿà sí,deceive
oÿù Kejìlá ôdúnìpárí ôdún,December
ìwà yíyetítô  fífínjúfónífóní,decency
yíyeëtô ìfínjúníparamô,decent
ëtànèrúàbòsíharamùìrêje,deception
lêërúnítànjenírëje,deceptive
"parí rëfi ìgbà sífi òpin sí, pinnu",decide
ìpinnuìfòpin-sí,decision
ite apakoôkö,deck
ìtenumôwíwísísô,declaration
wí  sôtenumôkéde,declare
"ìdínkùìparíkíkö, kö, tê",decline
tákáyanjúlàdí,decode
ÿe lôÿôwëdálôlásìwe-fúnÿelêwà,decorate
ohun öÿô ìwë,decoration
dínkùrëhinfà-sêhìn,decrease
ìfisôtöìyàsímímô,dedication
mú-kúròyô-kúròyô-jáde,deduct
"ìmúkúròìyôkúrò, ìyôjádeëkôàfàyô",deduction
"ìwé ìní, ìÿeìlò",deed
"jijinjinle, jíjinlëwíwôrakárapúpö",deep
àgbörínìgalàegbin,deer
pa-rêbà-jêbàlójújê,deface
àbùkùìkunààìlèÿe nkan,default
"ìÿégunìbìÿubúìparun, ségunbì-ÿubupa-runlésá",defeat
abàwonàbùkù,defect
níàbawônní àbùkù,defective
àbò asà,defence
gbèjàdábòbòÿe odi fún,defend
enití a pè lêjô,defendant
súnsíwájúdá-dúrófà-sêhìnfifalë,defer
ìyìnöwö  ìböwöìforíbalëìjúbà,deference
ìfòlêyeìpèníjà,defiance
"àbùkùëÿë, àìpéàbùkù",deficiency
àìpéàbùkù,deficit
sô àsôyé túmökì,define
dájú tóyanjúpàtó pàtàkì,definite
adv dájúdájúpàtàkìláláìyë,definitely
ìtumö oríkì,definition
dájú tóyanjúpàtó pàtàkì,definitive
lábùkùìbàlêwàjêrírô,deformed
rê-jëtànjeÿe-èrú,defraud
ìwön òtútù tàbí oru,degree
aÿojú-eniaÿoju,delegate
egbê aÿojú,delegation
àmöômö ÿeàgbìmöÿelétòlétò,deliberate
àmöômö,deliberately
ÿêlêgedára,delicate
dùnaládùn,delicious
ládùndídùn,delightful
"gbàjö-lôwôgbà-sílëbímô, ìbôlôwô  ìjölôwôìbímô",deliver
"béèrèfagbára béèrè, ìbéèrè",demand
líleÿíÿòroní ÿòrotí nse ìbérè,demanding
èÿùiwinabili,demon
fi hànlàdìÿe hàn,demonstrate
ihò,den
sísêìfidùkíkö,denial
köbáwíjêrí síkìlö,denounce
kinípôndídìgö,dense
ìtësínú,dent
oníÿègùn ehín,dentist
fidùsêkö fúngbónu,deny
lôkúrò  kúkángárá,depart
apáìsösàkaaní,department
ilô kuròiku atilô àyún,departure
gbêkëlêgbáralégbíyelégbójúlé,depend
ti àgbàbônípa wíwà níkàwô,dependent (1)
rán lôtú-sílëse,deploy
lé kúrò ní ìlúwàlô hùwàlò,deport
lílé kúrò ní ìlúwíwàlô,deportantion
"fi dógófi ÿúra, ohun ìdógóàdáwin",deposit
ìrësílëìrëwësíìdorí kodò,depression
gbà lôwô enirô lóyègbàloyè,deprive
jíjìnìjìnlë  ìbú,depth
ômôàtëlé,descendant
àpereìsàpereàpèjúwe,description
"aginjùaÿálë, kö sílèfi-sílèyô sílè",desert
ibi ìfúnwàrà,diary
àìsàn,disease
ajá,dog
ass kétékété,donkey
Má fowó kan ibè yen!,Don't touch me there!
ilekun,door
àníàní,doubt
eyelé,dove
àlá,dream
kán; bó; rè; sòkalè,drop
egbòogi,drug
abo pépéye,duck
àw,dye
"õkõõkan, olúkúlùkù",each
"nítara, níwára",eager
idì (eye),eagle
"etí, ÿirì-ôkà",ear
etí,earlobe
"kùtùkùtù, ní ìbêrê, tëlê",early
"iÿê, je, pa owó, rí-gbà, tösí, ÿiÿë owó",earn
"ìyetí, òrúka etí, yerí",earring
"ayé, erùpê, il, ilê",earth
"ilê mímì, ìrúké ilê, ìwàrìrì ilê",earthquake
"àìnira, ìdêra, ìrôra",ease
"gàbasì, ìlà oòrùn",east
"àgbèýde, ôjö àjíýde Krístì",Easter
nílà-oòrùn,eastern
"lônà ìlà-oòrùn, níha ìlà-oòrùn",eastwards
"láìnira, láìÿòro, ní-rôrùn, rôrùn",easy
"je, jeun",eat
"àpèpadà, gbohùngbohùn",echo
"ìmúÿókùnkùn, ìÿíjibò",eclipse (1)
êkö nípa õgbôgbà ayé,ecology
nípa ìÿúnná ôrõ-ajé,economic
