mïn-,to rize
üöl-,to roast meat
kürë-,to run away
"die-, et-",to say
tabyn-,to scratch with a hoof
kör-,to see
at-,to sell
ýt-,to send
tik-,to sew
"algä-, kamnä-",to shamanize
hätynnar-,to shame smb.
kyryj-,to shear
olor-,to sit
kastä-,to skin
"hyt-, utuj-",to sleep
bis-,to smear
tur-,to stand
uor-,to steal
katä-,to stick into
hü-j-,to swim
yl-,to take
hül-,to tear off
tier-,to turn round
küt-,to wait
"bar-, hyryt-",to walk
hot-,to wipe out
tïs,tooth
töbö,top of head
týt-,touch
dieri,towards
tep-,tramp
mas,tree
kirdik,truth
tya,tundra
arga-lä-,turn one's back towards smb.
ikki,two
ojogos,upper rib
kongor-,uproot
ïk,urine
tuhan-,use
tymyr,vein
käm-,walk
"hyläs, ichiges, itï",warm
ü,water
bihigi,we
kaja,which
sagyna,while
ürüng,white
kim,who
kieng,wide
üöt,willow
tünnük,window
kynat,wing
kyhyn,winter
börö,wolf
hiegen,wolverine
tyhy,woman
bäs,wound
kat,X times
hyl,year
haha-r-,yellow
"hanga, hingil",young
ünüges,young of a wild animal
ini-bï,younger brother
