Other,English
"dáima, yamárá, zhamárá",for ever
"dálá, istur",thick
dán,desert
"dán, jowar, zurth",corn
dándálí,a winnowing-sieve
dání,a certain time
"dápurá janagh, tappa janag",to stamp
dár,wood
"dáragh, dáshta",to have
dás,sickle
dáshtiyá,quietly!
dáthgipt,dealings
dáwágar,champion
dáí,nurse
"dí, dí--dí",Both--and
dídar,biceps
"dídokh, thelagh, thílagh",eyeball
díhav,leopard
"dím, pusht",back
"dímá, phadímá, pushta, pushta, randa",behind
dío,lamp
dír-zánagh,far-seeing
"dítha, gind, gindagh",to see
díthlo,mist
dúhon,smoke
dúmandíl,with two turbans
"dúngá, juhul",deep
either,either
el-khanagh,to imprison
"er, jahlá",below
er-baragh,to swallow
er-gwáth,the lee-side
er-gwáthá,on the leeside
er-janagh,to cast down
er-khafagh,alight
er-khafagh,to descend
er-khanagh,to lay down
er-nindagh,to sit down
"er-ravagh, er-shafagh",to go down
er-shaf,going down
er-ágh,to come down
"esh, hawen, ín",this
ewakhá,alone
"falásí, jhul, taghar",carpet
"falíta, palíthagh",The slow-match of a matchlock
fark,difference
fasl,harvest
"fever, tháf",heat
"firishtagh, maláikh",angel
"fugal, pugal, tushna",frog
fulána,such a one
"fáida, nafá, sud",profit
fál,an omen
"gad, kohí, mádhagh",female
gadikh,kernel
gadobar,maize
gadí,the middle finger
gahn,pledge
gaj,wooden arrow
gal,quantity
"gal, githá",cheek
galagh,a band of mares
galatha,rotten
galla,caravan
galo,door
galphán,syce
"galágh, galáitha",to praise
galí,a street
"galím, shál, shál",blanket
gand,Adam's apple
gand,branch water-course
ganda-gwálagh,spoil-bags
"gandagh, gandatha",to join
"gandal, tapur",namda
"gandraf, gokurd",sulphur
gandákho,Indian rue
gandíl,short fodder grass
gandím,wheat
"ganjí, harwár, kása",a measure of corn
gannokh,idiot
gap,quicksand
gaphall,a piece
gar,boil
garand,thunder
"garandagh, garandatha",to thunder
"gardagh, gartha, tharagh",to return
gardan,neck
garm,warm
garphíl,whirling cloud of dust
garragh,to roar
"garí, garí, guftár, shayr, surgo",song
gasht,coarse long grass
"gasúr, zahr, zahr",anger
gattí,wooden handcuffs
gaukh,nape of the neck
"gayrá, gayrí",skewbald
gaz,a yard
gaz,tamarisk
gazaren,is necessary
gazír,miser
"gehá, jawáin, nekh, share",good
"gelar, hirdik",squirrel
geshin,sieve
"geshtar, uchal",many
geth,willow
gethishk,sinetta
getra,kind of melon
"gezhagh, gikhta",bring forth dead offspring
ghal,a raiding party
ghalat,false statement
gham,sorrow
ghamí,mourning
"gharragh, goghrá janagh",to snore
gharíb,inoffensive
ghattagh,to smother
"ghatúr, gwarakh",lamb
ghayí,hour
"ghulám, thíh",a slave
ghuriáí,stranger
"gil, hákh",earth
"gipta, gír, giragh",lay hold of
"giregh, girentha",to weep
girjagh,to catch
giroh,pipe
"girokh, napt",lightning
"girán, pazzor",heavy
girání,dearth
girár deagh,to remind
girárth,span
gisar,forgetting
gisar-bíagh,to forget
"gishainagh, gishaintha",to choose
gith-gaz,kind of tamarisk
giyáf,extensive
go,with
go-bar,horse that has won a race
go-bar,race-winner
godh,menstruation
"godhar, khakhar-mánáro",wasp's nest
"godur, phídhagh",plant
godí,lady
goghrá,a snore
"goh, vágú",large lizard
goil,breakfast-time
goj,a large lizard
gokh,cow
gokho,span with the thumb
gokhránd,dung-beetle
"gomádh, gomádh, lambi, manihár, nar-gomádh",kind of grass
gon,together with
gon-deagh,overtake
gon-deagh,to accompany
gon-khafagh,to meet
gondosh,large needle
gor,wild ass
gor-dil,red berries
goram,herd of cattle
gorkhá,kind of coarse grass
goránd,male urial
gosh,car
gosh-deagh,attend
goshá,the pan of a matchlock
goskarí,felspar
"got, sálokh",bridegroom
gozhd,meat
"gradhagh, grastha, phakká, phashagh",to cook
granch,knot
"grádhagh, grástha",to boil
gránz,nostril
"gríh, gwánkh",sound
guch,the colocynth gourd
gudagh,to chop
"gudh, shíkhan",cloth
gudí,a toy-kite
gugh,buh
"guhar, gwahar, gwahar, sardi, sárth",cold
"gul, pul",flower
gulgul,water where the mouth is rinse
gullar,dog's pups
gulálakh,long curls worn by Balochis
gund,testicles
gundí,entire horse
gunj,wrinkle
gunáh,common
gunás,rare
gur,kauyí
"gur-khanagh, ladagh",to run away
gurburá,in a whisper
gurkagh,to growl
gurkh,wolf
gurphugh,small-pox
gurágh,crow
guránd,ram
guránd,the male urial
"gushagh, gushtha, gwashtha",to speak
gushokh,reciter
guth,the throat
guttaní,retreating
guttigh,the kidney
guwán,hesitation
"guzagh, gwastha",to pass
guzagh-ravagh,to pass by
guzar,makeshift
guzrán,maintenance
gwach,buffalo-calf
"gwafagh, gwaptha",to weave
gwamz,a wasp
gwand,short
gwando,an alligator
gwandádh,shortness
gwar,woman's breast
"gwar, khund, kund",near
gwar-ambází,embracing
gwar-sar,nipple
"gwaragh, gwárí, gwartha",to rain
gwarband,path leading round the foot
gwarpahar,flock of lambs
gwará,nearly
gwarán dír khanugh,to wean
gwas,enough
"gwáfagh, gwáptha",to call together
"gwághá, mákhta",immediately
gwálagh,packsaddle for oxen
"gwámesh, mehí",buffalo
gwámísh,plant used in washing
gwánech,camel driver
gwánkh janagh,to call out
gwánzagh,swinging cradle
"gwárish, haur",rain
gwásh,ground at the foot of a hill
gwáth,wind
gwáth-khashaghen,the wind is blowing
gwáth-má,climate
gwáth-shalwar,puffed up
gwáthagh,a gelding
gwáthen hálwar khanagh,talk big
gwátho,windy
gwáz,bark of a tree
gádí,cushion
"gágh, gátha",coire
"gálwar, hálwar",conversation
gálí,a visit
gám,pace
gámá juzagh,to walk
gár,destroyed
gár-bíagh,to be lost
gár-khanagh,make away with
"gárá, jhera",quarrel
"gíeshagh, gíeshtha",to pick out
gíkár,belch
gín,breath
gír,memory
"gírá, sháthlo, sháthlo",dove
gísh,a female kid
gíshtar,a shrub
gíst,twenty
gístumí,twentieth
"gíáh-mahisk, gídh-mahisk",house-fly
"gíánch, jhan",small bird
gúng,dumb
"gúngrú, zang",turnip
gúy,coarse molasses
habar,discussion
habkagh,to stutter
habásí,an eight-anna piece
"hachho, hanchho",thus
"hachí, hech",any
had,bone
hadíragh,to chop up
hai,or
hair,welfare
hair khanagh,to salute
hait,camel's pack-saddle
"haiza, wabáh",cholera
hak,rights
hakal,drawing
"hakalagh, hakalatha",to drive
hal,melting
hal bíagh,to melt
haledh,spices
halení,undoubtedly
"halk, shahr",village
hambácha,ammunition pouch
hambár,collection of corn
hamedhá,in this very place
hamesh,this very one
hameshiya phar,on this account
"hamodhá, odhá",there
han,whinnying
han-khanagh,whinny
hand,place
handainagh,to be useful
handiyá,somewhere
handá,instead
hangar,charcoal
"hapt, hept",seven
haptagh,a week
haptumí,seventh
har,every
har-do,both
har-handá,everywhere
har-kas,every one
har-ki,every thing that
har-rangá,of every kind
"har-ro, har-velá",always
har-sál,every year
harb,jawbone
hardhát,metal
"harf, kághadh",letter
harmzáda,bastard
harragh,an infirm person
"harragh, kaltrí",a saw
hartel,large saddle bags
hartál,arsenic
has,an ornament
"hasht, hesht",eight
hashtumí,eighth
hastal,mule
hat,shop
hatar,danger
hath,the wild olive
hau,yes
haud,tank
hauf,a severe illness
havdah,seventeen
hawesh,this one
hawángo,thither
hawánkar,as much as that
"hayá, laj, mayár, sharm, sharminda",shame
hazhdah,eighteen
"hech-handá, hizhgar",anywhere
hechí,anything
helák,subdued
hidkí,hiccough
hil,a kite
"himár, sakal, sakal, shar rang, sharr, sohná",beautiful
hind,bitch
"hindí, sändär",weapon
"hingalo, kambar, khambar",variegated
hinjrí,the shoulder-blade
hinkagh,to neigh
"hir, kawát",young male camel
hirs,avarice
hishkí,scarlet
hod,den
hodadár,official
hom,the air-plant
"hon, lanj",blood
hon-khashagh,to bleed
hon-lawásh,bloodthirsty
hosh,sense
hoshagh,an ear of corn
"hoshyár, saháral",skilful
"hot, jodh, malandrí, súrah",warrior
huch,horse's hough
hukm,order
"hunar, kal",skill
hur,apart
hur-janagh,to drag apart
hurjín,saddle bags
"hushagh, hushtha, tapag, tapag, tapt",to dry
hushk,dry
hushken,a dry skeleton
hushtur,camel
"hághá, ojágho",awake
hájí,pilgrim
hál,circumstances
hál-giragh,to hear news
hálá dai!,give the news!
hámagh,unripe
háragh,dates
hásh,double tooth
"házir, pesh kanag",present
hídhishk,the khip bush
híkh,swine
híl,hope
hílwand,hopeful
hínz,leather churn
hínzár mathagh,to churn
hír,a houri
hírth,thin
"hírán, san",plate
"híth, khasíl",green corn
hízhokh,a waterfall
"ilagh-deagh, ishtho-dátha",to let go
iláj,cure
imar,this man
inbará,on this side
indemá,this side
ingo,in this direction
ipti,other
isphulk,the spleen
"israr, isrár",mystery
"istaragh, rishen mishin",razor
istín,a light cloud
iwazí,substitute
jaghar,liver
jaghdalí,the language of the Jats
jahl,low
jahl-burz,ups and downs
jahár,a flock of birds
jaház,ship
jait,camel-saddle
"jalo-khanagh, kaptagh, khaptagh, mán-rashagh",to attack
jamárá,everlastingly
"jan, zál",woman
jan-gal,band of women
"janagh, jatha",to strike
jang,war
jar,dress
jarída,a poor man
"jat, ráchí",camel-driver
jathir,millstone
jau,barley
jauhán,a heap of corn at harvest
jaur,poison
jaur,the oleander
"jawáb, phaso",answer
jawár,pair
"jebho, zirih",armour
jhag,scum
jhallí,a pankha
jhandá,flag
jhapagh,to toss up
jharí,of more than one colour
"jhatkagh, sudkagh",to sob
jhur,clouds
jhátí,a peep
jihán,the world
jist,zinc
jo,a stream
"jogh, pánjálí",yoke
jogin,a wooden mortar
jogindár,pestal for ditto
"jor, tayt",strong
jozho,small fly
juft,a pair
jukht,even
jukht,scabbard of a sword
julgav,a crowd
jumb,moving
jumla,collection
jumá,Friday
jung-bilá,a medal
juzagh,move
jábah,quiver
"jágh, jáitha",to chew
jágrú,watch
"jáhil, obhar, rochdratk, rodaratk",east
ján,body
ján-jebho,body armour
"ján-khanagh, poshagh",to dress
ján-shodhagh,to bathe
jángoh,arms and armour
"jánwar, sáhdár",domestic animals
jár,net
jásús,spy
jídh,pasture
jígh,bowstring
júfá,usury
júfákhor,a usurer
júl,a large bag
kabr,tomb
kabúl,agreement
kach-khanagh,to measure
kachehrí,an assembly
kadah,a cup
kadhen,when?
kahnagh,old clothes
kahne,pigeon
kahá,reason
"kahír, sol",jhand tree
kaigho,mange
"kajagh, kajatha",to cover
kajal,coarse flood grass
kaldár,of European manufacture
kaláí,tin
kam,few
kamína,mean
kandagh,a mountain pass
"kandí, sanghar",necklace
"kanjarí, randi",prostitute
kany,virgin
kapainagh,to expend
karkávagh,a thorny plant
karmsákh,blackguard
karpás,cotton
karrá,link of a chain
karrí,an earring
karthagh,of mixed breed
karvelí,the caper bush
karáku,clashing
kas,any one
kase,some one
kashk,kaurí
kashkol,faqír's begging dish
katagh,overcome
katakar,sand-grouse
kath,spinning
katre,a little while
katár,string of camels
kaur,the phaláhí-tree
kaush,Baloch shoes
"kavg, sesí",the chakor
kawán,bow
khad,pit
"khaizán, nawán",perhaps
khají,the date palm
khalero,wild asparagus
khalgar,large stones
khalí,a small water skin
kham,less
khamís,Thursday
"khanagh, khutha",to be able
khanaghá khafagh,to begin to do
khandagh,a pass over
"khandagh, khanditha",to laugh
"khanáwa, zahm",sword
khar,ass
khar,deaf
kharag,the ák-bush
kharch,expenses
khard-bíagh,be separated
kharde,some
khargaz,the vulture
"kharghá, sará",above
khargoshk,hare
khargoshk,the hare
kharo-bíagh,to stand up
"kharphaz, kodál",mattock
"khashagh, khashtha",to draw
khatrí,washerman
khaulú,a fawn
khaur,a large hill torrent
khawinjar,a partridge
khenú,ball
kher,penis
"khishagh, khishtha",to cultivate
khishár,crops
khofagh,shoulder
khofagh juzainagh,to shrug the shoulders
khofaghá,the shoulder muscles
khojá,eunuch
khokhar,kind of wild turnips
khond,the knee
"khond bhorainagh, Khond bhorenagh",to kneel
"khontar, lílhá",bush
khopar,skull
khor,blind
khorí,pursuit
"khosá, tap",fever
khumb,pool in a stream
khuragh,a colt
khurdagh,to be scattered
"khurí, surum",hoof
khush,happy
"khushagh, khushtha",to kill
khushár,slaughter
khushí,happiness
khutha khanán,I can do
"khuy, tambelá",stable
khádí,chin
kháhí,a ditch
khál,species of salsola
khándán,family
khárí,a basket
kháríghar,an ox
khátr janagh,to breach a wall
kházg-barokh,sweeper
kházgo,dirty
khín,anus
khíndar,naked
khíná-phur-biokh,breechloader
khísagh,pouch
khúdagh,a tripod for cooking
kil,a wart
"kindagh, kindatha, nishtainagh",to spread out
"kireh, poriyáh",wages
"kirishk, kirishkagh",stumble
kirm,worm
kirrí,Baloch hut
kissa,story
kisának,very small
"kithán, thán",which?
"kiy, phur",ashes
kodí,metal cup for drinking
koh,mountain
koh-gurágh,raven
kolmír,an aromatic plant
konar,fruit of the dwarf palm
"kontar, maivar, phatrík, phífal, phífal, phog, tauzh, tauzh, tholagh-kunar",a bush
korkí,snare
koro,whip
kotila,young camel from 6 months
kubba,a domed building
"kuchtoe, phroh, phroh, thaghárshoz, tráth, tráth, tumho",a plant
kudál,a mattock
kuhne,hip
kulaf,lock
kulla,cap
kullagh,to cough
"kullá-phajyá, mundo",altogether
kulo,a small earthen pot
kumb,pool
kumbígh,mushroom
kunar,the ber-tree
kunchitha,a plant (1)
kunchíth,sesamum
kundí,a hook
kunjí,key
"kunt, kut",blunt
"kuntagh, kuttigh",thorn
kur,a stable
"kurtá, pahráwan",long coat
kurtí,short coat
kus,vulva
kutagh,to thrash
kutb,the North Pole
kutb-astár,the polestar
kutragh,to gnaw
kuttanokh,thorny bushes
"kuttí, math, ráhdí, ráhdí",death
kutákhanagh,to adopt
kwántagh,to stoop
kábil,able
káfir,unbeliever
káhí,ditch
kák,Baloch bread
kálrá,flea
kámbání,slin
kán,mine
kánderí,thistle
kánwní,cormorant
káosh,the month of A'soj
"kár, sawdagiri, tartib",business
kárez,underground aqueduct
kárá-ágh,be of use
kárí,basket
"kárígar, khair",ox
káshid,messenger
kátar,dagger
kílár,unripe fruit
kínag,grudge
kítagh,water-melon
kíwá,in exchange
kúch,pommel of saddle
lab,priming of a gun
lab-chatagh,to flash in the pan
labh,getting
"ladagh, ladatha",lade beasts of burden
ladhagh janagh,to kick
"ladhagh, laghadh",kick
laghar,water-fall
laghor,wretched
laghoren daddav,wretched pony
laghoren dighár,poor ground
"laghushagh, laghushtha",slip out
laghám,horse's bit
lahar,hill-torrent
lahm,bashful
lak,hundred thousand
lakaurí,butterfly
lalla,lisping
lalla khanagh,to lisp
"lamb, shákh, shákh, shamb",branch
lammá,south
lang,a torrent
lang,lame
lar,a branch of a tree
larzagh,to tremble
lashkar,army
lashkar zíragh,to lead an army
lath,flail
lathná,bag for drugs
latáragh,to rub off
laundrí,the temples
lawar,a stick
lawáshagh,to drink
"laykagh, laykagh, laykainagh, tangagh",to hang
lekhagh,to count
lekho,reckoning
lev,sport
leyo,male camel
lid,horse-dung
lihef,quilt
likagh,to hide
likainagh,conceal
likhagh,to write
