Other,English
Mutah,plasterer
Nadar,Vow
nahal,inherit
Nahar,Triumph
napac,"person, Spirit"
naqab,excavate
naqam,avenge
našab,Build
Nasah',defeat
nasak,cast
Nasob,Stele
naxxum,excellent
nebel,cup
Nidir,Vow
Nihna,We
Nijic,Tax Collector
Nimr,Tiger
nissek,caster
nixmat,gift
noon,fish
npš,self
Nsoor,Triumph
nsr,guard
nujjar,carpenter
nun,"n, fish"
Ocrit,Sanctuary
Ocrit,Temple
Orsit,Province
ozrat,family
p'l,work
p-y,mouth
pajax,fulfill
paqta quot,abundance
parxac,mosquito
pasht,linen
patah,open
patha,opening
pee,p
phm,coal
pilles,engineer
pim,foot
pn,face
pr,fruit
qabar,bury
qabr,grave
qabux,goblet
qadah,light
qaddac,consecrate
qadiim,old
Qam,Rise
Qawl,Sound
qoof,q
Qoton,Thin
quddoc,holy
quot,abundance
r',pasture
r'š,head
r'y,see
ra'c,head
Ra'ciim,Senate
rabad,pave
Racac,Shake
racam,inscribe
rah'h'ab,enlarge
rajal,move
rapa',heal
rb,sunset
rb,many
reeš,r
rippe,physician
Roh,Smell
Roh,Scent
ruh,go
s'r,be small
š'r,flesh
sa'n,Sheep
saadee,s
saamek,s
šaba,army
sayd,game wild
sb',army
šd,field
seher,merchant
šgy,many
šgy-t,many
Sha'ur,flesh
shb,drag
shb,pull
siddiq,Righteous
Sih'h'eb,drayman
sin,s
šin,š
škb,sleep
šlm,healthy
sm,bone
šm,name
šmn,oil
šnm,two
šohr,back
sp,kind of vessel
šrš,root
srt,fellow wife
summar,nail
sur,Stone
surby,group
sus,hawk
syprm 'rrm,calling birds
sys,horse
t'abah',butcher
ta'im,pair
taaw,t
tabah,Slaughter
tabax,Stamp
tabxat,Seal
taher,Pure
Taht,Under
taman,cost
tbh,slaughterer
tbrt,fat
teet,t'
tih,plaster
tm,finished
ujrat,fee
Umer,Word
ur,light
urn,coffin
urnit,coffin
urnit,box
urš,earth
waaw,w
Wage,A war
waw,hook
ww,and
Xabd,Servant
Xabdo,Servant of Adon
Xabr,Trans
xajlit,"cart, Wagon"
xakbur,mouse
xakkar,disturb
xakrate,disturbance
xamm,nation
Xammi,Relative
Xammiq,Valley
xamud,column
xapar,dirt
xapriit,netherworld
Xayn,Spring
xazar,"aid, help"
xazzi,goat
xezrat,aid
xi,on
xijil,calf
Xišmat,achievement
Xizmat,Strength
xizz,"might, Strong"
xurrab,custodian
y'bd,be lost
yad,"arm, hand"
yalad,child
Yam,Sea
yarad,descend
yatiim,orphan
yaton,give
yawm,"day, Time of"
yd,hand
yd',know
yerid,coming
yerih,moon
yerih,month
Yibil,Ram
yidxe,know
yolod,bear (children)
yood,y
Yoskor,Remember
yšb,sit
yslt,joint
Yzkur,Remember
Zabah,Sacrifice
Zabeh,Sacrifice
zabr,pitcher
zaqn,beard
zarex,"offspring, Seed"
zayin,z
zbh,slaughter
zet,olive
zkn,beard
zri,sowing
zrx,seed
