Other,English
buryn,nose
buršaq,pea
but,thigh
"butaq, šybyq, tarmaq",branch
"buw, pus",fog
buw-,to strangle
"buw; buwaldyr, qyraw",hoar-frost
buwaz,pregnant of animals
buwyn,joint
buz,ice
buz-,destroy
buzaw,calf
byta-,to cut branches
"böjek, qongyz",beetle
"bök-, bök-, toj-, toly",full
böl-,separate
"böldirgen, büldirgen",a k. of berry
"böri, qarysqyr, qasqyr",wolf
börk,cap
"bötege, böteke",bird's crop
"bügV-, bük-",to curve
büjrek,kidney(s)
bür-,to wrinkle
bürke-,to cover up
bürtik,grain
bürše,flea
dawyl,strong wind
"delbe, teli",stupid
"dongyz, šošqa",pig
dört,four
düdik,pipe
e-,to be
ege-,to file
"ege-, ös-",to grow
eger,hunting dog
"eges-, eges-",quarrel
egew,file
egew,high
ek-,to sow
el,country
ele-,to sift
elek,sieve
elmen,asp-tree
eltiri,skin of kid
embek,bother
"emšek, mämäj",breast (fem.)
en,earmark
endi,now
eng,very
engse,back of the neck
epkinli,gusty wind
erin,lip
erke,cockered
erkek,man
es,memory
esik,door curtain
esir-,to become drunk
esit-,to hear
eski,ancient
et,meat
etek,edge of cloth
ez-,to knead
ešek,donkey
ije,host
ijer,saddle
ijgi,thing
ijin,shoulder
ijir-,spin
ijis,scent
ijmen-,afraid
ijne,needle
ijt,dog
il-,to hang on (smth.)
ini,younger brother
iri,large
irin,pus
is,deed
issi,hot
iš-,to drink
jabahy,a mass of hair
jabys-,stick to
"jaha, qyraq, uš",edge
jaj,bow
jaj,spring
jaj-,to spread
"jajqa-l-, silk-",to shake
jajyn,sheat-fish
jal,scruff
jala,slander
jala,suspicion
jala-,to lick
jalang,naked
"jalbar-, jalyn-, sora-",to ask
jalhan,lie
jalhyz,single
jalpaq,broad
jalyn,flame
jama-,to patch
"jaman, osal",bad
jamhyr,rain
jamyz,groin
"jan, jaq",side
jan-,to burn (itr.)
"jandyr-, jaq-",to burn (tr.)
jangy,new
jangyra-,to sound
"janšy-, jemir-",to crush
jap-,to cover
japyraq,leaf
jaqyn,near
jar,steep bank
jar-,to split
jar-hanat,bat
jara,wound
jara-,to be beneficial
"jarhaq, qujqa, teri",skin
jarly-,poor
"jaryq, jengil",light
jas,young
"jas, jas, šij",raw
"jas, jyl",year
"jas, jyr-, qaq-",tear
jasa-,to create
jastyq,pillow
jasyl,green
jasyn,lightning
jat,foreign(er)
"jat-, ujkla-",to sleep
jaw,war
jaw-,to rain
jawlyq,kerchief
jawyr,chap
jawyryn,shoulderblade
jawšy,matchmaker
jaxšy,good
jaz,summer
jaz-,flat
jaz-,to write
"jazy, qyr",steppe
"jazyq, min",sin
jek-,to harness
"jeken, qamys, šijboj",reed
jekir-,to hate
jelek,berry
jeleng,a k. of short coat
"jeli-, mang",trot
jelim,glue
jelin,udder
jelpi-,to flap
jeng,sleeve
"jeng-, ut-",to win
jengge,elder brother's wife
jer,land
"jet-, tij-",to reach
jeti,seven
jez,copper
jezde,sister's husband
jiber-,send
jibi-,soak
jigit,brave man
jijen,nephew
jijren,yellow of a horse
jijren-,abhor
jilik,marrow
jingiške,thin
joj-,to destroy
jol,road
jolbarys,tiger
jon-,plane
joq,there is not
jory-,to explain
juldyz,star
julyn,spinal marrow
jum-,to close eyes
jumaq,riddle
jumyrtqa,egg
juq-,to stick to
juqa,unsubstantial
"jurqan, juwyrqan",blanket
jurt,dwelling place
jut,bad weather
jut-,to swallow
juvan,thick
juw-,to swim
juwa,wild onion
juwas,quiet
juwy-,to draw near
juwyr-,run
juwyrt,coagulated milk
jyj-,to collect
jyjy,dense
jylan,snake
jylqy,age
jyly,warm
jyq-,overthrow
jyr,song
jöke,lime-tree
jöne-,to be directed towards
jük,load
jün,wool
jürek,courage
jüwen,bridle
jüz,hundred
jüz-,float
jüzik,finger ring
jüzim,grape
"kebek, qavyz",bran
kegej,spoke
kekir-,to belch
kekirdevik,cartilage
kel-,to come
kelin,daughter-in-law
keme,boat
kemik,spongy bone
kemir-,to gnaw
kendir,hemp
keng,wide
kenges,advice
kep,image
kep-,to dry out
"ker-, tart-",to hang
kerege,grating of the yurt
kerek,necessity
kerti,truth
kertpe,pear
ket-,to go away
ketik,crack
kez-,walk through
keš,late
kijew,son-in-law
kijiz,felt
kim,who
kindik,navel
"kir, saz",dirt
kir-,to enter
kiris,bow string
kirpik,eyelash
"kis, kiš",sable
kisi,people
kiškej,little
köjlek,shirt
kök,blue
"kökirek, tös",breast
kökle-,to tack
köl,lake
köletke,shadow
kölik,harnessed animal
köm-,to bury
kömek,help
kömär,coal
kön,leather
könek,vessel
köngil,mood
"köp, šoq",many
"köp-, qabar-, sis-",to swell
kör-,to see
körpe,new-born lamb
köräk,bellows
köse-,to stir with a poker
köter-,raise
köz,eye
közel,beautiful
köš,nomadizing
köš-,to migrate
küj-,to burn
"küj-, küjün-",to suffer
küje,moth
"küje, qurym, ys",soot
küjen,shoulder yoke
küjez,proud
küjiz,rug
küjriš,ash tree
"küjze-, šajna-",to chew
"kül, qoq",ashes
kün,sun
kün-le-,envy
kündes,co-wife
küpelek,butterfly
kür,friendly
küre-,to rake
"kürek, qalaq",shovel
küres-,wrestle
kürtäk,deep snow
küse-,will
küz,autumn
küzen,weasel
küš,power
"maj, semiz",fat
majys-,to be bent
men,I
meng,mole on the face
mertik,contortion
min-,to rize
"ming, myng",thousand
mojyn,neck
munar,mist
mung,suffering
"murt, murut, myjyq",moustache
myj,brain
myja,a k. of grass
mysyq,cat
müjis,angle
müjiz,horn
ne,what
o-l,that
oj-,to pick
ojyn,play
oltyr-,to sit
olyq,gutter
omyr-,break off
on,ten
ong,right
ong-,become pale
"op-, qarlyhaš, simir-",swallow
op-qyn,whirlpool
oq,arrow
oqa,gimp
oqy-,recite
orda,place of staying
orman,forest
orta,middle
oryn,place
ot,fire
ot,grass
otar,pasture
otaw,tent
otyz,thirty
oz-,win
piskek,churn-staff
qaban,boar
qabaq,eyelid
"qabyn-, qamyl-",to catch fire
qabyq,bark
qada-,to stick into
"qadaq, šüj",nail
qaja,rock
qajhy,sorrow
qajna-,to boil
qajra-,to rub teeth
qajy-,to sew
qajyn,relative-in-law
qajyng,birch tree
qajyq,oar
"qajyr, qum",sand
"qajyr-, qyjsaj-",bend
qajys,leather belt
qajyzhaq,dandruff
qal-,remain
qala-,pile up
qalpaq,hat
qalq-,to rise
qalym,ransom for bride
qalyn,stiff
qama-,teeth on edge
qambaq,Salsula
qan,blood
qan-,to be satisfied
qanat,wing
qandalaj,bed-bug
qanjyq,bitch
qap,sack
qap-,to snatch
"qapa-, qapla-",to close
qapaq,cover
qapy,gate
"qaq, qurlaj, qury",dry
qar,snow
qara,black
qaraq,bandit
qarašyq,eye-ball
qarha,crow
qarlyhan,currant
qarmaq,fishing rod
qarsaq,steppe fox
qart,old
qary,various measures of length
qaryn,belly
qarys,span
qas,eyebrow
qas,precious stone
qasan-,to urinate (of a horse)
qasartqy,tick
qasnaq,brace joining the wheel hoop
qasqa,white blaze
"qasy-, qyr-",to scrape
qasyq,spoon
qat,hard
qat-,tie to
qatyr,mule
qawha,bucket
qawyš-,be brought together
qaz,goose
qazan-,to earn wages by labour
qazy,inner fat
"qazy-, ünggi-",to dig
qazyq,peg
qaš-,flee
qobyz,a k. of musical instrument
qoha,a k. of reed
qoj-,abandon
"qojan, tawšan",hare
qojy,saturated
qojyn,bosom
qol,arm
qonaqaj,millet
qongsy,neighbour
qongyr,dark brown
qongyraw,bell
qonyš,top(s) of boots
qoqy-,to be fragrant
qortpa,huso
qory-,protect
qos,camping
qos,pair
qos-,unite
qotyr,mange
qoz-,to be irritated
qozha-,irritate
qozy,lamb
qošqar,ram
quj-,to pour out water
qujryq,tail
qul,servant
qula,light yellow
qulaq,ear
qulaš,fathom
qulyn,foal
qumhan,jug
qumyrsqa,ant
qundaq,swaddlingclothes
qur-,to erect a building
qursaq,stomach
quryq,lasso pole
quryš,sharp
qus,bird
qus-,to vomit
qut,good fortune
qutyr-,to become mad
quvan-,enjoy
quw,dry grass
quw,pale grey
quw,swan
quwyq,bladder
quwyr-,fry
quwyršaq,doll
quwys,hollow
qydyr-,go round
qyj-,to cut aslant
qyjaq,sedge
qyjas,sun-heat
qyjna-,torture
qyjuw,edging
qyjyn,punishment
qyl,hair
qyl-,to make
qylmaq,hop
qylyš,sword
qymty-,tuck
qymyz,fermented milk
qyn,scabbard
qyrpaq,thin snow
qyrq,forty
qyrq-,scrape
qyrtys,upper layer
qys,winter
qysqa,short
qysyr,barren cow
qyt,insufficient
qyz,girl
qyzhan-,to wish
qyzyl,red
qyšy-,to itch
saban,plough
sahyn,mirage
sahyn-,to miss
sahyz,resin
saj,area covered with stones
sal,rafter
sal-,to put
saman,straw
san,shin
sanghaq,gills
sap,handle
sapyr-,shake up
saq,aware
saqa,knucklebone
sarq-,ooze
sary,yellow
sarymsaq,garlic
sat-,to sell
satas-,to rave
saw,healthy
saw-,to milk
"sawha, syj",gift
sawlaj,all
sawyr,back of horse
sawysqan,magpie
sawyt,instrument
sazar-,to be bored
sen,thou
sen-,trust
seng,frazil
sep,dowry
sep-,sprinkle
ses,sound
sesken-,to threaten
sez-,to feel
sij-,to urinate
sijrek,gappy
simgir-,to blow one's nose
sing-,submerge
"singir, taramys",sinew
singli,younger sister
sirke,nit
sirkesuv,vinegar
so-l,here
sohan,onion
soj-,peel
sol,left
sol-,wither
solyq-,pant
song,after
soq-,crush
sory-,to suck
su,water
suly,oats
suwal-,to dry off
suwlyq,horse's bit
suwyq,cold
suwyr-,pull out
suwyr-,scatter
syjpa-,caress
syjraq,double shin bone
syjt,weeping
syjyr,large bovine
syjyr-,peel off
syla-,to wipe
syn-,to be broken
syna-,to test
syngar,one of a pair
sypyr-,to sweep
syrha,ear-ring
syrt,back part
syry-,smock
syz-,to draw
sök-,swear
sök-,tear apart
söl,juice in meat
"sön-, yšqyn-",disappear
söz,speech
süj-,like
"süje-, taja-",to prop
süjek,bone
süjre-,to pull
süjrik,sturgeon
sülik,leech
sünggï,spear
sür-,to drive away
"sür-, sürt-",smear
süt,milk
süz-,to strain
"taban, ultan",sole
tabyn-,worship
tahy,additionally
taj-,to slide
tajan-,to lean
tal,willow
tal-,lose consciousness
tala-,to rob
talaq,spleen
talav,plague
tam,wall
tam-,to drop
tamyr,artery
tamyz-,to kindle
tangsyq,wonderful
tany-,get to know
tap-,to find
tapta-,to chop off splinters
tar,narrow
tarma-,to branch
tas,stone
tasy-,to overflow
tat,spot
tat-,to taste
tatyq,taste
taw,mountain
tawyq,fowl
taz,bald
teben,big needle
tek,only
teke,he-goat
tekene,pan
tel,wire
tep-,tramp
ter,sweat
ter-,gather
terbe-l-,shake
terek,poplar
teren,deep
terge-,research
tes-,to make holes
tik,vertical
tik-,to plant vertically
til,language
til-,cut in slices
tint-,to search
tire-,to support
tirew,support
tiri,alive
tis,tooth
tiz,knee
tiz-,to bead
tobyq,knee cap
tohyn,wheel hoop
toj,community
top,completely
top,round thing
topyraq,soil
"toqal, toqalaq",hummel
toqly,lamb (6m. old)
toqpaq,mallet
toqy-,to weave
tot,rust
tozan,dust
tuj-,to perceive
tujaq,hoof
tumsyq,snout
tur-,to stand
tus,companion
tut-,to grasp
tuwra-,to cut into slices
tuwyl,is not
tuz,salt
two,two
tyn-ys,spirit
tyn-š-a-j-,to rest
tyn-š-yq-,to pant
tyngla-,to listen
tyq-,press in
tyrnaq,claw
tys,outer side
tysaw,hobble
tyzban,tumble-weed
töbe,top of head
"tögerek, tompaq",round
tök-,to pour out
töl,new-born animals
tör,honorary place in the house
tös,mountain slope
töse-,to spread out
tösek,mattress
töz-,endure
tüj-,to pound
tüj-,to tie in a knot
tüje,camel
tük,feather
tükir-,to spit
tülki,fox
tün,night
tünlik,window
tüp,root
tür-,roll together
türli,various
türpi,rasp
tüs,dream
tüs,noon
tüs-,move down
tüsin-,understand
tüte-,to smoke
tütin,smoke
tüz-,level
uja,nest
ujal-,to be ashamed
ujat,shame
ujy-,to stiffen
ujyq,felt stockings
ujys-,conform
uly-,howl
umyt-,to forget
una-,be satisfied
ur-,to beat
ury,excrescence
uvys,handful
uwyl,son
uwyrt,cheek-pouch
uwyz,colostrum
uzyn,long
uš-,fly
uša,rump
ušyn-,to appear
ušyq,rash
ym,sign
ymty-,lunge
yrk,premonition
yrym,omen
yrys,prediction
yz,trace
yzan,furrow
ögej,unrelated
ögiz,ox
ökin-,regret
öktem,pride
ökše,heel
öl-,to die
öltir-,to kill
ölše-,to measure
"öngge, özge",other
"öpke, öš",anger
ör,above
ör-,to plait
öt,gall
öt-,pass through
ötpek,bread
öz,the essential part
üj,house
üj-,to heap up
üjir,convivial
üjle,midday
üles-,to divide
ülgi,measure
ülis,endowment
ün,voice
ür-,to blow
ürk-,to be afraid
üsi-,to freeze
üz-,demolish
üšin,for the sake of
"šab-, šap-",to chop
šabuw,gusset-like front part of gow
šahyr,colourless (of eyes)
šajan,scorpion
šajyr,tar
šal,grey-headed
šal-,to knock down
šalhy,scythe
šalma,turban
šaluw,band
šam-la-n-,šal
šapqy,hack
šapšaq,big vessel
šaq,time
šaq-ly,this much
šaqpa,fire steel
šaš,hair of head
šaš-,sow
šašaq,fringe
šege-r,bush
šegertki,grasshopper
"šeke, tulym",temple
šel-te-,to husk grain
šemiršek,gristle
šer,illness
šert-,to click
šeš-,to untie
šešek,flower
šešekej,chicken-pox
"šiberek, šüberek",patch
širi-,to rot
širik,rotten
šolaq,crippled
šoltang-la-,to move aside angrily
šom-yl-,to dive
"šomaqa, šömiš",scoop
šoqy-,to peck
šoqyn-,to baptize
šortan,pike
"šuba, šyjqan",furuncle
šubar,pock-marked
šuqy-,to delve
šuw-maq,bundle
"šyh-, šyq-",come out
šylawšan,earth-worm
šym,turf
šymqym,a pinch
šymty-,to pinch
šymšyq,sparrow
šyq,dew
šyšqan,mouse
"šög-, šök-",to kneel down
šökiš,hammer
šöl,desert
šöp,dregs
šüjde,cerebellum
šüjel,wart
šüjir-,to twiddle a whirligig
