Other,English
allierad med,allied to
alligator,alligator
allitteration,alliteration
allmakt,omnipotence
allmoge,country people
allmosa,alms
allmän,"common, general"
allmänheten,the public
allmännytta,public good
allmäntillstånd,general condition
allra,most
alls,at all
allsidig,all-round
allsmäktig,almighty
allsång,singsong
allt,all
alltför,too
alltiallo,right-hand man
alltid,always
allting,"all, everything"
alltjämt,still
alltmer,more and more
alltnog,anyhow
alltsammans,altogether
alltså,"consequently, thus"
allvar,earnest
allvarlig,serious
allvetande,omniscient
allé,avenue
alm,elm
almanacka,calender
aln,ell
aloehampa,aloe fibre
alpin,alpine
alster,product
alstra,produce
alstring,production
alt,alto
altan,balcony
altare,altar
altarkläde,antependium
altarskåp,tripych
alter ego,alter ego
alteration,agitation
alternativ,alternative
altfiol,viola
althorn,althorn
altitud,altitude
altruism,altruism
aluminium,aluminium
alun,alum
alveol,alveolus
amaryllis,amaryllis
amason,Amazon
amatör,amateur
ambasadråd,counsellor
ambassad,embassy
ambassadör,ambassador
ambra,ambergis
ambulans,ambulance
ambulerande,travelling
amen,amen
amerikansk,American
ametist,amethyst
amfetamin,amphetamine
amfibie,amphibian
amfibisk,amphibious
amfiteater,amphitheatre
amfora,amphora
amidplast,polyamide
amin,amine
aminosyra,amino acid
amiral,admiral
amiralitet,admiralty
amma,"breast-feed, nurse"
ammoniak,ammonia
ammonit,ammonite
ammonium,ammonium
ammunition,ammunition
amnesi,amnesia
amnesti,amnesty
amnestikungörelse,act of indemnity
amning,"nursing, breast-feeding"
amok,amuck
amoralisk,amoral
amoralitet,amorality
amorbåge,Cupid`s bow
amorf,amorphous
amorin,cupid
amortera,amortize
amorteringslån,sraight loan
amorös,amorous
ampel,"hanging flower-pot, unstinted praise"
amper,"sharp, pungent"
ampere,ampere
amperemätare,ammeter
amplifiera,amplify
amplitud,amplitude
ampull,ampoule
amputation,amputation
amputera,amputate
amsaga,tall story
amt,shire
amulett,amulet
amöba,amoeba
ana,have a feeling
ana oråd,take alarm
anabaptist,Anabaptist
anabol,anabolic
anaerob,anaerobe
anagga,dash it
anagram,anagram
anakonda,anaconda
anakronism,anachronism
analfabet,alliterate
analgetikum,analgesic
analog,analogous
analogi,analogy
analys,analysis
analysera,analyse
analöppning,anus
anamma,"accept, receive"
anamnes,anamnesis
ananas,pineapple
anapest,anapest
anarki,anarchy
anarkist,anarchist
anastigmat,anastigmat
anatema,anathema
anatomi,anatomy
anatomisal,dissecting-room
anbefalla,charge
anbelanga,concerned
anblick,"sight, aspect"
anbud,bid
anbud (pris),quotation
anbud (sälja),offer
anbudsformulär,tender form
anciennitet,seniority
and,wild duck
andakt,devotion
andante,andante
andas,"respire, breath"
ande,spirit
andebesvärjare,exorcist
andefattig,dull
andel,share
andelsbevis,script
andelsförening,coop
andelslägenhet,time-share apartment
andemening,spirit
andfådd,breathless
andhämtningspaus,breathing space
andjakt,duck shooting
andlig,spiritual
andligen,mentally
andlös,breathless
andmat,duckweed
andningsorgan,respiratory organ
andnöd,respiratory distress
andra,second
andraga,state
andrahandspris,resale price
andrahandsuppgift,second-hand information
andraklassbiljett,second-class ticket
andreaskors,saltire
androgen,androgenic
andrum,room to breathe
andäktig,devout
anekdot,anecdote
anektering,annexation
anemi,anaemia
anemisk,anaemic
anemometer,anemometer
anemon,anemone
anestesi,anaesthesia
anestetikum,anaesthetic
anfader,ancestor
anfall,attack
anfalla,attack
anfallskrig,aggressive war
anfallsspelare,forward
anflygning,approach
anfordran,demand
anfrätning,corrosion
anfäkta,harass
anfäktelse,tribulation
anföra,"lead, command"
anförara,commander
anföring,speech
anföringssats,inserted clause
anföringstecken,quotation mark
anförtro,entrust
anförvant,relative
ange,inform
angelägen,urgent
angelägenhetsgrad,degree of priority
angenäm,"agreeable, pleasant"
angina,angina
angivare,informer
anglicism,Anglican
anglosaxiska,Anglo-Saxon
angoragarn,angora wool
angostura,angostura
angrepp,attack
angreppsvapen,offensive weapon
angripa,attack
angripare,assailant
angränsande,adjacent
angå,concern
angående,regarding
angöra hamn,make port
angöringshamn,port of call
angöringsplats,lay-by
anhalt,halt
anhang,rabble
anhopa,heap up
anhopning,piling up
anhydrid,anhydride
anhängare,follower
anhålla,apprehend
anhållan,request
anhållande,"apprehension, arrest"
anhörig,relative
anilin,aniline
anilinfärg,aniline dye
animal,animal
animera,animate
animism,animism
aning,"feeling, trace, hunch"
aningsfull,apprehensive
aningslös,unsuspecting
anis,anise
anka,duck
ankare,"firkin, anchor"
ankarfly,fluke
ankarplats,anchorage
ankarspel,capstan
ankartross,mooring
ankdamm,duck pond
ankel,ankle
anklaga någon,accuse somebody of
anklagelse,accusation
anklagelseakt,bill of indictment
anklagelseskrift,indictment
anklang,approval
anknyningsapparat,extension telephone
anknyta,"join, unite, attach"
anknytning,connection
ankomma,arrive
ankomma på,depend on
ankomsthall,arrival hall
ankra,anchor
anlag,"rudiment, embryo"
anlag (medfött),talent
anlagsbärare,carrier
anlagsprövning,aptitude testing
anledning,reason
anlete,visage
anletsdrag,feature
anligga mot,bear on
anliggningsyta,contact surface
anlita,apply to
anlopp,run-up
anlupen,"discoloured, tarnished"
anlägga,"build, construct"
anläggning,foundation
anläggningskapital,fixed capitl
anlända,reach
anlända till,arrive in
anmana,request
anmaning,"request, on"
anmarsch,advance
anmoda,call upon
anmäla,announce
anmälan,announcement
anmälare,informer
anmälningsavgift,registration fee
anmälningsblankett,registration form
anmälningsplikt,obligation to report
anmälningstid,period of notification
anmärka på,remark with
anmärkning,"criticism, remark, comment"
anmärkning (i skolan),bad mark
anmärkningsvärd,"remarkable, notable"
annaler,records
annalkande,approaching
annan,other
annandag (jul),day after Christmas Day
annanstans,elsewhere
annars,otherwise
annektera,annex
annex,annexe
anno,in the year
annons,advertisement
annonsbyrå,advertising agency
annonsera,advertise
annonstext,copy
annonsör,advertiser
annorledes,differently
annorstädes,elsewhere
annotera,note down
annuitet,annual
annullera,"withdraw, cancel"
anod,anode
anomal,anomalous
anomali,anomaly
anomi,anomie
anonym,anonymous
anor,ancestry
anorak,anorak
anordna,arrange
anordnong,arrangement
anorexi,anorexia
anorlunda,otherwise
anpart,share
anpassa,adapt to
anpassa till,adjust to
anpassbar,adaptable
anrik,ancient lineage
anrika,concentrate
anropsignal,call sign
anrätta,prepare
anrättning,cooking
ans,"care, tending (the soil)"
ansamla,collect
ansats,run-up
ansatt,afflicted
anse,"think, consider"
ansedd,respected
anseende,reputation
ansenlig,considerable
ansikte,face
ansiktsdrag,features
ansjovis,anchovy
anskaffa,"procure, obtain"
anskaffning,procurement
anskaffningskostnad,acquisition
anskrämlig,ugly
anslag,notice
anslagsäskande,budget estimate
ansluta,connect
anslå,assign
anslående,pleasing
anspel,allude to
anspråk,claim
anspråksfull,pretentious
anspänna,strain
anspänning,tension
anstalt,"arrangement, institution"
anstifta,cause
anstiftare,anstigator
anstorm,assault
anstrucken av,infected with
anstryka,prime
anstränga,strain
ansträngande,strenuous
ansträngning,effort
anställa,"bring about, employ"
anställd,employee
anställning,employment
anställningstid,period of employment
anständig,respectable
anständighet,decency
anstå,become
anstånd,delay
anstöt,offence
ansvar,responsibility
ansvara,responsible for
ansvarslös,irresponsible
ansvarspåföljd,legal penalty
ansvällning,swelling
ansätta,press
ansöka,apply for
ansökan,application for
antabus,Antabuse
antaga,accept
antagande,acceptance
antaglig,"plausible, likely"
antagning,admission
antagningsnämd,admission board
antagonist,antagonist
antal,"number, amount"
antasta,molest
antastlig,assailable
antecipation,anticipation
anteckna,note
anteckning,annotation
anteckningsblock,notepad
anteckningsbok,notebook
antedatera,antedate
antenn,antenna
antenn (insekt),antenna
antenn radar,scanner
antibiotikum,antibiotic
antifrysvätska,antifreeze
antigen,antigen
antik,antique
antikbehandling,antique finish
antiklerikal,anticlerical
antiklimax,anticlimax
antikropp,antibody
antikva,roman (type)
antikvariat,second-hand
antikvarie,antiquary
antikvitet,antique
antikvitetsaffär,antique shop
antilogaritm,antilogarithm
antilop,antelope
antimateria,antimatter
antingen... eller,either...or
antiparti,antipathy
antipartickel,antiparticle
antisemit,anti-Semite
antiseptisk,"antiseptic, antisepsis"
antistatisk,antistatic
antites,antithesis
antitoxin,antitoxin
antologi,anthology
antonym,antonym
antropolog,anthropologist
antroposof,anthroposophist
anträda,begin
anträffa,meet with
anträffbar,available
antyda,suggest
antydan,hint
antydning,insinuation
antända,"ignite, set fire to"
antågande,advancing
anus,anus
anvisa,"indicate, point out"
anvisning,instruction
anvisningsprovision,arranger`s fee
använda,"use for, make use of"
användbar,fit for use
användning,use
användningsområde,application area of use
användningssätt,mode of application
aorta,aorta
apa,monkey
apa efter,mimic
apache,apache
apanage,apanage
apart,striking
apartheidpolitik,apartheid
apati,apathy
apatisk,apathetic
apatit,apatite
apekatt,monkey
apel,apple tree
apelsin,orange
aperitif,apéritif
apex,apex
aphus,monkey house
aplanat,aplanatic lens
aplik,sinious
apmänniska,apeman
apné,apnoea
apokalyps,apocalypse
apologi,apology
apoplektisk,apoplectic
apostel,apostle
apostlahästarna,use shanks`s pony
apostrof,apostrophe
apotek,pharmacy
apoteksbiträde,dispenser
apparat,apparatus
apparatur,equipment
apparition,appearance
appell,call
appellationsdomstol,court of apeal
appellera,appeal
appendicit,appendicitis
applicera,apply to
applåd,applause
apport,retrieve
apportera,fetch
apposition,apposition
appreciera,revalue
approximation,approximation
april,April
aprokos,apricot
apropå,by the way
aptera,adapt
aptit,appetite
aptitlig,appetizing
ar,are
ara,mecaw
arab,Arab
arbetad,manufactured
arbetarbostäder,workmen`s dwellings
arbetare,labourer
arbetarskyddslag,labour welfare act
arbete,work
arbetsbas,foreman
arbetsbi,worker bee
arbetsbord,desk
arbetsdomstol,labour court
arbetsfri,unearned income
arbetsför,able-bodied
arbetsförmedling,employment office
arbetsförtjänst,earnings
arbetsgivaravgift,general payroll tax
arbetsgivare,employer
arbetsgivarförening,employers` association
arbetshypotes,working hypothesis
arbetskamrat,workmate
arbetskarl,workman
arbetskonflikt,labour dispute
arbetskraft,manpower
arbetslag,team
arbetslust,zeal
arbetslön,wages
arbetslös,unemployed
arbetsmarknad,labour market
arbetsmaterial,working material
arbetsmiljö,work environment
arbetsmoment,suboperation
arbetsmyra,working-ant
arbetsnedläggelse,stoppage
arbetsterapeut,accupational therapist
arbetsväxling,job rotation
arbitrage,arbitrage
ardennerhäst,Ardennes carthorse
area,area
arena,arena
arg,angry
argbigga,shrew
argsint,ill-tempered
argument,argument
aria,aria
arier,Aryar
aristokrat,aristocrat
aritmetik,arithmetic
ark,"sheet of paper, ark"
arkad,arcade
arkebusera,shoot
arkeolog,archeologist
arkipelag,archipelago
arkitekt,architect
arkitektonisk,architectural
arkiv,archives
arkivera,file
arktisk,Arctic
arla,early in the morning
arm,arm
armada,armada
armatur,electric fittings
armband,braclets
armbandsur,wristwatch
armbåge,elbow
armera,reinforce
armeringsjärn,reinforcing bar
armestab,army staff
armhåla,armpit
armod,poverty
armring,bangle
armé,army
arom,aroma
arrangemang,arrangement
arrangör,arranger
arrendator,tenant
arrende,tenancy
arrendeavgift,rent
arrest,custody
arrestera,arrest
arrogans,arrogance
arsenal,arsenal
arsenik,arsenic
art,"kind, species"
arta,shape
artefakt,artefact
artfrämmande,extraneous
artificiell,artificial
artig,polite
artighet,politeness
artighetsvisit,courtesy call
artikel,article
artikulation,articulation
artilleri,artillery
artillerist,gunner
artist,artist
artnamn,specific name
artrik,rich in species
artrit,arthritis
artär,artery
arv,inheritance
arvinge,heir
arvlös,disinherited
arvode,fee
arvsanlag,gene
arvsmassa,germ plasm
arvsynd,original sin
as,carcass
asbets,asbestos
aseptic,asepsis
asfalt,asphalt
asfull,tight
ask,"box, ash"
aska,ashes
asket,ascetic
askfat,ashtray
askorbinsyra,ascorbic acid
asocial,asocial
asp,aspen tree
aspekt,aspect
aspirant,candidate
assiett,small plate
assimilera,assimilate
assistera,assist
association,association
assonans,assonance
assurans,insurance
asterisk,asterisk
asteroid,asteroid
astigmatiker,astigmatic
astma,asthma
astral,astral
asyl,asylum
asymmetri,asymmetry
ateism,atheism
ateljé,studio
atlas (karta),atlas
atlet,athlete
atmosfär,atmosphere
atoll,atoll
atom,atom
atomdriven,nuclear-powered
atrofiera,atrophy
att,"to, rend"
att få,"revenue, to get"
att tala,"slang, to speak"
att vara eller inte vara,to be or not to be
att äta,"to eat, dish"
attaché,attaché
attentat,attempt
attest,attestation
attiralj,apparatus
attitud,attitude
attrahera,attract
attrapp,dummy
attribut,attribute
aubergine,aubergine
audiens,audience
auditiv,auditory
auditorium,audience
augusti,August
auktion,auction
auktionsutropare,auctioneer
auktorisation,authorization
auktoritet,authority
aula,assembly hall
aura,aura
auskultant,student teacher
autentisk,authentic
autism,autism
autogen,autogenous
autograf,autograph
autoklav,autoclave
automat,automatic machine
automatisk,automatic
autonom,autonomous
autopilot,autopilot
autopsi,autopsy
av,of
av och an,up and down
avancemang,promotion
avancera,advance
avans,profit
avantgarde,avant-garde
avart,variety
avbalka,partition off
avbasning,beating
avbeställa,cancel
avbeställning,cancellation
avbeta,graze
avbetala,pay off
avbetalning (med belopp),instalment
avbetalningsplan,hire-purchase plan
avbilda,reproduce
avbitartång,nippers
avblända,shade
avblåsa,call off
avboka,cancel
avbrott,"interuption, break"
avbruten,broken
avbrytare,relief
avbräck,damage
avbränning,deduction
avbön,apology
avdankad,discharged
avdela,divide
avdelningschef,undersecretary
avdelningssköterska,ward sister
avdika,drain
avdrag,deduction
avdramatisera,play down
avdrift,drift
avdunsta,evaporate
avdöma,decide
avel,breeding
avelse,conception
avelshingst,stallion
avenbok,hornbeam
aveny,avenue
aversion,aversion
avfall,waste
avfallskvarn,garbage disposer
avfartsväg,slip road
avfasa,bevel
avflöde,outflow
avfolka,depopulate
avfolkningsbygd,depopulated region
avfordra,demand from
avfrosta,defrost
avfuktning,dehumidification
avfyra,discharge
avfälling,"backslider, apostate"
avfärd,departure
avfärda,dispatch
avfärga,decoulour
avföda,offspring
avföra,remove
avföring,removal
avföringsmedel,laxative
avgas,exhaust gas
avge,emit
avgift,charge
avgifta,detoxify
avgiftsfri,free of charge
avgjord,decided
avgjuta,take a cast of
avgnaga,gnaw off
avgrena,branch off
avgrund,abyss
avgrundsdjup,abysmal
avgrundskval,pains of hell
avgränsa,"demarcate, delimit"
avgud,idol
avguda,adore
avguderi,idolatry
avgäla,rent in kind
avgänga,thread off
avgå,leave
avgå (om fartyg),depart
avgångsbetyg,leaving certificate
avgångshall,departure hall
avgångsvederlag,severance pay
avgöra,"decide, determine"
avhandla,discuss
avhandling,treatise
avhjälpa,remedy
avhysa,evict
avhämta,fetch
avhämtning,collection
avhända,deprive
avhängig,dependent
avhärda,soften
avhålla,restrain
avhålla från,prevent from
avhållen,beloved
avhållsam,temperate
avhöra,listen to
avi,advice
avig,inside out
avisera,notify
avjonisering,deionization
avjämna,level make
avkastningsförmåga,earning capacity
avklinga,wear off
avklädningshytt,dressing cubide
avkok,decoction
avkomling,descendant
avkomma,offspring
avkoppla,disconnect
avkoppling,relaxation
avkorta,shorten
avkriminalisera,decriminalize
avkristna,dechristianize
avkrok,out-of-the-way corner
avkräva,demand from
avkunna,pronounce
avkvista,trim
avkyla,cool
avla,beget
avla av sig,multiply
avlagd,discarded
avlagra,deposit in layers
avlagring,deposit
avlasta,unload
avlastare,shipper
avlastning,unloading
avlatsbrev,letter of indulgence
avleda,carry off
avleda vatten,drain water
avledare,conductor
avleverera,deliver up
avliden,dead
avling,propagation
avliva,"pass away, kill"
avljud,ablaut
avlopp,"outlet, drain"
avloppsbrunn,cesspool
avloppsledning,drainpipe
avloppsrör,pipe
avlossa,fire off
avlusa,delouse
avlysa,"cancel, suspend"
avlyssna,listen to
avlyssning,wire-tapping
avlägga bekännelse,make a confession
avlägsen,remote
avlägsna,remove
avlämna,deliver
avlänka,deflect
avläsa,read off
avlång,oblong
avlöna,pay
avlöning,remuneration
avlöningsdag,payday
avlöpa,turn out
avlösa,relieve
avlösare,successor
avlöva,defoliate
avmagnetisera,demagnetize
avmagra,grow thin
avmarsch,marching off
avmaska,deworm
avmasta,dimast
avmatta,weaken
avmattas,grow weak
avmobilisera,demobilize
avmontera,dismantle
avmätt,measured
avmönstra,sign off
avnjuta,enjoy
avnämare,buyer
avoghet,averseness
avogt,unkind
avokado,avocado
avpatrullera,patrol
avpollettera,dispose of
avpoträttera,portray
avprickningslista,check list
avreagera,abreact
avreda,thicken
avresa,departure
avrigga,unrig
avrinna,drain off
avrop,suborder
avrunda,round off
avrätta,execute
avråda,advice against something
avsadla,unsaddle
avsaknad,lack
avsalta,desalinate
avsats,ledge
avse,concern
avseende,reference
avsegla,sail
avsela,unharness
avsevärd,considerable
avsides,aside
avsigkommen,broken-down
avsikt,"purpose, intention"
avskaffa,abolish
avsked,dismissal
avskedsansökan,resignation
avskedsbesök,farewell visit
avskedshälsning,parting greeting
avskedstal,valedictory speech
avskeppa,ship off
avskild,isolated
avskilja,separate
avskrap,scrapings
avskrift,copy
avskräcka,frighten
avskräda,refuse
avskrädeshög,refuse heap
avskum,scum
avskuren,cut off
avsky,detest
avskyvärd,detestable
avskärma,screen off
avslag,refusal
avslockna,die away
avslut,bargain
avsluta,finish off
avslå,refuse
avsmak,distaste
avsmaka,taste
avsmalna,narrow off
avsnitt,sector
avsnöra,cut off
avspark,kickoff
avspegling,reflection
avspisa,put off
avspänd,relaxed
avspärra,block
avspärrning,barring
avstamp,take-off
avstava,divide into syllables
avstickare,detour
avstigning,alighting
avstjälpning,tipping
avstyckning,parcelling out
avstyra,prevent
avstyrka,oppose
avstämplingsdag,day of issue
avstå,give up
avstånd,distance
avståndsbestämning,range-finding
avståndsinställning,focusing
avståndstagande,dissociation
avstöta,reject
avsvärja,abjure
avsäga,resign
avsätta,remove
avsättningsområde,market
avsöka,scan
avtagande,decrease
avtagsväg,turning
avtal,agreement
avtalsmässig,contractual
avteckna sig mot,stand out against
avtona,shade off
avtrappa,de-escalate
avtrubba,blunt
avtryck,impression
avträda,give up
avträde,privy
avtvinga,extort
avtyna,decline
avtäcka,uncover
avtärd,worn
avund,envy
avundsjuk,jealous
avvakta,await
avvara,spare
avveckla,wind up
avvika,diverge
avvisa,"dismiss, send away"
avväg,bypath
avväga,balance against each other
avvägningsförmåga,question of priorities
avvänja ett barn,wearn a child
avyttra,sell
ax,ear
axel,"shoulder, axle"
axelbred,broad-shouldered
axelbrott,axle fracture
axelrem,carrying strap
axelvadd,shoulder pad
axial,axial
axiom,axiom
axla,take over
axplock,gleanings
ayatollah,ayatollah
azalea,azalea
azimut,asimut
azurblå,azure-blue
babian,baboon
babord,port
babords lanterna,port light
baby,baby
babysäng,cot
babyutstyrsel,layette
bacill,bacillus
back,tray
backa,reverse
backanal,bacchanal
backe,"slope, hill"
backhand,backhand
backhoppare,ski jumper
backkrön,brow of a hill
backsippa,pasqueflower
backslutning,hillside
backspegel,rear-view mirror
backstuga,hut
backstugusittare,crofter
backsvala,sand martin
bad,bath
bada,take a bath
badbyxor,truks
badda,bathe
baddare,bouncer
baddräkt,swimming costume
badförbud,bathing ban
badminton,badminton
badmintonboll,shuttle cock
badmästare,bath attendant
badmössa,bathing cap
badort,seaside resort
badrum,bathroom
bafatta sig med,concern oneself
bag,bag
bagage,luggage
bagagehylla,luggage rack
bagageinlämning,cloakroom
bagare,baker
bagatell,trifle
bagatellartad,petty
bagatellisera,make light of
bageri,bakery
bagge,ram
baguette,baguette
bahytt,bonnet
baisse,fall in prices
bajonett,bayonet
bajs,number two
bak,baking
baka,bake
bakben,hind leg
bakbinda,pinion
bakbord,breadboard
bakdäck,rear tyre
bakdörr,back door
bakefter,behind
bakelit,Bakelite
bakelse,pastry
bakficka,hip pocket
bakform,baking-tin
bakfram,back to front
bakgata,backstreet
bakgrund,background
bakgård,back yard
bakhåll,ambush
bakifrån,from behind
bakladdare,breechloader
baklucka,boot cover
baklänges,backwards
bakom,behind
bakrus,hangover
bakslug,sly
baksäte,rear seat
baktala,slander
baktanke,secret motive
baktericid,bactericide
bakterie,germ
bakteriolog,bacteriologist
baktill,behind
bakut,backwards
bakvänd,preposterous
bakåtsträvare,reactionary
bal,"ball, package"
balans,balance
balett,balett
balja,pod
balk,beam
balkong,balcony
ballong,ballon
bambu,bamboo
bana,"course, path"
banal,banal
banan,banana
band,"band, ribbon"
bandage,bandage
bandit,bandit
baner,"standard, banner"
bangård,railway depot
bank,bank
bank (av jord),embankment
bankir,banker
bankkonto,bank account
banta,bant
banämning,name
bara,"only, merely"
barbar,barbarian
barberare,barber
barfota,barefoot
barhuvad,bare-headed
bark,bark
barm,bosom
barmhärtig,charitable
barmhärtighet,charity
barn,child
barnbarn,grandchild
barndom,childhood
barndop,christening
barnkammare,nursery
barnmorska,midwife
barnsköterska,nurse
barnslig,childish
barnvagn,perambulator
baron,baron
baronessa,baroness
barr,needle
barrträd,pine
barsk,"stern, harsh"
bas,base
bas musik,bass music
bassäng,pool
bastant,substantial
batteri,battery
be,prey
beakta,observe
bearbeta,work
bebo,inhabit
bebygga,"colonize, settle"
bedja om,"request for, ask for"
bedjande,imploring
bedra,"cheat, deceive"
bedragare,imposter
bedrift,exploit
bedriva,carry on
bedrägeri,"fraud, deceit"
bedräglig,"deceitful, false"
bedröva,grieve
bedrövad,disrtessed
bedrövelse,grief
bedyra,assert
bedårande,adorable
bedöma,"judge, estimate"
bedöva,anaesthetize
bedövning,anaesthesia
befalla,command
befara,"dread, fear"
befattning,post
befinna sig,be
befintlig,existing
befogad,justifiable
befogenhet,"right, authority"
befolkning,population
befordra,"forward, promote"
befordran,promotion
befria,"liberate, set free"
befrielse,"release, deliverance"
befrukta,fertilize
befrämja,"further, promote"
befästa,fortify
befästning,fortification
begagna,use
begiva sig till,start for
begiven på,addicted for
begrava,bury
begravning,funeral
begrepp,conception
begripa,understand
begriplig,intelligible
begränsa,limit
begränsning,"limitation, restriction"
begynna,begin
begynnelse,beginning
begynnelsebokstav,initial
begär,desire
begära,ask for
begäran,"demand, request"
begärlig,sought after
begärlig efter,covetous of
begå,commit
begåvad,talented
begåvning,talent
behag,pleasure
behaga,please
behaglig,"pleasant, agreeable"
behandla,treat
behandla ett ämne,discuss a sudject
behandling,treatment
behov,"need, necessity"
behäftad med,suffering from
behärskning,control
behålla,"retain, keep"
behållning,"profit, remainder"
behöva,"want, need"
bejaka,"consent, affirm"
bekant,acquainted
bekantskap,"acquaintance, knowledge"
beklaga,complain
beklaglig,unfortunate
beklämd,"oppressed, anxious"
beklämmande,disheartening
beklämning,"anxiety, oppression"
bekosta,pay for
bekostnad,expense
bekräfta,"certify, confirm"
bekräftelse,confirmation
bekväm,comfortable
bekvämlighet,comfort
bekymmer,"trouble, anxiety"
bekymmerslös,light-hearted
bekymra sig,trouble about
bekymrad,anxious
bekämpa,"struggle with, combat"
bekänna,confession
belamra,encumber
belastning,affliction
belevad,well-bred
belgier,Belgian
belopp,amount
belysa,illustrate
belysa med ljus,illuminate with light
belysning,lighting
belägen,situated
belägra,besiege
belägring,siege
beläst,well-read
belåna,mortgage
belåten,pleased
belåtenhet,satisfaction
belöna,reward
belöpa sig till,amount to
bemanna,equip
bemyndiga,authorize
bemäktiga sig,"seize, take possession of"
bemärkelse,sense
bemärkt,prominent
bemästra,master
bemöda sig,endeavour
bemödande,"effort, exertion"
bemöta,"treat, answer"
bemötande,treatment
ben,bone
benbrott,fracture
benig,bony
bensin,benzine
bensin till bilen,petrol to the car
benstomme,skeleton
benägen,inclined
benägenhet,tendency
benämna,call
benåda,pardon
beordra,order
beprövad,well-tried
bereda,prepare
beredd,"prepared, ready"
beredvillig,"ready, willing"
