Other,English
aakarshak,attractive
aakarshan,affinity
aakasmik,"abrupt, accidental"
aakhatee desh,gulf countries
aakhree,last(adj)
aakhree,ultimate
aakraamak,offensive
aakraamak,provocative
aakramak,hostile
aakraman,"attack, aggression"
aakraman karné waala,aggressor
aakriti,figure
aaksmik,sudden
aalekh,graph
aalipt rehnaa,to abstain
aalsee,lubber
aamla,acid
aamné saamné honaa,to abut
aamné-saamné,against
aanaa,to come
aanand,mirth
aandolan,agitation
aangan,courtyard
aanirrneet,undecided
aanischit,indeterminate
aansoo,tear(n)
aantadeeyaan,intestines
aanth,8
aantrik,internal
aap kahaan ke hai?,where are you from?
aap kahaan rehate hain?,where do you live?
aap kaisé/kaisee hai?,how are you(m/f)?
aap kidhar jaana chahte hai?,where do you want to go?
aap kya soch rahé hai?,what are you thinking?
aapattee,"calamity, adversity"
aapkaa,your(pol.)
aapke saath,with you(pol)
aaraam,rest
aaraam karnaa,"to rest, to repose"
aarakshan,reservation
aarakshit,reserved
aarambh,beginning
aardhangrogee,paralytic
aaroapee,convict
aarohan,accession
aarpaar,across
aarth,meaning
aarthik,financial
aasaan,easy
aasaar,"signs, symptoms"
aashaawaadee,optimist
aashay,abstract
aashirwaad,benediction
aashray,patronage
aashray lenaa,to resort
aashray sthaan,asylum
aasmaan,sky
aasmaani,aerial
aaspaas mein(D),about(Directions-Quantity)
aasraa,shelter
aatankwaad,terror
aatankwaadi,terrorist
aatein,intestines
aatma hatyaa,suicide
aatmaa,"spirit / soul, soul"
aatmakathaa,autibiography
aatmakathaa,autobiography
aavaran,coat
aavashyak,requisite
aavashyakataa,requirement
aavég,passion
aavésh,passion
aawaara,abandoned
aayoo,lifetime
aayu,age
aazaad,independent
aazaadi,freedom
abhay patra,passport
abhed,invincible
abhee!,now!
abheewadanparr,complimentary
abhilashi,wishful
abhimaan,pride
abhinav,advanced
abhinay,acting
abhinay karnaa,to act(VI)
abhinetaa,actor
abhinetri,actress
abhiprai,moral(n)
abhisaran karnaa,to circulate
abhiyaan,campaign
abhiyaan chalaané waala,campaigner
abhiyog,action(legal)
abhiyogee,accuser
abhiyukta,accused
abhyaas,drill(exercise)
abhyast,"accustomed, acquainted"
abhyast karnaa,to accustom
acchha,good
achaanak,abrupt
achaanak,"sudden, abruptly, abrupt"
achaar,pickle
achal,motionless
achchha,capital
achchha saudaa,bargain
achet,unaware
achhoot,untouchable
achook,"accurate, unerring"
achooktaa,accuracy
adaakaree,acting
adala-badala,barter
adala-badali karnaa,to barter
adbhoot,miraculous
adbhut,weird
adeem,aboriginal
adhaatoo,non-metal
adheekrit,official(adj)
adheen,addict
adheentaa,captivity
adhik,"abundant, additional, more"
adhikaar,occupancy
adhikaar denaa,to accredit
adhikaar pattra,warrant
adhikaar rakhnaa,to occupy
adhikaari,occupant
adhikreet,official
adhiktaa,addition
adhiktam,maximum
adhiktar,"additional, mostly"
adhooraa,abortive
adivasee,tribal
adivasi,aborigines
adiyal,restive
adrishya,invisible
adrishya,occult
advitiya,incomparable
advitiya,unique
aevam,and
affsar,officer
affsar,official
afrikee,african
afwaah,rumour
agaadh,unfathomable
agaadi,ahead
agar,if
agneyaa,southeast
agni(sacred),fire
agua,leader
ahimsaa,non violence
aikya,agreement
aitihasik,historic
aivaj,acting(in place of somebody)
ajayabghar,museum
ajjgarr,python
ajjmoad,parsley
ajjwaayan,parsley
akaal,draught
akaal,"famine, drought"
akaalpanik,actual
akadami,academy
akasmaat,abruptly
akhand,whole
akkshar,alphabet
akreeyasheel,passive
aksar,"mostly, often"
akshép,objection
akshéparrhya,objectionable
akélaa/akélee,lone(m/f)
alag,different
alag alag,separate
alag honaa,"to part, to sequester"
alag karné waalaa,parting
alag rakhnaa,to segregate
alagaav,"segregation, separation"
alankaar,figures of speech
alankaar,jewel
alingan denaa,to embrace
allah,god
almaaree,cupboard
alpajanaadhipattya,oligarchy
aman,peace
amanaveeya,inhuman
amar,immortal
amdanee,income
ameer,"rich, wealthy"
ameeri,wealthiness
amoort,abstract
amreekaa se,from America
amrikee,american
anaavashyak,accessory
anadi,callow
anadipan se,clumsily
anaisargik,unnatural
anant,"infinity, unending"
anantar,past(prep)
ananvit vakkya,parenthesis
anarthak,absurd
anarthakataa,absurdity
andaa,egg
andaar aao.,come in.
andaashay,ovary
andaaz,style
andar,inside
andar ghusnaa,to penetrate
andh-koop-kaaraagaar,dungeon
andhaa(m),blind
andhaapan,blindness
andhee(f),blind
andhhkaar,darkness
aneevaryaa,compulsory
anek,many
anek,several
angikaar,acknowledgment
angikaar karnaa,to adopt
angoothee,ring
angrezee,english
anirrdhaarit;anirrnit,undetermined
anka,digit
anka ganita,arithmetic
anka shaastraa,numerology
annyaaya,injustice
anokhaa,odd
anoo,electron
anoo vaigyaanik,nuclear scientist
anoobhav,experience
anoobhavee,experienced
anookool,favorable
anoovaad,translation
anoovanshik,genetic
anoovanshik,hereditary
anoovishayak,atomic
anpadh,uneducated
ansh sambandhi,partial
ansha,degree(measurement)
ansheeya,partial
anshtahh,partially
antar,distance
antarvastra,undergarments
anth,end
antim,"final, ultimate, last(adj)"
antt,acme
anu,particle
anubandhh,adjunct
anubhavheen,callow
anugrah,benefit
anukaran karnaa,to act(VT)
anukaran kavvya,parody
anukool,benign
anukram,sequence
anukramanika,index
anukultaa,adaptation
anumatee,permission
anumati,acquiescence
anupasthitee,absence
anupasthitee,absentee
anuraag se,earnestly
anuroop,"according to, agreeable"
anurooptaa,accordance
anusaar,according to
anusandhaan,research
anushaasak,ruler
anushaasan,admonition
anuvaad karnaa,to translate
anuyaayee,adherent
anuyayee,follower
anvik,nuclear
anvik shastra,nuclear weapon
apaghaat,accident
apaghatee,accidental
apaharan,"kidnap, abduction"
apamaan,"insult, affront"
apamaan karnaa,"to insult, to affront"
apamaanit hoanaa,to get insulted
aparaadh sé mukt karnaa,to acquit
aparaadhi,"convict, offender, culprit"
aparaadhi théhraanaa,to accuse
aparaajit,undefeated
aparadh,offence
aparadh mein sahayak,to abet
apareechit,unaccustomed
aparihaas,earnest
aparipakkva,premature
apavitra,unholy
apekshaa,expectation
apraadh,crime
aprabhaavit,unaffected
apreeya,odious
ardhangvayoo,paralysis
ardhh-vartool,semicircle
ardhh-vartool-aakaar,semicircular
ardrataa,humidity
arjee,application(using forms)
arjj,request
arrdhh-varrsheeya,semi-annual
arrpan karnaa,to bestow
arth vyavasthaa,economy
arthsankalp,budget
arthshaastraa,economics
arzoo,wish
asaadhaaran,abnormal
asaamanya,abnormal
asaan,easy
asaar,symptoms
asaavadhan,unaware
asabhya,cant
asahakaar aandolan,non-cooperation movement
asahyaa,unbearable
asamarth,unable
asampoorna,partial
asangat,repugnant
asankhyaa,innumerable
asar,effect
asar karnaa,to affect
asardaar,effective
aseem,unending
ashikshit,uneducated
ashiyayee,asian
ashleel,vulgar
ashmeebhavan,petrifaction
ashta-koan-akritee,octagon
ashttkoan,octagonal
aslee,real
asnehi,unfriendly
aspasht,"faint, blurred"
aspataal,hospital
assee baras kaa,octogenarian
asthee panjar,skeleton
astheer,unstable
asttra,weapon
asurakshit,dangerous
asweekaar karnaa,"to reject, to shun"
asweekar,rejection
atal,adamant
ateekraman,encroachment
ateeprashansaa,adulation
ateesookshmataa,acumen
atirikt,"extra, additional"
atisaar,diarrhoea
atithee,guest
attyant aadar karnaa,to adore
audyogik krantee,industrial revolution
aulaad,"child, child(ones own), offspring"
aur,and
ausat,average
ausatan,on an average
aushadheeya,medicinal
australiyayee,australian
avadhi,duration
avalamban,adherence
avamoolyan,devaluation
avarodhak,obstructionist
avasar,ocassion
avashya,absolutely
avrittee,edition
avyavasthit,eccentric
awaaj,"voice, sound"
awasthaa,"condition, condition(state of being)"
ayaam,dimension
ayaat,import
ayogya;anuchit;anyaypoorna,unfair
azaadee,independence
baadal,cloud(general)
baadh,flood
baadhaa,"hinderance, obstruction"
baadhaa daalnaa,to obstruct
baadhak,obstructive
baag,park / garden
baagh (gh as in ghost),tiger
baahar,outside
baahar nikalnaa,to emanate
baahein,hands
baaji,bet
baaki,residual
baaki,residue
baal-roag-chikitsaa,paediatrics
baandh,dam
baandhnaa,to tie
baanh,hand
baanjh,"infertile, barren"
baansuree,flute
baantnaa,to distribute / allot
baantwaara karnaa,to distribute / allot
baaraat,procession
baarmaasee,perennial
baatcheet,"discussion, parlance, parley"
baatcheet karnaa,to parley
baawarchee,chef
baawlaapan,lunacy
baayein,left (dirn.)
bachaa rakhnaa,to reserve
bachaanaa,"to save, to rescue"
bachaav,barrier
bachat,saving
bachcha (ch as in chat),baby
bachchaa,infant
bachchein,children
badaa,big
badalnaa,to vary / to change
badboo,odour
badhaanaa,to increase
badhat,advantage
badhautee,increment
badhhaanaa,to add
badhnaa,to aggravate
badlaa,"restitution, reprisal, reprise"
badnaam karnaa,"to defame, to reproach"
badnaami,reproach
badnaami karnaa,to slander
badnamee,defamation
badtameez,mannerless
baeimaan,dishonest
baggee,horse carriage
bahaalee,restoration
bahadur,adventurous
bahas,advocacy
bahishkaar,boycott
bahishkrit,ostracised
bahnaa,to drift
bahoo,daughter in law
bahraa,dumb
bahurang,motley
bahusankhya,majority
bahut,many
bahut,"several, abundant"
bail,bullock
baithak,meeting
baithnaa,to sit
bajaaj,draper
bajaajee,drapery
bajaanaa,to play(an instrument)
bajaar,bazaar
bajaay,against
bajjraa,barge
bakree,goat
baksaa,box
bal,force
balee chadhaanaa,to sacrifice
balee ka bakraa,scapegoat
balidaan,"sacrifice, offering"
ballaa,bat(cricket)
balwaan,cogent
bam,bomb
bam dastaa,bomb squad
banaakar bolnaa,to cant
banaanaa,to make
band karnaa,to abolish
bandaa,fellow
bandarr,monkey
bandee,prisoner
bandee banaanaa,to captivate
bandh karnaa,to abrogate
bandhan,restriction
bandhoo,Brother
bandhutva,brotherhood
bandish,machination
bandook,"gun / rifle, gun"
banjar,barren
baraabar,"equal, abreast"
baraabari,parity
barasnaa,to shower
bareesh,rain
barf,ice
barf,snow
bari karnaa,to absolve
barometer,barometer
barrack,barrack
barrister,barrister
barrtan,utensil
bartaav,behavior
bas!,enough!
basant,spring
basti,parish
bataanaa,to tell
batakh,duck
bathtak,duck
bator,accumulation
batornaa,"to accumulate, to collect, to garner"
battiyaan kisne bujhayee?,who turned off the lights?
battiyan jalao!,turn on the lights!
batwaa,purse
batwaaraa,partition
bauchhaar,shower
bauchhaar karnaa,to shower
baunaa,dwarf
baunaapan,cretenism
bayaan,representation
bayaan karnaa,to report
bayfikar,careless
bazaar,market
bechain,restless
bechainee,uneasiness
bedaul,clumsy
bedhang,clumsy
beebi,wife
beech mein,between
beej,seed
beej ganita,algebra
beej sambandhi,seminal
beemaar padnaa,to fall ill
beemaaree,"ailment, illness"
beemar saa,morbid
beemari,disease
beetaa,past
beetaa huaa,ago(adv)
behas karnaa,to moot
behkaanaa,to distract
behlaanaa,to coax
behtar,better
bekaar manushya,unemployed person
beoraa,particulars
beparvayee,carelessness
berojgaree;bekari,unemployment
betee,daughter
bewakoof,stupid
bewakoofee,stupidity
bhaag,part
bhaag,partition
bhaag karnaa,to part
bhaagnaa,to run
bhaaloo,bear
bhaaloo jaisaa,ursine
bhaanp,vapour
bhaar,weight
bhaar-niyaman,load shedding
bhaarat,India
bhaarat se,from India
bhaaree,weighty
bhaari,heavy
bhaashaa,language
bhaashaa ki shailee,accent
bhaashaa-shailee,diction
bhaashan,speech
bhaataa,ebb
bhaataa,low-tide
bhaav,sentiment
bhaav-shunnya,repulsive
bhaavanaaéin,emotions
bhaavuk,sentimental
bhaavuktaa,sentimentality
bhadaa,fare
bhadaa,rent
bhadda,clumsy
bhadda,coarse
bhaddepan se,clumsily
bhadkaanaa,to agitate
bhadkaav,aggravation
bhadkeelaa,showy
bhaee chaaraa,brotherhood
bhagaa le jaanaa,to abduct
bhaginee,Sister
bhagwaan,god
bhagya,luck
bhagya se,luckily
bhagyawaan,lucky
bhakt,devotee
bhaktee,"adoration, devotion"
bhakti,adherence
bhalaa karnaa,to benefit
bhalaee,benevolence
bhandaar,repository
bhanwar,whirlpool
bhara hua,full
bharateeya,indian
bhatijaa,nephew
bhatijee,neice
bhatkaa hua,aberrant
bhattee,oven
bhaugoalic,geographic
bhaunchakka,aghast
bhaunknaa,to bark
bhautikee,physics
bhavishya,"future, forecast"
bhavishya kaal,future tense
bhavuk,emotional
bhay chakit,awestruck
bhayaanak,"atrocious, dreadful"
bhayaanvit,afraid
bhedak,penetrative
bhediyaa,wolf
bheed lagaanaa,to shoal
bheedh lagaanaa,to clutter
bhet,offering
bhinn,diverse
bhoagaasaktee,sensuality
bhog vilaas,luxury
bhogaasaktee,sensuality
bhojan,meal
bholaa,"innocent, ingenuous, dupe(n), naive"
bhoochaal,earthquake
bhoogoal vidya,seismology
bhookamp,earthquake
bhookamp kendra,epicentre
bhookamp sambandhi,seismic
bhookh,hunger
bhookha,hungry
bhookhmaree,starvation
bhool,"mistake, aberration"
bhoolnaa,to forget
bhoomi sambandhi,agrarian
bhoomi vishayak,agrarian
bhoonsaa,saw dust
bhoot,"ghost, past"
bhootkaal,"past, past tense, past(n)"
bhor,morning
bhouhain,eyebrow
bhram,aberration
bhrashtt,corrupt
bhrashttaachaar,corruption
bhugoal,geography
bhujang,cobra
bhumitee,geometry
bhutaila,haunted
bhéjnaa,to send
bhéjnéwaalaa,sender
bible sambandhi,biblical
bichhaune par,abed(adv)
bijlee ka diyaa,electric bulb
bijlee ka jhatkaa denaa,to electrocute
bijlee ka khambaa,electric pole
bijlee ki kaundh,lightning stroke
bikhaaree,beggar
bikraetaa,seller
billee,cat
bindoo,point(geometry)
biskoot,biscuit
bistar,bed
bitaanaa,to pass
boalchaal,parley
boaree,sack(noun)
boatal,bottle
bolee,bidding
bolee lagaanaa,to bid
bolee lagaane waalaa,bidder
bolnaa,"to speak, to address"
boodhaa(m),old (living beings)
boodhee(f),old (living beings)
boond,droplet
boondein,droplets
brahmand,universe
buddhha,aged
buddhha (not gautam budhha),old man
buddhhee,old woman
budhaapa,old age
budhaapaa,senility
budhaapé kaa,senile
budhdhhi,"parts(n), lore"
bukhaar,fever
bulaanaa,to call(someone)
bunaee karnaa,to weave
bunaee karné waalaa,weaver
buniyaadi,"basic, seminal"
bura bartaav,abuse
bura bartaav karnaa,to abuse
buraai,aggravation
bure kaam ke liye behkaanaa,to abet
buree aatmaa,evil spirit
burj,bastion
burra,bad
butwaa,wallet
byaaj,interest (bank)
béchainee,agitation
béchnaa,to bargain
béchnaa,to sell
béhtaa huaa,afloat
béhudaa,absurd
béhudgee,absurdity
bént,cane
bént maarnaa,to cane
can méin bharnaa,to can(food)
canastar,canister
capsule,capsule
chaabee,key(to a house)
chaachaa,uncle(paternal)
chaal,"activity, move(n)"
chaalak,"canny, driver"
chaand,moon
chaantaa,slap
chaantaa maarnaa,to slap
chaantnaa,to lick
chaaploosee,adulation
chaaraa,pasture
chaaraagaah,pasture
chaaraagaahi,pastoral
chaaritrya,character(of a person)
chaarpayee,typical indian bed
chaav,passion
chaawal,rice
chabaanaa,to chew
chabook,whip(n)
chadhaavaa,offering
chadhnaa,to mount
chaeshhtaa,attempt
chahétaa,fan(of an artist)
chai,tea
chaiin,repose
chakit karnaa,to surprise
chakoo,knife
chakradant,cog
chakravaat,whirlwind
chal chitra,cinema
chalaak,"acute, agile, shrewd"
chalaakh,dapper
chalansheel,movable
challan,currency
chamakaanaa,to shine
chamakdaar,luminous
chamatkaar,miracle
chamchamaataa,scintillating
chamgaadad,bat (animal)
chamkaanaa,to beam
chamkeelaa,"resplendent, luminous"
chamkeeli vastu,luminary
chammhaar,cobbler
chanchal,restless
chandaa,donation
chandaa maangnaa,to canvass
chandee,silver
chandra,moon
chapaltaa,agility
chaparaasee,peon
chappal,footware
charas,Grass / dope
charbee,fat(subcutaneous layer)
charbeeyukt,adipose
charchaa,discussion
charitra,biography
chatayee,mat
chatoor,adroit
chatta,bee hive
chatur,"witty, acute, canny, shrewd"
chaturtaa,acumen
chaudayee,breadth
chaukas,alert
chaukeedaar,sentinel
chaukeedaar,"sentry, sentinel"
chaunch,beak
chaunkaane waalaa,shocking
cheekh,shriek
cheel,eagle
cheen,china
cheeni,sugar
cheentee,ant
cheez,thing
chetaavanee,warning
chetavanee denaa,to warn
chhaantnaa,to abridge
chhaap khaanaa,printing press
chhaavni,camp
chhabee,image
chhadee,"stick, whip(n), stick(wooden), baton, cane"
chhadmaavaran,camouflage
chhahat,"affection, affinity"
chhal,machination
chhapnaa,to print
chhata,umbrella
chhatt,roof
chhattra,canopy
chhayaa,shade(of a tree)
chhayachitra,photograph
chhayachitrakaar,photographer
chhedan yantra,drill(machine)
chhednaa,disturb / perturb
chheelan,paring
chheelnaa,to pare
chheen lenaa,"to bereave, to seize"
chhilkaa,paring
chhip kar baithnaa,to lurk
chhipnaa,to hide
chhoad dénaa,to pardon
chhod denaa,to abandon
chhota panchee,small bird
chhotaa,"small, base"
chhoti naav,bark
chhuree,knife
chhutkaaraa,"acquittal, rescue"
chidchidaa,cantankerous
chidhaanaa,to tease
chidiyaa,small bird
chidiyaghar,zoo
chikitsak,doctor
chiknaa karnaa,to lubricate
chillaanaa,"to yell, to shriek"
chillanaa,to shout
chinee,chinese
chinh,"emblem, symbol"
chintaa,to worry
chintaa,worry
chintaa karnaa,to worry
chintaaein,worries
chipkaanaa,to paste
chipkalee,lizard
chipkoo,sticky
chiptaa huaa,adherent
chitra,picture
chitrakaari,draught
chitthee,mail
choar,robber
choar,thief
choar,thieves
choohaa,mouse
chookna,to go wrong
choonaa,"lime(calcium carbonate), mortar"
chooraa,dust
choosnaa,to suck
choree,robbery
chotaa,short
chotaa karnaa,to shorten
choukoan,square
chukaanaa,to pay
chun lenaa,to select
chunaav,"election, selection"
chunautee,challenge
churaanaa,to steal
chétahnyataa,sensibility
chétavani,admonition
daak dwaraa bhejnaa,to send by post
daak ghar,post office
daak vibhaag,postal department
daakaa,dacoity
daakiyaa,postman
daakoo,dacoit
daalee,branch
daam,cost
daanaveeya,giant(adj)
daantnaa,"to berate, to reprimand"
daaroo,brandy
daaru,alcohol (drinking)
daat,Tooth
daav,machination
daayan,witch
daayein,right (dirn.)
dabaanaa,to repress
dabaane waalaa,repressive
dabaav,"pressure, duress, repression"
daeree,delay
dafaa ho jaao!,get lost!
dafan karnaa,"to bury, to sepulchre"
daftar,office
dahej,dowry
daineek,daily
daivee,divine
daivee prerrnaa,afflatus
dakaitee,dacoity
daksh,adept
dakshin,south
dal,"group, party(n)"
dalchinee,cinnamon
daldal,morass
daliyaa,basket
damaa,asthama
dand,sentence(legal)
dand-aagyaa,sentence(legal)
dangaa fasaad,riot
dant chikitsak,dentist
daraa huaa,afraid
daraaj,drawer
daraanaa,to cow
daraanaa,to intimidate
daraar,crack(n)
daraawnaa,fearsome
darakth,tree
dard,"pain, ache"
darindaa,beast
dariyaa,river
dariyaadil insaan,whole hearted person
dariyaadilee,whole heartedness
darjaa,"quality, grade"
darjee,tailor
darnaa,to dread
darr,fear
darraa,pass
darrd karnaa,to ache
darrpoke,coward
darwaajaa,door
dast,dysentry
dastaanaa,glove
dastaavez,documents
dastkhat,signature
dauraan,during(prep)
davaa,"medicine, drug"
davaa denaa,to drug
dawaa,drug
dawaakhaanaa,dispensary
dayaa,benevolence
dayaaloo,benevolent
dayaneeya,pathetic
deewaanaa,mad(in love of sth/sb)
deewaar,wall
deh,body
deha,body
dehaati,rural
dekhnaa,"to see / to look, to see, to watch"
denaa,to give
desh,country
dhaagaa,thread
dhaan,grain
dhaar,sharpness
dhaarana karnaa,to assume
dhaarnaa,assumption
dhairya,daring
dhakelnaa,to push
dhakkaa denaa,to lunge
dhakkan,lid
dhaknaa,to wrap
dhakélnaa,to shove
dhamaakaa,"blast, explosion"
dhamanee,artery
dhamkaanaa,to berate
dhan,wealth
dharm,religion
dharmavrittee,benefice
dharti par atkaa huaa,aground
dhatoo,metal
dheelaa,loose
dheemaa,"slow, low"
dheere,slowly
dheeré sé,calmly
dheledaar,lumpy
dher,lump
dher lagaanaa,to lump
dhhakkaa,shock
dhikkaar,reprimand
dhikkaar karnaa,to reprimand
dhokhaa denaa,"to cog, to betray"
dhol,"drum(musical instru.), drum"
dhonaa,"to wash, to wash(onself)"
dhool,dust
dhool jhaadnaa,to dust
dhoomketu,comet
dhoondhnaa,to search
dhoop khaanaa,to bask
dhoop sainknaa,to bask
dhoort,"politic, canny, deceitful, shrewd"
dhroov,"pole, pole(north & south)"
dhroov taaraa,pole-star
dhrooveeya,polar
dhuaan,"smoke, smoke(n)"
dhumrapaan,smoke (a cigarette)
dhumrapaan karnaa,to smoke
dhumrapaan manaa hai!,no smoking!
dhun,melody / tune
dhund,fog
dhundhlaa,"dull, dusky"
dhundhlaa,murky
dhundhlaapan,dullness
dhwanee vishayak,acoustic
dhyaan,attention
dhyaan,meditation
dhyaan ki ékagrataa,abstraction
dibbaa,container(small)
digdarshak,director(film)
digdarshan,direction(films)
dikhaanaa,to show
dil,heart
dilchasp,interesting
dilchaspee,likes / interests
dindoraa peetnaa,to call(names)
dirghika,galaxy
dishaa,direction
diyaa dikhaanaa,to beacon
diyasalayee,matchbox
dnyaanaendreeya,sense organ
dnyaankosh,encyclopaedia
do vyawasthaapak ang yukt,bicameral
doaglaa,bastard
doash lagaanaa,to accuse
doash lagaané waalaa,accuser
doashee,convict
doast,friend(male or female)
dobaaraa,again
dongee,canoe
doolhaa,bride groom
door,"far, afar"
door karnaa,to parry
door-chitra-vanee,television
dooshit,morbid
doosra sanskaran nikaalnaa,to reprint
doosrah,Second
dopahar,afternoon
dopahar ka khaanaa,lunch
dosh,"fault, drawback"
dosti,friendship
dridhh vachan,affirmation
drishtee,sight
dukaan,shop
dukaandaar,shopkeeper
dukhee,sad
dukhh,sadness
dukhh dénaa,to agonize
dulhan,bride
duniyaa,world
durbal,weak
durbhash,telephone
durbodh,abstruse
duroopayoag,abuse
durrvachan,abuse
dushman,enemy
dushta krityaa,atrocity
dvik,dual
dviteeya,second
dvitiya shataabdi mahotsav,bicentenary
dvivaarshik,biennial
dwaar,door
dwaara,via
dwandvageet,duet
dweep,island
dweepkalpa,peninsula
dénaa,to administer
déraa,camp
déraa daalnaa,to camp
eent,brick
ehsaas honaa,to realize
ek baar aur,again / once more
ek billee,a cat
ek hazaar,1000
ek kitaab,a book
ek kutta,a dog
ek laakh,100000
ek mat karnaa,to coincide
ek saath,together
ek sau,hundred
ekmat,unanimous
ekrooptaa,uniformity
ektaa,unity
europeeya,european
faaslaa,distance
faaslé par,afar
faaydaa,"advantage / profit /benefit, profit"
faifdein,lungs
failaanaa,to advertise
faraar honaa,to abscond
faraari,absconding
fataa-puraanaa,shabby
fauran,immediate
fefdaa,lung
fikar,care
fir,then
foreigner,videshi
franseesee,french
fudaknaa,"to bounce, to caper"
fulaanaa,to inflate
furtee,activity
furteela,agile
furteelaa,active
fuslaanaa,to coax
gaadhaa,coarse
gaadi chalaanaa,to drive a vehicle
gaadnaa,"to bury(derog), to sepulchre"
gaai,cow
gaai ka bachhdaa,calf
gaaid mein jaanaa,to coach
gaajar,carrot
gaal,cheek
gaali,"verbal abuse, abuse"
gaali denaa,to abuse
gaanaa,to sing
gaanjaa etc.,Grass / dope
gaaraa,paste
gaayak,singer(m)
gaayikaa,singer(f)
gad,bastion
gadaa,mace
gadariyaa,pastor
gaddya,prose
gadhaa,donkey
gadhddha,pit
gaenhoo,wheat
gaind,ball(cricket)
gair kanoonee,illegal
gairhaajir,absent
gairhaajiree,absence
gajal,ode
gajar,alarm
galaa,throat
galat,wrong
galatee,mistake
galatee karna,to do wrong
galatfehamee,misunderstanding
galee,alley
galeecha,carpet
galnaa,to leak
gaman,"passage, motion"
gamaneeya,passable
gambheer,serious
gammya,passable
ganaa,song
gananaa,"count, account"
gananaa karnaa,to account
gandaa,dirty
