Other,English
eotte,to suck
epeea,stick
ephàow,to sniff
epèeniea,to go up with rope
eraowroo,hair
erowroo,head
etapon,shoulder
etoo,back
etooa,below
etoomoo,stick
ewauh,mouth
ewawaowerao,leaf
eweyoraèe,skin
eworooai,rain
eyoare,rat
eàeenietematto,to climb
eàrahow,ash
fa'a paho,Valley
fa'aro'o,to hear
faatata,near
faje ma'i,Hospital
fale,house
fara,pandanus
farairë,friday
farara farara,to blow
fare,house
fare (ho'ora'a) rä'au,Pharmacy
fare ha'apï'ira'a,School
fare müt'oi,Police station
fare purera'a(pure),church
fare rata,Post Office
fare toa,Store
fare tämä'ara'a,Restaurant
faräni,french
fatafa,near
fenua,earth
fepuare,february
feti'a,star
fetii,relatives
fetuu,star
fitu,seven
ha,"four, five"
ha'a,to work
ha'amaa ha'amaa,shy
ha'apohe,to kill
ha'uti,to play
haa,four
haamama,to yawn
haanere,one hundred
haere,to walk
haere mai,to come
harehie,where?
hau'a,to smell
hau'a hau,to sniff
hea,where?
heheu,to open
hepetoma,month
hepetoma,week
heru,to dig
hetehete,feather
hi'o,to see
hi'u,tail
hiamòorre,to blow
hinu,fat
hiona,snow
hitoo,seven
hitu,seven
ho'e noa iho e'a,one way
ho'i,to sniff
ho'i ho'i,smell
ho'o,to buy
ho'o mai,to buy
hoa,marry
hoa,wife
hohoni,to bite
honu,tortoise
hoo'ee,one
hooirmoa,egg
hoolhoo,ten
hoora-ooiro,fruit
hooro,egg
hoou,new
hooàre,to spit
hora,time
horoi,to wash
horoi,to wipe
hoê,one
hoònnehoònne,to swell
hu'ahuaa hu'ahuaa,dust
hua'i,to open
huaheine,wife
huero,"egg, fruit, seed"
hupe,wind
huruhuru,feather
huti i te aho,to breathe
hïmene,to sing
höro'a,to give
hötëra,Hotel
i,"at, in"
i roto,in
i teie nei mahana,today
i'a,"fish, chicken"
i'oa,name
iho na,there
iho nei,here
ihu,nose
illemei,five
imahana maha,thursday
imahana mä'a.,saturday
imahana pae,friday
imahana piti,tuesday
imahana toru,wednesday
imonirë,monday
ina'i,meat
inaafea,when?
inu,"drink, to drink"
inänahi(ra),yesterday
iraòwai,to sleep
iteie tau,today
iti,small
itop,to fall
itäpati,sunday
iva,nine
ivi,bone
ma,and
ma,with
ma'a,few
ma'ariri,cold
ma'i,"ill, fat"
ma'i,"sick, fat"
ma'i ma'i,painful
ma'iti,to choose
ma'ue,to fly
maa'a,fruit
maahanahana,warm
maamaa,mother
maamahu maamahu,shy
maatou,we
maaua,we
maha,four
mahan,day
mahana,"day, sun"
maheineeawaow,housewife
mai'u'u,fingernail
maita'i,good
mamae mamae,painful
mana,ability
mana'o,to think
manamanatey,good
mania,dull
mano,one thousand
manoo,bird
manu,"bird, animal"
maram,moon
marama,moon
mareere,cold
maroo,dry
marroowhai,dry
marö,dry
mat(r)a'i,wind
mata,"face, eye"
mata'i,wind
mata'u,to fear
matahiti,year
matai,wind
matau,eyes
mate,to die
matee,blood
matie,"green, grass"
matà,monkhouse
mau,"correct, to hold"
mauha'a,stick
mayneeneeormyneere,to scratch
me'ume'u,thick
menemene,round
metua,"parent, father"
metua taane,father
metua tane,father
metua vahine,mother
mi'i,fat
midee,child
mimi,cat
miti,"salt, to suck"
miti,"sea, to suck, salt"
mituaheine,mother
mituatane,father
moana,"sea, Ocean, blue"
moe,to lie down
moe,to sleep
moemoeaa,to dream
mou'a,Mountain
myty,good
màtteno,natural death
màtteroah,to die
mäfatu,heart
mähora,Square
mänina,smooth
mäti,march
mätä'are,wave
mènne,thick
më,may
na'ina'i,small
naafea,how?
naahea,when?
namu,mosquito
nanaihere,one hundred
naonao,mosquito
naow,I
nati,to tie
nau,some
nehàia,when?
nene'i,to squeeze
ni'a,above
niho,tooth
niinamu,blue-green
nira,needle
nira,to sew
no(v)ema,november
nooie tehai,where?
norothoedéadeet'avai,to drink
nui,big
nähea,how
nïnamu,blue
nö te mea,because
nümera,to count
oatoo,louse
oeoe,opposed to
one,"sand, dust (1)"
ono,six
ootooròhonnoo,spider
opane,banks
opareemo,bone
ora,to live
ori,take a walk
oròmàtoo,to breathe
owhai,stone
oëoëteres,long
pa'a,bark
pa'uma,to climb
pa(e)ra(e)täne,English
paapaa,father
paapaahia,to pound
paarahi,to sit
paatia piquer,to stab
paatia(tia),to stab
paatiri,thunder
paato,to pick
pae,five
pahu,to swell
paino,father (1)
paiy,fat
pao,to dig
papaa,foreigner
pape,water
pape to'eto'e,ice
parahei,to sit
paraowmai,speak to me
parau,to say
patiree,thunder
pato,to break out
pee,rotten
pehe,to sing
pererau,wing
pia,beer
piha'e,to vomit
piifare,cat
piripiri,narrow
pirü,gold
piti,two
piti 'ahuru,twenty
po,night
poemeedee,green
poeooleoole,yellow
pohe,to die
poo,night
popoto,short
porai,to talk
poroomu,road
porömu,Street
potea ino,mother
poto,short
pua,flower
puhi puhi,to blow
puhuhi,to blow
pupuni,to hide
purutia,german
puruumu,road
purümu,Street
pära'u,to scratch
pô,night
ra'i,"heaven, sky"
ra'i,sky
ra'ura'u,to scratch
raa'au,stick
raatou,they
raaua,they
rahi,"big, many"
rairai,thin
rao'ere,leaf
rari,wet
raro,"bellow, below"
rau,"one hundred, leaf"
rau'ere,leaf
rave,to hold
re'are'a,yellow
rehu,ash
rehu auahi,ash
repo,"dirty, earth, dust"
repo puehu repo puehu,dust
repoa,dirty
rere,"fly, to fly"
reva,sky
ri'ari'a,to fear
ri'i,small
rima,"hand, five"
roa,"long, far"
rooa,two
roto,"lake, in"
rouru,hair
rua,two
rua'i,to vomit
ruau,grandparents
ruhiruhia,old
rui,night
ruru,to tie
ruru'u,to tie up
ruu'au,old
ruupehu,fog
rä,sun
rä'au,stick
rä'au,tree
rätou,they
rüpehu,fog
t'èna,this
ta'ai,to tie up
ta'amu,to tie up
ta'ane,man
ta'ata,"man, person, human being"
ta'au,twenty
ta'i,to cry
ta'oto,"to lie down, to sleep"
ta'oto,"to sleep, to lie down"
ta'oto'otoaa,to dream
ta'uma,to climb
taa'iri,to hit
taane,husband
taane,male
taaora,to throw
taape'a,to hold
taapo'i fare,thatch
taapuni,to hide
taapuu,to cut
taatou,we
taaua,we
taharaa mahana,sundown
tahe,to flow
tahi,one
tahito,old
tahora,River
tahua pahï,Bridge
tai,sea
tai'o,to count
taire tiare,flower
taitai,salt
tamahine,daughter
tamaiti,"child, son"
tamari'i,"bairn, child"
tamari'i,"infant, child"
tamarii,children
tamarii faaàmu,adopted child
tamaroa,son
tane,"husband, marry"
tano,correct
tanu,"to plant, to buy"
taod,thick rope
taoto,to sleep
taparahi,"to kill, to hit"
taparahi-pohe-roa,to kill
tapono,shoulder
taputö,to fight
tara,horn
tarai,to cut
tareeh,ear
tari'a,ear
tata,person
tatau,to count
tau,some
tauatini,one thousand
taura,rope
te'a,to shoot
tee'naa,that
teeraa,that
tehai,where?
tei hea,where
tei hea tö'u piha?,Where is my room?
teiaha,heavy
teie,this
tenuare,january
terrä,that
tetepa,september
teà,white
ti,juice
ti,tea
ti'a,"to stand, correct, straight"
tiare,flower
tiipu'u,to turn
tiitii,breast
tini,ten
tintö,Chinese
titema,december
tiunu,june
tiurai,july
to'e,worm
to'eto'e,cold
tohe,one
toiaha,heavy
tooanahahow,thou
tooanahoe,thou
toote,for cook
tootoòà,to spit
topa,to fall
torhoo,three
toru,three
toto,blood
toòmmoo,dull
treero,tongue
tua,back
tue,back
tuetue,thick
tuha,"to spit, to split"
tui,to sew
tunu,to cook
tupu,to grow
tupuna,grandparents
tura'i,to push
turi,knee
tutu'i,to burn
tutuha,to spit
tuu,to stand
tuumuu,dull
tuutuurahonui,spider
tämau,to squeeze
täora,to throw
täpü,to cut
tärava,to lie
tïoi,to turn
tümü,dull
tüpa'i,to kill
tüpä,to dig
tütürahonui,spider
ua,rain
uaia,wine
uira,"lightining, lightning"
upo'o,head
uri,dog
ururaa'au,woods
uu,breast
va'a,canoe
va'u,eight
vaahi,to split
vaha,mouth
vahine,"woman, wife"
vahine,"women, female, wife, woman"
vai,water
vai (interrogative),who
vare'au,purple
varu,eight
vau,I
vero,storm
verrverra,warm
vetahi('ee),other
vähi,to split
wahaeahei,fire
wahoee,go back again
walhoo,eight
waow,I
whaine,six
wharrawai,to die
whattata,near
woreede,stolen
änänahi,tomorrow
ätea,far
ë,yes
ï,to say
ôfe,bamboo
ûpo'o,head
