Other,English
"dyes-myel, napulò ka libo",10.000
"syen myel, syento-mil, usa ka gatos ka libo",100.000
syento-uno,101
syento-dos,102
syento-tres,103
syento-kwatro,104
syento-singko,105
syento-says,106
syento-syete,107
syento-otso,108
syento-nuybe,109
onse-myel,11.000
syento-dyes,110
syento-onse,111
syento-dose,112
syento-trese,113
syento-katorse,114
syento-kinse,115
syento-disisays,116
syento-disisyete,117
syento-disi-otso,118
syento-disinuybe,119
dose-myel,12.000
syento-baynte,120
trese-myel,13.000
katorse-myel,14.000
kinse-myel,15.000
disisays-myel,16.000
disisyete-myel,17.000
disi-otso-myel,18.000
disinuybe-myel,19.000
syento-nubenta-i-nuybe,199
"dos-myel, duha ka libo",2.000
baynte-myel,20.000
"dos-syentos, duha ka gatos",200
"dos syentos myel, duha ka gatos ka libo",200.000
baynte-uno,21
baynte-dos,22
baynte-tres,23
baynte-kwatro,24
baynte-singko,25
baynte-says,26
baynte-syete,27
baynte-otso,28
baynte-nuybe,29
"tres-myel, tulo ka libo",3.000
"tres-syentos, tulo ka gatos",300
"tres syentos myel, tulo ka gatos ka libo",300.000
traynta-i-uno,31
traynta-i-dos,32
traynta-i-tres,33
traynta-i-kwatro,34
traynta-i-singko,35
traynta-i-says,36
traynta-i-syete,37
traynta-i-otso,38
traynta-i-nuybe,39
"kwatro-myel, upat ka libo",4.000
kwarenta-i-uno,41
kwarenta-i-dos,42
kwarenta-i-tres,43
kwarenta-i-kwatro,44
kwarenta-i-singko,45
kwarenta-i-says,46
kwarenta-i-syete,47
kwarenta-i-otso,48
kwarenta-i-nuybe,49
"lima ka libo, singko-myel",5.000
"lima ka gatos ka libo, singko-syento-mil, tunga sa milyon",500.000
singkwenta-i-uno,51
singkwenta-i-dos,52
singkwenta-i-tres,53
singkwenta-i-kwatro,54
singkwenta-i-singko,55
singkwenta-i-says,56
singkwenta-i-syete,57
singkwenta-i-otso,58
singkwenta-i-nuybe,59
"says-myel, unom ka libo",6.000
saysenta-i-uno,61
saysenta-i-dos,62
saysenta-i-tres,63
saysenta-i-kwatro,64
saysenta-i-singko,65
saysenta-i-says,66
saysenta-i-syete,67
saysenta-i-otso,68
saysenta-i-nuybe,69
"pito ka libo, syete myel",7.000
setenta-i-uno,71
setenta-i-dos,72
setenta-i-tres,73
setenta-i-kwatro,74
setenta-i-singko,75
setenta-i-says,76
setenta-i-syete,77
setenta-i-otso,78
setenta-i-nuybe,79
"otso-myel, walo ka libo",8.000
otsenta-i-uno,81
otsenta-i-dos,82
otsenta-i-tres,83
otsenta-i-kwatro,84
otsenta-i-singko,85
otsenta-i-says,86
otsenta-i-syete,87
otsenta-i-otso,88
otsenta-i-nuybe,89
"nuybe-myel, siyam ka libo",9.000
"nuybe-syentos, siyam ka gatos",900
"nuybe syentos myel, siyam ka gatos ka libo",900.000
nubenta-i-uno,91
nubenta-i-dos,92
nubenta-i-tres,93
nubenta-i-kwatro,94
nubenta-i-singko,95
nubenta-i-says,96
nubenta-i-syete,97
nubenta-i-otso,98
nubenta-i-nuybe,99
isdang anduwaw namagaybay,a fatty fish
"ibabaw, sa itaas",above
duyog,accompaniment
tigduyog,accompanist
"layo, Nahadlok",Afraid
hapon,afternoon
Hangin,Air
