Other,English
"apil, pil",feet
"ála, eol, kaba",field
"qólpas, tok",fingers
"istigen, phaj-da, phajda",fir
dyne,fir tree
kõt,fire
oo,firewood
kongongho,fir-tree
"gíte, híte, íl-ti, ilta, ilti",fish
pen,fisher net
"kala, qaga, qala, xala, xej-lang",five
kyzin,footwear
upusyr,forehead
ena-háj,forest
"cía-ng, šaga, šaja",four
kere,frog
šun,gad-fly
"biqala, pí-kola",girl
eg,god
"bergar-yktu, ektem",good
"sam, sam, samran, xam",goose
"chüju, jújung",grass
"l?amxuja, lamši",grasshopper
"kómulsi, kómulzi",green
tümä,greyly
kede-düm,gun
"polpiéng, xoxdámon",hail
"qagang, xynga",hair
"qubur-, qubur-saj, qurbur-",half
"phiaga, upega",hand
berik sagara,hardly
"but, saj-pich",hare
"taj-s, tügn",hat
an,haunch
kak,hawk
chüinboson,hay
"á-du, á-du, au, xa-tu",he
"ke-dake, kolka, kolkã",head
pfu,heart
kuburung,heat
šoga,heavily
tokar-du,high
kan,hole
kalys,hoof
kus,horse
"kúši, útty-chidín, uttychi",hot
"hu, hu-kút",house
bižg,how
útamsa,hundred
"kogodinko, xaldi-din",hunger
qogat,hungry
"ils-ét, ilzet, kintej",husband
iltegu,husk
"ä, ad, aj",I
ajete,I beat
kobolsom,I buy
türenkem,I condone
it-päk-uju,I cut
anchi-gytpuju,I forget
koja-penä,I give
utäutü-m,I hear
sója-keang,I laugh
akume,I live
ša-pi-te,I make
unagutu,I search
ja-xa-ldi,I see
ulkobu,I sell
arabidu,I sing
akum,I sit
kuspaja,I sleep
ban-tibi-tälim,I smell
"atang, ätang",I stand
tontasala,I stick into
s-og-ontem,I throw
uapüte,I wait
ä?šinang,I weep
ájgaj,in front
únkut,in front of
"aperga, šintrun, šodorong",intestine
kang,intestines
"ag, tep",iron
tama,is white
a-tin,kettle
patas,knee
"togon, ton",knife
"dánning, kur-tú, kur-tük",lake
bing,land
"chit, tag, tšit",larch
"ipin, ipóng, xógon-dypun",leaf
aning,legs
"xeg, xog, xok",light
tütelä,lightly
"diana, e-tán, pingáing",lip
pynej,lips
sal,liver
u-ta,long
"berkekej, bikhej, birkej",lord
"fídam-du, xámartu",low
šišali,lungs
au,male
araulšeb,male dog
pa-nalikip,man
ton,manus
"pinü-kuche, qus, quše",mare
"cich, is, iži",meat
sün,midge
"qurbur-saj, tú-töl",midnight
"den, téngul",milk
koro-nun,mittens
"ešhuj, išuj",month
"éšuj, išuj, tuj",moon
cyl-paga,morning
usläp,mosquito
"ajame, am, amä, bama",mother
"kar, kónnong",mountain
úte,mouse
tyk,mud
pen-betu,mushroom
"b-, bi-",my
bi-pas,my servant
bi-pašša,my servant (fem.)
i,name
pemä,neck
in,needle
"amagildu, bamagál",nephew
išila-kejchi,nest
"hachej, hachejang",nest of birds
"saj, tech, töl",night
"kusa, kusamanchau",nine
túha,noon
"árquj, hang",nose
"a-mút, amut",not
kuncho,not loud
en,now
im,nut
"khuzej, kuisa, kus-ket, qúsej, xúta",one
"phié, xagám-kolka",owl
"kutte, poš",penis
tóu,perch
"kit, qit",person
"kódu, kuj, quj",pike
aja,pine
"kur, kuraasa, ur-áit, ures",rain
"tgura, túlsi, túlzi, türa",red
tadap,ring
"ikai, ikai, ikai, sat, tatang, tatang, tõm, xang",river
"kat, koat, kol-kut, kut",road
"ujnún, ujnúng",roe
"keding, kéding, tëmbirang, tëmbirgang, tenbir",root
šulbo,rowan berry
hijú,sable
oxor,saddle
"pínning, tanen",sand
"pachá-, pachá-ul",sea
"chüinurlga, chüinurlyga",seed
"ona, ónang, una, yna",seven
"-jink, un-jink",seven days
una in qoa-úna,seventeen
etykup,sharply
jasoru,ship
kamara,short
"xin, xinang",shoulder
"bamagalã, bamagalã, bamagel, bamagel, bamagel, bich, mamagili",sister
tyt-kódu,sit
"aggang, ággiang, ege, ögga, yga",six
"ög-thüng, uj-tung",sixty
"ech, ejš parang, es, eš",sky
pas,slave
"cel, šal",sleigh
"fynem, kalhona, xilungdu",small
"dúkar, tu",smoke
ankoj,snake
"bech, te, të, te-ustna, tyg",snow
puma,softly
"akel, bikál, fala, falla, falla, phála",son
"b-än, biba, bibacha, bibpa",son-in-law
aty,soon
tájal,source
kus,spear
tabre,spleen
"hápi, kylphan",spoon
"atékul, kej",spring
tin,spruce
tak,squirrel
"íl-koj, ilkoj, ilxok, káken",star
"kus, kut",steed
ot,sterlet
"kes, kit",stone
"chibaj, chiebaj",storm
"sülpe, túrchari",strawberry
teksulchi,stump
hek,sturgeon
šil,summer
"ega, éga, éja, hixem, xagaly",sun
kej,superior
laj,swamp
kulun-pala,sweetly
"isbugej, phugáj",tail
kasna,take
"hioga, kova, qoa, xajáng, xajjang",ten
bon,there is not
itang,they
"au, úe",thou
"dónga, tentä, tentär, tonga, tünga, tunga.",three
u-kurij,throat
"-fun, hiti-fun, hitifún",to be silent
"kot, qot, qott",to burn
"hokoj, tãgur",to drink
šau,to eat
koja-pena,to give
"bulún, dangkájkit, únkut",to go
jai-chi-du,to laugh
ichir,to sing
"anïgpan, anygpanang, ïgpanang",to sit down
"kus, útu",to sleep
"kónchadin, pis",to sow
"kalú, qedylchi",to speak
ícha-,to stand
d-ont-gyn,to stick into
ingni,today
"tep, tëp",tongs
"aj, álap, elep",tongue
itin,tooth
aša-pok,top of tree
"hóxon, kus-ošche, otši, otšil",tree
ma,tribute
"hep, kot, qot, xep",trousers
"híneang, kin, kinä, kína, ninneang",two
"berga, berga-, bergar, bergar-, berik",very
kultëj,vessel
kuzetü,warmly
"kul, ul",water
"ádyng, aing",we
ätangtang,we stand
t-erma,weak
"-jing, un-jing",week
"kur, tujem, urga",wetly
"tam-xo, tãma",white
tamo,whitely
"biqam-al, biqam-álte, byqam-álte, ilsém, ilzem, kekm-elte",wife
"byqam álte, kekmelte",wife (1)
tal-set,willow
"baj, paj",wind
"dámkuk, timkuj, tímquj",window
"lan-puj, lan-tüng",wing
"kot, kut, küt, xótu",wolf
"kun, phjástap",wolverine
kemel,woman
ošche,wood
išila-igy,wool
"kun-kus, kus",yard
"ciku, šhej",year
túl-si,yellow
jikhuj,Yenisey
"kanzhi, qánzhi",yesterday
ajang,you
katygast,young
