Other,English
aveam,had
avgustu,august
azboairã,to fly
banã,life
barbã,beard
beau,to drink
biduclju,flea
birã,beer
bisearicâ,church
boatse,voice
bou,ox
bratsã,arm
broscã,frog
buburec,kidney
budzã,cheek
budzã,lip
buf,owl
bumbac,cotton
"bun, bunâ",good
"buric, foale",belly
bânâtor,citizen
bãrbat,husband
"bãrbat, bârbatu, om",man
"bãrbat, mascur",man (adult male)
ca,like
cad,to fall
cafi,each
cafiringhie,brown
"cai, cari",who
cal,horse
caldu,warm
cale,road
canâ,no one
cap,head
caprã,goat
"cara, disi",if
cari,which
carne,meat
carte,letter (mail)
carte,paper
cash,cheese
casã,house
ceae,tea
cheatrã,rock
"cheatrã, chiatrã",stone
cheptu,breast
"chiale, coajã",skin
chicutã,drop
chiro,time
chiro,weather
cicior,foot
cicior,leg
cileche,steel
cinushe,ash
cinushe,ash(es)
cireashe,cherry
citie,roof
cljao,key
coadã,tail
cornu,horn
corpu,body
cos,to sew
crivate,bed
cu,with
cuinã,kitchen
culã,tower
cum,as
cum,how
"cumshat, vitsin",neighbor
"cunoscu, shtii, shtii, shtim, shtimu, shtiu, shtiu",know
cur,to flow
"cânti, cãntu",sing
cârunâ,marriage
câstânj,chestnut
cã,because
cãfe,coffee
cãndu,when
cãne,dog
cãntu,to sing
cãrbune,coal
cãsãbã,town
cãtsut,knife
cãtushe,cat
"dadã, mamã",mother
dau,give
dau,to give
"dauâ, doi",two
deadun,together
delihea,truth
"di, ti",of
"dictsionar, dictsiunar",dictionary
dinte,tooth
diparte,far
disertu,desert
dor,pain
dormu,to sleep
duc,carry
dumatã,tomato
dumnidzã,god
dupâ,under
dushman,enemy
"dzalê, dzuã",day
dzeadzit,finger
"dzâc, dzâcâ, dzâtsemu, dzâtsi, spun",to say
"dzãnuclju, dzenuclju",knee
"eali, nãsh",they
"eara, earau, easti, escu, eshti, hibâ, suntu",to be
"egali, egalji, egalu",equal
elefan,elephant
"elu, nãs",he
evropa,europe
exceptsie,exception
"familia, soia, taifâ",family
fatsã,face
feata,the girl
firidã,window
fitur,butterfly
"floare, lilice",flower
flâmburâ,flag
foame,hunger
foc,fire
frate,brother
frate,the brother
fratslji,the brothers
frec,to rub
fricã,fear
frãndzã,leaf
"frãndzã, padzinâ",page
fug,run
fum,smoke
fumelj,child
fune,rope
furnigã,ant
furtunã,storm
fârâ,without
fãrinã,flour
fãrmatse,poison
gae,crow
"galbin, galbinã",yellow
"gherman, ghermanâ",german
ghini,well
giungu,bull
gortsu,pear
greu,heavy
gros,thick
grãshac,pea
gurguljat,round
gurã,mouth
gãljinã,hen
gãrdinã,garden
gãscã,goose
"hair, per",hair
halcumã,copper
her,iron
hicat,liver
hilj,boy
hilj,son
hilje,daughter
hiljli,the sons
hiljlu,the son
hoarã,village
hãvae,air
iarbã,grass
iarnã,winter
"iarâ, shi",and
icã,or
imnu,to walk
inimã,heart
insulã,island
"io, mine",I
"iou, mini",me
irinje,peace
iu,where
la,at
la,by
lac,lake
"lae, negru",black
"lapte, lapti",milk
largu,wide
leg,to tie
"liberi, liberu",free
limbi,languages
limbã,language
limbã,tongue
lingurã,spoon
"lipseascâ, lipseashti",should
"literã, yramã",letter (alphabet)
litirâ,letter
loc,place
"lucreadzâ, lucredzu",work
"lume, lumi",world
lungu,long
lunã,moon
lup,wolf
lãnã,wool
"ma, ma, multâ, multi, multsã, multu",many
"machiduneascâ, machidunescu",macedonian
maimun,monkey
mare,big
mash,just
"masã, sofrã",table
matsã,guts
me anvãrtescu,to turn
meare,apple
mes,month
mese,middle
mi gioc,to play
mi umflu,to swell
mi-batu,to fight
mi-culcu,to lie
mielmã,swan
minduiescu,to think
"mintsime, piduclju",louse
minutã,minute
mor,die
mor,to die
morte,death
muljare,woman
muljarea,the woman
munte,mountain
murdar,dirty
murnu,blue
muzicã,music
mãc,to eat
mãne,tomorrow
mãnã,hand
napoi,back
nare,nose
naturã,nature
neao,snow
"nec, vatãm",to kill
"nior, nor",cloud
"niparticã, sharpe",snake
nishti,some
nitsi,nothing
njare,honey
njel,lamb
njic,small
"noapte, noapti",night
"noastrâ, nostru",our
noi,us
noi,we
nu,No
nu,not
numir,number
numir,to count
"numã, nume",name
não,new
"oae, oaie",sheep
"oaminj, om",person
"oao, ou",egg
oclju,eye
odã,room
olivã,olive
om,human being
om,man (human being)
ornje,eagle
orã,hour
os,bone
ospit,guest
"ospit, sots",friend
pangu,spider
patatã,potato
patru,four
patã,duck
peanã,feather
pescu,fish
petrol,petroleum
"pi, si",to
pimintu,earth
piper lae,pepper
"pisti, prit",through
"pistipsi, pistipsim",hope
planetã,planet
ploae,rain
plãcãrsire,prayer
"poati, pot, potsi",be able to
poatâ si scrii,it is possible to write
polim,war
popul,people
porcu,pig
primuvearã,spring(time)
prublemâ,problem
prufit,prophet
prãvdã,animal
pulju,bird
punte,bridge
purnã,plum
puscã,vinegar
putsãn,few
pânâ,up to
"pãdhure, pãdure",forest
pãmpore,boat
pãmpore,ship
"pãne, pâni",bread
"pãradz, platâ",money
pãrumbu,pigeon
relighia,religion
revistâ,magazine
sapu,to dig
sare,salt
scarchinu,to scratch
"scriem, scrii, scriu",write
sculie,school
searã,evening
secundã,second
semnu,symbol
sezonã di an,season
shasi,six
shciu,to know
"shcurtâ, shcurtu",short
shed,to sit
shi,too
shoaric,mouse
si scrii,write!
simintsã,seed
"simplu, singuru",single
sirmã,silk
soare,sun
socri,the fathers-in-law
socrulu,the father-in-law
"son, sonuri",sound
sorã,sister
spel,to wash
"stat, stati",state
stau,to stand
stau cãlcatã,to lie in a bed
steale,the stars
steao,star
steao,the star
stizmã,wall
stringu,to squeeze
strãmtu,narrow
stãmãnã,week
stãngu,left
subtsãre,thin
sucache,street
suflu,to blow
sug,to suck
"sãndzã, sândze, sãndze",blood
sãpune,soap
talju,to cut
tatã,father
tigru,tiger
"tine, tini",you
tinir,young
tomnã,autumn
trag,to pull
trandafilã,rose
trei,three
trâ,in order to
tsarâ,country
tseapã,onion
tser,candle
tser,sky
tseru,heaven
tsi,what
tsintsi,five
tsitâtsenii,nationality
"tsivilâ, tsivilu",civil
tsupatã,axe
tsãn,to hold
tut,all
tutune,tobacco
"tutâ, tuti, tuts, tutu",every
tãljat,sharp
ud,wet
"un, unâ",an
"un, unâ, unu",one
unglje,fingernail
universitate,university
untulemnu,oil
"ureaclje, urechljã",ear
ursã,bear
va,will
va s-cãntats,you (pl.) will sing
va s-cãntsã,you (sg.) will sing
va s-cãntu,I will sing
va s-cãntã,she will sing
va s-cãntã,they will sing
va s-cãntãm,we will sing
vacã,cow
vale,valley
variantã,variant
vearde,green
vearã,summer
veclju,old (not new)
ved,see
ved,to see
vimtu,wind
virdzeao,stick
vivlie,book
voi,you (plural)
"vrea, vrei, vremu",want
vulpe,fox
"vâ, voi",you all
yermu,worm
yilie,mirror
yin,to come
yin,wine
"yin, yinâ, yini, yinim, yinu",come
yiptu,wheat
yrunj,chin
yumar,donkey
yãmilã,camel
zahare,sugar
zboarâ,words
zbor,word
"zburâm, zburascu, zburashi",speak
zãmbacã,tulip
zãrdeo,peach
zãrtsinã,root
Ãnj-easte jale,Sorry
ânchisi,entire
"ândreptu, nãndreptu, ndreptu",right
"ântribâ, ântribâm, ntribâ",ask
ãdreptu,straight
"ãn, dit, dit, dit, pri, pri, tru, tu",in
"ãngljatsã, gljets",ice
ãngljets,to freeze
"ãntribare, ântribari",question
ãnveastã,wife
ãplinu,full
îndultescu,sweeten
šedu,sit
