Other,English
"Ahad, Minggu",Sunday
Allah,God
April,April
Arab,Arabian
Arab,Arabic
Belanda,Dutch
Cina,China
Cina,Chinese
Desember,December
Eropah,Europe
Hari Natal,Christmas
Hari Natal,Yule
Indonesia,Indonesia
Inggris,English
Jakarta,Djakarta
Januari,January
Jawa,Java
Juli,July
Jumat,Friday
Juni,June
Kamis,Thursday
Lautan Atlantik,Atlantic
Lautan Atlantik,Atlantic Ocean
Maret,March
Mei,May
Nopember,November
Oktober,October
Pebruari,February
Perancis,French
Portugis,Portuguese
Rabu,Wednesday
Sansekerta,Sanskrit
Selasa,Tuesday
Senin,Monday
September,September
abad,centennial
abad,century
abadi,eternal
abai ... mengabaikan,ignore
abai ... mengabaikan,underestimate
abjad,alphabet
"absen, tidak hadir",absent
abu,ash
abu,cinder
"acara, rencana",program
"acara, rencana",programme
"adab ... beradab, sopan",courteous
"adab ... beradab, sopan",polite
"adab ... beradab, sopan",well-mannered
"adat, cara, kebiasaan",way
"adat, kebiasaan",custom
"adat, kebiasaan",habit
adil,fair
adil,just
adil,righteous
administrasi,administration
administrasi,management
"adpertensi, iklan, pemberitahuan",ad
"adpertensi, iklan, pemberitahuan",advertisement
agak,a little
agak,fairly
agak,rather
agak,some
agak,to some extend
agama,religion
agen,agent
agung,distinctive
ahli,expert
ahli,specialist
air,water
air perah,juice
air perah,sap
air-mata,tear
air-terjun,waterfall
ajak ... mengajak,invite
"ajakan, undangan",invitation
ajar ... mengajar,teach
akal,intelligence
akar,root
akhir,ending
"akhir, berakhir",end
akhirnya,at last
akhirnya,finally
akhirnya,ultimately
akibat,conclusion
akibat,consequence
akibat,consistency
akibat,effect
aktif,active
aku,I
aku,me
alam,nature
alamat,address
alat,instrument
"alat, perkakas",means
"alat, perkakas",tool
alir ... mengalir,flow
alis,brow
alis,eyebrow
aman,safe
aman,secure
ambil ... mengambil,bring
ambil ... mengambil,fetch
"ambil ... mengambil, kumpulkan, mengumpulkan",pick up
"ambil ... mengambil, menerima, terima",get
amplop,envelope
anak ayam,chick
"anak ayam, ayam",chicken
anggrek,orchid
angin,wind
"angin, hawa, udara",air
angkat ... mengangkat,carry
angkat ... mengangkat,wear
angkut ... mengangkut,transport
aniaya ... menganiaya,torture
anjur ... menganjurkan,recommend
anjur ... menganjurkan,register
antar ... mengantar,accompany
antuk ... mengantuk,drowsy
apa,what
apa?,what?
api,fire
arah,direction
arang,charcoal
arca,statue
arloji-tangan,watch
arloji-tangan,wrist-watch
"arti, makna, maksud",meaning
aruh ... mempengaruhi,affect
"aruh ... mempengaruhi, pengaruh",influence
asap,smoke
asin,salty
asing,alien
asing,foreign
asing,strange
aso ... mengaso,repose
aso ... mengaso,rest
asrama,boarding house
asrama,boarding school
atap,roof
atur ... mengatur,arrange
atur ... mengatur,fix up
awan,cloud
ayam,fowl
babi,pig
"babu, jongos, pelayan",servant
"babu, pelayan",maid
badai,storm
badai,tempest
badan,body
badut,buffoon
badut,clown
badut,jester
bagi ... membagi,divide
"bagi ... membagi, bagian",share
"bagi ... membagi, khusus",separate
bagian,section
"bagus, baik",pretty
bahasa,language
"bahasa, lidah",tongue
bahaya,danger
bahaya,peril
bahu,shoulder
"baik, baik-haiti",affable
"baik, baik-haiti",friendly
"baik, baik-haiti",good-natured
"baik, baik-haiti, jenis, macam",kind
"bajak, membajak",plough
bajing,squirrel
"bakar, bakar ... membakar, membakar",burn
ban,tyre
bangga,proud
bangkit,get up
bangkit,rise
bangkit,stand
bangkit,stand up
bangku,bench
bangsa,nation
"bangun, membanguni",wake
"bangun, membanguni",wake up
bangunan,building
bantal,pillow
bantu ... membantu,accomodate
bantu ... membantu,cooperate
"bantu, bantu ... membantu, bantuan, membantu",help
"bantu, bantu ... membantu, bantuan, membantu, pembantu",aid
"bantu, bantu ... membantu, membantu",assist
"bantu, membantu",abet
banyak,a lot of
banyak,many
banyak,much
bapak,father
barat,West
