Other,English
"un, una",a
abandonar,abandon
habilitat,ability
capaç,able
abortar,abort
mes o menys,about
"damunt, sobre",above
abrasiu,abrasive
absolutament,absolutely
abstracte,abstract
acceptar,accept
sumar,add
adjectiu,adjective
per avançat,advance
adverbi,adverb
anunci,advert
consell,advice
avió,aeroplane
asustat,afraid
despres,after
tarda,afternoon
un altra vegada,again
agent,agent
fa molts anys,ago
"estar d'acord, estar d'acord",agree
aire,air
correu aeri,airmail
avió,airplane
aeroport,airport
despertador,alarm clock
despertador,alarm-clock
quasi,almost
al llarg de,along
també,also
encara que,although
sempre,always
entre,among
i,and
enfadat,angry
animal,animal
un altre,another
resposta,answear
resposta,answer
poma,apple
aproximadament,approximately
abril,april
dia dels innocents,April Fool's Day
braç,arm
silló,armchair
"armada, ejercit",army
arribar,arrive
fletxa,arrow
art,art
com,as
tant com,as...as
aspirina,aspirin
"en, per",at
agost,august
autonomia,autonomy
tardor,autumn
avinguda,avenue
lluny,away
horrible,awful
nadó,baby
"darrere, esquena",back
dolent,bad
bossa,bag
pilota,ball
banc,bank
"establa, estable",barn
"bany, banyar",bath
"estar, ser",be
platja,beach
os,bear
perque,because
convertirse en,become
llit,bed
habitació,bedroom
lampareta,bedside lamp
abella,bee
cervessa,beer
abans,before
creure,believe
sota,below
cinturó,belt
millor,best
el millor,better
gran,big
"bici, bicicleta",bike
papelera,bin
biologia,biology
negre,black
beneir,bless
rubia/o,blond
sang,blood
blau,blue
pissarra,board
vaixell,boat
cos,body
hos,bone
"llibre, reservar",book
estanteria per a llibres,bookcase
llibreria,bookshop
botes,boots
aborriment,bore
tots dos,both
botella,bottle
comprat,bought
bol,bowl
novio,boyfriend
cervell,brain
el mes valent,bravest
pa,bread
trencar,break
desdejuni,breakfast
novia,bride
pont,bridge
portar,bring
trencar,broke
germà,brother
portat,brought
marró,brown
pentinarse,brush
edifici,building
bombeta,bulb
"autobus, bus",bus
estació d'autobusos,bus station
negocis,business
ocupat,busy
però,but
carnicer,butcher
mantega,butter
papallona,butterfly
comprar,buy
comprant,buying
en,by
calendari,calendar
trucar,call
camell,camel
poder,can
capital,capital
capità,captain
cotxe,car
parking,car park
amb compte,carefully
catifa,carpet
carlota,carrot
caset,cassette
gat,cat
català,catalan
cova,cave
celebrar,celebrate
segle,century
certificat,certificate
cadena,chain
cadira,chair
oportunitat,chance
cambiar,change
barat,cheap
formatge,cheese
quimica,chemistry
escacs,chess
pit,chest
pollastre,chicken
nen,child
chocolata,chocolate
esglesia,church
circ,circus
ciutats,cities
ciutat,city
clase,class
clima,climate
rellotge,clock
tancar,close
tancat,closed
núvol,cloud
nuvolat,cloudy
club,club
abric,coat
"cacau, cacauer",cocoa
café,coffe
cafe,coffee
cafetera,coffee maker
"constipat, fred, gelat",cold
peine,comb
combinació,combination
"venir, vindre",come
comunicació,communication
completar,complete
composició,composition
ordinador,computer
confirmar,confirm
control,control
convenient,convenient
"cuinar, cuiner",cook
"cuina, cuiner",cooker
copiar,copy
cantó,corner
paisos,countries
pais,country
