Other,English
'Okusitino,Augustine
'ola,"to peel with teeth, bite"
'olunga,"above, on top, pillow"
'olunga,up
'omi,to bring
'one,"fire crackers, crackers"
'one'one,sand
'oseni 'atalanitiki,atlantic ocean
'oseni 'initia,indian ocean
'oseni aketika,arctic ocean
'oseni pasifiki,pacific ocean
'osi,finish
'osi'osi,"nothing left, burnt out"
'ota,"raw fish, shellfish"
'otai,punch
'oto'ota,cleaning up the King's residence
'otu,row
'otu motu,archipelago
'Otu Motu Kuki,Cook Islands
'Otu Motu Solomone,Solomon Islands
'oua teke ala ai!,Don't touch me there?
'ova,over
'ovava,"tree genus, tree"
'u'ua,"to crow like a rooster, crow"
'uanga,maggot
'uanga,tree genus
'Uasingatoni,Washington
'Uelingatoni,Wellington
'uha,rain
'uheina,"caught in the rain, rain"
'uhila,lightning
'uho'uha,"showery, showers"
'ukuma,oppress feelings
'Ulani,Uranus
'uli,dirty
'uli'uli,black
'ulu,head
'ulu'ulu,reef
'ulungia,being blamed
'uma,"to kiss, a kiss"
'umaki,to drink while eating
'umea,"orange earth, clay"
'umisi,craving for seafood
'umosi,"bottle top, lid"
'unaloto,"thinking, missing someone"
'unga,"shell fish on the beach, shellfish"
'uno,fish scales
'unu'unu,to move slowly
'uo,"lobster, crayfish"
'uta,"bush, country, rural"
'uto,brain
'utu,to fill with liquid
'umaki,to drink while eating
aa,to heat up green leaves above the fire
afa,tribe
afa,"a tribe, clan"
afaa,storm
afangia,caught in a storm
afe,"to turn, a bend, thousand"
afi,fire
afiafi,police
afo,"string, fishing line"
afu,splash
afuhi,"to splash, splash"
ahi,sandal wood
aka,root
akaaka,"having many roots, plant"
Akata,Agatha
ake,"to recover, swollen"
ako,"school, to learn, to study"
ako'anga,school
akonga,disciple
ala,"touch, to touch"
alamea,fish
alanga,thigh
Alipenia,Albania
alonga,slow
ama,"to fish in the night with a torch, fishing"
Aminia,Armenia
amo,"to gently massage, to massage"
amusi,cut down mulberry trees for tapa making
Ane,Anne
ane,"Anna, mites"
anga,behaviour
angaanga,shellfish
angi,to blow
angoango,root plan
ano,lake
anoano,swampy
anuanu,showered with
artery,artery
asi,ass
asiasi,"to spy on, spying, spies"
ata,dawn
Atanasio,Athanasius
ate,name of a tree
au,"me, myself, I"
ava,"open, opening, hole"
ava'iihu,nostril
avaava,"many holes, holes"
Baby,Baby
cake,pie
e'a,"emerge, surface"
efiafi,afternoon
efu,dust
efua,dusty
efuefu,"ashes, ash"
ekinaki,"to warn, to supervise"
ene,about to try
engeenga,yellow
epu,to weed
Esitonia,Estonia
fa,four
fa'ahinga ika,mackerel
fa'e,mother
fa'e tangata (mom's brother),uncle
fa'ele,"giving birth, new mother"
fa noa,fourty
faama,farm
faama,"farmer, a farm"
fafana,to whisper
fafanga,to feed
fafangu,"to wake up, bell, to wake"
fafasi,wavy hair
fafau,"to pull roughly, tough food stuff, tough"
fafine,"women, woman"
faha'ita'u,season
fahi,"to chop, cut, to split"
fahiua,split in two
fahu,"paternal, mostly paternal aunt"
fahu,aunt
fai,to do
Faiako,Teacher
faifaianga,behave unacceptably
faifekau,pastor
faifekau,minister
faina,pineapple
faito'o,medicine
faito'o tamate,antiseptic
faka'ofa,"sorry sight, pity"
fakaafe (kaipola),banquet (feast)
fakaasiasi,to spy
fakaava,uncover
fakaava,to open
fakafetongi,"to replace, swap"
fakaha,"to show, declare, revelation"
fakahaofi,to protect
fakaholo,to lose weight
fakaiku,family surname
fakakaukau,to think
fakalele,"diarrhoea, force someone to run"
fakalelei,"to reconcile, to improve, make peace"
fakalelei'i,to improve
fakaleti,transvestite
fakama,embarrased
fakamalu,umbrella
fakamatala,information
fakame,"Children's Day (first Sunday, May)"
fakamohe,anaesthetic
fakamomoa,to dry
fakaongonoa,anaesthetic
fakaongotuli,deaf
fakapaku,fried
fakapelepela,to play with mud
fakapuna,"to fly (a kite), to throw, to fly a kite"
fakasesele,"stupid, mental"
fakataha,"meeting, to get together, together"
fakatangata,penis
fakatau,to buy
fakatu'utamaki,accident
fakatupu,raise
Falaite,Friday
Falakiko,Francis
Falanise,France
Falanisi,Francis
fale,house
fale 'ofisi faka mamata,tourist information office
fale fahi pulu,butchery
fale koloa meakehekehe,grocery store
fale lotu (siasi),church
fale lotu lahi,cathedral
fale lotu mahomei'i,mosque
fale malolo,toilets
fale malolo,restroom
fale malolo faka kolo,toilet (public)
fale malolo fefine,toilets (ladies)
fale malolo tangata,toilets (gents)
fale nofo totongi,guesthouse
fale polisi,police station
fale ta'o ma,bakery
fale telefoni,telephone office
Fale tohi,Bookstore
falekai,restaurant
Falekoloa,Store
falemahaki,hospital
faliki,"floor, to cover the floor, cover floor"
famili,"family, relate"
fana,to shoot
fanau,children
fanau'i,"to bear (children), bear children"
fanoa,"forty, haemorrhage"
fanofano,to wash hands
fasi 'ava 'e,ankle
fatafata,chest
favai,saliva
fefe,how?
Fefe hake?,How are you? (to one person)
fefeka,"hard, solid"
fefine (fine eiki),woman
fehangahangai,opposite
fehu`i,"question, to ask question, ask"
feime'akai,to cook
feitunu,to cook
feke,octopus
fekefekea,blood (nose)
fele,many
felefele,"frills, untidy"
fenine,female
fenongo,to hear
fepile,table
Fepueli,February
fesi,to break
fetu'u,star
fiekaia,hungry
fiekaia,hunger
Fiema'u e Tokoni,Need Help
fifisi,hot of spices
fiki,to return
fili,to choose
Filipaine,Philippines
Filipem,Phillip
Filipo,Phillip
filo,thread
Finilani,Finland
Fisi,Fiji
fitu,seven
fitu noa,seventy
fo'ai akau,fruit
fo'ai moha,eggs
fo'i 'ulupoko 'aofiva 'e,skull
fo'i hui he hui tu'a,vertebrate
fo'i mahaki,scrotum
fo'i manu,egg
fo'i tupu,groin
fo'ou,new
fohi,"to peel, scold"
fokotu'u,"to build, to establish, build"
fonu,full
fonua,country
fu'u,big
fu'u 'akau,walnut
fua,fruit
fua,to carry
fuakava,"take an oath, an oath, affirmation, oath"
fuamelie,currant (raisin)
fue,"a crawling plant, plant"
fufulu,to wash
fuhu,"to box, boxing, box"
fuka,flag
fulufulu,"hair, fur, feather"
fulufulua,hairy
fungavaka,deck
fuofua,pimple
fusi,to pull
ha,appear
Ha'amoa Amelika,American Samoa
Ha'amoa Hihifo,Western Samoa
ha'u,come
Ha'u ki heni,Come here
haha,"lash, trash"
haha,thrash
hahake,east
hai?,who?
Haiti,Haiti
haka,to boil
haka,"to dance with hands, boil"
haka (fakamoho),to cook
hakula,swordfish
hala,"road, path"
halanga me'akai ki he kete,oesophagus
halangatama,vagina
hale kavakava,bridge
haleluia,halellujia
hami,ham
hangatamaki,abscess
Hauai'i,Hawaii
heikai teu ai,without
heka,to ride
hekea,to slip
hekesi,tie
hela'ia,tired
hele,knife
heleta,dagger
heleta,sword
heli,hell
helu,comb
hema,left
Heneli,Henry
hepataitisi,hepatitis
hia,crime
hia,criminal
hifo,to descend
hifo,to climb down
hihifo,west
hika,straight hair
hikinga ua,dessert
hila,to glance
Himi,Hymn
hina,"bottle, pumpkin, spider"
hina vai (sota),mineral (soda) water
hinehina,white
hinga,to fall
hingoa,name
hipa,crooked
hipa,not straight
hiva,"nine, to sing, song"
hiva noa,ninety
hivi'iva'e,shin
hoa,partner
hoa,pair
hoake,east
hohoni,container for drink
hoifua,"approve, agree with (monarch only)"
hoka,"to poke, billiard game, to stab, pierce"
hoko,"to connect, to look like someone"
hokohoko,continuous
hokotanga hui,joint
hoku,my
hola,"to run away, to escape, to elope"
Holani,Holland
holi,desire
holo,"wipe, hall, fallen tree, anything used to wipe dry"
holoholo,"a tissue, hankerchief, handkerchief, tissue"
hone,honey
hone,bee
Hongo Kongo,Hong Kong
hongofulu,ten
Hongokongo,Hong Kong
hoosi,horse
hopo,trial
hopo,"to jump, to appear in court, trial"
hopohopo,jumping
hotele,hotel
houa,hour
hu'akau,milk
hu'anga ki tua,exit
hua,"joke, search"
huafa,"name (for the monarch only), name"
huhu,"breast, vaccination, to suck"
huhu'a,"juice, sap, fluid, liquid"
huhu kai,fork
huhua,to pour out
hui,"bones, bone"
hui-tuitui,needle
hui 'alu mei he,ulna
hui he tefito 'o e alanga,hip
hui tu'a,spine
hui vakavaka,rib
hulohua,"dance, to dance in partners"
hulu,"many, brown leaves of the coconut tree, to torch"
huluhulu,"repair mat, preface, introducton, to use a torch"
Hungali,Hungary
huo,"to weed, spade"
i,fan
i mui,behind
ia,"her, him, it, he, she"
ifi,"chestnut, smoke, to blow, blow"
ifo,delicious
ihu,nose
ii,fan
iiki,"small, young"
ika,fish
Ikai,No it's untrue
ikeika'avai,tadpoles
iku,tail
ikuna,"to win, victory"
Ileneo,Irenaeus
ilifia,"scared, frightened, afraid"
inu,"drinks, to drink, drink"
inumia,to struggle with internal burdens
Io,Yes-it's true
ipu,cup
Iran,Iran
ka,car
kahi,piles
kai,"to eat, sport points, cricket runs, to score"
kai efi'afi,dinner
kai ho'ata,lunch
kai pongipongi,breakfast
kai tepile,food stall
kaiha'a,to steal
kainga,relatives
kaka,"deceitful, to climb"
kakai,people
kakala,"flower, lei of flowers"
kakalu,cicada
kakano,muscle
kakano'i pulu mui,veal
kakanoi manu,meat
kakapu,fog
kakau,"to swin, to swimming"
kalakala,stinging
kalama,grammar
kalava fakafoki,vein
kalava tufa toto,artery
kale,curry
Kalisi,Greece
kaloa'a,mussels
kalofi,rescue quickly
kalokalo,to shake head
Kalolaine,Caroline
kaloti,carrot
Kamapusia,Cambodia
kameli,camel
kamo,nod
Kanata,Canada
kanisa,cancer
kanisa,cataract
kano,"meat, flesh"
kanokano,flesh
kapakau,wing
kapau,if
kapisi,cabbage
kasitati,custard
kata,to laugh
Katalina,Catherine
kato,basket
kau,stick
kau,wood
kau siaine,bananas bunch
kaukau'i,bathe
kaungao,jaw
kaunima lalo,forearm
kava,beard
kava malohi,liquor
kehe,other
keke,"pie, cake"
kelekele,earth
kelekele,soil
Kelekolio,Gregory
Kelemete,Clement
kelemutu,worm
kelevi,sauce
keli,to dig
Kenia,Kenya
Kenipela,Canberra
kete,"abdomen, stomach, belly, gut"
ki,keys
kia,neck
kia'inima,wrist
kili,"skin, to saw through something"
kilimi,"cream, creamy"
Kilipati,Kiribati
Kilisimasi,Nat (Christmas)
kimautolu,we
kimoutolu,you
kina,to sick of
kina,to tired of
kinautolu,they
kini,weeding
kinikini,speech
kinisi,"to hit, to smack"
kitautolu,we
kiukamapa,cucumber
Kiupa,Cuba
Ko 'eku ha'u mei ...,I come from ...
Ko e ha?,What?
ko e loloi,No it's untrue
ko e mo'oni,Yes-it's true
ko enai,that
ko enai,this
Ko fe'ia 'ae pä'?,Where is the bar?
Ko fe'ia e matätahi?,Where is the beach
Ko fe'ia hoku loki?,Where is my room?
Ko fe?,Where?
Ko hai ho hingoa?,What is your name?
Ko ho'o ha'u mei fe?,Where do you come from?
Ko ho ta'u fiha eni?,How old are you?
Ko hoku fuofua taimi 'eni heni,This is my first time here
Ko hoku hingoa ko...,My name is ...
ko homau 'eiki koe,you are our lord
ko koe ko e falala'anga,it is you- the pillar
koane,maize
koane,corn
koe,thou
Koe fiha 'eni,What is the time?
koe ha ho'o mou u meaki,set menu
kofi,coffee
kofuua,kidney
koko,cocoa
kokono,to push
Kolea,Korea
kolo,town
kolo,village
kolo lahi,city centre
kolo lalahi,cities
Kolomupia,Columbia
kolosi,cross road
kolosi,cross
kolosikula,ambulance
kona,poison
kona,"poisonous, tetanus"
Konelio,Cornelius
konga,part
kongaloto,waist
kongokonga,several parts
konokona,salty
Kosema,Cosmas
kosi,"goat, cut with scissors"
kotoa,all
kou'ahe,cheek
koula,gold
kovi,"bad, evil"
Kui fefine,Grandmother
Kui tangata,Grandfather
kuini,queen
kuku,"to hold, small musseles"
kula,"inflamed, beads"
kuli,dog
kulo,pot
kulokula,red
kulupu,group
kuma,"rat, mouse"
kumala,sweet potato
kumete,wooden bowl for 'kava'
kumi,"fill, search, seek"
kumukumu,chin
kupesi,stencils
kutu,"lice, louse"
L.A.,Los Angeles
la,sail of the boat
la'a,sun
la'e,forehead
lafa,ringworm
lafalafa,"flat, boat"
lafi,"snuggle, keep close, close"
lafilafi,to move closer
lafo,"to cast a fishing line, dice"
lahe,lime
lahi,"big, large, vast"
lahi fefe,main sqare
laiki,"crush, squash, smash in small pieces, shatter"
laiki (1),wreck
lailai,"squashed, crushed, flattened"
Laipelia,Liberia
laise,rice
laka,"step, march, pace, stride"
lakalaka,"walk hastily, traditional group standing dance"
lalanga,to weave
lali,wooden drum
lalo,"under, down, underneath"
lama,to guard
lama he kete,pancreas
lami,lamb
lamu,to chew
langa,"ache, to build"
langa'ulu lahi,migraine
langa kete,abdominal pains
langi,sky
lango,fly
langoa,"swamped with flies, flies"
langolango,"to support with objects, to support"
lanu,colour
lanu mata,green
lanu moana,blue
lanu moli,orange
lanu pingiki,pink
lanu valeti,purple
lanumata,green
lao,"law, policy"
lapa,to move unexpectedly
lapai,rabbi
lapisi,rabbit
lasipeli,raspberry
lata,"happy, settled, opposite of homesick"
lau,"leaf, gossip"
lau-a,to count
lau,"read, leaf"
laua,"uncertain, rumoured, unclear"
laulahi,wide
laulau,"tray, lament"
laumalie,"soul or spirit, greeting to chiefs, soul, spirit"
launga,"complaint, to complain"
lausi'i,narrow
lavea,"get hurt, affected, injury, to get hurt"
le'ei,to move
le'o,"voice, to guard"
le'ohi,"to safe-guide, to safe-guard"
lea,"to talk, speech, language"
Lea fakafaito'o,medically related terms
leka,dwarf
lele,"to run, race"
lelei,"good, fine"
Lelei aupito (Sai aupito),Very good
lemani,lemon
Lepanoni,Lebanon
lesi,papaya (pawpaw)
leta,"leather, belt, leather belt"
letisi,lettuce
leva,immediately
leva'i,to manage
levani,"yeast, leaven"
li,"to throw, to throw water"
lilingi,to pour
liliu,to turn
limu,seaweed
Lipia,Lybia
lo,ant
lofa,kite
lohiaki'i,to deceive
loi,lie
loka,"to lock, padlock"
loki,"room, to surround, surround"
loki'ata'ata a,rooms available
Loki ako,Class Room
loki kai,dining room
loki kaukau,bathroom
loki mohe,bed room
lole,"candy, lolly"
Lolesio,Lawrence
loli,truck
lolo,"oil, to oppress"
loloa,"tall, long, length, lenght"
Loma,Rome
lomi,to press down
longoa'a,noisy
Lonitoni,London
Lopeti,Robert
lou,leaf
lou'akau,pandanus leaves
lou'ulu,hair
loufau,ribbon
louhi'inima,finger
louhi'iva'e,toes
loungutu,lips
Lu'isa,Louise
lua,"to vomit, to sea sick"
lue,to walk
luelue,to stroll
Luke,Luke
lulu,to shake
luluku,"to sprinkle, to rinse"
luma,"mockery, to mock"
Lumeinia,Romania
lusa,ruin
Lusi,Lucy
Lusia,"Lucy, Russia"
luva,louvres
ma,"bread, shy, ashamed"
ma'a,"clean, clear"
Ma'ake,Mark
ma'ama'a,"lungs, Cheap"
Ma'asi,"mars, march"
Ma'ata,Martha
maama,light
maea,rope
mafahi,"a crack, broken, crack"
mafana,warm
mafoaeata,dawn
mafu,heart
mafunofuna,dandruff
mahae,"torn, tear"
mahaki,"sickness, painful, sick"
mahaki,illness
mahaki'ia,period
mahaki hela,asthma
mahakimoa,epilepsy
maheu,"thoroughly mixed, astray"
mahimahi,acid
mahina,"moon, the month, moonlight"
mahino,"understand, clear"
Maikele,Michael
Maikeli,Michael
maka,"rock, stone"
Makaleta,Margaret
Makalita,Margaret
makaloni,macaroni
Maketalena,Magdalen
maketi,market
Makiteline,Magdalen
mala,"curse, to stomp, step over an object, to step over"
mala'evakapuna,airport
mala'ia,"cursed, unlucky"
malala,coal
malamala,remnants
male,"past on head, to pat on head"
Maleisia,Malaysia
Maletino,Martin
mali,"to get married, wedding, spouse, husband, wife"
Malia,Mary
malimali,"to smile, smile"
maliu,"overturn, return to where it was before"
malo,fine-thank you
Malo,Thank you
Malo 'aupito,Thank you very much
Malo e lakoifua,Good day (to a Monarch)
Malo e laumalie,Good day (to a chief)
Malo e lelei,Good day
Malo e Lelei,Greetings
Malo ho'omou tokoni,Thank you for your help
Malo tau ma'u e efiafi ni.,Good Evening
Malo tau ma'u e ho'ata ni,Good Afternoon
Malo tau ma'u e pongipongi,Good Morning
malu,safe
malumalu,shade
mama,"a ring, to chew"
mama'o,far
mamafa,"heavy, expensive"
Mamani,Earth
mamao,to yawm
mana,thunder
manava,"to breathe, breath"
manavahë,to fear
mango,mango
manifi,thin
manioke,cassava
mano,ten thousand
manu,"animals, bird"
masila,sharp
masima,salt
Masimilano,Maximilian
masolo (kuku),mussel
mata,face or eyes
mata,eye
mata'ihuhu,nipple
mata'itungaiku,rectum
mata'u,right
mata 'itungaiku,anus
matangi,wind
matatahi,beach
mate,be dead
mate,to die
Matiasi,Matthias
Matiu,Mattew
matolu,thick
Me,May
me'a to'o 'umosi,cork-screw
me'a tutu'anga efuefu,ashtray
me'akai ko e polisi,porridge
meakai,food
Meakuli,Mercury
mei,breadfruit
Mekisikou,Mexico
Mele,Mary
meleni,"watermelon, melon"
Melepoane,Melbourne
melomelo,brown
Metotiusi,Methodius
milemila,plastic sheets
mili,to rub with hands
milimili,"to rub with oil, ointment"
mima,five
mingi,"cramp, shrink"
mingimingi,"curly (hair), greased (clothes), wrinkled (skin)"
miniti,"mint, minute"
mio'i,"to twist, to bend"
misele,measles
misi,"to dream, dream"
misini,"machine, machinery"
misiona,mission
mo,and
mo'o,"to tie, knot"
Mo'oni ?,Is it true?
mo'ua,account (in a store)
mo'ui,to live
mo'ui,be alive
mo e 'ofa ki Tonga,and the love to Tonga
Mo fefe hake?,How are you? (to two person)
mo ke tali homau loto,and may you answer our wish
moa,chicken
moa fefine,hen
moa ta'ane,cock
mofi,fever
mofi'uto,meningitis
mofi engeenga,jaundice
mofihui,rheumatic fever
mofisi,"sparks, frowning, pulling faces"
mofuike,earthquake
mohe,"sleep, asleep, to sleep"
mohuku,"grass, weeds"
moko,lizard
mokomoko,cool
mokopuna,grandchildren
moli,orange
moli Tonga,grapefruit
molipeli,mandarin
molo,malt
moloki,"walk, run over"
Moloko,Morocco
Molota,Malta
momoa,dry
momoi,to hand over
momoko,cold
monga,throat
mongomonga,beetle
Monika,Monica
Monite,Monday
mono'o,to tie up
mono'o,fasten
monomono,"to patch, repair, mend, patch-work"
monu,luck
Mosikou,Moscow
mosimosi,littered with bits
Motele,Motel
motu,island
motu'a,"parent, old"
motu 'atuhu,thumb
motuki vave,abrupt
Mou fefe hake?,How are you? (to three person)
Mui mui mai 'ia au,Follow me
muiva'e,heel
muka,shoots (plant)
mula,mural
mulu,"to skin, to scrub hard (of skin)"
mulumulu,to bath (commoners)
mumu,flocked together
mumu,Hawaiian styled full length dress
musita,mustard
na'a,to stop crying
na'ahi fale kuo maumau pe lusa,ruins
Na'ake 'i heni kimu'a,Have you been here before?
na'e,a tense sign for past tense
na'e anga pehe ni 'ene mo' uí,This was your life
nafa,drum
nafui,"to whip, hit all over"
Naisilia,Nigeria
namu,mosquito
namu'i,to sniff
namu'i,smell
nanamu,"smelly, smell, odour, aura"
napikeni,napkin
natimeki,nutmeg
natu,to knead
Naulu,Nauru
naunau,"equipment, materials"
neesi,nurse
nenefu,opaque
Nepituna,Neptune
Nepolo,Nepal
nga,"baby cry, crying"
ngaahi,"to do, to make, to create"
Ngaahi 'Aho,Days
ngaahi 'oseni,oceans
Ngaahi fa'ahita'u,Seasons
Ngaahi Fonua,Countries
ngaahi hingoa papi,given names
ngaahi hui 'o e 'ulu,cranium
Ngaahi kongokonga'o e sino,parts of the body
ngaahi konitineniti,continents
Ngaahi Mahina,months
ngaahi palanite,planets
ngafa,"duty, chore"
ngai'i,squeaky
ngakau,bowel
ngakau,intestines
ngako,"oil, fat, fatty, oily, grease"
ngala,"to cry out loud, screaming, cry out"
ngali,match
ngalingali,likely
ngalo,"to forget, to submerge"
ngalu,"end of time, end od daylight"
ngalulu,"shaking, tremor"
ngalutuku,"end, concluding event"
ngangana,falling of quantities
ngangatu,"aura of fragrance, aura, fragrance"
ngangau,headache
ngao,molar
ngaofe,"bend from pressure/heavy weight, bend"
ngata,snake
ngatata,to rattling
ngatu,tapa cloth
ngau,"to chew, one hundred"
ngaue,"work, job, to work, chore"
ngaue vave 'aupito,twitch
nge,one hundred
nge'esiva'e,toenail
ngongone,"mute's speech, unclear speech, to unclear speech"
ngoto,"submerge, going underwater, to underwater"
ngoue,agriculture
ngoue'anga,garden
ngu,"to utter, utterance"
ngufeke,cuttlefish
ngulungulu,"to moan, complain quietly"
ngungu,grind with teeth
ngungulu,"dog's, wild animal's angry howl, to howl"
ngutu,mouth
ngutungutu,"to the brim, top, fill to the brim"
nifo,"tooth, teeth"
nima,arm
nima,"five, hand"
nima noa,fifty
nimanoa,fifty
ninimo,dizzy
niu,a coconut
Niu 'Ioke,New York
Niukaletonia,New Caledonia
no'o,tie
noate,north
Noaue,Norway
nofo,"to stay, to sit"
nofo'anga,residence
Nofo a or 'Alu a,Good bye
Nofo heni,Stay here
Nofo ki lalo,Sit down
noma,hands
nota,musical note(s)
nounou,short
Novema,November
Nu'usila,New Zeland
numi,"to fold, shorten (of material)"
numinumi,"to shorten length of material, to shorten"
nunu'a,"fate, destiny"
nusi,"to wash with hands, a lei of 'kakala'"
o'i,"to discipline, to improve"
o'o,"too much (punishment), over punished"
ofa,"to measure with hands, fathom"
ofe,curved
ofi,close
ofi,near
ofongi,"to spot something, to announce, announce"
ofoofo,"suprise, surprise"
okooko,to fetch firewoods
oli,funny
olioli,"a bit better, better"
olo,to scrub
oloveti,velvet
oma,fast
omai,come
ömai,to come
Omani,Oman
omi,come here
ongo,sound
ongoongo,to report
ongoongo,news
onioni,onion
ono,six
ono noa,sixty
ononoa,sixty
ou,I
ouau,"activities, event"
pa,"bar, shield"
pa'ale,barley
pa'anga,money
paaka,park
paaki,to print
paea,"blushed, orphan"
pafalo,buffalo
pahapaha,blushed
pahia,tired
pai,pie
paipai,crippled hand
paka,crab
pakafukafu,hernia
pakau,"thin, skinny"
Pakisitani,Pakistan
pako,weeds
pakopako,covered with weeds
paku,burnt
pala,"scabies, rotten"
palaea,pliers
palani,foreigner (white)
palapala,soaked
Palasili,Brazil
Palataisi,Paradise
palauni,brown
pale,"wreath, award"
Palenapa,Barnabas
palepale,shelter
Palesi,Paris
Palesitaini,Palestine
palisi,palace
palofita,prophet
palomesi,promise
palu,"to mix kava with water, to prepare kava"
pamu,"to pump, pump"
pana,"impossible to grow, improve"
Panama,Panama
panefu,unclear
panefunefu,grey
pangike,bank
Pangopango,American Samoa
pani,"bun, to anoint, annointed, annoint"
papa,"wood, timber"
papa'a,wood
papai,lei
papakiu,barbeque
papi,"to baptise, baptise"
papitaiso,baptism
papu,pub
Papua Niukini,Papua New Guinea
pasi,"bus, to clap"
Pasilio,Basil
pasipasi,clapping
pata,butter
pate,racket
pateta,potato
Patolomeo,Bartholomew
pau'u,naughty
Paula,Paul
Paulo,Paul
pea,"pear, bear, and"
Pealini,Berlin
peau,wave
pehe,to say
peito,kitchen
peka,bat
pekani,bacon
pekepeke,to dip food into liquid
peku,"blunt, dull"
pele,"cards, a pet, most ardored, favourite, pet"
pelekifasi,breakfast
Pelenato,Bernard
pelepela,"muddy, mud, mud puddle"
pelikani,pelican
Pelisiume,Belgium
pelupelu,"to fold, fold"
Pema,Burma
Penetiketo,Benedict
Pengikolotesi,Bangladesh
peni,pen
pepe,butterfly
Petelo,Peter
petepete,rash
pia,beer
piano,piano
pihi,"squirt, spurt"
pihia,infected
pii,"throw, splash water, to splash water"
pii'i,"to splash, throw water at, to pour water"
piini,bean
piisi,peach
piki,"scar, to hold on, to grasp"
pilinisesi,princess
pilinisi,prince
Pilisipeini,Brisbane
Pilitania,Britain
pinati,peanut
pipi,turkey
pipiki,"sticky, holding on"
pisikete,biscuit
pisinisi,business
Pita,Peter
