Other,English
bzabzá-,to tremble
c'a,"new, drip"
c'ä'c'a,persons
c'a-,know
c'a-x',more
c'aca,beaver
c'äk',fruit stone
c'äná,fresh
c'wa-,cry
c'wak',star
c'wank',star
c'wäntáw,sheep liver disease
c'xä,faeces
ca,soup
cä'šxa,swallow
ca-,burn
ca-k'á,tooth
caca,spit
cacá,little
cäca,people
cacä'š,lizard
cacáxwa,nettle
canä',sabre
cänä',sword
cancä'š,lizard
cancáxwa,nettle
caq'ap'ä',popcorn
caqw,dung of cattle
ch'a,mouth
ch'a-cha-,crush
ch'aach'a,kidney
ch'abzä',spittle
ch'ach'a,spleen
ch'ada,to jump
ch'afá,brow
ch'äk',kernel
ch-,to spin
cha,"milk, good, box, fall, horseman"
chä,"horse, cold"
chä'fa,soap
chä-,to spin
chä-q'á-,swear
chächá,people
chäfa,soap
chägwä,donkey
chal,better
chan-,to sharpen
chaq'wä',"tureen, squirrel"
cwa,"skin, sleep"
cwä,"bull, ox"
cwä-,object version unfavourable
cwä-bz'á,ploughshare
cwa-mrá,honeycombs
cwá-šx-,to spit
cwä-xIá,curse
cwabzh,fault
cwäjá,village
cwäkwá,bunch
cwänta,plough
cwäpá,cradle
çwastwaan,I give you all to him
d-,class marker in participles
d-,causative
dä'má-c',egg
da-,an interrogative stem
dä-wá-,die
dá:gh'a,fresh
daara,young
dad,daddy
daq'á,vessel
därwä',mouse
dašwä,wool
dašwanä',silver
däwá,leech
daxwá,pigeon
dgha-,gerundive (adverbial) prefix
dhra-,to ask
dra-,an interrogative stem
dwa,sew
dwä,field
dwá-ša,rope
dwädwá,downy
dz'a-sz'á-,swim
dz'aa-da-,to throw
dz'adz',bee
dz'as'a-,to swim
dza,"span, cattle enclosure, vomit"
dza-,by side of
dzä-,wattle
dza:pxa,cauldron
dzámra,chin
dzwa-,to drink
dzwa-q',sour
dzwa-q'ä',sour
dzwadzwa,wedding
fa,pay
fä,"six, eat"
fa-,to pay
fä-,to eat
fa-c'á,nose
fa-cá,edge
g'ä-žw,revenge
g'a:fä',as much
gä,heart
gä-,to stand
gä-,preverb super
gä-cwá-bIa,liver
gä-n-tqwa,heavy
gä-tqwa,heavy
gädza,big
gatä,cat
gätwä,spear
gh'agh'ä',broach
gha,meat
gha,season
gha-,causative
gha:bä',tough
ghäba,ship
ghäbá,"vessel, ship"
ghabä',hard
ghacá,inside
ghála,leavening
ghälá,yeast
ghIa-qá,blue
ghIabIá,force
ghIacha,ruminate
ghIäLa,birth
ghIalwIa,too much
ghIanca,hook
ghwa,burrow
ghwa,yellow
ghwä,post
ghwa-,suppose
ghwa-,lative preverb
ghwäghdá,destroy
gwagha,yard
gwara,one-(root)-certain
ja-,plaster
jä-,a demonstrative stem
jä-,lative preverb
jä-cwá,earth
ja-dá,very
jä-ž-,to return
jä-žä-,to return
jabIá,orphan
k'á-cha-,to walk uncertainly
k'a:bIä',wolf
k'a:dá,tremble
k'adá,accompany
k'ärk'är,to cluck like a chicken
ka-,walk
kä-,to forge
ka-da-,to tremble
käL-,feel ticklish
kwä,rain
kwä,handle
kwa-,to dare
kwä-,kill
kwabžá,husband
kwachá,tail
kwägw,cuckoo
kwakwá-,to drop
kwäp,group
kwärä'-,to slip
La,blood
La,"intestines, attain"
La,"hare, army"
Lä,deer
La-,to deceive
La-,to paint
La-,preverb in
La-gáca,calf of leg
La-maa-ša,knee
La-msá,root
La-qá,walnut
La-šwá,hunting
La-xá,mountain
la:shá,gelding
lá:ža,fault
Laa-pá,foot
laaq,towards
Lak,hair
Lakwäma,ear
Lapc'ä',barefoot
Laq'a,expensive
laq'ä',calf
laq'la,nut
Laqá,stone
LarIwa,jaw
m'a,apple
m'adzä',hoar frost
m'ashwá,famine
ma,no
mä'sa,call
mä-,gerundive
mä-sá,smell
ma:gh,type of basket
ma:k'a,where?
maacá,locust
maawk'anäj,where are you going?
mac'w,morning
mäcá,lie
mädzá,"lamp, month, moon"
mädzä,prickle
mäLa-sä',elm
mäqá,bosom
märá,road
mära-,hornbeam
marär-mädzä,a k. of thorny bush
mäswá,day
mäšwá,bear
mäx-mäq,sheaf
mäxä',maize stalk
mäxä',son-in-law
mäxa-,timber
mäzä,child
mäžá,fire
mäzän,to a child
mIa-šwä',wild apple-tree
mIadzä',hoarfrost
n-,a demonstrative stem
na,mother
näbIa,lungs
nabrá,quail
nächä',a ram slaughtered
näkwä,belly
nán,mother
nán(a),mother
nanáw,baby
näqä',nail
näqI,armpit
näša,cucumber
näsá-r,sister-in-law
ndaq'á,vessel
ndra,sun
ndwá-ša,rope
nk'a:gh,friend
p'ala,untie
p£ä,red
pa-msá,tinder
pär,fly
pär-,to fly
päz'ä',hedgehog
pca,"thin, name, clean"
pca-bIá,sleep
pca-pá,leaf
pcha,guest
pcha-,to cut
pLa-,look
pLä-fá,chest
pqa,sheath
pqä,fruit
pqä-,to feed
pqácha,cane
psa,spirit
psa,fish
psä,warm
pša,anus
pšä,millet
psä-rwänä',fir-tree
psá-xwä-,breathe
psáxwa,spider
psta,to swell up
psta-,to swell
pxa,daughter
pxa-,to throw
pxIa-,to throw oneself upon
q'a,to say
q'ä-c'w-,to become dirty
q'a-dzä-,approach
q'ása,lift
q'Iwä,body hair
q-,to be benumbed
qa,horn
qa-,to say
qä-,"to be benumbed, to cut, to fasten"
qä-ch'-,to incise
qä-cwä-,to get dirty
qa-ghä-,have
qa-r-,to have
qá-sa-,to lift
qaa-pá,hand
qabzä',bitch
qacwa-käs,little finger
qämbär,gorge
qancwa-käs,little finger
qaqä',sweet
qar,crow
qaráw,swan
qIa-,to run
qIä-,to bite
qIabIá,"a heap of sheaves, little heap"
qIaLa,jackdaw
qIäLä',threshold
qIwa,cavern
qIwä,hair
qIwä-,"to bark, to bend"
qIwäz,be quiet
qwa,son
qwa,hard
qwa,"valley, hard"
qwa-,catch
qwä-,to hear
qwachá-,rub
qwänä',rat
r'a-k'á,side
ra-,to moo
rä-,get dry
ra-zá,full
raafa,for
rabä',hard
rwa,smoke
rwa,self
rwä-pchá-,to rust
rwänä,tree
rwändwä rwädwä,bird
š-q'a,ripe
sa,"three, what, nap"
sä,"three, timber"
ša,"arrow, head"
šä,who
sá'ba,why
sa'pa,dust
sa-,to sell
šä-,to wash
šä-,become
šä-,mow
šä-fa-n,to smear
sä-rwá,I
šä-rwá,we
saak'a wäp'ts'aj ?,what is your name?
säçwäntwaan,he gives me to you all
sämäzäjt',I was a child
säq'a,my speech
särwa säg'aato',like me
sas,know
sasa,bride
säsä',night
säsán,I
säsha,my head
šawädá,cloud
säxä',stick
sha,bullet
sha,three
sha'qwa,brother-in-law
sha:cá,turnip
shach'a,monster
shäkj'aajäfanamät,we shalln't be able to go back
shasha,bride(groom)
shashá,mother-in-law
shäy,who
shwacha,a laugh
shwanshwä',last year
shwaswá,mediterranean
shxä',fire
swa,white
šwa,hundred
šwa,year
šwa,"price, sea"
swä'mca,woman
swä'q'a,annoy
swa-,to measure
šwa-,lower oneself
šwá-,to shave
šwä-,to plait
swä-bIa,bread
swä-blä',to get cold
šwa-dá-,to boil
swä-q'á,oil
swä-rwá,you (pl)
swa-x,even
šwachá-,to laugh
swadwá,inside groin
swanä',honey
swandä-r,barrel
šwäq'á,book
šwäwá,night
šxä,five
šxwa,"powder, strong"
t'ä,leave
t'ap'ä'n,he breaks
t-,to be
ta,smaller
tä,wet
tä,ram
ta-,give
tä-,to be
ta-c',nit
ta-psa,wind
tak,louse
tämIá,peach
táqa,cock
tärwá-,to ripen
tät,person
tät,a man
tL'äch'á,servitor
tL'äghá,bravery
tL'áqwa,family
tqwa,two
ts'anä wäzbjan,I see you well
tsaaj,tea
tsäqwawäšaLaadätsa,staircase
tshäbdzäja,pepper
tshbdzäjap£ä,red pepper
twä,father
twa-,liquid
twä-,to dig
twa-s-,sit down
twá-šx,hail
twa-xwá,river
twanä,any musical instrument
twäq,neck
twas,sit
twatwa,gold
txamä,skin
txw-,to tear off
txwa,"ashes, arable field"
txwä,fat
txwä-,to tear off
v'a,moustache
w-,to make
wa,long
wa-,"that, preverb inter"
wä-,to make
wä-c'ä-,to steal
wa-fá-da,spring
wä-rwá,thou
wa-s-,to sow
wa-sä-,to sow
wa-x-,to shout
wa-xä-,to shout
wächá,hollow
wäcwá,iron
wädä',witch
wädwá,fence
wadz'á,conceal
wäg-,to dance
wana awbjaq'aš ?,did you see that?
wandz'á,conceal
wäräs,enemy
warqwarq,to croak like a frog
wasä,light of weight
wäsx'antwän,he gives (it) to you
wIa,dog
x'a,"stall, to scrape"
x'a-,to fall
x'ax'a,to curry
x'wä,male
xa,"lower part, pear"
xa,worm
xa,"vein, knit"
xa-,in favour of
xa-,to knit
xa-xä'-,to multiply
xämá,stranger
xank'ä',worm
xapLä',pink
xasx'antwän,he gives (it) to you (fem)
xIa-,scratch
xIä-,to graze
xIabzä',little puddle
xIämä',harvest
xIaš,shovel
xIwa,"swine, pig"
xIwäx'Iw-dá-,to crawl
xwa,"barley, millet"
xwa-,to ask
xwärä'b,round
xwaxwá-,to scratch
z'a-rwá,illness
z'ängwá,ant
z-gha,right
z-qa,right
za,root
za,"one, root"
ža,"half, black"
žä,salt
za-,to comb
zä-,to filter
žä-,to vomit
žä-Lá,brother
žäjä,seed
zanaynshwgwara,a certain young man
zha,firwwood
zha,kidney
zhä,jar
zha'wa,shadow
zwa,sky
žwa,"roe, willow"
žwä,"old, ten"
zwa-,"to plough, to boil"
zwa-,to boil
žwa-,bake
zwa-dzä',snow
zwä-mcá,silt
zwa-psä',evening
zwa-psä'-ž',dusk
zwacw,deer
žwamlá,onion
