Other,English
kahsherhonni,doughnuts
kanathen,downtown
o'whahsa,dress
yonenhstathen,dried corn
-hnekirha',drink (v.)
-toris,drive (v.)
sorak,duck
onhwentsya,earth
sha'tekon,eight
sha'tekon-yawenre,eighteen
ohyohsa,elbow
enhskat-yawenre,eleven
akaratsi,elm tree
taweyàtha',enter (v.)
watya'tarahkwa,envelope
-hyatonkwas,erase (v.)
tsyerakewahtha,eraser
onènta,evergreen
okàra,eye
okahrehta,eyelash
okonhsa,face
-yàten's,fall (v.)
kannenna'kène,fall: in the ~
kahwatsire,family
-'niha,father
Ennihska,February
aten'ènra,fence
kahehta,field
wisk-yawenre,fifteen
wisk-niwahsen,fifty
wisk-niwahsen-wisk,fifty-five
-etshenryes,find (v.)
otsi'era,fingernail
wisk,five
yehahserenhahstha,flashlight
othèsera,flour
otsìtsya,flower
katsi'tsyayenthon,flower bed
yetsi'tsyarahkwa,flowerpot
tsiks,fly
kakhwa,food
ohsíta,foot
okonkwara,forehead
ahsikwe,fork
kayeri-niwahsen,forty
kayeri,four
kayeri-yawenre,fourteen
tsitsho,fox
yonenhstase,fresh corn
o'wahràse,fresh meat
Wishkatont,Friday
ka'wahrakehrìta,fried meat
kahnenna'takehrìta,fried potatoes
tsikeren'tanhnyaks,frog
onyàta,front of the neck
kahik,fruit
wahyakeri,fruit juice
yena'tsyarahkwa,frying pan
okahrìtshera,game
tsi kenhyenahninons,gas station
-eròroks,gather (v.)
-tketskwas,get up (v.)
owise,glass
atkahranha,glasses
teyekhahstha,glue
kaya'takeras,goat
ohwihstanoron,gold
onahsakenra,goose
enhnekeri,grain
-hsotha,grandfather
onenharatase,grape
ohonte,grass
tsihstarare,grasshopper
ohonte,green
atennàtshera,groceries
tsi yekhwahninons,grocery store
kahonre,gun
tyowihsonhtyon,hailing: it is ~
ononhkwise,hair
ohsnonhse,hand
yontkonhsokewahtha,hand towel
-yenthokwas,harvest (v.)
"karhakonha, karhakonha",hawk
onontsi,head
atenonhwaranha,headband
kahstowa,headdress
aweryahsa,heart
-tarihàtha',heat something (v.)
onen'ta'onwe,hemlock tree
kentsyokwas,heron
-hsehtha',hide something (v.)
yonontahere,hill
tsi teyonto'tsinehtahkwa,hockey rink
atshòkten,hoe
ohshehs,honey
kontihshehstonnis,honey bees
yakohsatens,horse
tsi yakoheyon'tayentahkwa,hospital
yo'tarihen,hot: it is ~
tsi yohswen'karènton,hotel
kanonhsa,house
àyok,huckleberries
-torats,hunt (v.)
ratorats,hunter
owise,ice
ato'tsinehta,ice skates
kenhkwitène',in the spring
ohonhsa,inner ear
otsi'nowa,insect
toanhtaneken,jackrabbit
Tsyothorkowa,January
ohwihstanoronhson'a,jewelry
Ohyarihkowa,July
Ohyariha,June
-terakwas,keep (v.)
tsi yekhonnyàtha,kitchen
okwitsha,knee
attsihkwa'e,lacrosse game
kanekòta,ladder
kanyatare,lake
ohahsera,lamp
shiyòkarahs,last night
kahontya'ks,lawn mower
onerahte,leaf
ewennahnotha',learn (v.)
-htentyes,leave (v.)
ohsina,leg
onerahtakate,lettuce
kanekwenhtararaken,light red
tewennine'karahwanyon's,lightnings: it ~
ohsa,lip
kahneka'shatste,liquor
tsi kanonhsiyo,living room
kanonhsehs,longhouse
kanerahta'kerha,loose-leaf tea
-'senhtha',lower (v.)
orenhsa,lower part of the leg
-nis,make (v.)
wahtha ohshehs,maple syrup
Ennihskowa,March
Onerahtokkowa,May
kahènta,meadow
-te'nyentenhstha',measure (v.)
o'wàronk,meat
karihstatsi,metal
ahsonthen,midnight
onònta,milk
yenon'tarahkwa,milk pitcher
kanòntat,milking cow
kaniyonta,minnow
tyotsha'tayenthon,misty: it is ~
a'nyanawen',mittens
ahtahkwa'onwe,moccasins
Kahnyen'kehàka,Mohawk nation
Yawententa'onh,Monday
ohwihsta,money
katsi'nonhtaks,monkey
ska'nyonhsa,moose
orhen'kème,morning: in the ~
awerahsa,moss
-'nihstenha,mother
tsinowen,mouse
ohsakàra,mouth
onawatsta,mud
karonware,nail
ennihtyakstha,necklace
a'are,net
tyohton,nine
tyohton-yawenre,nineteen
tyohton-niwahsen,ninety
o'nhonhsa,nose
Kentenhkowa,November
ohsòkwa,nut
Kentenha,October
kènye',oil
-tsi'a,older brother
enhskat,one
ehnskat-tewn'nyawer,one hundred
enhskat-tewen'nyawe'ehseron,one thousand
Onenyotehàka,Oneida nation
Ononta'kehàka,Onondaga nation
otyarènta,orange
tawine,otter
ohonhta,outer ear
tsihstekeri,owl
athahsteren',pants
tekahstya'ks,parrot
ahkwesen,partridge
katshe'kahik,pear
onekwa,peas
yehyatonhkwa,pen
tyotskara'kowa,pepper
oyenhèta,perch
onkwe,person
kayàtare,photograph
-hyakwas,pick fruit (v.)
skakahrakseen,pickerel
kweskwes,pig
tsikhnennàtaks,pike
atkònsera,pillow
ohnehta'kowa,pine tree
wehsènrate,pink
-kyenthos,plant (v.)
atenneha,plantain
akèra,plate
kaksowanen,platter
wihson kahik,plum
wahkwari'takenra,polar bear
ohnennàta,potatoes
-werons,pour (v.)
-teweyenhstha',practice (v.)
onon'onhsera'kowa,pumpkin
eris,puppy
oharennahta,purple
kenhnàta,purse
ahtatshera,quiver
kwa'yenha,rabbit
atiron,raccoon
kawennokwas,radio
yotsihkwatskàra,radish
yokennoren,raining: it is ~
skanekwenhtarati,raspberries
-yenahs,receive (v.)
"onekwenhtara, onekwenhtara",red
onen'takwenhton,red cedar tree
karihton,red oak
kakhwawihstonhtha,refrigerator
-torishenks,rest (v.)
tsi teyontska'honhkwa,restaurant
ennihsnonhsawi',ring
kahyonhowanen,river
ohaha,road
tsihskoko,robin
otstènra,rock
ahskwa,roof
ohtera,roots
ohnatirontha,rubber
wate'nyentenhstahkwa,ruler
yehontohseràtha,salad dressing
tyohyòtsis,salt
Tsi yenaktohares,Saturday
teyontenyàteren',scarf
tsyowatstakawe,seagull
-tkahthos,see (.v)
kanen,seed
-tenhninons,sell (v.)
Shotinontowane'hàka,Seneca nation
Sehske'kowa,September
tsyatak,seven
tsyatak-yawenre,seventeen
tsyatak-niwahsen,seventy
-e'nikhons,sew (v.)
ye'nikhonhkwa,sewing machine
yorahkwawerhon,shady: it is ~
siksik,sheep
yohswen'karohare,shelf
ahta',shoes
karihstohare,shovel
kanheks,silk
ohwihstakenra,silver
-terennotha',sing (v.)
-tyars,sit down (v.)
yayak,six
yayak-yawenre,sixteen
yayak-niwahsen,sixty
kakhare,skirt
karònya,sky
yowisarhon,sleeting: it is ~
-tehswàtha',smell (v.)
onyare,snake
yo'keren'onh,snowing: it is ~
wahsi'kwìserehs,snowmobile
kahwènkare,snowshoes
aterahwènta,snowsnake
tekanyen'kwatase,snowstorm: there is a ~
yenohrètha,soap
karis,socks
kahnekakon,soda
kahtha'kenra,soft maple tree
-yen'a,son
karenna,song
kanòntara,soup
yenon'tararahkwa,soup bowl
-tatis,speak (v.)
ahsìkwara,spear
atokwa,spoon
rone,spouse
o'sora,spruce tree
onon'onhsera,squash
yorihstahniron,steel
ohsyehònta,stomach
onenya,stone
tsi yontenhninontha,store
"yekhonnya'tahkwa, yononhsa'tariha'tahkwa",stove
niyohontehsha,strawberries
kahyonha,stream
ahseriye',string
orhotsheri,string beans
kawera'shatste,strong wind
-terinwayenhstha',study (v.)
yetsikhe'tarahkwa,sugar bowl
wahtha,sugar maple tree
akennha'kène,summer: in the ~
Yawentatokenhton,Sunday
yorahkite,sunny: it is ~
-tawenhs,swim (v.)
atekhwàra,table
-hnyotakwas,take (v.)
-tkènse's,taste (v.)
oti,tea
yohoronte,tea kettle
yotitsheronnyàtha,teapot
onawira,teeth
yontewennata'ahstha,telephone
kaya'tarha,television
oyeri,ten
atosera,tent
ahsen-yawenre,thirteen
ahsen-niwahsen,thirty
ahsen,three
ahsen-tewn'nyawer,three hundred
ahsen-tewen'nyawe'ehseron,three thousand
ohnyàsa,throat
oweyonhkara,thumb
yoweron,thundering: it is ~
Kayerihatont,Thursday
karihstakenra,tin
kenh wenhniserate,today
ohyakwira,toe
wahyakhahon,tomatoes
enyorhenne',tomorrow
en'nahsa,tongue
tekaweratase,tornado: there is a ~
yontya'tokewàtha,towel
kanata,town
teyo'seretsheràka,train
kerhite,tree
karonta,trunk
-te'nyentenhs,try (v.)
Tekenihatont,Tuesday
skawerowane,turkey
-tkarhatenyes,turn around (v.)
otsihkwa'kowa,turnip
a'nowara,turtle
tekeni-yawenre,twelve
tewahsen,twenty
tewahsen-sha'tekon,twenty-eight
tewahsen-wisk,twenty-five
tewahsen-kayeri,twenty-four
tewahsen-tyohton,twenty-nine
tewahsen-enhskat,twenty-one
tewahsen-tsyatak,twenty-seven
tewahsen-yayak,twenty-six
tewahsen-ahsen,twenty-three
tewahsen-tekeni,twenty-two
tekeni,two
tekeni-tewn'nyawer,two hundred
tekeni-tewen'nyawe'ehseron,two thousand
tekarihstoraraks,typewriter
-noha's,uncle
ohahsa,upper part of leg
-tstha',use (v.)
a'sehson'a,vegetables
yoti'tsyatken,vinegar
ahsonhta,wall
yehwihstarakhwa,wallet
yekonhsohare'tahkwa,washcloth
kanohares,washing machine
-teròroks,watch (.v)
"ohneka, ohnekanos",water
yehnekarahkwa,water pitcher
onon'onhserakahte,watermelon
Ahsenhatont,Wednesday
kahontaksen,weed
ohswakaront,whale
kenraken,white
kaneron,white ash tree
yonen'tòren,white cedar tree
otokenha,white oak
katsikhe'takenra,white sugar
kario,wild animal
-tkwenyes,win (v.)
tsi yohsonhtakàronte,window
otsisera,window pane
yaote,windy: it is ~
kohsera'kène,winter: in the ~
okwaho,wolf
oyente,wood
onentshawìtha,wrist
atenentshawìtha,wristband
-hyatons,write (v.)
yohsherhatken,yeast
otsinekwar,yellow
thetenre,yesterday
-'kenha,younger brother
