Other,English
"dünggäk, tümkäk, tünggäk",stump
dürt,four
"eje, ing",very
ejär,saddle
el-,to hang on (smth.)
es-,to drink
et,dog
gid-,walk through
haban,plough
"had, ker",dirt
"haha, haqa",knucklebone
"hahaq, hangaq",beard
hahyn,mirage
hahyn-,to miss
hahyz,resin
haj,area covered with stones
hajaq,rare
hajysqan,magpie
hal,rafter
hal-,throw
halmawyr,sling
hamar,big wooden vessel
han,hind leg
"hap, qyly, qylys",handle
hap-,to thread a needle
haq,aware
har,a k. of falcon
haran,miserly
hary,yellow
harymhaq,garlic
haryq,sheep
hat-,to sell
hataš-,be confused
haw,healthy
hawyr,croup skin
hawyt,instrument
"hazan, sadan",carp
hepere-,to sweep
herkä,vinegar
hid-,to feel
hiker-,to jump
hiki,pedestal
hilk-,to shake
"himir-, qarlyhas, up-",swallow
"himiz, maj",fat
hin,thou
hing-,submerge
"hingir, taramyš",sinew
hingli,younger sister
hip-,sprinkle
hipkil,freckles
hirkä,nit
hiräk,perforated
"hiskän-, jana-",to threaten
holo,oats
hud-,to drag
huhan,onion
huj-,peel
hul,left
huly-,wither
hunar,hunting with dogs
hung,after
huq-,crush
hur-,to suck
"hur-, huyr-",pull out
hyd-,to draw
hyj-,fit into
"hyjpa-, hypyr-",caress
hyjyr,large bovine
hyn,monument
hyn,observation
hyn-,to be broken
hyna-,to test
hyng-qylda-,to sob
hypyr-,to swallow greedily
hyr-,smock
hyrha,ear-ring
hyrt,spine of animal
hyryq,pole
hyw,water
hywal-,to dry off
hywyq,cold
höjäk,bone
hüd,speech
hüd-,to strain
hüj-,to love
hüjlä-,to speak
hüjrä-,to pull
"hüjä-, taja-",to prop
hüjäl,wart
hük-,swear
hül,juice in meat
hülük,leech
hün-,stretch out
"hün-, ysqyn-",disappear
hünggü,spear
hür-,to drive away
"hür-, hürt-",smear
"hüra-, jalbar-, jalyn-",to ask
hüs-,to scoop
hüt,milk
i-,to be
id,trace
id-,to knead
iger,a bastard of a wolf and a dog
igä-,to file
igäw,file
ijä,host
ijär-,to follow
ik-,to sow
ike,two
ikmäk,bread
il,country
"il, keše",people
ile-,to sift
ilek,sieve
ilek,wild goat
ilik,East
ilt-,to bring
iltir,skin of kid
imgek,pains
"imgen-, köj-",to suffer
"imsäk, mämäj",breast (fem.)
"in, inäw",earmark
indi,now
ingir,dusk
ini,younger brother
intek-,to breathe heavily
inä,needle
ire-,to melt
iri,large
iri-,to turn sour
irin,lip
irkä,cockered
irkäk,man
irmäk,entertainment
"irne-, irne-",to border
is,memory
is,mind
isir-,to become drunk
iske,ancient
"iske, qart, qary",old
it,meat
it-,hit
itäk,edge of cloth
iš,deed
iš-,twist
išet-,to hear
išik,door curtain
išäk,donkey
jabahy,a mass of hair or wool
jad,spring
jad-,sin
jad-,to write
"jad-, jad-, jäj-",to spread
"jaha, us",edge
jaha-,to determine
jahylbaj,a k. of small hawk
jal,scruff
jala,suspicion
"jala, ošaq",slander
jala-,to lick
"jalan, qyr",steppe
jalhan,lie
jalpaq,broad
jalqyn,ray
"jalsy-, qan-",to be satisfied
jama-,to patch
"jamhyr, jawun",rain
"jan, jan, jaq, qaptal, tüš",side
"jan-, jaq-, jaq-, küj-",to burn
jangaq,cheek
jangaq,door post
janghyra-,pronounce
janghyz,single
jangy,new
jangylyš-,to err
jansyq,bag
jap-,to cover
japraq,leaf
"jaqty, jaryq, jengel",light
jaqy,coat
jaqyn,near
jaqšy,good
jar,steep bank
jar-,to split
jar-hanat,bat
jara-,to be beneficial
"jarhaq, qojqa, tire",skin
jarly,poor
jary,pellicle
jaryn,next year
jasmyq,lentil
jastyq,pillow
jasy,flat and broad
jat,foreign(er)
"jat-, joqla-",to sleep
jaw,war
jaw-,to rain
jawlyq,kerchief
jawsy,matchmaker
jawyryn,shoulderblade
jašyq,be lazy
jebe-,soak
jeber-,be on one's way
jeget,brave man
jej,summer
jejän,nephew
jek,evil
"jek, jöj",seam
jek-,to harness
jeker-,to hate
jekän,a k. of grass
jel,wind
jel-,trot
jele,rope for calves
jelek,marrow
jelem,glue
"jelem, jelen, jolon, jylym",spinal marrow
jelen,udder
jelpe-,winnow
jeläk,berry
"jelän, jelbägäj",a k. of short coat
jemer-,to crush
jemeš,fruit
jen,faecal masses
jeng,sleeve
"jeng-, ut-",to win
jengge,elder brother's wife
jensek,shank
jep,thread
jer,land
jerek,alder
jeren,yellow of a horse
jerän-,abhor
"jet-, tej-",to reach
jete,seven
jodroq,fist
jofar,musk
jolo-,pluck
jolqoš,thief
jom-,to close eyes
jomaq,riddle
jomhaq,ball of wool
"jomoro, tüngäräk",round
jomortqa,egg
jomran,gopher
"jomyš, käräk",necessity
jomšaq,mild
jondod,star
jonsa,clover
joq-,to stick to
joqa,unsubstantial
"joron, jorqaq",patch of cloth
jort,camping-site
jot,trouble
jot-,to swallow
"juhary, ür",above
juj-,to destroy
jul,road
julbarys,tiger
jun-,plane
juq,there is not
jura-,to explain
jurhan,blanket
jyj-,to collect
jylan,snake
jylqy,age
jyly,warm
jyq-,overthrow
jyr,song
jyraq,distant
jyw-,to swim
jywa,wild onion
jywan-,to be comforted
jywaš,quiet
jyš,mountain forest
jäbeš-,stick to
jäbeškek,small louse
jäjen,sheat-fish
"jäjä, jan",bow
"jänä, tahy",again
jäš,raw
"jäš, jäš, jyl",year
"jäš, jäš, jyr-, qaq-",tear
jäšen,lightning
jöd,hundred
jöd-,float
jödök,finger ring
jödöm,grape
jögön-,to bow
"jöj-, qaj-, xaj-",to sew
jök,load
jön,feather
jörek,courage
jüger-,to hurry
jügän,bridle
jüke,lime-tree
jün,cause
jünele-,to be directed towards
kebek,bran
kejed,felt
kejäw,son-in-law
kem,who
kendek,navel
ker-,to enter
kereš,bow string
kerpek,eyelash
kese,little
"kesew, küdew, küsek",poker
"kewek, qawaq",dandruff
keš,sable
kide,notch of an arrow
kidew,pestilence
kigerläk,cartilage
kiker-,to belch
kil-,to come
kile,mortar
kilen,daughter-in-law
kimek,spongy bone
kimer-,to gnaw
kinder,hemp
king,wide
kip-,to dry out
kirägä,grating of the yurt
"kis, kisä",evening
kiset-,to warn
kit-,crack
kit-,to go away
"koro, qaq, qoro",dry
käkere,curved
käläš,a promised bride
kämä,boat
kängäš,advice
käpräj-,inflated
"käpäj-, küp-, qabar-, šeš-, tomraj-",to swell
kätmän,mattock
köd,autumn
köden,weasel
köjente,shoulder yoke
köjä,moth
köjäd,proud
köjöd,rug
"köjönös, qajhy",sorrow
köjöš,cud
köl,ashes
költe,sheaf
"kön, qojaš",sun
kön-lä-,to be jealous
kön-sö,jealous
köndäš,co-wife
könäs,sun-heat
kör,stout-hearted
köre-,to rake
"körek, qalaq",shovel
kört,deep snow
köräš-,wrestle
kös,power
köt-,to wait
köšöl,mole
kübe-,quilt
"kübä, sümälä",haystack
kübäläk,butterfly
küd,eye
"küde-, küjde-",to hull
kügen,hinge
kühe-,will
kük,blue
"kükräk, tüš",breast
kül,lake
küldäk,shirt
külege,shadow
küm-,to bury
kümek,collective
kümer,coal
kümäldäräk,breast strap
kün,leather
künek,vessel
küng,excrements
küngäl,mood
küp,many
"küpme, tüšäk",mattress
kür-,to see
kürek,bellows
kürkä,turkey
kürpe,new-born
"küs, küs-",to migrate
kütär-,raise
"küšek-, öšö-",to freeze
majram,feast
meje,brain
men-,to rize
meng,thousand
miläš,rowan
min,I
mine unan totmaghyz!,don't touch me there!
minem büläm qytha?,where is my room?
miñ,mole on the face
"monar, munar",mist
mong,suffering
"moron, tanau",nose
mujyn,neck
munsaq,beads
myjyq,moustache
mögöd,horn
möngrä-,to howl
mügeš,angle
"nämä, ni",what
odon,long
oja,nest
os-,to fly
plyazh qaytha?,Where is the beach?
qaban,boar
qabaq,hill
qabaq,precipice
qabyn-,to catch fire
"qabyq, qajry",bark
qad,goose
qada-,to stick into
"qadaq, qadyq, söj",nail
qady,inner fat
"qady-, üngü-",to dig
qaj,which
qaja,rock
qajma,hem
qajna-,to boil
qajny,relative-in-law
qajra-,to rub teeth
qajyd,scales
qajyn,birch tree
qajyq,oar
qajyr,cruel
"qajyr-, qyjšanda-",bend
qajyš,leather belt
qal-,remain
qalpaq,hat
"qalq-, ür-",to rise
qalym,ransom for bride
qama,otter
qamaš-,set teeth on edge
qamhaq,Salsula
qamyš,reed
qan,blood
qanat,wing
qandala,bed-bug
qanghyryq,hard palate
"qansaj, qansyq",bitch
qap,sack
qap-,to snatch
qapla-,to close
qapqa,gate
qaqaj-,to bend one's neck
qar,shin-bone of animal
qar,snow
qara,black
qara-hat,blackberry
qarahan,acacia
qaraq,bandit
qarha,crow
qarha-,curse
qarhaq,steppe fox
qarlyhan,currant
qarmaq,fishing rod
qaryn,belly
qaryš,span
qas-,flee
qasau,chisel
qat,layer
qat-,tie to
qaty,hard
qaw,peeled skin
qawyš-,be brought together
qaytha?,where?
qazan-,to earn wages by labour
qazyq,groin
qaš,eyebrow
qaš,precious stone
qašan,stubborn
qašqa,white blaze
qašy-,to scrape
qašyq,spoon
qaššaq,lazy
qoj-,to pour out water
qojroq,tail
qojy,well
qol,servant
qola,brown
qola-,to roll down
qolaq,ear
qolas,fathom
qolon,foal
qom,sand
qomartqy,inheritance
qomhan,jug
"qomod, qymyd",fermented milk
qomxod,greedy
qonar,usefulness
qont,attention
qor,time
qor-,to erect a building
qorhaq,stomach
qorom,soot
qoros,hard of steel
qoros-ahas,ash tree
qos-,to vomit
qot,good fortune
qotort-,to instigate
qoš,bird
qubyd,a k. of musical instrument
qudy,sledge
qudy-,to be irritated
quha,a k. of reed
quj-,abandon
qujan,hare
qujy,saturated
qujyn,bosom
qul,arm
qul,valley
qum,camel's pack-saddle
qumta,box
qungyd,beetle
qungyr,dark brown
qungyraw,bell
qur,ferment
qursaq,doll
quruq,lasso pole
"qutar-, qyr-",to break
qutyr,mange
"quwyr-, qywyr-",fry
quš-,unite
qušaq,girdle
qušqar,ram
qyd,girl
qydyl,red
qydyr-,go round
qyj-,to dare
qyjaq,leaves of cereals
qyjhaq,sedge
qyjhyr,hawk
qyjmylda-,to move
"qyjna-, ur-",to beat
qyjyn,punishment
qyjyq,wild animal
qyl,hair
qyl-,to make
qylhan,beard of grain
qylys,sword
qymty-,tuck
qymyrsqa,ant
qyn,scabbard
qyngyr,oblique
qyptyr,fabric
qyrpaq,thin snow
qyrq,forty
qyrq-,scrape
qyrtyš,upper layer
qysqa,short
qysqyr-,cry
qysy-,to itch
qysyr,barren cow
qysyraq,barren mare
qyw,dry grass
qyw-,chase
qywan-,enjoy
"qywaq, tal",willow
qywyq,bladder
qywyš,camping
qywyš,hollow
qywyš,pair
qyzhan-,to wish
qyš,winter
"sab-, sap-",mow
sabyw,lap
"sah-, saq-",to strike fire
saj,a river weed
sajan,scorpion
sajyr,tar
sal,grey-headed
salma,turban
saly-,to bind around
"saly-, saly-",to slaughter
sapan,gown
sapqy,hack
sapsaq,big vessel
"saq, ülgü",measure
sar,animal trace on snow
sawyr,thuja
seben-le-,to be annoyed by fly-bites
seken,corn cob
semte-,to pinch
semte-m,a pinch
sensek,shin-bone
sepräk,patch
sere-,to rot
serek,rotten
shyma,smooth
sige-,to embroider
sikä,temple
siläwsin,earth-worm
singertkä,grasshopper
sir,illness
sirt-,to click
sis-,to untie
solha-,to bind
soqo-,to delve
sortan,pike
sosqa,pig
sulaq,crippled
sumy-,to dive
suqy-,to peck
suqyn-,to baptize
sybar,pock-marked
"syhanaq, syhansaq",pivot
"syhanaq, syhansaq",small finger
syjyrsyq,starling
syla-,to wipe
syq-,come out
syraq,double shin bone
sysqan,mouse
syw,placenta
"säbärt-, sebeške",furuncle
"säbärt-, usun-",to appear
säjnä-,to chew
säkmän,a k. of upper clothes
"säpseq, sypqaj",wagtail
säs,hair of head
säs-,sow
säskä,flower
säsäk,chicken-pox
sösö,insipid
"sösö-, tatly",sweet
"süg-, sük-",to kneel down
sükeš,hammer
sül,desert
sümes,scoop
süp,weed
"taban, ultan",sole
tabyn-,worship
tad,bald
tadhara,vulture
tahan,trestle
"taj-, tajy-",to slide
tajan-,to lean
tal-,to lose strength
tala-,to rob
talaq,spleen
talaw,deadly poison
tam-,to drop
tamyr,artery
tana-turpaq,a young calf
tang,wonder
tanghyq,wonderful
tany-,get to know
tap-,to find
tapa-,to trample
taq-,add to
tar,narrow
tarba-,to branch
tary-,attack
tat,scurf in a bucket
tat,taste
taty-,to taste
tau,mountain
tawar,wares
tawyq,fowl
taš,stone
ted,knee
tede-,to bead
tejen,squirrel
"tekä, tekä-",vertical
tel,language
tel-,cut in slices
tente-,to search
tere,alive
terä-,to support
teräk,support
teš,tooth
tibän enä,big needle
tidäk,dung
"tiged, tödö-",level
tik,only
"tilbä, tile",stupid
tile-,put the kid to a different cow
tip-,tramp
tir,sweat
tir-,gather
tirbä-l-,shake
tirgä-,despise
tiräk,poplar
tiš-,to make holes
tod,salt
toj-,to perceive
tojaq,hoof
tolom,plait
tombojoq,water-lily
tomšoq,snout
tor-,to stand
torma,hungry
tot-,to grasp
tubal,round vessel made of bark
tubylhy,Spiraea
tubyq,knee cap
tubyrsyq,pine cone
tud,birch bark
tudan,dust
tuj,community
tul,widower
tula,cloth
tula-,to kick
tumyr-,to hack
tup,completely
tup,round thing
tupraq,soil
tuqal,hummel
tuqmaq,mallet
tuqty,lamb (6m. old)
tuqy-,to weave
tuqylda-,to hit
tur,net for catching birds
tura-,to cut into slices
tut,rust
tyhyz,tough
tyj-,obstruct
tyn,spirit
tyn-s-yw,sultriness
tyna,appointed time
tyngla-,to listen
tyq-,press in
tyrnaq,claw
tyw,fish trap
tyzdap kit-,to run away
tyš,outer side
tägäs,pan
täkä,he-goat
tängre,god
tärän,deep
tätäj,good thing
täw,at first
täwläk,day and night
töj-,to pound
töjön,knot
tök,animal's hair
tökör-,to spit
tölkö,fox
tön,night
tönlök,window
tör-,roll together
törlö,various
törpö,rasp
tötä-,to smoke
tötön,smoke
töš,noon
tübe,top of head
tüd-,endure
tügil,is not
tük-,to pour out
tül,progeny
tüp,root
tür,honorary place in the house
tüz,origin
tüš,dream
tüš-,move down
tüšä-,to spread out
ud-,win
ugid,ox
uj-,to pick
ujal-,to be ashamed
ujan-,to wake up
ujat,shame
ujna-,to play
"uju-, ujuš-",to stiffen
ujuq,felt stockings
ujuš-,conform
ujyn,play
ul,son
ulaq,gutter
ultyr-,to sit
ulu-,howl
umyr-,break off
un,ten
ung,right
ung-,become pale
unut-,to forget
up-qyn,whirlpool
uq,arrow
uqa,gimp
uqra,pimple
uqy-,recite
ur-hujan,red-brown of a horse
urda,place of staying
urhasy,female
urman,forest
urt,cheek-pouch
urta,middle
uru,excrescence
uryn,place
us,handful
usa,rump
ut,fire
utar,summer camp
utraw,island
uturu,opposite
utyd,thirty
ydan,furrow
yjla-,weep
ym,sign
yngyran-,to neigh
yrym,omen
yryx,prediction
ysyq,dew
yw-,grind
ywyd,colostrum
ywyldyryq,roe
yšan-,trust
"äjt-, ti-",to say
äpäj,baked bread
"äsä, inä",mother
äwir-,to turn
öjängkä,maple
öjör,herd
ökälek,stall
ökö,owl
ör-,to blow
üchün,for the sake of
üd,the essential part
üd-,demolish
ügäj,unrelated
üj,house
üj-,to heap up
üjräk,duck
üjsek,part of animal's skin
ükin-,regret
üksä,heel
ül-,to die
ülsä-,to measure
ülter-,to kill
üläš-,to divide
ülüš,endowment
ümelderek,breastplate
üngäs,windpipe
"üpkä, üs",anger
ür-,to plait
ürk-,to be afraid
"ürük, ürük",apricot
üs-,to grow
üt,gall
üt-,pass through
üt-,to singe
šahyr,whitish
šeš,sharp stick
šu-l,here
šyrt,bristle
šöjdä,back side of blade
žašil,green
