Other,English
ana,there
anhe,behold!
aniqh,beyond
anzhax,but
ap:aj,father-in-law
apaj,father-in-law
aq'alt'un,to be finished
aq'altun,to go up
aq'alun,to close
aq'axun,to climb
aq'ul,intelligence
aq'un,understands
aq'van,so much
aq-ad-ar-,to stick into
aq-ax-iz,rise
aq:w-az-,to stand
aqa,opened
aqa-,get
aqatun,to appear
aqaxun,to rip open
aqazhun,to complete
aqha,open
aqhajun,to open
aqudun,to take out
aqughun,to scorch
aqvazun,stops
aqwan,as much as
ara,interval
ara-bir,time and again
araba,vehicle
arada,between
aradal atun,arise
artux,more
arut-iz,to curdle
arza,complaint
as-kan,low
asant,easy
ashkara,clear
ashqi,enthusiasm
ask'an,low
asker,soldier
aslan,lion
asta,slow
asul,chief
at'a,yonder
at'ughun,to frown
at'un,to cut off
at-,walk
ata-,to cut
atana,to come
atun,to come
ava,to be in
avadan,fruitful
avadarun,to roll
avatun,to fall
avaxhun,to flow
avaz,melody
avudun,to take down
avun,to make
avuna,to make
aw-ax-,to go down
ax,denominative suffix
axmaq',stupid person
axtarmishun,to research
axw-ar,sleep
axwar,nightdream
axwari,nightdream
azab,torment
azad,free
azar,illness
azarlu,sick
azhab,amazing
azhal,death
azhugh,spite
azhuz,weak
azijat,burden
aziz,dear
bach-ux,pitted
baci,kid
bade,grandmother
baehs,argument
baezi,some
bagh,garden
baghishlamishun,to forgive
baghishun,to give as a gift
baghlama,parcel
baghmanchi,gardener
baha,dear
bajan,explanation
bajqush,owl
bala,"child, calamity"
balk'an,horse
balkan,horse
balugh,fish
barabar,equal
baradaj,about
barbat'un,to destroy
barcak,young buffalo
barišuhval,peace
barkalla,well done!
barmak,fur cap
barxun,abscess
barza,alpine meadow
bashlamishun,to begin
bashqa,except for
basmishun,to press
batmisharun,to cause to sink
bax,"sister; older, sister"
baxa,"sister; older, sister"
baxcha,garden
baxt,luck
baxtuni,luck
bazar,market
bazhahat,hardly
bazhanax,"brother-in-law, wife sister's husband"
bedbaxt,unhappy
beden,body
begenmish xhun,to like
behem,quite
beher,crop
bejaburun,to disgrace
bejkef avun,to offend
bejkef xhun,to be offended
belki,perhaps
bes,sufficient
bic'ek,small kid
bic'i,small
bilbil,nightingale
bine,foundation
birdan,suddenly
bishi,deaf
bizar xhun,to be fed up
bizarun,to bore
bizh,illegitimate child
bizhre,illegitimate child
biši,deaf
buba,father
buffalo,gamish
bugh,steam
bugha,bull
bughadi,steam
buj,figure
bujrugh,command
bujrughun,to command
bujur,please
bul,abundant
bulax,source
bulut,cloud
buran,pumpkin
burzh,debt
burzhuni,debt
bush,empty
bustan,garden
byrq'y,blind
bywel,swelling
bürqü,secretion in the eye
büt-rük,grub
c'a,fire
c'aj,"fever, fire"
c'ajar,fire
c'ajlapan,lightning
c'akul,feather
c'alc'am,smooth
c'ar,line
c'aru,"grey, speckled"
c'arx,scratch
c'arxuni,scratch
c'eh,goat
c'ehre,goat
c'emek,sand
c'i,this year
c'u,fire
c'un-k'val,kitchen
c'urun c'urunaz,to melt
c'urunana,to melt
c'urur,to melt
c'wel,temple
c-uq-,to sew
c:a-,to plough
c:a-,to pour into
c:av,sky
c:az,prick
c:e,give
c:egw,ant
c:emc:er,mulberry
c:if,cloud
c:ur,"glazed frost, cattle-shed"
c:war,urine
c:ük,millet
c:ül,sheaf
c:ülez,spleen
c:ür,cattle-shed
cacuni,thorn
caj,fire
cajlapan,lightning
cal,wall
can,plowing
cana,to strew
cap-an,catapult
caru,grey
carx,scratch
cav,air
cavu,air
caz,"thorn, to strew"
cchuru,beard
ccilaz,spleen
ccylez,spleen
ce,to give
cegv,ant
ceh,goat
cekvre,ant
cekw,chaff
cerc,brushwood
ch'aghan,accordion
ch'agun ch'aguz,to freeze
ch'agunana,to become beautiful
ch'al,language
ch'ala,language
ch'alaqh xhun,to believe
ch'ar,hair
ch'arch'i,hair
ch'av,time (1)
ch'avu,time (1)
ch'emeruk,bow
ch'ep'ch'ep'ej,eyelash
ch'exi,big
ch'exi buba,grandfather
ch'izh,bee
ch'izhre,bee
ch'ugun,to draw
ch'uguna,to draw
ch'ugvaz,to draw
ch'uk,piece
ch'ul,belt
ch'ulav,black
ch'uni,belt
ch'uni,piece
ch'ura,pasture
ch'uru,sad
ch'urun,to spoil
ch'ut,flea
ch'utra,flea
ch'waerch',calf
ch-ugwa-,to pull
ch:ad,smithy
ch:am,bride-groom
ch:ar,milk skin
ch:eb,clay
ch:il,earth
ch:in,face
ch:inerug,hawk
ch:ra-,to bake
ch:umal,cornel
ch:üxwer,pear
cha,we
chagh,rook
chaj,tea
chal,word
chala,valley
chalishmish xhun,to endeavour
chalit,partridge
cham,bridegroom
chamra,bridegroom
chan,life
chana,chin
chandi,life
chanta,bag
chap,oblique
chap,printing-house
chapla,"left, left-hand"
char,"hair, paper, letter (mail)"
chara,foreign
chara,means
charasuz,necessary
charchi,paper
charpaj,bed
charx,"wheel, rock"
chat,bread
chaw,time
chaxchax,gristle
chaz,we
cheb,clay
cheb,themselves
chekme,boot
chem,butter
chemer-uk,bow
chenedin qhil,chin
chenk-er,trap
chepedi,clay
chepeluqh,butterfly
chere,eaves
chere,vine
cheshme,spring
cheshne,specimen
chetin,difficult
chexi,big
chexir,wine
chhin,face
chi-,to know
chib,span
chich'ek,onion
chida,to know
chil,earth
chil,net
chili,earth
chilini,net
chimi,warm
chin,"face, page"
chinar,face
chineba,secretly
chini,face
chiq,tight plait
chir,knowledge
chir xhun,to find out
chirkin,dirty
chirun,to teach
chizva,to know
chk'ana,to dissolve
chk'iz,to dissolve
chk:al,bark
chka,place
chkadal,instead of
chkal,crust
chki-,to destroy
chkwal,feather
chpi,themselves
chpi-cheb,each other
chrana,to bake
chraz,to bake
chuban,shepherd
chubaruk,swallow
chuk'ul,knife
chuk'un,to dissolve
chukul,knife
chukurun,to chase
chul,ceiling beam
chul,leather strip
chulaw,black
chumal,Cornelian cherry
chun,we
chuplax,naked
chur,pasture
churchul,lizard
churu,beard
churun,to bake
chut,flea
chux,"burning, urine"
chux,urine
chuxun,to scratch
chuxvana,to scratch
chuxvaz,to scratch
chuxwa-,to scratch
chxra,spinning wheel
chyl,steppe
chyldi,steppe
chylleri,steppe
chynyxun,to hide
chyq'un,to say a word
chyq'vena,to press
chyq'vez,to press
chyq'yn,to press
chyxvena,to wash
chyxver,pear
chyxyn,to wash
chyxynyz,to wash
chüdrü,mint
chüqwe-,rumple
chüxü-,to wash
ci,water
cic,grasshopper
cic'ib,chicken
cif,cloud
cifedi,cloud
ciji,new
ciki,raw
cil,see
cil-er,fringe
cilini,see
cimac,tinder
cimil,dung of sheep
cinic,fruit
cip:ic,grape
cirgh,chain
cirx,rag
civin,coal
cla,wall
clar,wall
cp:az,blackberry
cu-d,ten
cuc,spout of a tea-pot
cucul,marten
cuk,fire-brand
cum,shin-bone
cun,to sew
cun,to strew
cur,"cattle-shed, copper"
cura-,thaw
curi,cattle-shed
curu,sour
cutx-,to steal
cuz,to sew
cuz,to strew
cvana,to sew
cvar,urine
cvaradi,urine
cvaz,to sew
cweh,whey
cwel,temple
cweli-n t:ar,willow
cyk,flower
cyk',millet
cyk've,millet
cyk'yn,saliva
cykedi,flower
cykver,flower
cyryxym,soursweet
cük,flower
daban,heel
dad,taste
daduni,taste
daeve,struggle
daftar,notebook
dagger,gapur
dagh,mountain
daghdi,mountain
daghlar,mountain
dak,niche
dak'ar,window
daldam,drum
dalu,"back, back (body part)"
dam,vein
damar,vein
damax,pride
dana,calf
dar,narrow
darix,bored
darman,medicine
davamarun,to continue to
dax,"brother, dad, father"
daxa,brother
daxdi,dad
de,come on
degisharun,to exchange
delil,proof
deq'iq'a,minute
derdini,grief
dere,"ravine, valley"
derin,deep
dert,grief
deste,group
deve,camel
devir,period
devlet,wealth
devran,time
dib,basis
dibdi,basis
dide,mother
digana,to be beautiful
digiz,to be beautiful
dili,crazy
din,religion
dindi,religion
dinzh,comfortable
diqet,attention
diri,lively
dishehli,woman
dughri,reliable
dugun,"to be beautiful, valley"
dugun,valley
duguna,valley
dugunar,valley
duguni,valley
dulanazhagh,livelihood
durk'un,kidney
durkun,kidney
dushman,enemy
dust,friend
dustagh,jail
dustuni,friend
duvul,root
dy'a,prayer
dygme,button
dynja,world
dyshysh,coincidence
dyz,exactly
dzul,autumn
däve,war
düa,prayer
düd-ghwer,butter
düd-ghwer,butter
ec:-ig-,to put
ecaeghun,to push
ech',waist
ech'aeghun,to rock a craddle
ech'el,weed
ech'i,waist
eche-,to weed
echel,weed
ecigun,to put
edeb,morals
egech'un,to approach
eger,if
eghynun,to dig
ehli,inhabitant
ek'aexhun,to be spread out
ek'iz,to be stuck
ekech'un,to creep under
ekisun,to hit
ekme,pepper
eksik,insufficient
ekv,dawn
ekw,light
eky,"light, bright"
ekynaqh,in the morning
ekyni,dawn
el-,preverb above
el-chüx-,wither
el-q:we-z,to turn round
el-üq-iz,to go out
elaech'un,to cross
elaeghun,to take off something
eleq'un,to stop
elqvez,to turn toward
elqyn,to turn toward
elqynena,to turn toward
elqynygh,to turn toward
elqyryn,to turn something
elyq'un,to bark
eme,"aunt; maternal, aunt paternal, aunt"
emir,command
eq:-ech-,to come out
eq:-et-,to crack nuts
eqaeghun,to pour
eqech'un,to go out
eqhvena,to bathe
eqhvez,to bathe
eqhyn,to bathe
eqi,thick of liquids
eqichun,to pour out
eqisun,to stick out
eqyghun,to scold
eqyrun,to make go around
erch'i,right-hand
erchi,right
ereq',vodka
erkek,"male, man"
erzh,scar
erž,mark
eser,impression
esillah,at all
eski,old of things
evaeghun,to comb
evel,beginning
ever,appeal
evez avun,to replace
evich'un,to get off
evlenmishun,to marry off
exIä-d,harrow
exh,yes
exir,after all
exirimzhi,last
exirni,finally
exun,to suffer something
fa,bread
fad,quickly
fad-fad,quickly
fadlaj,long since
faele,apprentice
fahum,reason
fahum avun,to think
fajda,profit
fal,prophecy
faldi,prophecy
far,bread
faraqat,peace
farq',difference
fena,to go
fend,trick
fendigar,cunning
fendini,trick
feq'i,mullah
fer,"night, crack"
ferci,crack
fi-,to walk
fich'i,violet
fid,manure
fikir,though
fikir avun,to think
fil,elephant
fildi,elephant
fin,"seed, go!, to go"
firi,mane
fit'inun,to suck
fite,manure
fitfinun,to darn
fitne,gossip
fiz,to go
ftfil,lizard
fu,bread
fua,bread
fuar,bread
ful,shivering
fur,hole
furu,hole
furuful-ar,blackberry
g-ata-,to beat
g-igi-,to point to a thief
gad,"corn, summer"
gada,"boy, son"
gadarun,to throw
gaf,word
gafalag,dictionary
gafuni,word
gah-gah,sometimes
gala,to be behind
galachiz,without
galaj pataqh,toward
galatun,to fall off
galaz,with
galchukun,to put on clothes
galk'un galk'uniz,to be attached
galk'unana,to be attached
galtadun,to shake
galtugun,to care for
galudun,to take away
galuq'un,to hit
gam,carpet
gamuni,carpet
gana,to give
gar,wind
gardan,neck
garu,wind
gat'unun,to approach
gatfar,spring
gatfari,spring
gatu,summer
gatun,to beat
gatunana,to beat
gatunaz,to beat
gav,aurochs
gavra,aurochs
gazar,carrot
gec',dandruff
gece,to
gehensh,wide
gel,"track, trace"
gelaech'un,to fall behind
gele,trace
gelezheg,future
gelqvena,to look after
gelqvez,to look after
gelqygh,to look after
gelqyn,to look after
gen,placenta
geqigun,to compare
gerek,it's necessary
gerg,oats
get'e,pot
gete,pot
gezh,late
ghab,"hollow of the hand, handful"
ghal,thread
ghalab,excitement
ghalat',error
ghalib,victorious
ghaluni,thread
gham,sadness
ghamuni,sadness
ghana,to bring
ghapu,hollow of the hand
ghar,harrow
ghavur,to understand
ghavurda aq'un,"understands, to understand"
ghavurda hatun,to understand
ghec,young goat
gheci,sledge
ghed,"fish, star"
ghejrat,dignity
ghejri,alien
ghejri,beside
ghel,"sledge, sleigh"
ghelerar,sledge
ghen,yard
gher,"saliva, spittle"
gheredi,saliva
gheri,"grease, butter"
ghetre,fish
ghi-,to carry
ghil,"hand, arm"
ghili,hand
ghiz,to bring
ghucar,god
ghucari,god
ghud,fist
ghugh awun,to grumble
ghul,wicker sledge body
ghun,to bring
ghura,pus
ghutu,fist
ghvar,leaven
ghvarci,leaven
ghvash,to bring
ghvech'i,little
ghwar,log
ghwarch avun,gnaw
ghwechi,small
ghwel,crumb
ghych',moth
ghych're,moth
ghyl,husband
ghylaegh,snake
ghyly,husband
ghyr,flour
ghyrch,hunting
ghyrche,hunting
ghyrcheqhan,hunter
ghyrghy,weak
ghyry,flour
ghül,husband
ghürch,hunting
gichin,jug
gila,now
giligun,to connect
giliq'un,to die (animals)
giman,suspicion
gimi,ship
gimish,silver
gin,front hem of a garment
giraw,rennet
gishin,hungry
git,boiled wheat
gizhi avun,to deafen
giç:in,small earthenware jug
gišinval,hunger
gu-,give
guja,as if
gul,pole
gum,smoke
gumadi,smoke
gumrah,cheerful
gun,to give
gunah,sin
gung,tube
gur-ar,ladder
gurar,stairs
gurc'ul,puppy
gurcul,puppy
gurd,stump
guz,to give
guzh,strength
guzha,strength
guzhuni,strength
gva,to be at
gvaeghun,to smear
gvatun,to crack
gvaz,with
gven,reaping
gvena,to reap
gveni,reaping
gyc'un,to rub
gyg,grey
gyghyna,behind
gyghyniz,after
gylle,bullet
gylyshan,sunny
gylyt,stocking
gyn,to reap
gyne,slope
gyrcheg,beautiful
gyryshmish xhun,to meet
gyt'y,narrow
gyz,to reap
gyzel,beautiful
gyzetun,to wait for
gyzgy,mirror
gzaf,much
gü-,to reap
gül,flower
gürc:el,door-jamb
gütü,narrow
ha,oh!
ha,"that, a deictic emphatic stem"
haed jugh,Sunday
haelun,to solve
haerq'y,wide
hafte,week
hajaman,who knows
hajat,courtyard
hajbat,grandeur
hajif,it's a pity
hajvan,animal
hak',like this
hak'an,simple
hakim,superior
hal,condition
hal-s-,to pull on
halal,allowed
halch'aj,gloomy
halchun,to throw
haldun,to cover
haltun,to meet
halun,to chase
ham... ham,both... and...
hamga,crystal
hamisha,always
haqh,"just, truth"
haqh,truth
haqh-hisab,account
haqhuni,truth
haqindaj,about
haqiqat,"reality, truth"
har,every
harajun,to scream
haram,forbidden
harf,"letter of alphabet, letter (alphabet)"
harfuni,letter of alphabet
hasaetda,immediately
hatta,even
hatun,to get
hava,"melody, air, weather"
havajar,weather
havajda,in vain
havilaej,therefore
haxhun,to go into
hazur,prepared
helbetda,of course
hele,still
heq,sweat
heq',sweat
heq'edi,sweat
her,"wether, ram"
here,wether
herekat,hurry
heshwel,abscess
heves,enthusiasm
hi,"which?, interrogative pronoun"
hich,never
hik',how?
hikaja,story
hina,where?
hiq'van,how much?
hisab,counting
hiss,feeling
hissdi,feeling
hucar,god
hukumat,government
huldan,steel
huzhum,attack
hyl,sea
hyly,sea
hym,haze
hymedi,haze
hyrmet,esteem
hyrs,irritation
hyrsyni,irritation
hyzhet,quarrel
härqü,wide
hül,sea
i,"this, demonstrative pronoun"
i-m,demonstrative pronoun
i-vi,blood
ibadat,"service, prayer"
ibarat,consisting of
iblis,devil
ic'i,raw
ich,apple
ich'i,empty
ichini,apple
idara avun,to guide
if-er-ar,caraway
ife-,to get heated
ifin,to become hot
ifinena,to become hot
ifinez,to become hot
igaeghun,to allow to approach
igisun,to approach
igit,hero
igrami,dear
ihtijat,prudence
ihtijazh,necessity
ijer,beautiful
ijesi,proprietor
iji-,to make
ijiz,to make
iki,malt
ikrah,disgust
ikram,greeting
il-ich-,to flow
il-is-,to press
il-ix-,to bow down
ilaesun,to outrun
ilan,snake
ilichun,to pour sth over sth
ilim,science
ilisun,to press on
ilit'un,to wrap
illaki,especially
imi,"uncle; maternal, uncle (paternal), uncle"
ina,here
inanmish,certain of
inhe,behold!
iniqh,since
inkar,denial
insaf,humaneness
insan,"person, human being"
insanijat,mankind
inzhikli,to trouble
iq'rar,agreement
iq'van,so much
ir,wife
iran-buba,father-in-law
iran-dide,mother-in-law
iran-stxa,brother-in-law
iran-wax,sister-in-law
iranbuba,father-in-law
irandide,mother-in-law
iranvaxa,sister-in-law
iranwax,sister-in-law
iranxwa,mother-in-law
iranxwa/,brother-in-law
iri,big
iri-d,seven
irid,seven
irs,inheritance
irsini,inheritance
isaetda,now
ishara,sign
ishel,crying
isheli,crying
ishexhun,to cry
ishih,beam
ishinun,knead
ishlemishun,to use
ishtagh,appetite
ishtirak,participation in
islaeh,meek
islähval,peace
isteklu,respected
istemishun,to ask to do sth
istivut,pepper
itim,man
ivi,blood
iwi. wi,blood
ixtibar,confidence
ixtijar,permission
ixtilat,conversation
izin,permission
iše xun,to weep
ja,"to be, is, are, or, vocative particle 'hey!'"
ja',mother
jab,ear
jab akalun,listens to
jac,"ox, bull"
jac,"trunk, bull"
jac'u,fat
jacra,bull
jad,water
jagh,"grease, oil"
jaghadi,grease
jaghi-,to hit
jaghlu,oil
jaghun,to strike
jaghw,slope
jak,meat
jak'u,axe
jak'u,meat
jak'v,axe
jakw,axe
jal,"breath, stench"
jal atun,to smell
jal jaghun,to relax
jalav,flame
jalghuz,lonely
jani,i.e.
japu,ear
jaqh,to hold
jaqin,reliable
jar,"period of, morning glow, beloved"
jara,morning glow
jarab,I wonder
jaraq',arms
jarar,measles
jardi,beloved
jarghal,"far, far away"
jarghaldi,for a long time
jarghi,"long, high"
jaru,red
jarx xhun,to fall over
jash,age
jashajish,life
jashamish xhun,live
jashdi,age
jashlu,elderly
jat'ani,nevertheless
jatar,water
jatur,thigh
javash,quiet
jax,foot-travelling
jaxc'ur,forty
jaxun,lean
jazux,pity
jazux atun,to be sorry for
jeb,string
jeke,big
jem,forage
jemish,fruit
jeper,string
jepini,string
jerli,at all
jetim,orphan
jezne,son-in-law
jichhin,face
jif,night
jife,night
jifer,night
jigin,lively
jiq',to die
jiqa,day
jiqar,day
jirf,wooden shovel
jis,"year, autumn wool, wool"
jisa,year
jisar,year
jit,boiled wheat
jolka,fir
jug,threshing
jugh,day
juk,cubit
juldash,spouse
juldaš,friend
juq,waist
juq',"loin, middle"
juq'va,middle
juq'va,middle
juq'van,middle
jutur,thigh
juxsul,poor
juzun,to move
juzunana,to move
juzunaz,to move
k'aeghun,to rebuke
k'ak'am,eyelash
k'alam,node
k'alub,pattern
k'am,ravine
k'amash,idiot
k'amu,ravine
k'amuq'un,to be absent
k'an,bottom
k'an xhun,to want
k'an xhuniz,wants to
k'an xhunna,it's necessary to
k'anch',block
k'anch'uni,block
k'aner,bottom
k'ani,bottom
k'ani,desirable
k'anik,under
k'anikaj,from under
k'ap'al,crowd
k'ar,tung
k'arab,bone
k'aras,wood
k'arc'i,tung
k'asun,to bite
k'eheb,ankle
k'ek,rooster
k'ekre,rooster
k'el,lamb
k'ele,lamb
k'elun,to study
k'erec,walnut
k'eret',crowd
k'ev,to get into trouble
k'eve hatun,to get into trouble
k'evi,strong
k'evi dust,close friend
k'evun,to cover
k'ezhri,fish
k'irini,hook
k'udun,to defeat
k'uf,mouth
k'ufu,mouth
k'uk',top
k'ul,"shoulder-blade, shoulder"
k'ula,shoulder
k'ula,shoulder
k'us,chunk
k'usuni,chunk
k'uta,hammer
k'vach,foot
k'vacher,foot
k'vachi,foot
k'vadarun,to shake off strew
k'vagh,raven
k'vaghra,raven
k'val,"room, family, house"
k'valax,work
k'valaxdi,work
k'valaxi,work
k'valer,room
k'vali,room
k'vanchin baxcha,cemetery
k'vat' k'vat'uni,ball
k'vat'al,collection
k'vat'un,to collect
k'vatun,to collapse
k'vaxhun,to flow
k'venk'v,point
k'venk'y,point
k'wac',snot
k'wach,foot
k'wach,"paw, foot"
k'wachin rufun,calf
k'wel,temple
k'yd,nine
k-is-,to be silent
k-su-,to sleep
k-utun-,bind
k-ük-ün-,burn
k:ac,cat
k:ac:a,hoe
k:aci-,cat
k:ak:a,egg
k:ap,hand
k:apan qwan,palm of hand
k:ar,scab
k:ard,falcon
k:aš,hunger
k:im,tower
k:ix,jay
k:u-z,burn
k:ug,pumpkin
k:uk:u,fried egg
k:uk:up,cuckoo
k:ul,besom
k:uni,bee
k:ur,basin
k:wa xun,to itch
k:wan,bag of a hunter
k:war,a big jar
k:warg,spine
k:ül,sheaf
k:üleg,lock
k:ünü,whetstone
k:ürü,short
kac,"button, cat"
kacer,cat
kach,bitch
kaci,cat
kaeghun,to touch
kaf,foam
kag'az,paper
kaghaz,letter (mail)
kahul,lazy
kaka,egg
kakad laz,white of an egg
kakur,curved
kal,cow
kaler,cow
kali,cow
kam,"ravine, step"
kamal,intelligence
kamuni,step
kan,"dandruff, bottom"
kan xun,to want
kant,big knife
kanç,stump
kap,"prayer, palm of the hand"
kapal,group
kapaš,hand
kapu,palm of the hand
kar,"rolling pin, thing"
karab,bone
karch,horn
kard,falcon
kardi,thing
kartuf,potato
kartufar,potato
karç,horn
kas,"person, human being"
kash,hunger
kasun,to bite
katra,falcon
katun,to run
kaç,bitch
kaš,hammer
kcha,bitch
kcheh,brain
kcheh,"skull, brain"
kechmish,past
kef,pleasure
kefer,north
kefi,mood
kefini,pleasure
kek,"finger nail, cock, nail, paw, fingernail"
kekaeghun,to throw (1)
kel,lamb
kelem,cabbage
kelima,word
kelle,"skull, head"
kem,armful
kerchek,truth
kerkem,calf of leg
kerket,a small thing
kesib,poor
kfadi,foam
kfar,foam
ki-lig-,to look
kic,dog
kic',dog
kich,fear
kich'e,afraid
kicheval,fear
kici,dog
kif,plait
kik'iz,to stick to
kike,fingernail
kilfet,family
kiligna,in view of
kiligun,to look at
kim,village square
kimi,insufficient
kimi,village square
kir,hook
kirs,crooked
kise,purse
kish jugh,Saturday
kisun,to be silent
kit'iz,to rot
kitkiz,to get used to
kixel,scraper
kiç,fright
kk'ana,to stick to
kk-lam,tick
kkal,small stone
kkap,palm
kkash,hunger
kkwalax,molar tooth
kofe,coffee
kp:ul,rheumatism
krar,thing
krchuni,horn
krovat',bed
ksar,person
ksun,to fall asleep
ksunana,to fall asleep
ksunuz,to fall asleep
kt'ana,to rot
ktab,book
ktadun,to mix
ktkana,to get used to
kty-r,scoop
kuc,appearance
kuchukun,to bury
kud,basket for hay
kudun,to start
kug,to burn
kuk,top
kuk'un,to stick to
kuk'urun,to attach
kuk'ush,peak
kuk'va,top
kuk'varun,to tear
kuk-rux,bundle
kukra,worm
kukvar,worm
kul,"branch, toe, bush, whisk"
kulak,wind
kuluni,bush
kuluni,whisk
kun,"wedge, to burn"
kunana,to burn
kunc,bundle
kunt,hillock
kunuk,ankle
kunuz,to burn
kunç,bunch
kup,dried and pressed dung
kur,hoof
kurkur,blister
kushkush,whisper
kut'un,to rot
kut'unun,to attach
kuta,hammer
kutkuk,to get used to
kutkun,to get used to
kutkuniz,gets used to
kutkut,hoopoe
kutugun,to suit
kutun,to put sth into
kuxunun,to shudder
kva,to be under
kvachiz,except
kvadarun,to lose
kvak,worm
kvan,please; do
kvar,jug
kvatun,wake up
kvaxhun,to disappear
kvaz,even
kvech,what?
kwak,worm
kwar,raven
kwarkwalag,woodpecker
kwat,clew
kwaç,leg
kwe-zer,gall
kxhin,to write
kxhinena,to write
kxhiniz,to write
ky-,the oblique stem of - what?
kych,migration
kyche,street
kyhne,old
kyk,well-fed
kyly,small
kymek,help
kyn,you (plural)
kyrsun,to hang
kyry,short
kytaeghun,to finish
kyten,plow
kyvuch,what?
kü-d,nine
kü-n,you (plural)
küleg,key
küten,plough
labar,anchor
lac:u,white
lacadi,china clay
lacu,white
laenet,damnation
laghlagh,idle talk
lah,to say
lahaj,ordinal numeral marker
lahana,to say
lajix,worthy of
lajla,lullaby
lak,"dung of neat cattle, bed in the garden"
lak'ab,nickname
lal,dumb
lam,"ass, donkey"
lamra,donkey
lamu,damp
lap,very
lap:ag,common word for sheep
lapag,sheep and goats
larp',splash
larp'di,splash
lash,stick
lashuni,stick
lat,stone trough for watering
lavar,camel
laz,china clay
lazim,necessary
le'en,horseshoe
legh,rush-growth
leghv,funnel
legv,wash-tub
lehze,moment
leke,stain
lekve,wash-tub
leq,"eagle, liver"
leq,liver
leq'ini,liver
leq're,eagle
leqver,funnel
leqy,funnel
lezet,delight
lezgi,Lezgian
lezhber,peasant
li,skin
lif,"pigeon, dove"
lifre,dove
liq',liver
lishan,sign
lishanlu,engaged
luhu-,say
luhun,to say
luhuz,to say
luj,clay for plastering walls
luk',slave
luk'ra,slave
luv,wing
luva,wing
luw,wing
luw; lyw,wing
lux,to a large extent
luž,flock
lys,sorrel
lytkve,boat
lyw,wing
lyç,heifer
lükün-,to speak
lütkve,boat
maR,tale
mad,still
madni,more
maeden,mine
maehkem,strong
maehtel,wonderful
mahrum avun,to deprive
mahsul,crop
majdan,place
majisat,farm
majmun,monkey
majva,fruit
makan,center
mal,property
malaik,angel
maldi,property
malum,known
mam,"breast (female), female breast, breast"
mamuni,breast
man,particle softening the request
manat,rouble
mani,song
maq,fat
