especia,spice
especial,special
esperar,wait
esquena,back
esquerra,left
establa,barn
estable,barn
estació d'autobusos,bus station
estació de trens,railway station
estació del any,season
estadi,stadium
estanteria,shelf
estanteria per a llibres,bookcase
estar,"is, be"
estar d'acord,agree
estar dret,stand
estar en forma,fit
estar orgullos,proud
estirar,pull
estiu,summer
estoballa,towel
estrella,star
estrelles,stars
estudiant,student
examen,exam
examinació,exam
excellent,excellent
exemple,example
exercisi,exercise
existir,exist
explorador,explorer
exportar,export
fa molts anys,ago
fabrica,factory
falda,skirt
fallar,fail
fals,false
famolenc,hungry
fantasma,ghost
fantàstic,wondrous
farmacia,pharmacy
favorit,favourit
febrer,february
feina,job
felicitat,happiness
feliç,happy
fer,make
fer de menys,miss
fer mal,hurt
ferrer,smith
festa,"holiday, party"
fet,made
fill,son
finalment,finally
finestra,window
fisica,physics
fletxa,arrow
foc,fire
fora,outside
forat,hole
formatge,cheese
formulari,form
forn,oven
forquilla,fork
fosc,dark
foto,photograph
fotografia,photograph
frase,phrase
frase,sentence
fred,cold
fresa,strawberry
fruta,fruit
fulla,leaf
funeral,funeral
fàcil,easy
fàcilment,easily
galaxia,galaxy
gallina,hen
ganivet,knife
garatge,garage
gasolina,petrol
gat,cat
gelat,"icecream, cold"
gener,january
genoll,knee
gent,people
geografia,geography
germana,sister
germà,brother
gimnas,gym
gimnastica,phisical education
girafa,giraffe
goma d'esborrar,rubber
gos,dog
got,glass
grabadora,tape recorder
gramàtica,grammar
gran,"big, great"
granja,farm
granjer,farmer
granota,frog
gris,grey
groc,yellow
grup,group
guants,gloves
guanyar,win
guardar,save
guerrer,warrior
habilitat,ability
habitació,bedroom
habitació,room
hamburgesa,hamburger
helicopter,helicopter
història,"history, story"
hivern,winter
hola,hello
home,man
homes,men
hora,hour
horari,timetable
horrible,awful
horror,horror
hos,bone
i,and
idea,idea
impermeable,raincoat
important,important
independencia,independence
individual,individual
infermera,nurse
informació,information
ingredients,ingredients
inmediatament,immediately
institut,high school
instruccions,"directions, instructions"
instructor,instructor
intelligent,intelligent
interesant,interesting
internacional,international
interruptor,light switch
inutil,useless
inventant,inventing
inventar,invent
jersey,sweater
jo,I
jo,me
jugar,play
juliol,july
juny,june
just,just
la,the
la Terra,earth
la resta,rest
lampara,lamp
lampareta,bedside lamp
lent,slow
lentament,slowly
linia,line
liquid,liquid
llabi,lip
llac,lake
llam,lightning
llana,wool
llapis,pencil
llarg,long
llauna,"tin can, tin"
llavis,lips
llegir,read
lleig,ugly
llenguatge,language
llengues,languages
llenya,wood
llet,milk
llevarse,wake up
lleó,lion
llibre,book
llibreria,bookshop
llit,bed
lliura,pound
lloc,place
llop,fox
lloro,parrot
lluitar,fight
llum,light
lluna,moon
lluna de mel,honeymoon
lluny,"far away, away, far"
loteria,lottery
ma,hand
maco,nice
mai,never
maig,may
mal de cap,headache
malalt,ill
mantega,butter
mantindre,keep
mapa,map
mar,sea
mare,mother
marró,brown
març,march
matemàtiques,maths
matí,morning
mecanic,mechanic
medi,medium
mentjador,dinning-room
mentjar,"food, meal"
mentjar ràpid,fast food
mentres,during
mentrestant,during
meravellos,wonderful
mes,month
mes,more
mes o menys,about
mes tard,later
mesclar,mix
mestre,teacher
metge,doctor
metro,underground
meu,mine
mico,monkey
microones,microwave
mig,"middle, half"
mil,thousand
milió,milion
millor,best
mineral,mineral
minut,minute
mirall,mirror
mirar,"look, see"
mitges,tights
mitjà,means
mobles,furniture
model,model
modern,modern
moll,soft
molt alt,loud
molts,many
monitor,monitor
mono,monkey
montar,ride
monyo,hair
morint,dying
morir,die
mort,dead
mosquit,mosquito
mostrar,show
moto,motorbike
