Other,English
"murahafu, trahafu, uhosa",clean
uvangusa fenetra,clean the windows
"shilepe, zilepe",clitoris
-bala,close
karibu ya,close to
"mavatri, patri",cloth
shifo,cloth duster
Shashi,Cloth for the fishing
nguo ya kapwa,cloth with shoulder
nguo ya kapwa,cloth with shoulder straps
nguo,clothes
"mawingu, wingu",cloud
karafu,Clove
"mimukarafu, mukarafu",clove tree
pao,clover
karafu,cloves
"kukuyi, makukuyi",cock
"kalalawi, mahalalawi",cockroach
"mimunadzi, munadzi",coco tree
nadzi,coconut
mbuzi ya nadzi,coconut grater
maji ya nadzi,coconut milk
mtsuzi wa nadzi,coconut milk sauce
matra ya nadzi,coconut oil
ntsohole ya nadzi,coconut rice
"minadzi, munadzi",coconut tree
maji ya nadzi,coconut water
"shijavu, zijavu",coconut with water
kafe,coffee
Bun,Coffee
"mikafe, mkafe",coffee tree
buhuo,cold
Baridi,Cold
djama,collected
range,colors
range,colour
"-penye, penye",comb
Tsana,Comb
"kumvava, ndrimu nyongo",combava
-ngiya,come in
namungiye!,come in!
"ko!, namuje!",come!
"shikao, zikao",committee
umati,community
shingazidja,comorian language
Komori,Comoros
mamlaka,company
mashindrano,competition
Hitima,Complete reading of the Koran
kabisa,completely
utrunga,compose
koleji,comprehensive school
Sharuti,Condition
Tabiya,Conducted
Twarika,Confraternity
roho,conscience
nadjitihadi,conscientious
kopo,container
"bmacaw, mabara",continent
"-piha, uhiva, upiha",cook
upishia mudzade,cook for the deliverd woman
nyungu,cooking pot
swayi,coral
mwamba,coral gate
bwe la msindzano,coral table to the beauty mask
madarasa,coranic school
"mirama, murama",corn
Kwe,Corner
toli,corrugated iron
malavuni,country
Bara,Country
meza,counts
"mushudjaha, washudjaha",courageous
lakuru,court
lakuru,courtyard
"dradraka, kalafuba",crab
"fundi, mafundi",craftsman
kamba diva,crawfish
Khaki,Crepe
"shia, zia",crockery
vwai,crocodile
uvuhura,crunch
kokôbre,cucumber
uhaju wa shizungu,cucumber tree fruit
-lima,cultivate
Madhabi,Culture
hawadji,cuming
hila,cunning
"shikombe, zikombe",cup
tsehele,cur
dziya lafa,curdled milk
isivona,cures
Riali,Currency
"mitsuzi, mtsuzi",curry
rido,curtain
Musutru,Curtain
"mitsao wa kanape, mutsao wa kanape",cushion
"konokono, makonokono",custard apple
"Diwani, Mila",Custom
"-katra, ukutrua",cut
-pasua kuni,cut firewood
uKatra,cut the cards
ukatra nyama,cut the meat
"shombo, zombo",cut-cut
kopa,cuts
"daruba, Tufani",Cyclone
aba (wa -),dad
umenya,damage
uzina,dance
namandzia,dance at the time of the marry
mlelezi,dance in cortege
mbiwi,dance in rhythm by struck wood
Djomule,Dance sung
uzina shigoma,dance the shigoma
uzina wadaha,dance the wasaha
shigoma,dance with a shawl
biaya,dance with a stick
ubadza,dance with simple movements
twarabu,dance with the cane
wadaha,dance with the mortar
mulidi,dance with the sword
Hatwari,danger
bile yahiva,dark blue
"malavu yahiva, mani yahiva, mrututu yahiva",dark green
nadzi,darling
trendre,date
"mimurandra, mitrendre, mtrendre, murandra",date palm
mwanamtsa mtru-mama,daughter
pandje,daurade
suku,day
Mauti,Dead
"mfu, wamfu",dead person
"mufumakio, wamufumakio",deaf
ufa,death
Deini,debt
desambru,december
Amuru,Decree to the world
"nundra, undra",deep
konjelatera,deep freezer
munia!,defend!
Starafiri,Demand of forgiveness
duktera wa manyo,dentist
"ashiki, ushauku",desire
Madarau,Despising
uwade wa sukari,diabetes
Almasi,Diamond
kushu,diapers
Tafauti,difference
"dziro, ndziro",difficult
Shida,Difficult
Taãmbu,Difficulty
"matangazo, tangazo",diffusion
-tsimba,dig
fuko la ulia,dining room
trotro,dirt
Tafauti,Disagreement
uonewa,disdained
"maradhi, mawade, uwade",disease
"shia, siniya, zia",dish
mataba,dish of cassava leaves
"mitsolola, mutsolola",dish of green bananas
matsidza,dish of rice
Ãibu,Dishonor
dalao lihosao,disinfectant
dispenseri,dispensary
umani,disputes
seksio,division
twalaka,divorce
-fanya,do
-hodza,do the bed
"duktera, matwabibu, mduktera",doctor
twabibu,Doctor
twabibu alio dhwamana,doctor on duty
kali wa murisi,doesn't have atteind the minim
kavu,doesn't have some
mbwa,dog
"fumba-ndruju, fumba-ndruju",dolphin
Zinyama za dagoni,Domestic animals
gashi,domestic oil
Karama,Don of God
pundra,donkey
"musije!, usije!",don't come!
"musiendre!, usiendre !",don't go!
"musifanye !, usifanye !",don't make!
"mihogo, milango, mulango, mulongo",door
Kulabu,Double pin
gulagula,doughnut
"shikuru, zikuru",dove
maji yashuko,downward tide
Mahri,Dowry
Sanamwe,Drawing
unwa maji,drawn
"jimbi, majimbi",dream
batabata la majimbi,dream boiled
robo,dress
upindrisa,dress someone
"upindra ha udziro, uvaya",dressed up to the nines
unwa,drink
"mazofera, shofera",driver
Mambeja yashuka,drizzles It descended
dalao lidarisao,drug
batri,drums
ulevi,drunkenness
"-humisa, -vangusa",dry
uvangua sahani,dry the plates
"banta, dukutsi, dzukutsi, mabata, mabata, madukutsi, madzukutsi, madzukutsim",duck
laka,dugout
bubu,dumb
-toa djifu,dust
uvangusa mebli,dust the furniture
"kwezi, mahwezi",eagle
"kio, mkio",ear
mapema,early
duktera wa makio,ear-nose-throat specialist
kavi,earrings
Arzu,Earth
tsari,earth plate
"angu, ndzangu",easy
"-la, udya, ula",eat
elimu,education
djitihadi,effort
"jwayi, majwayi",egg
"b'engani, mabengani",eggplant
nane,eight
"nane, thumuni",eighth
Thamanini,Eighty
tsundzuni,elbow
"mzuki, zuki",elder brother
ababole (wa -),eldest brother of the father
"mamabole, wamamabole",eldest sister of the mother
mwenge,electricity
ndovu,elephant
"kaa, mahaa",ember
trupu,emptiness
maadui,enemy
marumidzo,engagement
wangereza,english
"mungereza, shingereza",English
shingereza,English (language)
shingereza,english language
Nakash,Engraving
kiasi,enough
b'asi !,enough!
Twaani,Epidemic
usawa,equality
gomu (ma-),eraser
Haswa,Especially
ulaya,europe
"alakini, laukana",even though
Alakin,Even though
ujoni,evening
Abadan,Ever
Kulla,Every
Swafi,Exact
"mitihani, mtihani",exam
viziti,examination
"mifano, mufano",example
badi,except
madzi,excrements
kaye,exercise book
Harama,Expense
Hali,Expensive
-eledza,explain
maeledzo,explanation
"dzitso, matso",eye
"ntsi, tsi",eyebrow
kove,eyelash
kombe ya dzitso,eyelid
"mauso, sura, uso",face
imani,faith
udjemaza,family
vantilatera,fan
mbali,far
Baina,Far in sea
Likusi lilagao,Farewell the dry season
"mlimaji, mulimizi, walimizi, wamlimaji",farmer
Tsumu,Fasting
tronga,fat
"baba, waba",father
Amazed,Father
bamuhe,father-in-law
Fazaa,Fear
Idi,Feast
maulida shenge,feast to the mosque
"mavuzi, puzi",feather
fevriye,february
bako,fellow
fetra (ma-),felt pen
ndzishe,female
muraba,fence
ureha maji,fetch water
"buhuo, mbuhuo",fever
homa,Fever
"kofia kazi, kofia sitambule",fez
"mazamba, shamba",field
tsano,fifth
Hamsini,Fifty
-fitsiya,fill in
upara,find
"karara, makarara",fine dough cake
njema!,fine!
fetre; alhamdulillahi,fine; thanks heaven !
"sha, za, zisha, zya",finger
ma,fingers
"mero, moro",fire
"handra, rabuzi",first
Kadimu,First
sha ya shahada,first finger
"fi, shireo, ulowa, zireo",fish
nungu,fish moon
pono,fish parrot
fi ya nadzi,fish with coconut milk
fi ya tomati,fish with tomato
"mlozi, mulozi, walozi, wamlozi",fisher
"mlozi, walozi",fisherman
"malozi, ulozi",fishes
ulo,fishhook
urara,fishing behind
uvura,fishing to low tide
utria uvura,fishing to poison
misi,fishing to the line
unyavu,fishing to the net
utratrishia,fishing to the peg
Djarifa,Fishing to the veil
tsoma,fist
kifafa,fit
tsano,five
-rengeledza,fix
banara,flat roof
kunguni,flee
nyama,flesh
kabwa,flip-flop
bati,float
sakafu,floor
shifo,floorcloth
ngano,flour
"fulera, mafulera",flower
Ndzumari,Flute
ndzi,fly
"ndrema, ndremawili",flying-fox
uvera,fold
uvera nguo,fold the clothes
uvera dara,fold the sheets
uhanza,folded leaf
"shahula, Zahula",food
Mariziki yapara,food is abundant
Zahula,Food Stuff
"mindru, mundru",foot
Masalani,For example
ha zizo,for it
nguvu,forces
"komo, makomo, muso, uso",forehead
"djeni, mudjeni, wadjeni",foreign
-dala,forget
"fursheti, mafursheti",fork
Mali,Fortune
Arubaini,Forty
"misingi, musingi",foundation
nne,four
arba mia num,four hundred
nne,fourth
"fuvu, mafuvu",fraction
Farantsa,france
bure,free
"mufarantsa, wafarantsa",french
"Farantsa, shifarantsa",French
shifarantsa,french language
"Burudu, Rutuba",Freshness
djimwa,friday
Djumwa,Friday
frigo,fridge
"munyawe, mwandzani, wandzani, wanyawe",friend
uwandzani,friendship
"shiwatrotro, ziwatrotro",frog
vavo na vavo,from time to time
Hubuhubu,Fruit commestible
marundra,Fruits
uvisa,fry
mraha,game
mraha wa tso,"game of ""bao"""
bwati ya karata,game of cards
matsaha,garbage
zarde,garden
"mimupira, mupira",garden hose
"shirungu vuje, shurungu vuje",garlic
nguo,garment
lasansi,gas
muraba,Gate
bako la gazi,gaz cooker
"kamatrindri, kasangwe",gecko
"mamwenye, mwenye",gentleman
jeografi,geography
wadjeremani,german
mudjeremani,German
shidjeremani,German (language)
shidjeremani,german language
upindra,get dressed
Zawadi,gift
singiziu,ginger
"binti, mwana mtru-mama, mwana mtru-mshe",girl
"mwanamtsa mutru-mama, wanatsa watru-mama",girl (1)
"buledi, mabuledi",girlfriend
fuko la mtru-mama,girls' room
udzaa,give birth
vera,glass
Miwani,Glasses
pepetumani,glow worm
lakoli,glue
shingo mjiva,gluten
Mulamo,Gluttonous
-lawa,go out
halo!,Go there!
-endra likoli,go to school
heya tablo,go to the blackboard
heya tablo!,go to the blackboard!
uendra ngomani,go to the fair
"endra !, namuendre!",go!
"beberu, mabeberu, mbuzi",goat
mtsuzi wa mbuzi,goat dish
mutsunga mbuzi,goat farmer
mbuzi ya masala,goat massala
mungu,god
Allah,God
Alhamdulillahi!,God thank you
"dhahabu, tamtamu",gold
kuku ya dhahabu,gold bracelet
sheni ya dhahabu,gold chain
penye ya dhahabu,gold comb
kavi za dhahabu,gold earrings
pere ya dhahabu,gold ring
itrili,goldfish
"- zuri, fetre, mzuri",good
Uku mwema!,good night!
kwaheri !,goodbye!
"gisi, magisi",goose
sirikali,government
gawuni,gown
kanya,granary
"mjuhu, wamjuhu",grandchild
"mujuhu, wajuhu",granddaughter
"bakoko, mbakoko",grandfather
"koko, mahoko",grandmother
zabibu,Grape
zabibu,grapes
"davu, malavu",grass
"furudji, mafurudji",grasshopper
uhua nadzi,grate a coconut
"shilembwe, zilembwe",great grandchild
"davu, itsi, mrututu, veri",green
trovi,green banana
"shijavu, zijavu",green coconut
"feliki, mafeliki",green leaves
putu la shizungu,green pepper
"maingu, mosi",grey
"-oha, urema vule, vule",grill
"ududua, urwa, utahani",grind
utahani nyama,grind the meat
-dudua,ground
penatsi,groundnut
Kaumu,Group
"muzusi, tsehele mzusi",grouper
"mavwera, pwera",guava
"mimupwera, mupwera",guava tree
kanga,guinea fowl
gitari,guitar
"duli, maluli",gum
Risasi,Gun
udedza,guzzle
madedzo,guzzling
tsaka naendra,had not gone
"nyele, nyole",hair
"malevu, ulevu",hair of beard
Nusu,Half
"mwananya wa baba mmoja, mwananya wa mama mmoja",half brother
halua,halwa
nyindro,hammer
"mihomo, muhono",hand
saki ya muhono,handbag
"shiriwe, ziriwe",handicapped
urenga nguo,hang cloth
"Faradji, Rehema",Happiness
"angavu, ndzangavu",hard
sungura,hare
-vuna,harvest
mwiso,has last
bangel,hashish
"kofia, makofia",hat
tsami,have me
tsawo,have them
"tsasi, tsawe",have us
tsanyu,have you
"-endza, mwendza",having
"bewe, mabewe",he goat
kasufanya,he makes
"shitswa, zitswa",head
shitswa yaurwa,headache
"mwongozi, wamwongozi",headmaster
nabidia,headstrong
"ãfia, unono",health
Unono na uwade,Health and illness
Ãfia,Health!
"mnono, nono",healthy
"kopa, mo, roho",heart
pupu la roho,heartbeat
hari,Heat
Samawati,Heaven
landra,hedgehog
hashiri,heedful
jeje,hello
"kwezi, Salama",Hello
halo!,hello!
"misada, musada",help
Hina,Henna
"ahe, lahe, waye",her
vanu,here
tsaye,here it is
"maji ya uju, maji yajaya",high tide
lise,higher secondary school
uvalisa,hinly
trenga,hip
"marenga, trenga",hips
yahe,his
"hadisi, hale, mahadisi",history
ngama,hole dug in the apron
makao,home
"mwaminifu, waminifu",honest
ngizi,honey
utukufu,honor
Hishima,Honor
sawa (ha) sawa,hopeless part
farasi,horse
Lapitali,Hospital
Rahani,Hostage
Saa,Hour
"dago, malago, nyumba",house
dari,House to floor
murendre jeje?,how are you all?
"jeje?, urendre jeje?",how are you?
Habari za asubuhi?,How does that go this morning
Habari za uku?,How does that go tonight
Habari za ujoni?,How does that go tonight?
"Habari zaho, urendre jeje?",How you go?
dhahabu,However
kame ya mdjeremani,huge necklace
mwili,human body
nyombe,humped ox
laki,hundred
Mia,Hundred
"mume, mutru-mme (wa- wa-), wame",husband
Bikira,Hymen
Tsa fetre,I am well
"nakoja, tsija",I came
"nisuja, wami uja",I come
"tsaja, tsakoja",I didn't come
"tsaendra, tsakoendra",I didn't go
"tsafanya, tsakofanya",I didn't make
nisufanya,I do
"tsisuja, wami tsija",I don't come
"tsiswendra, wami tsiendre",I don't go
wami tsifanya,I don't make
nisiona udu,I feel dizzy
"niswendra, wami uendra",I go
nisendra harimwa konser,I go to a concert
tsika tsija,I had come
tsika tsiendre,I had gone
tsika tsifanya,I had made
tsaka naja,I had not come
tsaka nafanya,I had not made
"nakofanya, tsifanya",I made
"tsisufanya, wami ufanya",I make
"nakoendra, tsiendre",I went
nitsoja,I will come
nitsoendra,I will go
nitsofanya,I will make
tsitsoja,I won't come
tsitsoendra,I won't go
tsitsofanya,I won't make
natsoja,I would come
natsoendra,I would go
natsofanya,I would make
tsatsoja,I would not come
tsatsoendra,I would not go
tsatsofanya,I would not make
Sawa,identical
ujinga,idiocy
"luga, luha",idiom
"djeli, nadjeli, nadjeli, nadjeli, nahika, nahika, neka",if
Haramu,illegitimate
Haramu,Illicit
"maradhi, mawade, uwade",illness
nisiona baridi,I'm cold
nisidridrima,I'm shivering
tsilemewa,I'm tired
Imamu,Imam
"avasa, kamwe",immediately
Kun fayakun,Immediately
ubeberu,imperialism
muhimu,important
Nagise,Impurity
ha wengi,in big number
mbeli,in front of
Alihaswili,in general
ile,in order to
Salama,in peace
baharini,in sea
ha muhtaswari,in summary
marandro,in tatters
kotsoni,in the corner
bahoni,in the meadow
harimwa,in the middle of
Zamani,in the time
ha namna iyo,in this way
ubani,incense
Halisi,indeed
uhuru,independence
"muhindi, shihindi, wahindi",indian
Rahisi,Inexpensive
unatsa,infancy
mahafiri,infidel
Kafiri,Infidel
Habari,Info
sindzano,injection
wino,ink
"bibi, mabibi",insects
"moni, moni",inside
"adala ya, b'adala ya",instead of
Ilimu,Instruction
Yakini,Insurance
Ãkili,Intelligence
"hodari, muhodari",intelligent
Kusudi,Intention
faida,interest
"marumbo, trumbo",intestine
Rambu pia ziangihwa,invitations have been written
Dhikr,Invocation
"fera ya upasi, upasi nguo",iron
tsi uva,is going to give
hodi!,is there someone?
isilamu,islam
"shisiwa, zisiwa",island
"aja, akoja, aloja",it came
"aje, asuja, it comes",it comes
naje!,it comes!
"kaja, kakoja",it didn't come
"kaendra, kakoendra",it didn't go
kafanya,it didn't make
kasuja,it doesn't come
kaswendra,it doesn't go
imukiri swafi,it fits her very well
imukiri swafi,it fits him very well
isirisidza,it frightens
"aendre, aswendra, waye uendra",it goes
naendre!,it goes!
aka aja,it had come
aka aendre,it had gone
kaka aendra,it had not gone
izilia,it has cooled
isihodza,it hurts
basi!,it is all
ina nyongo,it is bad
Afadhawali,it is better
isirohora,it is boiled
"ina baridi, vwa baridi",it is cold
hihivu,it is cooked very well
shihivu,it is cooked well
isijiva,it is delicious
kaina shingo,it is flavorless
"ina lada, ya ndjema",it is good
"ina moro, vwa hari",it is hot
Hayati,it is in life
lazima,it is necessary
tsi haki,it is not just
istawi,it is pretty
igaga,it is rotted
ina shingo,it is salted
"ina putu, isiwawa",it is spiced
avingwa na maji,it is taken away
lini kusi,it is the dry season
ini kashkazi,it is the hot season
ina muhaju swafi,it is too acidic
afanya,it made
isiravisa,it makes vomit
isinuka nayi,it smells bad
isinuka fetre,it smells good
isizimba,it swells
"aendre, akoendra, aloendra",it went
atsoja,it will come
atsoendra,it will go
katsoja,it won't come
katsoendra,it won't go
atsoja,it would come
atsoendra,it would go
katsoja,it would not come
katsoendra,it would not go
kaisi ndjema,it's bad
istawi,it's beautiful
"imenyeha, ipasuha",it's broken
irahara,it's clean
"ina baridi, vwa baridi",it's cold
ihivu,it's cooked
isijiva,it's delicious
ya ndziro,it's difficult
"ina trotro, vwa trotro",it's dirty
ya ndjema,it's good
"ina moro, vwa hari",it's hot
ina putu,it's hot spicy
iyo ndzuzuri,it's nice
tsi fetre,it's not good
ya mbwadza,it's tasteless
ina ladha,it's tasty
ya bole ha nguvu na waye,it's too big for him
ya titi ha nguvu na waye,it's too small for him
irandruha,it's torn
ya mbitsi,it's unripe
"fenesi, mafenesi",jack fruit
"mimufenesi, mufenesi",jack tree
mbwa nyeha,jackal
"mfanasi, mifanasi",jack-fruit tree
ãfu,jasmine
tsawa,jaw
wivu,jealousy
jipo ya buldjini,jeans skirt
surwali la burdjini,jeans trousers
sakuwa,jevi fruit
Hulia,Jewelry
zihazi,jobs
"shifungo, zifungo",joint
uBishi,joke
"misafara, musafara",journey
Furaha,Joy
"mizakwa, msakwa",jujube tree
jwiye,july
jwî,june
Haki,Justice
"mimupambafuma, mupambafuma",kapok tree
"mishakiki, mshakiki",kebab
ntso,kidney
muwule!,kills it
"ema, ndjema",kind
materneli,kinder garten
"mufalme, wafalme",king
"banga la upishia, mabanga.",kitchen
Zombo za bangani,Kitchen utensils
usinya,knead
"dondro, gunguno, magunguno, malondro",knee
kiloti,knickers
"masembeya, sembeya",knife
-jua,know
ujuzi,knowledge
Marble,Kofu
labratwari,laboratory
ulingo,ladder
sadu,ladle
"bibi, mabibi.",lady
surwali la mutru-mama,lady's trousers
dzia,lake
Gandile,Lamp to oil
"shandza, zandza",land
"luha, maulimi, ulime, ulimi",language
Lugha,Language
mupana,large
ulitima,last pick
mwaha jana,last year
utseha,laugh
utseha tsi-tsehe,laughter
Sharia,Law
uhodza latabu,lay the table
"mani, wani",leaf
"-fundriha, -soma",learn
"-twali, twali (u -)",learn by heart
ufundriha uzina,learn dancing
-lawa,leave
"mindru, mundru",leg
Kitabi,Legends
ndrimu,lemon
komba,lemur
tsandzi,lentils
Mwenefu,Leper
"Misomo, musomo (mi-)",lesson
narije !,let's come!
"haya !, nariendre !",let's go!
narifanye !,let's make!
risije!,let's not come!
risiendre !,let's not go!
risifanye !,let's not make!
mabarua,letter
"Barua, Harafu",Letter
"baho, daradja",level
wanafiki,liar
Munafiki,Liar
ukombozi,liberation
"Huri, Nafasi",Liberty
Halali,Licit
Maesha,Life
"-patsa, menge, menge, mwenge, Nuru",light
"bile kayahiva, maingu",light blue
