Other,English
bil-,to know
albä-,to lapse into oblivion
šavy-la-,to lash of branches
chaj-,to lead something
dajan-,to lean
chylha-,to lick
amyra-,to love
aat-,to lull
qyl-,to make
duh-da-,to make a partition
deš-,to make holes
eri-,to melt
kö'š-,to migrate
sah-,to milk
sahyn-,to miss
qyžyrt-,to mock
syzyl-,to ooze
a'š-,to open
dažy-,to overflow
budu-,to paint
albyq-,to pant
chama-,to patch
üz-,to pay debts
baq-qy-la-,to peek
qazy-,to peel bark
oj-,to pick
chul-,to pillage
šymchy-,to pinch
ojna-,to play
ur-,to pour
tö'k-,to pour out
qut-,to pour out water
šap-,'to pour water and stamp
ajyt-,to prescribe
"bas-, syq-",to press
södürt-,to pull
sal-,to put
chah-,to rain
"kürüjek, xürek",to rake
"che't-, deg-",to reach
örü-,to rejoice
taara-,to repair
diri-l-,to revive
qonghura-,to ring
xaly-,to rise
mun-,to rize
üpte-,to rob
ä-t-tyn-,to roll
iri-,to rot
eš-,to row
des-,to run away
de-,to say
us-,to scoop
kidire-,to scrape on a washboard
kör-,to see
sat-,to sell
yt-,to send
adyr-,to separate
kökte-,to sew
silki-,to shake
"bili-, šaly-",to sharpen
chülü-,to shave
"egle-, elge-",to sift
ba't-,to sink
olur-,to sit
"chy't-, udu-",to sleep
"taj-, xaj-",to slide
sögle-,to speak
ër-,to spin
dükpür-,to spit
char-,to split
chir-,to split lengthwise
"chas-, chat-",to spread
tö'he-n-,to spread out
qy's-,to squeeze
tur-,to stand
qada-,to stick into
köze-,to stir with a poker
sys-qa-,to strain
šaq-,to strike fire
didin-,to strive
"em-, sor-",to suck
sivir-,to sweep
"xapyj, xavar-, y'š-",to swell
"chü-, ešti-, qarban-",to swim
al-,to take
ärt-a-,to take a mouthful
qyžan-,to threaten
kiži-,to tickle
düj-,to tie in a knot
boh-,to tie up
mang-,to trot
angda-š-,to tumble
chan-,to turn back
angda-r-,to turn over
uh-,to understand
xavyr-,to unite
cheš-,to untie
qus-,to vomit
odun-,to wake up (intr.)
"bar-, chor, choru-",to walk
süs-,to walk in water
šap-ta-,to whip
symyran-,to whisper
ut-,to win
bük-,to wrap
dolha-,to wrap round
qunuq-,to yearn
xamyq,together
diš,tooth
t'ej,top of head
xonchu,top(s) of boots
xyjna-,torture
is,trace
te'p-,tramp
üp,treasures
ýjaš,tree
töš,tree stump
uq,tribe
chel-,trot
chut,trouble
murhu,trumpet
eš-,twist
ïji,two
däj,uncle
"tek, tik",understanding nothing
qoš-,unite
chuha,unsubstantial
pat,unworthy
öžün,upper arm
qyrtyš,upper layer
ëgi,upper rib
xuna-,uproot
sidik,urine
"howu, xol",valley
bü'k,valley between mountains
ala,variegated
damyr,vein
"chä, chä, chab-chä, dyng, eng, ide, ide",very
tümen,very much
"idiš, xönek",vessel
säk,vice
köskü,visible
ün,voice
das,vulture
xol deri,wages
bel,waist
chä,war
chylyh,warm
eriš,warp
söl,wart
suh,water
bis,we
bajla-,weaken
"küzen, toqtan",weasel
"yjyla-, yyla-",weep
"aj, bylaq",well
xür,well fed
šyqtyh,wet
"che-gü, chegü-me, chü, chüve",what
kaydal,where
me'ng öre'lim kaydal,Where is my room
bar kaydal,Where is the bar?
kaya' eshtip bolurul,where is the beach
qajy,which
qazyrhy,whirlwind
aq,white
ahanaq,white partridge
qym,who
dän,wholly
dön,wick
dulhujaq,widower
many,wild cat
ang,wild game
elik,wild goat
chungma,wild mountain she-goat
kögürön,wild onion
ular,wild turkey
kü'ze-,will
"tal, xäk",willow
"dündük, köskenek",window
öš,windpipe
qanat,wing
qy'š,winter
chilbi,witchcraft
chawydaq,without saddle
"börü, börük",wolf
chekpe,wolverine
chüng,wool
šekpen,woollen cloth
qu'rt,worm
chašpan,wormwood
bais,wound
balyh,wounded
xüres-,wrestle
chil,year
"sarig, saryh",yellow
dyyn,yesterday
"aniak, chalï, chaš",young
dorum,young camel
šet,young coniferous growth
bottang,young lamb
enik,young of a wild animal
"a'naj, anaj",young of ungulates
