Other,English
kere,frog
kes,stone
khuzej,one
ki,fatly
kibä,bear
kin,two
kin-tung,twenty
kin-tüga,twenty
kina-manchau thüng,eighty
kintej,husband
kinä,two
kip,bear
kit,"stone, person"
koat,road
kobolsom,I buy
kog-jus,thousand
kogodinko,hunger
koi,cross-bow
koja-pena,to give
koja-penä,I give
kol-kut,road
kolka,head
kolkã,head
kongongho,fir-tree
koo-kinä,eleven
koro-nun,mittens
korürub,beard
kot,"wolf, fire, trousers"
kova,eleven
koólep,beard
kuburung,heat
kuburúng,burning coal
kuisa,one
kuj,pike
kul,water
kuleb,ermine
kulep,ermine
kultëj,vessel
kulun-pala,sweetly
kun,wolverine
kun-kus,yard
kuncho,not loud
kur,rain
kur,wetly
kur-tú,lake
kur-tük,lake
kuraasa,rain
kurlo,dew
kurpäs,beaver
kuräba,wetly
kus,horse
kus,"steed, to sleep, spear, house"
kus-ket,one
kus-ošche,tree
kusamanchau,nine
kuspaja,I sleep
kut,mare
kut,road
kut,wolf
kute,autumn
kutte,penis
kuzetü,warmly
kylphan,spoon
kyzin,footwear
káken,star
kéding,root
kéding jaxi,branch
kína,two
kódu,pike
kómulsi,green
kómulzi,green
kónchadin,to sow
kónchidin,darkly
kónnong,mountain
kõt,fire
kúši,hot
küt,wolf
laj,swamp
lamxuja,grasshopper
lamši,grasshopper
lan-puj,wing
lan-tüng,wing
lat,cunnus
len,a k. of fish
leo-xóxar,"bubble, bladder"
lot',winter
lycy,devil
lytys,wood devil
ma,tribute
mamagil,nephew
mamagili,niece
nineang,two
ogoš,backwards
oka-ši,elk
okä-ši,elk
ol-polat,child
oo,firewood
oqaj-ši,elk
ot,sterlet
otši,wood
otšil,tree
oxor,saddle
ošche,wood
pa,birdcherry
pa-nalikip,man
pachá-in,sea
pachá-ul,sea
paj,wind
pas,slave
pata,far
patas,knee
pem,earth
pemä,neck
pen,fisher net
pen-betu,mushroom
peng,earth
pentu,hotness
pfu,heart
phaj-da,fir
phajda,fir
phiaga,hand
phinang,ashes
phiáng,breast
phié,owl
phjástap,wolverine
phorga,belly
phugáj,tail
phála,son
phálla,boy
pieng,earth
pil,feet
pin-bilšaba,bitch
pinbilšaba,bitch
pindalin,cheek
pingáing,lip
pinzhal,chin
pinét,chin
pinü-kuche,mare
pis,evening
pis,to sow
polpiéng,hail
pona,duck
ponä,duck
poš,penis
puma,softly
punä,duck
py,cedar
pynej,lips
pí-kola,girl
pínning,sand
qabi,field
qaga,five
qagang,hair
qaj,clothes
qala,five
qedylchi,to speak
qiabi,field
qin-thjung,twenty
qin-thjüng,twenty
qip,bear
qit,person
qo-jus,thousand
qoa,ten
qoa-kala,fifteen
qoa-ún'a,seventeen
qogat,hungry
qoija,dry
qoj,cross-bow
qop,back
qot,fire
qot,trousers
qott,fire
qubur-,half
qubur-saj,half
quj,pike
qurbur-,half
qurbur-saj,half
qus,mare
quše,mare
qánzhi,yesterday
qínang,arm
qísyng,boots
qólpas,fingers
qúsej,one
s-og-ontem,I throw
saj,night
saj-pich,hare
sal,liver
sam,goose
samran,goose
sat,river
sava,squirrel
sel,badly
selem,badly
sin,deer
sogo,to eat
solma,frost
sova,squirrel
sur,blood
sálat,deer
sãt,crucian
sója-keang,I laugh
sólonga,cold
sülpe,strawberry
sün,midge
t-erma,weak
tabre,spleen
taj,boat
taj-s,hat
tak,squirrel
tal-set,willow
tam-xo,white
tama,is white
tamo,whitely
tanen,sand
tanáng,egg
tatang,river
te,snow
te-ustna,snow
tech,night
tedenga,directly
teksulchi,stump
ten,comb
tenbir,root
tentä,three
tentär,three
tep,iron
tep,tongs
teu,hat
tgura,red
ti-eng,eye
tike,breast
timkuj,window
timquj,window
timym,arrow
tin,spruce
tlghyn,finger
togon,knife
tok,fingers
tokar-du,high
ton,"knife, manus"
tonga,three
tontasala,I stick into
tu,"smoke, clay"
tuburung,clay
tubúrun,clay
tugal,calf
tuj,moon
tujem,wetly
tuk,backwards
tula,redly
tunga,three
tyg,boat
tyg,snow
tyk,dirt
tyt-kódu,sit
tájal,source
tãdap,ring
tãma,white
téngul,milk
të,snow
tëmbirang,root
tëmbirgang,root
tëp,tongs
tóu,perch
tõl,night
töm,river
tú-töl,midnigh
túha,noon
túl-si,yellow
túlsi,red
túlzi,red
túma,blackly
túrchari,strawberry
tügal,cow
tügn,hat
tüja,cow
tülpenem,clay
tüma,blackly
tümä,greyly
tün-tüga,thirty
tünga,three
türa,red
türenkem,I condone
tütelä,lightly
tšit,larch
u-kurij,throat
u-ta,long
uapüte,I wait
uj-tung,sixty
ujnún,roe
ul,water
ulkobu,I sell
un-jing,week
un-jink,seven days
una,seven
unagutu,I search
upega,hand
upusyr,forehead
ur-it,rain
ur-áit,rain
ures,rain
urga,wetly
uskuj,ear
usläp,mosquito
uta,birch
utkenóng,ears
utqönong,ear
uttychi,hot
utäutü-m,I hear
xa-tu,he
xaese,big
xagaly,sun
xagdi-din,hunger
xagám-kolka,hawk
xajjang,ten
xajáng,ten
xala,five
xaldi-din,hunger
xam,goose
xamartu,below
xang,river
xang?gachedin,day
xeem,big
xeg,light
xej-lang,five
xep,trousers
xilungdu,small
xilúngla,child
xin,shoulder
xinang,shoulder
xlépuk,beard
xog,light
xok,light
xotyk,to sleep
xoxdámon,hail
xynga,hair
xáju,deer
xámartu,low
xánki,bear
xäese,big
xääse,big
xógon-dypun,leaf
xótu,wolf
xúta,one
yga,six
yn'a,seven
á-du,he
ádyng,we
ággiang,six
ála,field
álap,tongue
áqodong,I sleep
árquj,nose
átkin,ear
átodu,alive
ä,I
ätie,alive
äšinang,I weep
éga,sun
éja,sun
éjtol,door
éjtöl,door
élxan,door
éšuj,moon
íl-ti,fish
ílchap,dog
ójgaj,in front
ólau,bubble
ón'ang,seven
ög-thüng,sixty
úe,thou
únkut,to go
útamsa,hundred
úte,mouse
útty-chidín,hot
útu,to sleep
ša-pi-te,I make
šaga,four
šaja,four
šal,sleigh
šau,to eat
šhej,year
šil,summer
šilt,coldly
šiltu,frost
šiltü,coldly
šintrun,intestine
šišali,lungs
šodorong,intestines
šoga,heavily
šujgin,alder
šulbo,rowan berry
šulpä,berry
šun,gad-fly
žoua,squirrel
