Other,English
ja-za,rib
bäLäm,riches
jä-z,right
psäxwa,river
ghwa-gw,road
q:waps,root
xwärej,round
säxa,saccharine grains
šäghw,salt
pšaxwa,sand
"h'anš, h'aš",scoop
pastxan,scratch
xä,sea
"ga, jä-ghwa",season
"žadä-cha, žäLa",seed
bLä,seven
baLaca,shaggy
säsä-n,shake
žän,sharp
baq,shed
xwä-,sheep
chat,sheep-fold
chas,short
ghwäbža,sickle
"bghwä, jaba",side
däzän,silver
-sän,sit
täsän,sit down
xa,six
p:q:ä,skeleton
fa,skin
wa-fa,sky
žej,sleep
jä-bza-n,smart
ma,smell
chäs,smithy
'wä-ghwa,smoke
bLa,snake
wasä,snow
La-pad,socks
tãta,soft
"q:wa, sãwa",son
maLxa,son-in-law
psa,soul
bziz,span
žä-'a-,speak
jasa,spit
"'wäna, bža-ghw",stake
vãghwa,star
bžandaxw,starling
baxa,steam
-pas,step-relative
mäva,stone
zän,strain
järiq:wä-,suffice
-šwa,suffix denoting place
-kwa,suffix of Nomina Agentis
dägha,sun
gwa-gha-n,suppose
pcašxwa,swallow
psä-pça,swamp
psanta-ps,sweat
'af,sweet
qwa,swine
cha,tail
bäj,teat
psä,ten
ga,testicles
mor,that
vä-n,thaw
"ghwäm, pšar",thick
kwa,thigh
pas:a,thin
ar,this
xwãra,thoroughbred horse
ra,thou
sä,three
"psakwäq:w, žäj",throat
gha,time
-'a-,to be
q:än,to be benumbed
'wä-,to be heard
Lxwa-n,to bear
wa-n,to beat
"sa-n, san",to become soft
-jaq:an,to bite
"pstä-n, va-n",to boil
q:wätan,to break
bawan,to breathe
päja-n,to butt
saxwän,to buy
ža-n,to call
xwažä-n,to change
xa-da-n,to choose
zä-n,to comb
masän,to come
bžä-n,to count
ja-xwana-n,to curse
wäpsatan,to cut
päpxwän,to cut hair
wäžä-n,to dance
ja-kwä-n,to dare
tän,to dig
wä-,to do
jwa-,to drink
pätkwän,to drop
šxä-n,to eat
jä-ha-,to enter
wä-kwärä-jä-n,to fall
sä-'w,to fasten
texwan,to get into
fa-'wä-n,to get sour
pca-n,to go sour
ghaxwän,to graze
xa-psä-n,to graze at night
haža-n,to grind
xwäpän,to gulp
zaxa-xä-n,to hear
bzäsän,to hide
q:waghän,to howl
psän,to knead
xan,to knit
daha-šxä-n,to laugh
cha-cä-n,to lay eggs
gha-'wä-La-n,to lure
-žä-,to move back
xäxwä-,to multiply
wäq:än,to open
La-,to paint
xwä-n,to plait
van,to plough
wädan,to pound
-'wä-,to prick
'atän,to raise
twän,to rake up
pä-n,to rear
taghwan,to ripen
zan,to roast
žara-zä,to roll
xwan,to rub
ghwaghwa-n,to rumble
ža-n,to run
žä-'a-n,to say
tesan,to scatter
Läxwan,to search
sa-n,to sell
da-n,to sew
tepsän,to shine
wäxwansän,to sift
-jä-n,to sleep
säxwan,to smear
ta-žä-n,to stand up
dä-ghwa-n,to steal
chä-n,to step
sätän,to strand
jasän,to swin
ja-bgha-n,to take offense at
'wan,to tan
bgha-,to thatch
dãLan,to threaten
"jän, pxä-n",to throw
pxwan,to throw oneself upon
ja'wäsän,to touch
"-zazä-n, chazazä-n",to tremble
"ža-n, žä-n",to twist
tatan,to untie
q:azä-,to vomit
san,to weave
psa-,to weed
Lä-n,to whet
noba,today
ja,tooth
žä-g,tree
twä,two
sa-,under
pLa,upper part of back
gwä,vehicle
xwa,vein
maq,voice
gwäd,vulva
bgä,waist
bLän,wall
da,walnut
xwa-ba,warm
ham-cäracha,wart
psä,water
za'wäjän,wattle
šaxw,wax
"da, de",we
"jäja, wäza",weasel
"sät, sit",what
gwaj,wheat
xwä-z,white
"xat, zet'",who
bghwa,wide
q:waLa-bzuw,wild birds
zä,wind
dãma,wing
sä-maxwa,winter
wädä',witch
fäz,woman
pxa,wood
h'ambäläw,worm
därq:wa,wound
jä-La-s,year
ghwa-z,yellow
bzä,yoke
"fa, fe, wa, wa, we, we",you
"-zej, sa",young
jaxw,zinc
