Other,English
"maxIa, q:ošIa-magh",handful
me,demonstrative pronoun
me,knife
me,this
meIl,mouse
mech:,nettle
meq,worm
mex,sickle
mia,here
mo-no zu-z,this is I
moghI,rust
moq:I,soot
mu,barley
"muIch:uli, qabun",star
muIquI,son-in-law
much:Ia,sweet
much:ur,clear sky
mugh,eight
mugul,besom
muq:I,deer
muq:in,by stealth
mux,finger nail
mux,stairs
muz,tongue
muš,wind
nana,mother
naq:,buttermilk
neIšum,yellow
nec:,louse
negh,tear
nep',sleep
nep:,dream
neq,chaff
net:,eyelash
nu-,negative prefix
nut'-va'-bak-al-o-r,those who do not believe
nä-gi-n-aq'-e-i,when (he does not take
o'xa'i'l,yogurt
"o, oj",grass
oIš,end
oc'-ne-k'-sa p'i-rx-ox,wash the blood
oc:,washed
oca-psun,to mow
ochIal,earth
ol,pillar
"oma, uIma",strawberry
op'o,vinegar
oq,river
oq,yoke
oq'a,under
oq:a,below
ox,comb
"ozan, q'oq'",neck
ožiI-l,tail
p:aI,two
p:i,blood
"p:iz, piz",marsh
p:yzan,humming-top
paIp,dung
papaš,entrails
pe-sun,say
"pesun, pesun",to say
piši-k:,cat
pop,hair
portbesun,to carry
puIšpuIš,lungs
pul,eye
"pup, pup-na xod",poplar
"pur pesun, t:at:",fly
päpäläk,butterfly
q'a-t'u-va'-bak-i,he should believe
q'e.ndrme.z,fever
q'ullugh-q'a-n-b-i,you should serve
q'urban,sacrifice
q:Ianc:,horn
q:a,twenty
"q:achI, sun",elbow
q:al,lamb
q:ari,dry
q:i,fright
"q:igh, q:oq:",throat
q:oIdiI,tortoise
q:ul,hip
qI:aqI:apun,fried eggs
qIol,shell
qaj,opened
qaj,returning
qe.le.g,character
"qel, xel",load
qo,five
qo-š,behind
qoqla,egg
s-ak-sun,to let fall
sa,one
sa zulum arux,A torturing fire
saturra,with one leg
sum,bread
t'ya churp-i ghar gorux-ne,Here stands a boy in need
t'ya churp-i ghar k'ach'i-ne,boy who stands there is blind
t:e,nit
t:i-lin k:äšä,little finger
t:irik:al,support for a spindle
t:ist:un,to run
t:ol,skin
t:op:,split
t:ot:o-z,even
t:ul,grape
t:uri,thread
ta-jes,walk
te,not
te-zu-arc-esa,I do not sit
tuktukal,woodpecker
tul,young animal
tum,root
tur,foot
téne baksà,he is not
u'ghsa,drinking
udin muz,Udi language
ughI,garret
ughI-sun,to drink
uk:,heart
uk:al,speaking
ukes,eat
uksun,to eat
ul,wolf
ulux,tooth
"uq-ur-gho xe-rx-on, uq-ur-gho xe-rx-on, uq-ur-gho xe-rx-on",The waters of the rivers
uq:Iejn,bone
uqI,six
us,ox
us-k:-sun,weigh
usen,year
usk'esun,to measure
ušI,firewood
"va'baksun, va'baksun",to believe
vax furu-ne-xa,She searches you
vaxt',time
vich-ey tur,the leg of the brother
vich-ey yoldash,the brother's friend
waI-n,you
wic:,ten
wichi,brother
wughI,seven
wuj,nine
xIal,plot of land
xIo,udder
xa,wool of sheep
"xa', xIa",dog
xabar-aq'sun,to ask
xala,pitchfork
xash,moon
xazal,leaf
xaš,light
xe,water
xib,three
xirtäj,Adam's apple
xo,dew
"xod, xoddu",tree
xoxo-pesun,to drizzle
xuj,anger
xun-chi,sister
xuni,female
yIša,near
yan ingär much'-a-yan kar-x-o,Then we will live in kisses
ze.g,disrupted
zhe-n-axo bi'bi',the stony bridge
zhi,span
zizam,spleen
zizi,pain
zoq'albesun,to count
zu,I
ägär un bezi bakayn,if you become mine
äiz,village
ämi-k:,paternal uncle
šIum,ear and stalk
ša,sand
šaImk:al,mushrooms
šel,good
"šo, t:e",that
šu,who
šul,fox
šü,night
žIoghul,spring
žIuk:,spindle
žeI,stone
žoImox,mouth
