Other,English
ci4,to moisten
cong1,to be sufficient
cong2,gun
cong3gao3,wood used for kindling
cong3lai3,formerly
cong3qing2,Chongqing
cou1,to take out
cu1,home
cu1yi2,1st day of the month (lunar calendar)
cu3,to be coarse
cu3,to remove
cu3ga3la2,coarse (one)
cu3seng1,to be born
cu4,to pack
cuan3,to transmit
cui1,to blow
cun1ba1cong1,name of a person
cun1tian1,spring
cuo1,for houses
cuo1,for letters
cuo1ke1,stool
cuo3xie2,shoes
cuo4,bring
cuo4,house
cuo4ni3,back yard
cuo4zu4,to marry (of a woman)
da1bang2,to dress up
da1bi1,near place
da1bu3,to wrestle
da1dong1,threshing box
da1liu1zi1,a traditional Tujia musical entertainment
da1mi1ji1,rice thresher
da2,"for trays, hats and bowl-shaped objects"
da2,to be large
da2,to fall
da2,to wear
da2gu1,drum
da2guo1zi1,large saucepan
da2ji3,good luck!
da2kai1,approximately
da2lu1,road
da2meng1,main door
da2nian3,Chinese New Year
da2tian1,name of a place
da3,to go down
da3bi2,near place
da3bie1,before
da3guo1,eldest brother
da3jie1,elder sister
da3pie1,before
da4,to burn
da4,together
da4ha3,fight
da4ha3,together
da4pi3,to divide
da4xi4,to help
da4ye2ze3,to resemble
da4ze3,to resemble
dai1dai1,sound of gong-beat
dai2,to carry
dang1,Chinese Communist Party
dang1,to serve as
dang1bu2,Party
dang1guo1,to delay
dang1guo3,to follow
dang1jing1,to be important
dang1si3,at that time
dang1zong1yan1,the Party Central Committee
dang2si2,but
dang3,sound of drum-beat
dang3a3,sound of pounding glutinous rice
dang3dang3,sound of drum-beat
dang4,to quick-boil
dao1ca2,to get on well
dao2,occasion
dao2,on the contrary
dao2cang3,funerary rites Taoist or Buddhist
dao2cu1,everywhere
dao2di1,after all
dao2li1,reason
deng1guan3,rice pot
deng1long3,lantern
di1di1,to carry
di1die4,to carry
di1ga1,formerly
di1ga3,formerly
di2,to hurt
di2ai2,second
di2di1di2ga2,to hurt badly
di2dian1,location
di2huan1,place
di2sang1,third
di2suo1,third
di2xiong1,brother
di2yi1,first
di2zu1,landlord
di3,to dig
di3di1da3tao1,in a mess
di4,to want
dian1,o'clock
dian1dian1,top
dian1mei1dian1,very little
dian1zong1,o'clock
dian2,a little
dian2,electricity
dian2deng1,electric light
dian2huan3,Dianfang (township in Longshan County)
dian2kui1,a little
dian2si2,television
dian4,to count
diao1,to carve
die1,to be slow
die2,to think of
die2ka1la1,to be bad
die3,emphasis
die3,to break
die4,to wear a hat
dong1,sound of drum-beat
dong1be3,north-east
dong2,cave
dong2,for actions taking a short time to do
dong2,former tribal region in minority areas
dong2,mouthfuls
dong2seng1,to set off
dong3,sound of a flute
dong3,to pierce
dong3a3,sound of a gunshot
dong3dong3kui1,"dongdongkui, a traditional small flute"
dong3ga2,hole
dong3qi2dong3ga2,to be full of holes
du1,all
du1du1du1,sound of gunshot
du2,to be poisonous
du3,to cover
du4,to be heavy
du4ji3ji3,to be (very) heavy
du4zi3zi2,to be (very) heavy
duan2,to break
duan4,to block
dui2,to face
dui2,troops
dui2si3,12-hour period
dui2wu1,troops
duo1,to place
duo1bang1,majority
duo3,all
duo3,"cry, agent"
ei,exclamation
ei1,that
ei1di1,that
ei1ya1,exclamation
ei1yo1,exclamation
eng,exclamation
eng1,this
eng1di1,this
eng1ge1,there
eng1ge1la1bi3,there
eng1jie3,here
eng2qi4,nose
eng3heng1,sound of shouting
eng3jiu3,to come
eng3qie2,ear
eng3qie2,to come
eng3zi3,come!
eng3zou2,to come
ga2,to become angry
ga2,to eat
ga2ga1,to open wide
ga2me1,official
ga2me1ka3,government
ga3,on
ga3,to become dry
ga3gi1,cock-a-doodle-doo!
ga3ha2,on
ga4,how many?
ga4,to cut
ga4,to dig
gai1,ought
gai1huan3,to liberate
gai1huan3jing1,People's Liberation Army
gai1jie3,to solve
gai1sang1,on the streets
gai2,this
gai3di1,this
gai4,how many?
gai4jiu4,how long?
gang1,liver
gang1,to dare
gang1kuai2,quickly
gang1pe1,stick
gang3lang3lang3,sound of grinding
gao1,to be tall
gao1,to work
gao2,there
ge1,nine
ge2,to separate
ge2wai1,especially
ge3,horse
ge3,this
ge3ci2,to have fun
ge3di1,this
ge3du1,here
ge3la1bi1,here
ge4,they
ge4,to fear
ge4di1ge4ga2,to be very afraid
ge4ze1,they
ge4ze3,they
gei1,how many?
gei2du1,here
gei4di3,how many?
gei4diu2,how many now
geng1,hour of watch
geng1ba1,foundation
geng1dao1,quickly
geng1ke4,topple
geng2jia1,still more
gi3,to burn
gong1,exploit
gong1,to bow
gong1hu1,work
gong1zuo3,work
gong2,to offer
gong2cang1dang1,Communist Party
gu1,story
gu1ce3,sweat
gu1du4,to squat
gu1zu4,to take out
gu2,face
gu3,to go up
gu3la1bi1,there
gu4,to bulge
gua2,to hang
gua2,to scrape
gua2gua2,sound of crying
guai1,well-behaved
guan1,to manage
guan1jian1,crux
guan2,jar
guan2guan1,jar
guan2si1,to be accustomed
gui2zou1,Guizhou
guo1guo1,elder brother
guo1ping1,fruits
guo1wu1,singing and dancing
guo2,for people
guo2,he
guo2,to beg
guo2duo3,himself
guo3jia1,nation
ha1,to know
ha1ce1,vegetables
ha1pa3,defect
ha1tai2,to not know
ha2,for winnowing baskets
ha2,to dissect
ha3,sound of blowing
ha3,to become a sworn brother
ha3,to become a sworn sister
ha3,to hit
ha4lie3,dog
ha4ri3,to know
hai,eclamation
hai1cuo1,faster!
hai3,still
hai3si2,still
hang,exclamation
hang2,like this
hang2la3,like this
hang2la4la3,like this
hang2nie3,like this
hang3,to contain
hang3hang3hang3,roar of tiger
hao1,for types of bamboo
hao1duo1,a lot
hao1qian2,as if
hao3,bar used to block entrance to enclosure
hao3,sound of flowing water
hao3,to hold
hao3kang4,pit
hao4,to be good
hao4ri3,to know
hao4rou3,to know now
he1,puncture
he1he1,each one
he2ba3,such a big one
he2kui1,such a little one
he2la3,like this
he2lang3,so many
he2ri3ba3,such a big one
he3,drum
he3,to leak
he3luo2,drums and gongs
he4,puncture
hei,eclamation
hei1huo1,faster!
heng,exclamation
heng1duo1,a lot
heng2,to hate
heng4,to be formidable
hhe1ce1,urine
hhe2,to steal
hhe2la1,string
hhe3,to be long
hhe4,monkey
hhe4jing1,monkey demon
hhi1,for thin
hhi2,to go
hhi3,for people
hhi3,millet
hhi3,to sweep
hi1hi1,each one
hi2,ten
hi4,to count
hi4,to rest
hi4lie3,each one
hong,exclamation
hong1qing3yuan2,name of a minorities theme park
hong2,to lean against
hong3huan4,always
hong3jing1,Red Army
hong3tong3,sound of tiger roaring
hou,exclamation
hou2,to be thick
hou2gong1,concubines' palace
hu1,to protect
hu1si4,to serve
hu2ni1,everyone
hu2zou1zang1,vice-prefectural governor
hu2zu1xi3,vice-chairman
hu3,for people
hu3,smoke
hu3,to swell up
hu3,work
hu3be3,Hubei
hu3la3,sound of burning
hu3lang3,Hunan
hu3pa3,river
hu3pao2,river
hu3ri1,to labour
hu4ca3,to run
hua1,words
hua1hua1,colourful
hua1jia1,fingernail
hua1jiao3,to detect
hua2,to draw
huai2,to be bad
huan1xi4,to enjoy
huan1xian1,direction
huan2,always
huan2reng3,prisoner
huan2wei3,scope
huan3,phoenix
huan3di2,emperor
huan3sang2,Your Majesty
huan3si3zai2,name of a place
huan3zeng4,anyhow
huan4,to cross
hui1,to wield
hui1,will
hui2,lungs
hui2hui1,name of a person
hui3,for journeys
hui3,to be fat
hui3liao2,fertiliser
hui3xing3,letter in reply
hui3yi2,to recollect
huo,exclamation
huo1,or
huo1qian1,flintlock
huo1sa1,uncultivated land
huo1yao3,gunpowder
huo2,so
huo2nie3,so
huo3,to hold
huo3lie3,to use
huo4,to mix
huo4jiao3,companion
ji1,Chinese ounce
ji1,several
ji1,to fight
ji1hui1,opportunity
ji1la1,socks
ji1li1gu1lu1,to dart about
ji1zi1,muntjac deer
ji2,to bear
ji2,to cry
ji2di1ji2ga2,to be very anxious
ji2hua1,plan
ji2la1,cloth
ji2yong1,to badly need
ji3,below
ji3,foot
ji3,step
ji3ku3,straw sandals
ji3la1pi3,sole of foot
ji3mi2,footprint
ji3pa2,back leg
ji3si3pe1,thigh
ji3ta3,below
ji3ti3ke1,kneecap
ji4,to ride
jia1,drive
jia1,for mortar and pestle
jia1,home
jia1cu1,family members
jia1huo1,companion
jia1jia1,to be bright
jia1ka1,surname
jia1lian1,instrument
jia2li1jia2,to shine brightly
jia2zu1,bamboo pole
jian1,to be sharp
jian1,to tell
jian1jing1,general
jian1sang1,kingdom
jian1si3,to store up
jian2,lowly
jian4gai2,introduction
jiao2,to call
jiao2zu1,duke
jiao3,to call
jie1,section of bamboo
jie1reng1,to commence
jie2,hand
jie2bi1ta1,palm
jie2mi1ti3,finger
jie2mi1ti3kuo2ta1,fingernail
jie2po1,to finish work
jie2ri1,to labour
jie2ri1ma1,farmer
jie2tang1ke1,wing
jie2ye1hui1ye1la1hui1lie1ye1,name of a person
jie2zu1,handkerchief
jie2zuo4bi3,small thing
jie3,to shout
jie3long1,skirt
jie3su3,to finish
jie4,to chase
jing1,catty (500g)
jing1,usually
jing1bian1qi4,name of a place
jing1ceng3,capital
jing1hou2,from now on
jing1long3bao1dian2,palace name
jing1seng1,name of a person
jing1si1,military adviser
jing1wei1,to be cunning
jing1zang1,to be tense
jing1zao1,this morning
jing2,strength
jing2,to show respect
jing2a1,sound of pounding
jing2gong1,to offer tribute
jing2mian1,circumstance
jing2zi1,mirror
jiu1,nine
jiu1,then
jiu2si2,namely
ka1,to spend time
ka1ba1,couch grass
ka1pu1,flower
ka1pu1pu3,to bloom
ka1ta1,head
ka1ta1bu2,to kowtow
ka1tao1,on top
ka2ti1,bamboo basket
ka3,firewood
ka3cei3,sound of piercing something
ka3ke3,uncle
ka3kei1die3,quietly
ka3kei1la3lei1,tjg.k.09
ka3ki1,quietly
ka3kuo3,forest
ka3mong3,tree
ka3tai3,sound of pinching something
ka3tong3,wooden pillar
ka3zu3,stick
ka4,to guard
kai1,start
kai1huan2,to open up
kai1nian3,beginning of the year
kai1si4,to begin
kai1zang1,to start business
kang1lang1,to be tight
kang2duo1,to catch sight of
kang3ku1,in the mountains
kao2,to depend on
ke1hao1,col
ke1hao1,col
ke2ji1,to be bitter
ke2ji1ji1,to be very bitter
ke2ka4,smoke
ke3,field
ke3du1,everywhere
ke4,to carry
kei2,where
kei2,which
kei2di1,what
kei3,where
kei3du1,where
kei3yi1,to hang
ki1si1,to shiver
ki2zuo4,carpenter
ki4,to be hard
ki4,to kneel
kong1,to be empty
kong1di1,neck
kong1zi1,load
kong4,bundle
kou2,where
ku1ca4,mountain
ku1lie1,mountain
ku1su3,to be bright
ku1za4,mountain
ku2bi1,name of a place
ku2ku1,to stoop
ku2li1,sound of cat moving
ku2ru1,to retract
ku2su1,to pinch
ku3,to suck
ku3,trousers
ku4,difficult
ku4ri3,hard day
kua2,official
kua4,to collapse
kuai1,for crisped rice cakes
kuai2,to be fast
kuai2dang1,to be prompt
kuai2dian1,a bit quicker
kuai2huo1,to be cheerful
kuai2kuai1huo3huo3,to be cheerful
kuai2xie1,quickly
kuai4,to bring
kuan1,to be wide
kuan3,sound of falling item
kuan3kuan3kuan3,sound of dog barking
kuan3tang3,sound of pounding
kuo1,gold
kuo1,place
kuo1,to break
kuo1ba1,head
kuo1ki1,to be difficult
kuo1lie1,wooden frame above fireplace
kuo1neng3,to be possible
kuo2kuo1,outer covering
kuo2ti1,green beans
kuo3,to be broken
kuo3ha3,beggar
la,exclamation
la1,a little
la1,a while
la1ba3,trumpet
la1bai1la1bai1,methodically
la1be1,Chinese radish
la1cuo1la1lai1,as a household
la1di3,little
la1hu3,for people
la1meng3,gate
la1ming3,gate
la1sa1die1,some
la1si3la1nie1,regularly
la1wu1mi1,name of a person
la1ye3la1si1,every kind
la2,one
la2,to fling
la2be1,some
la2bie1,some
la2bu1,salt
la2die1,wait a moment!
la2ji1,muntjac
la2tu1,gourd
la2xie1,a long while
la2ye1,12th month of lunar calendar
la2zu1,candle
la3,to close
la3,to develop
la3tie2,tonight
la3tie2pe2lu1,tonight
la3yao2,in the evening
la3ye2,in the evening
la4,road
la4dao1,stretch of road
la4ku1tu3,by the roadside
la4li3die2,even better
la4qiu1,by the roadside
lai1,to come
lai1,what
lai1xi3,what
lai2huan1,to be patient
lai4,today
lang1,to be difficult
lang2ga1zao3zao3,to be very black
lang2lang1he4lie3,every morning
lang3,to smell
lang3cang3,place
lang3cei1,at night
lang3gang3,railings
lang3ku3,name of a place
lang3lang2,to dry in the sun
lang3qi1,at night
lang3zu1,type of bamboo
lao1,nickname
lao1bang1,boss
lao1be3xing1,the common people
lao1hua1,much
lao1huo4,to be tired
lao1si1ceng3,ancient Tujia citadel
lao1su1,wire strainer
lao2ji1,tomorrow
lao2re1,noise
lao2re1,noisy
lao2zi1,tomorrow
lao3,sun
lao3ci3,to shine
lao3dong2li3,labour
lao3ga3,large one
lao3gu1lie1,only
lao4,one (person/animal)
lao4,to be old
lao4reng3ga3,elderly person
le,new topic marker
lei1huan1lang1,this morning
lei1xi3,what
lei4,today
leng3kuo3,to be in large pieces
leng3si3,at that time
leng3tong3,large oval-shaped bucket
leng3tong3tong1,large oval-shaped bucket
li1,inside
li1du1,name of a person
li1kuo1li1,heart
li1kuo1luo1,heart
li2,tiger
li2a4,to be hungry
li2bu1,rice paddy
li2jing1,tiger demon
li2kuo1tong1,ploughshare
li3,to say
li3zi3ngao2,name of a pass in Tasha rural township
li4,"land, to string together"
li4hong1,field
li4hong3jing2,name of a person
li4ti3,ground
lia,exclamation
lian1,ounce
lian1,two
lian1di3lang1,relatively
lian2,to be bright
lian2,to train
lian2cuan1,window
lian2huo1,energy
lian3hai3,sandals
lian3qian1,type of gun
lian3sui3,cold water
liao1bu3qi1,to be amazing
liao1kuo1qi1,apex
lie2,to give
lie3,emphasis
lie3,to use
lie3pong2,tail
ling1dao1,leader
ling1tao2,leader
ling1xiu2,leader
liu1,Tujia musical entertainment
liu1zi1,Tujia musical entertainment
liu3,Liu (surname)
liu3lang3dong2,name of a cave in Tasha rural township
liu3qing3,to show consideration
long1,to gather up
long1,year
long1ci1ye1suo1ye1cong1,name of a person
long1ke3si2li1,to be arduous
long1se3,phlegm
long3,for animals
long3bai3,this year
long3bei3,this year
long3ce1,Nongche (township in Longshan County)
long3cun1,village
long3jia1,term of reference for ancestors
long3ma3zui1,name of a place
long3sang1,Longshan (county in Xiangxi Prefecture)
long3tou3,Longtou (township in Longshan County)
long4,to raise
lu,exclamation
lu1,to scoop up
lu2,six
lu3,to sell
lu3ying1ji1,cassette recorder
luan2,to be in disorder
luan2qi3ba3zao1,in a mess
lun2weng3,thesis
luo,exclamation
luo1you1,village
luo2,gong
luo2,to cook
luo2bu1,eye
luo2bu1ce3,tears
luo2bu1ta2pa4,eyelid
luo2tie1,bag
luo3,curse
luo3ga3ni2,wife
luo3kuan3,large bamboo basket
luo3pang1,compass
luo3ta3gai2,name of a place in Longshan County
luo4,person
luo4,to be warm
luo4ba1,husband
luo4bi3,son
luo4ci1ba1,adult
luo4die1,other people
luo4se2tu1,corpse
luo4zi2,to be kind
ma,exclamation
ma1,Ma (surname)
ma1,household
ma1bi1zai1,name of a township
ma1kuo3li1,name of a place
ma1lao1,Malao (place in Pojiao rural township)
ma1pa3,moustache
ma2ni1,we
ma2ni1,we
ma3li2,quickly
ma3ma1,young woman
ma4,horse
mai2,to sell
mang,exclamation
mang1mang1,cooked food
mang2,to be slow
mang3,milk
mang4,to be full
mao2huo1,to be angry
mao3gu3si1,ancient traditional dance
mao3mao3ka3ka3,something containing impurities
mao3ni1xia2huo1,viscera
mao3tang1zi1,woollen blanket
me,topic marker
me2,sky
me2di1,to be obedient
me2ga3,to be dry
me2la1ku1,name of a place
me2la1ong3,cloud
me2lu1,shade
me2su3,to dawn
me2ta1ce3,thunder
me2ting1,name of a place
me2ze3,rain
me2ze3,to rain
me2zi1,wheat
me3,belly
me3ga2,to be angry
me3gu3,belly
me3guo3,belly
me3jie2,to be full
me3ke3ce1,belly
mei2die3,to not have
mei3lu3zi3,coal stove
mei3mei1,younger sister
mei3reng3,matchmaker
mei3sang3,Meishan (name of a mountain)
mei3you1,to not have
meng,topic marker
meng3,horse
meng4dong2ping3,name of a place
mi1ra1,flame
mi2nie4,day after tomorrow
mi3,segment of fruit
mi4,fire
mi4tang3,fireplace
mian1jie1,to be red
mian3hua3,cotton
miao2,temple
miao3,seedling
mie2,to blow
mie4,blood
ming,topic marker
ming2,fate
ming2xing1lang1,to be unlucky
ming3bing1,militia
ming3cu3,people (ethnic group)
ming3yi2,reputation
ming3zong3zong1,name of a person
mo1cai3,just now
mo2hu1,to shout
mo3,-wise
mo3,cat
mo3,manner
mo3,to grind
mo3,until
mong1,large plants
mong2,for meals
mu2la1,now
mu2lang1,now
mu3,wood
mu4nie3,bamboo
na2,that
na2me1,then
nga2,me
nga2duo3,I myself
ngang1,to install
ngang2,to submerge
ngang3huo1,to be suitable
ngang3ngang3,small hole
ngao2,hollow
ngao2,to endure
ngao3ce3huo3se4,name of a person
ngeng2,to be hard
ngo1,I
ngo2,I
ngo4,silver
ni1,to look for
ni2,you
ni2bi1,bird
ni2duo3,you yourself
ni3ga3,female
ni3ga3,thumb
nian2,to recite
nian3,year
nian3ji3,age
nian3qing1,to be young
nian3qing1reng3,youth
nian3sang1,name of a person
nian3zu3,pig killed at New Year
niao3,exclamation
nie1,and
nie1,day
nie1,two
nie1lu1,special votive day
nie2,to go to bed
nie2bie1,to be asleep
nie2kuo3lai2,name of a person
nie2pong1,bed
nie3,mother
nie3,seven
nie3ba3,parents
nie3hhe2,life
nie3qi1,maternal aunt
nie3ti3,name of a place
nie3ti3ge1ti1,ancestor
nie4,day
nie4,to smile
nie4ka1,get by
nie4li1nie4ga2,to be cheerful
o,exclamation
ong,exclamation
ong1,five
ong1,to borrow
ong1ga3,lunch
ong2,to grow up
ong3,to sit
ong3,to sound
ou,exclamation
pa1,Chinese language
pa1,for fires
pa1gu1,chilli pepper
pa1re1long3,name of a place
pa1ruo1gu1,chilli pepper
pa2,harrow
pa2ni1,old lady
pa2qie1,corridor
pa3,to moisten
pa3,to shift responsibility
pa3pa1,story
pa3pu1,grandfather
pa3qie2,to send
pa3sa3,sound of gathering grass
pa3sao3,sound of gathering grass
pa3sao3sao3,rustle
pa3tai1,sound of weaving
pai2,to send
pai3,platoon
pai3,playing card
pai3,round of cards
pai3zang3,platoon leader
pai4,double armspan
pang3,person nearby
pang3,to supply
pang3tang3,sound of falling item
pao1,crowd
pao1,for guns
pao2zi1,blister
pao2zu1,firecracker
pe1,night
pe1,to wrap
pe2ti1,field
pe2ti1ke1,shoulder
pe3,to lie prone
pe4,to boil
pei1,for books
peng2,to sneeze
peng2duo1,to come across
peng2peng1,to collide
peng3gong1,Duke Peng
pi1,blankets
pi2,stone wall
pi2pi1,powder
pi3,husk
pi3,to break
pi3,to separate
pi3hai3,leather shoes
pi3si3pa3sa3,sound of gathering grass
pia3,sound of falling item
pian1,section
pian1,to lean
pian3,sound of falling item
pian3lang3lang3,sound of thunder
pian3tong3,sound of spinning cotton
pie2,to overturn
pie3,to separate
pie4,to pluck
pii1,to sell
pii1ki1,hoe
pii2,daughter-in-law
ping3heng3,to be in balance
ping3huo3,meal with guests
po1,to place
po1la1,seem numerous
po2,10 litres (dry measure)
po2ga1,teacher
po3pa1,old person
po3pa1cei1,old person
pong2,for small plants
pong3ni2,yesterday
pong3tong3,sound of falling item
pu1,for books
pu1,to sell
pu1,to spread
pu1ci3,to be few
pu2,dragon
pu2,to hoe
pu2meng3,legendary 'dragon horse'
pu2ta1,leaf
pu3,phoenix
pu3sa3,Buddhist idol
ra2,to fly
ra2ce3,tea
