Other,English
BERZÊ,birch
BÊTÂI,in the evening
BÊTAS,evening
biâsnan,fear
biâtwei,be afraid
BIJÂSNAN,fear
BIJÂTWEÎ,be afraid
Biläi tü ëngliskan?,Do you speak English?
bile,axe
BÎLÊ,axe
BILÊSNÂ,saying expression
BILÊTWEÎ,mean
BILÊTWEÎ,speak
bilîtwei,say
billê,mean
billîsna,saying expression
billîtwei,speak
Birgakarkis,dipper
Birgakarkis,seethe
BÎRGAKÂRTIS,dipper
BÎRGTWEÎ,seethe
Bîskopins,bishop
Bîskops,bishop
BÎSKUPANS,bishop
Bîskups,bishop
Bîtai,in the evening
bîtas,evening
BITÊ,bee
Bitte,bee
Bleusky,rush (reed)
BLÎNGÂ,Leucaspius delineatus
Blingis,bream
BLÎNGÎS,bream
blingo,Leucaspius delineatus
BLJÂUSKÎ,rush (reed)
BLUSÂ,flea
Bluskaym,flea
Blusne,spleen
BLUZNÊ,spleen
boadis,poke in
boadis,stick into
Bordus,beard
bousennis,situation
boût,be
BRAÎDÎS,elk
BRASTAN,ford
BRÂTÊ,brother
bratrîkai,brothers
BRATRÎKÂI,brothers
braydis,elk
brendekermnen,heavy
brendekermnen,pregnant
BRENDJAKÊRMENEN,pregnant
BRENDUS,heavy
brewingi,promoting
BREWÎNGI,promoting
BREWINIMAÎ,promote
brewinnimai,promote
Brisgelan,bridle
BRIZGILAN,bridle
Broakay,trousers
BRÔKÂI,trousers
Brokis,stroke
Brokis,strike
Brote,brother
BRUKÎS,stroke
BRUKTWEÎ,strike
BRÛNETÂ,hazel-hen
Bruneto,hazel-hen
Bruneto,brown
BRUNJÂS,mail
BRÛNS,brown
brunse,roach
BRÛNSÊ,roach
Brunyos,mail
Brusgis,whip
BRUWÎ,eyelash
BRUWÎ,eyebrow
BRÛZGAS,whip
Bucawarne,jay
Buccareisis,"beech acorn, nut"
Bucus,beech
budê,awake (watching)
budê,be awake
BUDÊI,awake (watching)
BUDÊTWEÎ,be awake
BUGÂ,saddle-bow
Bugo,saddle-bow
BUKAREÎSS,beech acorn
BUKAWARNÊ,jay
BUKS,beech
bûrai,timorously
burwalkan,suburb
burwalkan,farm
BÛRWALKAN,farm
BÛRWALKAN,suburb
BÛSENÎS,situation
BÛT,be
BUTAN,house
BUTANTÂWS,head of the family
BUTARÎKIJANS,house-owners
BUTASARGS,house-watchman
BUTASTÂWS,head of the family
BUTATÂWAS,head of the family
BUTITÂWS,head of the family
Butsargs,"house-watchman, watchman"
Butta Rikians,house-owners
Butta Tawas,head of the family
Buttan,house
Buttantâws,head of the family
Buttastaws,head of the family
Butti Tâws,head of the family
BUWINAÎTÊ,dwell
buwinanti,dwell
Cacto,forehead
Calene,barn
Caltestis,beehive
Camstian,sheep
Camus,bumble-bee
Caneips,hemp
Caporne,hill
Carbio,quern box
Caulan,bone
Caymoys,shoulder-joint
Chricstus,Christ
Christus,Christ
cinyangus,flag
CÎZIKS,siskin
Claywio,curved
Claywio,flank
Clumpis,stool
Coestue,brush
Colwarnis,rook
Coysnis,comb
Coysnis,comb
Cramptis,to hammer in nail
Crauyo,blood
craysewesen,hay oat
Creslan,arm-chair
Crichaytos,bitter plums
Cristiâniskas,Christian
Criwe,heathen priest
Criwe,staff
Crixtianai,Christians
Crixtiânimans,Christians
Crixtiâniskun,Christianity
Crixtisnâ,baptizing
Crixtisnâlaiskas,baptizing book
Crixtissennien,baptism
Crixtitwi,baptize
Crixtnix,baptizer
Cucan,brownish
Culczi,thigh
Curcho,corn sheaf
curpis,log-bed under the anvil
dabber,yet
DABER,yet
Dadan,"milk, nurse"
DAGAGÂIDÎS,spring wheat
Dagagaydis,spring wheat
DAGÂUGÎS,summer sprout
Dagis,summer
Dagoaugis,summer sprout
DAGS,summer
Dâiai,gift
DÂIS,days
daits,as if gave
DÂITS,as if gave
DÂJÂ,gift
DÂKÊ,daw
DÂKTWEÎ,twitter
DALBTWEÎ,strike
DÂLGIS,scythe
dalkis,fishing rod
DALKÎS,fishing rod
Dalptan,strike
Dalptan,chisel
DALPTAN,chisel
Dambo,hollow
Damerouwe,oak-wood
DAMRAWÂ,oak-wood
DÂNGÂ,hoop
dangonsuen,in heaven
DÂNGUNSU,in heaven
Dangus,"heaven, palate, bend"
DÂNGUS,"heaven, palate"
DANTIMAKS,gums
Dantimax,gums
DANTIS,tooth
Darge,stable
DARGS,stable
Dassumptin,tithe
DASTWEÎ,nurse
Dâtwei,"as if gave, let"
DÂTWEÎ,let
DÂUBÂ,hollow
Dauris,gate
debîkan,large
Debîks,larger
deicktan,place
DEÎGISKAN,open-handed
dêigiskan,open-handed
DEÎKTAN,place
Deinâalgenikamans,day-labourers
DÊINÂALGENÎKAMANS,day-labourers
DÊINÂINÂ,morning star
deinan,day
DÊINAN,day
deineniskai,every day
deininan,everyday
DÊININAN,everyday
DÊININISKÂI,every day
DÊININISKAS,daily
Deiwa deiwûtskai,very piously
DÊIWADÊIWÂTISKÂI,very piously
Deiwas,God
DÊIWAS,God
DÊIWÂTÂI,blissfully
DÊIWÂTISKÂ,salvation
DÊIWÂTISKÂ,bliss
DÊIWÂTISKÂI,blissfully
DÊIWÂTISKAN,blissful
DÊIWÂTISKAN,bliss
DÊIWÂTS,blessed
Deiwiskai,divinely
DÊIWISKÂI,divinely
deiwûtai,blissfully
Deiwutiskai,bliss
Deiwûtiskan,bliss
Deiwûtiskan,blissful
Deiwûtisku,salvation
Deiwuts,blessed
Deiwutskai,blissfully
DÊLÂNTS,labourer
DÊLAPAGAPTIN,instrument
DÊLAS,labour
DÊLÂTWEÎ,work
DELI,several
DELIJAÎS,divide
DELÎKS,part
DÊLINÂ,makes (causes)
DÊLINÎKANS,workers
DÊLÎNTWEÎ,make (cause)
DELÎTWEÎ,divide
Delli,several
dellieis,divide
dellieis,divide
Dellijcks,part
Dengenennis,celestial
Dengenneniskans,celestial (heavenly)
DÊNGININÎS,celestial
DÊNGININÎSIS,heavenly (celestial)
DÊNGININISKANS,celestial (heavenly)
DÊNGINISKAS,celestial (heavenly)
Dengnennissis,heavenly (celestial)
Dengniskas,celestial (heavenly)
DÊNGTWEÎ,bend
dereis,look
dergê,hates
DÊRGÊI,hates
DÊRGTWEÎ,poison
DESÎMTAN,ten
Desîmtan,tens
DESÎMTANS,tens
DESÎMTIS,ten
DESÎMTS,tenth
dessempts,ten
Dessimton,ten
Dessimtons,tens
Dessîmts,tenth
DESUMPTINÊ,tithe
Deynayno,morning star
DEZNIMAS,frequent
DEZNÎMS,frequent
DÎ,it
dîgi,too
DÎGNÂ,handle
Digno,handle
dijlapagaptin,instrument
dîlants,work
dîlants,labourer
dîlas,labour
Dîlinai,makes (causes)
Dîlinai,make (cause)
Dîlnikans,workers
din,her
din,him
dinckausnan,thanking
dînckun,thanks
dineniskas,daily
Dïnka,Thank you
DÎNKAN,thanks
Dînkausegîsnan,thanksgiving
DÎNKAÛSEGÎSNAN,thanksgiving
DÎNKAÛSNAN,thanking
dînkaut,thank
DÎNKAÛT,thank
dînkauts,as if thanked
DÎNKAÛTS,as if thanked
DÎRÊJIS,look
Dirsos,bold
dîrstlan,persistent
DÎRSUS,bold
DÎRZLAN,persistent
dîseitiskan,be occupied
dîseitiskan,handicraft
dîseitiskan,ram
DÎWANAS,quick person
DÎWÂNS,quick person
DÎWS,quick
DÎZÎTISKAN,handicraft
DÎZÎTWEÎ,be occupied
DÎZTWEÎ,ram
Dmskins,ear-wax
Doacke,daw
Doacke,twitter
Doalgis,scythe
dongo,hoop
Dragios,barm
DRAGJÂS,barm
DRÂNZÊ,landrail
Drastus,tear
Drastus,paunch
DRASTUS,paunch
DRÂUGAN,together
draugiwaldûnen,co-heir
draugiwaldûnen,common
DRÂUGIWELDÛNAN,co-heir
DRÂUGS,common
drâugs,together
drâugs,together
DRAWÊ,hollow of a tree
Drawine,hollow tub
Drawine,hollow of a tree
DRAWINÊ,hollow tub
DRAZTWEÎ,tear
DREZTWEÎ,tear
driâudai,forbad
driâudai,forbid
DRIBÎNSNAN,trembling
DRIBTWEÎ,hang down
Drimbis,hang down
Drimbis,cover (pall)
DRÎMBÎS,cover (pall)
DRJÂUDÊI,forbad
DRJÂUDÊTWEÎ,forbid
Droanse,landrail
Droeffs,faith
Drogis,reed
drowy,believe
drûctawingiskan,stern
DRUGÎS,reed
drûktai,firmly
drûktai,firm
DRÛKTÂI,firmly
DRÛKTAWÎNGISKAN,stern
DRÛKTS,firm
DRUWÊT,believe
DRUWIJ,believe
Druwin,belief
DRÛWIN,belief
Druwîngin,believer
DRÛWÎNGIN,believer
Druwis,belief
DRÛWIS,faith
DRÛWÎS,belief
druwît,believe
DUBELAS,chub
Dubelis,chub
DUBÊLS,chub
Duckti,daughter
DUKÎS,hamster
DUKTÊ,daughter
Dulsis,bung-hole
DULZÎS,bung-hole
DÛMBAS,tanning rind
DÛMBUS,tanning rind
Dumis,smoke
Dumpbis,tanning rind
DÛMS,smoke
Dumsle,bladder
DUMSLÊ,bladder
dûrai,timorous
DÛRÂI,"timorous, timorously"
Dûsaisurgawingi,souls' guardians
DÛSAÎZÛRGAWÎNGINS,souls' guardians
Dusi,soul
DÛSÎ,soul
Dutkis,hamster
dwai,two
DWÂI,two
DWARENÎKS,dairyman of the king's
DWARÎS,gate
dwarniken,dairyman of the king's
dwibugût,doubt
DWIGUBÂT,doubt
dwigubbus,double
DWIGUBS,double
Dywans,quick person
Dywans,quick
EBDÊIWÂTÎNT,make smb. blissful
EBIMÂ,embraces
ebimmai,embraces
EBKEKAN,abuse
EBKEKTWEÎ,abuse
EBMÊNTIJMAÎ,defame
ebsentliuns,one who has marked
EBSÊRGÊSNAN,protection
EBWARÊSNAN,victory
EBWARÊTWEÎ,overcome
EBWINÛTÂI,chargeably
ebwinûtei,chargeably
ebwinûts,accused
EBWINÛTS,accused
Ebwinûts,chargeably
EBZENTLÎWUNS,one who has marked
EBZIGNÂI,has blessed
EBZIGNÂSNAN,benediction
EBZIGNÂTS,blessed
EBZIGNÂWUNS,one who has blessed
ÊDÂ,food
ÊDÎS,meal
ÊIT,goes
ÊIZWÂ,wound
EKAN,cattle
embaddusisi,poke in
embaddusisi,stick into
EMBADUSÎS SI,those who have
EMÊLNÂ,mistletoe
EMENS,name
ÊMPALÎGU,similarly
ÊMPÊRI,together
ÊMPÊRINISKÂ,generality
ÊMPÊRINISKÂI,in general
ÊMPÊRÎNT,consolidated
empijreisku,generality
ÊMPRÎKI,against
ÊMPRÎKISÊNS,being present
ÊMPRÎKISTALÊI,stands up
ÊMPRÎKISTALÊSNAN,resistance
ÊN,in
ÊNÂISS,fever
ÊNÂISTWEÎ,get hot
ÊNDÂST,delivers up
ÊNDÎRÊSNÂ,taking into account
ÊNDÎRÊTWEÎ,notice
ÊNÊISENJAN,entrance
ÊNGAÛNÂ,acquires
ÊNGÊLS,angel
ÊNGÊRDAÛS,tell
ÊNGRAÛDÎS,have mercy
ENGRAUDÎSNAS,mercy
ÊNGRAÛDÎWÎNGIS,merciful
ÊNIMAMNI,pleasantly
ÊNIMEWÎNGI,pleasantly
ÊNÎMT,receive
ÊNKÂITÎTÂI,tempted
ÊNKAPTS,buried
ÊNKÂUSÎNT,move by touching
ÊNKÊRMENÎNTS,embodied
ÊNLÂIKÂMAÎ,support
ÊNLÂIPINÂ,desires
ÊNLÂIPÎNTS,commanded
ÊNMIGUNS,fallen deeply asleep
ÊNSADÎNSNAN,decree
ÊNSADÎNTWEÎ,assign
ÊNSADINUNS,one who has assigned
ensus,in vain
ÊNTEÎKÂSNÂ,order
ÊNTEÎKÂTAN,regulated
ÊNTEÎKÂTWEÎ,order (regulate)
entênsîts,drag
ÊNTÊNSÎTS,included
ÊNTÊNSÎTWEÎ,draw in
ÊNTÊRPAN,usefully
ÊNTÊRPISKAN,usefully
enterpon,use (profit)
enterpon,thrive
ÊNTIKRISKÂI,straight
ÊNWAÎDINUNS,one who has shown
ÊNWAÎTJÂI,addresses
ÊNWAKÊI,invokes
ÊNWANGAN,at last
ÊNWANGISKAN,at last
ÊNWANGISKAN,finally
ÊNWÊRTINEWÎNGI,divertibly
ep mêntimai,defame
epdeiwûtint,make smb. blissful
epkieckan,abuse
epkieckan,abuse
epwarîsnan,"overcome, be able"
epwarîsnan,victory
ERAÎNS,everyone
ÊRDÊRGTS,poisoned
ÊRDÊRGTWEÎ,soil
erdêrkts,poison
ërdiw,Good-bye
ÊRISTJAN,lamb
erkînina,extort (1)
ÊRKÎNINÂ,liberates
ÊRKÎNÎNTWEÎ,extort
ÊRKÎNÎNTWEÎ,liberate
ÊRLÂIKÂT,preserve
ÊRLÂIKÂT,preserved
ÊRLÂNGJÂ,exalts
ÊRMÊRÎT,think up
ÊRNÂUNÎNSNAN,renewal
ÊRNÊRTÎMAÎ,irritate
ÊRPILNINAÎTÊ,fill
erschwâistiuns,shine
ÊRSWÂIKSTINÂ,lights up
ÊRTREPÂ,steps over
ERTWEÎ,row (pull)
ÊRZINÂT,get to know
ESKETRAS,sturgeon
ÊSTÂ,food
ÊSTURÊITÂ,lizard
ÊSTWEÎ,eat
ETBÂUDINUNS,one who has awaked
ETGÎMSENJAN,revival
ETKÛMPS,again
ETLÂIKÂ,keep from
ETLÂIKÂ SI,abstains
ETNÎSTIS,grace
ETNÎSTISLÂIMS,full of grace
ETNÎWÎNGIS,gracious
ETNÎWÎNGISKÂI,graciously
ETRÂTWEÎ,answer
ETSKÎMAÎ,stand up
ETSKÎSEÎ,standest up
ETSKÎSNÂ,resurrection
ETWERJÂ,openest
ETWÊRPSENJAN,forgiveness
ETWÊRPSNÂ,forgiving
ETWÊRPT,forgive
ETWÊRPTAN,forgiven
ETWINÛT,forgive
EWÂNGELIJAN,Gospel
EWÂNGELISTÂI,evangelists
EZE,from
EZE,about
EZTEÎNÛ,henceforth
FALKS,falcon
GABAWÂ,toad
GABU,wart
GÂIDÎS,wheat
GÂILS,white
GÂILUKS,ermine
GALBIMAÎ,help
GALDÂ,trough
GALÎMBAN,bluish
GALÎNTWEÎ,murder
GÂLS,death
GALU,gall
GALWÂ,head of shoe
GALWÂ,head
GALWÂSDELÎKS,main point
GÂNCÂI,quite
GÂNCAS,whole
GÂNDÂRS,stork
GARÂ,ashes
GARAWÎNGI,hot
GARAWS,hot
GÂRBS,mountain
GARJAN,tree
GARJAN,tree
GÂRKÎTÎ,mustard
GÂRMÊ,heat
GASTÂ,plot of land
GATAWS,ready
GAÛWUNS,one who has got
GÂZÊ,trash
GÂZÊS,dung
GÂZTWEÎ,pour out
GÊDAN,shame
GEGÂLS,diver
GEGUZÊ,cuckoo
GÊIDJÂ,waits
GÊISÊ,heron
GEÎTIKÂ,bread
GEÎTIS,bread
GÊLTÂINAN,yellow
GELZÂ,iron
GENÂ,woman
GENENISKAN,female
GENIKAN,woman
GENIKS,woodpecker
GÊRBT,speak
GÊRDAÛT,tell
GERTÂ,hen
GERTÂWANAGS,hawk
GERTÎS,cock
GERTÎS,weathercock
GERTISTJAN,chicken
GÊRWÊ,crane
GÊSNÎS,snipe
GEWINÂ,toils
GEWINÊJS,worker
gijwan,life
gijwans,live
GILÊ,acorn
GILJAN,deep
GÎMSENJAN,birth
GÎMTUN,be born
GINÊ,friend
GINÊS,friends
GINEWÎNGIS,friendly
GINEWÎNGISKAN,friendly
GINÎS,friend
GINISKAN,friendship
GINÎTÎ,friend
GÎNTÂRS,amulet
GINTUS,relative
GÎNTWEÎ,defend
GÎRBJAN,number
GÎRNAWÎS,quern
Girnoywis,quern
GIRSNAN,praise
girsnan,praise
girtwei,praising
GIRTWEÎ,praising
GÎSLÂ,vein
GÎWAN,life
GÎWANS,live
GÎWÂNTJÂI,living
GÎWATÂ,life
GÎWÊ,life
GÎWÎT,live
GJÂURÎS,coot
glaesum,amber
GLANDAWÎNGJÂI,consolably
glandint,comfort
GLANDÎNT,comfort
GLANDS,consolation
GLASÂ,glass
GLASÂ,glass
glasso,glass
GLÂSTÂ,whetstone
GLÂSTWEÎ,whet
Glenptene,mouldboard
GLÊSÎS,amber
GLJÂUPTINÊ,mouldboard
GLÔSANÂ,slow-worm
Glosano,slow-worm
GLÔSÎS,willow
Glosto,whet
Glosto,whetstone
GLUMBÊ,doe
GLUMBS,hornless
GNÂSTWEÎ,knead
GNÂTÊ,kneading-trough
Gnode,kneading-trough
GRÂBS,gut intestine
Grabwe,rib
GRÂISS,hoar-frost
GRÂMBÂLÊ,beetle
Gramboale,beetle
Grandan,spouse
GRÂNDAN,spouse
Grandico,plank
GRÂNDIKÂ,plank
Grandis,chain link
GRÂNDIS,chain link
Granstis,borer
Granstis,bore
GRÂNSTIS,borer
GRÂNZTWEÎ,bore
Grasuthe,beautiful
Grauden,forest
GRAÛDENES,forest
Grauwus,side
GRAWAS,side
GRAWÊ,rib
GRAWINÊ,side-board
Grawyne,side-board
GRAZUS,beautiful
Greauste,twig tie
GRÊKAS,sin
GRÊKAÛSNÂ,confession
GRÊKAÛT,confess
GRÊKENÎKS,sinner
GRÊKIJ,sins
GRÊKIMAÎ,sin
GRÊMIKÂ,song
GRÊMIKAN,hymn
Gremsde,cartilage
GREMTWEÎ,sing
GRÊMUNS,one who has sung
GREMZDÊ,cartilage
GRÊNZTÊ,twig tie
GRÊUZÎNGIS,biting caustic
grîkas,sin
Grikausna,confession
Grikaut,confess
Grîkenix,sinner
grîkimai,sin
grîkisi,sins
grîmikan,sing
grîmikan,hymn
grîmikan,song
GRÎNDÂS,floor boards of a bridge
Grindos,floor boards of a bridge
Grobis,gut intestine
Grosis,hoar-frost
GRUMÊTWEÎ,hunder
GRUMINAS,thunder
Grumins,hunder
GRUMÎNS,thunder
GRUNDALAS,gudgeon
Grundalis,gudgeon
GRUNDÂLS,gudgeon
gruntan,ground
GRUNTAN,ground
Gudde,shrubbery
GUDÊ,shrubbery
Gulbis,swan
GÛLBÎS,swan
GULSENJAN,pain
Gulsennien,pain
Gulsennin,ache
GULTWEÎ,ache
Gunsix,swelling
Gunsix,swelling
guntwei,drive
GÛNTWEÎ,drive
GÛNZIKS,swelling
GÛNZIS,swelling
Gurcle,throat
GURÎNS,poor
GÛRKLÊ,throat
iau,already
iaukint,usual
iaukint,accustom to
IK,if
IKÂI,although
IKÂI,while
IKRÂI,calves
ÎLÂ,awl
ilga,long time
ILGÂI,long time
Ilgenpelke,long
ILGI,long (time)
ILGIMÂI,long time
ILGIMAS,long
ILGIMI,long (time)
ILGÎMS,long
ILGS,long
Ilmis,shed
ÎLMS,shed
ÎMT,take
INKSTÊ,kidney
ÎNSAN,short
ÎNSTIKS,thumb
INSTRAN,grease
Inxcze,kidney
INZUWIS,tongue
ioûs,you
ÎR,even
IRMÂ,arm
Irmo,arm
is,from
isarwi,really
isarwis,real
isarwiskai,really
isarwiskas,true
iseisennien,exit
isklaitints,separated
ISKWENDAU,where from
Islâika,maintain
islîuns,who has poured out
ismaitint,ruined
ismigê,fell asleep
ismukint,teach
isquendau,where from
isrâikilai,would save
Isranckîsnan,rescuing
isrankinna,rescues
isrankît,rescued
isspresennien,understanding
isspresnan,intellection
issprestun,understand
issprettîngi,comprehensibly
isstwendan,from there
ISTWENDAU,from there
Isus,Jesus
iswinadu,from outside
iûrin,sea
Iuwis,yew-tree
ÎWAGARJAN,owl's tree
Iwogarge,owl's tree
Iwogarge,eagle-owl
IWS,yew-tree
ÎWS,eagle-owl
IZ,from
IZARWI,really
IZARWIS,real
IZARWISKÂI,really
IZARWISKAS,true
IZÊISENJAN,exit
IZLÂIKÂ,maintain
IZLÊWUNS,who has poured out
IZMÂITÎNT,ruined
IZMÂKÎNT,teach
IZMIGÊI,fell asleep
IZPRESENJAN,understanding
IZPRESNAN,intellection
IZPRESTUN,understand
IZPRETÎNGI,comprehensibly
Izrânkîlaî,rescued
IZRÂNKÎLAÎ,would save
IZRÂNKINÂ,rescues
IZRÂNKÎSNAN,rescuing
IZRÂNKÎT,rescued
IZSKLÂITÎNTS,separated
IZWINANDAU,from outside
JÂ,yes
Jä,Yes
JAKNÂ,liver
JÂU,already
JÂUKÎNT,accustom to
JÂUKUS,usual
JÊZUS,Jesus
jümans,youl (pl)
Jumprawan,Virgin
JUMPRAWAN,Virgin
JURDÂNAN,Jordan
JÛRJÂI,sea
JÛRJAN,sea
JÛS,you
jüs,youl (pl)
jüsan,youl (pl)
