Other,English
"aia, aia, ia",she
"aia, ia",he
aka-,causative
akara,look
akarakara,look around
akarongo,listen
"angi, àrara, puì",to blow
"angiangi, rairai",thin
"anu, anu toketoke",cold
"ao, ra",day
"apuapu, kimi",to hunt
ara,road
"araara, karanga, körero, tuatua",to say
arero,tongue
ariki,chief
ate,liver
ato,tatch
au,needle
"au, auaì",smoke
"aua, taua, tera",that
"aà, e a'a",what?
aì,fire
e,imperative
e,vocative
ei,garland
"eti, kati",to bite
"haere, he'e",go
here,love
"hoki, huri",return
"i, tei",at
ika,fish
inangaro,want
"ine, purotu",beauty
ingoa,name
inu,to drink
iva,nine
ivi,bone
iì,to fear
kai-nga,to eat
kake-a -ìa -na,to climb
kakii,neck
"kanoì, mata",eye
"kapu, rima",hand
kare,zero
kata,to laugh
katau,right
katoa,all
kau,to swim
"kauï, kauvï, mauï",left
kava,kava drink
keiaa,to steal
kere/maroo,earth
keri,to dig
ki,in/at/on
ki teia ra,today
kia,object marker
kiaorana,hello
"kikini, putu, tä, tämate, tämatemate",to kill
kiko,meat
kino,bad
kiore,rat
kiri,skin
kite,see
kite,to see
"kite, maatau",to know
ko,name announcer
"ko'u, maa'uu",fog
koe,thou
"koe, koorua, kootou",you
koi,sharp
"kokoti, kootia, motu, tarai, vaaì/a",to cut
"kona, koopuu, manava",belly
kore,not
korua,you two
koutou,you all
kua rongo körua i te nüti!,have you heard the news
"kuku-a, puke/na, tango",to hold
kurii,dog
"kutu, kutu papa",louse
"kë, ta'i, tëta'i",other
maa,and
maatoru,thick
"maauiui, mamae",painful
mai,come
mai Rarotonga au,I'm from Rarotonga
"maitaki, reka",good
mama,mother
mamao,far
manako,think
manea,eternal
mania,dull
"mano, tauatini, tavatini",one thousand
"manu, manu rere, marurere",bird
marae,temple
marama,moon
maroo,dry
matangi,wind
mataora,happy
"mate, po'e",to die
"matie(e), mauku",grass
maunga,mountain
"mauri, ora",to live
maàna,warm
maàra,to think
me,if
miti,salt
moana,ocean
"moana, tai",sea
moe,to sleep
moemoeaa,to dream
mokotua,back
"mä'ü, mä'ü'ü, tärari",wet
mängüngü,thunder
"mätou, tätou",we
namu,mosquito
nga'uru,ten
ngaa,to breathe
"ngaa/ngaaere, uru/raakau, vao",woods
ngaaku,intestines
ngako,fat
ngati,clan
"ngaàa, tapaì, vaaì",to split
ni`o,tooth
no'o,goodbye
no'o,sit
no'o,to sit
no'o ra,goodbye (to s.o staying)
nó kite au ki te reo Ta'iti!,it's because I learnt Tahitian
one,sand
ono,six
"paakia, papaki, patu, ta-ia, taa, tuki",to hit
paki-aka,root
papa'a,European
"para, popo",rotten
pareu,sarong
"pe'ea?, pèea",how?
peeàu,wing
"pi(i)pini, puni",to hide
po,evening
poo,night
pooàtu,stone
popongi,morning
poto,short
pua,flower
"puaki, rua/ki",to vomit
"puaki, tuà, tutuà",to spit
pupu,seashell
putaang/iqu,nose
puèu,dust
"pä, papa, päpä",father
"pätia, pätiatia, vero, verovero",to stab
raakau,stick
raaraa,branch
"raku(raku), raraku",to scratch
rangi,sky
"rapa, uira",lightning
raro,below
rau,leaf
rengarenga,yellow
reo,language
rere,to fly
rima,five
rima ngauru,fifty
roa,long
"romi, tatau",to squeeze
rongo,to hear
roto,in
roto,lake
rua,twenty
rua,two
runga,above
rätou räua,they
rèu,ash
ta'atai,beach
ta'e,to flow
"ta'i, taì",one
ta'iti,Tahiti
ta'ito,ancient times
"ta`u, tao",to cook
"ta`u, tutungi, tuungia",to burn
taa/àna,to shoot
taane,husband
taane,male
tai anere,one hundred
"tai/maà/, tei/maà/, teimaà",heavy
taku,my
"tama, tamaiti, tamariki",child
"tamaroa, táne",man
tamáine,daughter
tamároa,son
tangata,person
tangi,to cry
"tanu, tanutanu, tatanu",to plant
tapuae,leg
taringa,ear
tau,year
taura,rope
taìto,old
te,the
"te(e)ia, teeia, teia",this
tea,white
"tiao, tumurangi, türangi",cloud
to'ou mata ku'a kite ko'e!,Don't touch me there! (1)
toke,worm
toku,mine
toru,three
toto,blood
true tika,correct
tuatua,speech
tui,to sew
tuki,to pound
tukutuku/ra`onui,spider
tupu,to grow
tuu,to stand
tä'akamä,shy
täköpäpä,narrow (1)
"tärë, tatau",to count
tätä'i,to come
ua,egg
ua,rain
umu,oven
umukai,feast
upoko,head
uu,breast
va'ine,wife
vae,foot
vai,water
vai/tata,near
varu,eight
vaà,mouth
àamama,to yawm
àere,to walk
"ài, ko 'ai?",who?
"àka(ri)riki/, iti, poto, riki",small
ànga/ànga,to work
"àuraka, kaa`ore, kare, kare",no
"àvaàva, repo",dirty
äkä,big (1)
ìku,tail
"ìne, va'ine, vaìne",woman
"ìnga, makuru, marere, topa",fall
ìnu,grease
ìri,to choose
"ìva, kere, uri",black
