Other,English
bej,rope
bej-,to dance
bejgi,horse-race
bejrem,feast
bekel,knucklebone
bel-,to know
belek,forearm
belen,also
belew,whetstone
ber,one
bes,hoar-frost
beš-,ripe
bet,"louse, face, page"
bet-,to be ended
bet-äš-,to heal of a wound
bet-eš-,to heal
beyaz,white
bez,we
bez,awl
biber,pepper
bije,foaled mare
bijek,high
bik,stable
bil,waist
bil,a k. of salmon
bing,mole on the face
bir-,to give
bira,beer
birt-,wound
bit,"face, page"
biz,swelling
biz-,to shiver
boday,wheat
bög-,to curve
bohaw,string
bohday,wheat
böje,phalanx
bojyq-,sorry
bojyr-,to order
böl-,to be destroyed
bolan,elk
bolaq,well
bolat,steel
bolha-,stir up
bolyn,meadow
bolyt,cloud
bor-,wind round
bör-,to wrinkle
borça,flea
borchaq,pea
börche,flea
boriç,pepper
borin,nose
börke-,to cover up
börket,eagle
börlegen,a k. of berry
börö,bud
boryn,nose
bot,thigh
bota-,to cut branches
botaq,branch
botaq,branch
böter-,adhere
botqa,porridge
böyer,kidney
boz,ice
boz-,destroy
böžek,insect
bu,this
bu,to vaporize
bu-,to strangle
bu-la-n-,to vaporize
bügen,today
bügün,today
buha,bull
buhaz,throat
buj,length
buja-,to paint
bujaw,dye
bujdak,young lamb
büjer,kidney(s)
büjiräk,kidney(s)
bük,meadow
büki,plug
büksë,bird crop
bul-,to become
bül-,separate
büläk,gift
bülmä,room
bur,chalk
buran,storm
büre,wolf
bürek,cap
bürkit,aquila fulva
bursyq,badger
buš,empty
buta,young of camel
buwaz,pregnant of animals
buwyn,joint
büyrek,kidney
buz,ice
büz,grey
byhyn,thigh
byltyr,last year
byrhy,trumpet
byzaw,calf
çäç,hair
çalhi,music
cäy,summer
çay,tea
çäy,tea
çelik,steel
cermay,petroleum
chab-,to chop
chabu,lap
chäch-,sow
chachaq,fringe
chah,time
chaha,new-born child
chahyr,of eyes
chajan,scorpion
chal,grey hair
chal-,bind by throwing the rope
chal-,to knock down
chal-,to knock down
chalhy,scythe
chalma,turban
chämäj,knucklebone
chap-,to chop
chapan,a k. of cloak
chapchaq,big vessel
chapqy,hack
chaprak,bedding under the saddle
chaq-,to strike fire
chärdäk-lä-,to hew
chas,fog
cheben,fly
chebi,furuncle
chech,hair of head
chechek,flower
chejne-,to bite
chejyr,tar
cheken,corn cob
chekirge,grasshopper
chemche-n-,to pinch
chemche-t-,to pinch
chemchek,a pinch
chere-,to rot
cherek,rot
chig-,to embroider
chigen,golden embroidery
chiki,hazel-nut
chikmen,a k. of upper clothes
chir,illness
chirlä-,illness
chirt-,to click
chiš-,to untie
chöj,cotter
chöke,sterlet
cholha-,to bind
choqy-,to delve
chübek,combings
chuchqa,pig
chük-,to kneel down
chükä,sterlet
chükech,hammer
chulaq,crippled
chum-,to dive
chümech,scoop
chümele,haystack
chümöldü,ant
chüp,impurity
chüpräk,rag
chuqin-,to baptize
chuqy-,to peck
churtan,pike
chuwan,furuncle
chuwar,variegated
chybyq,branch
chybyrqy,lash
chych-,to defecate
chyhyr,boundary
chyjan,scorpion
chyjyrchyq,starling
chypchyq,sparrow
chyq,dew
chyq-,come out
chyzyq,roasted fat
chyžyq,breast (fem.)
çiçek,flower
cil,wind
cilen,cow's afterbirth
çiraq,candle
çiyä,cherry
çoçqa,pig
çül,desert
cyhanaq,forearm
cyhanaq parmaq,small finger
dah,mountain
dam,roof
damla; tamçi,drop
daqqa,minute
dawyl,strong wind
demir,iron
deñiz,sea
di-,to say
dial. chypyj,sparrow
din,religion
diñgez,sea
divar,wall
doha,prayer
domatos,tomato
domuz,pig
dönya,world
došman,enemy
dost,friend
döyä,camel
dua,prayer
dudaq,lip
düjä,camel
dün,yesterday
dunghyz,pig
duñgiz,pig
dünya,world
dürt,four
dus,friend
dušman,enemy
dyš,outer side
ech,interior of smth.
ech-,to drink
eçki,goat
egeš-,quarrel
egeš-,quarrel
eje,very
ejren,kumys
ejt-,to say
ekert,slowly
ekerten,slowly
ekren,slowly
el-,to hang on (smth.)
elmä,elm-tree
enä,needle
enggelde-,weep
erik,plum
erkek,man
eš-,amble
eski,old (not new)
esse,hot
et,"dog, meat"
eti,father
etkej,uncle
ev,house
ev,house
ez,a little
ezi,old man
eži,mother
färeshtä,angel
fasil,season
ferishte,angel
fil,elephant
furtuna,storm
gailä,family
gäüdä,body
gece,night
gemi,ship
giz-,walk through
gögercin,pigeon
göl,"flower, lake"
gölçäçäk,rose
gömbe,mushroom
gül,rose
halq,people
häm,and
hava,"air, weather"
i-,to be
igä-,to file
igä-,to file
igäw,file
igäw,file
ige,goods
iger,hunting dog
ijä,host
ijär-,to follow
ijer,saddle
ijge,goods
ik-,to sow
ike,two
ikmäk,bread
ikmäk,bread
il,people
il,"country, people"
ile-,to sift
ilek,sieve
ilik,East
ilt-,to bring
iltir,skin of kid
im-,to suck
imän-,afraid
imchek,breast (fem.)
imen,oak tree
imgek,pains
imgen-,to suffer
inä,needle
inä-,to make an earmark
inäk,cow
inchi,roe
inchü,peace
indi,now
ine,needle
ing,very
inggir,dusk
Ingliz,English
Inglizçä,English
ini,younger brother
insan,human being
intek-,to become tired
ip-,to blow
ipi,baked bread
ir,man
ir,man
ir-,spin
iren,"mankind, lip"
iri,"large, big"
iri-,to turn sour
irimçik,cheese
irin,"pus, lip"
irkä,cockered
irkek,male
irmäk,entertainment
irnäw,edge of a dish
irnäw,edge of a dish
irtägä,tomorrow
is,"scent, memory"
iš,deed
iš-,twist
iš-,to tear
iš-,twist
iš-,to dig
iš-,to hear
išäk,donkey
isänme,hello
isänmesez,hello
isem,name
išen-,listen
išet-,to hear
išik,door curtain
isir-,to become drunk
isir-,to become drunk
iske,ancient
iske,"ancient, old (not new)"
it,"meat, dog"
it,meat
it-,hit
itäk,edge of cloth
itäk,edge of cloth
iyäk,chin
iz,trace
iz-,to knead
jaba,wooden fork
jabaha,mass of hair or wool
jabyš-,stick to
jafraq,leaf
jah-,to burn (tr.)
jahylbaj,a k. of small hawk
jaj-,to spread
jal,scruff
jal,price
jala,tie
jala,suspicion
jala,slander
jala-,to lick
jalan,steppe
jalan,naked
jalang,steppe
jalaw,flag
jalhan,lie
jalhyš-,to err
jalhyz,lonely
jalla-,to hire
jalqy-,to glitter
jalqyn,ray
jalvar-,to ask
jalyn-,to ask
jam,post station
jama-,to patch
jaman,bad
jamys,groin
jan,side
jan-,to burn (itr.)
jan-,to turn back
jana-,to threaten
janchyq,bag
jandyr-,to burn (tr.)
janga,new
jangaq,cheek
jangaq,"door post, cheek"
jangaq,walnut
janghyr,rain
janghyra-,pronounce
janu-,to threaten
jap-,to cover
jap-,arrange
jaq,side
jaqa,edge
jaqty,light
jaqty,light
jaqty,light
jaqyn,near
jar,announcement
jar,steep bank
jar-,to split
jar-qanat,bat
jara,wound
jara-,to be beneficial
jarhaq,skin
jarly,poor
jarlyq,order
jarpa-,to put on airs
jary,pellicle
jaryq,light
jaryq,light
jaš,year
jasa-,to determine
jasmyq,lentil
jassy,flat and broad
jasty,flat and broad
jastyq,pillow
jat,foreign(er)
jat-,to sleep
jaw,war
jaw-,to rain
jawchy,matchmaker
jawlyq,kerchief
jawuq,to draw near
jawym,rain
jawyrny,shoulderblade
jawyryn,shoulderblade
jawyz,bad
jaxšy,good
jaz,spring
jaz-,sin
jaz-,to spread
jaz-,"to write, sin"
jegen,a k. of grass
jegen-,to bow
jeget,brave man
jeje,bow
jek,seam
jeläk,berry
jele,rope for calves
jelek,marrow
jenche-,to crush
jene,again
jerde,yellow of a horse
jerek,alder
ješ,"tear, young"
ješ,"young, tear"
ješel,green
ješen,lightning
jet-,to reach
jifar,musk
jimeš,fruit
jince,roe
jinžik,shin
jodryq,fist
jögän,bridle
jögän,bridle
jögen-,to bow
jöger-,run
jök,load
jök,load
joldyz,star
jöle-,to tear off
jolqyš,thief
jom-,to close eyes
jomhaq,ball of wool
jomran,gopher
jomry,round
jomšaq,mild
jomyrqa,egg
jomyš,necessity
jon,feather
jön,side
joncha,clover
joq-,residues of food on dishes
joqla-,to sleep
jör-,to walk
jörek,"courage, alder"
joron,rag
jort,camping-site
jort,camping-site
jörü-,to walk
josuq,method
jot-,to swallow
jöz,"hundred, face"
jöz,"face, hundred"
jöz-,float
jözek,finger ring
jözem,grape
ju-,to swim
juaš,quiet
juhary,above
jüke,lime-tree
jul,road
julbarys,tiger
jümök,sinciput
jün,side
jun-,plane
jünäl-,to be directed towards
juq,there is not
juqa,unsubstantial
jura-,to explain
jurhan,blanket
juvan,thick
juwa,wild onion
juwan-,to be comforted
juwaš,quiet
juwyq,to draw near
jyl,year
jyl-,to creep
jyla-,cry
jylan,snake
jylqy,age
jyq-,overthrow
jyr-,tear
jyraq,distant
jyš,mountain forest
jyš-,polish
käcä,goat
kächerkä,small hair on a baby
kägaz,paper
kâhit,paper
kajyn,relative-in-law
kan,blood
käpär-,to be arrogant
käpräj-,to be arrogant
kär-,to hang
kara,black
Kayinana,mother-in-law
kazyk,peg
keche,little
keche-,to tickle
kege,latch
kejre,curved
kekre,curved
kekrej-,to bend
kelime,word
kem,who
kemik,bone
kendek,navel
kene,envy
ker,dirt
ker-,to enter
kereš,bow string
kerfek,eyelash
keš,sable
keše,"people, person"
kewse,tree stem
kibek,bran
kiçä,yesterday
kich,evening
kiche,evening
kigi,spoke
kijäw,son-in-law
kijez,felt
kik,malice
kiker-,to belch
kikertäk,cartilage
kil,hair
kil-,to come
kile,mortar
kilen,"daughter-in-law, bride"
kimä,ship
kime,boat
kimek,spongy bone
kimer-,to gnaw
kinder,hemp
king,wide
kingäš,advice
kip-,to dry out
kiräk,necessity
kiraz,cherry
kire,back
kis-,to cut
kiset-,to punish
kisew,poker
kište,to hobble
kit-,to go away
kit-,crack
kitap,book
kiz,girl
kizäk,dung
köch,power
köcögän,eagle
kofe,coffee
kögüs,breast
köj-,to burn (itr.)
kojaš,day
kojaš,sun
köje,moth
köjen-,to suffer
köjente,shoulder yoke
köjü-,to suffer
kök,sky
köl,"ashes, ash"
kolak,ear
költe,sheaf
kömeš,silver
kömür,coal
kön,"sun, day"
kön-che,jealous
köndäš,co-wife
köpek,dog
köpür,bridge
kör,stout-hearted
körän,brown
köräš-,wrestle
köre-,to rake
körek,shovel
kört,deep snow
köse-,will
köšöl,rat
köt-,to wait
köte,marsh
köz,autumn
köz,autumn
közen,weasel
közge,mirror
kübäk,navel
kübäläk,butterfly
kübe,haystack
kübe-,quilt
kübelek,butterfly
küch,nomadizing
küch-,to migrate
kügärçen,pigeon
kügen,hinge
kujan,hare
küje-,to pound
kük,"blue, sky"
kükle-,to tack
kükrek,breast
kul,arm
kül,lake
külege,shadow
külmäk,shirt
küm-,to bury
kümältäk,breast strap
kümek,many people
kümer,coal
kümüš,silver
kün,"leather, day"
künek,vessel
küngäl,mood
küp,many
küp-,to swell
küpar,bridge
küper,bridge
küpme,mattress
küpre,bridge
kür-,to see
kürchen,pack saddle
kürek,bellows
kürkä,turkey
kürše,neigbour
küšä-,to chew
küšek-,to freeze
küter,marsh
küter-,raise
küz,"eye, autumn"
küz qabahy,eyelid
küzä,gruel
küze-,dandruff
küzgü,mirror
kyzyl,red
lalä,tulip
lâle,tulip
luhat,dictionary
maj,fat
majmaq,stable
mäktäp,school
mamiq,cotton
manara,tower
manul,wild cat
masa,table
mavi,blue
may,oil
maymil,monkey
maymun,monkey
mektep,school
mektüp,letter (mail)
melek,angel
memej,breast (fem.)
memi,breast (fem.)
men,I
men-,to rize
meng,thousand
meške,mushroom
mevsim,season
mi,brain
mileš,rowan
millät,nation
min,"I, sin"
minem nomergm kayda?,where is my room?
minut,minute
mišiq,cat
mögez,horn
mögre-,to howl
monar,mist
Monda tiärgä momkin twgel!,Don't touch me there!
mong,suffering
müješ,angle
mujyn,neck
mul,full
muncaq,beads
murt,moustache
musafir,guest
muziqa,music
myja,a k. of grass
myjyq,moustache
myšyq,cat
nechke,thin
neft,petroleum
nerse,what
ni,what
nomer,number
numara,number
o'gul,son
och-,fly
ochoq,spray
oda,room
öj,house
oja,nest
oja,family
öjengke,maple
öjer,herd
öjle,midday
öke,owl
ölken,big
ölüm,death
omty-l-,to hope for
ömür,life
on,flour
ör-,to blow
örengge,maple
orhacaq,young maral
orlyq,seed
orman,forest
orta,middle
örümçek,spider
öše-,to freeze
östäl,table
ötmek,bread
öy,house
ozaq,far
özen,river
ozyn,long
paca,husbands of sisters
pajpaq,footwear
papiy,duck
para,money
parmaq,finger
pas,price
pas-ly,valued
päygambär,prophet
pencere,window
peš-,ripe
peš-,to stir up
pesi,cat
peyhamber,prophet
piçaq,knife
pich-,to cut
pilter,cross-roads
plaj kayda?,where is the beach?
planeta,planet
pochmaq,angle
pomidor,tomato
pos-,lay an ambush
puhyrtaq,Adam's apple
pükter,snow-drift
pürtaq,Adam's apple
qaba,thick
qaban,boar
qabar-,to swell
qabyn-,to catch fire
qabyq,bark
qach-,flee
qada-,to stick into
qadaq,nail
qadin,woman
qaj,which
qajal-,to be piqued
qajhy,sorrow
qajna-,to boil
qajra-,to rub teeth
qajry,bark
qajy-,to sew
qajyn,birch tree
qajyq,oar
qajyr,castoreum
qajyr-,bend
qajyš,leather belt
qajyz,bark
qajyzla-,to peel bark
qal-,remain
qalaq,shovel
qalpaq,hat
qalq-,to rise
qalym,ransom for bride
qalyn,thick
qam,shaman
qama,otter
qamaš-,droop
qamyš,reed
qan,blood
qan-,to be satisfied
qanat,wing
qandala,beetle
qandalay,flea
qap,sack
qap-,to bite
qap-,"to catch fire, to bite"
qapchyq,scrotum
qapla-,to close
qaplan,tiger
qapqa,gate
qapqaq,cover
qaq,dry
qaq-,tear
qar,snow
qara,"various measures of length, black"
qara-hat,blackberry
qara jimeš,plum
qaramyq,cockle
qaraq,bandit
qaravat,bed
qarha,crow
qarha-,curse
qarlyhach,swallow
qarlyhan,currant
qarmaq,hook
qarsaq,steppe fox
qart,"old, old (not young)"
qartal,eagle
qartop,potato
qary,"arm, old"
qaryn,belly
qaryš,span
qaš,"precious stone, eyebrow"
qašqa,white blaze
qašy-,to scrape
qasyq,groin
qašyq,spoon
qat,layer
qat-,tie to
qaty,hard
qave,coffee
qaverenki,brown
qaw,dry grass
qawyq,dandruff
qawyš-,be brought together
qaya,rock
qayiq,boat
qaz,goose
qazaj-,slanting
qazan-,to earn wages by labour
qazau,chisel
qazy,inner fat
qazy-,to dig
qir baqa,frog
qiral,king
qirmisqa,ant
qirmizi,red
qiya,rock
qiz,daughter
qiz qardaš,sister
qoch-,to embrace
qoj-,to pour out water
qojaš,sun
qojqa,skin
qojryq,tail
qojy,well
qol,"servant, arm, hand"
qola,brown
qolach,fathom
qolaq,ear
qolha,long branch
qolyn,foal
qom,sand
qomhan,jug
qomšu,neigbour
qomsyq,greedy
qomsyz,become drowsy
qon,attention
qonar,usefulness
qonghyr,dark brown
qonghyz,beetle
qono,diligent
qonoq-,to get used
qontyq,swaddlingclothes
qor,time
qor-,to erect a building
qorabl,ship
qoriç,steel
qorol,king
qorqu,fear
qorsaq,stomach
qort,worm
qory,dry
qorych,sharp
qorych-ahach,ash tree
qorym,soot
qoš,bird
qos-,to vomit
qot,good fortune
qotoroq,instigation
qotyr-,to become mad
qozu,lamb
qu,"swan, dry grass"
qü,swan
quan-,enjoy
qubaq,arrow shaft
qubyz,a k. of musical instrument
quchqar,ram
quha,a k. of reed
quhy,polar duck
quhyz,empty
quj-,abandon
qujy,saturated
qujyn,bosom
qul,"valley, arm, hand"
qulaq,one-handed
qulle,tower
qum,sand
quma,concubine
qumta,box
qunaq,guest
qunych,top(s) of boots
qur,"belt, ferment"
qurchaq,doll
qurqu,fear
qurtan,pike
qurty,burbot
quryq,lasso pole
quš,"camp(ing), bird"
quš,pair
quš-,unite
qušaq,girdle
qutar-,to move
qutaz,yak
qutyr,mange
quvaq,willow
quw-,chase
quwa,pale grey
quwyq,bladder
quwyr-,fry
quwyš,hollow
quzha-,irritate
quzy,lamb
qychqyr-,cry
qychy-,to itch
qydyr-,go round
qyj-,to dare
qyja,rock
qyjaq,leaves of cereals
qyjyn,hard
qyjyna-,to make difficult
qyjyq,wild animal
qyl,hair
qyl,"handle, hair"
qyl-,to make
qyly,handle
qylych,sword
qymty-,tuck
qymyn-,to wish
qymyz,fermented milk
qyn,scabbard
qynghyr,oblique
qynghyraw,bell
qypqyn,spark
qyr,steppe
qyr-,shave
qyr-baqa,toad
qyraw,hoar-frost
qyrhyj,hawk
qyrmysqa,ant
qyrpaq,thin snow
qyrq-,scrape
qyrtyš,upper layer
qyryj,edge
qyryq,forty
qyš,winter
qys-,to squeeze
qysqa,short
qysyr,barren cow
qyw,pale grey
qyz,girl
qyzaw,sledge
qyzhan-,to wish
qyžy-,malice
qyzyl,red
saat,hour
saban,plough
sabin,soap
sabun,soap
saç,hair
šäftalu,peach
sägat,hour
saha,knucklebone
sahaq,beard
šähär,city
sahy,thought
sahyn-,to miss
sahyz,resin
saife,page
saj,area covered with stones
saj-yq-,be shallow
sajaq,rare
sajyq-,to become rare
sajysqan,magpie
säki,pedestal
sal,rafter
sal-,to put
sal-ym,tax
sälâm,hi!
šäm,candle
sangaq,gills
saniye,second
sap,handle
sap-,to leave the way
sap-,to thread a needle
saq,aware
saqal,beard
saqal tübü,chin
sar-,to wind around
šärab,wine
saran,miserly
šarap,wine
sari,yellow
sarqy-,ooze
sary,yellow
sarych,a k. of falcon
sarymsaq,garlic
saryq,sheep
sat-,to sell
sataš-,to rave
saw,healthy
saw-,to milk
saw bul,goodbye
saw bulihiz,goodbye
sawmi,hello
sawmisiz,hello
sawry,back of horse
sawym,wedding gifts
sawyn,wedding gifts
sawyr,thuja
sawysqan,magpie
sawyt,instrument
saz,dirt
šeer,city
šeftali,peach
šeker,sugar
sekund,second
señel,sister
senger,sinew
serkä,vinegar
ses,voice
šeš,sharp stick
šeš-,to swell
sevle-,to speak
seyyare,planet
sez,you
sibir-,to sweep
siçan,mouse
šikär,sugar
siker-,to jump
silk-,to shake
simgir,snot
simyz,fat
sin,"thou, you"
sing-,submerge
singgir-,to blow one's nose
singil,younger sister
sip,dowry
sip-,sprinkle
sipkil,freckles
sir,cheese
sira,beer
sirä-,to be rare
siräk,gappy
sirke,"nit, vinegar"
siskän-,to threaten
siya,black
siyer,cattle
siyir,cow
siz-,to feel
sohan,onion
söjäl,wart
söjek,bone
söjrök,sturgeon
soly,oats
son-,stretch out
soqaq,street
soraw,question
sory,grey
söt,milk
sövle-,to speak
söyäk,bone
söz,word
söz-,to strain
sözlük,dictionary
stena,wall
su,water
šu-l,this
sual,question
sualchan,earth-worm
suhan,onion
suhiš,war
suj-,peel
süj-,to love
süjä-,to prop
süjlä-,to speak
süjrä-,to pull
sük-,swear
sul,left
sül,juice in meat
sul-,wither
sül-gen,juice in meat
sula-,pant
sulh,peace
sülik,leech
šulyhan,chipmunk
sün-,disappear
sunar,hunting with dogs
sung,after
sünggi,spear
suq-,crush
sür-,to drive away
sus-,to drag
sus-,to scoop
susqaq,scoop
süt,milk
suv,water
suvalçan,worm
suwal-,to dry off
suwyr,marmot
suwyr-,scatter
suwyrm,marmot
süyek,bone
suyr-,to suck
suyr-,pull out
süz,"speech, word"
süzlek,dictionary
sy-n-dyr-,to break
sychqan,mouse
syhyrchaq,starling
syj,gift
syj-,fit into
syjpa-,caress
syjraq,double shin bone
syjyr,large bovine
syjyr-,peel off
syjyr-,to tuck up
syla-,to wipe
syn,idol
syna-,to test
syngar,one of two sides
synšy,explorer
sypyr-,to swallow greedily
sypyr-,"caress, to sweep"
syq-,to press
syr-,smock
syrchyq,starling
syrha,ear-ring
syrt,bristle
syrt,back
syrysxan,double shin bone
sys,pain
syw,water
sywlyq,horse's bit
sywyq,cold
sywyr-,scatter
syz-,"to ooze, to draw"
taban,sole
tabiat,nature
tabihat,nature
tabyn-,worship
tahan,trestle
taharaq,trough
tahyn,in order to
taj-,to slide
tajan-,to lean
täkä,he-goat
tal,willow
tal-,"to lose strength, to sink"
tal-,to sink
tala-,"to rob, to bite"
talaq,spleen
talaw,a k. of horse disease
tam,wall
tam-,to drop
tämäke,tobacco
tamyr,root
tamyr,root
tamyz-,to kindle
tanaw,nostril
tang,wonder
tängre,god
tangsyq,wonderful
tansyq,wonderful
tany-,get to know
tap-,to find
tapa-,to trample
tapta-,to chop off splinters
taq-,add to
tar,narrow
tar-,to go apart
taram,strand
taramyš,sinew thread
täräzä,window
tarmaq,branch
tart-,to hang
tary,millet
tary-,attack
taš,stone
tašy-,to overflow
tat,"spot, taste"
tat-,to taste
tata,sister
täti,good
tatly,sweet
taviq,hen
taviš,voice
taw,mountain
taw qabahy,mountain slope
täwläk,day and night
tawyq,fowl
taz,bald
tazyl,root
tege,that
tekä,vertical
tekä-,to plant vertically
tel,"language, tongue"
tel-,cut in slices
tengel,axle
tente-,to search
ter,sweat
terä-,to support
teräk,support
tere,alive
terek,alive
teš,tooth
tet ahac,larch-tree
tez,knee
tez-,to bead
tibrän-,shake
tiçqan,mouse
tigänä,pan
tigez,level
tij-,to reach
tijen,squirrel
tijr-,gather
tik,only
til,"language, tongue"
tilbä,stupid
tile,stupid
tile-,put the kid to a different cow
tilki,fox
timer,iron
tinçliq,peace
tiniçliq,peace
tip-,tramp
tir-,gather
tirän,deep
tire,skin
tirek,poplar
tirge-,despise
tiš,tooth
tiš-,to make holes
tiz,knee
tizäk,dung
töche,sweet
tögen-,to come to an end
tohy,sturgeon
toj-,to perceive
töj-,to pound
töj-mä,button
tojaq,hoof
tojoq,complete
tök,feather
töker-,to spit
tolha-n-,to wrap round
tölke,fox
toltm,plait
tomaw,flu
tömen,very much
tomqyjyq,water-lily
tomšyq,beak
tön,night
tönböjek,water-lily
töng-köš,silent person
tönläk,window
tor-,to stand
tör-,roll together
törbaq,a young calf
tormiš,life
torna,crane
töš,"seed, noon"
töšen-,understand
tot-,to grasp
tötä-,to smoke
töten,smoke
toz,salt
töz,level
töz-,level
tübä,"hilltop, roof"
tubal,round vessel made of bark
tuban,bran
tübe,top of head
tubylhy,Spiraea
tubyq,knee cap
tubyrchyq,pine cone
tufrak,earth
tufraq,soil
tügen,archness
tügerek,round
tügil,is not
tügün,archness
tuhym,wheel hoop
tuj,community
tuj-,full
tük-,to pour out
tul,widower
tül,bird ovary
tuly,full
tumaq,hat
tumar,block
tümgek,stump
tumran,block
tung,frost
tüng-,to be toppled
tup,round thing
tüp,root
tuplyq,place where cattle is lying
tuqmaq,mallet
tuqty; tuhyš,a 1-year-old elk
tuqy-,"to hit, to weave"
tuqyn-,strike
tür,honorary place in the house
tura-,to cut into slices
türä-,originate
turhaj,lark
türli,various
tüš,dream
tüš,breast
tüš,side
tüš-,move down
tüšä-,to spread out
tüšäk,mattress
tut,rust
tütün,tobacco
tuwar,wares
tuz,"birch bark, salt"
tüz,origin
tüz-,endure
tuzan,dust
tych-,to defecate
tychqan,mouse
tyj-,obstruct
tyldaq,excuse
tyn,spirit
tyn-syz,wordless
tyngma-,to listen
tyq-,press in
tyrnak,fingernail
tyrnaq,claw
tyšaw,hobble
tyz-byz kil-,to flounce
u,ten
u-,grind
u-l,that
uch,"edge, handful"
üch,anger
üch-,to extinguish
ucha,rump
üchin,for the sake of
uchyz,light
ügez,"bull, ox"
ügi,unrelated
ugiz,ox
uhyz,colostrum
uj-,to pick
üj-,to heap up
üjäk,part of animal's skin
ujal-,to be ashamed
ujan-,to wake up
ujat,shame
ujna-,to play
üjrä,porridge
ujy-,to stiffen
ujyn,play
ujyq,felt stockings
ujyš-,conform
ujyš-,to stiffen
uk,arrow
ük-,rub
ükchä,heel
ükin-,regret
ul,"son, he, she, it"
ül-,to die
ula-,to extend
ula-,howl
ulaq,gutter
üläš-,to divide
ülchä-,to measure
ülem,death
ülgi,measure
üliš,endowment
ultan,sole
umyr-,break off
un,"ten, flour"
ung,front
ung,right
ung-,become pale
üngäch,windpipe
ünggä,other
unut-,to forget
up-,swallow
up-qyn,whirlpool
üpkä,anger
uq,arrow
uqa,gimp
uqra,disease of cattle
uqy-,recite
ür,above
ur-,to beat
ür-,to rise
ür-,"to plait, to rise"
uram,street
urda,place of staying
ürdäk,duck
ürdek,duck
urhachy,female
ürik,apricot
ürik,apricot
ürk-,to be afraid
ürmäküç,spider
urman,forest
urt,gum
ürt,flame
urta,middle
ury,excrescence
uryn,place
üs-,to grow
usal,bad
ušaq,slanderer
ut,"grass, fire"
ut,fire
üt,gall
ut-,to win
üt-,"pass through, to singe"
utar,summer camp
üten-,request
üter-,to kill
utraw,island
utyr-,to sit
utyz,thirty
uw-,grind
uwa-l-,to wear out
uwuldyq,roe
ux-,to hear
üz,the essential part
uz-,win
üz-,demolish
üzän,valley
üzgä,other
