Other,English
[de] bij,bee
[de] bijzonderheid,detail
[de] bijzonderheid,particular
[de] bijzonderheid,item
[de] biologie,biology
[de] biologie,biological science
[de] bioscoop,cinema
[de] bioscoop,movie theater
[de] bioscoop,movie theatre
[de] bioscoop,movie house
[de] bioscoop,picture palace
[de] bladzijde,page
[de] pagina,page
[de] blik,expression
[de] blik,look
[de] blik,aspect
[de] blik,facial expression
[de] blik,face
[de] gezichtsuitdrukking,expression
[de] gezichtsuitdrukking,look
[de] gezichtsuitdrukking,aspect
[de] gezichtsuitdrukking,facial expression
[de] gezichtsuitdrukking,face
[de] bloem,flower
[de] bocht,curve
[de] bocht,bend
[de] boerderij,farm
[de] boom,tree
[de] boot,boat
[de] borst,chest
[de] borst,breast
[de] borstkast,chest
[de] borstkast,breast
[de] borstel,brush
[de] borstkast,chest
[de] borstkast,thorax
[de] borstkast,pectus
[de] boter,butter
[de] brand,fire
[de] brand,flame
[de] brand,flaming
[de] brief,letter
[de] brief,missive
[de] broer,brother
[de] broer,blood brother
[de] bron,spring
[de] bron,fountain
[de] bron,outflow
[de] bron,outpouring
[de] bron,natural spring
[de] bron,well
[de] put,well
[de] brug,bridge
[de] brug,span
[de] bruiloft,wedding
[de] bruiloft,wedding ceremony
[de] bruiloft,nuptials
[de] bruiloft,hymeneals
[de] buis,pipe
[de] buis,pipage
[de] buis,piping
[de] buitenkant,outside
[de] buitenkant,exterior
[de] bus,bus
[de] bus,autobus
[de] bus,coach
[de] bus,charabanc
[de] bus,double-decker
[de] bus,jitney
[de] bus,motorbus
[de] bus,motorcoach
[de] bus,omnibus
[de] bus,passenger vehicle
[de] autobus,bus
[de] autobus,autobus
[de] autobus,coach
[de] autobus,charabanc
[de] autobus,double-decker
[de] autobus,jitney
[de] autobus,motorbus
[de] autobus,motorcoach
[de] autobus,omnibus
[de] autobus,passenger vehicle
[de] buurman {m},neighbor
[de] buurman {m},neighbour
[de] buurvrouw {f},neighbor
[de] buurvrouw {f},neighbour
[de] buren {pl.},neighbor
[de] buren {pl.},neighbour
[de] cake,cake
[de] campagne,campaign
[de] campagne,cause
[de] campagne,crusade
[de] campagne,drive
[de] campagne,movement
[de] campagne,effort
[de] casus,case
[de] casus,instance
[de] casus,example
[het] voorbeeld,case
[het] voorbeeld,instance
[het] voorbeeld,example
[de] cel,cell
[de] chemicaliën,chemical
[de] chemicaliën,chemical substance
[de] cheque,check
[de] cheque,bank check
[de] cheque,cheque
[de] chocola,chocolate
[de] chocolade,chocolate
[de] cirkel,circle
[de] club,club
[de] club,social club
[de] club,society
[de] club,guild
[de] club,gild
[de] club,lodge
[de] club,order
[de] collectie,set
[de] competitie,match
[de] computer,computer
[de] computer,computing machine
[de] computer,computing device
[de] computer,data processor
[de] computer,electronic computer
[de] computer,information processing system
[de] concurrentie,competition
[de] constructie,structure
[de] constructie,construction
[de] cultuur,culture
[de] cultuur,civilization
[de] cultuur,civilisation
[de] cursus,course
[de] cursus,class
[de] cursus,course of study
[de] cursus,course of instruction
[de] curve,curve
[de] curve,curved shape
[de] kromme lijn,curve
[de] kromme lijn,curved shape
[de] daad,act
[de] daad,deed
[de] daad,human action
[de] daad,human activity
[de] dag,day
[de] dag,twenty-four hours
[de] dag,twenty-four hour period
[de] dag,24-hour interval
[de] dag,solar day
[de] dag,mean solar day
[de] damp,smoke
[de] damp,fume
[de] datum,date
[de] datum,day of the month
[de] december,December
[de] december,Dec
[de] decoratie,decoration
[de] decoratie,ornament
[de] decoratie,ornamentation
[de] deksel,cover
[de] deksel,screen
[de] deksel,covert
[de] deksel,concealment
[de] deling,division
[de] deling,partition
[de] deling,partitioning
[de] deling,segmentation
[de] deling,sectionalization
[de] deling,sectionalisation
[de] derde,third
[de] derde,3rd
[de] derde,tertiary
3de,third
3de,3rd
3de,tertiary
3e,third
3e,3rd
3e,tertiary
[de] deur,door
[de] dienstmeid,servant
[de] dienstmeid,retainer
[de] discipline,discipline
[de] discipline,subject
[de] discipline,subject area
[de] discipline,subject field
[de] discipline,field
[de] discipline,field of study
[de] discipline,study
[de] discipline,bailiwick
[de] discussie,discussion
[de] discussie,give-and-take
[de] discussie,word
[de] dochter,daughter
[de] dochter,girl
[de] dokter,doctor
[de] dokter,doc
[de] dokter,physician
[de] dokter,MD
[de] dokter,Dr.
[de] dokter,medico
[de] arts,doctor
[de] arts,doc
[de] arts,physician
[de] arts,MD
[de] arts,Dr.
[de] arts,medico
[de] donderdag,Thursday
[de] donderdag,Th
[de] dood,death
[de] doos,box
[de] douche,shower
[de] draad,wire
[de] druk,pressure
[de] druk,pressure level
[de] druk,force per unit area
[de] druppel,drop
[de] druppel,drib
[de] druppel,driblet
[de] duim,thumb
[de] duim,pollex
[de] echtgenoot,husband
[de] echtgenoot,hubby
[de] echtgenoot,married man
[de] echtgenote,wife
[de] echtgenote,married woman
[de] vrouw,wife
[de] vrouw,married woman
[de] economie,economy
[de] economie,economic system
[de] eenheid,unit
[de] eenheid,unit of measurement
[de] eeuw,century
[de] energie,energy
[de] energie,free energy
[de] envelop,envelope
[de] enveloppe,envelope
[de] briefomslag (.be),envelope
[de] ervaring,experience
[de] ervaring,experience
[de] evolutie,evolution
[de] evolutie,development
[de] expres,express
[de] expres,limited
[de] fabriek,factory
[de] fabriek,mill
[de] fabriek,manufacturing plant
[de] fabriek,manufactory
[de] familie,family
[de] familie,family unit
[de] fase,phase
[de] fase,stage
[de] februari,February
[de] februari,Feb
[de] fiets,bike
[de] fiets,bicycle
[de] fiets,wheel
[de] fiets,cycle
[de] velo (.be),bike
[de] velo (.be),bicycle
[de] velo (.be),wheel
[de] velo (.be),cycle
[de] film,movie
[de] film,film
[de] film,picture
[de] film,moving picture
[de] film,moving-picture show
[de] film,motion picture
[de] film,motion-picture show
[de] film,picture show
[de] film,pic
[de] film,flick
[de] flat,flat
[de] flat,apartment
[de] fles,bottle
[de] fotocamera,camera
[de] fotocamera,photographic camera
[het] fototoestel,camera
[het] fototoestel,photographic camera
[de] fotograaf,photographer
[de] fotograaf,lensman
[de] fout,mistake
[de] fout,error
[de] fout,fault
[de] vergissing,mistake
[de] vergissing,error
[de] vergissing,fault
[de] functie,function
[de] functie,office
[de] functie,part
[de] functie,role
[de] functie,purpose
[de] functie,function
[de] functie,role
[de] functie,use
[het] nut,purpose
[het] nut,function
[het] nut,role
[het] nut,use
[de] garage,garage
[de] gast,guest
[de] gast,invitee
[de] bezoeker,guest
[de] bezoeker,invitee
[de] geboorte,birth
[de] geboorte,nativity
[de] geboorte,nascency
[de] geboorte,nascence
[de] gebruiker,user
[de] gebruikster {f},user
[de] gegevens,data
[de] gegevens,information
[de] informatie,data
[de] informatie,information
[de] data,data
[de] data,information
[de] geit,goat
[de] geit,caprine animal
[de] geliefde,dear
[de] geliefde,beloved
[de] geliefde,dearest
[de] geliefde,honey
[de] geliefde,love
[de] beminde,dear
[de] beminde,beloved
[de] beminde,dearest
[de] beminde,honey
[de] beminde,love
[de] gemeenschap,society
[de] generaal,general
[de] generaal,full general
[de] gerechtshof,court
[de] gerechtshof,tribunal
[de] gerechtshof,judicature
[de] geschiedenis,history
[de] geur,smell
[de] geur,olfactory property
[de] geur,aroma
[de] geur,odor
[de] geur,odour
[de] geur,scent
[de] reuk,smell
[de] reuk,olfactory property
[de] reuk,aroma
[de] reuk,odor
[de] reuk,odour
[de] reuk,scent
[het] aroma,smell
[het] aroma,olfactory property
[het] aroma,aroma
[het] aroma,odor
[het] aroma,odour
[het] aroma,scent
[de] gevangenis,prison
[de] gevangenis,prison house
[de] gezondheid,health
[de] gezondheid,wellness
[het] welzijn,health
