Other,English
April,April
April,Apr
August,August
August,Aug
Dage i november,November
Dage i november,Nov
Dage i oktober,October
Dage i oktober,Oct
Dage i september,September
Dage i september,Sep
Dage i september,Sept
December,December
December,Dec
Den Franske Republik,France
Den Franske Republik,French Republic
Engelsk,English
Engelsk,English language
Februar,February
Februar,Feb
Forbundsrepublikken Tyskland,Germany
Forbundsrepublikken Tyskland,Federal Republic of Germany
Forbundsrepublikken Tyskland,Deutschland
Forbundsrepublikken Tyskland,FRG
Fransk,French
Fredag,Friday
Fredag,Fri
GB,United Kingdom
GB,UK
GB,U.K.
GB,Britain
GB,United Kingdom of Great Britain and Northern Ireland
GB,Great Britain
Hindi,Hindi
Italien,Italy
Italien,Italian Republic
Italien,Italia
Italiensk,Italian
Januar,January
Januar,Jan
Japan,Japan
Japan,Nippon
Japan,Nihon
Jorden,Earth
Jorden,earth
Jorden,world
Jorden,globe
Jorden,earth
Jorden,ground
Juli,July
Juni,June
Kina,China
Kina,People's Republic of China
Kina,mainland China
Kina,Communist China
Kina,Red China
Kina,PRC
Kina,Cathay
Kinesisk,Chinese
Kongeriget Spanien,Spain
Kongeriget Spanien,Kingdom of Spain
Kongeriget Spanien,Espana
Lørdag,Saturday
Lørdag,Sabbatum
Lørdag,Sat
Mandag,Monday
Mandag,Mon
Onsdag,Wednesday
Onsdag,Midweek
Onsdag,Wed
Republikken Indien,India
Republikken Indien,Republic of India
Republikken Indien,Bharat
Søndag,Sunday
Søndag,Lord's Day
Søndag,Dominicus
Søndag,Sun
Tirsdag,Tuesday
Tirsdag,Tues
Tjekkiet,Czech Republic
Torsdag,Thursday
Torsdag,Th
Tysk sprog,German
Tysk sprog,High German
Tysk sprog,German language
USA,United States
USA,United States of America
USA,America
USA,the States
USA,US
USA,U.S.
USA,USA
USA,U.S.A.
abe,monkey
abrikos,apricot
ad,by
ad,past
addition,addition
addition,summation
addition,plus
adresse,address
adskillige,several
af,of
afbrydelse,cut
afbrydelse,cutting
afbrydelse,pause
afbrydelse,intermission
afbrydelse,break
afbrydelse,interruption
afbrydelse,suspension
afdeling,section
afdeling,subdivision
affald,waste
affald,waste material
affald,waste matter
affald,waste product
affyre,fire
affyre,open fire
afregning,invoice
afregning,bill
afregning,account
afsløre,reveal
afsløre,unwrap
afsløre,disclose
afsløre,let on
afsløre,bring out
afsløre,discover
afsløre,expose
afsløre,divulge
afsløre,break
afsløre,give away
afsløre,let out
aftale,bargain
aftale,deal
aftale,date
aftale,appointment
aftale,engagement
aften,evening
aften,eve
aften,even
aften,eventide
afvente,expect
afvente,look
afvente,await
afvente,wait
afvise,refuse
afvise,reject
afvise,pass up
afvise,turn down
afvise,decline
agurk,cucumber
agurk,cuke
aktie,share
aktion,action
aktivitet,activity
aktivitet,action
aktivitet,activeness
aktuel,current
aktuel,stream
alder,age
aldrig,never
alle,everybody
alle,everyone
allerede,already
allerede fastlagt,set
allerede fastlagt,laid
alligevel,however
alligevel,nevertheless
alligevel,withal
alligevel,still
alligevel,yet
alligevel,all the same
alligevel,even so
alligevel,nonetheless
alligevel,notwithstanding
almen,popular
almen,pop
almindelig,common
almindelig,general
almindelig,usual
almindelig,common
alt,everything
alternativ,option
alternativ,alternative
alternativ,choice
altid,always
altid,ever
altid,e'er
alvorlig,serious
ananas,pineapple
ananas,ananas
anbringe,put
anbringe,set
anbringe,place
anbringe,pose
anbringe,position
anbringe,lay
anden,other
anden,second
anden,2nd
anden,2d
angribe,attack
angribe,assail
angribe,assault
angribe,set on
anmode om,request
anmode om,bespeak
anmode om,call for
anmode om,quest
anmodning,request
anmodning,asking
annonce,advertisement
annonce,ad
annonce,advertizement
annonce,advertising
annonce,advertizing
annonce,advert
anse,see
anse,consider
anse,reckon
anse,view
anse,regard
ansigt,face
ansigt,human face
anstrengelse,effort
anstrengelse,elbow grease
anstrengelse,exertion
anstrengelse,travail
anstrengelse,sweat
ansvar,responsibility
ansvar,responsibleness
ansvarlig,responsible
anvende,do
anvende,practice
anvende,practise
anvende,exercise
appelsin,orange
arbejde,occupation
arbejde,business
arbejde,job
arbejde,line of work
arbejde,line
arbejde,work
arbejder,worker
areal,area
areal,expanse
areal,surface area
argument,argument
argument,statement
arm,arm
assistere,help
assistere,assist
assistere,aid
atmosfære,atmosphere
atmosfære,air
atten,eighteen
atten,18
atten,xviii
automatisk,automatic
avis,newspaper
avis,paper
baby,baby
baby,babe
baby,infant
bad,bathroom
bad,bath
bag,behind
bagside,back
bakke,hill
bakke op,support
bakke op,back up
balance,balance
banan,banana
banegård,station
bank,bank
bank,depository financial institution
bank,banking concern
bank,banking company
basal,basic
baseball,baseball
baseball,baseball game
basis,base
basis,base of operations
bedre,better
bedrøvet,sad
bedrøvet,deplorable
bedrøvet,distressing
bedrøvet,lamentable
