Other,English
(varnana),statement
''not used'',the
अंकित करना [ankit karanaa],record
अंकित करना [ankit karanaa],tape
अंग [ang],part
अंग [ang],section
अंग [ang],division
अंगूठा,thumb
अंगूठा,pollex
अंगूठी [angoothee],ring
अंगूठी [angoothee],band
अंगूरी शराब,wine
अंगूरी शराब,vino
अंग्रेज़ी,English
अंग्रेज़ी,English language
अंडा [andaa],egg
अंत में [ant men],finally
अंत में [ant men],last
अंत में [ant men],lastly
अंत में [ant men],in conclusion
अंतरजाल,internet
अंतरजाल,net
अंतरजाल,cyberspace
अंदर की ओर [andar kee or],inside
अंदर की ओर [andar kee or],within
अंदर को,into
अंदाज लगाना,estimate
अंदाज लगाना,gauge
अंदाज लगाना,approximate
अंदाज लगाना,guess
अंदाज लगाना,judge
अंधेरा [andheraa],dark
अकेला [akelaa],alone
अकेला [akelaa],lone
अकेला [akelaa],lonely
अकेला [akelaa],solitary
अक्टूबर [aktoobar],October
अक्टूबर [aktoobar],Oct
अक्लमंद [aklamand],wise
अक्षर [akshar],letter
अक्षर [akshar],letter of the alphabet
अक्षर [akshar],alphabetic character
अक्सर [aksar],frequent
अक्सर [aksar],sometimes
अगर [agar],if
अगस्त [agast],August
अगस्त [agast],Aug
अचानक (achānak),suddenly
अचानक (achānak),all of a sudden
अचानक (achānak),of a sudden
अचानक [achaanak],sudden
अचानक बौछार,outburst
अचानक बौछार,burst
अचानक बौछार,flare-up
अच्छा [achchhaa],nice
अतिथि [atithi],guest
अतिथि [atithi],invitee
अतीत [ateet],past
अतीत [ateet],past times
अतीत [ateet],yesteryear
अत्यन्त महत्वपूर्ण [atyant mahatvapoorn],central
अदालत [adaalat],court
अदालत [adaalat],tribunal
अदालत [adaalat],judicature
अधिकतर [adhikatar],majority
अधिकतर [adhikatar],bulk
अधिकार [adhikaar],authority
अधिकार [adhikaar],authorization
अधिकार [adhikaar],authorisation
अधिकार [adhikaar],potency
अधिकार [adhikaar],dominance
अधिकार [adhikaar],say-so
अधिकार [adhikaar],right
अधीर [adheer],impatient
अनन्नास [anannaas],pineapple
अनन्नास [anannaas],ananas
अनुगामी [anugaamee],following
अनुगामी [anugaamee],next
अनुचित कार्य,crime
अनुचित कार्य,offense
अनुचित कार्य,criminal offense
अनुचित कार्य,criminal offence
अनुचित कार्य,offence
अनुचित कार्य,law-breaking
अनुभव [anubhav],experience
अनुभव [anubhav],experience
अनुमोदन [anumodan],approval
अनुमोदन [anumodan],blessing
अनुमोदन [anumodan],approving
अनुरोध [anurodh],request
अनुरोध [anurodh],asking
अनुरोध करना [anurodh karanaa],request
अनुरोध करना [anurodh karanaa],bespeak
अनुरोध करना [anurodh karanaa],call for
अनुरोध करना [anurodh karanaa],quest
अनुशासन [anushaasan],discipline
अनुशासन [anushaasan],subject
अनुशासन [anushaasan],subject area
अनुशासन [anushaasan],subject field
अनुशासन [anushaasan],field
अनुशासन [anushaasan],field of study
अनुशासन [anushaasan],study
अनुशासन [anushaasan],bailiwick
अनुसरण करना [anusaran karanaa],follow
अनेक [anek],many
अनेक [anek],several
अन्तर्राष्ट्रीय,international
अन्तिम [antim],last
अप्रैल [aprail],April
अप्रैल [aprail],Apr
अफ़सर [afasar],officer
अफ़सर [afasar],officeholder
अब [ab],now
अभाव [abhaav],loss
अभिनेता [abhinetaa],actor
अभिनेता [abhinetaa],histrion
अभिनेता [abhinetaa],player
अभिनेता [abhinetaa],thespian
अभिनेता [abhinetaa],role player
अभिनेत्री [abhinetree],actress
अभियान [abhiyaan],campaign
अभियान [abhiyaan],cause
अभियान [abhiyaan],crusade
अभियान [abhiyaan],drive
अभियान [abhiyaan],movement
अभियान [abhiyaan],effort
अभियान [abhiyaan],operation
अभियान [abhiyaan],surgery
अभियान [abhiyaan],surgical operation
अभियान [abhiyaan],surgical procedure
अभियान [abhiyaan],surgical process
अभिवृत्ति,attitude
अभिवृत्ति,mental attitude
अभी [abhee],now
अभी [abhee],at present
अभी तक [abhee tak],still
अमन [aman],peace
अम्ल [aml],acid
अम्लीय वर्षा,acid rain
अम्लीय वर्षा,acid precipitation
अर्थव्यवस्था [arthavyavasthaa],economy
अर्थव्यवस्था [arthavyavasthaa],economic system
अलग [alag],different
अलग [alag],separate
अलमारी [alamaaree],cupboard
अलमारी [alamaaree],closet
अवकाश के दिन,holiday
अवकाश के दिन,vacation
अवस्था [avasthaa],state
अविवाहित [avivaahit],single
अविवाहित [avivaahit],unmarried
अशान्त [ashaant],rough
अशान्त [ashaant],unsmooth
अशुद्ध [ashuddh],wrong
अशुद्ध [ashuddh],incorrect
असदृश,different
असदृश,unlike
असदृश,dissimilar
असामान्य [asaamaany],strange
असामान्य [asaamaany],unusual
असामान्य [asaamaany],unusual
अस्तित्व [astitv],existence
अस्तित्व [astitv],being
अस्तित्व [astitv],beingness
अस्तित्व होना [astitv honaa],exist
अस्तित्व होना [astitv honaa],be
अस्वस्थ [asvasth],ill
अस्वस्थ [asvasth],sick
अस्सी [assee],eighty
अस्सी [assee],80
अस्सी [assee],lxxx
अस्सी [assee],fourscore
आंख [aankh],eye
आंख [aankh],oculus
आंख [aankh],optic
आकार [aakaar],size
आक्रमण [aakraman],attack
आक्रमण [aakraman],onslaught
आक्रमण [aakraman],onset
आक्रमण [aakraman],onrush
आखिरी [aakhiree],final
आखिरी [aakhiree],last
आखिरी [aakhiree],concluding
आखिरी [aakhiree],terminal
आगे [aage],front
आगे [aage],front end
आगे [aage],forepart
आज [aaj],today
आज की रात [aaj kee raat],tonight
आज की रात [aaj kee raat],this evening
आज की रात [aaj kee raat],this night
आठ [aath],eight
आठ [aath],8
आठ [aath],viii
आड़ू [aadoo],peach
आदेश [aadesh],order
आधा [aadhaa],half
आधा [aadhaa],one-half
आधार [aadhaar],base
आधार [aadhaar],base of operations
आधार [aadhaar],support
आधी रात [aadhee raat],midnight
आधुनिक [aadhunik],modern
आनन्द [aanand],pleasure
आनन्द [aanand],pleasance
आना [aanaa],come
आना [aanaa],come up
आप कैसे हैं,how are you
आबादी [aabaadee],population
आमाशय,stomach
आमाशय,tummy
आमाशय,tum
आमाशय,breadbasket
आय [aay],income
आयुर्विज्ञान संबन्धी,medical
आरंभ का,early
आरम्भ [aarambh],beginning
आरम्भ [aarambh],commencement
आरम्भ [aarambh],first
आरम्भ [aarambh],outset
आरम्भ [aarambh],get-go
आरम्भ [aarambh],start
आरम्भ [aarambh],kickoff
आरम्भ [aarambh],starting time
आरम्भ [aarambh],showtime
आरम्भ [aarambh],offset
आरम्भ में,first
आरम्भ में,firstly
आरम्भ में,foremost
आरम्भ में,first of all
आरम्भ में,first off
आराम [aaraam],rest
आराम [aaraam],ease
आराम [aaraam],repose
आराम [aaraam],relaxation
आरोप [aarop],complaint
आरोप [aarop],charge
आरोप लगाना [aarop lagaanaa],accuse
आरोप लगाना [aarop lagaanaa],charge
आर्थिक [aarthik],financial
आर्थिक [aarthik],fiscal
आलू [aaloo],potato
आलू [aaloo],white potato
आलू [aaloo],Irish potato
आलू [aaloo],murphy
आलू [aaloo],spud
आलू [aaloo],tater
आवश्यक [aavashyak],necessary
आवश्यक सामग्री देना,supply
आवश्यक सामग्री देना,provide
आवश्यक सामग्री देना,render
आवश्यक सामग्री देना,furnish
आवश्यकता [aavashyakataa],wish
आवश्यकता [aavashyakataa],wishing
आवश्यकता [aavashyakataa],want
आवाज [aavaaj],voice
आवाज [aavaaj],vocalization
आवाज [aavaaj],vocalisation
आवाज [aavaaj],vocalism
आवाज [aavaaj],phonation
आवाज [aavaaj],vox
आशा करना [aashaa karanaa],hope
आशा रखना [aashaa rakhanaa],expect
आशा रखना [aashaa rakhanaa],look
आशा रखना [aashaa rakhanaa],await
आशा रखना [aashaa rakhanaa],wait
आश्चर्य [aashchary],surprise
आश्चर्यचकित करना [aashcharyachakit karanaa],surprise
आसमान [aasamaan],sky
आसान [aasaan],easy
आसान [aasaan],simple
आसान [aasaan],elementary
आसान [aasaan],uncomplicated
आसान [aasaan],unproblematic
आहार [aahaar],food
आहार [aahaar],nutrient
इंजन [injan],engine
इकाई [ikaaee],unit
इकाई [ikaaee],unit of measurement
इच्छा [ichchhaa],will
इटली,Italy
इटली,Italian Republic
इटली,Italia
इतालवी,Italian
इतिहास [itihaas],history
इधर-उधर [idhar-udhar],about
इधर-उधर [idhar-udhar],around
इन्द्रधनुष [indradhanush],rainbow
इरादा रखना [iraadaa rakhanaa],mean
इरादा रखना [iraadaa rakhanaa],intend
इरादा रखना [iraadaa rakhanaa],think
इस,him
इस समय [is samay],here
इस स्थान पर,here
इस स्थान पर,hither
इसलिए [isalie],therefore
इसलिए [isalie],hence
इसलिए [isalie],thence
इसलिए [isalie],thus
इसलिए [isalie],so
इसी क्षण,moment
इसी क्षण,minute
इसी क्षण,second
इसी क्षण,instant
इस्पात [ispaat],steel
ईंट [eent],brick
उंगली,finger
उच्चारण [uchchaaran],pronunciation
उछलना [uchhalanaa],jump
उछलना [uchhalanaa],leap
उछलना [uchhalanaa],bound
