Other,English
æggebæger,eggcup
æggebakke,egg tray
ægypten,egypt
egypten,egypt
hyldeblomst,elderflower
imperium,empire
fjende,enemy
engelsk,english
viskelæder,eraser
specielt,especially
evakuering,evacuation
hændelse,event
ekspedition,expedition
opleve,experience
emhætte,extractor hood
eventyr,fairy tale
tro,faith
familie,family
skæbne,fate
frygt,fear
februar,february
hegn,fence
glødende,fervent
feltmarkal,field marshal
figur,figure
skikkelse,figure
ild,fire
fem,five
fleksibilitet,flexibility
gulv,floor
mel,flour
følge,follow
tilhænger,follower
fodtrin,footstep
fire,four
frankrig,france
frihed,freedom
fryser,freezer
fransk,french
fra,from
frontlinje,frontline
frugtesløs,fruitless
affald,garbage
affaldspose,garbage bag
general,general
tyskland,germany
spøgelse,ghost
golanhøjderne,golan heights
grækenland,greece
grønland,greenland
håndgranat,grenade
gruppe,group
golfkrigen,gulf war
havn,harbour
trængsel,hardship
had,hate
overskrift,heading
hovedkvarter,headquarter
arving,heir
helium,helium
kætterisk,heretic
helt,hero
historie,history
kogeplade,hob
hus,house
huguenot,huguenot
brint,hydrogen
hydrogen,hydrogen
ide,idea
billede,image
forestille,imagine
vigtig,important
umulig,impossible
i,in
arve,inherit
tilskadekomne,injured
anstifte,instigate
starte,instigate
ice,is
israel,israel
fangevogter,jailer
januar,january
japan,japan
juli,july
juni,june
lige,just
jylland,jutland
køkken,kitchen
køkkenskab,kitchen cupboard
emhætte,kitchen hood
kniv,knife
viden,knowledge
korea,korea
kuwait,kuwait
lampe,lamp
sprog,language
leder,leader
left,left
citrongræs,lemongrass
brev,letter
bogstav,letter
leksikon,lexicon
bibliotek,library
libyen,libya
lakrids,licorice
linje,line
lithium,lithium
opslag,lookup
tab,loss
loyalitet,loyalty
flertal,majority
mandlig,male
malmø,malmö
marts,march
mærkere,mark
ægteskab,marriage
massakre,massacre
maj,may
medlem,member
souvenir,memorabilia
mesopotamien,mesopotamia
million,million
militær,military
årtusinde,millennium
mobiltelefon,mobile phone
øjeblik,moment
måned,month
dødeligt,mortally
træk,move
ni,nine
normandiet,normandy
nordrhodesia,northern rhodesia
norge,norway
norsk,norwegian
november,november
nyasaland,nyasaland
protektoratet nyasaland,nyasaland
havregryn,oatmeal
oktober,october
offensiv,offensive
officielt,officially
olivenolie,olive oil
en,one
herskerringen,one ring
modsætte sig,oppose
appelsin,orange
orange,orange
udbrud,outbreak
side,page
panel,panel
papir,paper
køkkenrulle,paper towel
gryde,pot
stikkontakt,power outlet
moral,morale
roman,novel
persille,parsley
fred,peace
pære,pear
blyant,pencil
billede,picture
sted,place
plastik,plastic
plastikpose,plastic bag
tallerken,plate
spiller,player
plot,plot
polen,poland
politi,police
politistyrke,police force
politistation,police station
politik,policy
kartoffel,potato
grydelap,potholder
potteplante,potted plant
magt,power
magtfuld,powerful
forord,preface
pris,price
før,prior
projekt,project
offentlig,public
radiator,radiator
hindbær,raspberry
læse,read
anbefaling,recommendation
køleskab,refrigerator
anset for at være,regarded as
fjerne,remove
fornyelse,renewal
give afkald på,renounce
ressource,resource
spore,retrace
ris,rice
rusisk,russian
saks,scissors
hav,sea
havsalt,sea salt
sikker,secure
september,september
serbien,serbia
serie,serie
aftjene,serve
syv,seven
skud,shot
belejring,siege
tegn,sign
håndvask,sink
seks,six
sæbe,soap
soldat,soldier
søn,son
sang,song
sangbog,songbook
sydamerika,south america
spanien,spain
skåne,spare
stavekontrol,spell checker
krydderi,spice
ske,spoon
komfur,stove
strategi,strategy
jordbær,strawberry
styrke,strength
styrke,strengthen
studere,study
ubåd,submarine
suezkanalen,suez canal
solsikke,sunflower
solsikkeolie,sunflower oil
støtte,support
kirurg,surgeon
overraskelse,surprise
overleve,survive
svensk,swedish
bord,table
telegram,telegram
ti,ten
tekst,text
lærebog,textbook
læsebog,textbook
tre,three
trone,throne
brødrister,toaster
sammen,together
tortur,torture
imod,toward
hen imod,toward
affald,trash
rejse,travel
bakke,tray
skat,treasure
traktat,treaty
stamme,tribe
bordskåner,trivet
to,two
tronraner,usurper
redskab,utility
diverse,various
sejr,victory
frivillig,volunteer
krig,war
krigsførelse,warfare
warszawa,warsaw
vand,water
vandkande,watering can
våben,weapon
uge,week
hvor,where
piskeris,whisk
vinde,win
vindue,window
vindueskarm,windowsill
vin,wine
vinflaske,wine bottle
med,with
modstå,withstand
ord,word
ordleg,word game
1. verdenskrig,world war 1
2. verdenskrig,world war 2
skrive,write
forfatter,writer
år,year
