Other,English
можда,perhaps
опасност,peril
лекар,physician
љекар,physician
слика,picture
комад,piece
место,place
мјесто,place
црква,place
аероплан,plane
авион,plane
тањир,plate
перон,platform
перо,plume
джеп,pocket
полиција,police
милицајац,policeman
можда,possibly
марка,postage
фунта,pound
кнез,prince
професор,professor
ако,provided
циљ,purpose
перон,quay
питање,question
брзо,quickly
врло,quite
радио,radio
радио,ray
истина,reality
прихватити,receive
често,regularly
ресторан,restaurant
прстен,ring
река,river
ријека,river
кров,roof
соба,room
торба,sack
плата,salary
школа,school
море,sea
обала,seaside
тајна,secret
семе,seed
сјеме,seed
слуга,servant
седам,seven
понекад,several
шупа,shack
сенка,shade
сјенка,shade
сенка,shadow
сјенка,shadow
баш,sharp
она,she
брод,ship
ципела,shoe
дућан,shop
радња,shop
обала,shore
плеће,shoulder
ормар,sideboard
господин,sir
сестра,sister
шест,six
небо,sky
снег,snow
снијег,snow
земља,soil
војник,soldier
сам,sole
адвокат,solicitor
сам,solitary
когод,some
неко,some
когод,somebody
неко,somebody
когод,someone
неко,someone
нешто,something
понекад,sometimes
негде,somewhere
негђе,somewhere
син,son
супа,soup
довиђења,so
госпођица,spinster
кашика,spoon
место,spot
мјесто,spot
марка,stamp
станица,station
бифтек,steak
камен,stone
дућан,store
радња,store
студенткиња,student
студент,student
предграђе,suburb
успех,success
успјех,success
како,such
ођедном,suddenly
шећер,sugar
лето,summer
љето,summer
сунце,sun
брзо,swiftly
прихватити,take
циљ,target
такси,taxi
чај,tea
учитељ,teacher
десет,ten
него,than
шта,that
ко,that
који,that
тко,that
позориште,theatre
тамо,there
ту,there
она,they
оне,they
они,they
прексутра,the
прекосутра,the
прекјуче,the
ти,thou
ви,thou
иако,though
три,three
кроз,through
бацати,throw
бацити,throw
сат,time
пут,time
време,time
вријеме,time
к,to
ка,to
данас,today
скупа,together
заједно,together
сутра,tomorrow
језик,tongue
такоде,too
зуб,tooth
турист,tourist
к,toward
ка,toward
к,towards
ка,towards
град,town
варош,town
играчка,toy
саобраћај,traffic
истина,truth
два,two
две,two
машина,typewriter
стриц,uncle
под,under
под,underneath
универзитет,university
госпођица,unmarried
против,upon
ми,us
обично,usually
кола,vehicle
врло,very
брод,vessel
село,village
речник,vocabulary
ријечник,vocabulary
глас,voice
глас,vote
плата,wage
плата,wages
келнер,waiter
зид,wall
орах,walnut
рат,war
вода,water
обичај,way
ми,we
време,weather
вријеме,weather
девојка,wench
перон,wharf
шта,what
како,what
зашто,what
кад,when
када,when
гдје,where
где,where
ко,which
који,which
тко,which
пут,while
време,while
вријеме,while
ко,who
који,who
тко,who
зашто,why
прозор,window
вино,wine
зима,winter
радио,wireless
у,within
без,without
жена,woman
шума,woods
реч,word
ријеч,word
рад,work
радник,worker
радник,working
радник,workman
свет,world
свијет,world
рана,wound
ти,ye
ви,ye
година,year
да,yes
јуче,yesterday
веђ,yet
већ,yet
тамо,yon
ту,yon
тамо,yonder
ту,yonder
