Other,English
aasiankultakutoja,asian golden weaver
aasiankääpiöhaukka,white-rumped pygmy falcon
aasiankääpiösorsa,cotton teal ; indian pygmy-goose
aasianmangrovemedestäjä,copper-throated sunbird
aasianmarmorimurri,long-billed murrelet
aasiannakkeli,chestnut-bellied nuthatch
aasiannorsu,asian elephant
aasianpalmukiitäjä,asian palm swift
aasianpalokärki,white-bellied woodpecker
aasianpensaskiuru,rufous-winged bushlark
aasianpikkutikka,grey-capped pygmy woodpecker
aasianpyhäiibis,black-headed ibis
aasianpääskykahlaaja,oriental pratincole
aasianrakonokka,asian openbill
aasianrilli,oriental white-eye
aasianräystäspääsky,asian house martin
aasianrääkkiäinen,swinhoe’s rail
aasiansatulahaikara,black-necked stork
aasiansininärhi,dollarbird
aasianturturikyyhky,spotted-necked dove
aasiantöpökiitäjä,silver-rumped spinetailed swift
aasiantörmäpääsky,pale sand martin
aasiantöyhtötikka,rufous woodpecker
aasianuikkukana,masked finfoot
aasianuuttukyyhky,pale-backed/yellow-eyed pigeon
aasianviheltäjä,mangrove whistler
aasianvihervarpunen,yellow-breasted greenfinch
aasianvilliaasi,asian wild ass ; onager
aasianvuoripeippo,asian rosy finch
aasimainen,asinine
aasimainen,asinine ; asslike
aasimaisesti,asininely
aasimaisuus,asininity
aasiori,jackass
aatami,adam
aataminomena,adam's apple
aataminsilta,adam's bridge
aate,idea
aate,ideology
aatehistoria,history of ideologies
aateli,nobility
aatelinen,noble
aatelinen,nobleman
aatelisarvo,noble rank
aatelismies,nobleman
aatelissääty,nobility ; peerage
aatelisuus,nobility ; nobleness
aatelisvaakuna,armorial bearing ; coat of arms
aateliton,commoner
aateliton sääty,commoner estates
aateloida,ennoble ; knight ; raise nobility peerage
aatelointi,ennoblement ; ennobling
aateluus,nobility
aatteellinen,ideological
aatteellinen yhdistys,non-profit association ; unincorporated association
aatteellisesti,ideologically
aatto,eve
aava,open
aavameri,the high seas ; the open seas
aave,ghost ; spirit
aavejuna,ghost train
aavekaupunki,ghost town
aavemainen,ghostly ; spooky
aavemaisesti,eerily
aavemaisuus,ghostliness
aavikko,desert
aavikkoapali,red-faced apalis
aavikkohuuhkaja,desert eagle-owl
aavikkoilmasto,desert climate
aavikkoilves,caracal
aavikkoinkasirkku,gray-winged inca finch
aavikkojuoksija,cream-coloured courser
aavikkokaupunki,desert city
aavikkokehrääjä,egyptian nightjar
aavikkokerttu,streaked scrub warbler
aavikkokettu,fennec ; fennec fox
aavikkokorppi,chihuahuan raven
aavikkokottarainen,magpie-starling
aavikkokultarinta,sykes’s warbler
aavikkoloistokaija,princess parrot
aavikkolokki,gray gull
aavikkomehiläissyöjä,white-throated bee-eater
aavikkonärhi,mongolian ground jay
aavikkopensastasku,stoliczka’s bushchat
aavikkopensasviiriäinen,rock bush quail
aavikkopeukaloinen,superciliated wren
aavikkopyy,sand partridge
aavikkopääsky,pale crag martin
aavikkopöllö,hume’s owl
aavikkorotta,jerboa
aavikkosirkku,black-throated sparrow
aavikkosirppimatkija,le conte’s thrasher
aavikkosääskikerttu,black-tailed gnatcatcher
aavikkotrappi,arabian bustard
aavikkotulkku,trumpeter finch
aavikkotupsuviiriäinen,gambel’s quail
aavikkotylli,greater sand plover
aavikoitua,desertify
aavikoituminen,desertification
aavistaa,foresee
aavistus,foreboding ; hunch ; premotion
ab,av
abaksiaalinen,abaxial ; abaxile
abakteriaalinen,abacterial
abalienaatio,abalienation
abandoni,abandonment
abatsi,abachi
abaza,abaza
abbasidi,abbasid
abbedissa,abbess
abbreviaatio,abbreviation
abbreviatuuri,abbreviation
abd,abd
abderiitti,abderite
abdikaatio,abdication
abdominaali,abdominal
abdominaalinen,abdominal
abdominoskopia,abdominoscopy
abduktio,abduction
abduktoida,abduct
abduktori,abductor muscle
aberdarenherttu,aberdare cisticola
aberdeen angus,aberdeen angus
aberraatio,aberration
aberraatio,aberration ; aberration of light
aberrantti,aberrant
abessiivi,abessive
abessinia,abyssinia
abessiniankalliotasku,sombre rockchat
abessiniankehrääjä,abyssinian nightjar
abessiniankirjorastas,abyssinian thrush
abessiniansininärhi,abyssinian roller
abessiniansäihkyjä,black-billed wood hoopoe
abhaasi,abkhaz ; abkhazian
abhasia,abkhazia
abhasialainen,abkhaz ; abkhazian
abhasialainen,abkhazian
abib,abib
abiliteetti,ability
abioottinen,abiotic
abioottinen ympäristötekijä,abiosis ; abiotic factor
abiturientti,candidate for the matriculation examination
ablaatio,ablation
ablatiivi,ablative
ablatiivinen,ablatival
abnormiteetti,abnormality
abnormius,abnormality
abolitio,abolition
abolitionismi,abolitionism
abolitionisti,abolitionist
aboriginaali,aboriginal
abortiivinen,abortifacient
abortoida,abort
abortointi,abort
abortti,abortion
abrogaatio,abrogation
absintti,absinthe ; absinth
abskessi,abscess
abskissa,abscissa
absolutisti,teetotaller
absoluutti,absolute
absoluuttinen,absolute
absoluuttinen etu,absolute advantage
absoluuttinen nollapiste,absolute zero
absoluuttinen sävelkorva,absolute pitch ; perfect pitch
absoluuttinen tuotto,absolute return
absoluuttisesti,absolutely
absoluuttisuus,absoluteness
absorboida,absorb
absorbointi,absorption
absorptio,absorption
abstrahoida,abstract
abstrahointi,abstraction
abstrakti,abstract
abstraktinen,abstract
abstraktinen,abstract ; hypothetical ; theoretical
abstraktisti,abstractly
abstraktisuus,abstractness
abstraktius,abstractness
absurdi,absurd
absurdismi,absurdism
absurdisti,absurdist
absurdius,absurdity
abu dhabi,abu dhabi
abuja,abuja
accra,accra
aceh,aceh
aceh,acehnese ; achinese
adangme,adangme
adaptaatio,adaptation
adapteri,adapter
adaptointi,adaptation
addikti,addict
addiktoiva,addictive
addis abeba,addis ababa
additiivinen,additive
adduktio,adduction
adekvaatti,adequate
adekvaattius,adequacy
adele,adele
aden,aden
adeniini,adenine ; adenina
adeninlahti,gulf of aden
adenohypofyysi,adenohypophysis
adenokarsinooma,adenocarcinoma
adenooma,adenoma
adessiivi,adessive
adhaan,adhan
adheesiosopimus,adhesion treaty ; treaty adhesion
adiabaattinen,adiabatic
adipolyysi,adipolysis
adiposyytti,adipocyte
adjektiivi,adjective
adjektiivinen,adjectival
adjektiivisuus,adjectivity
adjunkti,adjunct
adjutantti,adjutant
adjuvantti,adjuvant
adlergebirge,orlice mountains
administraattori,administrator
administratiivinen,administrative
admittanssi,admittance
adoninen,adonic
adoptio,adoption
adoptiolapsi,adopted child
adoptiovanhempi,adoptive parent
adoptointi,adoption
adoraatio,adoration
adpositio,adposition
adrenaliini,adrenaline ; epinephrine
adressi,book of condolences
adressi,petition
adrianmeri,adriatic sea
adsorboida,adsorb
adsorbointi,adsorption
adstringentti,astringent
adventismi,adventism
adventti,advent
adverbi,adverb
adverbiaali,adverbial
adverbiaalisuus,adverbiality
adverbisuus,adverbiality
adversatiivinen,adversative
adversatiivisesti,adversatively
adversatiivisuus,adversativeness
advertoriaali,advertorial
advokaatti,advocate
adyge,adyghe
adygeia,adygea ; adygeya ; adyghea
adár,adar
adžaria,ajaria
aerobi,aerobe
aerobinen,aerobic
aerobiologia,aerobiology
aerobiontti,aerobe
aerodontalgia,aerodontalgia
aerodynaaminen,aerodynamic
aerodynaamisesti,aerodynamically
aerodynamiikka,aerodynamics
aeronautti,aeronaut
aerosoli,aerosol
aerostaatti,aerostat
aerostaattinen,aerostatic
afaattinen,aphasic
afar,afar
afasia,aphasia
affekti,affect
affektiivinen,affective
affektiivisuus,affectivity
affektisuus,affectivity
affiksi,affix
affiniteetti,affinity
affrikaatio,affricatization
afgaani,afghan
afgaaninvinttikoira,afghan hound ; afghan
afganistan,afghanistan
afganistanilainen,afghan
afganistanin islamilainen tasavalta,islamic republic of afghanistan
afganistaninuunilintu,brooks’s leaf warbler
aforismi,aphorism
afrihili,afrihili
afrikaaneri,afrikander cattle ; afrikaner cattle
afrikaaneri,afrikaner
afrikaans,afrikaans
afrikan sarvi,horn of africa
afrikanhanhi,egyptian goose
afrikanharlekiini,african broadbill
afrikanharmaakäpinkäinen,grey cuckoo-shrike
afrikanhietakyyhky,yellow-throated sandgrouse
afrikanhiirihaukka,augur buzzard
afrikanhuuhkaja,cape eagle-owl
afrikaniibishaikara,yellow-billed stork
afrikanjalokotka,cassin’s hawk-eagle
afrikanjassana,african jacana
afrikanjokipääsky,african river martin
afrikankaija,brown parrot
afrikankalliopääsky,rock martin
afrikankapustahaikara,african spoonbill
afrikankastanjasirkku,cinnamon-breasted bunting
afrikankeisarikalastaja,giant kingfisher
afrikankeltarilli,african yellow white-eye
afrikankirjorastas,orange thrush
afrikankuhankeittäjä,african golden oriole
afrikankukaali,senegal coucal
afrikankuparisorsa,maccoa duck
afrikankurppa,african snipe
afrikankäenpiika,rufous-breasted wryneck
afrikankäki,african cuckoo
afrikankääpiöhaukka,african pygmy falcon
afrikankääpiösorsa,african pygmy-goose
afrikanlauluhaukka,dark chanting goshawk
afrikanlaulurastas,african thrush
afrikanlepinkäiset,"helmet-shrikes, bush shrikes and puffbacks"
afrikanlintuhaukka,african goshawk
afrikanmarabu,marabou
afrikanmeriharakka,african black oystercatcher
afrikanmetsäkalastaja,woodland kingfisher
afrikanmetsäkirvinen,woodland pipit
afrikanmetsätasku,forest robin
afrikanmustakäpinkäinen,red-shouldered cuckoo-shrike
afrikanmustavaris,cape crow
afrikannokisorsa,african black duck
afrikannuolihaukka,african hobby
afrikanpalmukiitäjä,african palm swift
afrikanparatiisimonarkki,african paradise-flycatcher
afrikanpelikaani,pink-backed pelican
afrikanpikkukalastaja,african pygmy kingfisher
afrikanpikkukotka,ayres’s hawk-eagle
afrikanpikkulepinkäinen,emin’s shrike
afrikanpikkutiira,damara tern
afrikanpingviini,jackass penguin
afrikanpitta,african pitta
afrikanpussitiainen,african penduline tit
afrikanpyyjuoksija,black-rumped buttonquail
afrikanpöllö,african wood owl
afrikanpöllönen,african scops owl
afrikanrakonokka,african openbill
afrikanrillirastas,bare-eyed thrush
afrikanruokokerttunen,lesser swamp warbler
afrikanrytikerttunen,african reed warbler
afrikanrääkkä,african crake
afrikansaksinokka,african skimmer
afrikansarvipöllö,african long-eared owl
afrikansatulahaikara,saddle-bill stork
afrikansavannitimali,spotted thrush-babbler
afrikansepelkyyhky,eastern bronze-naped pigeon
afrikansiepot,"shrike-flycatchers, wattle-eyes and batises"
afrikansininärhi,broad-billed roller
afrikansinitiainen,african blue tit
afrikansiniviiriäinen,african blue quail
afrikansirohaukka,scissor-tailed kite
afrikansitruunahemppo,african citril
afrikansuohaukka,african marsh harrier
afrikansuopöllö,marsh owl
afrikantervakiitäjä,african swift
afrikantiainen,southern grey tit
afrikantiikerihaikara,white-crested tiger heron
afrikantikkanen,african piculet
afrikantrogoni,narina’s trogon
afrikantuhkasieppo,dusky-blue flycatcher
afrikantylli,kittlitz’s sand plover
afrikantäpläkyyhky,speckled pigeon
afrikantöpökiitäjä,sabine’s spinetailed swift
afrikantöyhtöhaukka,african cuckoo-hawk
afrikantöyhtöhyyppä,black-headed lapwing
afrikanuikkukana,african finfoot
afrikanuunilintu,yellow-throated woodland warbler
afrikanvaris,pied crow
afrikanvarpunen,rufous sparrow
afrikanvarpushaukka,african little sparrowhawk
afrikanviherkyyhky,african green pigeon
afrikanviiriäinen,harlequin quail
afrikanviitapöllö,congo bay owl
afrikanvillikissa,african wildcat
afrikanviuhkakerttunen,fan-tailed grassbird
afrikanvuorikotka,african hawk-eagle
afrikanvästäräkki,african pied wagtail
afrikka,africa
afrikkalainen,african
afro,afro
afroaasialainen,afro-asiatic
afroamerikkalainen,afro-american ; african-american
afrodisia,aphrodisia
afrokampaus,afro
aga,agha
agakonna,cane toad
agan burjatia,aga buryatia ; agin-buryat okrug
agavekolibri,gray-bellied comet
agentti,agent
agenttipartisiippi,agent participle
aggressiivi,aggressive
aggressiivinen,aggressive
aggressiivisesti,aggressively
aggressiivisuus,aggressiveness
aggressio,aggression
aggressori,aggressor
aghlabidi,aghlabid
agitaatio,agitation
agitaattori,agitator
agitoida,agitate
agitointi,agitation
agnosia,agnosia
agnostikko,agnostic
agnostisismi,agnosticism
agonia,agony
agonisti,agonist
agonistinen,agonistic
agorafobia,agoraphobia
agraarisuus,agrarian
agrologi,agrologist
agronomi,agronomist
ahaggar,ahaggar mountains
ahavoitua,chap
ahavoitua,dry
ahavoitunut,weather-beaten
ahdas,tight ; cramped ; poky
ahdashenkisyys,narrow-mindedness
ahdasmielinen,narrow-minded ; bigoted ; small-minded ; straight-laced
ahdasnäköisyys,narrow-mindedness
ahdin,supercharger
ahdinko,distress ; predicament
ahdistaa,bother ; haunt ; press
ahdistaja,tormentor
ahdistava,distressing
ahdistelija,molester ; stalker
ahdistella,harass
ahdistelu,harassment
ahdistua,become anguished ; become distressed
ahdistuneesti,anxiously ; distressedly ; uneasily
ahdistuneisuus,anxiety
ahdistuneisuushäiriö,anxiety disorder
ahdistus,anxiety
ahjo,forge
ahkera,diligent ; industrious ; hard-working
ahkerasti,diligently ; hardworkingly
ahkeroida,labour ; toil ; work hard
ahkerointi,toil
ahkeruus,diligence
ahkio,sledge
ahma,wolverine
ahmatti,glutton
ahmattimainen,gluttonous
ahmia,gobble ; gorge ; scoff
ahminta,gorging
ahnaasti,gluttonously ; voraciously
ahnaus,gluttonousness ; voraciousness
ahne,greedy
ahneesti,greedily
ahnehdinta,hoarding
ahneus,greed
aho,glade
ahomansikka,wild strawberry ; wood strawberry
ahtaaja,docker ; stevedore ; longshoreman
ahtaasti,crampedly ; narrowly
ahtaus,tightness
ahteri,stern
ahterikastelli,aftcastle ; aftercastle
ahtojää,pack ice
ahven,perch
ahvenanmaa,åland
ahvenanmeri,sea of åland
ahvenanrauma,south kvarken ; south quark
ahvenvita,clasping-leaf pondweed ; perfoliate pondweed
aicardin oireyhtymä,aicardi syndrome
aicardi–goutierèsin oireyhtymä,aicardi–goutierès syndrome
aidata,enclose ; fence ; hedge ; rail
aidattu,enclosed
aiemmin,before
aigeialainen,aegean
aigeianmeri,aegean sea
aihe,cause ; reason
aihe,theme ; topic
aiheellinen,justifiable
aiheettomasti,without reason
aihetunniste,hashtag
aiheuttaa,cause
aiheuttaja,cause source
aiheutua,bring about ; cause ; derive ; due ; grow arise flow ; lead follow result
aiheutus,causing
aihio,blank ; billet
aika,pretty ; fairly ; quite ; rather ; very
aika,remarkable ; some
aika,time ; era
aikadilataatio,time dilation ; time dilatation
aikaerorasitus,jet lag
aikailematon,prompt
aikailla,dawdle ; vacillate hesitate procrastinate ; waver
aikailu,loitering
aikainen,early
aikaisemmin,before ; earlier
aikaisempi,earlier
aikaisin,early
aikaisintaan,at the earliest ; not before ; not earlier than ; not until
aikajana,timeline
aikajänne,time span
aikakausi,age ; era
aikakauslehti,magazine ; periodical ; review
aikakirja,chronicle
aikakirjat,chronicles ; books of chronicles
aikakone,time machine
aikalisä,time-out
aikamatka,time travel
aikamuoto,tense ; grammatical tense
aikapommi,time bomb
aikasarja,time series
aikaskaala,time scale
aikataulu,timetable ; schedule
aikautus,timing
aikavyöhyke,time zone
aikaväli,timespan
aikayksikkö,time
aikmofobia,aichmophobia
aikoa,intend ; plan ; mean ; aim ; purpose
aikomus,intention
aikuinen,adult ; grown-up
aikuinen,adult ; imago
aikuinen,adult grown-up ; adult
aikuiskoulutus,adult education
aikuistua,grow up
aikuisuus,adulthood
aikuisviihde,adult entertainment
aikuisviihdenäyttelijä,porn actor ; porn actress
aimara,aymara
aina,always
ainakin,at least
ainavihanta,evergreen
aine,essay
aine,matter
aineellinen,physical ; tangible ; material
aineellisuus,materiality
aineenkoetus,material testing
aineenvaihdunta,metabolism
aineeton,immaterial ; intangible
aineisto,material
ainejärjestö,department club ; student association
ainekirjoitus,essay
aines,ingredient
ainesosa,component ; component part ; constituent part ; ingredient
ainoa,only
ainoastaan,only ; alone ; just
ainokainen,only child
ainu,ainu
ainutlaatuinen,unique
ainutlaatuisuus,uniqueness
aiolinen,aeolian
aiolis,aeolis
aioni,eon
airo,oar
airut,harbinger
aisankannattaja,cuckold
aisti,sense
aistia,sense
aistikas,elegant ; cultivated ; cultured ; tasteful
aistikkaasti,elegantly ; gracefully ; graciously ; tastefully
aistillinen,sensual
aistillisuus,sensuality
aistinelin,sense organ
aita,fence hedge railing ; fence
aita,hurdle
aitajuoksija,hurdler
aitajuoksu,hurdling
aitaus,area surrounded by fences
aito,authentic
aito jakaja,aliquot part ; proper divisor
aito murtoluku,proper fraction
aitokana,phasianidae
aitokanat,"turkeys, grouse, pheasants, partridges"
aitosavi,heavy clay
aitosuomalaisuus,fennoman
aitotumainen,eukaryote
aitotumainen,eukaryotic
aitous,genuineness
aitoviikuna,fig ; common fig
aivan,exactly ; indeed ; precisely totally
aivastaa,sneeze ; sternutate
aivastus,sneeze
aivina,heckled flax
aivo-selkäydinneste,cerebrospinal fluid
aivoinfarkti,stroke
aivokalvo,meninges
aivokalvontulehdus,meningitis
aivokasvain,brain tumor ; brain tumour
aivokuolema,brain death
aivokuollut,brain-dead
aivokuori,cerebral cortex
aivokurkiainen,corpus callosum
aivolisäke,pituitary gland
aivolisäkkeen vajaatoiminta,hypopituitarism
aivopaise,brain abscess ; cerebral abscess
aivopesu,brainwash
aivopieru,brain fart
aivoriihi,brainstorming
aivosyöpä,brain cancer
aivot,brain brain ; brain
aivot,brains
aivotoiminta,brain activity
aivoton,brainless
aivotulehdus,encephalitis
aivotärähdys,concussion
aivovamma,traumatic brain injury
aivovaurio,brain damage
aivoverenkierto,cerebral circulation
aivoverenvuoto,intracranial bleed ; intracranial hemorrhage
aivovuoto,brain drain
aivoödeema,cerebral oedema
ajaa,advocate ; promote
ajaa,chase
ajaa,drive
ajaa,execute ; run
ajaa,operate
ajaa,shave
ajaja,driver
ajanhukka,waste of time
ajanjakso,era ; epoch ; time period
ajankohtainen,current ; topical
ajankohtaisuus,topicality
ajankuva,picture of the period ; picture of the times
ajantasainen,up-to-date
ajantasaistus,update
ajanviete,pastime
ajastus,timing
ajatella,think
ajatollah,ayatollah
ajaton,timeless classic
ajattelemattomuus,thoughtlessness
ajattelija,thinker
ajattelu,thinking ; thought
ajattomasti,agelessly
ajattomasti,timelessly
ajatus,thought
ajatushautomo,think tank
ajatuskupla,thought bubble
ajatuspoliisi,thought police
ajatusrikos,thoughtcrime
ajatusviiva,dash
ajatusvirhe,aberration
ajautua,drift
ajella,chase ; drive away ; eject
ajella,clip ; mow
ajella,drive ; motor ; ride
ajella,drive ; press ; push
ajman,ajman
ajo,drive ; driving
ajo,execution
ajoankkuri,drag sail ; sea anchor
ajoittaa,date
ajoittaa,time
ajoittain,occasionally ; every now and then ; from time to time ; sometimes
ajoittainen,intermittent
ajoitus,timing
ajojää,drift ice
ajokas,eelgrass
ajokeli,driving condition
ajokoe,driving test
ajokoira,hound
ajokoirat,canes venatici
ajokortti,driving licence ; driver's license ; driver's licence ; driver licence
ajolanka,overhead wire
ajomies,auriga
ajomies,beater
ajomies,coachman
ajomiina,drifting mine
ajonestolaite,immobiliser ; immobilizer
ajoneuvo,vehicle
ajopuu,driftwood
ajos,abscess
ajuri,driver
ajuruoho,thyme
akaasia-apali,karamoja apalis
akaasia-arokerttu,yellow-bellied eremomela
akaasiaherttu,rattling cisticola
akaasiakerttu,buff-bellied warbler
akaasiakuhankeittäjä,eastern black-headed oriole
akaasiakäpinkäinen,black cuckoo-shrike
akaasialepinkäinen,brown-crowned tchagra
akaasiapussitiainen,cape penduline tit
akaasiatiainen,ashy tit
akaasiatimali,northern pied babbler
akaasiatoko,von der decken’s hornbill
akaasiatöpösieppo,chinspot batis
akaasiavahanokka,red-rumped waxbill
akaasiavarpuspöllö,african barred owlet
akaatti,agate
akaba,aqaba
akabanlahti,gulf of aqaba
akan,akan
akana,chaff
akana,husk
akanvirta,eddy
akarisidi,acaricide
akateemikko,academician
akateeminen,academic
akateemisuus,academic
akatemia,academy
akekee,akekee
akepa,akepa
akhaialainen,achaean
akhemenidi,achaemenid
akhilleus,achilles
akiapolaau,akiapolaau
akileija,columbine
akillesjänne,achilles' tendon
akita,akita inu ; japanese akita ; japanese bear hunting dog
akkadi,akkad
akkadi,akkadian
akkalansaame,akkala sami
akkamainen,sissy
akklimatisaatio,acclimatisation ; acclimatization
akklimatisoida,acclimatise ; acclimatize
akklimatisointi,acclimatization
akklimatisoitua,acclimate
akkreditoida,accredit
akkreditointi,accreditation
akku,accumulator
akku,battery ; accumulator
akkumulaatio,accumulation
akkumuloida,accumulate
akkumuloitua,accumulate
akkusatiivi,accusative ; accusative case
akkusatorinen,accusatorial
akme,acme
akne,acne
akoluutti,acolyte
akrobaatti,acrobat ; turner
akrobaattinen,acrobatic
akrobatia,acrobatics
akrofobia,acrophobia
akrofonia,acrophony
akrofoninen,acrophonic
akromaattinen,achromatic
akromatopsia,achromatopsy
akromegalia,acromegaly#englanti
akrosomi,acrosome
akseli,axis
akseli,axle
akselikallistuma,axial tilt ; obliquity
akselivallat,axis
akseliväli,wheelbase
aksentti,accent
aksenttimerkki,accent
akseptointi,acceptance
akseptori,acceptor
aksessiosaanto,title on the basis of accession
aksessiosopimus,accession treaty ; treaty accession
aksessorinen,accessory ; ancillary
aksiaalinen,axial
aksidenssi,accidental
aksiisi,excise
aksiomaattinen,axiomatic
aksiooma,axiom
aksoni,axon
aktiini,actin
aktiivi,active voice ; active
aktiivihiili,activated carbon
aktiivinen,active
aktiivisesti,actively
aktiivisuus,activity
aktiivisuusranneke,activity tracker
aktinium,actinium
aktinoidi,actinide ; actinoid
aktiopotentiaali,action potential
aktivismi,activism
aktivisti,activist
aktivoida,activate ; enable
aktivointi,activation
aktuaari,actuary
aktualisointi,actualization
akupunktio,acupuncture
akustiikka,acoustics
akustiikka,acustics ; acoustics
akustinen,acoustic
akusto,battery pack
akuutti,acute
akuutti,acute accent
akvaario,aquarium ; fish tank
akvaattinen,aquatic
akvamariini,aqua ; aquamarine
akvarelli,aquarelle
akvedukti,aqueduct
akvitania,aquitaine
akvitanialainen,aquitanian
ala,area
ala,field ; line ; line business
ala-arvoinen,inferior ; base ; poor
ala-arvoisuus,baseness
ala-baijeri,lower bavaria
ala-egypti,lower egypt
ala-guinea,lower guinea
ala-itävalta,lower austria
ala-kuittijärvi,lower kuito lake
ala-michigan,lower peninsula of michigan
ala-normandia,basse-normandie
ala-saksi,lower saxony
alabasteri,alabaster
alagoasinhokko,alagoas curassow
alagoasinmuuranen,alagoas antwren
alahele,lower mordent ; mordent
alahuuli,lip
alaikäinen,underage ; minor
alaikäisyys,infancy
alainen,subject ; under
alainen,subordinate
alaivuoret,alai mountains
alajuoksu,downstream
alakerta,downstairs
alakkain,one below another
alakolmiomatriisi,lower triangular matrix
alakonjunktio,inferior conjunction
alakoukku,uppercut
alakoulu,elementary school ; grade school ; junior school ; primary school
alakulttuuri,subculture
alalaji,subspecies
alaleuanluu,mandible
alaleuka,lower jaw ; mandible
alalle pääsyn este,barrier to entry
alaluokka,underclass
alamaa,downhill ; lowland
alamäkiajo,downhill biking ; downhill cycling
alanko,lowland
alankohiirimaluri,lowland mouse warbler
alankoketsaali,pavonine quetzal
alankokirjomonarkki,lowland peltops
alankokäpinkäinen,eastern wattled cuckoo-shrike
alankoloistotimali,blue jewel-babbler
alankomaalainen,dutch
alankomaalainen,dutchman ; dutchwoman
alankomaat,netherlands
alankomaiden karibia,caribbean netherlands ; bes islands
alankosalangaani,uniform swiftlet
alankotrogoni,blue-crowned trogon
alaosa,bottom
alaosa,bottom base
alaosa,pavilion
alaosaton,bottomless
alaotrajärvenuikku,alaotra grebe
alaotsikko,subtitle
alapidennys,descender
alapohja,base floor
alapuolella,below ; under
alapää,bottom ; root
alapää,genitals
alapäähuumori,adult humour ; potty humour
alaraaja,lower limb
alas,down
alasaksa,low german ; flat german
alasiipi,low wing
alasin,anvil
alasinluu,incus ; anvil
alaskankarikukko,black turnstone
alaskankuovi,bristle-thighed curlew
alaskanmeriharakka,american black oystercatcher
alaslaskettu katto,dropped ceiling
alasorbi,lower sorbian
alastatus,low status
alasti,naked ; nude
alastomuus,nakedness ; nudity
alaston,frank ; naked
