Other,English
кашика,spoon
келнер,waiter
килограм,kilo
клас,class
клима,climate
кнез,prince
кољено,knee
коњ,horse
ковчег,box
ковчег,chest
когод,a
когод,any
когод,anybody
когод,some
когод,somebody
когод,one
когод,some one
кола,vehicle
колено,knee
коловоз,august
комад,bit
комад,lump
комад,piece
конзул,consul
концерат,concert
концерт,concert
кост,bone
краљ,king
кревет,bed
кров,roof
кроз,through
купатило,bathroom
купе,compartment
купе,coupé
кухиња,kitchen
леђа,back
лед,ice
лекар,doctor
лекар,physician
лето,summer
лиспањ,june
листопад,october
литар,liter
литар,litre
лице,face
мјесец,moon
мјесец,month
мјесто,place
мјесто,location
мјесто,spot
мај,may
мајка,mother
магла,fog
магла,mist
марка,stamp
марка,postage stamp
март,march
мати,mother
мачка,cat
машина,engine
машина,machine
машина,typewriter
мед,honey
месец,moon
месец,month
месо,meat
место,place
место,location
место,spot
метар,metre
ми,us
ми,we
миља,mile
милицајац,policeman
министар,minister
мир,peace
можда,maybe
можда,mayhap
можда,perchance
можда,perhaps
можда,possibly
море,sea
мост,bridge
мрак,darkness
мрак,murk
муж,husband
музеј,museum
музика,music
неђеља,sunday
небо,heaven
небо,sky
негђе,anywhere
негђе,somewhere
негде,anywhere
негде,somewhere
него,than
недеља,sunday
незгода,accident
неко,a
неко,any
неко,anybody
неко,some
неко,somebody
неко,one
неко,some one
непријатељ,adversary
непријатељ,enemy
нешто,anything
нешто,something
нигђе,nowhere
нигде,nowhere
никад,never
никада,never
нико,neither
нико,nobody
нико,none
нико,no‐one
ништа,nothing
ноћ,night
новембар,november
нога,leg
нож,knife
нос,nose
ођедном,all of a sudden
ођедном,suddenly
обала,coast
обала,seaside
обала,shore
обичај,custom
обичај,habit
обичај,way
обично,ordinarily
обично,usually
обоје,both
обрва,brow
обрва,eyebrow
оглас,ad
оглас,advertisement
ожујак,march
око,eye
октобар,october
оловка,pencil
он,he
он,him
она,her
она,she
оно,it
опасност,danger
опасност,peril
опет,afresh
опет,again
опет,all over again
опет,anew
опет,once more
орах,walnut
ормар,cabinet
ормар,closet
ормар,cupboard
ормар,sideboard
осам,eight
отсутан,absent
пјесма,afoot
пјесма,on foot
пјешице,afoot
пјешице,on foot
пар,pair
парк,park
пас,dog
пасош,passport
перон,platform
перон,quay
перон,wharf
песма,afoot
песма,on foot
пет,five
петак,friday
пешице,afoot
пешице,on foot
пиво,ale
пиво,beer
писмо,letter
питање,question
планина,mountain
плата,salary
плата,wage
плата,wages
плеће,shoulder
погрешка,aberration
погрешка,error
погрешка,mistake
под,floor
под,below
под,beneath
под,under
под,underneath
позориште,theatre
полиција,police
понедељак,monday
понекад,several times
понекад,sometimes
поподне,afternoon
породица,family
после,after
после,behind
постеља,bed
пратити,accompany
предграђе,suburb
прекјуче,the day before yesterday
преко,across
преко,beyond
преко,on the other side of
прекосутра,the day after tomorrow
прексутра,the day after tomorrow
пријатељ,friend
пријатељица,friend
прихватити,accept
прихватити,receive
прихватити,take
прихватити,take in
прозор,window
просинац,december
против,across from
против,against
против,in exchange for
против,opposed to
против,opposite
против,upon
професор,professor
прст,finger
прстен,ring
пут,time
пут,while
рад,job
рад,work
радња,boutique
радња,shop
радња,store
радник,hand
радник,laborer
радник,labourer
радник,operative
радник,worker
радник,working man
радник,workman
радост,gladness
радост,joy
рана,injury
рана,wound
рат,war
рачун,account
река,river
ресторан,restaurant
реч,word
речник,dictionary
речник,vocabulary
ријека,river
ријеч,word
ријечник,dictionary
ријечник,vocabulary
риба,fish
рујан,september
рука,hand
рукавица,glove
рукавица,mitten
сјеме,seed
савјет,advice
савјет,counsel
савет,advice
савет,counsel
сагласити се,accede
сагласити се,agree
сагласити се,consent
сад,at present
сад,now
сада,at present
сада,now
сам,alone
сам,only
сам,sole
сам,solitary
саобраћај,traffic
сат,hour
сат,o'clock
сат,time
све,all
све,altogether
све,everything
свет,world
свијет,world
свибањ,may
свуда,all about
свуда,everywhere
седам,seven
село,village
семе,seed
септембар,september
сестра,sister
сијечањ,january
син,son
сир,cheese
скупа,together
слика,painting
слика,picture
сликар,painter
слуга,boy
слуга,servant
смоква,fig
снаха,daughter‐in‐law
снег,snow
снијег,snow
соба,chamber
соба,room
списак,list
способан,able
способан,capable
среда,wednesday
сриједа,wednesday
српањ,july
срце,heart
стаза,path
станица,station
ствар,affair
ствар,business
ствар,business deal
ствар,case
ствар,matter
столица,chair
странац,foreigner
страница,page
стриц,uncle
студент,academic
студент,student
студенткиња,student
студенткиња,female student
судац,judge
сунце,sun
супа,soup
сутра,tomorrow
тајна,secret
тањир,plate
такоде,also
такоде,likewise
такоде,too
такси,taxi
тетка,aunt
травањ,april
три,three
турист,tourist
у,a
у,in
у,inside
у,into
у,on
у,per
у,within
увек,always
увек,ever
увијек,always
увијек,ever
уво,ear
универзитет,university
усна,lip
успјех,achievement
успјех,success
успех,achievement
успех,success
уторак,tuesday
ухо,ear
учитељ,instructor
учитељ,teacher
фебруар,february
фунта,pound
хљеб,bread
хљеб,loaf
хармоника,accordion
хартија,paper
хлеб,bread
хлеб,loaf
хотел,hotel
храброст,courage
цвет,bloom
цвет,flower
цвијет,bloom
цвијет,flower
циљ,aim
циљ,goal
циљ,purpose
циљ,target
цигарета,cigarette
ципела,shoe
црква,church
црква,church‐building
црква,house of worship
црква,place of worship
чај,tea
чек,check
чек,cheque
чекић,hammer
често,frequently
често,often
често,regularly
четвртак,thursday
четири,four
шећер,sugar
шест,six
шешир,hat
школа,school
шоља,cup
шофер,chauffeur
шофер,driver
шума,forest
шума,woods
