Other,English
-dade,-ity
-dade,-ness
-dade,-ship
-ismo,-ism
-ista,-er
-ista,-ist
-ista,-or
a,at
a,beside
a,by
a,on
a,the
a,to
a,toward
a,towards
a,upon
a,with
a despeito de,despite
a despeito de,in spite of
a despeito de,notwithstanding
a fim de,for
a fim de,in order to
a fim de,per
a fim de,to
a gente,one
a gente,they
a gente,you
a haia,the hague
a noite passada,last night
a par,together
a partir de,from
a partir de,since
a propósito,at the right time
a propósito,by the way
a propósito,in time
a respeito de,about
a respeito de,concerning
a respeito de,on
a respeito de,upon
a saber,that is
a seu bel-prazer,as one pleases
a tempo,at the right time
a tempo,in time
aarão,aaron
ab-rogação,abrogation
abacaxi,pineapple
abacial,abbatial
abade,abbot
abadessa,abbess
abadia,abbacy
abadia,abbey
abadia,abbotcy
abadia,abbotship
abafar,choke
abafar,quell
abafar,suffocate
abafar,suppress
abaixar,decrease
abaixar,lower
abaixar-se,go down
abaixo,below
abaixo,downstairs
abaixo,underneath
abaixo de,below
abaixo de,beneath
abaixo de,under
abaixo de,underneath
abalar,agitate
abalar,move
abalar,shake
abalar,shock
abalar,stir
abalo,affection
abalo,emotion
abanar,aerate
abanar,fan
abandonar,abandon
abandonar,desert
abandonar,forsake
abandonar,leave
abandonar,quit
abandono,abandonment
abano,fan
abarcar,corner
abarcar,embrace
abarcar,hug
abarcar,include
abarcar,monopolize
abastado,in good condition
abastecer,provide
abastecer,supply
abastecimento,supply
abater,butcher
abater,depress
abater,discount
abater,rebate
abater,slaughter
abatimento,abatement
abatimento,discount
abatimento,rebate
abatis,barricade of trees or branches
abc,alphabet
abcissa,abscissa
abdicar,cede
abdicar,give in
abdicar,give up
abdicar,give way
abdicar,relinquish
abdicar,yield
abdicação,abandonment
abdicação,abdication
abdome,abdomen
abdome,belly
abdome,tummy
abdominal,abdominal
abdutor,abductor
abelha,bee
abelharuco,titmouse
abelheira,swarm of bees
abelheiro,titmouse
abençoar,bless
abertamente,frankly
abertamente,openly
aberto,open
abertura,aperture
abertura,hole
abertura,jaws
abertura,maw
abertura,opening
abeto,fir
abexim,abyssinian
abiogenesia,abiogenesis
abiogenêse,abiogenesis
abismo,abyss
abismo,chasm
abismo,gulf
abismo,precipice
abissínia,abyssinia
abita,bit
ablativo,ablative
abnegar,abnegate
abnegar,deny oneself
abnegação,abnegation
abolir,abolish
abolir,abrogate
abolir,exterminate
abolir,wipe out
abolição,abolition
abolição,abrogation
abolorecer,get mouldy
abomaso,rennet-stomach
abominar,abhor
abominar,abominate
abominar,loathe
abominação,abhorrence
abominação,abomination
abominação,horror
abominável,abhorrent
abominável,abominable
abominável,alien
abominável,awful
abominável,dismal
abominável,dreary
abominável,gruesome
abominável,hideous
abominável,horrible
abominável,nasty
abordar,assault
abordar,attack
aborrecedor,boring
aborrecedor,stodgy
aborrecer,bore
aborrecer-se,be bored
aborrecer-se,be tired of something
aborrecido,boring
aborrecido,stodgy
aborrecido,tiresome
aborrecido,weary
aborígena,aboriginal
aborígena,native
aborígene,aboriginal
aborígene,native
abotoar,button
abotoar com colchetes,clasp
abrandar,moderate
abranger,accomplish
abranger,achieve
abranger,attain
abranger,comprise
abranger,get
abranger,imply
abranger,include
abranger,reach
abraão,abraham
abraçar,embrace
abraçar,hug
abraço,bracelet
abreviação,abbreviation
abricoque,apricot
abricote,apricot
abricoteiro,apricot-tree
abricó,apricot
abrigar,protect
abrigar,shelter
abrigo,bunker
abrigo,harbor
abrigo,harbour
abrigo,port
abrigo,shelter
abril,april
abrir,open
abrir,open up
abrir,unlock
abrir a boca,yawn
abrir buraco,bore
abrir buraco,drill
abrir mão de,abandon
abrir mão de,give up
abrir mão de,renounce
abrir mão de,resign
abrochar,clasp
abscesso,abscess
abscissa,abscissa
absolutamente,absolutely
absolutamente,definitely
absolutamente,without fail
absolutismo,absolutism
absorvente,absorbent
absorver,absorb
absorver,sip
abstemia,teetotalism
abstemia,total abstinence
abstinência,abstention
abstinência,abstinence
abstracto,abstract
abstracção,abstraction
abstrair,abstract
absurdeza,absurdity
absurdidade,absurdity
absurdo,absurd
absurdo,absurdity
absurdo,nonsense
absurdo,rubbish
absíntio,absinth
abulia,will-lessness
abundar,abound
abundância,abundance
abundância,plenty
abutre,vulture
abóbada,arch
abóbada,dome
abóbada,vault
abóbada,vaulted ceiling
abóbora,calabash
abóbora,gourd
abóbora,pumpkin
abóbora,squash
acabar,accomodate
acabar,come to an end
acabar,end
acabar,end up
acabar,expire
acabar,finish
acabar,terminate
acabrunhado,sad
acabrunhar,afflict
acabrunhar,grieve
academia,academy
acadêmico,academic
acadêmico,academician
acadêmico,student
acaia,achaea
acaia,achaia
acalento,lullaby
acalorado,warm
acampamento,camp of tents
acampamento,tented camp
acampar,be encamped
acampar,camp
acampar,camp out
acampar,lie encamped
acanhado,abashed
acanhado,close
acanhado,cramped
acanhado,self-conscious
acanhado,shy
acanto,acanthus
acariciar,coddle
acariciar,pamper
acariciar,pet
acaso,accidence
acaso,chance
acaso,fortune
acaso,hazard
acaso,maybe
acaso,mayhap
acaso,perchance
acaso,perhaps
acaso,possibly
aceitar,accept
aceitar,receive
aceitar,take
aceitar,take in
aceitação,acceptance
aceitação,admission
acelerador,accelerator
acelerador,accelerator pedal
acelerar,accelerate
acelerar,speed up
acelerção,acceleration
acender,kindle
acender,light
aceno,gesture
aceno,mark
aceno,sign
aceno,signal
aceno,token
acento,accent
acento,accent mark
acento,stress
acento,supersign
acento circunflexo,circumflex
acentuar,accent
acentuar,accentuate
acentuar,stress
acepipe,delicacy
acepipe,sweet
acepipe,tidbit
acerar,sharpen
acerbo,acerbic
acerbo,acetous
acerbo,acid
acerbo,acrid
acerbo,harsh
acerbo,sour
acerbo,tart
acerca de,about
acerca de,concerning
acerca de,on
acerca de,upon
acercar-se,advance
acercar-se,come close
acercar-se,come closer
acercar-se,come on
acertado,striking
acertar,catch
acertar,even
acertar,guess
acertar,hit
acertar,level
acertar,run across
acertar,strike
acervo,accumulation
acervo,crowd
acervo,heap
acervo,mass
acervo,multitude
acervo,pile
acesso,promotion
acessível,accessible
acessível,available
acessório,accessory
acessório,adventitious
acessório,incidental
acessório,secondary
acessório,side
acessório,side-issue
acetato,acetate
acetilene,acetylene
acetileno,acetylene
acetilênio,acetylene
aceto,acetic acid
acetona,acetone
achar,ascertain
achar,be found
achar,be located
achar,come across
achar,encounter
achar,establish
achar,find
achar,find oneself
achar,meet
achar,see
achar,take note
achar,think
achar-se,be found
achar-se,be located
achar-se,find oneself
aciano,cornflower
acidentado,bumpy
acidental,accidental
acidental,adventitious
acidental,chance
acidental,random
acidente,accident
acidente,bump
acidez,acidity
acidez,acidness
acididade,acidity
acididade,acidness
acima,above
acima,on top
acima,overhead
acima,upstairs
acima de,above
acima de,over
acionar,go to court
acionar,litigate
acionar,sue
acionista,shareholder
acirrar,agitate
acirrar,excite
acirrar,rouse
acirrar,stir up
aclamar,acclaim
aclamar,applaud
aclamação,acclaim
aclamação,acclamation
aclamação,approval
aclimar,acclimatize
aclimatar,acclimatize
acne,pimple
acnéia,acne
acobertar,conceal
acobertar,cover
acobertar,hide
acolchetar,clasp
acolher,accept
acolher,harbor
acolher,receive
acolher,shelter
acolher,take
acolher,take in
acolhida,acceptance
acolhida,admission
acolhimento,acceptance
acolhimento,admission
acometer,assault
acometer,attack
acomodar,accomodate
acomodar,locate
acomodar,place
acomodação,accommodation
acompanhamento,accompaniment
acompanhamento,escort
acompanhante,accompanist
acompanhante,companian
acompanhar,accompany
aconchegante,comfortable
aconchegante,cozy
aconselhar,advise
aconselhar,counsel
aconselhável,advisable
acontecer,become
acontecer,come about
acontecer,get
acontecer,grow
acontecer,happen
acontecer,occur
acontecimento,chance
acontecimento,event
acontecimento,occasion
acontecimento,occurence
acontecimento,opportunity
acoplar,couple
acordar,accord
acordar,agree
acordar,arouse
acordar,awaken
acordar,wake
acordar,wake up
acorde,chord
acordeão,accordion
acordo,accord
acordo,accordance
acordo,agreement
acordo,concurrence
acordo,contract
acorrentar,fetter
acorrentar,shackle
acossar,chase
acossar,persecute
acossar,prosecute
acossar,pursue
acostumar-se,become accustomed
acre,acre
acreditar,account
acreditar,accredit
acreditar,believe
acreditar,deem
acrescentar,add
