Other,English
abhalten,to ward
"abhalten (lehrstunde, vorlesung)",to give
"abhalten (treffen, versammlung)",to hold
abhalten von,to keep from
abhalten von,to prevent from
abhaltend,detainig
abhaltend,detaining
abhaltend,keeping from
abhaltung,disincentive
abhanden kommen,to get lost
abhandlung,disquisition
abhandlung,essay
abhandlung,treatise
abhandlungen,treatises
abhang,declivity
abhang,slope
abhauen,to scoot
abhauen,to scram
abhauend,bunking
abhauend,scooting
abhauend,scramming
abhebend,lifting
abhebung,withdrawal
abheilen,to heal
abheilend,healing
abhelfen,to remedy
abhelfend,remedial
abhelfend,remedying
abhelfende,remedially
abhetzen,to rush about
abhilfe,remedy
abhilfen,correctives
abholen,to call for
abholen,to collect
abholend,fetching
abholung (in der wohnung),collection (at residence)
abhänge,declivities
abhänge,slopes
abhängen (von),to depend (on)
abhängend,depending
abhängend,hinging
abhängend,taking down
abhängendes,taking sown
abhängig,depend
abhängig,dependent
abhängig,tributary
abhängig sein,to piggyback (on)
abhängig sein von,depending on
abhängig sein von,to hinge on
abhängig von,dependent
abhängig von,dependent on
abhängig von,depending
abhängige,dependent
abhängige,dependents
abhängige,dependet
abhängige von,dependently
abhängigkeit,subjection
abhängigkeit (linguistik),subordination
abhängigkeit (von),addiction (to)
abhängigkeit (von),dependence (on)
abhängigkeit (von),reliance (on)
abhängigkeiten,dependences
abhärten,to harden
abhärtung,inurement
abhören,to intercept
abhören,to listen in to
abhören,wiretapping
abhörend,listening in to
abhörgerät,bugging device
abhörgerät,monitor
abirren,to stray
abirrend,straying
abirrung,aberrance
abisolieren,skinning
abisolierzange,stripper
abitur,school leaving examination
abiturprüfung,school leaving examination
abiturzeugnis,"""abitur"" certificate"
abiturzeugnis,gce a-levels [br.]
abiturzeugnis,graduation diploma [am.]
abjagen,to recover from
abjagend,recovering from
abkaufen,to buy from
abkaufend,buying from
abkehr,turning away
abkehren,to turn away
abklemmen,to pinch off
abklemmend,pinching off
abklingen,to fade away
abklingen (fieber),to go down
abklingen (lärm),to abate
abklingen (schmerz),to ease
"abklingen (sturm, erregung)",to die down
"abklingen (sturm, erregung)",to subside
abklingen (wirkung),to wear off
abklingend,fading away
abklopfen (arzt),to percuss
abklopfen (arzt),to tap
abklopfen (dirigent),to stop the orchestra
abklopfen (putz),to knock off
abklopfen (staub),to brush off
abklären,to clarify
abklärend,clarifying
abklärung,clarification
abknabbern,to nibble off
abknabbernd,nibbling off
abknallen,to bump off
abknallend,bumping off
abknallend,zapping
abknicken,to deviate
abknicken,to snap off
abknickend,snapping off
abkommandierend,assigning
abkomme,descendant
abkommen,agreement
abkommen,deal
abkommen,descendants
abkommen,to deviate
abkoppelnd,uncoupling
abkrabbeln,to unscramble
abkrabbelnd,unscrambling
abkratzen,to scrape off
abkratzend,scraping off
abkriegend,getting
abkömmling,derivative
abkömmling,descendant
abkühlen,to cool off
abkühlend,cooling off
abkühlung,cooling
abkürzen,to abbreviate
abkürzen,to cut short
abkürzen,to shorten
abkürzend,abbreviatory
abkürzer,abbreviator
abkürzung,abbreviation
abkürzung,shortcut
abkürzungen,abbreviations
abkürzungen,shortcuts
abkürzungi,acronym
abkürzungszeichen,abbreviation
abküssen,to smother with kisses
abküssend,smothering with kisses
abladen,to unload
abladeplatz,unloading point
abladeplätze,unloading points
ablader,unloader
ablader,unloaders
ablage,clipboard
ablage,deposit
ablage,deposition
ablage,filing
ablage,pocket
ablage,stacking
ablage,tray
ablagefach,pocket
ablagekasten,tray
ablagemagazin,stacker
ablagen,depositions
ablagern,to deposit
ablagernd,depositing
ablagerung,debris
ablagerung,deposit
ablagerung,sediment
ablagerungen,sediments
ablagesystem,filing system
ablagetische,deposit tables
ablass,indulgence
ablassen,to desist
ablassen,to drain
ablassen,to surcease
ablassend,desisting
ablassend,letting off
ablassend,surceasing
ablasshahn,drain cock
ablasskanal,drain
ablauf,drain
ablauf,flowing off
ablauf,order of events
ablauf,procedure
ablauf,sequence
ablauf (zeitlich),cycle
ablaufanweisung,run chart
ablaufdiagramm,flow chart
ablaufdiagramm,flowchart
ablaufen,pass
ablaufen,rundown
ablaufen,to execute
ablaufen (zeit),to elapse
ablaufend,expiring
ablauffähig,loadable
ablaufglied,step logic element
ablaufinvariant,reentrant
ablaufkette,sequence cascade
ablaufrechner,object computer
ablaufrohr,drain pipe
ablaufschaltwerk,sequence processor
ablaufschritt,step
ablaufsteuerung,sequential control
ablaufsteuerung,sequentiel control
ablaufverfolger,tracer
ablaufverfolgung,backtrace
ablaufverfolgung,tracing
ablaufzeit,elapse time
ablaut,vowel gradation
ablaute,vowel gradations
ablecken,to lick off
ableckend,licking off
ablegen,to discard
ablegend,depositing
ablegend,discarding
ableger,offset
ableger,scion
ableger,scions
ablehnen,to decline
ablehnen,to defeat
ablehnen,to deprecate
ablehnen,to depreciate
ablehnen,to disclaim
ablehnen,to disown
ablehnen,to refuse
ablehnen,to reject
ablehnen,to repudiate
