Other,English
abėcėlė,alphabet
adomas,adam
achilas,achilles
achilo kulnas,achilles' heel
achilo sausgyslė,achilles' tendon
ačiū,thanks
afganistanas,afghanistan
afrika,africa
albanija,albania
alpės,alps
alžyras,algeria
amazonė,amazon
amerika,america
amsterdamas,amsterdam
antarktida,antarctica
antarktis,antarctic
antikristas,antichrist
antverpenas,antwerp
apeninai,apennines
afroditė,aphrodite
apolonas,apollo
arabija,arabia
archimedas,archimedes
arabas,arab
arabė,arabian woman
argentina,argentina
arijas,aryan
aristotelis,aristotle
armėnija,armenia
armėnė,armenian woman
asirija,assyria
atėnai,athens
australija,australia
australė,australian woman
austrija,austria
azerbaidžanas,azerbaijan
azerbaidžaniečių,azerbaijan
azija,asia
azijietė,asian woman
abejonė,doubt
abejoti,doubt
abejoti,question (smth)
abejotina,doubtful
abejotina,questionable
abejotinas,doubtful
abejotinas,questionable
abejojamas,doubtful
abejojamas,questionable
abi,both
abidvi,both
abipus,on both sides
abipusis,mutual
abipusis,reciprocal
abipusis,bilateral
abipusiškumas,mutuality
abipusiškumas,reciprocity
abišalis,mutual
abišalis,reciprocal
abišalis,bilateral
abrikosas,apricot
absoliutus,absolute
absurdas,nonsense
absurdas,absurdity
absurdiškas,absurd
absurdiškumas,absurdity
adresas,address
adventas,(bažn.) the advent
advokatas,lawyer
advokatas,(amer.) attorney
advokatas,(žemesnio rango) solicitor
advokatas,(teisme) barrister
advokatas,"(gynėjas, šalininkas) advocate"
abu,both
abudu,both
aerouostas,airport
afiksas,(lingv.) affix
afiša,bill
afiša,poster
afiša,placard
afiša,(maža) notice
afiša,(teatro a.) play-bill
afišuoti,parade
afišuoti,advertize
agatas,agate
agentas,agent
agentas,representative
agentūra,agency
agentūra,secret service
agrastas,gooseberry
agonija,agony
agurkas,cucumber
airiai,irish
airiškas,irish
aistra,passion (for)
aistringai,passionately
aistringai,ardently
aistringas,passionate
aistringas,impassioned
aistringas,"(apie troškimą, norą) ardent"
aistringas,fervent
aistruolis,(sporto entuziastas) fan
aiškiai,clear
aiškiai,clearly
aiškiai,obviously
aiškus,clear
aiškus,obvious
aiškus,evident
aiškus,distinct
aitvaras,(flk.) brownie
aitvaras,(popierinis) kite
akcentas,accent
akcentuoti,accent
akcentuoti,emphasize
akcentuoti,accentuate
akcentuoti,stress
akcentuoti,underline
akcentuoti,emphasis (on)
akcentuoti,highlight
akcija,(polit.) action
akcija,(ekon.) share
akiniai,spectacles
akiniai,glasses
akiniai,(apsauginiai) goggles
akis,eye
akis,mesh (tinklo)
akis,stitch (mezginio)
akivaizda,presence
akivaizdinis,eye-witness (attr)
akivaizdinis,evident
akivaizdinis,a. mokymas) full-time instruction/education
akivaizdumas,evidence
akivaizdumas,manifestness
akivaizdumas,obviousness
akivaizdus,evident
akivaizdus,obvious
akivaizdus,manifest
akivaizdus,patent
akivaizdus,(aiškiai matomas) visual
akivaizdus,graphic
akivaizdžiai,obviously
akivaizdžiai,abundantly
akivaizdžiai,apparently
akordas,chord
akordas,finale (baigiamasis a.)
aksioma,axiom
aksiominis,axiomatic
aksiominis,axiomatical
akumuliatorius,accumulator
akumuliavimas,accumulation
akumuliuoti,accumulate
akustika,acoustics
akustinis,acoustic
akušerija,"midwifery, obstetrics"
akušeris,"accoucheur, obstetrician"
akušerė,"midwife, accoucheuse"
akvariumas,aquarium
alavas,tin
alchemija,alchemy
alegorija,allegory
alga,wages
alga,pay
alga,salary
algoritmas,algorithm
aliuminis,aluminium
aliuminis,aluminum (amer.)
alyva,oil
alyva,(vaisius) olive
alyva,(alyvų krūmas) lilac bush
alkanas,hungry
alkis,hunger
alkoholizmas,alcoholism
alkūnė,elbow
alkūnė,crank (tech.)
alkūnė,bend (tech.)
alus,beer
alus,(šviesus a.) pale beer
alus,ale
alus,(tamsus a.) dark beer
alus,porter
amžius,age
amžius,life
amžius,lifetime
amžius,century
amžinas,eternal
amžinas,everlasting
amžinas,perpetual
amžinas,ageless
anaiptol,by no means
anaiptol,not at all
analfabetas,illiterate person
analitikas,analyst
analitinis,analytic
analitinis,analytical
analizuoti,analyse
analizė,analysis
analogas,analogue
analogija,analogy
analoginis,analogous
analoginis,analogic
analoginis,analogical
