Other,English
befæste,make fast
befæste,secure
begejstring,alacrity
begejstring,enthusiasm
begge,both
begivenhedshorisont,event horizon
begrave,bury
begrave,entomb
begrave,inter
begreb,concept
begreb,idea
begreb,notion
begreb,realization
begreb,sense
begrebspar,pair of concepts
begrebsramme,conceptual framework
begrebsverden,thought-world
begynde,begin
begynde,commence
begynde,start
begyndelse,beginning
begyndelse,commencement
begyndelse,start
begyndelsesværdiproblem,initial-value problem
behage,please
behagelig,agreeable
behagelig,enjoyable
behagelig,lovely
behagelig,nice
behagelig,pleasant
behagelighed,pleasantness
behandle,carefor
behandle,cure
behandle,dealwith
behandle,discuss
behandle,handle
behandle,treat
behandling,treatment
beherske,control
beherske,govern
beherske,restrain
beherske,rule
beherske sig,controloneself
beholde,conserve
beholde,keep
beholde,maintain
beholde,preserve
beholde,rescue
beholde,save
beholder,barrel
beholder,box
beholder,container
beholder,jug
beholder,vase
beholder,vessel
behov,need
behov,want
behøve,need
behøve,require
bekende,acknowledge
bekende,admit
bekende,confess
bekende,profess
bekendelse,acknowledgement
bekendelse,admission
bekendelse,confession
bekendt,acquaintance
bekendtgørelse,advice
bekendtgørelse,announcement
bekendtgørelse,communication
bekendtgørelse,message
bekendtgørelse,notice
bekendtgørelse,report
bekendtskab,acquaintance
bekendtskab,conversance
bekendtskab,familiarity
beklage,be sorry about
beklage,mourn
beklage,regret
beklædning,article of dress
beklædning,garment
bekræfte,acknowledge
bekræfte,confirm
bekræfte,corroborate
bekvem,comfortable
belgien,belgium
belgier,belgian
belgierfranc,belgian franc
belgisk,belgian
belize,belize
beløb,amount
beløb,sum
belønne,compensate
belønne,reward
belønning,compensation
belønning,reward
bemærkning,remark
ben,bone
ben,leg
ben,paw
benarbejde,legwork
benin,benin
benklæder,trousers
benytte,employ
benytte,make use of
benytte,turn to good account
benytte,use
benytte,utilize
benyttelse,use
benzin,gasolene
benzin,gasoline
benzin,petrol
benzinstation,fuel station
benzinstation,gas station
benzinstation,petrol station
benzintank,gastank
benzintank,petroltank
benådning,absolution
benådning,act of grace
benådning,amnesty
benådning,pardon
benægte,deny
benævnelse,appellation
benævnelse,name
beregne,calculate
beregne,count
beregne,figure
beregne,workout
beregning,account
beregning,bill
beregning,calculation
beretning,account
beretning,bulletin
beretning,communication
beretning,errand
beretning,message
beretning,record
beretning,report
berlin,berlin
bermuda,bermuda
beruset,drunk
beruset,intoxicated
berømt,famous
berømt,glorious
berøre,touch
berøring,touch
besejre,defeat
besejre,winover
besidde,own
besidde,possess
besiddelse,possession
beskadige,damage
beskadige,injure
beskadige,spoil
beskeden,discrete
beskeden,modest
beskrive,describe
beskrivelse,account
beskrivelse,description
beskytte,protect
beskyttelse,protection
beskæftigelse,activity
beskæftigelse,occupation
beslutning,decision
beslutte,decide
bestemme,destine
bestemme,earmark
bestemme,ordain
bestemmelse,destiny
bestemmelse,fate
bestik,holder
bestik,socket
bestille,book
bestille,order
bestille,reserve
bestilling,order
bestræbe sig,aim
bestræbe sig,attempt
bestræbe sig,endeavour
bestræbe sig,take steps
bestræbe sig,undertake
bestyrer,director
bestyrer,manager
besvær,complaint
besætte,overpower
besætte,usurp
besættelse,occupation
besøge,attend
besøge,callon
besøge,see
besøge,visit
betale,pay
betaling,payment
betalingsmiddel,means of payment
betalingsmiddel,tender
betegnelse,appointment
betegnelse,appointmenttooffice
betegnelse,indication
betingelse,condition
betingelse,stipulation
betingelse,terms
betjening,attendance
betjening,service
betjening,waiting
beton,concrete
betoning,accent
betoning,stress
betyde,imply
betyde,mean
betyde,signify
betydning,meaning
betænkningstid,time to consider
beundre,admire
bevare,hang onto
bevare,hold
bevidsthed,awareness
bevidsthed,consciousness
bevidstløs,unconscious
bevis,argument
bevis,plea
bevis,proof
bevis,sign
bevis,token
bevisbyrde,burden of proof
bevisbyrde,onus probandi
bevise,prove
bevægelig,mobile
bevægelse,movement
bevægelsesfrihed,freedom of movement
bevæggrund,account
bevæggrund,motive
bevæggrund,reason
beværtning,treat
bi,bee
biavler,apiarist
biavler,beekeeper
biavler,beemaster
bibel,bible
bibliotek,library
bid,bite
bide,bite
bidrage,contribute
bifald,acclaim
bifald,acclamation
bifald,approval
bikini,bikini
bil,car
bilag,addendum
bilag,addition
bilag,additive
bilag,adjunct
bilist,motorist
billard,billiards
bille,beetle
billede,image
billede,painting
billede,picture
billede,portrait
billet,bill
billet,note
billet,ticket
billethul,booking‐office
billig,cheap
billig,inexpensive
biluheld,car accident
bilulykke,car accident
bilvask,car wash
bilvej,expressway
bilvej,freeway
bind,braid
bind,fillet
bind,string
bind,tie
binde,bind
binde,connect
binde,join
binde,tie
binde,tieup
bindegal,completely insane
bindeord,conjunction
biograf,cinema
biograf,movie theater
biografi,biography
biord,adverb
birk,birch
biskop,bishop
bitter,acerbic
bitter,bitter
bjerg,mountain
bjælke,beam
bjælke,girder
bjørn,bear
bjørnebestand,bear population
bjørneklo,bear claw
bjørneklo,heracleum plant
bjørnetjeneste,well-intentioned disservice
blad,leaf
blad,sheet
blande,blend
blande,mingle
blande,mix
blande,shuffle
blanding,admixture
blanding,mixture
bleg,pale
bleg,sallow
blik,look
blik,sheetmetal
blik,tin
blik,tinplate
blind,blind
blind person,blind
blind person,sightless person
blindhed,blindness
blindtarm,appendix
blive,become
blive,come about
blive,get
blive,grow
blive,happen
blive,remain
blive,stay
blive,stayover
blive forbavset,marvel
blive forbavset,marvelat
blive forbavset,wonder
blod,blood
blodbad,bloodbath
blodbad,massacre
blodcelle,blood cell
blodkredsløb,the circulatory system
blodlegeme,blood cell
blodplade,platelet
blod‐,bloody
blok,block
blok,pad
blokade,blockade
blomkål,cauliflower
blomme,plum
blomst,bloom
blomst,flower
blomsterbuket,bouquet
blond,blond
blond,fair
blot,exclusively
blot,just
blot,only
blotlægge,expose
blotlægge,lay bare
bluse,blouse
bly,lead
blyant,pencil
blå,blue
blåbær,blueberry
blåhval,blue whale
blåskimmelost,blue cheese
blåtand,bluetooth
blæk,ink
blækklat,blob
blækklat,smudge of ink
blæksprutte,cuttlefish
blæksprutte,octopus
blæksprutte,squid
blænde,dazzle
blære,bladder
blære,bubble
blæse,blow
blæsebælg,bellows
blød,soft
bo,be a guest of
bo,be on a visit
bo,dwell
bo,live
bo,stay
bo,stay with
bo,stop
bo på værelse,live in lodgings
bo sammen,cohabit
bo sammen,live together
boaslange,boa snake
boer,afrikaner
boer,boer
boersprog,afrikaans
bog,book
bogbus,bookmobile
boghandel,bookshop
boghandel,bookstore
boghandler,bookseller
bogholder,bookkeeper
bogklub,book club
bogorm,bookworm
bogsamling,book collection
bogskab,bookcase
bogstav,letter
bokser,boxer
bold,ball
boldspil,ballgame
bolig,abode
bolig,accommodation
bolig,dwelling
bolig,residence
bolleven,friend with benefits
bolleven,fuck buddy
bolsje,bonbon
bombe,bomb
bomuld,cotton
bonde,farmer
bonde,rancher
bondegård,estate
bondegård,farm
bondegård,property
bondegård,ranch
bondeknold,bumpkin
bonderøv,redneck
bonusmor,stepmother
bopæl,abode
bopæl,dwelling place
bopæl,dwelling place residence
bopæl,residence
bor,bore
bord,table
borddame,a female person sitting next to someone at a table
borddug,tablecloth
bordel,brothel
bordherre,a male person sitting next to someone at a table
bordlampe,table lamp
bordskåner,trivet
bordtennis,ping pong
bordtennis,table tennis
bore,bore
bore,drill
borger,middleclasscitizen
borgerjournalistik,citizen journalism
borgerkrig,civil war
borgmester,burgomaster
borgmester,mayor
borgmester,provost
bort,away
bort,trimming
bortadoptere,to put up for adoption
botanik,botany
botniske bugt,gulf of bothnia
bouillon,bouillon
bov,bow
bov,prow
bovbølge,bow wave
brandbil,fire truck
brandbombe,incendiarybomb
brasilianer,brazilian
brasilien,brazil
bred,broad
bredbånd,broadband
bredde,width
bregne,fern
bremse,brake
bremse,gadfly
bremse,horse‐fly
brev,letter
brevkasse,letterbox
brevkasse,mailbox
brevkort,postcard
brevpapir,writing paper
brigade,brigade
briket,bar
briller,glasses
briller,spectacles
bringe,bring
bringe,fetch
briste,burst
briste,split
brite,briton
britisk,british
britisk østafrika,british east africa
britisk østafrika,east africa protectorate
bro,bridge
broche,brooch
brochure,leaflet
brochure,pamphlet
brochure,paperback
broder,brother
broderdatter,niece
brodersøn,nephew
brokke,oppose
brombær,blackberry
bronze,bronze
bronzealder,bronze age
bror,brother
brud,bride
brud,fragment
brud,lump
brud,piece
brudepige,bridesmaid
brudgom,bridegroom
brudstykke,fragment
brudstykke,lump
brudstykke,piece
brug,use
bruge,employ
bruge,make use of
bruge,use
brugerbetaling,consumer payment
brugerbetaling,user fee
brugerbidrag,user contribution
brugerdiskussionsside,user talk page
brugernavn,username
brugerside,user page
brumme,growl
brumme,grumble
brun,brown
brusebad,shower
bryde,break
bryde sig om,careabout
bryde sig om,takecareof
bryllup,wedding
bryllup,wedding party
bryst,bosom
bryst,breast
bryst,chest
brystvorte,nipple
brække,break
brænde,burn
brændenælde,nettle
brændpunkt,focus
brændsel,fuel
bræt,shelf
brød,bread
brød,loaf
brødflov,peckish
brødrister,toaster
brønd,well
bud,ambassador
bud,emissary
bud,envoy
bud,messenger
budding,pudding
bue,arc
bue,bow
bueskytte,archer
buffet,buffet
bug,abdomen
bug,belly
bug,tummy
bughule,abdominal cavity
bugserbåd,tug
bugserbåd,tugboat
bugt,bay
bugt,gulf
bukser,pants
bukser,trousers
buksevand,an act in water is poured down someone's pants
bundalvorlig,quite serious
bundalvorlig,very serious
bundfald,precipitate
bur,cage
burgerbar,burger bar
bus,autobus
bus,bus
bus,omnibus
busk,bush
busk,shrub
buskort,bus pass
busstation,bus station
busstoppested,bus stop
butik,boutique
butik,shop
butik,store
by,city
by,town
bydeform,imperative
bydel,district
bydel,neighbourhood
bydel,part of a town or city
bydel,quarter
bydelstat,city or town that is in itself a member state
byforny,urban-renew
byfornyelse,urban renewal
byg,barley
bygge,build
bygge,construct
byggeplads,building plot
byggeplads,building site
bygkorn,barleycorn
bygkorn,stye
bygmester,builder
bygmester,building contractor
bygmester,contractor
bygmester,master builder
bygning,building
byrde,burden
byrde,charge
byrde,load
bytte,booty
bytte,prey
bytur,night out
bz'er,squatter
båd,boat
både,both
bådhus,boathouse
bånd,bond
bånd,tie
båndoptager,tape recorder
båre,litter
båre,strecher
bæger,chalice
bæger,goblet
bæk,stream
bælte,belt
bælte,girdle
bænk,bench
bænk,easel
bænk,tressle
bænk,workbench
bær,berry
bære,carry
bære,wear
bæverbestand,beaver population
