Other,English
* 실제 정지 먹이의 위치,stop feeding the actual position *
", 그리고 사람들로 가득 총알 구멍 같은 같은","such as bullet holes filled, and the people"
", 사냥개 뒤에 스테핑 특히 음식을 검색",", stepping behind the hounds search for food, especially"
", 사냥개 뒤에 스테핑 특히, 음식을 검색","behind the hounds, particularly stepping, search for food"
", 표준",standard
... ... 수치심을 느꼈다,i felt the shame ...
... seureon 얼굴 이야기에 대해 불평하기 위해 호출,called to complain about ... seureon face talk
... 대비하여 준비하다,prep
... 뭔가 회전 궤도의 몸 주위에,orbit around a rotating body ... something
... 보다 위에,above
... 보다 윗자리에,above
... 에 대하여,about
... 에게 기예를 가르치다,accomplish
... 에게 학문을 가르치다,accomplish
... 에게 학업을 가르치다,accomplish
... 을 넘어,above
... 을 수반하다,accompany
... 을 일치시키다,accord
... 을 적응시키다,accord
... 을 조화시키다,accord
... 의 대하여,about
... 의 여기저기에,about
...가,authority
...가,price
...가,song
...가,specialist
...가,street
...가,surname
...가 ...아니다,not
...가 가득 채워진,packed
...가 넘칠 정도로 많이 있다,groan
...가 지불할,on
...가 지불할,upon
...가 지쳐 빠지다,poop
...가까이,toward
...가까이,towards
...값에 팔리다,fetch
...강철을 씌우다,steel
...경,circa
...곁을 지나치다,pass by
...계,kingdom
...계,meter
...계,notice
...계,public
...계,system
...계,world
...공사를 감독하다,engineer
...공사를 설계하다,engineer
...곶,cape
...곶,headland
...곶,promontory
...과 같이,as
...과 교대할 것을 마련하다,relay
...광,mania
...광,merchant
...광장,garden
...군,monsieur
...군을 붙이다,mister
...기대를 걸다,reckon on
...까지,pending
...까지,till
...까지,to
...까지,until
...까지,unto
...까지 ...않다,till
...까지 있다,stay
...까지줄곧,till
...나라 사람,son
...나름이다,depend
...내내,during
...는데 ...지 않다,nor
...님,rev
...님,reverence
...님,sahib
...단 안뜨기하다,purl
...답지 못한,beneath
...당하다,get
...대신에,for
...대신에,in place of
...대신에,on behalf of
...대신으로,on behalf of
...대신의,for
...대왕,great
...대제,great
...도 ...없다,nor
...도 또한,also
...도 또한,either
