Other,English
a ngabhann pionós an bháis leis,capital
a rith,run
a rún,love
a seacht,seven
a sheoladh,send
a stócaigh,son
a stócaigh!,partner
a stór,love
a sé,six
a tabhaíodh,incurred
a thabhairt i gcrích,conclude
a thagann chun cinn,arising
a thaisce,love
a tharchur,transmission
a theachsan,his
a thiarcais,well
a thuilleadh,further
a thuilleadh,more
a thúisce a,instantly
a trí,three
aa,aa
aaa,aaa
aaron,aaron
ab,abbot
abair,add
abair,announce
abair,call
abair,claim
abair,comment
abair,declare
abair,go
abair,name
abair,observe
abair,remark
abair,repeat
abair,report
abair,say
abair,sing
abair,speak
abair,state
abair,tell
abair go gangaideach,spit
abair le,inform
abair le binb,spit
abair leat féin,tell
abairt,sentence
abar,mess
abc,abc
abdómain,abdominal
abdóman,abdomen
aberdeen,aberdeen
abh.,r
abhaile,home
abhainn,river
abhcóide,barrister
abhcóideacht,advocacy
abraham,abraham
abú,forever
ac,ac
acadamh,academy
acadúil,academic
acc,acc
accent,accent
accessories,accessories
accomplish,accomplish
acdbentity,acdbentity
ace,ace
acer,acer
ach,beyond
ach,but
ach,just
ach,only
ach,though
ach,when
ach,yet
ach ...,upon
ach a,when
ach amháin,besides
ach amháin,but
ach amháin,save
ach amháin má,unless
ach an oiread,either
ach chomh beag,either
ach fós féin,yet
ach mar sin féin,yet
ach ní bhíonn ach,mere
ach oiread,either
achainí,appeal
achainí,cry
achainí,wish
achainí a dhéanamh,appeal
achar,area
achar,distance
achar,extent
achar,period
achar,room
achar,space
achar,spacing
achar,way
achar dromchla,surface
achar dromchla,surface area
achar ina throithe,footage
achasán,fulmination
achoimre,wrap-up
achoimrí,summaries
achomharc,appeal
achomharc a dhéanamh,appeal
achomharc a dhéanamh in aghaidh,appeal
achomharc in aghaidh,appeal
achrann,battle
achrann,confrontation
achrann,domestic
achrann,row
achrann,ruck
achrann,trouble
achrann,war
achrann,warfare
achrannach,complicated
achrannach,controversial
achrannach,difficult
achrannach,messy
acht,act
aclaigh,work
aclú,conditioning
acm,acm
acmhainn,ability
acmhainn,asset
acmhainn,facility
acmhainn,material
acmhainn,means
acmhainn,power
acmhainní,resources
acomhal,box
acomhal,circus
acra,acres
acrobat,acrobat
acústach,acoustic
ada,ada
adam,adam
adamh,atom
adamhach,atomic
adams,adams
adelaide,adelaide
adhain,catch
adhain,fire
adhain,light
adharc,horn
adhesive,adhesive
adhlacóireacht,undertaking
adhmad,wood
adhmad gallchnó,walnut
adhmaid,wood
adhmaid,wooden
adhmholadh,hymn
adhradh,worship
adidas,adidas
adipex,adipex
adjustable,adjustable
admhaigh,accept
admhaigh,admit
admhaigh,declare
admhaigh,grant
admhaigh,own
admin,admin
adobe,adobe
adrian,adrian
adsl,adsl
aduain,alien
aduain,foreign
aduain,strange
adware,adware
ae,hepatic
aeir,aerial
aer,air
aer a fháil,air
aer a ligean isteach i,air
aer a scaoileadh isteach i,air
aer a tharraingt,air
aerach,light
aeraspás,aerospace
aerfoirt,airport
aerfort,airport
aerlíne,airline
aerlínte,airlines
aeráid,climate
aeráil,air
aerárthach,aircraft
aeróg,aerial
af,af
affiliate,affiliate
afracach,african
ag,at
ag,from
ag,in
ag,on
ag an am,then
ag an am céanna,simultaneous
ag an am céanna,together
ag an bpointe seo,now
ag an deireadh,last
ag an tráth seo,now
ag brath,depending
ag brú,pressure
ag druidim le,near
ag druidim le,towards
ag dul in aois,aging
ag díriú,focus
ag feidhmiú,functioning
ag fulaingt,suffering
ag gabháil,engaged
ag gabháil leis,accompanied by
ag iarraidh,want
ag iarraidh a,trying to
ag iompar clainne,pregnant
ag léiriú,showing
ag magadh atá tú!,no
ag méadú,increasing
ag obair,functioning
ag oibriú,functioning
ag rith,up
ag tabhairt aire,caring
ag tarraingt ar,near
ag tarraingt ar,towards
ag teacht isteach,incoming
ag teastáil,needed
ag tús,early
ag éirí,becoming
aga,space
aga,time
aga neamhfhónaimh,downtime
agad,thy
agairt,sue
agallamh,interview
agallamh a chur ar,interview
agallamh a dhéanamh,interview
aghaidh,face
aghaidh,front
aghaidh a thabhairt ar,address
aghaidh a thabhairt ar,answer
aghaidh a thabhairt ar,approach
aghaidh a thabhairt ar,attack
aghaidh a thabhairt ar,face
aghaidh a thabhairt ar,hit
aghaidh do chraois a thabhairt ar,handbag
aghaidh in airde,up
aghaidh suas,up
aguisín,appendix
agus,and
agus,while
agus a cheart sin agat,rightfully
agus arís,again
agus arís ar ais,again
agus arís eile,again
agus sin a bhfuil de,period
agus sin sin,period
agus uair amháin eile,again
agóid,challenge
agóid fheargach,fulmination
ah,ah
ai,ai
aibhléis,electricity
aibhsigh,block
aibigh,condition
aibreán,april
aibí,adult
aibítre,alphabetical
aibítreach,alphabetical
aicearra,cut
aicearraí,shortcuts
aicme,class
aicme,order
aicme,section
aicmigh,class
aicmigh,group
aicmigh,rate
aicmithe,classified
aicmiú,classification
aicne,acne
aicrileach,acrylic
aicsean,action
aicsean a dhéanamh,shine
aicíd,disease
aidhm,aim
aidhm,end
aidhm,final cause
aidhm,idea
aidhm,plan
aidhm,point
aidhm,purpose
aidhnín,fuse
aidhnín a chur i,fuse
aiféala,regret
aiféala a bheith ort faoi,regret
aighneacht,submission
aighneas,confrontation
aighneas,misunderstanding
aighneas,row
aighneas,warfare
aighniú,submission
aigne,attitude
aigne,head
aigne,mind
aigne,psyche
aigéad,acid
aigéadach,acid
aigéan,ocean
aigéid,acid
ailgéabar,algebra
aill,cliff
ailléirge,allergy
ailse,cancer
ailt,sections
ailtire,architect
ailtireacht,architecture
ailtireachta,architectural
ailíniú,alignment
aimplitheoir,amp
aimpléiseach,complicated
aimpéar,amp
aimsigh,catch
aimsigh,discover
aimsigh,find
aimsigh,shoot
aimsigh,sight
aimsigh,sink
aimsigh,source
aimsigh,strike
aimsigh,track
aimsir,age
aimsir,service
aimsir,time
aimsir,world
aimsir chaite,past
aimsir na cásca,eastertide
aimsir na nollag,yuletide
aimsitheoir,hit man
aimsiú,aim
aimsiú,reach
aimsiú,strike
aimín,amino
ainciseach,fussy
aineolach,innocent
aineolaí,innocent
aingeal,angel
ainm,name
ainm,noun
ainm,title
ainm a chur ar,title
ainm a chur sa leabhar,book
ainm a dhéanamh duit féin,achieve
ainm a thabhairt ar,name
ainm comhaid,filename
ainm úsáideora,login
ainm úsáideora,username
ainmfhocal,noun
ainmhithe,animal
ainmhí,animal
ainmhí baineann,girl
ainmhí fiáin,animal
ainmhí folaíochta,pedigree
ainmhíoch,animal
ainmneacha,names
ainmneofar,designated
ainmnigh,name
ainmnigh,tap
ainmnigh mar,name
ainmnithe,designated
ainmniú,designation
ainmniúcháin,nominations
ainmniúchán,nomination
ainmní,subject
ainmspás,namespace
ainneoin,after
ainneoin,despite
ainneoin,though
ainneoin,with
ainneoin go,although
ainnir,honey
ainnis,bad
ainnis,crap
ainnis,crappy
ainnis,embarrassing
ainnis,mean
ainnis,shit
ainnis,shite
ainnis,sorry
ainsealach,chronic
aintiún,anthem
air,on
aird,attention
aird,direction
aird,mind
aird,point
aird,remark
aird,respect
aird a bheith agat ar,appreciate
aird a dhíriú ar,pass
aird a thabhairt ar,entertain
aird a thabhairt ar,respect
aird a tharraingt ar,highlight
airde,headroom
airde,level
airde,pitch
airdeallach,alert
aire,attention
aire,care
aire a thabhairt do,attend
aire a thabhairt do,mind
aire a thabhairt do,tend
aire a thabhairt do,watch
aireach,alert
aireach,careful
aireacht,ministry
aireachtaí,ministries
aireagán,invention
airfare,airfare
airgead,buck
airgead,cash
airgead,dough
airgead,money
airgead a bhronnadh,give
airgead a chur ar fáil do,finance
airgead a chur ar fáil do,fund
airgead a shábháil,save
airgead a thabhairt,give
airgead crua,hard cash
airgead i dtaisce,savings
airgead síos,cash
airgead tirim,cash
airgead tirim,hard cash
airgeadais,financial
airgeadas,finance
airgeadaíochta,monetary
airgeadra,currency
airgeadóir,cashier
airgeadú,financing
airgid,money
airigh uait,miss
airigh ó,miss
airleacain,advances
airleacan,loan
airm,weapon
airm a thabhairt do,arm
airmheán,median
airnéis,shit
airteagal,article
airtríteas,arthritis
airí,property
airí,symptom
airí rialtais,cabinet
airíonna fisiceacha,physics
aisbhuille,return
aischéimniú,regression
aiseolas,feedback
aisfhilleadh,return
aisfhreagra,answer
aisghabháil,recovery
aisghafa,recovered
aisling,dream
aisléim,backlash
aispeist,asbestos
aistarraing,withdraw
aistarraingt,withdrawal
aiste,essay
aiste,paper
aiste bia,diet
aisteach,curious
aisteach,foreign
aisteach,funny
aisteach,mysterious
aisteach,serious
aisteach,strange
aisteach,surprising
aisteach,unusual
aisteach go leor,actually
aisteach go leor,funnily
aistear,drive
aistear,odyssey
aistear,run
aisteoir,actor
aisteoir,player
aisteoir mná,actress
aisteoireacht a dhéanamh,act
aistreach,shifting
aistrigh,change
aistrigh,move
aistrigh,pass
aistrigh,shift
aistrigh,trade
aistrigh,translate
aistrigh go leictreonach,wire
aistrigh ó áit go háit,transport
aistrithe,transfer
aistritheoir,translator
aistriú,alienation
aistriú,migration
aistriú,move
aistriú,movement
aistriú,redeployment
aistriú,trade
aistriú leictreonach,wire
aistriúcháin,translation
aistriúchán,rendering
aistriúchán,rendition
aistríodh,transferred
aiséileamh,reclaim
aiséiligh,reclaim
aiséirigh,rise
aisíoc,drawback
aisíoc,refund
aisíoc,repayment
aisíocaíocht,refund
aisíocaíocht,repayment
ait go leor,actually
ait go leor,funnily
aitheantas,recognition
aitheantas a thabhairt,recognition
aitheantas a thabhairt do,recognise
aitheantóir,identifier
aitheasc,address
aitheasc,speech
aithin,credit
aithin,finger
aithin,identify
aithin,know
aithin,place
aithin,recognise
aithin,tell
aithint,identify
aithne a bheith agat ar,know
aithnidiúil,well-known
aithreachas,regret
aithreachas,repentance
aithreachas a bheith ort faoi,regret
aithris,tell
aithris a dhéanamh,imitate
aithris a dhéanamh ar,copy
aithris a dhéanamh ar,do
aithris a dhéanamh ar,imitate
aithris a dhéanamh ar,pattern
aithrí,repentance
aj,aj
ak,ak
aka,aka
al,al
ala,ala
alabama,alabama
alabhreac,piebald
alan,many
alan,much
alan,ruck
alasca,alaska
albain,scotland
albam,album
albanach,scot
albanach,scots
albanach,scotsman
albanach,scottish
albany,albany
albert,albert
alberta,alberta
albuquerque,albuquerque
alcóil,alcoholic
alcól,alcohol
alcólach,alcoholic
alex,alex
alexander,alexander
alexandria,alexandria
alfa,alpha
alfred,alfred
algartam,algorithm
ali,ali
alia,inter
alias,alias
alice,alice
allah,allah
allait,dog
allan,allan
allas na gcnámh,manpower
allen,allen
allmhairithe,imported
allmhairiú,import
allmhairí,imports
allúrach,foreign
alp,eat
alp,wolf
alpach,alpine
alt,article
alt,joint
alt,paragraph
alt,section
alto,alto
altra,nurse
altranais,nursing
altraí,nurses
alumni,alumni
aláraim,alarm
alúmanam,aluminum
am,occasion
am,point
am,space
am,time
am,when
am a chur ar,time
am ar bith,when
am craoltóireachta do dhaoine fásta,watershed
am saor,downtime
am saor,time off
am sosa,break time
am sosa,downtime
am tosaithe,startup
am tosaithe an tseó,showtime
ama,time
amach,out
amach agus amach,quite
amach agus amach,very
amach anseo,future
amach as,from
amach as,out
amach is amach,absolutely
amach is amach,completely
amach is amach,one
amach is amach,positive
amach is amach,quite
amach is amach,real
amach is amach,regular
amach is amach,right
amach is amach,simply
amach is amach,terminally
amach is amach,total
amach is amach,totally
amach ón gcladach,offshore
amach ón gcósta,offshore
amadán,arse
amadán,idiot
amadán,tit
amadán,turkey
amaideach,silly
amaidí,crap
amaidí,fairy tale
amaidí,shit
amaidí,shite
amaigh,time
amaitéarach,amateur
amanda,amanda
amanna,sometimes
amas,aim
amas,hit
amas,putt
amas a dhéanamh,putt
amas a thabhairt,shoot
amasaigh,putt
amazon,amazon
ambasadóir,ambassador
ambasáid,embassy
ambien,ambien
amd,amd
amhail,like
amhairc,visual
amharc,eye
amharc,look
amharc,observe
amharc,sight
amharc,view
amharc ar,look
amharc ar,see
amharc ar,view
amharc ar,watch
amharc i ndiaidh,tend
amharc i ndiaidh,watch
amharc sin anois,there
amharclann,playhouse
amharclann,stage
amharclanna,theaters
amhras,doubt
amhras,question
amhras a chaitheamh ar,question
amhrasach,doubtful
amhrasach,funny
amhráin,songs
amhrán,number
amhrán atá i mbéal an phobail,standard
amhrán nollag,carol
amhránaí,singer
amhránaí,vocalist
amhránaí,voice
amhránaíocht,singing
amháin,just
amháin,one
amháin,single
amlíne,timeline
ampland,ampland
amplifier,amplifier
amscaí,embarrassing
amsterdam,amsterdam
amuigh,out
amuigh,through
amuigh faoin aer,outdoor
amy,amy
amárach,tomorrow
amú,off
amú,wide
an,a
an,if
an,the
an,whether
an ... s'acu,their
an ... s'acusan,their
an ... s'agaibh,your
an ... s'agaibhse,your
an ... s'againn,our
an ... s'againne,our
an ... s'agam,my
an ... s'agamsa,my
an ... s'agat,your
an ... s'agatsa,your
an ... s'aici,her
an ... s'aicise,her
an ... s'aige,his
an ... s'aige,its
an ... s'aigesean,his
an aetóip,ethiopia
an afganastáin,afghanistan
an afraic,africa
an ailgéir,algeria
an aimsir láithreach,present
an airgintín,argentina
an airméin,armenia
an albáin,albania
an anáil a bhaint de,wind
an aoine,friday
an aois,age
an aois a bheith le haithint ort,age
an argóint a dhéanamh,argue
an asarbaiseáin,azerbaijan
an astráil,australia
an athuair,again
an babaí,baby
an barr a bhaint de,top
an beart a dhéanamh,shine
an bhanglaidéis,bangladesh
an bhealarúis,belarus
an bheilg,belgium
an bheilís,belize
an bholaiv,bolivia
an bhotsuáin,botswana
an bhrasaíl,brazil
an bhreatain,britain
an bhreatain bheag,cymru
an bhreatain bheag,wales
an bhróg a thabhairt do,fire
an bhulgáir,bulgaria
an bhútáin,bhutan
an bonn a bhaint ó,undermine
an bua a bheith agat,win
an bán,white
an bás,death
an ceann is fearr a fháil,the best one to get
an ceann is fearr a fháil ar,the best one to get
an ceathrú cuid,fourth
an ceathrú cuid,quarter
an ceathrú giar,fourth
an chambóid,cambodia
an chaoi,how
an chasacstáin,kazakhstan
an cheist a sheachaint,fudge
an chipir,cyprus
an chluain a chur ar,witch
an cholóim,colombia
an chosúlacht a bheith ort,seem
an chruinne,earth
an chríostaíocht,christendom
an chríostaíocht,christianity
an chróit,croatia
an chuid dhubh,black
an chuid is mó,most
an chuma a bheith ort,seem
an cháisc,easter
an cháisc,eastertide
an chéad,first
an chéad,lead
an chéad chic,kick-off
an chéad ghiar,first
an chéad rud,first
an chéadaoin,wednesday
an chéinia,kenya
an chóiré,korea
an cine daonna,humankind
an cine daonna,man
an cine daonna,mankind
an cloigeann a chur le,head
an congó,congo
an craiceann a bhaint de,skin
an crochadóir,hangman
an cás a dhéanamh,argue
an córas impiriúil,imperial
an cúigiú cuid,fifth
an cúigiú giar,fifth
an danmhairg,denmark
an daonra,demographic
an dara giar,second
an dara háit,second
an dlí,law
an dlí a chur ar,do
an dochtúir,doctor
an domhan,earth
an domhan críostaí,christendom
an domhnach,sunday
an duine,he
an duine,man
an duine,mankind
an duine,she
an duine,they
an duine féin,personal
an duine is óige,baby
an dá,both
an déardaoin,thursday
an dóigh,how
an dóigh leat gur mhaith ...,may
an dúlra,nature
an dúrud,proliferation
an eastóin,estonia
an eilvéis,switzerland
an eoraip,europe
an fad seo,here
an fhionlainn,finland
an fhrainc,france
an fichiú cuid,twentieth
an geimhreadh a chaitheamh,overwinter
an geimhreadh a chaitheamh,winter
an ghearmáin,germany
an ghoimh a chur ar,anger
an ghréig,greece
an ghualainn a thabhairt do,shoulder
an ghuine,guinea
an ghuáin,guyana
an giar is airde,top
an iaráic,iraq
an iaráin,iran
an imirt,play
an india,india
an indinéis,indonesia
an iodáil,italy
an iordáin,jordan
an iorua,norway
an iúgslaiv,yugoslavia
an lae inniu,modern
an laitvia,latvia
an liathróid a chur,fire
an libéir,liberia
an liobáin,lebanon
an liotuáin,lithuania
an luan,monday
an lá amárach,tomorrow
an lá atá inniu ann,now
an lá inniu,today
an lá inné,yesterday
an lár,centre
an lár,city centre
an líon tí,house
an meán lae,noon
an mhacadóin,macedonia
an mhaith,good
an mhalaeisia,malaysia
an mhaláiv,malawi
an mhatamaitic,mathematics
an mheánmhuir,mediterranean
an mholdóiv,moldova
an mhongóil,mongolia
an mháirt,tuesday
an méid is faide,furthest
an méid is faide ó bhaile,furthest
an méid is mó,most
an míle,mile
an namaib,namibia
an nigéir,nigeria
an nollaig,christmas
an nollaig,christmastide
an nádúr,nature
an nígir,niger
an oiread sin,such
an ollainn,holland
an ostair,austria
an oíche anocht,tonight
an phacastáin,pakistan
an phalaistín,palestine
an phobail,public
an pholainn,poland
an phortaingéil,portugal
an phríomhpháirt a bheith agat,star
an pointe seo,here
an páiste,baby
an raidió,radio
an ruaig a chur ar,drive
an rud ...,the
an rómáin,romania
an rúis,russia
an samhradh a chaitheamh,summer
an saol mar atá,real life
an saol mar atá,reality
an saol mór,everybody
an satharn,saturday
an scáileán,screen
an scéal a fhiosrú,investigate
an scór a chothromú,level
an seachtú cuid,seventh
an spáinn,spain
an spás,space
an stát,state
an séú cuid,sixth
an t-am,when
an t-am ar fad,always
an t-am den mhí,period
an t-am go léir,always
an t-am i láthair,now
an t-am sin,then
an t-am siúd,then
an t-aon,only
an t-idirlíon,internet
an t-uafás,proliferation
an talamh,land
an tansáin,tanzania
an taoibh thuathail,underground
an teach mór,asylum
an teach mór,funny farm
an teach s'agaibhse,yours
an teach s'againne,ours
an teach s'agamsa,mine
an teach s'agatsa,yours
an teach s'aigesean,his
an toileán úr,america
an tríú cuid,third
an tsaimbia,zambia
an tseineagáil,senegal
an tseirbia,serbia
an tseoirsia,georgia
an tsile,chile
an tsiombáib,zimbabwe
an tsiria,syria
an tslí,how
an tslóivéin,slovenia
an tslóvaic,slovakia
an tsomáil,somalia
an tsualainn,sweden
an tsuasalainn,swaziland
an tsúdáin,sudan
an tuath,land
an twist a dhéanamh,twist
an té,he
an té,she
an té,they
an téalainn,thailand
an téaváin,taiwan
an tír,land
an túinéis,tunisia
an túisce is,when
an uair sin,now
an uair sin,then
an uair úd,then
an uile dhuine,everybody
an uile ní,everything
an uile rud,everything
an ungáir,hungary
an áise,asia
an áit a bhaint amach,arrive
an áit seo,here
an éigipt,egypt
an íoslainn,iceland
an úcráin,ukraine
an úisbéiceastáin,uzbekistan
an-,all
an-,exciting
an-,extremely
an-,fair
an-,great
an-,high
an-,highly
an-,impressive
an-,keen
an-,most
an-,powerful
an-,quite
an-,real
an-,really
an-,tremendous
an-,very
an-bhlasta,delicious
an-chuid,much
an-deas,lovely
an-dáiríre,heavy-duty
an-ghnóthach,hectic
an-mhór,great
an-mhór,huge
an-siúl a bheith fút,speed
ana,ana
anachain,misfortune
anaheim,anaheim
anailís,analysis
anailís a dhéanamh ar,analyse
anailíseacha,analytical
anailísigh,analyse
anailísithe,analysts
anailísí,analyst
anaithnid,unknown
anal,anal
anall,up
anam,fight
anam,life
anamacha,souls
anatamaíocht,anatomy
ancaire,recluse
andale,andale
anderson,anderson
andrea,andrea
andreas,andreas
andrew,andrew
andrews,andrews
andy,andy
andóra,andorra
andúil,addiction
angadh,matter
angela,angela
angeles,angeles
angóla,angola
anime,anime
anlann,dressing
ann,present
ann,there
anna,s
annamh,rare
anne,anne
annie,annie
anocht,tonight
anois,here
anois,now
anois,right
anois,there
anois agus arís,occasionally
anois beag,directly
anois díreach,immediate
anois díreach,now
anois is arís,sometimes
anonn,across
anonn,over
anonn,up
anord,chaos
anraith,soup
anró,difficulty
anseo,here
ansin,finally
ansin,second
ansin,then
ansin,there
ansin arís,again
antartaice,antarctica
antasubstaint,antibody
antasubstaintí,antibodies
antenna,antenna
anthony,anthony
anti,anti
antigua,antigua
antoisceach,ultra
antonio,antonio
antraipeolaíocht,anthropology
anuas,down
anuas ar,over
anáil,breath
análaigh isteach,inspire
análaithe,breathing
anótáil,annotate
anótáil,annotation
aodh,hugh
aoi,guest
aoibh,expression
aoibhinn,delicious
aoibhinn,wonderful
aoibhneas,joy
aoileach,manure
aoileach a chur ar,manure
aoire,shepherd
aoireacht a dhéanamh ar,shepherd
aoirigh,shepherd
aois,age
aois,century
aois a chur ar dhuine,age
aol,lime
aon,all
aon,any
aon,no
aon,one
aon,unit
aon ... amháin,one
aon ... déag,eleven
aon bhabhta amháin,once
aon bhliain d'aois,one
aon bhliain déag d'aois,eleven
aon cheann,none
aon cheann amháin,one
aon cheann déag,eleven
aon duine,anyone
aon duine,he
aon duine,she
aon duine,they
aon duine amháin,one
aon duine dhéag,eleven
aon déag,eleven
aon ní,nothing
aon rud,anything
aon rud,nothing
aon uair,when
aonach,fair
aonach,mart
aonach spraoi,carnival
aonad,unit
aonad dianchúraim,intensive care unit
aonad eitilte,flight
aonair,individual
aonair,single
aonar déag,eleven
aonaracha,individual
aonarán,recluse
aonaránach,recluse
aonfhoirmeach,uniform
aonrú,isolation
aontacht,union
aontaigh,agree
aontaigh,unite
aontaigh le,second
aontaigh le,share
aontaigh le chéile,agree
aontaithe,agreed
aontas,union
aontú,agreement
aontú,unification
aonáin,entities
aonán,entity
aosach,adult
aosta,elderly
aosta,old
aothú,crisis
ap,ap
api,api
apnic,apnic
apollo,apollo
app,app
apps,apps
apt,apt
apáitseach,apache
apáitsis,apache
apáitsise,apache
aqua,aqua
aquarium,aquarium
ar,after
ar,against
ar,along
ar,among
ar,at
ar,by
ar,for
ar,in
ar,off
ar,on
ar,over
ar,through
ar,to
ar,under
ar,upon
ar a aghaidh,straight
ar a bharr sin,furthermore
ar a laghad,minimum
ar a mhéad,maximum
ar aghaidh,along
ar aghaidh,forward
ar aghaidh,next
ar aghaidh,on
ar aghaidh,straight
ar ais,back
ar ais,over
ar ais,return
ar ais arís,back
ar an aer,up
ar an aimsir seo,today
ar an bpointe,immediate
ar an bpointe,immediately
ar an bpointe,instantly
ar an bpointe,now
ar an dara dul síos,second
ar an drochuair,sadly
ar an drochuair,unfortunately
ar an dóigh chéanna,alike
ar an dóigh sin,thus
ar an eite chlé,left
ar an eite chlé,left-wing
ar an eite dheas,right wing
ar an eite dheis,right
ar an gcaoi chéanna,alike
ar an gcaoi sin,thus
ar an gcliathán,wide
ar an gcoigríoch,abroad
ar an gcoigríoch,offshore
ar an gcoigríoch,overseas
ar an gcuid is lú,minimum
ar an gcéad dul síos,first
ar an gcéad dul síos,firstly
ar an gcúlráid,secretly
ar an iomlán,largely
ar an leibhéal céanna,level
ar an mbealach céanna,alike
ar an mbealach sin,thus
ar an mbord,up
ar an meá mhór,offshore
ar an mórgóir,largely
