Other,English
осим,except
осим,save
осим,excepting
осим,except for
осим,barring
осим,bating
осим,aside from
осим,else
док,until
док,as
док,while
док,whiles
док,whilst
док,dock
све до,till
све до,up to
све до,up until
све до,up till
све до,all along
основа,ground
основа,basis
основа,base
основа,foundation
основа,stem
основа,footing
основа,warp
основа,grassroots
основа,bottom
основа,plane
основа,radix
основа,substruction
тло,ground
тло,soil
тло,earth
тло,glebe
спрат,floor
спрат,story
испод,under
испод,below
испод,beneath
испод,underneath
испод,infra
испод,down below
испод,sub-
на доњој страни,underneath
дно,ground
дно,bottom
дно,rock bottom
дно,gutter
доле,under
доле,below
доле,underneath
доле,down
доле,downstairs
одоздо,underneath
одоздо,from under
шапатом,under
шапатом,under one's breath
земља,ground
земља,soil
земља,earth
земља,land
земља,country
земља,nation
земља,dirt
земља,territory
унакрст,across
унакрст,crosswise
попреко,across
попреко,athwart
попреко,broadways
попреко,abeam
попреко,diagonally
попреко,askance
више од,upward of
више од,above
још једном,over
у погледу,concerning
у погледу,regarding
у погледу,in terms of
у погледу,in respect of
у вези са,about
у вези са,in connection with
у име нечега,for the sake of
ради,because of
ради,for the sake of
отприлике у,about
услед,because of
услед,due to
у затвору,inside
посвећен,inside
посвећен,hallowed
посвећен,dedicated
посвећен,consecrate
посвећен,consecrated
посвећен,devoted
посвећен,hallow
посвећен,oblate
посвећен,oblational
посвећен,oblatory
упућен,inside
упућен,initiate
упућен,conversant
упућен,informed
унутрашњи,inside
унутрашњи,interior
унутрашњи,indoor
унутрашњи,inner
унутрашњи,intrinsic
унутрашњи,internal
унутрашњи,inward
унутрашњи,inland
унутрашњи,inboard
наличје,inside
наличје,reverse
наличје,back
унутрашњост,inside
унутрашњост,interior
унутрашњост,inwardness
унутрашњост,heartland
унутрашњост,penetralia
у броду,aboard
укрцан,aboard
укрцан,loaded
укрцан,embarked
кодирати,code
шифровати,code
шифровати,encipher
шифровати,codify
шифровати,scramble
одредбе,regulations
правила,regulations
правила,technics
статут,statute book
статут,statute
статут,bylaw
кодекс,corpus
кодекс,codex
колекција,collection
антологија,anthology
антологија,omnibus
збирка,collection
збирка,corpus
лозинка,password
лозинка,sign
лозинка,watchword
лозинка,parole
лозинка,login
лозинка,shibboleth
лозинка,battle cry
парола,password
парола,slogan
парола,motto
број,cipher
број,digit
број,numeral
број,number
број,size
цифра,cipher
цифра,digit
цифра,numeral
цифра,number
бројка,cipher
бројка,figure
бројка,numeral
бројка,number
да истакне још случајева,to highlight more cases
испред,before
испред,in front of
испред,ahead of
испред,front
испред,in front
у намери да,in view of
с обзиром на,in view of
с обзиром на,whereas
с обзиром на,considering
пре,before
пре,back
пре,prior to
пре,anteriorly
пре,earlier
пре,rather
пре,sooner
пре,ago
пре,ere
пре,afore
пре,preferably
пре,previous to
с циљем да,in view of
маршрута,route
маршрута,run
маршрута,itinerary
тело,flesh
тело,body
пролаз,passage
пролаз,gateway
пролаз,transit
пролаз,aisle
пролаз,pass
пролаз,thoroughfare
пролаз,channel
пролаз,gangway
пролаз,breach
пролаз,through passage
смер,route
смер,direction
смер,course
смер,trend
турнеја,tour
нагон,drive
нагон,instinct
нагон,urge
саплитање,trip
саплитање,trip up
путања,path
путања,orbit
путања,tracing
путања,trajectory
акција,drive
акција,work
акција,act
акција,action
акција,share
акција,activity
метод,way
метод,model
метод,modus
метод,method
похота,flesh
похота,concupiscence
одломак,passage
одломак,segment
одломак,fragment
одломак,scrap
одломак,shiver
одломак,cantle
одломак,excerption
вожња,drive
вожња,driving
вожња,ride
вожња,wheeling
вожња,riding
рута,route
рута,rue
рута,shag
епоха,time
епоха,epoch
епоха,times
обилазак,tour
обилазак,round
обилазак,visit
обилазак,touring
смена,tour
смена,change
смена,shift
смена,replacement
смена,relief
смена,changing
стаза,way
стаза,path
стаза,run
стаза,track
стаза,lane
стаза,trail
стаза,pathway
стаза,walk
стаза,stasis
стаза,trackway
месо,flesh
месо,broth
месо,meat
пасаж,passage
век,time
век,century
век,era
век,life
век,age
погон,drive
погон,shop
погон,operation
погон,propulsion
погон,section
тура,trip
тура,tour
тура,itinerary
друм,road
друм,roadway
ходник,passage
ходник,hall
ходник,corridor
ходник,foyer
ходник,passageway
ходник,hallway
ходник,couloir
траса,route
траса,line
начин,way
начин,fashion
начин,modus
начин,means
начин,mode
начин,style
начин,method
начин,mood
правац,way
правац,route
правац,direction
правац,course
правац,movement
правац,heading
период,time
период,while
период,period
период,age
грешка,wrong
грешка,trip
грешка,lapse
грешка,mistake
грешка,error
грешка,fault
грешка,fallacy
грешка,goof
грешка,blooper
грешка,miscarriage
грешка,bungle
грешка,lapsus
грешка,slip-up
путовање,trip
путовање,tour
путовање,travelling
путовање,journey
путовање,traveling
путовање,voyage
путовање,itineracy
путовање,travel
путовање,itineration
путовање,peregrination
путовање,going
путовање,itinerancy
путовање,wayfaring
време,time
време,tense
време,epoch
време,season
време,weather
време,spell
халуцинација,trip
халуцинација,hallucination
енергија,drive
енергија,vigour
енергија,power
енергија,vigor
енергија,zip
енергија,energy
енергија,pep
енергија,vim
цеста,road
пасус,passage
пасус,paragraph
раније,before
раније,anteriorly
раније,heretofore
раније,earlier
раније,formerly
раније,previously
раније,sooner
раније,afore
раније,beforehand
раније,erenow
пре него,before
мимо,by
мимо,outside
мимо,past
мимо,in spite of
близу,by
близу,near
близу,in the vicinity
близу,close to
близу,close
близу,hard
близу,nearly
близу,nearby
близу,near to
у близини,by
у близини,about
у близини,around
у близини,close to
у близини,close by
настрану,by
настрану,sidelong
настрану,sideward
обрађивати,till
обрађивати,process
