Other,English
itu,the
itu,it
itu,that
itu,those
sang,the
sang,there
-nya,the
-nya,it
-nya,his
-nya,its
-nya,her
-nya,him
-nya,your
-nya,them
ia,it
ia,his
ia,her
ia,she
ia,he
ia,yes
dia,it
dia,his
dia,her
dia,him
dia,she
dia,he
dia,hers
dia,herself
ini,it
ini,this
ini,these
ini,here
di situ,there
di situ,therein
ke sana,there
ke sana,therein
ke sana,thither
ke sana,thereto
ke sana,thitherward
situ,there
situ,lake
situ,you
situ,ye
sana,there
sana,he
di sana,there
di sana,over there
di sana,yonder
di sana,yond
di sana,yon
di sana,thereat
kau,your
kau,you
kau,ye
kau,thy
kau,thou
kau,thee
kau,nine
engkau,your
engkau,you
engkau,ye
engkau,thy
engkau,thou
engkau,thee
kamu,your
kamu,you
kamu,ye
kamu,thy
kamu,thou
kamu,thee
anda,your
anda,you
anda,ye
anda,thy
anda,thee
kepunyaannya,his
kepunyaannya,hers
saudara,your
saudara,you
saudara,ye
saudara,brother
saudara,sister
saudara,relation
saudara,sib
saudara,gentleman
saudara,comrade
saudara,mister
saudara,connection
saudara,connexion
saudara,sir
punyanya,his
punyanya,its
punyanya,her
punyanya,hers
mereka,them
mereka,they
mereka,their
mereka,invent
mereka,plan
mereka,imagine
mereka,confabulate
mereka,confab
mereka,contrive
bahwa,that
bahwa,lest
yang,that
yang,which
yang,who
yang,what
yang,whose
yang,whom
sehingga,that
sehingga,so that
sehingga,so as
sehingga,till
sehingga,until
sehingga,with the result that
sehingga,to
sehingga,as of
agar,that
agar,so that
agar,so as
agar,so
agar,till
agar,in order to
agar,in order that
agar,with an eye to
kalau,that
kalau,in case
kalau,whether
kalau,if only
kalau,if
kalau,when
kalau,in the event that
kalau,as for
kalau,in the event of
supaya,that
supaya,so that
supaya,so as
supaya,so
supaya,till
supaya,in order to
supaya,in order that
supaya,with an eye to
supaya,please
maka,that
maka,then
maka,accordingly
bahwasanya,that
bahwasanya,indeed
bahwasanya,verily
bahwasanya,truly
agar supaya,that
agar supaya,so that
agar supaya,so as
agar supaya,so
agar supaya,till
agar supaya,in order to
agar supaya,in order that
agar supaya,with an eye to
di waktu mana,that
ya,yes
ya,yeah
ya,yep
ya,yea
ya,aye
ya,ay
beliau,she
beliau,he
diri sendiri,herself
diri sendiri,ourselves
diri sendiri,oneself
diri sendiri,myself
diri sendiri,yourself
diri sendiri,themselves
diri sendiri,himself
diri sendiri,itself
diri sendiri,ourself
diri sendiri,bodily
diri,herself
diri,ourselves
diri,oneself
diri,myself
diri,yourself
diri,themselves
diri,himself
diri,itself
diri,ourself
diri,self
diri,ego
anu,this
anu,these
anu,thingumajig
anu,thingum
anu,thingumebob
anu,whatchumacallit
anu,such-and-such
sini,here
ke sini,here
ke sini,this way
ke sini,hither
ke mari,here
ke mari,hither
ke mari,come here
begini,here
begini,thus
begini,like this
di sini,here
yang ini,this
yang ini,these
yang ini,this one
yang ini,these ones
selama waktu itu,therein
ke situ,there
ke situ,therein
ke situ,thither
ke situ,thereto
ke situ,thitherward
disanalah,therein
untuk tujuan itu,thereto
tambahan,thereto
tambahan,then
tambahan,too
tambahan,therewith
tambahan,in addition
tambahan,besides
tambahan,thereunto
tambahan,moreover
tambahan,furthermore
tambahan,additional
tambahan,extra
tambahan,supplementary
tambahan,ancillary
tambahan,subsidiary
tambahan,subsidiary
tambahan,secondary
tambahan,accessory
tambahan,collateral
tambahan,second
tambahan,accessorial
tambahan,accessary
tambahan,contingent
tambahan,farther
tambahan,shirttail
tambahan,tributary
tambahan,pony
tambahan,addition
tambahan,supplemental
tambahan,supplement
tambahan,adjunct
tambahan,extension
tambahan,plus
tambahan,addendum
tambahan,boost
tambahan,accession
tambahan,appendage
tambahan,increment
tambahan,appendix
tambahan,augmentation
tambahan,gain
tambahan,augment
tambahan,accretion
tambahan,refill
tambahan,pendant
tambahan,makeweight
tambahan,tail piece
tambahan,therewithal
tambahan,all the more
tambahan,crown it all
tambahan,what is more
tambahan,super-
tambahan,supra-
tambahan,counter-
tambahan pula,thereto
tambahan pula,then
tambahan pula,too
tambahan pula,therewith
tambahan pula,in addition
tambahan pula,besides
tambahan pula,thereunto
tambahan pula,moreover
tambahan pula,furthermore
tambahan pula,therewithal
tambahan pula,all the more
tambahan pula,crown it all
tambahan pula,what is more
ke tempat itu,thither
ke tempat itu,thitherward
tambahan lagi,thereto
tambahan lagi,then
tambahan lagi,too
tambahan lagi,therewith
tambahan lagi,in addition
tambahan lagi,besides
tambahan lagi,thereunto
tambahan lagi,moreover
tambahan lagi,furthermore
tambahan lagi,therewithal
tambahan lagi,all the more
tambahan lagi,crown it all
tambahan lagi,what is more
kalian,you
kalian,ye
danau,lake
danau,loch
danau,mere
telaga,lake
telaga,pond
telaga,well
telaga,stagnant pit
karenanya,thereat
karenanya,accordingly
karenanya,therefore
karenanya,hence
karenanya,in consequence
karenanya,thence
karenanya,consequently
karenanya,thereof
karenanya,thereupon
di sebelah sana,over there
di sebelah sana,yonder
di sebelah sana,yond
di sebelah sana,yon
pd waktu itu,thereat
pd waktu itu,at that time
oleh karena itu,so
oleh karena itu,thereat
oleh karena itu,accordingly
oleh karena itu,therefore
oleh karena itu,hence
oleh karena itu,in consequence
oleh karena itu,because of this
oleh karena itu,consequently
oleh karena itu,thereof
oleh karena itu,thereupon
oleh sebab itu,so
oleh sebab itu,thereat
oleh sebab itu,accordingly
oleh sebab itu,therefore
