Other,English
ஆர்ட் நூவோ,Art Nouveau
ஆர்ட்டெமிஸ்,Artemis
ஆர்தர் கொனன் டொயில்,Arthur Conan Doyle
ஆர்மீனியா,Armenia
ஆறு,River
ஆற்றல்,Energy
ஆல் கோர்,Al Gore
ஆல்ஃப்ரெட் ஹிட்ச்காக்,Alfred Hitchcock
ஆல்க்கீன்,Alkene
ஆல்க்கேன்,Alkane
ஆல்க்கைன்,Alkyne
ஆல்பர்ட் ஐன்ஸ்டைன்,Albert Einstein
ஆல்பர்ட்டா,Alberta
ஆல்புகெர்க்கி,Albuquerque
ஆல்பெனி,Albany
ஆல்ப்ஸ்,Alps
ஆழிப்பேரலை,Tsunami
ஆவணக் காப்பகம்,Archive
ஆவர்த்தன அட்டவணை,Periodic table
ஆஸ்கார் விருது,Academy Award
ஆஸ்டின்,Austin
ஆஸ்திரியா,Austria
ஆஸ்திரேலியா,Australia
ஆஸ்பிரின்,Aspirin
இகுவாசு அருவி,Iguazu Falls
இக்லூ,Igloo
இங்கிலாந்து,England
இசுரேல்,Israel
இசை,Music
இசைக்கருவி,Musical instrument
இஞ்சி,Ginger
இடவியல்,Topology
இடைக் கற்காலம்,Mesolithic
இடைநிலை தருக்கம்,Fuzzy logic
இடைநிலையளவு,Median
இட்ரென்டன்,Trenton
இட்லர்,Adolf Hitler
இணைகரம்,Parallelogram
இணையப் பக்கம்,Web page
இணையம்,Internet
இண்டியம்,Indium
இண்டியானபொலிஸ்,Indianapolis
இதயம்,Heart
இத்தாலி,Italy
இந்தியப் பெருங்கடல்,Indian Ocean
இந்தியா,India
இந்தியானா,Indiana
இந்திரன்,Indra
இந்திரா காந்தி,Indira Gandhi
இந்து சமயம்,Hinduism
இந்தோனேசியா,Indonesia
இனஅழிவு,Extinction
இனம்,Species
இமயமலை,Himalayas
இம்மானுவேல் கண்ட்,Immanuel Kant
இயக்க ஆற்றல்,Kinetic energy
இயக்க விசையியல்,Dynamics
இயக்கு தளம்,Operating system
இயங்குபடம்,Animation
இயந்திரம்,Machine
இயந்திரவியல்,Mechanical engineering
இயந்திரவியல்,Mechanics
இயந்திரவியல்,Robot
இயற்கணித எண்களும் விஞ்சிய எண்களும்,Algebraic number
இயற்கணிதம்,Algebra
இயற்கை எரிவளி,Natural gas
இயற்பியல்,Physics
இயல் எண்,Natural number
இயான் பிளெமிங்,Ian Fleming
இயேசு கிறிஸ்து,Jesus
இரட்டைத்திமில் ஒட்டகம்,Bactrian Camel
இரண்டாம் உலகப் போர்,World War II
இரத்த வெள்ளையணு,White blood cell
இரத்தச் சிவப்பணு,Red blood cell
இரத்தத் தட்டு,Platelet
இரத்தம் உறையாமை,Haemophilia
இரவீந்திரநாத் தாகூர்,Rabindranath Tagore
இரவு,Night
இராமர்,Rama
இராமாயணம்,Ramayana
இரிடியம்,Iridium
இருபால்சேர்க்கை,Bisexuality
இருமம்,Bit
இருமுனையம்,Diode
இரும்பு,Iron
இறகு,Feather
இறைச்சி,Meat
இலக்கியம்,Literature
இலங்கை,Sri Lanka
இலட்சுமி,Lakshmi
இலண்டன்,London
இலத்திரனியல்,Electronics
இலத்திரன் நுண்நோக்கி,Electron microscope
இலத்தீன்,Latin
இலத்தீன் அமெரிக்கா,Latin America
இலினொய்,Illinois
இலை,Leaf
இளவரசர் எட்வர்ட் தீவு,Prince Edward Island
இஸ்தான்புல்,Istanbul
இஸ்லாமாபாத்,Islamabad
இஸ்லாம்,Islam
ஈசாக்கு,Isaac
ஈசாப்,Aesop
ஈதர்நெட்,Ethernet
ஈபெல் கோபுரம்,Eiffel Tower
ஈராக்,Iraq
ஈரான்,Iran
ஈரான் – ஈராக் போர்,Iran-Iraq War
உகாண்டா,Uganda
உக்ரைன்,Ukraine
உடற் பருமன்,Obesity
உடற்கூற்றியல்,Anatomy
உடை,Clothing
உணர்ச்சி,Emotion
உணவகம்,Restaurant
உணவு,Food
உணவுச் சங்கிலி,Food chain
உத்தரப் பிரதேசம்,Uttar Pradesh
உந்தம்,Momentum
உபநிடதம்,Upanishad
உமிழ்நீர்,Saliva
உயர்த்தி,Elevator
உயிரித் தொழில்நுட்பம்,Biotechnology
உயிரினம்,Organism
உயிரியற் பல்வகைமை,Biodiversity
உயிரியல்,Biology
உயிரியல் போர்,Biological warfare
உயிர்ச்சத்து,Vitamin
உயிர்ச்சத்து E,Tocopherol
உயிர்த்த ஞாயிறு,Easter
உயிர்ப்புவியியல்,Biogeography
உரம்,Fertilizer
உராய்வு,Friction
உருகுதல்,Melting
உருகுவே,Uruguay
உருக்கு,Steel
உருது,Urdu
உருபனியல்,Morphology
உருமாறிய பாறை,Metamorphic rock
உருளைக் கிழங்கு,Potato
உரோமருக்கு எழுதிய நிருபம்,Epistle to the Romans
உலக சுகாதார அமைப்பு,World Health Organization
உலக வங்கி,World Bank
உலக வர்த்தக மையம்,World Trade Center
உலகமயமாதல்,Globalization
உலான் பாடர்,Ulan Bator
உலாவி,Web browser
உலோகம்,Metal
உலோகவியல்,Metallurgy
உளவியல்,Psychology
உள்ளியம்,Ontology
உஸ்பெகிஸ்தான்,Uzbekistan
ஊடுகதிர் அலைகள்,X-ray
ஊனுண்ணி,Carnivore
ஊனுண்ணித் தாவரம்,Carnivorous plant
ஊர்வன,Reptile
ஊழிவெள்ளம்,Deluge
எகிப்து,Egypt
எக்குவடோரியல் கினி,Equatorial Guinea
எக்குவடோர்,Ecuador
எடுவர்டு பூக்னர்,Eduard Buchner
எட்மண்ட் ஹில்லரி,Edmund Hillary
எட்மன்டன்,Edmonton
எட்வர்ட் ஜென்னர்,Edward Jenner
எட்வர்ட் டெல்லர்,Edward Teller
எட்வர்ட் மண்ச்',Edvard Munch
எட்வின் ஹபிள்,Edwin Hubble
எண்,Number
எண்கணிதம்,Arithmetic
எண்சட்டம்,Abacus
எண்ணெண்,Octal
எதியோப்பியா,Ethiopia
எதிர்மின்னி,Electron
எத்தனால்,Ethanol
எத்தேன்,Ethane
என்ரிக்கோ பெர்மி,Enrico Fermi
எம்பயர் ஸ்டேட் கட்டிடம்,Empire State Building
எய்ட்ஸ்,AIDS
எரிபொருள்,Fuel
எரிமலை,Volcano
எர்ணஸ்ட் ரதர்ஃவோர்டு,Ernest Rutherford
எறும்பு,Ant
எலும்பு,Bone
எலும்பு மச்சை,Bone marrow
எலும்புண்ணிக் கழுகு,Lammergeier
எல் சல்வடோர்,El Salvador
எழுத்து முறைமை,Writing system
எழுத்துப்பெயர்ப்பு,Transliteration
எவரெஸ்ட் சிகரம்,Mount Everest
ஏக்கர்,Acre
ஏங்கரெஜ்,Anchorage
ஏஜாக்ஸ்,Ajax
ஏதென்ஸ்,Athens
ஏபெல் டாஸ்மான்,Abel Tasman
ஏப்ரல்,April
ஏப்ரல் 14,April 14
ஏப்ரல் முட்டாள்கள் நாள்,April Fools' Day
ஏரல் கடல்,Aral Sea
ஏரி,Lake
ஏரிஸ்,Ares
ஏரிஸ்,Eris
ஏர்னெஸ்ட் ஹெமிங்வே,Ernest Hemingway
ஏலக்காய்,Cardamom
ஐக்கிய அமெரிக்க நாடுகள்,United States
ஐக்கிய அமெரிக்கா,United States
ஐக்கிய அரபு அமீரகம்,United Arab Emirates
ஐக்கிய இராச்சியம்,United Kingdom
ஐக்கிய நாடுகளின் உணவு மற்றும் வேளாண்மை அமைப்பு,Food and Agriculture Organization
ஐக்கிய நாடுகளின் சிறுவர் நிதியம்,United Nations Children's Fund
ஐக்கிய நாடுகள் அவை,United Nations
"ஐக்கிய நாடுகள் கல்வி, அறிவியல், பண்பாட்டு நிறுவனம்",UNESCO
ஐசாக் நியூட்டன்,Isaac Newton
ஐடஹோ,Idaho
ஐதராபாத்,Hyderabad
ஐந்தொகை,Balance sheet
ஐபீரிய மூவலந்தீவு,Iberian Peninsula
ஐப்பாடு,IPod
ஐயப்பாட்டுக் கொள்கை,Uncertainty principle
ஐரோ,Euro
ஐரோப்பா,Europe
ஐரோப்பிய ஒன்றியம்,European Union
ஐஸ்லாந்து,Iceland
ஒகையோ,Ohio
ஒக்லகோமா,Oklahoma
ஒசாக்கா,Osaka
ஒசாமா பின் லாடன்,Osama bin Laden
ஒசைரிஸ்,Osiris
ஒட்டகச் சிவிங்கி,Giraffe
ஒட்டகம்,Camel
ஒட்டாவா,Ottawa
ஒட்டுண்ணி வாழ்வு,Parasitism
ஒட்டோமான் பேரரசு,Ottoman Empire
ஒன்டாரியோ,Ontario
ஒப்பந்தம்,Contract
ஒய்யாரம்,Fashion
ஒராங்குட்டான்,Orangutan
ஒரிகன்,Oregon
ஒரிசா,Orissa
ஒருங்கிணைக்கப்பட்ட சர்வதேச நேரம்,Coordinated Universal Time
ஒருநிலக் கொள்கை,Pangaea
ஒர்லான்டோ,Orlando
ஒலி,Sound
ஒலிப்பியல்,Phonetics
ஒலிம்பிக் விளையாட்டுக்கள்,Olympic Games
ஒலியியல்,Acoustics
ஒளி,Light
ஒளி முறிவு,Refraction
ஒளிச்சேர்க்கை,Photosynthesis
ஒளிப் பாயம்,Luminescence
ஒளிப்படவியல்,Photography
ஒளியாண்டு,Light-year
ஒளியியல்,Optics
ஒழுங்கமைப்பு,System
ஒவ்வாமை,Allergy
ஒஸ்லோ,Oslo
ஓக்லன்ட்,Oakland
ஓக்லஹோமா நகரம்,Oklahoma City
ஓசனிச்சிட்டு,Hummingbird
ஓசியானியா,Oceania
ஓட்ஸ்,Oat
ஓநாய்,Gray Wolf
ஓப்பெக்,OPEC
ஓமான்,Oman
ஓமான் குடா,Gulf of Oman
ஓமின் விதி,Ohm's law
ஓரிடத்தான்,Isotope
ஓரினச்சேர்க்கை,Homosexuality
கங்காரு,Kangaroo
கங்கை ஆறு,Ganges
கசக்ஸ்தான்,Kazakhstan
கடல்,Sea
கடோலினியம்,Gadolinium
கட்டடக் கலைஞர்,Architect
கட்டார்,Qatar
கட்டிடக்கலை,Architecture
கட்டிடம்,Building
கட்டில்,Bed
கட்டுரை,Essay
கணக்கியல்,Accountancy
கணம்,Set
கணவாய்,Octopus
கணிக்கப்பட்ட குறுக்குவெட்டு வரைவி வரிக் கண்ணோட்டம்,Computed tomography
கணிதம்,Mathematics
கணினி,Computer
கணினி உதவு வடிவமைப்பும் வரைதலும்,Computer-aided design
கணினி கட்டுமானம்,Computer architecture
கணினி நச்சுநிரல்,Computer virus
கணினி வலையமைப்பு,Computer network
கணினியியல்,Computer science
கணுக்காலி,Arthropod
கணையம்,Pancreas
கண்,Eye
கண்டத் திட்டு,Continental shelf
கண்டப்பெயர்ச்சி,Continental drift
கண்டம்,Continent
கண்ணாடி,Glass
கதவு,Door
கதிரியக்கக்கரிமக் காலக்கணிப்பு,Radiocarbon dating
கதிரியக்கம்,Radioactive decay
கதிரை,Chair
கத்தரி,Eggplant
கத்தி,Knife
கத்தோலிக்கம்,Roman Catholic Church
கத்மந்து,Kathmandu
கந்தகம்,Sulfur
கந்தஹார்,Kandahar
கனடா,Canada
கனடா டொலர்,Canadian dollar
கனவளவு,Volume
கனிமம்,Mineral
கன்னித் தீவுகள்,Virgin Islands
கப்பல்,Ship
கமரூன்,Cameroon
கம்பாலா,Kampala
கம்போடியா,Cambodia
கரடி,Bear
கரப்பான்,Cockroach
கராச்சி,Karachi
கரிபால்டி,Giuseppe Garibaldi
கரிபியக் கடல்,Caribbean Sea
கரிபியன்,Caribbean
கரிம வேதியியல்,Organic chemistry
கரிமம்,Carbon
கருங்கடல்,Black Sea
கருங்கல்,Granite
கருங்குழி,Black hole
கருதுகோள்,Hypothesis
கருத்தடை,Birth control
கருத்து வெளிப்பாட்டுச் சுதந்திரம்,Freedom of speech
கருப்பு,Black
கருப்பை,Uterus
கருமுட்டை,Ovum
கருவா,Cinnamon
கரோலஸ் லின்னேயஸ்,Carolus Linnaeus
கர்நாடகம்,Karnataka
கர்மா,Karma
கலப்புலோகம்,Alloy
கலம்,Cell
கலிபோர்னியா,California
கலீலியோ கலிலி,Galileo Galilei
கலை,Art
கலை வரலாறு,Art history
கலைக்களஞ்சியம்,Encyclopedia
கல்சியம்,Calcium
கல்திட்டை,Dolmen
கழித்தல்,Subtraction
கழுகு வரிசை,Falconiformes
கழுதை,Donkey
கவிதை,Poetry
கஸ்பியன் கடல்,Caspian Sea
காஃவீன்,Caffeine
காகம்,Crow
காக்டெய்ல்கள்,Cocktail
காங்கர்ட்,Concord
காங்கிறீற்று,Concrete
காங்கோ ஆறு,Congo River
காங்கோ மக்களாட்சிக் குடியரசு,Democratic Republic of the Congo
காச நோய்,Tuberculosis
காசா கரை,Gaza Strip
காடு,Forest
காட்டீசியன் ஆள்கூற்று முறைமை,Cartesian coordinate system
காட்மியம்,Cadmium
காந்தப் புலம்,Magnetic field
கானா,Ghana
கான்பரா,Canberra
காபனீரொட்சைட்டு,Carbon dioxide
காபூல்,Kabul
காபோன்,Gabon
காப்பி,Coffee
காம்பியா,The Gambia
காம்மா கதிர்,Gamma ray
காய்கறி,Vegetable
காய்ச்சல்,Fever
கார மாழைகள்,Alkali metal
கார்சன் நகரம்,Carson City
கார்த்திகை,Pleiades
கார்த்தௌம்,Khartoum
கார்ல் மார்க்ஸ்,Karl Marx
காறை எலும்பு,Clavicle
காற்பந்தாட்டம்,Football
காற்றாலை,Windmill
காற்றுமெத்தை உந்து,Hovercraft
காலியம்,Gallium
கால்சைட்,Calcite
கால்வாய் சுரங்கம்,Channel Tunnel
கால்வின் கூலிஜ்,Calvin Coolidge
கிகாலி,Kigali
கினி,Guinea
கினி-பிசாவு,Guinea-Bissau
கின்னரப்பெட்டி,Piano
கின்ஷாசா,Kinshasa
கிப்பன்,Gibbon
கிப்பி,Hippie
கிப்ரல்டார்,Gibraltar
கியூபா,Cuba
கியூபிசம்,Cubism
கியூபெக்,Quebec
கியூபெக் நகரம்,Quebec City
கியோட்டோ,Kyoto
கியோம் அப்போலினேர்,Guillaume Apollinaire
கிராம்பு,Clove
கிரிகோர் ஜோஹன் மெண்டல்,Gregor Mendel
கிரிபட்டி,Kiribati
கிருப்டான்,Krypton
கிருஷ்ணர்,Krishna
கிரெகொரியின் நாட்காட்டி,Gregorian calendar
கிரேக்க நாடு,Greece
கிர்கிஸ்தான்,Kyrgyzstan
கிறிப்பன்,Griffin
கிறிஸ்டியான் ஹைஜன்ஸ்,Christiaan Huygens
கிறிஸ்தவம்,Christianity
கிறிஸ்து கற்பித்த செபம்,Lord's Prayer
கிறிஸ்துமஸ்,Christmas
கிறிஸ்துமஸ் மரம்,Christmas tree
கிறீன்லாந்து,Greenland
கிற்றார்,Guitar
கிலோகிராம்,Kilogram
கிலோமீட்டர்,Kilometre
கிளாடு மோனெ,Claude Monet
கிளாரினெட்,Clarinet
கிளி,Parrot
கிளிமஞ்சாரோ மலை,Mount Kilimanjaro
கிளீவ்லன்ட்,Cleveland
கிழக்கு,East
கிழக்கு ஆபிரிக்கா,East Africa
கிழக்கு சீனக்கடல்,East China Sea
கிழக்கு மரபுவழி திருச்சபை,Eastern Orthodox Church
கிழக்குத் திமோர்,East Timor
கிழமை,Week
கிழிப்பர் ஜேக்,Jack the Ripper
குஜராத்,Gujarat
குடியரசுக் கட்சி,Republican Party
குடை,Umbrella
குட்டன்பேர்க்,Johannes Gutenberg
குதவழிப் பாலுறவு,Anal sex
குதிரை,Horse
குதிரைப் பேரினம்,Equidae
குத்துச்சண்டை,Boxing
குநோம்,GNOME
குயின்ஸ்லாந்து,Queensland
குயெர்ன்சி,Guernsey
குரல்வளை,Larynx
குருதி,Blood
குருத்துத் திசுள்,Stem cell
குரோமியம்,Chromium
குரோவர் கிளீவ்லாண்ட்,Grover Cleveland
குரோவாட்ஸ்க்கா,Croatia
குர்துமக்கள் தொழிலாளர் கட்சி,Kurdistan Workers Party
குறியியல்,Semiotics
குறும்பரப்பு வலையமைப்புகள்,Local area network
குறைமின்கடத்தி,Semiconductor
குலம்,Group
குளிர்களி,Ice cream
குளூக்கொகான்,Glucagon
குளோரின்,Chlorine
குழல் காற்று,Tornado
குழிப்பந்தாட்டம்,Golf
குவாண்டம் பொறிமுறை,Quantum mechanics
குவாம்,Guam
குவார்க்,Quark
குவிமாடம்,Dome
குவைத்,Kuwait
கூகிள்,Google
கூடைப்பந்தாட்டம்,Basketball
கூட்டாட்சி,Federation
கூபா,Cuba
கூம்பு,Cone
கூம்பு வெட்டு,Conic section
கூழ்மம்,Colloid
கென்யா,Kenya
கென்ரக்கி,Kentucky
கெய்ரோ,Cairo
கெல்வின்,Kelvin
கெஸ்சன்,Hesse
கே-2 கொடுமுடி,K2
கேடயச் சுரப்பி,Thyroid
கேன்சஸ்,Kansas
கேன்சஸ் நகரம்,Kansas City
கேப் வேர்ட்,Cape Verde
கைப்பந்தாட்டம்,Volleyball
கொகோசு தீவுகள்,Cocos Islands
கொக்கு,Crane
கொங்கோ,Congo
கொங்கோ குடியரசு,Republic of the Congo
கொசு,Mosquito
கொசோவோ,Kosovo
கொடி,Flag
கொட்டை,Nut
கொதிநிலை,Boiling point
கொனெக்ரிகட்,Connecticut
கொமொரோசு,Comoros
கொரிந்தியருக்கு எழுதிய முதலாவது நிருபம்,First Epistle to the Corinthians
கொரியா,Korea
கொரில்லா,Gorilla
கொறிணி,Rodent
கொலம்பஸ்,Christopher Columbus
கொலம்பஸ்,Columbus
கொலம்பியா,Columbia
கொலம்பியா பல்கலைக்கழகம்,Columbia University
கொலராடோ,Colorado
கொலொம்பியா,Colombia
"கொலோசியம், ரோம்",Colosseum
கொல்கத்தா,Kolkata
கொழும்பு,Colombo
கோடரி,Axe
கோடு,Line
கோட்டை,Fortification
கோணம்,Angle
கோதிக் கட்டிடக்கலை,Gothic architecture
கோதுமை,Wheat
கோபால் நிரலாக்க மொழி,COBOL
கோபி பாலைவனம்,Gobi Desert
கோப்பென்ஹாகென்,Copenhagen
கோயோட்டி கோநாய்,Coyote
கோலாலம்பூர்,Kuala Lumpur
கோலுரு நுண்ணுயிர்,Bacteria
கோல்டன் கேற் பாலம்,Golden Gate Bridge
கோள்,Planet
கோழி,Chicken
கோவா,Goa
கோவாலா,Koala
கோஸ்ட்டா ரிக்கா,Costa Rica
கௌதம புத்தர்,Gautama Buddha
கௌதலூபே,Guadeloupe
க்னூ/லினக்ஸ்,Linux
சட்டமன்றம்,United States Congress
சட்டம்,Law
சதம மீட்டர்,Centimetre
சதாம் உசேன்,Saddam Hussein
சதுரங்கம்,Chess
சதுரம்,Square
சந்தைப்படுத்தல்,Marketing
சனி,Saturn
சப்போரோ,Sapporo
சமணம்,Jainism
சமன்பாடு,Equation
சமவுடமை,Socialism
சமஸ்கிருதம்,Sanskrit
சமாரியம்,Samarium
சமூகவியல்,Sociology
சமையல்,Cooking
சமோவா,Samoa
சராசரி கடல் மட்டம்,Sea level
சரிவகம்,Trapezoid
சவர்க்காரம்,Soap
சவுதி அரேபியா,Saudi Arabia
சஸ்காச்சுவான்,Saskatchewan
சஹாரா,Sahara
சாக் கடல்,Dead Sea
சாக்கலேட்,Chocolate
சாக்கிரட்டீஸ்,Socrates
சாங்காய்,Shanghai
சாட்,Chad
சாதகக் குறிப்பு,Horoscope
சாதி,Caste
சாத்தான்,Satan
சான் அன்டோனியோ,San Antonio
சான் டியேகோ,San Diego
சான் பிரான்சிஸ்கோ,San Francisco
சான் மரீனோ,San Marino
சான் வான்,San Juan
"சான் ஹொசே, கலிபோர்னியா",San Jose
சான்சிபார்,Zanzibar
சான்டா ஃபே,Santa Fe
சாமுராய்,Samurai
சாம்பியா,Zambia
சார்பு,Function
சார்புக் கோட்பாடு,Theory of relativity
சார்லஸ் டார்வின்,Charles Darwin
சார்லஸ் டிக்கின்ஸ்,Charles Dickens
சார்லி சாப்ளின்,Charlie Chaplin
சார்ல்ஸ்டன்,Charleston
சால்ட் லேக் நகரம்,Salt Lake City
சாளரம்,Window
சி நிரலாக்கல் மொழி,C
சி. என். கோபுரம்,CN Tower
சிகாகோ,Chicago
சிக்கலெண்,Complex number
சிக்காகோ பல்கலைக்கழகம்,University of Chicago
சிக்கிம்,Sikkim
சிங்கப்பூர்,Singapore
சிங்கம்,Lion
சிசிலி,Sicily
சிட்னி,Sydney
சிந்தனை,Thought
சிந்து நதி,Indus River
சின்த்தோ,Shinto
சிபிலிசு,Syphilis
சிமெந்து,Cement
சிம்பாப்வே,Zimbabwe
சிம்ப்பன்சி,Chimpanzee
சியாட்டில்,Seattle
சியேரா லியோனி,Sierra Leone
சியேர்ஸ் கோபுரம்,Sears Tower
சியோல்,Seoul
சிரியா,Syria
சிரை,Vein
சிறிய அண்டிலிசு,Lesser Antilles
சிறுகோள்,Asteroid
சிறுநீரகம்,Kidney
சிறுநீர்,Urine
சிலி,Chile
சிலிக்கான்,Silicon
சிலிக்கான் பள்ளத்தாக்கு,Silicon Valley
சிலுவை,Cross
சிலோவேக்கியா,Slovakia
சில்லு,Wheel
சிவன்,Shiva
சிவப்பு,Red
சிவப்பு பாண்டா,Red Panda
சீக்கியம்,Sikhism
சீசியம்,Caesium
சீன மக்கள் குடியரசு,People's Republic of China
சீனக் குடியரசு,Republic of China
சீனப் பெருஞ் சுவர்,Great Wall of China
சீனா,China
