Other,English
Ajatolla,Ayatollah
Ajattelu,Thought
Ajatushautomo,Think tank
Ajax,Ajax
Ajax,Ajax
Ajomies,Auriga
Akaatti,Agate
Akaba,Aqaba
Akabanlahti,Gulf of Aqaba
Akasiat,Acacia
Akhenaten,Akhenaten
Akheron,Acheron
Akhilleus,Achilles
Akira Kurosawa,Akira Kurosawa
Akko,Acre
Akkusatiivi,Accusative case
Akne,Acne vulgaris
Akropolis,Acropolis
Aksiooma,Axiom
Aksoni,Axon
Aktinium,Actinium
Aktinoidi,Actinide
Aku Ankka,Donald Duck
Akupunktio,Acupuncture
Akustiikka,Acoustics
Akustiikka,Acoustics
Akvaario,Aquarium
Akvamariini,Aquamarine
Akvedukti,Aqueduct
Akvitania,Aquitaine
Al Capone,Al Capone
Al Gore,Al Gore
Al-Qaida,Al-Qaeda
Ala-Saksi,Lower Saxony
Alabama,Alabama
Alabama,Alabama
Alakulttuuri,Subculture
Alan Shepard,Alan Shepard
Alan Turing,Alan Turing
Alaniini,Alanine
Alankomaalaiset henkilöt,Dutch people
Alankomaat,Netherlands
Alankomaat,Netherlands
Alankomaiden Antillit,Netherlands Antilles
Alasaksa,Low German
Alaska,Alaska
Alaska,Alaska
Alban Berg,Alban Berg
Albania,Albania
Albania,Albania
Albany,Albany
Albatrossit,Albatross
Albedo,Albedo
Albert Abraham Michelson,Albert Abraham Michelson
Albert Camus,Albert Camus
Albert Einstein,Albert Einstein
Albert Schweitzer,Albert Schweitzer
Albert Speer,Albert Speer
Alberta,Alberta
Alberta,Alberta
Albiitti,Albite
Albinismi,Albinism
Albumi,Album
Albuquerque,Albuquerque
Aldebaran,Aldebaran
Aldehydi,Aldehyde
Aldous Huxley,Aldous Huxley
Alec Guinness,Alec Guinness
Aleksandr Puškin,Alexander Pushkin
Aleksandr Solženitsyn,Aleksandr Solzhenitsyn
Aleksandria,Alexandria
Aleksanteri Suuri,Alexander the Great
Aleksanteri VI,Pope Alexander VI
Aleppo,Aleppo
Aleutit,Aleutian Islands
Alexander Fleming,Alexander Fleming
Alexander Graham Bell,Alexander Graham Bell
Alexander Hamilton,Alexander Hamilton
Alexander Pope,Alexander Pope
Alexandre Dumas nuorempi,Alexandre Dumas
Alexandre Dumas vanhempi,Alexandre Dumas
Alexis de Tocqueville,Alexis de Tocqueville
Alfa,Alpha
Alfa Centauri,Alpha Centauri
Alfahiukkanen,Alpha particle
Alfred Dreyfus,Alfred Dreyfus
Alfred Hitchcock,Alfred Hitchcock
Alfred Nobel,Alfred Nobel
Alfred North Whitehead,Alfred North Whitehead
Alfred Russel Wallace,Alfred Russel Wallace
Alfred Suuri,Alfred the Great
Algebra,Algebra
Algebra,Algebra
Algebrallinen luku,Algebraic number
Alger,Algiers
Algeria,Algeria
Algeria,Algeria
Algoritmi,Algorithm
Alhambra,Alhambra
Ali ibn Abi Talib,Ali
Alkaani,Alkane
Alkalimetalli,Alkali metal
Alkaloidi,Alkaloid
Alkeeni,Alkene
Alkeishiukkanen,Elementary particle
Alkemia,Alchemy
Alkemia,Alchemy
Alkio,Embryo
Alkoholi,Alcohol
Alkoholijuoma,Alcoholic beverage
Alkoholismi,Alcoholism
Alkuaine,Chemical element
Alkueliöt,Protist
Alkueliöt,Protista
Alkueläimet,Protozoa
Alkuluku,Prime number
Alkuräjähdys,Big Bang
Alkusointu,Alliteration
Alkyyni,Alkyne
Allah,Allah
Alleeli,Allele
Allegoria,Allegory
Allen Ginsberg,Allen Ginsberg
Allergia,Allergy
Allofoni,Allophone
Allosaurus,Allosaurus
Allotropia,Allotropy
Almanakka,Almanac
Almatı,Almaty
Alpit,Alps
Alpit,Alps
Alsace,Alsace
Altai,Altay Mountains
Altair,Altair
Altruismi,Altruism
Alttari,Altar
Alttari,Ara
Alttoviulu,Viola
Alue,Region
Alumiini,Aluminium
Alvar Aalto,Alvar Aalto
Alzheimerin tauti,Alzheimer's disease
Amaterasu,Amaterasu
Amazon,Amazon River
Ambrosius,Ambrose
Amedeo Avogadro,Amedeo Avogadro
Amelia Earhart,Amelia Earhart
Amerigo Vespucci,Amerigo Vespucci
Amerikan Samoa,American Samoa
Amerikan valtioiden järjestö,Organization of American States
Amerikium,Americium
Amerikkalainen jalkapallo,American football
Amerikkalainen jalkapallo,American football
Ametisti,Amethyst
Amfetamiini,Amphetamine
Amfiteatteri,Amphitheatre
Amfora,Amphora
Amharan kieli,Amharic
Amidi,Amide
Amiini,Amine
Aminohappo,Amino acid
Amiraali,Admiral
Amishit,Amish
Amman,Amman
Ammattiliitto,Trade union
Ammoniakki,Ammonia
Amnesia,Amnesia
Amnestia,Amnesty
Amon,Amun
Ampeeri,Ampere
Ampeerimittari,Ammeter
Amplitudi,Amplitude
Amsterdam,Amsterdam
