Other,English
アカシア,Acacia
アカシカ,Red Deer
アカデミー賞,Academy Award
アカバ,Aqaba
アカバ湾,Gulf of Aqaba
アカプルコ,Acapulco
アガサ・クリスティ,Agatha Christie
アガメムノーン,Agamemnon
アキテーヌ地域圏,Aquitaine
アキレウス,Achilles
アクアマリン,Aquamarine
アクチニウム,Actinium
アクチノイド,Actinide
アクラ,Accra
アクレ州,Acre
アクロポリス,Acropolis
アグリジェント,Agrigento
アケロン川,Acheron
アコンカグア,Aconcagua
アコーディオン,Accordion
アゴラ,Agora
アサ,Cannabis
アザラシ,Earless seal
アシカ亜目,Pinniped
アシカ科,Eared seal
アジア,Asia
アスクレーピオス,Asclepius
アスタチン,Astatine
アスタナ,Astana
アステカ,Aztec
アストラハン,Astrakhan
アストロラーベ,Astrolabe
アスパルテーム,Aspartame
アスピリン,Aspirin
アスファルト,Asphalt
アスマラ,Asmara
アスワン,Aswan
アセチルコリン,Acetylcholine
アセチレン,Acetylene
アセトアルデヒド,Acetaldehyde
アセトン,Acetone
アセノスフェア,Asthenosphere
アセンブリ言語,Assembly language
アゼルバイジャン,Azerbaijan
アゾフ海,Sea of Azov
アゾレス諸島,Azores
アタカマ砂漠,Atacama Desert
アダナ,Adana
アダム,Adam
アダム・スミス,Adam Smith
アッコ,Acre
アッサム州,Assam
アッシジのフランチェスコ,Francis of Assisi
アッシュールバニパル,Ashurbanipal
アッシリア,Assyria
アッティカ,Attica
アッティラ,Attila the Hun
アッラーフ,Allah
アテネ,Athens
アテン,Aten
アテーナー,Athena
アディジェ川,Adige
アディスアベバ,Addis Ababa
アデニン,Adenine
アデノシン三リン酸,Adenosine triphosphate
アデレード,Adelaide
アデン,Aden
アデン湾,Gulf of Aden
アトス山,Mount Athos
アトラス,Atlas
アトラス山脈,Atlas Mountains
アトランタ,Atlanta
アトランティス,Atlantis
アトロピン,Atropine
アドベント,Advent
アドリア海,Adriatic Sea
アドルフ・アイヒマン,Adolf Eichmann
アドルフ・ヒトラー,Adolf Hitler
アドレナリン,Epinephrine
アドーニス,Adonis
アナキズム,Anarchism
アナクサゴラス,Anaxagoras
アナクシマンドロス,Anaximander
アナグマ,Eurasian Badger
アナグラム,Anagram
アナトール・フランス,Anatole France
アナハイム,Anaheim
アナバプテスト,Anabaptist
アナポリス,Annapolis
アナルセックス,Anal sex
アニス,Anise
アニミズム,Animism
アニメ,Anime
アニメーション,Animation
アニリン,Aniline
アヌビス,Anubis
アノード,Anode
アバディーン,Aberdeen
アバンギャルド,Avant-garde
アパッチ族,Apache
アパラチア山脈,Appalachian Mountains
アビジャン,Abidjan
アピア,Apia
アフガニスタン,Afghanistan
アフリカ,Africa
アフリカの角,Horn of Africa
アフリカーンス語,Afrikaans
アフリカ系アメリカ人,African American
アブサン,Absinthe
アブジャ,Abuja
アブダビ,Abu Dhabi
アブハジア,Abkhazia
アブラナ,Rapeseed
アブラナ科,Brassicaceae
アブラハム,Abraham
アプス,Apse
アプロディーテー,Aphrodite
アヘン,Opium
アベル・タスマン,Abel Tasman
アホウドリ亜科,Albatross
アボカド,Avocado
アボガドロの法則,Avogadro's law
アポトーシス,Apoptosis
アポロ,Apollo
アポローン,Apollo
アポロ計画,Apollo program
アマサギ,Cattle Egret
アマゾン川,Amazon River
アマツバメ目,Apodiformes
アミド,Amide
アミノ酸,Amino acid
アミン,Amine
アミール,Emir
アムステルダム,Amsterdam
アムハラ語,Amharic
アムール川,Amur
アメシスト,Amethyst
アメデオ・アヴォガドロ,Amedeo Avogadro
アメリア・イアハート,Amelia Earhart
アメリカグマ,American Black Bear
アメリカバイソン,American Bison
アメリカンフットボール,American football
アメリカ中央情報局,Central Intelligence Agency
アメリカ合衆国,United States
アメリカ合衆国ドル,United States dollar
アメリカ合衆国上院,United States Senate
アメリカ合衆国下院,United States House of Representatives
アメリカ合衆国副大統領,Vice President of the United States
アメリカ合衆国大統領,President of the United States
アメリカ合衆国憲法,United States Constitution
アメリカ合衆国議会,United States Congress
アメリカ同時多発テロ事件,September 11
アメリカ国家安全保障局,National Security Agency
アメリカ海軍,United States Navy
アメリカ独立戦争,American Revolutionary War
アメリカ空軍,United States Air Force
アメリカ連合国,Confederate States of America
アメリカ領サモア,American Samoa
アメリカ領ヴァージン諸島,United States Virgin Islands
アメリゴ・ヴェスプッチ,Amerigo Vespucci
アメリシウム,Americium
アメン,Amun
アメンホテプ4世,Akhenaten
アヤソフィア,Hagia Sophia
アライグマ科,Procyonidae
アラゴン州,Aragon
アラス,Arras
アラスカ州,Alaska
アラニン,Alanine
アラバマ州,Alabama
アラビア半島,Arabian Peninsula
アラビア文字,Arabic alphabet
アラビア海,Arabian Sea
アラビア語,Arabic language
アラフラ海,Arafura Sea
アラブ人,Arab
アラブ連合共和国,United Arab Republic
アラブ連盟,Arab League
アラブ首長国連邦,United Arab Emirates
アラム・ハチャトゥリアン,Aram Khachaturian
アララト山,Mount Ararat
アラル海,Aral Sea
アラン・シェパード,Alan Shepard
アラン・チューリング,Alan Turing
アリ,Ant
アリア,Aria
アリアドネー,Ariadne
アリウス派,Arianism
アリクイ目,Xenarthra
アリスタルコス,Aristarchus of Samos
アリストテレス,Aristotle
アリストパネス,Aristophanes
アリゾナ州,Arizona
アリューシャン列島,Aleutian Islands
アリー・イブン・アビー＝ターリブ,Ali
アルカディア,Arcadia
アルカロイド,Alkaloid
アルカン,Alkane
アルカンジェロ・コレッリ,Arcangelo Corelli
アルカーイダ,Al-Qaeda
アルキメデス,Archimedes
アルキメデスの原理,Buoyancy
アルキン,Alkyne
アルケン,Alkene
アルコール,Alcohol
アルコール依存症,Alcoholism
アルゴス,Argos
アルゴリズム,Algorithm
アルゴン,Argon
アルザス地域圏,Alsace
アルジェ,Algiers
アルジェリア,Algeria
アルスター,Ulster
アルゼンチン,Argentina
アルタイル,Altair
アルタイ山脈,Altay Mountains
アルチュール・ランボー,Arthur Rimbaud
アルツハイマー型認知症,Alzheimer's disease
アルテミス,Artemis
アルテミス神殿,Temple of Artemis
アルデバラン,Aldebaran
アルデヒド,Aldehyde
アルデンヌ,Ardennes
アルデンヌ県,Ardennes
アルトゥル・ショーペンハウアー,Arthur Schopenhauer
アルトゥーロ・トスカニーニ,Arturo Toscanini
アルノルト・シェーンベルク,Arnold Schoenberg
アルノ川,Arno River
アルハンブラ宮殿,Alhambra
アルバ,Aruba
アルバカーキ,Albuquerque
アルバニア,Albania
アルバム,Album
アルバン・ベルク,Alban Berg
アルバータ州,Alberta
アルバート・マイケルソン,Albert Abraham Michelson
アルビノ,Albinism
アルファベット,Alphabet
アルファ粒子,Alpha particle
アルフレッド・ノース・ホワイトヘッド,Alfred North Whitehead
アルフレッド・ノーベル,Alfred Nobel
アルフレッド・ヒッチコック,Alfred Hitchcock
アルフレッド・ラッセル・ウォレス,Alfred Russel Wallace
アルフレッド大王,Alfred the Great
アルフレド・ドレフュス,Alfred Dreyfus
アルプス山脈,Alps
アルベド,Albedo
アルベルト・アインシュタイン,Albert Einstein
アルベルト・シュバイツァー,Albert Schweitzer
アルベルト・シュペーア,Albert Speer
アルベール・カミュ,Albert Camus
アルマジロ,Armadillo
アルマトイ,Almaty
アルミニウス,Arminius
アルミニウム,Aluminium
アルメニア,Armenia
アルメニア語,Armenian language
アルル,Arles
アルヴァ・アールト,Alvar Aalto
アル・カポネ,Al Capone
アル・ゴア,Al Gore
アレキサンダー・ポープ,Alexander Pope
アレクサンダー,Alexander
アレクサンダー・ハミルトン,Alexander Hamilton
アレクサンダー・フレミング,Alexander Fleming
アレクサンデル6世,Pope Alexander VI
アレクサンドリア,Alexandria
アレクサンドリアのヘロン,Hero of Alexandria
アレクサンドル・ソルジェニーツィン,Aleksandr Solzhenitsyn
アレクサンドル・デュマ・フィス,Alexandre Dumas
アレクサンドル・デュマ・ペール,Alexandre Dumas
アレクサンドル・プーシキン,Alexander Pushkin
アレクサンドロス3世,Alexander the Great
アレクシス・ド・トクヴィル,Alexis de Tocqueville
アレゴリー,Allegory
アレック・ギネス,Alec Guinness
アレッポ,Aleppo
アレルギー,Allergy
アレン・ギンズバーグ,Allen Ginsberg
アレース,Ares
アロエ,Aloe
アロサウルス,Allosaurus
アロン,Aaron
アンカラ,Ankara
アンカレッジ,Anchorage
アンガラ川,Angara River
アンギラ,Anguilla
アンゴラ,Angola
アンズ,Apricot
アンソニー・ホプキンス,Anthony Hopkins
アンタキヤ,Antakya
アンタナナリボ,Antananarivo
アンタルヤ,Antalya
アンタレス,Antares
アンダマン海,Andaman Sea
アンダルシア州,Andalusia
アンチモン,Antimony
アンティグア・バーブーダ,Antigua and Barbuda
アンティゴネー,Antigone
アンテナ,Antenna
アンディ・ウォーホル,Andy Warhol
アンデス山脈,Andes
アンデルス・セルシウス,Anders Celsius
アンデレ,Saint Andrew
アントウェルペン,Antwerp
アントウェルペン州,Antwerp
アントニオ・ストラディバリ,Antonio Stradivari
アントニオ・ヴィヴァルディ,Antonio Vivaldi
アントファガスタ,Antofagasta
アントロポゾフィー,Anthroposophy
アントワーヌ・ラヴォアジエ,Antoine Lavoisier
アントン・チェーホフ,Anton Chekhov
アントン・ブルックナー,Anton Bruckner
アンドラ,Andorra
アンドリュー・ジャクソン,Andrew Jackson
アンドリュー・ジョンソン,Andrew Johnson
アンドルー・ロイド・ウェバー,Andrew Lloyd Webber
アンドレイ・サハロフ,Andrei Sakharov
アンドレイ・タルコフスキー,Andrei Tarkovsky
アンドレーア・パッラーディオ,Andrea Palladio
アンドロメダ,Andromeda
アンドロメダ座,Andromeda
アンドロメダ銀河,Andromeda Galaxy
アンナプルナ,Annapurna
アンフィテアトルム,Amphitheatre
アンフェタミン,Amphetamine
アンフォラ,Amphora
アンブロジウス,Ambrose
アンペア,Ampere
アンマン,Amman
アンモニア,Ammonia
アンリ・ベクレル,Henri Becquerel
アンリ・ベルクソン,Henri Bergson
アンリ・マティス,Henri Matisse
アン・ブーリン,Anne Boleyn
アン県,Ain
アヴァターラ,Avatar
アヴィニョン,Avignon
アヴェスター,Avesta
アヴェ・マリア,Hail Mary
ア・カペラ,A cappella
アーカンソー州,Arkansas
アーグラ,Agra
アーサー・コナン・ドイル,Arthur Conan Doyle
アーサー・コンプトン,Arthur Compton
アーサー・ミラー,Arthur Miller
アーサー王,King Arthur
アースガルズ,Asgard
アーチ,Arch
アーティチョーク,Globe artichoke
アーネスト・ヘミングウェイ,Ernest Hemingway
アーネスト・ラザフォード,Ernest Rutherford
アーネム,Arnhem
アーバーダーン,Abadan
アーヘン,Aachen
アーベル群,Abelian group
アーミッシュ,Amish
アーモンド,Almond
アーヤトッラー,Ayatollah
アール,Are
アール・デコ,Art Deco
アール・ヌーヴォー,Art Nouveau
アーレ川,Aar
アーンドラ・プラデーシュ州,Andhra Pradesh
イアペトゥス,Iapetus
イアン・フレミング,Ian Fleming
イェニチェリ,Janissary
イェーナ,Jena
イェール大学,Yale University
イエスの母マリア,Mary
イエスズメ,House Sparrow
イエス・キリスト,Jesus
イエズス会,Society of Jesus
イエティ,Yeti
イエメン,Yemen
イエローストーン国立公園,Yellowstone National Park
イオ,Io
イオニア,Ionia
イオニア海,Ionian Sea
イオン,Ion
イオン結合,Ionic bond
イオ・ミン・ペイ,I. M. Pei
イギリス,United Kingdom
イギリスの人物,British people
イギリス帝国,British Empire
イギリス海峡,English Channel
イギリス空軍,Royal Air Force
イギリス連邦,Commonwealth of Nations
イギリス領ヴァージン諸島,British Virgin Islands
イグアスの滝,Iguazu Falls
イグナチオ・デ・ロヨラ,Ignatius of Loyola
イグルー,Igloo
イコン,Icon
イサク,Isaac
イサドラ・ダンカン,Isadora Duncan
イシス,Isis
イシュマエル,Ishmael
イスカリオテのユダ,Judas Iscariot
イスタンブル,Istanbul
イスパニョーラ島,Hispaniola
イスラエル,Israel
イスラマバード,Islamabad
イスラム教,Islam
イソギンチャク,Sea anemone
イタキ島,Ithaca
イタチ科,Mustelidae
イタリア,Italy
イタリア半島,Italian Peninsula
イタロ・カルヴィーノ,Italo Calvino
イチゴ,Strawberry
イチジク,Common Fig
イチョウ,Ginkgo
イッテルビウム,Ytterbium
イットリウム,Yttrium
イデオロギー,Ideology
イド語,Ido
イヌ,Dog
イヌワシ,Golden Eagle
イヌ科,Canidae
イネ科,Poaceae
イノシシ,Boar
イノベーション,Innovation
イノンド,Dill
イピロス,Epirus
イブプロフェン,Ibuprofen
イブン＝スィーナー,Avicenna
イブン＝ルシュド,Averroes
イベリア半島,Iberian Peninsula
イボ,Wart
イマヌエル・カント,Immanuel Kant
イマーム,Imam
イメージスキャナ,Image scanner
イラク,Iraq
イラン,Iran
イラン・イラク戦争,Iran-Iraq War
イリオス,Troy
イリジウム,Iridium
イリノイ州,Illinois
イリメニ湖,Lake Ilmen
イリュリア,Illyria
イルカ,Dolphin
イレイジャー,Erasure
イロニー,Irony
イワシ,Sardine
イワン・ツルゲーネフ,Ivan Turgenev
イワン・パブロフ,Ivan Pavlov
イワン・レンドル,Ivan Lendl
イングマール・ベルイマン,Ingmar Bergman
イングランド,England
イングランドの人物,English people
イングランド内戦,English Civil War
イングランド国教会,Church of England
イングリッド・バーグマン,Ingrid Bergman
インジウム,Indium
インスブルック,Innsbruck
インスリン,Insulin
インタプリタ,Interpreter
インターネット,Internet
インターリングア,Interlingua
インダクタンス,Inductance
インダス川,Indus River
インチ,Inch
インディアナポリス,Indianapolis
インディアナ州,Indiana
インディアン座,Indus
インディラ・ガンディー,Indira Gandhi
イントラネット,Intranet
インド,India
インドシナ半島,Indochina
インドネシア,Indonesia
インドラ,Indra
インド洋,Indian Ocean
インフラストラクチャー,Infrastructure
インフルエンザ,Influenza
インフレーション,Inflation
イーアソーン,Jason
イーアペトス,Iapetus
イーオー,Io
イーゴリ・ストラヴィンスキー,Igor Stravinsky
イーサネット,Ethernet
イースト・サセックス,East Sussex
イーリアス,Iliad
イーリス,Iris
ウィスコンシン州,Wisconsin
ウィッカ,Wicca
ウィニペグ,Winnipeg
ウィリアム・グラッドストン,William Gladstone
ウィリアム・ゴールディング,William Golding
ウィリアム・シェイクスピア,William Shakespeare
ウィリアム・ショックレー,William Shockley
ウィリアム・ジェームズ,William James
ウィリアム・タフト,William Howard Taft
ウィリアム・ハリソン,William Henry Harrison
ウィリアム・ハーシェル,William Herschel
ウィリアム・バトラー・イェイツ,William Butler Yeats
ウィリアム・フォークナー,William Faulkner
ウィリアム・ブレイク,William Blake
ウィリアム・マッキンリー,William McKinley
ウィリアム・ローワン・ハミルトン,William Rowan Hamilton
ウィリアム・ワーズワース,William Wordsworth
ウィンストン・チャーチル,Winston Churchill
ウィントフック,Windhoek
ウィーン,Vienna
ウイスキー,Whisky
ウイリアム・ハーベー,William Harvey
ウイルス,Virus
ウゥルカーヌス,Vulcan
ウェスタ,Vesta
ウェストバージニア州,West Virginia
ウェストミンスター寺院,Westminster Abbey
ウェスト・サセックス,West Sussex
ウェスパシアヌス,Vespasian
ウェヌス,Venus
ウェブサイト,Website
ウェブブラウザ,Web browser
ウェブページ,Web page
ウェリントン,Wellington
ウェリントン公アーサー・ウェルズリー,Arthur Wellesley
ウェルギリウス,Virgil
ウェーク島,Wake Island
ウェーバ,Weber
ウェールズ,Wales
ウォッカ,Vodka
ウォルター・スコット,Walter Scott
ウォルト・ディズニー,Walt Disney
ウォルト・ホイットマン,Walt Whitman
ウォーターゲート事件,Watergate scandal
ウガンダ,Uganda
ウクライナ,Ukraine
ウコン,Turmeric
ウサギ目,Lagomorpha
ウサーマ・ビン＝ラーディン,Osama bin Laden
ウシ,Cattle
ウシ目,Even-toed ungulate
ウシ科,Bovid
ウスターシャー,Worcestershire
ウズベキスタン,Uzbekistan
ウッタル・プラデーシュ州,Uttar Pradesh
ウッドロウ・ウィルソン,Woodrow Wilson
ウディ・アレン,Woody Allen
ウナギ目,Eel
ウニ,Sea urchin
ウパニシャッド,Upanishad
ウファ,Ufa
ウプサラ,Uppsala
ウマ,Horse
ウマ科,Equidae
ウラシル,Uracil
ウラジオストク,Vladivostok
ウラジーミル・ナボコフ,Vladimir Nabokov
ウラジーミル・プーチン,Vladimir Putin
ウラジーミル・レーニン,Vladimir Lenin
ウラル山脈,Ural Mountains
ウラン,Uranium
ウランバートル,Ulan Bator
ウリ,Melon
ウリ科,Cucurbitaceae
ウル,Ur
ウルグアイ,Uruguay
ウルドゥー語,Urdu
ウンウンクアジウム,Ununquadium
ウンウントリウム,Ununtrium
ウンウンビウム,Ununbium
ウンウンヘキシウム,Ununhexium
ウンウンペンチウム,Ununpentium
ウンブリア州,Umbria
ウーラニアー,Urania
ウーラノス,Uranus
ウ科,Cormorant
エアバス,Airbus
エイブラハム・リンカーン,Abraham Lincoln
エイプリルフール,April Fools' Day
エイレナイオス,Irenaeus
エウクレイデス,Euclid
エウセビオス,Eusebius of Caesarea
エウテルペー,Euterpe
エウリピデス,Euripides
エウロパ,Europa
エウロペ,Europa
エキドナ,Echidna
エクアドル,Ecuador
エクスカリバー,Excalibur
エクトル・ベルリオーズ,Hector Berlioz
エジプト,Egypt
エジプト・ポンド,Egyptian pound
エジプト学,Egyptology
エステル,Ester
エステル記,Book of Esther
エストニア,Estonia
エストロゲン,Estrogen
エスファハーン,Esfahan
エスプレッソ,Espresso
エスペラント,Esperanto
エスポー,Espoo
エズラ・パウンド,Ezra Pound
エセックス,Essex
エタノール,Ethanol
エタン,Ethane
エチオピア,Ethiopia
エチレン,Ethylene
エッジワース・カイパーベルト,Kuiper belt
エッセン,Essen
エッチング,Etching
エッフェル塔,Eiffel Tower
エディルネ,Edirne
エディンバラ,Edinburgh
エデンの園,Garden of Eden
エトナ火山,Mount Etna
エトムント・フッサール,Edmund Husserl
エドゥアルト・ブフナー,Eduard Buchner
エドウィン・ハッブル,Edwin Hubble
エドガー・アラン・ポー,Edgar Allan Poe
エドガー・ドガ,Edgar Degas
エドガー・ライス・バローズ,Edgar Rice Burroughs
エドマンド・バーク,Edmund Burke
エドモントン,Edmonton
エドモンド・ハレー,Edmond Halley
エドモンド・ヒラリー,Edmund Hillary
エドワード・ギボン,Edward Gibbon
エドワード・ジェンナー,Edward Jenner
エドワード・テラー,Edward Teller
エドワード懺悔王,Edward the Confessor
エドヴァルド・グリーグ,Edvard Grieg
エドヴァルド・ムンク,Edvard Munch
エニセイ川,Yenisei River
エネルギー,Energy
エネルギー保存の法則,Conservation of energy
エネルギー資源,Energy
エピクテトス,Epictetus
エピクロス,Epicurus
エピメーテウス,Epimetheus
エフェソス,Ephesus
エフェソス公会議,Council of Ephesus
エブロ川,Ebro
エベレスト,Mount Everest
エホバの証人,Jehovah's Witnesses
エボラ出血熱,Ebola
エマルション,Emulsion
エマ・ゴールドマン,Emma Goldman
エミュレータ,Emulator
エミュー,Emu
エミリアーノ・サパタ,Emiliano Zapata
エミリア＝ロマーニャ州,Emilia-Romagna
エミリー・ディキンソン,Emily Dickinson
エメラルド,Emerald
エラトステネス,Eratosthenes
エラトー,Erato
エラム,Elam
エラ・フィッツジェラルド,Ella Fitzgerald
エリアス・カネッティ,Elias Canetti
エリア・カザン,Elia Kazan
エリク・アクセル・カールフェルト,Erik Axel Karlfeldt
エリコ,Jericho
エリザベス・テイラー,Elizabeth Taylor
エリス,Eris
エリダヌス座,Eridanus
エリック・サティ,Erik Satie
エリトリア,Eritrea
エリヤ,Elijah
エリー湖,Lake Erie
エルサルバドル,El Salvador
エルサレム,Jerusalem
エルティシ川,Irtysh River
エルビウム,Erbium
エルフ,Elf
エルベ川,Elbe
エルヴィス・プレスリー,Elvis Presley
エルヴィン・ロンメル,Erwin Rommel
エル・グレコ,El Greco
エル・シド,El Cid
エル・パソ,El Paso
エレクトリックギター,Electric guitar
エレクトリックベース,Bass guitar
