Other,English
กลุ่มดาวท้ายเรือ,Puppis
กลุ่มดาวนกกระเรียน,Grus
กลุ่มดาวนกกา,Corvus
กลุ่มดาวนกการเวก,Apus
กลุ่มดาวนกทูแคน,Tucana
กลุ่มดาวนกฟีนิกซ์,Phoenix
กลุ่มดาวนกยูง,Pavo
กลุ่มดาวนกอินทรี,Aquila
กลุ่มดาวนกเขา,Columba
กลุ่มดาวนายพราน,Orion
กลุ่มดาวปลา,Pisces
กลุ่มดาวปลากระโทงแทง,Dorado
กลุ่มดาวปลาบิน,Volans
กลุ่มดาวปู,Cancer
กลุ่มดาวผมเบเรนิซ,Coma Berenices
กลุ่มดาวพิณ,Lyra
กลุ่มดาวภูเขา,Mensa
กลุ่มดาวมงกุฎเหนือ,Corona Borealis
กลุ่มดาวมังกร,Draco
กลุ่มดาวม้าบิน,Pegasus
กลุ่มดาวลูกธนู,Sagitta
กลุ่มดาววงเวียน,Circinus
กลุ่มดาววัว,Taurus
กลุ่มดาวสามเหลี่ยม,Triangulum
กลุ่มดาวสามเหลี่ยมใต้,Triangulum Australe
กลุ่มดาวสารถี,Auriga
กลุ่มดาวสิงโต,Leo
กลุ่มดาวสิ่ว,Caelum
กลุ่มดาวสุนัขเล็ก,Canis Minor
กลุ่มดาวสุนัขใหญ่,Canis Major
กลุ่มดาวหญิงสาว,Virgo
กลุ่มดาวหมาจิ้งจอก,Vulpecula
กลุ่มดาวหมาป่า,Lupus
กลุ่มดาวหมีเล็ก,Ursa Minor
กลุ่มดาวหมีใหญ่,Ursa Major
กลุ่มดาวออกแทนต์,Octans
กลุ่มดาวอินเดียนแดง,Indus
กลุ่มดาวเข็มทิศ,Pyxis
กลุ่มดาวเครื่องสูบลม,Antlia
กลุ่มดาวเตาหลอม,Fornax
กลุ่มดาวเพอร์ซิอัส,Perseus
กลุ่มดาวเฮอร์คิวลีส,Hercules
กลุ่มดาวแกะ,Aries
กลุ่มดาวแคสซิโอเปีย,Cassiopeia
กลุ่มดาวแท่นบูชา,Ara
กลุ่มดาวแพะทะเล,Capricornus
กลุ่มดาวแมงป่อง,Scorpius
กลุ่มดาวแมลงวัน,Musca
กลุ่มดาวแมวป่า,Lynx
กลุ่มดาวแม่น้ำ,Eridanus
กลุ่มดาวแอนดรอเมดา,Andromeda
กลุ่มดาวโลมา,Delphinus
กลุ่มดาวใบเรือ,Vela
กลุ่มดาวไม้ฉาก,Norma
กลุ่มอาการดาวน์,Down syndrome
กลูตาเมต,Glutamic acid
กลูโคส,Glucose
กล่องเสียง,Larynx
กล้วย,Banana
กล้วย,Musa
กล้วยไม้,Orchidaceae
กล้องจุลทรรศน์,Microscope
กล้องจุลทรรศน์อิเล็กตรอน,Electron microscope
กล้องดิจิทัล,Digital camera
กล้องถ่ายภาพ,Camera
กล้องสองตา,Binoculars
กล้องโทรทรรศน์,Telescope
กล้องโทรทรรศน์วิทยุ,Radio telescope
กล้ามเนื้อ,Muscle
กวม,Guam
กวาง,Deer
กวางเรนเดียร์,Reindeer
กวาเดอลูป,Guadeloupe
กวีนิพนธ์,Poetry
กว่างโจว,Guangzhou
กษัตริย์อาเธอร์,King Arthur
กษัตริย์ฮัมมูราบี,Hammurabi
กองทัพบก,Army
กองทัพอากาศ,Air force
กองทัพเรือ,Navy
กองทุนการเงินระหว่างประเทศ,International Monetary Fund
กองทุนเพื่อเด็กแห่งสหประชาชาติ,United Nations Children's Fund
กอร์กอน,Gorgon
กอลจิ คอมเพล็กซ์,Golgi apparatus
กอล์ฟ,Golf
กะรัต,Carat
กะอฺบะหฺ,Kaaba
กะโหลกศีรษะ,Skull
กันยายน,September
กัมมันตภาพรังสี,Radioactive decay
กัวลาลัมเปอร์,Kuala Lumpur
กัวเตมาลาซิตี,Guatemala City
กาซาบลังกา,Casablanca
กาฐมาณฑุ,Kathmandu
กามิกาเซ่,Kamikaze
กายวิภาคศาสตร์,Anatomy
การกลายพันธุ์,Mutation
การก่อการร้าย,Terrorism
การก้าวหน้าเรขาคณิต,Geometric progression
การก้าวหน้าเลขคณิต,Arithmetic progression
การขนส่ง,Transportation
การขริบหนังหุ้มปลายอวัยวะเพศ,Circumcision
การข่มขืน,Rape
การคลอด,Childbirth
การคุมกำเนิด,Birth control
การคูณ,Multiplication
การค้า,Commerce
การค้าขาย,Trade
การจัดสวน,Gardening
การตกปลา,Fishing
การตรวจอัลตร้าซาวด์,Ultrasound
การตรึงกางเขน,Crucifixion
การตลาด,Marketing
การตั้งครรภ์,Pregnancy
การถ่ายภาพ,Photography
การถ่ายภาพรังสีส่วนตัดอาศัยคอมพิวเตอร์,Computed tomography
การทหาร,Military
การทำอาหาร,Cooking
การทำเหมืองข้อมูล,Data mining
การทำเหมืองแร่,Mining
การทูต,Diplomacy
การท่องเที่ยว,Tourism
การบวก,Addition
การบัญชี,Accountancy
การบันเทิง,Entertainment
การบิน,Aviation
การปฏิรูปศาสนาของนิกายโปรเตสแตนต์,Protestant Reformation
การปฏิวัติ,Revolution
การปฏิวัติทางวัฒนธรรม,Cultural Revolution
การปฏิวัติฝรั่งเศส,French Revolution
การปฏิวัติอุตสาหกรรม,Industrial Revolution
การปฏิสนธิ,Fertilisation
การประกันภัย,Insurance
การประกาศของเทพ,Annunciation
การประชุมสภาบาทหลวง,Ecumenical council
การประชุมสังคายนาเมืองเทร้นต์,Council of Trent
การประมวลผลภาษาธรรมชาติ,Natural language processing
การป่าไม้,Forestry
การพนัน,Gambling
การพิมพ์,Printing
การภาวนาของศาสนาคริสต์,Lord's Prayer
การยกกำลัง,Exponentiation
การยับยั้ง,Veto
การยึดชาติพันธุ์เป็นเกณฑ์,Racism
การย่อยอาหาร,Digestion
การระเหิด,Sublimation
การร่วมเพศ,Sexual intercourse
การลบ,Subtraction
การลูกเสือ,Scouting
การวัด,Measurement
การวิเคราะห์และออกแบบระบบ,System
การว่ายน้ำ,Swimming
การศึกษา,Education
การสมรส,Marriage
การสัก,Tattoo
การสังเคราะห์ด้วยแสง,Photosynthesis
การสำเร็จความใคร่,Masturbation
การสืบพันธุ์,Reproduction
การสื่อสาร,Communication
การสูญพันธุ์,Extinction
การหมุนควง,Precession
การหาร,Division
การอธิษฐาน,Prayer
การออกเสียงประชามติ,Referendum
การอักเสบ,Inflammation
การากัส,Caracas
การาจี,Karachi
การุณยฆาต,Euthanasia
การเขียนคำทับศัพท์,Transliteration
การเขียนโปรแกรม,Computer programming
การเขียนโปรแกรมเชิงวัตถุ,Object-oriented programming
การเคลื่อนที่,Motion
การเงิน,Finance
การเชื่อมโลหะ,Welding
การเต้น,Dance
การเต้นรำ,Dance
การเมือง,Politics
การเรียงสับเปลี่ยน,Permutation
การเรียน,Learning
การเลือกตั้ง,Election
การเลื่อนไหลของทวีป,Continental drift
การเล่นแร่แปรธาตุ,Alchemy
การแก้ความกำกวม,Disambiguation
การแขวนคอ,Hanging
การแข่งขัน,Competition
การแท้ง,Abortion
การแบ่งแยกนิวเคลียส,Nuclear fission
การแปลภาษาอัตโนมัติ,Machine translation
การโจมตีสายฟ้าแลบ,Blitzkrieg
การใช้งานโดยชอบธรรม,Fair use
การ์ฟีลด์,Garfield
กาลิเลโอ กาลิเลอี,Galileo Galilei
กาหลิบ,Caliph
กาฬโรคระบาดในยุโรป,Black Death
กาเลน,Galen
กาแฟ,Coffee
กำมะถัน,Sulfur
กำแพงเมืองจีน,Great Wall of China
กิจการของอัครทูต,Acts of the Apostles
กินนี่พิก,Guinea pig
กิมป์,GIMP
กิลกาเมช,Gilgamesh
กิโมโน,Kimono
กิโยติน,Guillotine
กิโลกรัม,Kilogram
กิโลเมตร,Kilometre
กิโลเมตรต่อชั่วโมง,Kilometres per hour
กิโลไบต์,Kilobyte
กิ้งกือ,Millipede
กิ้งก่า,Lizard
กีฏวิทยา,Entomology
กีตาร์,Guitar
กีตาร์เบส,Bass guitar
กีตาร์ไฟฟ้า,Electric guitar
กีฬา,Sport
กีฬาโอลิมปิก,Olympic Games
กีโต,Quito
กีโยม อาโปลีแนร์,Guillaume Apollinaire
กุญแจประจำหลัก,Clef
กุบไล ข่าน,Kublai Khan
กุมภาพันธ์,February
กุมารเวชศาสตร์,Pediatrics
กุสตาฟ คลิมต์,Gustav Klimt
กุสตาฟ มาห์เลอร์,Gustav Mahler
กุสโก,Cusco
กุหลาบ,Rose
กุ้ง,Shrimp
กูกลีเอลโม มาร์โคนี,Guglielmo Marconi
กูกอล,Googol
กูรีตีบา,Curitiba
กูเกิล,Google
ก๊าซธรรมชาติ,Natural gas
ขงจื๊อ,Confucius
ขนมปัง,Bread
ขมิ้น,Turmeric
ขยะมูลฝอย,Waste
ขวด,Bottle
ขวาน,Axe
ของเล่น,Toy
ของเหลว,Liquid
ของแข็ง,Solid
ของแข็ง,Solid state
ขอบฟ้า,Horizon
ขันที,Eunuch
ขั้นตอนวิธี,Algorithm
ขั้นตอนวิธีการเรียงลำดับ,Sorting algorithm
ขั้วโลกเหนือ,North Pole
ขั้วโลกใต้,South Pole
ขิง,Ginger
ขีปนาวุธข้ามทวีป,Intercontinental ballistic missile
ขึ้นฉ่าย,Celery
ขุน,King
ข้อต่อ,Joint
ข้อมูล,Data
ข้าว,Rice
ข้าวบาร์เลย์,Barley
ข้าวฟ่าง,Sorghum
ข้าวสาลี,Wheat
ข้าวโพด,Maize
ข้าวโอ๊ต,Oat
คณาธิปไตย,Oligarchy
คณิตตรรกศาสตร์,Mathematical logic
คณิตศาสตร์,Mathematics
คณิตศาสตร์ประยุกต์,Applied mathematics
ครอบครัว,Family
คริกเกต,Cricket
คริปทอน,Krypton
คริสต์ทศวรรษ 1750,1750s
คริสต์ทศวรรษ 1760,1760s
คริสต์ทศวรรษ 1770,1770s
คริสต์ทศวรรษ 1780,1780s
คริสต์ทศวรรษ 1790,1790s
คริสต์ทศวรรษ 1820,1820s
คริสต์ทศวรรษ 1830,1830s
คริสต์ทศวรรษ 1840,1840s
คริสต์ทศวรรษ 1860,1860s
คริสต์ทศวรรษ 1870,1870s
คริสต์ทศวรรษ 1880,1880s
คริสต์ทศวรรษ 1890,1890s
คริสต์ทศวรรษ 1900,1900s
คริสต์ทศวรรษ 1920,1920s
คริสต์ทศวรรษ 1930,1930s
คริสต์ทศวรรษ 1940,1940s
คริสต์ทศวรรษ 1950,1950s
คริสต์ทศวรรษ 1960,1960s
คริสต์ทศวรรษ 1970,1970s
คริสต์ทศวรรษ 1980,1980s
คริสต์ทศวรรษ 1990,1990s
คริสต์มาส,Christmas
คริสต์ศักราช,Anno Domini
คริสต์ศาสนปราชญ์,Doctor of the Church
คริสต์ศาสนา,Christianity
คริสเตียน ดิออร์,Christian Dior
คริสโตเฟอร์ โคลัมบัส,Christopher Columbus
ครึ่งชีวิต,Half-life
ครู,Teacher
คลอง,Canal
คลองปานามา,Panama Canal
คลองสุเอซ,Suez Canal
คลอรีน,Chlorine
คลอโรฟิลล์,Chlorophyll
คลาริเน็ต,Clarinet
คลาส,Class
คลิตอริส,Clitoris
คลื่น,Wave
คลื่นสึนามิ,Tsunami
คลื่นแม่เหล็กไฟฟ้า,Electromagnetic radiation
ควอตซ์,Quartz
ควอเทอร์เนียน,Quaternion
ความกดอากาศ,Atmospheric pressure
ความจริง,Truth
ความดันโลหิต,Blood pressure
ความตกลงทั่วไปว่าด้วยการค้าและภาษีศุลกากร,General Agreement on Tariffs and Trade
ความตาย,Death
ความต่างศักย์,Voltage
ความต้านทานไฟฟ้า,Electrical resistance
ความถี่,Frequency
ความน่าจะเป็น,Probability
ความฝัน,Dream
ความยาวคลื่น,Wavelength
ความรัก,Love
ความรู้,Knowledge
ความร้อน,Heat
ความสัมพันธ์เวียนเกิด,Recursion
ความหนาแน่น,Density
ความหิว,Hunger
ความเชื่อมูลฐานทางศาสนา,Fundamentalism
ความเป็นจริงเสมือน,Virtual reality
ความเป็นแม่เหล็ก,Magnetism
ความเร็ว,Velocity
ความเร่ง,Acceleration
ความโน้มถ่วง,Gravitation
ควิเบก,Quebec City
ควีน,Queen
คอคอดปานามา,Isthmus of Panama
คองเคอเรอร์,Konqueror
คอซอวอ',Kosovo
คอนกรีต,Concrete
คอนราด อเดเนาร์,Konrad Adenauer
คอนหยัก,Cognac
คอมพิวเตอร์,Computer
คอมพิวเตอร์,Computing
คอมพิวเตอร์กราฟิกส์,Computer graphics
คอมมิวนิสต์,Communism
คอรันดัม,Corundum
คอร์ซิกา,Corsica
คอลลอยด์,Colloid
คอลลาเจน,Collagen
คอหอย,Pharynx
คอเลสเตอรอล,Cholesterol
คัพภวิทยา,Embryology
คัมภีร์อเวสตะ,Avesta
คัมภีร์ไบเบิล,Bible
คาทอลิก,Catholicism
คาน,Lever
คาบสมุทร,Peninsula
คาบสมุทรจัตแลนด์,Jutland
คาบสมุทรบอลข่าน,Balkans
คาบสมุทรมลายู,Malay Peninsula
คาบสมุทรสแกนดิเนเวีย,Scandinavian Peninsula
คาบสมุทรอาหรับ,Arabian Peninsula
คาบสมุทรอิตาลี,Italian Peninsula
คาบสมุทรไอบีเรีย,Iberian Peninsula
คาบูล,Kabul
คาบในตารางธาตุ,Period
คารอน,Charon
คาราวัจจิโอ,Caravaggio
คาราเต้,Karate
คาราโอเกะ,Karaoke
คาร์ทูม,Khartoum
คาร์นิวอรา,Carnivora
คาร์บอน,Carbon
คาร์บอนไดออกไซด์,Carbon dioxide
คาร์ล มาร์กซ,Karl Marx
คาร์ล ออร์ฟ,Carl Orff
คาร์โบไฮเดรต,Carbohydrate
คาลวิน คูลิดจ์,Calvin Coolidge
คาสิโน,Casino
คาเฟอีน,Caffeine
คาเวียร์,Caviar
คาโตวีตเซ,Katowice
คาโรลัส ลินเนียส,Carolus Linnaeus
คำ,Word
คำขวัญ,Motto
คำต้องห้าม,Taboo
คำนาม,Noun
คำวิเศษณ์,Adjective
คำสลับอักษร,Anagram
คีตกวี,Composer
คีย์บอร์ด,Keyboard
คุณธรรม,Morality
คุณธรรมนิยม,Meritocracy
คูเรียม,Curium
คูเวตซิตี,Kuwait City
ค่า pH,PH
ค่าคงตัวของแก๊ส,Gas constant
ค่าสัมบูรณ์,Absolute value
ค้อน,Hammer
ค้อนเคียว,Hammer and sickle
ค้างคาว,Bat
ค้างคาว,Bats
งบดุล,Balance sheet
งานกระจกสี,Stained glass
งานอดิเรก,Hobby
งานโมเสก,Mosaic
งู,Snake
จมูก,Nose
จระเข้,Crocodile
จริยธรรม,Ethics
จอตโต ดี บอนโดเน,Giotto di Bondone
จอภาพผลึกเหลว,Liquid crystal display
จอภาพแสดงผลคอมพิวเตอร์,Computer display
จอร์จ ดับเบิลยู. บุช,George W. Bush
จอร์จ บาร์กลีย์,George Berkeley
จอร์จ บุช,George Bush
จอร์จ บูล,George Boole
จอร์จ มาร์แชลล์,George Marshall
จอร์จ ลูคัส,George Lucas
จอร์จ วอชิงตัน,George Washington
จอร์จ สตีเฟนสัน,George Stephenson
จอร์จ ออร์เวลล์,George Orwell
จอร์จ เฟรดริก ฮันเดล,George Frideric Handel
จอร์โจ วาซารี,Giorgio Vasari
จอห์น ควินซี แอดัมส์,John Quincy Adams
จอห์น ดาลตัน,John Dalton
จอห์น ฟอน นอยมันน์,John von Neumann
จอห์น มิลตัน,John Milton
จอห์น ล็อก,John Locke
จอห์น เคจ,John Cage
จอห์น เมย์เนิร์ด เคนส์,John Maynard Keynes
จอห์น เลนนอน,John Lennon
จอห์น เฮอร์เชล,John Herschel
จอห์น แอดัมส์,John Adams
จอห์นแบ็พทิสต์,John the Baptist
จักรพรรดิ,Emperor
จักรพรรดิคอนสแตนตินที่ 1,Constantine I
จักรพรรดิเนโร,Nero
จักรยาน,Bicycle
จักรยานยนต์,Motorcycle
จักรราศี,Zodiac
จักรวรรดิ,Empire
จักรวรรดิออตโตมัน,Ottoman Empire
จักรวรรดิออสเตรีย-ฮังการี,Austria-Hungary
จักรวรรดิอังกฤษ,British Empire
จักรวรรดิโรมัน,Roman Empire
จักรวรรดิโรมันอันศักดิ์สิทธิ์,Holy Roman Empire
จักรวาลวิทยา,Cosmology
จังหวัดกันดะฮาร์,Kandahar
จังหวัดบาหลี,Bali
จัตุรัสกล,Magic square
จันทรุปราคา,Lunar eclipse
จาการ์ตา,Jakarta
จามรี,Yak
จารกรรม,Espionage
จาวา,Java
จาโกโม ปุชชีนี,Giacomo Puccini
จำนวน,Number
จำนวน,Numbers
จำนวนคู่และจำนวนคี่,Parity
จำนวนจริง,Real number
จำนวนตรรกยะ,Rational number
จำนวนธรรมชาติ,Natural number
จำนวนประกอบ,Composite number
จำนวนอดิศัย,Transcendental number
จำนวนอตรรกยะ,Irrational number
จำนวนเฉพาะ,Prime number
จำนวนเชิงซ้อน,Complex number
จำนวนเชิงพีชคณิต,Algebraic number
จำนวนเต็ม,Integer
จิกะไบต์,Gigabyte
จิงโจ้,Kangaroo
จิตรกรรมฝาผนัง,Fresco
จิตรกรรมสีน้ำมัน,Oil painting
จิตวิทยา,Psychology
จิตเวชศาสตร์,Psychiatry
จิมมี คาร์เตอร์,Jimmy Carter
จิ้งจอกแดง,Red Fox
จิ้งหรีด,Cricket
จีพีเอส,Global Positioning System
จุด,Point
จุดจอมดิน,Nadir
จุดจอมฟ้า,Zenith
จุดมืดดวงอาทิตย์,Facula
จุดมืดดวงอาทิตย์,Sunspot
จุดสุดยอดทางเพศ,Orgasm
จุดหลอมเหลว,Melting point
จุดเดือด,Boiling point
จุดไข่ปลา,Ellipsis
จุลกายวิภาคศาสตร์,Histology
จุลชีววิทยา,Microbiology
จุลภาค,Comma
จุลินทรีย์,Microorganism
จูดาส์ อิสคาริออท,Judas Iscariot
จูดี การ์แลนด์,Judy Garland
จูล,Joule
จูเซปเป แวร์ดี,Giuseppe Verdi
จูเลียส ซีซาร์,Julius Caesar
ฉงชิ่ง,Chongqing
ฉนวนกาซา,Gaza Strip
ชตุทท์การ์ท,Stuttgart
ชลธารวิทยา,Limnology
ชวเลข,Shorthand
ชอง-ชาก รุสโซ,Jean-Jacques Rousseau
ชอร์ช บีเซ,Georges Bizet
ชะนี,Gibbon
ชะเอมเทศ,Liquorice
ชั่วโมง,Hour
ชั้นโอโซน,Ozone layer
ชา,Tea
ชาก การ์ตีเย,Jacques Cartier
ชาก ออฟเฟนบาค,Jacques Offenbach
ชาติ,Nation
ชาตินิยม,Nationalism
ชาร์ล ลุดวิทซ์ ดอดจ์สัน,Lewis Carroll
ชาร์ลส์ ดิคเก้นส์,Charles Dickens
ชาร์ลส์ เดอ โกลล์,Charles de Gaulle
ชาร์ลี แชปลิน,Charlie Chaplin
ชาร์เลอมาญ,Charlemagne
ชาลส์ ดาร์วิน,Charles Darwin
ชาวสเปน,Spanish people
ชาวอังกฤษ,English people
ชาวเนเธอร์แลนด์,Dutch people
ชาเปลซิสติน,Sistine Chapel
ชาแมน,Shamanism
ชิคาโก,Chicago
ชิชา,Hookah
ชินโต,Shinto
ชีวประวัติ,Biography
ชีววิทยา,Biology
ชีวิต,Life
ชีวเคมี,Biochemistry
ชูลส์ แวร์น,Jules Verne
ช็อกโกแลต,Chocolate
ช่องคลอด,Vagina
ช่องสังวาส,Vulva
ช่องแคบ,Straits
ช่องแคบมาเจลลัน,Strait of Magellan
ช่องแคบยิบรอลตาร์,Strait of Gibraltar
ช่องแคบอังกฤษ,English Channel
ช้าง,Elephant
ช้างแมมมอธ,Mammoth
ซอฟต์บอล,Softball
ซอฟต์แวร์,Computer software
ซอฟต์แวร์,Software
ซอฟต์แวร์สอดแนม,Spyware
ซอมบี้,Zombie
ซอร์สโค้ด,Source code
ซัดดัม ฮุสเซน,Saddam Hussein
ซันซัลวาดอร์,San Salvador
ซันติอาโก,Santiago
ซัปโปะโระ,Sapporo
ซัลเฟอร์ไดออกไซด์,Sulfur dioxide
ซัลแมน รัชดี,Salman Rushdie
ซากดึกดำบรรพ์,Fossil
ซาตาน,Satan
ซานตาคลอส,Santa Claus
ซานฟรานซิสโก,San Francisco
ซานโดร บอตติเชลลี,Sandro Botticelli
ซาฟารี,Safari
ซามาร์คันด์,Samarkand
ซามูเอล เอฟ. บี. มอร์ส,Samuel F. B. Morse
ซามูไร,Samurai
ซาราธุสตรา,Zoroaster
ซาราห์ แบร์นฮาร์ด,Sarah Bernhardt
ซาราเยโว,Sarajevo
ซาราโกซา,Zaragoza
ซาร์,Tsar
ซาลซ์บูร์ก,Salzburg
ซาเกร็บ,Zagreb
ซาแมเรียม,Samarium
ซาไทร์,Satyr
ซิกกูแรต,Ziggurat
ซิกมา,Sigma
ซิกมุนด์ ฟรอยด์,Sigmund Freud
ซิดนีย์,Sydney
ซิตติงบุล,Sitting Bull
ซิทคอม,Situation comedy
ซินเดอเรลล่า,Cinderella
ซิฟิลิส,Syphilis
ซิมโฟนี,Symphony
ซิลิคอน,Silicon
ซี. เอส. ลิวอิส,C. S. Lewis
ซีตา,Zeta
ซีนอน,Xenon
ซีบอร์เกียม,Seaborgium
ซีรีส,Ceres
ซีรีเบลลัม,Cerebellum
ซีลีเนียม,Selenium
ซีเซียม,Caesium
ซีเมนต์,Cement
ซีเรียม,Cerium
ซีไอเอ,Central Intelligence Agency
ซุน ยัตเซ็น,Sun Yat-sen
ซุส,Zeus
ซูการ์โน,Sukarno
ซูชิ,Sushi
ซูฮาร์โต,Suharto
ซูเปอร์แมน,Superman
ซูเปอร์โนวา,Supernova
ซูโครส,Sucrose
ซูโดะกุ,Sudoku
ซูโม่,Sumo
ฌอง ปอล ซาร์ตร์,Jean-Paul Sartre
ญาณวิทยา,Epistemology
ญิบรีล,Gabriel
ญิฮาด,Jihad
ฐานข้อมูล,Database
ดนตรี,Music
ดนตรีคลาสสิก,Classical music
ดนตรีประชัน,Concerto
ดมีตรี เมนเดเลเยฟ,Dmitri Mendeleev
ดรรชนีหักเห,Refractive index
ดรามา,Drama
ดวงจันทร์,Moon
ดวงอาทิตย์,Sun
ดอกเบี้ย,Interest
ดอกไม้,Flower
ดอกไม้ทะเล,Sea anemone
ดอนกิโฆเต้,Don Quixote
ดอร์ทมุนด์,Dortmund
ดอลลาร์,Dollar
ดอลลาร์สหรัฐ,United States dollar
ดอส,DOS
ดักลาส แมกอาร์เทอร์,Douglas MacArthur
ดัชชุน,Dachshund
ดัชนีมวลกาย,Body mass index
ดับลิน,Dublin
ดับเบิลเบส,Double bass
ดัลลัส,Dallas
ดัสติน ฮอฟแมน,Dustin Hoffman
ดาบ,Sword
ดาฟิด ฮิลแบร์ท,David Hilbert
ดาราจักร,Galaxy
ดาราจักรชนิดก้นหอย,Spiral galaxy
ดาราจักรแอนดรอเมดา,Andromeda Galaxy
ดาราศาสตร์,Astronomy
ดาร์มสแทดเทียม,Darmstadtium
ดาวคาโนปัส,Canopus
ดาวทะเล,Starfish
ดาวนิวตรอน,Neutron star
ดาวพร็อกซิมาคนครึ่งม้า,Proxima Centauri
ดาวพฤหัสบดี,Jupiter
ดาวพลูโต,Pluto
