Other,English
Auguste Comte,Auguste Comte
Augustus,Augustus
Auns,Ounce
Aurora,Aurora
Australasia,Australasia
Australia,Australia
Australia,Australia
Austria,Austria
Austria,Austria
Austria-Hungary,Austria-Hungary
Autisme,Autism
Auvergne,Auvergne
Avatar,Avatar
Awan,Cloud
Awan Kumulus,Cumulus cloud
Awan Oort,Oort cloud
Ayam,Chicken
Ayatollah,Ayatollah
Ayn Rand,Ayn Rand
Ayunan,Oscillation
Azerbaijan,Azerbaijan
Azerbaijan,Azerbaijan
Aztek,Aztec
B,B
BASIC,BASIC
Babi Hutan,Boar
Backgammon,Backgammon
Badam,Almond
Badan eksekutif,Executive
Badminton,Badminton
Badwi,Bedouin
Baghal,Mule
Baghdad,Baghdad
Bahamas,Bahamas
Bahan antioksida,Antioxidant
Bahan komposit,Composite material
Bahasa,Language
Bahasa Afrikaans,Afrikaans
Bahasa Amhara,Amharic
Bahasa Arab,Arabic language
Bahasa Armenia,Armenian language
Bahasa Esperanto,Esperanto
Bahasa Ido,Ido
Bahasa Inggeris,English language
Bahasa Jerman,German language
Bahasa Kantonis,Cantonese
Bahasa Latin,Latin
Bahasa Malta,Maltese language
Bahasa Mandarin,Mandarin
Bahasa Urdu,Urdu
Bahasa isyarat,Sign language
Bahasa markap,Markup language
Bahasa pengaturcaraan,Programming language
Bahasa pertama,First language
Bahasa pijin,Pidgin
Bahrain,Bahrain
Bahrain,Bahrain
Bait,Byte
Baitulmuqaddis,Jerusalem
Bakteria,Bacteria
Baligh,Puberty
Balkan,Balkans
Bandar,Town
Bandar Raya Ho Chi Minh,Ho Chi Minh City
Bandar Raya Mexico,Mexico City
Bandar raya New York,New York City
Bandul,Pendulum
Bangalore,Bangalore
Bangkok,Bangkok
Bangladesh,Bangladesh
Bangladesh,Bangladesh
Bangunan Empire State,Empire State Building
Banjir,Flood
Bank,Bank
Barbados,Barbados
Barbados,Barbados
Barcelona,Barcelona
Bash,Bash
Basikal,Bicycle
Basilisk,Basilisk
Basra,Basra
Basse-Normandie,Basse-Normandie
Batalion,Battalion
Batman,Batman
Batu,Rock
Batu Rosetta,Rosetta Stone
Batu bata,Brick
Batu-Gunting-Kertas,Rock
Batuan enapan,Sedimentary rock
Batuan metamorfosis,Metamorphic rock
Bawang,Onion
Bawang putih,Garlic
Bayam,Spinach
Becquerel,Becquerel
Beijing,Beijing
Beirut,Beirut
Belanda,Netherlands
Belanda,Netherlands
Belarus,Belarus
Belarus,Belarus
Belgium,Belgium
Belgium,Belgium
Belize,Belize
Belize,Belize
Belut,Eel
Benelux,Benelux
Bengal Barat,West Bengal
Benin,Benin
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Disraeli,Benjamin Disraeli
Benjamin Harrison,Benjamin Harrison
Bentara Ganesha,Ganesha
Benua,Continent
Beras,Rice
Berat,Weight
Berilium,Beryllium
Berlian,Diamond
Berlin,Berlin
Berlin Barat,West Berlin
Bermuda,Bermuda
Beruang,Bear
Beruang kutub,Polar bear
Berus gigi,Toothbrush
Besbol,Baseball
Besi,Iron
Beta,Beta
Bhutan,Bhutan
Bhutan,Bhutan
Biawak Komodo,Komodo dragon
Big Ben,Clock Tower
Bihar,Bihar
Bijirin,Cereal
Bilal,Muezzin
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Bima Sakti,Milky Way
Bina badan,Bodybuilding
Bintang,Star
Bintang neutron,Neutron star
Biografi,Biography
Biografi,Biography
Biojisim,Biomass
Biokimia,Biochemistry
Biola,Violin
Biologi,Biology
Biologi,Biology
Biologi,Biology
Biologi skala molekul,Molecular biology
Bioteknologi,Biotechnology
Bir,Beer
Biro Penyiasatan Persekutuan,Federal Bureau of Investigation
Birokrasi,Bureaucracy
Biru,Blue
Bit,Bit
Blitzkrieg,Blitzkrieg
Bloemfontein,Bloemfontein
Blog,Blog
Blues,Blues
Bola,Ball
Bola keranjang,Basketball
Bola keranjang,Basketball
Bola sepak,Football
Bola sepak,Football
Bola tampar,Volleyball
Boletus edulis,Boletus edulis
Bolivia,Bolivia
Bolivia,Bolivia
Bollywood,Bollywood
Bologna,Bologna
Bom petrol,Molotov cocktail
Bom tangan,Hand grenade
Borneo,Borneo
Boron,Boron
Bosnia dan Herzegovina,Bosnia and Herzegovina
Bosnia dan Herzegovina,Bosnia and Herzegovina
Bot,Bot
Botani,Botany
Botani,Botany
Botswana,Botswana
Botswana,Botswana
Bourgogne,Bourgogne
Brahma,Brahma
Braille,Braille
Brazil,Brazil
Brazil,Brazil
Bretagne,Bretagne
Bridgetown,Bridgetown
Briged,Brigade
Brisbane,Brisbane
Bruce Lee,Bruce Lee
Brunei,Brunei
Brunei,Brunei
Brussels,Brussels
Buah,Fruit
Buah,Fruit
Buah pelaga,Cardamom
Buah pinggang,Kidney
Buaya,Crocodile
Bucharest,Bucharest
Budaya,Culture
Budaya,Culture
Buenos Aires,Buenos Aires
Bukan logam,Nonmetal
Bukit Golan,Golan Heights
Buku,Book
Bulan,Moon
Bulatan,Circle
Bulgaria,Bulgaria
Bulgaria,Bulgaria
Bulu pelepah,Feather
Bumi,Earth
Bunga,Flower
Bunga tulip,Tulip
Bunyi,Sound
Burkina Faso,Burkina Faso
Burkina Faso,Burkina Faso
Bursa Saham New York,New York Stock Exchange
Burundi,Burundi
Burung,Bird
Burung Bangau,Cattle Egret
Burung Emu,Emu
Burung Flamingo,Flamingo
Burung Gagak,Crow
Burung Hantu,Owl
Burung Hantu Telinga Panjang,Long-eared Owl
Burung Helang Kembara Hitam,Black Kite
Burung Kakaktua,Cockatoo
Burung Kiwi,Kiwi
Burung Layang-layang Hijrah,Barn Swallow
Burung Pungguk Jelapang,Barn Owl
Burung Unta,Ostrich
Burung helang,Eagle
Burung hud-hud,Hoopoe
Burung layang-layang,Swallow
Busur,Bow
Buta,Blindness
C,C
C,C
COBOL,COBOL
Cacar air,Chickenpox
Cache,Cache
Cacing,Worm
Cacing Gelang,Nematode
Cahaya,Light
Cakera liut,Floppy disk
Cakera padat,Compact Disc
California,California
Calvin Coolidge,Calvin Coolidge
Calvinisme,Calvinism
Cameroon,Cameroon
Cameroon,Cameroon
Canberra,Canberra
Candu,Opium
Cap jari,Fingerprint
Cape Town,Cape Town
Caravaggio,Caravaggio
Caribbean,Caribbean
Carolina Selatan,South Carolina
Carolina Utara,North Carolina
Casus belli,Casus belli
Catalonia,Catalonia
Catherine dari Aragon,Catherine of Aragon
Catullus,Catullus
Catur,Chess
Cecair,Liquid
Cendawan,Mushroom
Cendawan kep kematian,Amanita phalloides
Centre,Centre
Cerberus,Cerberus
Cereka sains,Science fiction
Cermin,Mirror
Chad,Chad
Chad,Chad
Champagne-Ardenne,Champagne-Ardenne
Charlemagne,Charlemagne
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles de Gaulle,Charles de Gaulle
"Charles, Putera Wales",Charles
Charmed,Charmed
Che Guevara,Che Guevara
Chennai,Chennai
Chernobyl,Chernobyl
Chester A. Arthur,Chester A. Arthur
Chicago,Chicago
Chile,Chile
Chile,Chile
China,China
Christiaan Huygens,Christiaan Huygens
Christopher Columbus,Christopher Columbus
Cicero,Cicero
Coklat,Chocolate
Colin Powell,Colin Powell
Cologne,Cologne
Colombia,Colombia
Colombia,Colombia
Colorado,Colorado
Comoros,Comoros
Comoros,Comoros
Confucius,Confucius
Congo,Congo
Connecticut,Connecticut
Constantine I,Constantine I
Corse,Corsica
Costa Rica,Costa Rica
Costa Rica,Costa Rica
Croatia,Croatia
Croatia,Croatia
Cuaca,Weather
Cuba,Cuba
Cuba,Cuba
Cukai,Taxation
Curitiba,Curitiba
Cyprus,Cyprus
Cyprus,Cyprus
Czechoslovakia,Czechoslovakia
D,D
DNA,DNA
DSL,Digital subscriber line
DVD,DVD
Dadu,Dice
Daging,Meat
Dakota Selatan,South Dakota
Dakota Utara,North Dakota
Dalai Lama,Dalai Lama
Dam,Draughts
Damsyik,Damascus
Dante Alighieri,Dante Alighieri
Danube,Danube
Dar es Salam,Dar es Salaam
Darah,Blood
Darah tinggi,Hypertension
Darfur,Darfur
Darjah,Degree
Darwin,Darwin
"Darwin, Wilayah Utara",Darwin
Daun,Leaf
Daun Saderi,Celery
Daya,Force
De facto,De facto
Deco,Deco
Definisi,Definition
Deflasi,Deflation
Dekad,Decade
Delaware,Delaware
Delhi,Delhi
Delta,Delta
Demam,Fever
Demam Denggi,Dengue fever
Demam kuning jaundis,Jaundice
Demokrasi,Democracy
Den Haag,The Hague
Deng Xiaoping,Deng Xiaoping
Denmark,Denmark
Denmark,Denmark
Desibel,Decibel
Desmond Tutu,Desmond Tutu
Deuterium,Deuterium
Dewa Hanuman,Hanuman
Dewa Krishna,Krishna
Dewan Perwakilan Amerika Syarikat,United States House of Representatives
Dhaka,Dhaka
Diameter,Diameter
"Diana, Puteri Wales",Diana
Diarea,Diarrhea
Difteria,Diphtheria
Dikotiledon,Dicotyledon
Dinamik,Dynamics
Dinasti Ming,Ming Dynasty
Dinasti Qing,Qing Dynasty
Dinasti Tang,Tang Dynasty
Dinding sel,Cell wall
Dinosaur,Dinosaur
Diocletian,Diocletian
Diod,Diode
Diod pemancar cahaya,Light-emitting diode
Disakarida,Disaccharide
Disember,December
Diskriminasi,Discrimination
Disleksia,Dyslexia
Djibouti,Djibouti
Dmitri Mendeleev,Dmitri Mendeleev
Dodo,Dodo
Doha,Doha
Doktor,Physician
Dokumen,Document
Dolar Amerika Syarikat,United States dollar
Dolfin Hidung Botol,Bottlenose Dolphin
Domain awam,Public domain
Dominika,Dominica
Dominika,Dominica
Don Quixote,Don Quixote
Donald Duck,Donald Duck
Doris Lessing,Doris Lessing
Dortmund,Dortmund
Drama,Drama
Dubai,Dubai
Dunia Baru,New World
Durban,Durban
Dwight D. Eisenhower,Dwight D. Eisenhower
E,E
Ebola,Ebola
Ecuador,Ecuador
Ecuador,Ecuador
Edinburgh,Edinburgh
Edmund Hillary,Edmund Hillary
Einsteinium,Einsteinium
Ekar,Acre
Ekaristi,Eucharist
Ekologi,Ecology
Ekonomi,Economics
Ekonomi,Economics
Ekuinoks,Equinox
El Salvador,El Salvador
El Salvador,El Salvador
Ela,Yard
Elam,Elam
Elektrik,Electricity
Elektrolisis,Electrolysis
Elektrolit,Electrolyte
Elektron,Electron
Elektronik,Electronics
Elektronik,Electronics
Elvis Presley,Elvis Presley
Emas,Gold
Emiliano Zapata,Emiliano Zapata
Emotikon,Emoticon
Empangan,Dam
Empayar Parsi,Persian Empire
Empayar Rom Suci,Holy Roman Empire
Empayar Turki Uthmaniyyah,Ottoman Empire
Emulsi,Emulsion
England,England
Enjin gelintar,Search engine
Enjin wap,Steam engine
Enrico Fermi,Enrico Fermi
Ensiklopedia,Encyclopedia
Entalpi,Enthalpy
Entomologi,Entomology
Enzim,Enzyme
Eon,Eon
Epal,Apple
Epistemologi,Epistemology
Epitelium,Epithelium
Epsilon,Epsilon
Ericales,Ericales
Eris,Eris
Eritrea,Eritrea
Ernest Hemingway,Ernest Hemingway
Ernest Rutherford,Ernest Rutherford
Eropah,Europe
Eropah,Europe
Erwin Rommel,Erwin Rommel
Ester,Ester
Estetik,Aesthetics
Estonia,Estonia
Eta,Eta
Etanol,Ethanol
Etena,Ethylene
Ethernet,Ethernet
Etika,Ethics
Etimologi,Etymology
Etnik,Ethnic group
Euro,Euro
Eutanasia,Euthanasia
Eva Braun,Eva Braun
Excalibur,Excalibur
F,F
FORTRAN,Fortran
Fabaceae,Fabaceae
Fahrenheit,Fahrenheit
Fail komputer,Computer file
Falsafah,Philosophy
Falsafah,Philosophy
Falun Gong,Falun Gong
Famili,Family
Fanerozoik,Phanerozoic
Faraj,Vagina
Farmakologi,Pharmacology
Fasisme,Fascism
Fatah,Fatah
Fauna,Fauna
Februari,February
Feminisme,Feminism
Feng shui,Feng shui
Ferdinand Magellan,Ferdinand Magellan
Feri,Ferry
Feudalisme,Feudalism
Fi,Phi
Fidel Castro,Fidel Castro
Fiji,Fiji
Fiji,Fiji
Filateli,Philately
Filateli,Philately
Filem,Film
Filem,Film
Filipina,Philippines
Filipina,Philippines
Filum,Phylum
Finland,Finland
Finland,Finland
Firaun,Pharaoh
Fisiologi,Physiology
Fizik,Physics
Fizik,Physics
Fizik,Physics
Fizik atom,Atomic physics
Fizik nuklear,Nuclear physics
Fizik zarah,Particle physics
Florence Nightingale,Florence Nightingale
Florida,Florida
Fonem,Phoneme
Fonetik,Phonetics
Fosfat,Phosphate
Fosforus,Phosphorus
Fotografi,Photography
Fotografi digital,Digital photography
Foton,Photon
Fotosintesis,Photosynthesis
Francis Drake,Francis Drake
Francisco Franco,Francisco Franco
Frankfurt,Frankfurt
Franklin Pierce,Franklin Pierce
Fransium,Francium
Franz Kafka,Franz Kafka
Freeware,Freeware
Frekuensi,Frequency
Friedrich Engels,Friedrich Engels
Fruktosa,Fructose
Fundamentalisme,Fundamentalism
G,G
GNU,GNU
Gabon,Gabon
Gabon,Gabon
Gaetano Donizetti,Gaetano Donizetti
Gajah,Elephant
Galaksi,Galaxy
Galicia,Galicia
Galileo Galilei,Galileo Galilei
Gama,Gamma
Gamal Abdel Nasser,Gamal Abdel Nasser
Gamat,Sea cucumber
Gambia,The Gambia
Gambia,The Gambia
Gangsa,Bronze
Ganja,Cannabis
Gansu,Gansu
Garam,Salt
Garfield,Garfield
Garis Maginot,Maginot Line
Garisan Tarikh Antarabangsa,International Date Line
Garpu,Fork
Gas,Gas
Gas adi,Noble gas
Gas asli,Natural gas
Gaul,Gaul
Gautama Buddha,Gautama Buddha
Gay,Gay
Gaza,Gaza Strip
Geisha,Geisha
Gelombang,Wave
Gempa bumi,Earthquake
Gen,Gene
Genetik,Genetics
Genetik,Genetics
Geneva,Geneva
Genoa,Genoa
Genom,Genome
Genus,Genus
Geodesi,Geodesy
Geofizik,Geophysics
Geografi,Geography
Geografi,Geography
Geografi,Geography
Geologi,Geology
Geometri,Geometry
Geometri,Geometry
Geopolitik,Geopolitics
Georg Friedrich Händel,George Frideric Handel
George Lucas,George Lucas
George Orwell,George Orwell
George W. Bush,George W. Bush
George Washington,George Washington
Georges Bizet,Georges Bizet
Georgia,Georgia
Georgia,Georgia
"Georgia, Amerika Syarikat",Georgia
Gerald Ford,Gerald Ford
Gerard Kuiper,Gerard Kuiper
Gereja Katolik Rom,Roman Catholic Church
Gergasi gas,Gas giant
Gerhana,Eclipse
Gerhana bulan,Lunar eclipse
Gerhana matahari,Solar eclipse
Germanium,Germanium
Geseran,Friction
Get logik,Logic gate
Ghana,Ghana
Ghana,Ghana
Giacomo Puccini,Giacomo Puccini
Gibraltar,Gibraltar
Gigabait,Gigabyte
Gimnastik,Gymnastics
Gitar,Guitar
Giuseppe Verdi,Giuseppe Verdi
Giza,Giza
Glasgow,Glasgow
Glasier,Glacier
Glikogen,Glycogen
Globalisasi,Globalization
Glukagon,Glucagon
Glukosa,Glucose
Gnostikisme,Gnosticism
Go,Go
Goa,Goa
Golf,Golf
Golf,Golf
Gonggok,Millipede
Google,Google
Google,Google
Gout,Arthritis
Gout,Gout
Grand Canyon,Grand Canyon
Graviti,Gravitation
Greece,Greece
Greece,Greece
Greenland,Greenland
Grenada,Grenada
Grover Cleveland,Grover Cleveland
Gua,Cave
Guadeloupe,Guadeloupe
Guam,Guam
Guangdong,Guangdong
Guangzhou,Guangzhou
Guatemala,Guatemala
Guayaquil,Guayaquil
Guernsey,Guernsey
Guinea,Guinea
Guinea Khatulistiwa,Equatorial Guinea
Guinea Khatulistiwa,Equatorial Guinea
Guinea-Bissau,Guinea-Bissau
Guinea-Bissau,Guinea-Bissau
Gujarat,Gujarat
Gula,Sugar
Gula-gula getah,Chewing gum
Gunting,Scissors
Gunung,Mountain
Gunung Aconcagua,Aconcagua
Gunung Everest,Mount Everest
Gunung Fuji,Mount Fuji
Gunung berapi,Volcano
Guru,Teacher
Gurun Namib,Namib Desert
Guyana,Guyana
H,H
HTML,HTML
HTTP,Hypertext Transfer Protocol
Habsyah,Ethiopia
Habsyah,Ethiopia
Hadean,Hadean
Hadiah Nobel,Nobel Prize
Hadiah Nobel,Nobel Prize
Hadis,Hadith
Hagia Sophia,Hagia Sophia
Haifa,Haifa
Haiku,Haiku
Haiti,Haiti
Haiti,Haiti
Haiwan,Animal
Haiwan paus,Cetacea
Haji,Hajj
Hak cipta,Copyright
Halaju,Velocity
Halaju sudut,Angular velocity
Halal,Halal
Halba,Fenugreek
Halloween,Halloween
Halogen,Halogen
Hamas,Hamas
Hamburger,Hamburger
Hanoi,Hanoi
Hanover,Hanover
Hans Christian Andersen,Hans Christian Andersen
Hantu,Ghost
Hanukkah,Hanukkah
Harakiri,Seppuku
Harem,Harem
Hari,Day
Hari April Fool,April Fools' Day
Hari Ibu,Mother's Day
Hari Kesyukuran,Thanksgiving
Hari Kesyukuran,Thanksgiving
Hari Kesyukuran,Thanksgiving
Hari Kesyukuran,Thanksgiving
Hari Valentine,Valentine's Day
Hari perayaan,Holiday
Harimau,Tiger
Harimau Bintang,Leopard
Harta intelek,Intellectual property
Haute-Normandie,Haute-Normandie
Havana,Havana
Hawaii,Hawaii
Hebei,Hebei
Hedonisme,Hedonism
Heinrich Hertz,Heinrich Hertz
Heksagon,Hexagon
Hektar,Hectare
Helikopter,Helicopter
Helium,Helium
Helsinki,Helsinki
Hemisfera Selatan,Southern Hemisphere
Hemisfera Utara,Northern Hemisphere
Hemoglobin,Hemoglobin
Henry Ford,Henry Ford
Herat,Herat
Herbert Hoover,Herbert Hoover
Herodotus,Herodotus
Heroin,Heroin
Hertz,Hertz
Hesse,Hesse
Hiburan,Entertainment
Hidroelektrik,Hydroelectricity
Hidrogen,Hydrogen
Hidrokarbon,Hydrocarbon
Hidrologi,Hydrology
Hidung,Nose
Hidupan,Life
Hijau,Green
Himalaya,Himalayas
Hinduisme,Hinduism
Hinduisme,Hinduism
Hipotesis,Hypothesis
Hippocrates,Hippocrates
Hirohito,Hirohito
Histologi,Histology
Hitam,Black
Hizbullah,Hezbollah
Hobart,Hobart
Hobi,Hobby
Hoki,Field hockey
Hollywood,Hollywood
Holy Grail,Holy Grail
Homeostasis,Homeostasis
Homer,Homer
Homo erectus,Homo erectus
Homoseksual,Homosexuality
Honduras,Honduras
Honduras,Honduras
Hong Kong,Hong Kong
Hong Kong,Hong Kong
Honiara,Honiara
Horatio Nelson,Horatio Nelson
Horizon,Horizon
Hormon,Hormone
Horoskop,Horoscope
Hosni Mubarak,Hosni Mubarak
Hospital,Hospital
Hubungan seks,Sexual intercourse
Hugh Capet dari Perancis,Hugh Capet
Hujan,Rain
Hujan asid,Acid rain
Hukum Avogadro,Avogadro's law
Hukum Ohm,Ohm's law
Hukuman mati,Capital punishment
Humus,Humus
Hunan,Hunan
Hungary,Hungary
Hungary,Hungary
Huruf Cyril,Cyrillic alphabet
Huruf Rumi,Latin alphabet
Huruf Yunani,Greek alphabet
Hutan,Forest
"Hyderabad, Andhra Pradesh",Hyderabad
Hyperion,Hyperion
I,I
IPod,IPod
Iapetus,Iapetus
Ibu negara,Capital
Ibuprofen,Ibuprofen
Iceland,Iceland
Iceland,Iceland
Idaho,Idaho
Ideologi,Ideology
Ikan,Fish
