Other,English
नेदरलैंड्स,Netherlands
नेपाल,Nepal
नेफेरतिति,Nefertiti
नेब्रास्‍का,Nebraska
नेल्सन मन्डेला,Nelson Mandela
नैजीरिया,Nigeria
नौरु,Nauru
न्यू-जीलैंड,New Zealand
न्‍यू जर्सी,New Jersey
पटलानम्,Table tennis
पपुवा न्यू गिनी,Papua New Guinea
पर्सी बिश शेली,Percy Bysshe Shelley
पलाऊ,Palau
पश्चिम बंगाल,West Bengal
पाकशास्त्रं,Cooking
पाकिस्तान,Pakistan
पानामा,Panama
पिच्छकन्दुक,Badminton
पुरातत्त्व,Archaeology
पुर्तगाल,Portugal
पेरु,Peru
पेरेग्वाय,Paraguay
पैथागोरस्,Pythagoras
पोलैंड,Poland
प्राचीन साहित्यम्,Literature
प्लातोन्,Plato
फलज्योतिषं,Astrology
फिजी,Fiji
फिदेल कास्ट्रो,Fidel Castro
फिन्लैंड,Finland
फिलिपीन्स,Philippines
फ्रांस,France
फ्लोरेन्स नैटिन्गेल,Florence Nightingale
फ्‍लोरिडा,Florida
बंगलादेश,Bangladesh
बंगलोर,Bangalore
बम्बई,Mumbai
बर्न्हार्ड रीमन,Bernhard Riemann
बहरैन,Bahrain
बार्बाडोस,Barbados
बाली,Bali
बास्निया,Bosnia and Herzegovina
बिल गेट्स,Bill Gates
बिहार,Bihar
बुर्कीना-फासो,Burkina Faso
बुल्गारिया,Bulgaria
बेनिन,Benin
बेलारूस,Belarus
बेलीज,Belize
बेल्जियम,Belgium
बोत्सवाना,Botswana
बोरान,Boron
बोलिविया,Bolivia
ब्रह्मपुत्र,Brahmaputra River
ब्रह्मा,Brahma
ब्रासील,Brazil
ब्रूनै,Brunei
भारत,India
भौतिकशास्त्रं,Physics
मंगोलिया,Mongolia
मडगास्कर,Madagascar
मदर टेरेसा,Mother Teresa
मन्त्र,Mantra
मरे गेलमन,Murray Gell-Mann
मलयेशिया,Malaysia
महाराष्ट्र,Maharashtra
माओ ज़े डुंग,Mao Zedong
माक्स प्लान्क,Max Planck
माद्रिद,Madrid
मानवविज्ञानं,Anthropology
मारिटेनिया,Mauritania
मारिशस,Mauritius
मार्गरेट थाचर,Margaret Thatcher
मार्टिन लूथर,Martin Luther
मार्टिन स्कोर्सेसे,Martin Scorsese
मालदीव,Maldives
माली,Mali
माल्टा,Malta
मिखाइल गोर्बाचोफ,Mikhail Gorbachev
मिसूरी,Missouri
मुहम्मद,Muhammad
मृदुकन्दुक,Softball
मेन,Maine
मैक्रोनीशिया,Micronesia
मोजम्बीक,Mozambique
मोनाको,Monaco
मोराको,Morocco
मोल्दोवा,Moldova
मोहनदास करमचन्द गान्धी,Mahatma Gandhi
म्यन्मार,Burma
यमन,Yemen
यूरानियम,Uranium
यूरोप,Europe
येरेवान,Yerevan
योग,Yoga
रवाण्डा,Rwanda
रवीन्द्रनाथ ठाकुर,Rabindranath Tagore
रसायनशास्त्रं,Chemistry
राम,Rama
रामायण,Ramayana
रिचार्ड फैनमन,Richard Feynman
रूप्यम्,Silver
रोजा पार्क्स,Rosa Parks
रोबर्ट ए मिल्लिकन,Robert Andrews Millikan
रोमा,Rome
रोमानिया,Romania
लक्सम्बर्ग,Luxembourg
लाओस,Laos
लाट्विया,Latvia
लानम्,Tennis
लायबीरिया,Liberia
लास एंजलस,Los Angeles
लाहोर,Lahore
लिक्टनस्टैन,Liechtenstein
लिथियम,Lithium
लिथ्वानिया,Lithuania
लिबिया,Libya
लियोनार्ड ओइलर,Leonhard Euler
लिस्बन,Lisbon
लीयो ट्रोट्स्की,Leon Trotsky
लुईजियाना,Louisiana
लुक्रेजिया बोर्गिया,Lucrezia Borgia
लेबनान,Lebanon
लेसोथो,Lesotho
लोहम्,Iron
वङ्गम्,Zinc
वनस्पति विज्ञानं,Botany
वर्जिनिया,Virginia
वर्मांट,Vermont
वायोमिंग,Wyoming
वाल्ट डिज्नी,Walt Disney
वाशिंगटन नगर,Washington
वास्तुशास्त्रम्,Architecture
विक्टर ह्यूगो,Victor Hugo
विन्स्टन चर्चिल,Winston Churchill
वियेतनाम,Vietnam
विलियम वर्ड्सवर्थ,William Wordsworth
विलियम शाक्ली,William Shockley
विलियम शेक्सपीयर,William Shakespeare
विष्णु,Vishnu
वुल्फगांग पौली,Wolfgang Pauli
वेनेज्वेला,Venezuela
वेस्‍ट वर्जिनिया,West Virginia
व्लाडिमिर पुटिन,Vladimir Putin
व्लाडिमिर लेनिन,Vladimir Lenin
व्‍याकरण,Grammar
व्‍याघ्र,Tiger
शनि,Saturn
शिक्यकन्दुक,Basketball
शुक्र,Venus
श्रीलङ्का,Sri Lanka
संयुक्त राज्‍य अमेरिका,United States
संस्कृत,Sanskrit
सऊदी अरब,Saudi Arabia
सद्दाम हुसेन,Saddam Hussein
सनातन धर्म,Hinduism
समोआ,Samoa
सर्बिया,Serbia
सलमान रश्दी,Salman Rushdie
सलादीन,Saladin
सान मरीनो,San Marino
सिंगापोर,Singapore
सिक्किम,Sikkim
सिग्मंड फ्रायड,Sigmund Freud
सिटिंग बुल,Sitting Bull
सिन्धु महासागर,Indian Ocean
सिन्‍धु नदी,Indus River
सियारा-लियोन,Sierra Leone
सिरिया,Syria
सीसम्,Lead
सुकरात,Socrates
सुकर्णो,Sukarno
सुरिनाम,Suriname
सुवर्णम्,Gold
सुहार्तो,Suharto
सूडान,Sudan
सेंट किट्,Saint Kitts and Nevis
सेंट लूसिया,Saint Lucia
सेनेगल,Senegal
सेम्येल टेलर कोलरिज,Samuel Taylor Coleridge
सेर्गे आइसेन्स्टाइन,Sergei Eisenstein
सेशेल,Seychelles
सोमालिया,Somalia
सोलोमन-द्वीप,Solomon Islands
स्टीवन स्पीलबर्ग,Steven Spielberg
स्पेन,Spain
स्लोवाकिया,Slovakia
स्लोवीनिया,Slovenia
स्वाजीलैंड,Swaziland
स्विटजरलैंड,Switzerland
स्वीडन,Sweden
हंगरी,Hungary
हांडूरस,Honduras
हाइड्रोजन,Hydrogen
हान्निबल,Hannibal
हान्स बेथे,Hans Bethe
हाम्मुरबी,Hammurabi
हिदेकी युकावा,Hideki Yukawa
हिप्पोक्रेटस,Hippocrates
हिमालय,Himalayas
हिरोहितो,Hirohito
हीलियम,Helium
हुआंग हे नदी,Yellow River
हेन्री फोर्ड,Henry Ford
हेरोडोटस,Herodotus
हेलेन केलर,Helen Keller
हो चि मिन्ह,Ho Chi Minh
१,1
१०,10
१००,100
१०००,1000
१०१,101
१०५,105
११,11
११०,110
११५,115
१२,12
१२०,120
१२५,125
१३,13
१३०,130
१३५,135
१४,14
१४०,140
१४४,144
१४५,145
१५,15
१५०,150
१५५,155
१६,16
१६०,160
१६५,165
१७,17
१७०,170
१७२८,1728
१७५,175
१८,18
१८०,180
१९,19
१९०,190
२,2
२०,20
२००,200
२१,21
२२,22
२३,23
२४,24
२५,25
२६,26
२७,27
२८,28
२९,29
३,3
३०,30
३००,300
३१,31
३२,32
३३,33
३४,34
३५,35
३६,36
३७,37
३८,38
३९,39
४,4
४०,40
४००,400
४१,41
४२,42
४३,43
४४,44
४५,45
४६,46
४७,47
४८,48
४९,49
५,5
५०,50
५००,500
५१,51
५२,52
५३,53
५४,54
५५,55
५६,56
५७,57
५८,58
५९,59
६,6
६०,60
६१,61
६२,62
६३,63
६४,64
६५,65
६६,66
६७,67
६८,68
६९,69
७,7
७०,70
७१,71
७२,72
७३,73
७४,74
७५,75
७६,76
७७,77
७८,78
७९,79
८,8
८०,80
८१,81
८२,82
८३,83
८४,84
८५,85
८६,86
८७,87
८८,88
८९,89
९,9
९०,90
९१,91
९२,92
९३,93
९४,94
९५,95
९६,96
९७,97
९८,98
९९,99
