Other,English
Flokkur:Grunnflokkar,Fundamental
Flokkur:Grænhöfðaeyjar,Cape Verde
Flokkur:Grænland,Greenland
Flokkur:Grísk goðafræði,Greek mythology
Flokkur:Guðfræði,Theology
Flokkur:Guðleysi,Atheism
Flokkur:Gvatemala,Guatemala
Flokkur:Gvæjana,Guyana
Flokkur:Gyðingdómur,Judaism
Flokkur:Gásfuglar,Anseriformes
Flokkur:Gíbraltar,Gibraltar
Flokkur:Gínea,Guinea
Flokkur:Gínea-Bissá,Guinea-Bissau
Flokkur:Haffræði,Oceanography
Flokkur:Hagfræði,Economics
Flokkur:Haítí,Haiti
Flokkur:Heilaga rómverska ríki,Holy Roman Empire
Flokkur:Heilsa,Health
Flokkur:Heimsfræði,Cosmology
Flokkur:Heimspeki,Philosophy
Flokkur:Hindúismi,Hinduism
Flokkur:Hjarta- og æðakerfið,Cardiovascular system
Flokkur:Hjólreiðar,Cycling
Flokkur:Hljóðfræði,Phonetics
Flokkur:Holland,Netherlands
Flokkur:Hollendingar,Dutch people
Flokkur:Hondúras,Honduras
Flokkur:Hong Kong,Hong Kong
Flokkur:Hryðjuverk,Terrorism
Flokkur:Hugbúnaður,Software
Flokkur:Hugvísindi,Humanities
Flokkur:Hvíta-Rússland,Belarus
Flokkur:Illinois,Illinois
Flokkur:Indiana,Indiana
Flokkur:Indland,India
Flokkur:Indlandshaf,Indian Ocean
Flokkur:Indónesía,Indonesia
Flokkur:Innkirtlafræði,Endocrinology
Flokkur:Internetið,Internet
Flokkur:Jafnaðarstefna,Socialism
Flokkur:Jamaíka,Jamaica
Flokkur:Japan,Japan
Flokkur:Jarðeðlisfræði,Geophysics
Flokkur:Jarðfræði,Geology
Flokkur:Jarðskjálftafræði,Seismology
Flokkur:Jól,Christmas
Flokkur:Jórdanía,Jordan
Flokkur:Jörðin,Earth
Flokkur:Júgóslavía,Yugoslavia
Flokkur:Júpíter,Jupiter
Flokkur:Kaffi,Coffee
Flokkur:Kalda stríðið,Cold War
Flokkur:Kalifornía,California
Flokkur:Kambódía,Cambodia
Flokkur:Kamerún,Cameroon
Flokkur:Kanada,Canada
Flokkur:Kasakstan,Kazakhstan
Flokkur:Katar,Qatar
Flokkur:Kenýa,Kenya
Flokkur:Kirgisistan,Kyrgyzstan
Flokkur:Klassísk tónlist,Classical music
Flokkur:Knattspyrna,Football (soccer)
Flokkur:Kommúnismi,Communism
Flokkur:Kosta Ríka,Costa Rica
Flokkur:Kosóvó,Kosovo
Flokkur:Kristallafræði,Crystallography
Flokkur:Kristni,Christianity
Flokkur:Króatía,Croatia
Flokkur:Kvikmyndir,Film
Flokkur:Kyrrahaf,Pacific Ocean
Flokkur:Kákasus,Caucasus
Flokkur:Kína,China
Flokkur:Kíribatí,Kiribati
Flokkur:Kólumbía,Colombia
Flokkur:Kómoreyjar,Comoros
Flokkur:Körfublómaætt,Asteraceae
Flokkur:Körfuknattleikur,Basketball
Flokkur:Kúba,Cuba
Flokkur:Kúveit,Kuwait
Flokkur:Landafræði,Geography
Flokkur:Landbúnaður,Agriculture
Flokkur:Landmótunarfræði,Geomorphology
Flokkur:Laos,Laos
Flokkur:Lesótó,Lesotho
Flokkur:Lettland,Latvia
Flokkur:Liechtenstein,Liechtenstein
Flokkur:Linux,Linux
Flokkur:List,Arts
Flokkur:Litháen,Lithuania
Flokkur:Ljósfræði,Optics
Flokkur:Ljósmyndun,Photography
Flokkur:London,London
Flokkur:Louisiana,Louisiana
Flokkur:Líbanon,Lebanon
Flokkur:Líbería,Liberia
Flokkur:Lífefnafræði,Biochemistry
Flokkur:Lífeðlisfræði,Physiology
Flokkur:Líffræði,Biology
Flokkur:Líffærafræði,Anatomy
Flokkur:Lífræn efnafræði,Organic chemistry
Flokkur:Madagaskar,Madagascar
Flokkur:Maine,Maine
Flokkur:Malasía,Malaysia
Flokkur:Malaví,Malawi
Flokkur:Maldíveyjar,Maldives
Flokkur:Malta,Malta
Flokkur:Malí,Mali
Flokkur:Mannfræði,Anthropology
Flokkur:Marokkó,Morocco
Flokkur:Mars (reikistjarna),Mars
Flokkur:Maryland,Maryland
Flokkur:Massachusetts,Massachusetts
Flokkur:Meltingarkerfið,Digestive system
Flokkur:Mengjafræði,Set theory
Flokkur:Menning,Culture
Flokkur:Merkingarfræði,Semantics
Flokkur:Mesópótamía,Mesopotamia
Flokkur:Mexíkó,Mexico
Flokkur:Michigan,Michigan
Flokkur:Mið-Ameríka,Central America
Flokkur:Miðjarðarhaf,Mediterranean
Flokkur:Mjanmar,Burma
Flokkur:Mjanmar,Myanmar
Flokkur:Moldóva,Moldova
Flokkur:Mongólía,Mongolia
Flokkur:Montana,Montana
Flokkur:Myntfræði,Numismatics
Flokkur:Málfræði,Grammar
Flokkur:Málvísindi,Linguistics
Flokkur:Máritanía,Mauritania
Flokkur:Máritíus,Mauritius
Flokkur:Mæling,Measurement
Flokkur:Mælskufræði,Rhetoric
Flokkur:Míkrónesía,Federated States of Micronesia
Flokkur:Mónakó,Monaco
Flokkur:Nepal,Nepal
Flokkur:Nevada,Nevada
Flokkur:New Hampshire,New Hampshire
Flokkur:New Jersey,New Jersey
Flokkur:New York,New York City
Flokkur:Noregur,Norway
Flokkur:Norræn goðafræði,Norse mythology
Flokkur:Norður-Kórea,North Korea
Flokkur:Nárú,Nauru
Flokkur:Náttskuggaætt,Solanaceae
Flokkur:Náttúran,Nature
Flokkur:Næring,Nutrition
Flokkur:Nóbelsverðlaun,Nobel Prize
Flokkur:Nýja-Sjáland,New Zealand
Flokkur:Ohio,Ohio
Flokkur:Oregon,Oregon
Flokkur:Orka,Energy
Flokkur:Pakistan,Pakistan
Flokkur:Palestína,Palestine
Flokkur:Palá,Palau
Flokkur:Paragvæ,Paraguay
Flokkur:París,Paris
Flokkur:Pennsylvanía,Pennsylvania
Flokkur:Perú,Peru
Flokkur:Portúgal,Portugal
Flokkur:Prímatar,Primates
Flokkur:Pólland,Poland
Flokkur:Púertó Ríkó,Puerto Rico
Flokkur:Rafmagn,Electricity
Flokkur:Rhode Island,Rhode Island
Flokkur:Rokk,Rock music
Flokkur:Róm,Rome
Flokkur:Rómversk goðafræði,Roman mythology
Flokkur:Rökfræði,Logic
Flokkur:Rúanda,Rwanda
Flokkur:Rúmenía,Romania
Flokkur:Rúmfræði,Geometry
Flokkur:Rússland,Russia
Flokkur:Saga,History
Flokkur:Sambía,Zambia
Flokkur:Sameindalíffræði,Molecular biology
Flokkur:Sameinuðu arabísku furstadæmin,United Arab Emirates
Flokkur:Sameinuðu þjóðirnar,United Nations
Flokkur:Samgöngur,Transportation
Flokkur:San Marínó,San Marino
Flokkur:Seinni heimsstyrjöldin,World War II
Flokkur:Serbía,Serbia
Flokkur:Simbabve,Zimbabwe
Flokkur:Singapúr,Singapore
Flokkur:Siðfræði,Ethics
Flokkur:Sjónvarp,Television
Flokkur:Skordýrafræði,Entomology
Flokkur:Skotland,Scotland
Flokkur:Skák,Chess
Flokkur:Sköttun,Taxation
Flokkur:Slóvakía,Slovakia
Flokkur:Slóvenía,Slovenia
Flokkur:Spánn,Spain
Flokkur:Spánverjar,Spanish people
Flokkur:Spörfuglar,Passeriformes
Flokkur:Srí Lanka,Sri Lanka
Flokkur:Steindafræði,Mineralogy
Flokkur:Steingervingafræði,Paleontology
Flokkur:Stjarneðlisfræði,Astrophysics
Flokkur:Stjórnleysisstefna,Anarchism
Flokkur:Stjórnmál,Politics
Flokkur:Stjörnufræði,Astronomy
Flokkur:Stærðfræði,Mathematics
Flokkur:Stærðfræðileg rökfræði,Mathematical logic
Flokkur:Sund (hreyfing),Swimming
Flokkur:Sund (landform),Straits
Flokkur:Suður-Afríka,South Africa
Flokkur:Suður-Kórea,South Korea
Flokkur:Sveppafræði,Mycology
Flokkur:Sviss,Switzerland
Flokkur:Svisslendingar,Swiss people
Flokkur:Svíþjóð,Sweden
Flokkur:Sádí-Arabía,Saudi Arabia
Flokkur:Sálfræði,Psychology
Flokkur:Sólkerfið,Solar System
Flokkur:Sómalía,Somalia
Flokkur:Sýrland,Syria
Flokkur:Tadsjikistan,Tajikistan
Flokkur:Tansanía,Tanzania
Flokkur:Taíland,Thailand
Flokkur:Te,Tea
Flokkur:Tennessee,Tennessee
Flokkur:Texas,Texas
Flokkur:Textafræði,Philology
Flokkur:Tonga,Tonga
Flokkur:Trínidad og Tóbagó,Trinidad and Tobago
Flokkur:Trúarbrögð,Religion
Flokkur:Tsjad,Chad
Flokkur:Tvíkímblöðungar,Magnoliopsida
Flokkur:Tyrkland,Turkey
Flokkur:Tékkland,Czech Republic
Flokkur:Tékkóslóvakía,Czechoslovakia
Flokkur:Tími,Time
Flokkur:Tíska,Fashion
Flokkur:Tógó,Togo
Flokkur:Tónlist,Music
Flokkur:Tölfræði,Statistics
Flokkur:Tölur,Numbers
Flokkur:Tölvunarfræði,Computer science
Flokkur:Tölvuíhlutir,Computer hardware
Flokkur:Túnis,Tunisia
Flokkur:Túrkmenistan,Turkmenistan
Flokkur:Túvalúeyjar,Tuvalu
Flokkur:Týpógrafía,Typography
Flokkur:Umhverfið,Environment
Flokkur:Ungverjaland,Hungary
Flokkur:Unix,Unix
Flokkur:Uppeldisfræði,Pedagogy
Flokkur:Utah,Utah
Flokkur:Vanúatú,Vanuatu
Flokkur:Varmafræði,Thermodynamics
Flokkur:Vatíkanið,Vatican City
Flokkur:Venesúela,Venezuela
Flokkur:Veraldarvefurinn,World Wide Web
Flokkur:Verkfræði,Engineering
Flokkur:Vestur-Kongó,Republic of the Congo
Flokkur:Vestur-Sahara,Western Sahara
Flokkur:Vestur-Virginía,West Virginia
Flokkur:Vetrarólympíuleikar,Winter Olympic Games
Flokkur:Veðurfarsfræði,Climatology
Flokkur:Veðurfræði,Meteorology
Flokkur:Virginía,Virginia
Flokkur:Vistfræði,Ecology
Flokkur:Víetnam,Vietnam
Flokkur:Víetnamstríðið,Vietnam War
Flokkur:Vísindi,Science
Flokkur:Wales,Wales
Flokkur:Washingtonfylki,Washington
Flokkur:Wisconsin,Wisconsin
Flokkur:Ár,Years
Flokkur:Ástralía,Australia
Flokkur:Ávextir,Fruit
Flokkur:Ættfræði,Genealogy
Flokkur:Írak,Iraq
Flokkur:Íran,Iran
Flokkur:Írar,Irish people
Flokkur:Írland,Republic of Ireland
Flokkur:Írland,Ireland
Flokkur:Íslam,Islam
Flokkur:Ísland,Iceland
Flokkur:Ísrael,Israel
Flokkur:Ítalía,Italy
Flokkur:Ólympíuleikar,Olympics
Flokkur:Ólífræn efnafræði,Inorganic chemistry
Flokkur:Óman,Oman
Flokkur:Öreindafræði,Particle physics
Flokkur:Örverufræði,Microbiology
Flokkur:Úganda,Uganda
Flokkur:Úkraína,Ukraine
Flokkur:Úrúgvæ,Uruguay
Flokkur:Úsbekistan,Uzbekistan
Flokkur:Útvarp,Radio
Flokkur:Þjóðarmorð,Genocide
Flokkur:Þjóðaréttur,International law
Flokkur:Þjóðfræði,Ethnology
Flokkur:Þjóðhagfræði,Macroeconomics
Flokkur:Þýska,German language
Flokkur:Þýskaland,Germany
Florence Nightingale,Florence Nightingale
Flugfélag,Airline
Flugmóðurskip,Aircraft carrier
Flugvöllur,Airport
Flæmingjaland,Flanders
Flæmingjar,Flamingo
Flæmska,Flemish (linguistics)
Flétta,Lichen
Flórens,Florence
Flórída,Florida
Flóttamaður,Refugee
Flóð,Flood
Flóðbylgja,Tsunami
Formfræði,Morphology (linguistics)
Fornafn,Pronoun
Forngríska,Ancient Greek
Fornleifafræði,Archaeology
Fornlífsöld,Paleozoic
Fornnorræna,Old Norse
Forritunarmál,Programming language
Forseti,President
Forskaut,Anode
Forsætisráðherra,Prime minister
Forsögulega tímabilið,Prehistory
Fort Worth,Fort Worth
Fosfór,Phosphorus
Foss,Waterfall
Frakkland,France
Framhlaðningur,Musket
Framtíð,Future
Francesco Petrarca,Petrarch
Francis Bacon (heimspekingur),Francis Bacon
Francis Crick,Francis Crick
Francis Drake,Francis Drake
Francis Ford Coppola,Francis Ford Coppola
Francisco Franco,Francisco Franco
Francisco Goya,Francisco Goya
Francisco Pizarro,Francisco Pizarro
Frank Lloyd Wright,Frank Lloyd Wright
Frank Sinatra,Frank Sinatra
Frankfurt (aðgreining),Frankfurt (disambiguation)
Frankfurt am Main,Frankfurt
Franklin Pierce,Franklin Pierce
Frans frá Assisí,Francis of Assisi
Fransk-prússneska stríðið,Franco-Prussian War
Franska Pólýnesía,French Polynesia
Franska byltingin,French Revolution
Fransín,Francium
Franz Kafka,Franz Kafka
Franz Schubert,Franz Schubert
Freetown,Freetown
Freigáta,Frigate
Frelsisstyttan,Statue of Liberty
Freyja,Freyja
Freyr (norræn goðafræði),Freyr
Freðmýri,Tundra
Fridtjof Nansen,Fridtjof Nansen
Friedrich Engels,Friedrich Engels
Frigg Fjörgynsdóttir,Frigg
Friðarsinni,Pacifism
Friðrik barbarossa,Frederick I
Friður,Peace
Friúlí,Friuli-Venezia Giulia
Frjáls vilji,Free will
Frjálsar íþróttir,Athletics (track and field)
Frjóduft,Pollen
Froskar,Frog
Froskdýr,Amphibian
Fruma,Cell (biology)
Frumbjarga lífvera,Autotroph
Frumefni,Chemical element
Frumeind,Atom
Frumgyðistrú,Deism
Frumkraftur,Fundamental interaction
Frumsenda,Axiom
Frumspeki,Metaphysics
Frumtala (stærðfræði),Prime number
Frumuhimna,Cell membrane
Frumukjarni,Cell nucleus
Frumulíffæri,Organelle
Frumuveggur,Cell wall
Frumvera,Protist
Frymisgrind,Cytoskeleton
Frádráttur,Subtraction
Frímerki,Postage stamp
Frímúrarareglan,Freemasonry
Fucking,Fucking
Fugl,Bird
Fuglafræði,Ornithology
Fullorðinn einstaklingur,Adult
Fullveldi,Sovereignty
Fylki (stærðfræði),Matrix (mathematics)
Fylking (flokkunarfræði),Phylum
Fyrirbærafræði,Phenomenology
Fyrri heimsstyrjöldin,World War I
Fána,Fauna
Fáni,Flag
Fátækt,Poverty
Fælni,Phobia
Félagsfræði,Sociology
Félagssálfræði,Social psychology
Fí,Phi (letter)
Fídjieyjar,Fiji
Fíkn,Drug addiction
Fíkn,Addiction
Fíll,Elephant
Fóbos,Phobos (moon)
Fólinsýra,Folic acid
Fólksfjöldi,Population
Fónem,Phoneme
Fósturbarn,Adoption
Fóstureyðing,Abortion
Fótgöngulið,Infantry
Fönix,Phoenix (mythology)
Föníka,Phoenicia
Föstudagur,Friday
Föstudagurinn langi,Good Friday
Fúnafútí,Funafuti
G,G
GNOME,GNOME
GNU,GNU
Gabon,Gabon
Gaboróne,Gaborone
Gagnagrind,Data structure
Gagnagrunnur,Database
Gagnkynhneigð,Heterosexuality
Gaia,Gaia (mythology)
Galatía,Galatia
Galdur,Magic (paranormal)
Galeiða,Galley
Galenos,Galen
Galisía,Galicia (Spain)
Gall,Bile
Gallblaðra,Gallbladder
Gallía,Gaul
Gallín,Gallium
Galíleó Galílei,Galileo Galilei
Gamal Abdel Nasser,Gamal Abdel Nasser
Gambía,The Gambia
Gamma,Gamma
Gammageisli,Gamma ray
Gana,Ghana
Ganges,Ganges
Ganýmedes (tungl),Ganymede (moon)
Garður,Garden
Gas,Gas
Gasaströndin,Gaza Strip
Gasrisi,Gas giant
Gaukfuglar,Cuculiformes
Gautaborg,Gothenburg
Gautama Búdda,Gautama Buddha
Gedda,Northern pike
Geisladiskur,Compact Disc
Geislavirkni,Radioactive decay
Geisli (rúmfræði),Radius
Genf,Geneva
Genoa,Genoa
Gent,Ghent
Geoffrey Chaucer,Geoffrey Chaucer
Georg Friedrich Bernhard Riemann,Bernhard Riemann
Georg Friedrich Händel,George Frideric Handel
Georg Wilhelm Friedrich Hegel,Georg Wilhelm Friedrich Hegel
George Berkeley,George Berkeley
George Bernard Shaw,George Bernard Shaw
George Bush,George Bush
George Harrison,George Harrison
George Lucas,George Lucas
George Orwell,George Orwell
George W. Bush,George W. Bush
George Washington,George Washington
Georges Clemenceau,Georges Clemenceau
Georgetown,Georgetown
Georgía,Georgia (country)
Georgía (fylki BNA),Georgia (U.S. state)
Gerald Ford,Gerald Ford
Gerlar,Bacteria
German,Germanium
Gervigreind,Artificial intelligence
Getnaðarvörn,Birth control
Geðklofi,Schizophrenia
Geðsjúkdómur,Mental disorder
Giacomo Puccini,Giacomo Puccini
Gilgamesh,Gilgamesh
Giordano Bruno,Giordano Bruno
Giorgio de Chirico,Giorgio de Chirico
Giovanni Boccaccio,Giovanni Boccaccio
Giuseppe Verdi,Giuseppe Verdi
Gjaldmiðill,Currency
Gjóður,Osprey
Glasgow,Glasgow
Gler,Glass
Glerstrendingur,Prism (optics)
Global Positioning System,Global Positioning System
Gloucestershire,Gloucestershire
Gluggi,Window
Glæpur,Crime
Glúkagon,Glucagon
Glúkósi,Glucose
Glýseról,Glycerol
Golda Meir,Golda Meir
Golf,Golf
Golfstraumurinn,Gulf Stream
Golgiflétta,Golgi apparatus
Google,Google
Googol,Googol
Gotneskur,Gothic
Goðafræði,Mythology
Goðar,Grebe
Grafreitur,Cemetery
Grafít,Graphite
Graham Greene,Graham Greene
Grameðla,Tyrannosaurus
Granar,Catfish
Granatepli,Pomegranate
Grannfræði,Topology
Grasafræði,Botany
Grasaætt,Poaceae
Graz,Graz
Greenpeace,Greenpeace
Greenwich,Greenwich
Gregoríska tímatalið,Gregorian calendar
Grei,Gray (unit)
Greinarmerki,Punctuation
Greindarvísitala,Intelligence quotient
Grenoble,Grenoble
Grikkland,Greece
Grover Cleveland,Grover Cleveland
Grágæs,Greylag Goose
Gráspör,House Sparrow
Gráða,Degree
Grænhöfðaeyjar,Cape Verde
Grænland,Greenland
Grænmeti,Vegetable
Grænmetishyggja,Vegetarianism
Grænserkur,Amanita phalloides
Grænukorn,Chloroplast
Grísk goðafræði,Greek mythology
Grískt stafróf,Greek alphabet
Gróðurhúsalofttegund,Greenhouse gas
Gróðurhúsaáhrif,Greenhouse effect
Grúpa,Group (mathematics)
Grúpa,Group theory
Guernsey,Guernsey
Gufuvél,Steam engine
Guglielmo Marconi,Guglielmo Marconi
Gull,Gold
Gullgerðarlist,Alchemy
Gullinsækir,Golden Retriever
Gulrót,Carrot
Gulur,Yellow
Gustav Mahler,Gustav Mahler
Guð,God
Guðfræði,Theology
Guðveldi,Theocracy
Gvadelúpeyjar,Guadeloupe
Gvam,Guam
Gvatemalaborg,Guatemala City
Gyðingar,Jew
Gyðingdómur,Judaism
Gásfuglar,Anseriformes
Gátt:Heimspeki,Philosophy
Gátt:Landafræði,Geography
Gíbraltar,Gibraltar
Gíbraltarsund,Strait of Gibraltar
Gínea,Guinea
Gínea-Bissá,Guinea-Bissau
Gíneuflói,Gulf of Guinea
Gítar,Guitar
Gó,Go (board game)
Góðrarvonarhöfði,Cape of Good Hope
H,H
H. G. Wells,H. G. Wells
H.C. Andersen,Hans Christian Andersen
HTML,HTML
HTTP,Hypertext Transfer Protocol
Haag,The Hague
Hades,Hades
Hadríanus,Hadrian
Hadsjí,Hajj
Hadíða,Hadith
Haffræði,Oceanography
Hafnabolti,Baseball
Hafnín,Hafnium
Hafrar,Oat
Hagfræði,Economics
Halal,Halal
Halastjarna,Comet
Halógen,Halogen
Hamar,Hammer
Hamas,Hamas
Hamborg,Hamburg
Hamborgari,Hamburger
Hamingja,Happiness
Hammúrabí,Hammurabi
Hampshire,Hampshire
Hamur (efnafræði),Phase (matter)
Hannibal Barca,Hannibal
Hannover,Hanover
Hanoí,Hanoi
Hansasambandið,Hanseatic League
Harare,Harare
Harold Pinter,Harold Pinter
Harriet Tubman,Harriet Tubman
Harry Houdini,Harry Houdini
Hatur,Hatred
Haust,Autumn
Havana,Havana
Hawaii,Hawaii
Haífa,Haifa
Haítí,Haiti
Heba,Hebe (mythology)
Hebreska almanakið,Hebrew calendar
Hector Berlioz,Hector Berlioz
Hefæstos,Hephaestus
Heilablóðfall,Stroke
Heiladingull,Pituitary gland
Heilaga rómverska ríkið,Holy Roman Empire
Heilagur andi,Holy Spirit
Heilahimnubólga,Meningitis
Heildun,Integral
Heili,Brain
Heilkjörnungar,Eukaryote
Heilsa,Health
Heiltölur,Integer
Heilög þrenning,Trinity
Heimdallur,Heimdall
Heimsfaraldur,Pandemic
Heimsfræði,Cosmology
Heimshlýnun,Global warming
Heimskautarefur,Arctic fox
Heimslitafræði,Eschatology
Heimspeki,Philosophy
Heimsvaldastefna,Imperialism
Heimsálfa,Continent
Heinrich Himmler,Heinrich Himmler
Hektari,Hectare
Hektor,Hector
Helen Keller,Helen Keller
Helena (borg í Montana),Helena
Helgidagur,Holiday
Hellir,Cave
Helmingunartími,Half-life
Helsingjabotn,Gulf of Bothnia
Helsinki,Helsinki
Helvíti,Hell
Helín,Helium
Helíos,Helios
Hengigarðarnir í Babýlon,Hanging Gardens of Babylon
Henri Becquerel,Henri Becquerel
Henri Bergson,Henri Bergson
Henri Matisse,Henri Matisse
Henrik Ibsen,Henrik Ibsen
Henry (SI-mælieining),Henry (unit)
Henry Cavendish,Henry Cavendish
Henry Ford,Henry Ford
Henry Purcell,Henry Purcell
Hera (gyðja),Hera
Herakleitos,Heraclitus
Herbert Hoover,Herbert Hoover
Herbert Spencer,Herbert Spencer
Herfylki,Battalion
Herklæði,Armour
Hermann Hesse,Hermann Hesse
Heron frá Alexandríu,Hero of Alexandria
Hertfordshire,Hertfordshire
Heródótos,Herodotus
Heróín,Heroin
Hessen,Hesse
Hestur,Horse
Hesíódos,Hesiod
Himalajafjöll,Himalayas
Hindúismi,Hinduism
Hippókrates,Hippocrates
Hippókratesareiðurinn,Hippocratic Oath
Hispaníóla,Hispaniola
Hiti,Temperature
Hizbollah,Hezbollah
Hjaltlandseyjar,Shetland
Hjarta,Heart
Hjartardýr,Deer
Hjartaáfall,Myocardial infarction
Hjáfræði,Pseudoscience
Hjól,Wheel
Hjónaband,Marriage
Hlaupár,Leap year
Hljómborð,Keyboard instrument
Hljómsveit,Orchestra
Hljóð,Sound
Hljóðfræði,Phonetics
Hljóðfæri,Musical instrument
Hlutabréfamarkaður,Stock exchange
Hlutmengi,Subset
Hlynir,Maple
Hnattvæðing,Globalization
Hnefaleikar,Boxing
Hneta,Nut (fruit)
Hnífur,Knife
Hnútur,Knot (speed)
Hnúðsvanur,Mute Swan
Ho Chi Minh,Ho Chi Minh
Ho Chi Minh-borg,Ho Chi Minh City
Hobart,Hobart
Hokusai,Hokusai
Holdsveiki,Leprosy
Holdýr,Cnidaria
Holland,Netherlands
Hollensku Antillaeyjar,Netherlands Antilles
Hollywood,Hollywood
Hondúras,Honduras
Hong Kong,Hong Kong
Honíara,Honiara
Hormón,Hormone
Hormússund,Strait of Hormuz
Horn Afríku,Horn of Africa
Hornafall,Trigonometry
Hornafall,Trigonometric function
Hornhöfði,Cape Horn
Hosni Mubarak,Hosni Mubarak
Houston,Houston
Howard Carter,Howard Carter (archaeologist)
Hrafntinna,Obsidian
Hraun,Lava
Hraði,Speed
Hraði,Velocity
Hreifadýr,Pinniped
Hreindýr,Reindeer
Hreisturdýr,Squamata
Hreisturvængjur,Lepidoptera
Hreiður,Nest
Hrekkjavaka,Halloween
Hringrif,Atoll
Hryggdýr,Vertebrate
Hryggleysingjar,Invertebrate
Hryggsúla,Vertebral column
Hryðjuverk,Terrorism
Hryðjuverkin 11. september 2001,September 11
Hráolía,Petroleum
Hrísgrjón,Rice
Hró,Rho (letter)
Hrói höttur,Robin Hood
Hröðun,Acceleration
Hugbúnaður,Computer software
Hughyggja,Idealism
Hugmyndafræði,Ideology
Hugo Grotius,Hugo Grotius
Hugræn sálfræði,Cognitive psychology
Hugsun,Thought
Hulduefni,Dark matter
Hunang,Honey
Hunangsflugur,Bumblebee
Hundaætt,Canidae
Hundrað,100 (number)
Hundrað ára stríðið,Hundred Years' War
Hundraðshluti,Percentage
Hundur,Dog
Hurð,Door
Hvalir,Cetacea
Hvalur,Whale
Hvatberi,Mitochondrion
Hvati,Catalysis
Hveiti,Wheat
Hverfiþungi,Angular momentum
Hvirfilbylur,Tornado
Hvirfilpunktur,Zenith
Hvolfþak,Dome
Hvít blóðkorn,White blood cell
Hvíta-Rússland,Belarus
Hvítahaf,White Sea
Hvítasunnudagur,Pentecost
Hvítblæði,Leukemia
Hvítfjall,Mont Blanc
Hvíthákarl,Great white shark
Hvítur dvergur,White dwarf
Háfiskar,Shark
Háhyrningur,Orca
Hálfleiðari,Semiconductor
Hár,Hair
Háskóli,University
Hæka,Haiku
Hænsnfuglar,Galliformes
Hómer,Homer
Hóratíus,Horace
Höfrungar,Dolphin
Höfundarréttur,Copyright
Höfuð,Head
Höfuðborg,Capital
Höfuðkúpa,Skull
Höfuðstóll,Capital (economics)
Höfðaborg,Cape Town
Höggmyndalist,Sculpture
Hönnun,Design
Hús,House
Húsamús,House Mouse
Húsgagn,Furniture
Húð,Skin
I,I
I. M. Pei,I. M. Pei
IPod,IPod
Idaho,Idaho
Ido,Ido
Illinois,Illinois
Illyría,Illyria
Ilpunktur,Nadir
Ilíonskviða,Iliad
Imam,Imam
Immanuel Kant,Immanuel Kant
Indiana fylki,Indiana
Indianapolis,Indianapolis
Indira Gandhi,Indira Gandhi
Indland,India
Indlandshaf,Indian Ocean
Indusfljót,Indus River
Indín,Indium
Indókína,Indochina
Indónesía,Indonesia
Inflúensa,Influenza
Ingmar Bergman,Ingmar Bergman
Ingrid Bergman,Ingrid Bergman
Innkirtlafræði,Endocrinology
Innkirtlakerfið,Endocrine system
Innrautt ljós,Infrared
Innsbruck,Innsbruck
Insúlín,Insulin
Internet Explorer,Internet Explorer
Internetið,Internet
Iowa,Iowa
Iridín,Iridium
Iron Maiden,Iron Maiden
Isaac Asimov,Isaac Asimov
Isaac Bashevis Singer,Isaac Bashevis Singer
Isaac Newton,Isaac Newton
Islamabad,Islamabad
Istanbúl,Istanbul
Italo Calvino,Italo Calvino
Ivy League,Ivy League
Iðnaður,Industry
Iðnbyltingin,Industrial Revolution
J,J
J. D. Salinger,J. D. Salinger
JHVH,Jehovah
Jack Kerouac,Jack Kerouac
Jackson Pollock,Jackson Pollock
Jacksonville,Jacksonville
Jacques Cartier,Jacques Cartier
Jacques Offenbach,Jacques Offenbach
Jafna,Equation
Jafnaðarstefna,Socialism
Jafndægur,Equinox
Jafnstraumur,Direct current
Jamaíka,Jamaica
James Bond,James Bond
James Buchanan,James Buchanan
James Clerk Maxwell,James Clerk Maxwell
James Cook,James Cook
James Garfield,James A. Garfield
James Joyce,James Joyce
James K. Polk,James K. Polk
James Madison,James Madison
James Monroe,James Monroe
James Watt,James Watt
Jane Austen,Jane Austen
Jangtse,Yangtze River
Janis Joplin,Janis Joplin
Janúar,January
Japan,Japan
Japetos,Iapetus (mythology)
Jarðefnaeldsneyti,Fossil fuel
Jarðefnafræði,Geochemistry
Jarðeðlisfræði,Geophysics
Jarðfræði,Geology
Jarðgas,Natural gas
Jarðgöng,Tunnel
Jarðköttur,Meerkat
Jarðlagafræði,Stratigraphy
Jarðskjálftafræði,Seismology
Jarðskjálfti,Earthquake
Jarðskorpa,Crust (geology)
Jarðsveppur,Tuber (genus)
Jarðsvín,Aardvark
Jarðvegur,Soil
Jarðvísindi,Earth science
Jason Argóarfari,Jason
Java,Java
Java (forritunarmál),Java (programming language)
Jaínismi,Jainism
Jean Sibelius,Jean Sibelius
Jean-Jacques Rousseau,Jean-Jacques Rousseau
Jean-Paul Sartre,Jean-Paul Sartre
Jean-Philippe Rameau,Jean-Philippe Rameau
Jeddah,Jeddah
Jemen,Yemen
Jeremy Bentham,Jeremy Bentham
Jerevan,Yerevan
Jersey,Jersey
Jerúsalem,Jerusalem
Jesús,Jesus
Jimi Hendrix,Jimi Hendrix
Jimmy Carter,Jimmy Carter
Johann Bernoulli,Johann Bernoulli
Johann Gutenberg,Johannes Gutenberg
