गुडदा,kidney
ग्रंथपाल,librarian
ग्रंथालय,library
घृणा,hate
घृणा,hatred
घोषणा,declaration
घोषणा,statement
चप्पल,slipper
चांदी,silver
चिम्पांज़ी,chimpanzee
चिली,Chile
चिली,Republic of Chile
चीन,People's Republic of China
चीन,China
चेक प्रजासत्ताक,Czech Republic
चेक प्रजासत्ताक,Czechia
जन्म,birth
जन्म,birth
जन्म,birth
जन्म,childbirth
जन्म,childbirth
जन्म,childbirth
जन्म,parturition
जपान,Japan
जपान,State of Japan
जर्मन भाषा,German
जादुगर,wizard
जादुगर,sorcerer
जादुगर,magician
जानेवारी,January
जापानी,Japanese
जापानी,Japanese
जुलै,July
जून,June
जॉर्जियन,Georgian
जॉर्जियन,Georgian
जॉर्डन,Jordan
जॉर्डन,Hashemite Kingdom of Jordan
ज्योतिषी,astrologer
झाड,tree
झिंक,zinc
झेनॉन,xenon
टंग्स्टन,tungsten
टपालघर,post office
टरकी,turkey
टांगा,Tonga
टांझानिया,Tanzania
टायटॅनियम,titanium
टिन,tin
टेलरियम,tellurium
टेलीफोन,phone
टेलीफोन,telephone
डब्नियम,dubnium
डिसेंबर,December
डॉमिनिकन प्रजासत्ताक,Dominican Republic
डॉल्फिन,dolphin
डोळा,eye
तत्त्वज्ञान,philosophy
तमिळ,Tamil
तमिळ,Tamil
तळघर,basement
तसवीर,photo
तसवीर,photograph
तसाच,analogous
तांबे,copper
तिरंदाज,archer
तिरंदाज,archer
त्रिकोण,triangle
थाई,Thai
थाई,Thai
दम्याचा रोग,asthma
दरवाजा,door
दार,door
दान,donation
दारु,wine
दारुड्या,drunk
दारुड्या,drunkard
दारुड्या,boozer
दिवाळखोरी,bankruptcy
दुराचार,corruption
दृष्टिभ्रम,hallucination
धमनी,artery
धर्म,religion
धान्य,harvest
धूमकेतु,comet
नवीन वर्षाच्या शुभेच्छा,Happy New Year
नाकपुडी,nostril
नामिबिया,Namibia
नायट्रोजन,nitrogen
नारळ,kokosnoot
नारळ,coconut
निकेल,nickel
नियॉन,neon
निर्णय,decision
निवडणूक,ballot
नृवंशसास्त्र,anthropology
नृवंशसास्त्री,anthropologist
नोबेलियम,nobelium
न्याहारी,breakfast
न्यू झीलँड,New Zealand
पक्षीशास्त्र,ornithology
पचनशक्ति,digestion
परंपरागत,traditional
परराष्ट्रीय वकील,ambassador
पशुचिकित्सक,veterinarian
पशुचिकित्सक,veterinary
पाकिस्तान,Pakistan
पाकिस्तान,Islamic Republic of Pakistan
पाणी,water
जल,water
पाय,leg
पारा,mercury
पालेभाजी,vegetable
पाहाणें,observation
पिण्याची वस्तु,beverage
पिण्याची वस्तु,drink
पित्त,bile
पॅलॅडियम,palladium
पेंगुइन,penguin
पेचकश,screwdriver
पैराशूट,parachute
पोर्तुगाल,Portugal
प्रदुषण,pollution
प्रयास,effort
प्रयास,exertion
प्रसूति,motherhood
प्रसूति,maternity
प्राणदंड,death penalty
प्राणदंड,capital punishment
प्राणदंड,death sentence
प्रोमेथियम,promethium
प्लीहा,spleen
प्लुटोनियम,plutonium
प्लुटोनियम,plutonium
प्लुटोनियम,plutonium
फर्मियम,fermium
फांसा,dice
फांसा,die
फांसा,die
फांसा,die
फारोईझ,Faroese
फारोईझ,Faeroese
फिनलंड,Finland
फिनलंड,Republic of Finland
फॉस्फरस,phosphorus
फोड,blister
फ्रान्स,France
फ्रेंच भाषा,French
फ्रेंच भाषा,French
फ्रेंच राज्यक्रांती,French Revolution
फ्लोरिन,fluorine
बयाणा,advance
बहरीन,Bahrain
बहिरा,deaf
बहुमोल,valuable
बांगलादेश,Bangladesh
बांगलादेश,People's Republic of Bangladesh
बाइको,female
बाइको,woman
बिछाना,bed
बिस्मथ,bismuth
बेलारूस,Belarus
बेलारूस,Republic of Belarus
बेलारूसी,Belarusan
बेलारूसी,Belarusan
बेलारूसी,Belarusian
बेलारूसी,Belorussian
बेलारूसी,Byelorussian
बेसबॉल,baseball
बेसबॉल,baseball game
ब्रोमिन,bromine
भारत,India
भारत,Republic of India
भाषा,language
भुगोल,geography
मंदस्मित,smile
मराठी,Marathi
मराठी,Marāthi
मराठी,Marāthi
मराठी,MarÄthi
मलगी,daughter
मलेरिया,malaria
महिना,month
मांजर,cat
माइक्रोफ़ोन,microphone
माणिक,ruby
मान्यता,acceptance
मान्यता,credence
मार्च,March
मालमत्ता,property
मालमत्ता,asset
मुंगी,ant
मुंबई,Mumbai
मुंबई,Bombay
बम्बई,Mumbai
बम्बई,Bombay
मुखर,explicit
मॅसेच्युसेट्स,Massachusetts
मेणबत्ती,candle
मॉलिब्डेनम,molybdenum
म्यानमार,Myanmar
म्हतारा,veteran
युटाह,Utah
येणे,come
रशिया,Russia
रशिया,Russian Federation
राजकुमार,prince
राजधानी,capital
राज्यपाल,governor
राशीचक्र,zodiac
रूमाल,handkerchief
रूळ-इंजन,locomotive
र्‍होडियम,rhodium
लढाईचे,strategic
लाकुड,wood
लात्व्हिया,Latvia
लात्व्हिया,Republic of Latvia
लिथोग्राफ,lithography
लिस्बन,Lisbon
लीलावाची बोली,auction
लेखन शैली,calligraphy
लोखंड,iron
वंशवृक्ष,genealogy
वसाहत,human population
वाट दिवस,birthday
विघ्न,obstacle
विघ्न,obstruction
विचार,consideration
विपत्काल,emergency
विषुववृत्त,equator
विहारनौका,yacht
वॉटर पोलो,water polo
वॉलीबॉल,volleyball
व्हेनेडियम,vanadium
व्हेल,whale
शंभर,hundred
शनिवार-रविवार,weekend
शब्दकोष,dictionary
विश्वकोष,dictionary
शल्यचिकित्सक,surgeon
शिसे,lead
शीड नौका,sailing ship
शीतकपाटगृह,refrigerator
शीतकपाटगृह,fridge
शेजारी,neighbour
शेजारी,vecino
श्रीलंका,Sri Lanka
संक्रामक रोग,infectious disease
संक्रामक रोग,communicable diseases
संगीत वाद्यवृंद,orchestra
संपूर्णपणे,absolutely
संभवनीय,viable
संभवनीय,viable
संभवनीय,feasible
संस्कृत,Sanskrit
संस्कृत,Sanskrit
समस्या,problem
समुद्राश्व,walrus
सर्दी,influenza
सर्दी,flu
सल्फर,sulphur
सह,alongside
सह,amongst
सह,with
साक्षी माणूस,witness
सासू,mother-in-law
सासू,mother in law
सिझियम,caesium
सिलिकॉन,silicon
सुपर मार्केट,supermarket
सुरुंग,tunnel
सुलभ,easy
सुलभ,piece of cake
सुलभ,like shooting fish in a barrel
सुविधा,facility
सुस्ती,lethargy
सुस्ती,sluggishness
सुस्ती,languor
सूट,discount
सेंट पीटर्सबर्,Leningrad
सेंट पीटर्सबर्,Petrograd
सेंट पीटर्सबर्,Saint Petersburg
सेंट पीटर्सबर्,St. Petersburg
सेनेगाल,Senegal
सेलेनियम,selenium
सोडियम,sodium
सोन,gold
सोमल,arsenic
स्कॅन्डियम,scandium
स्फोट,explosion
स्वातंत्र्य,freedom
स्वातंत्र्य,liberty
स्वातंत्र्य,independence
स्वाहिली,Swahili
स्वित्झर्लंड,Switzerland
हंगेरी,Hungary
हंगेरी,Republic of Hungary
हंसणें,laugh
हंसी,goose
हाडाचां सापळा,skeleton
हाफ्नियम,hafnium
हायड्रोजन,hydrogen
हिन्दी,Hindi
हिन्दी,Hindi
हिब्रू भाषा,Hebrew
हेलियम,helium
हैती,Haiti
हैती,Republic of Haiti
होल्मियम,holmium
救急車,ambulance
marathi,english
