Other,English
Indijski okean,Indian Ocean
Indonezija,Indonesia
Indonezija,Republic of Indonesia
Irak,Iraq
Irak,Republic of Iraq
Iran,Iran
Iran,Islamic Republic of Iran
Irska,Ireland
Irska,Republic of Ireland
Istočna Evropa,Eastern Europe
Istočni Timor,East Timor
Istočni Timor,Democratic Republic of Timor-Leste
Italija,Italian Republic
Italija,Italy
Izrael,Israel
Izrael,State of Israel
Jamajka,Jamaica
Japan,Japan
Japan,State of Japan
Jemen,Yemen
Jemen,Republic of Yemen
Jerevan,Erevan
Jerevan,Yerevan
Erevan,Erevan
Erevan,Yerevan
Erivan,Erevan
Erivan,Yerevan
Erebuni,Erevan
Erebuni,Yerevan
Jordan,Jordan
Jordan,Hashemite Kingdom of Jordan
Jugoslavija,Yugoslavia
Jupiter,Jupiter
Juta,Utah
Južin okean,Antarctic Ocean
Južin okean,Southern Ocean
Južni okean,Antarctic Ocean
Južni okean,Southern Ocean
Južna Koreja,South Korea
Južna Koreja,Republic of Korea
Kairo,Cairo
Kajmanska ostrva,Cayman Islands
Kalifornija,California
Kambodža,Cambodia
Kambodža,Kingdom of Cambodia
Kamerun,Cameroon
Kamerun,Republic of Cameroon
Kanada,Canada
Kartum,Khartoum
Katar,Qatar
Kazahstan,Kazakhstan
Kazahstan,Republic of Kazakhstan
Kenija,Kenya
Kenija,Republic of Kenya
Kina,People's Republic of China
Kina,China
Kipar,Cyprus
Kipar,Republic of Cyprus
Kirgizija,Kyrgyzstan
Kirgizija,Kyrgyz Republic
Kolumbija,Colombia
Kolumbija,Republic of Colombia
Kosovo i Metohija,Kosovo
Kostarika,Costa Rica
Kostarika,Republic of Costa Rica
Kralj-Sunce,Sun King
Krf,Corfu
Kuba,Cuba
Kuba,Republic of Cuba
Kuvajt,Kuwait
Kuvajt,State of Kuwait
Laos,Laos
Laos,Lao People's Democratic Republic
Lesoto,Lesotho
Lesoto,Kingdom of Lesotho
Letonija,Latvia
Letonija,Republic of Latvia
Liberija,Liberia
Liberija,Republic of Liberia
Lihtenštajn,Liechtenstein
Lihtenštajn,Principality of Liechtenstein
Kneževina Líhtenštajn,Liechtenstein
Kneževina Líhtenštajn,Principality of Liechtenstein
Kneževina Lihtenštajn,Liechtenstein
Kneževina Lihtenštajn,Principality of Liechtenstein
Litvanija,Lithuania
Litvanija,Republic of Lithuania
Lozana,Lausanne
Majot,Mayotte
Makedonija,Macedonia
Makedonija,Republic of Macedonia
Markovljev lanac,Markov chain
Markovljev lanac,Markoff chain
Maroko,Morocco
Maroko,Kingdom of Morocco
Maršalska ostrva,Marshall Islands
Maršalska ostrva,Republic of the Marshall Islands
Mauritanija,Mauritania
Mauritanija,Islamic Republic of Mauritania
Mađarska,Hungary
Mađarska,Republic of Hungary
Ugarska,Hungary
Ugarska,Republic of Hungary
Meka,Mecca
Meksiko,Mexico
Meksiko,United Mexican States
Merkur,Mercury
Mijanmar,Myanmar
Milano,Milan
Mlecni put,Milky Way
Mlecni put,Galaxy
Moldavija,Moldova
Monako,Monaco
Mongolija,Mongolia
Montserrat,Montserrat
Moskva,Moscow
Nagorno-Karabah,Nagorno-Karabakh
Najrobi,Nairobi
Namibija,Namibia
Nepal,Nepal
Neptun,Neptune
Nigerija,Nigeria
Nijue,Niue
Njujork,New York
Norveška,Norway
Norveška,Kingdom of Norway
Nova Kaledonija,New Caledonia
Novi Zeland,New Zealand
Obala Slonovače,Ivory Coast
Obala Slonovače,Cote d'Ivoire
Obala Slonovače,Republic of Cote d'Ivoire
Olandska Ostrva,Åland Islands
Oman,Oman
Oman,Sultanate of Oman
Ostrvo Man,Isle of Man
Ostrvo Man,Isle of Mann
Ostrvo Man,Mann
Panama,Panama
Papua Nova Gvineja,Papua New Guinea
Periodin sistem elemenata,periodic table
Peru,Peru
Peru,Republic of Peru
Pojas Gaze,Gaza Strip
Poljska,Poland
Republika Kongo,Republic of the Congo
Republika Kongo,Congo-Brazzaville
Respublika Južna Afrika,South Africa
Južna Afrika,South Africa
Južnoafrička Republika,South Africa
Republika Južna Afrika,South Africa
Rim,Rome
Rumunija,Romania
Rusija,Russia
Rusija,Russian Federation
Ruska Federacija,Russia
Ruska Federacija,Russian Federation
Saksonija,Saxony
Sankt Peterburg,Leningrad
Sankt Peterburg,Petrograd
Sankt Peterburg,Saint Petersburg
Sankt Peterburg,St. Petersburg
Sapir-Vorfova hipoteza,Sapir–Whorf hypothesis
Saturn,Saturn
Saudijska Arabija,Saudi Arabia
Saudijska Arabija,Kingdom of Saudi Arabia
Senegal,Senegal
Severna Irska,Northern Ireland
Singapur,Singapore
Sirija,Syria
Sirija,Syrian Arab Republic
Sjedinjene Američke Države,United States
Sjedinjene Američke Države,United States of America
Sjedinjene Američke Države,America
Sjedinjene Američke Države,US
Sjedinjene Američke Države,U.S.
Sjedinjene Američke Države,U.S.A.
Sjedinjene Američke Države,U.S. of A.
Sjedinjene Američke Države,States
Slovačka,Slovakia
Slovenija,Slovenia
Slovenië,Slovene
Slovenië,Slovenian
Slovenië,Slovenian
Srbija,Serbia
Srbija i Crna Gora,Serbia and Montenegro
Srećan Božić,Merry Christmas
Srećna Nova godina,Happy New Year
Sudan,Sudan
Surinam,Suriname
Sveti Pjer i Mikelon,Saint-Pierre and Miquelon
Tadžikistan,Tajikistan
Tajland,Thailand
Tajvan,Taiwan
Tanzanija,Tanzania
Teheran,Tehran
Tenesi,Tennessee
Tihi okean,Pacific Ocean
Tiringija,Thuringia
Turkmenistan,Turkmenistan
Turska,Turkey
Uganda,Uganda
Uganda,Republic of Uganda
Ujedinjeni Arapski Emirati,United Arab Emirates
Ujedinjeno Kraljevstvo,United Kingdom
Ujedinjeno Kraljevstvo,United Kingdom of Great Britain and Northern Ireland
Ujedinjeno Kraljevstvo,UK
Ujedinjeno Kraljevstvo Velike Britanije i Severne Irske,United Kingdom
Ujedinjeno Kraljevstvo Velike Britanije i Severne Irske,United Kingdom of Great Britain and Northern Ireland
Ujedinjeno Kraljevstvo Velike Britanije i Severne Irske,UK
Ukrajina,Ukraine
Uran,Uranus
Vaduc,Vaduz
Vajoming,Wyoming
Valis i Futuna,Wallis and Futuna
Valis i Futuna,Territory of the Wallis and Futuna Islands
Vaskrs,Easter
Vatikanski Grad,Vatican City
Vatikanski Grad,The Holy See
Vatikanski Grad,State of the Vatican City
Vatikan,Vatican City
Vatikan,The Holy See
Vatikan,State of the Vatican City
Vašington,Washington
Velika Britanija,Great Britain
Velika Britanija,Britain
Vels,Wales
Venecija,Venice
Venecuela,Venezuela
Venera,Venus
Vijetnamski,Vietnamese
Vijetnamski,Vietnamese
vijetnamski,Vietnamese
vijetnamski,Vietnamese
вијетнамски,Vietnamese
вијетнамски,Vietnamese
Vikipedija,Wikipedia
Vikirečnik,Wiktionary
Yermeniya,Armenia
Jermenija,Armenia
Zambija,Zambia
Zambija,Republic of Zambia
Zapadna Evropa,Western Europe
Zemlja,earth
Zemlja,Earth
Zemlja,the world
Zemlja,Blue Planet
Zimbabve,Zimbabwe
Zimbabve,Republic of Zimbabwe
abolicionista,abolitionist
adaptirati,arrange
adaptirati,adapt
adaptirati,adjust
adaptirati,conform
adaptirati,accommodate
adaptirati,suit
prilagoditi,arrange
prilagoditi,adapt
prilagoditi,adjust
prilagoditi,conform
prilagoditi,accommodate
prilagoditi,suit
afar,Afar
afar,Afar
aforizam,aphorism
afrikanski,Afrikaans
agorafobija,agoraphobia
agorafobija,agoraphobia
agorafobija,agoraphobia
agorafobija,agoraphobia
agresivan,aggressive
ajkula,shark
ajnštajnijum,einsteinium
albinizam,albinism
algebra,algebra
alhemija,alchemy
alhemičar,alchemist
aluminijum,aluminium
ambasada,embassy
ambasada,diplomatic mission
ambasador,ambassador
americijum,americium
američki fudbal,American football
američki fudbal,American football
američki nogomet,American football
američki nogomet,American football
amfetamin,amphetamine
analogija,analogy
anarhija,anarchy
anarhizam,anarchism
anatomija,anatomy
anime,anime
anis,anise
antimon,antimony
aparthejd,apartheid
apatija,apathy
апатија,apathy
apoptoza,apoptosis
apoteka,chemist's
apoteka,chemist's shop
apoteka,pharmacy
april,April
apsolutno,absolutely
arapski,Arabic
arapski,Standard Arabic
arhiepiskop,archbishop
aritmetika,arithmetic
aritmetika,arithmetics
astrofizika,astrophysics
avgust,August
banana,banana
barometar,barometer
baštovan,gardener
bejzbol,baseball
bejzbol,baseball game
beležnica,diary
beli medvev,polar bear
belo,white
beloruski,Belarusan
beloruski,Belarusan
beloruski,Belarusian
beloruski,Belorussian
beloruski,Byelorussian
beo,white
biblioteka,library
bicikl,bicycle
bicikl,bike
bicikl,cycle
biofizika,biophysics
biogeografija,biogeography
biohemija,biochemistry
biologija,biology
biologija,biological science
birokratija,bureaucracy
bizmut,bismuth
blizanac,twin
blog,blog
blog,weblog
blog,web log
boginje,smallpox
bonsai,bonsai
bosnjački,Bosnian
bosnjački,Bosnian
bošnjački,Bosnian
bošnjački,Bosnian
bosanski,Bosnian
bosanski,Bosnian
božićno drvo,Christmas tree
brokoli,broccoli
bubnjevi,drum kit
bubreg,kidney
bubuljice,acne
bugarin,Bulgarian
bugarski,Bulgarian
bugarski,Bulgarian
celibat,celibacy
cezijum,caesium
ciljna grupa,target group
cirkonijum,zirconium
cunami,seismic sea wave
cunami,tsunami
dabar,beaver
danski,Danish
decembar,December
delfin,dolphin
demografija,demography
demokratija,democracy
dete,child
deuterijum,deuterium
dezoksiribonukleinska kiselina,DNA
dezoksiribonukleinska kiselina,deoxyribonucleic acid
difuzija,diffusion
dijareja,diarrhea
прољев,diarrhea
proliv,diarrhea
proljev,diarrhea
diskriminacija,discrimination
dlan,palm
dobro veče,good evening
dodavanje,addition
dokumenat,document
dokument,document
dokumentacija,documentation
dokumentarni film,documentary film
doneti,bring
doručak,breakfast
dromedar,dromedary
drvo,tree
stablo,tree
duvan,tobacco
džamija,mosque
džez,jazz
džudo,judo
ekofiziologija,ecophysiology
ekotoksikologija,ecotoxicology
eksplicitan,explicit
eksplozija,explosion
detonacija,explosion
ekvator,equator
elektromagnetizam,electromagnetism
elektronska pošta,electronic mail
elektronska pošta,email
elektronska pošta,e-mail
e-pošta,electronic mail
e-pošta,email
e-pošta,e-mail
endokrinologija,endocrinology
energija,energy
engleski,English
epilepsija,epilepsy
episkop,bishop
esperanto,Esperanto
esperanto,Esperanto
estonski,Estonian
etnografija,ethnography
europijum,europium
fagot,bassoon
familija,family
fazan,pheasant
fašizam,fascism
februar,February
fermijum,fermium
film,film
filologija,philology
filozofija,philosophy
finski,Finnish
fizika,physics
fiziologija,physiology
flauta,flute
fluor,fluorine
fotografija,photo
fotografija,photograph
francijum,francium
francuski,French
francuski,French
fudbal,football
fundamentalan,fundamental
temeljni,fundamental
osnovni,fundamental
gadolinijum,gadolinium
galeb,gull
galicijski,Galician
galicijski,Galician
galijum,gallium
garaža,garage
gas,gas
general,general
genocid,genocide
genom,genome
genotip,genotype
geografija,geography
geometrija,geometry
geomorfologija,geomorphology
germanijum,germanium
gitara,guitar
glagol,verb
glaukom,glaucoma
gljiva,mushroom
golub,pigeon
golub,dove
gonoreja,gonorrhea
gramatika,grammer
gramatika,grammar
grenlandski,Kalaallisut
grip,influenza
grip,flu
grmljavina,thunder
grčki,Greek
grčki,Greek
hafnijum,hafnium
harem,harem
harmonika,accordion
harmonika,squeeze box
harmonika,piano accordion
hasijum,hassium
hebrejski,Hebrew
hegemonija,hegemony
helijum,helium
hemija,chemistry
kemija,chemistry
hemijsko jedinjenje,compound
hemijsko jedinjenje,chemical compound
herc,heart
heroin,heroin
hindi,Hindi
hindi,Hindi
hipofiza,pituitary gland
hiponim,hyponym
hiponim,narrower terms
hiponim,narrower term
uži pojmovi,hyponym
uži pojmovi,narrower terms
uži pojmovi,narrower term
hirurgija,surgery
holandski,Dutch
holesterol,cholesterol
holmijum,holmium
horizont,horizon
hrvatski,Croatian
hrvatski,Croation
ime,name
ime,proper name
ime,proper noun
indijum,indium
infekcija,infection
informacija,info
informacija,information
informatika,informatics
informatika,computer science
informatika,information science
interlingva,Interlingua
interlingva,"Interlingua, ""Simplified"" Latin"
interlingva,"Interlingua, ""Simplified"" Latin"
internet,Internet
iridijum,iridium
irski,Irish
irski,Irish
irski,Irish Gaelic
irski,Irish
irvas,reindeer
islam,Islam
istina,truth
italijanski,Italian
italijanski,Italian
talijanski,Italian
talijanski,Italian
iterbijum,ytterbium
ići,go
jaguar,jaguar
jahta,yacht
jajnici,ovary
januar,January
japanski,Japanese
japanski,Japanese
javnost,public
jermenski,Armenian
jestiv,edible
jež,hedgehog
judaizm,Judaism
jul,July
jun,June
kadmijum,cadmium
kafa,coffee
kajsija,apricot
kalijum,potassium
kamenje,stone
kamila,camel
kamuflaža,camouflage
kanada,Kannada
kanada,Kannada
karfiol,cauliflower
karijera,career
kavijar,caviar
ikra,caviar
kecelja,apron
kelner,waiter
konobar,waiter
kineski,Chinese
kiseonik,oxygen
kiša,rain
klarinet,clarinet
klavir,piano
klavir,pianoforte
kleptomanija,kleptomania
klitoris,button
klitoris,clit
klitoris,clitoris
dražica,button
dražica,clit
dražica,clitoris
književnost,literature
kokain,cocaine
komunikacija,communications
komunizam,communism
kondom,condom
kondom,prophylactic
kondom,rubber
kondom,safe
kondom,safety
konj,horse
koreanski,Korean
koreanski,Korean
korisnik,user
kornjača,tortoise
kos,blackbird
kosmologija,cosmology
kostur,skeleton
skelet,skeleton
kovač,blacksmith
košarka,basketball
košarka,basketball game
košnica,beehive
kratkotrajan,ephemeral
krava,cow
kreativnost,creativity
kreativnost,inventiveness
kreda,chalk
krečnjak,limestone
krompir,potato
krompir,patato
krov,roof
krov,roof
krov,roof
krvna plazma,blood plasma
ksilofon,xylophone
kuća,home
kuća,home
kuća,house
lak,easy
lak,piece of cake
lak,like shooting fish in a barrel
lala,tulip
tulipan,tulip
lantan,lanthanum
latinski,Latin
latinski,Latin
lav,lion
led,ice
letonski,Latvian
letonski,Latvian
liberalizam,liberalism
limnologija,limnology
limun,lemon
lingvistika,linguistics
liska,leaf
list,leaf
litijum,lithium
ljubav,love
ljudi,people
ljudsko zdravlje,human health
lobanja,skull
lorencijum,lawrencium
losos,salmon
luk,onion
luk,bow
lukostrelac,archer
lukostrelac,archer
лукострелац,archer
лукострелац,archer
luks,lux
luksemburgški,Luxembourgish
luksemburgški,Luxemburgish
luksemburgški,Luxembourgian
lutecijum,lutetium
lutrija,lottery
magla,fog
magnezijum,magnesium
maj,May
majka,mother
majoneza,mayonnaise
majonez,mayonnaise
makedonski,Macedonian
makedonski,Macedonian
makroskopsko,macroscopic
malarija,malaria
mandarinski,mandarin
mandarinski,Mandarin
mandarinski,Standard Mandarin
mangan,manganese
maramica,handkerchief
mart,March
maslina,olive
matematika,mathematics
materijal,material
materijal,materials
mač,sword
mačka,cat
mađarski,Hungarian
med,honey
medved,bear
megabajt,megabyte
mendeljejevijum,mendelevium
menora,menorah
mesec,month
metak,bullet
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,meteor
meteor,shooting star
meteor,falling star
meteorit,meteorite
mikrobiologija,microbiology
mineral,mineral
mineralna voda,mineral water
mineralogija,mineralogy
minuta,minute
mir,peace
mistral,mistral
mitnerijum,meitnerium
mitoza,mitosis
mleko,milk
mokraća,urine
pišaća,urine
molibden,molybdenum
more,sea
morfijum,morphine
morfologija,morphology
most,bridge
mrav,ant
mržnja,hate
mržnja,hatred
muzika,music
nabavka,acquisition
kupovina,acquisition
nada,hope
nakovanj,anvil
naočare,glasses
naočare,spectacles
nar,pomegranate
narandža,orange
narodni norveški,Nynorsk
ninorsk,Nynorsk
nauka,science
ne,not
nebo,heaven
nebo,sky
nedelja,Sunday
nemac,German
nemački,German
neodijum,neodymium
neon,neon
nepotizam,nepotism
neptunijum,neptunium
neurologija,neurology
neznabožac,heathen
neznabožac,infidel
neznabožac,pagan
paganin,heathen
paganin,infidel
paganin,pagan
niobijum,niobium
nobelijum,nobelium
noga,leg
noj,ostrich
norveški,Norwegian
nosorog,rhino
nosorog,rhinoceros
nota,note
нота,note
novembar,November
nuklearna fizika,nuclear physics
nula,zero
nula,null
oblak,cloud
odbojka,volleyball
okean,ocean
okean,sea
okean,body of water
okean,bounding main
okeanografija,oceanography
oko,eye
oktobar,October
oligarhija,oligarchy
olovo,lead
omseh,smile
onkologija,oncology
ontologija,ontology
opera,opera
opereta,operetta
oplođenje,fertilisation
oplođenje,fecundation
optuženi,defendant
optuženi,accused
oralni seks,oral sex
organ,organ
organizacija,organisation (law)
orhideja,orchid
orkestar,orchestra
osmijum,osmium
otac,father
tata,father
ovca,sheep
ovde,here
pacifist,pacifist
padijum,radium
paleontologija,palaeontology
palindromi,palindrome
palma,palm
pankreas,pancreas
gušterača,pancreas
pantalone,trousers
papa,pope
papir,paper
papuča,slipper
paradajz,tomato
parametar,parameter
pas,dog
pastrmka,trout
patka,duck
patak,duck
pađanje,birth
pađanje,birth
pađanje,birth
pađanje,childbirth
pađanje,childbirth
pađanje,childbirth
pađanje,parturition
pedijatar,paediatrician
perzijski,Persian
perzijski,Western Farsi
perzijski,Farsi
farsi,Persian
farsi,Western Farsi
farsi,Farsi
persijski,Persian
persijski,Western Farsi
persijski,Farsi
pesimizam,pessmism
petak,Friday
pile,chicken
pingvin,penguin
pirinač,rice
piti,drink
piti,gulp
piti,quaff
piti,sip
planski jezici,constructed language
planski jezici,artificial language
planski jezik,constructed language
planski jezik,artificial language
plava,blue
plug,plough
podrum,basement
poklon,donation
pol,sex
pol,gender
poljski,Polish
poljski,Polish
polonijum,polonium
ponedeljak,Monday
popust,discount
porcelan,porcelain
portugalski,Portuguese
portugalski,Portuguese
posedovanje,possession
poslovica,proverb
poslovica,saying
poslovica,maxim
posteljica,placenta
potomstvo,posterity
pošta,post office
prazan,empty
prazeodijum,praseodymium
prelat,prelate
prepreka,obstacle
prepreka,obstruction
pretpostavka,assumption
pretpostavka,supposition
preuzeti,takeover
preovladati,takeover
prevesti,translate
prevesti,interpret
prevod,translation
primanje,acceptance
primanje,credence
prirodna nauka,natural science
prirodni kamen,natural stone
prirodno kamenje,natural stone
природно камење,natural stone
prirodni materijal,natural material
problem,problem
prodati,sell
trgovati,sell
prometijum,promethium
pronevera,fraud
prost broj,prime number
prost broj,prime
prostitucija,prostitution
protaktinijum,protactinium
prozor,window
okno,window
prst,toe
prst,finger
prst,finger
punoglavac,tadpole
punoglavac,polliwog
pupak,belly button
pupak,bellybutton
pupak,navel
pupak,omphalos
pupak,omphalus
pupak,umbilicus
pustinja,desert
raderfordijum,rutherfordium
ramazan,Ramadan
rano,early
razvod braka,divorce
računar,computer
recept,recipe
referendum,referendum
referendum,plebiscite
reka,river
renijum,rhenium
rentgenijum,roentgenium
reč,word
rečnik,dictionary
roda,stork
rodijum,rhodium
roman,novel
rubidijum,rubidium
ruski,Russian
ruski,Russian
rutenijum,ruthenium
sabrati,add
dodati,add
sahara,sahara
saksofon,saxophone
salata,lettuce
zelena salata,lettuce
samarijum,samarium
samoubistvo,suicide
san,sleep
sanjati,dream
sanskrit,Sanskrit
sanskrit,Sanskrit
sapun,soap
sažaljenje,pity
sažaljenje,compassion
sedimentologija,sedimentology
seme,seed
semiologija,semiotics
semiologija,semiology
septembar,September
server,server
sfinga,sphinx
siborgijum,seaborgium
sifilis,syphilis
silicijum,silicon
simens,siemens
sindrom,syndrome
sindski,Sindhi
sindski,Sindhi
sintaksa,syntax
siroče,orphan
siva čaplja,heron
skakač,knight
skakač,knight
skandijum,scandium
skraćenje,abbreviation
sladoled,ice cream
slovački,Slovak
slovački,Slovak
službeni jezik,official language
smrtna kazna,death penalty
smrtna kazna,capital punishment
smrtna kazna,death sentence
socialna grupa,social group
sociolingvistika,sociolinguistics
sociolingvistika,sociology of language
softver,software
srebro,silver
sreda,Wednesday
sreda,quarta-feira
srpski,Serbian
srpski,Serbian
sterilizacija,sterilisation
stol,table
stolica,chair
strela,arrow
stvarnost,reality
realnost,reality
java,reality
subota,Saturday
sumpor dioksid,sulphur dioxide
sutra,tomorrow
svahili,Swahili
svađa,argument
sveđa,candle
svila,silk
tajanstven,mysterious
tajlandski,Thai
tajlandski,Thai
tamilski,Tamil
tamilski,Tamil
tantal,tantalum
tastatura,keyboard
tehnicijum,technetium
telefon,phone
telefon,telephone
televizija,television
televizor,television
tema,subject
tema,topic
tenis,tennis
teokratija,theocracy
terorizam,terrorism
testosteron,testosterone
teško,difficult
tigar,tiger
topologija,topology
torbari,marsupial
torijum,thorium
torpedo,torpedo
trigonometrija,trigonometry
trolejbus,trolley bus
trolejbus,trolleybus
trombon,trombone
truba,trumpet
trudnoća,pregnancy
bremenitost,pregnancy
tulijum,thulium
tunel,tunnel
turski,Turkish
turski,Turkish
ugljenik,carbon
uho,ear
uvo,ear
ukranski,Ukrainian
ukranski,Ukrainian
univerzitet,university
univerzitet,university
univerzitet,academy
univerzitet,university
univerzitet,university
univerzitet,academy
ununbijum,ununbium
ununheksijum,ununhexium
ununoktijum,ununoctium
ununseptijum,ununseptium
unuče,grandchild
usna,lip
ustav,constitution
utorak,Tuesday
uvek,anytime
ući,enter
ulaziti,enter
učiti,teach
učiti,learn
vakcinacija,vaccination
valonski,Walloon
valonski,Walloon
valuta,currency
vanredno,emergency
vaterpolo,water polo
vazduh,air
velški,Welsh
velški,Welsh
veteran,veteran
veštica,witch
vi,y'all
vi,you
vi,you lot
vi,yous
vijak,screw
viki,wiki
vinograd,vineyard
voda,water
volapik,Volapük
voleti,love
volfram,tungsten
voz,train
vrata,door
vrba,willow
vreme,time
vremenska zona,timezone
vuk,wolf
zastareo,obsolete
zauške,mumps
zdravlje,health
zdravo,hello
zdravo,hey
zdravo,hi
zdravo,howdy
ćao,hello
ćao,hey
ćao,hi
ćao,howdy
zec,rabbit
kunić,rabbit
zemljotres,earthquake
zlato,gold
zubar,dentist
zvezda,star
ćuran,turkey
Čad,Chad
Čad,Republic of Chad
Čile,Chile
Čile,Republic of Chile
čaj,tea
čamac,boat
četverokut,quadrilateral
četverougao,quadrilateral
četvrtak,Thursday
čečenski,Chechen
čečenski,Chechen
češki,Czech
češki,Czech
čivav,Chihuahua
čivav,chihuahua
čokolada,chocolate
čuvaški,Chuvash
čuvaški,Chuvash
čuvaški,Chuwash
čuvaški,Chovash
čuvaški,Chavash
čuvaški,Chttash
đorđijski,Georgian
đorđijski,Georgian
gruzijski,Georgian
gruzijski,Georgian
Šarant,Charente
Škotska,Scotland
Španija,Spain
Šri Lanka,Sri Lanka
Švajcarska,Switzerland
Švedska,Sweden
šah,chess
širi pojmovi,broader term
širi pojmovi,broader terms
širi pojmovi,hypernym
širi pojmovi,holonym
španski,Castilian
španski,Spanish
španski,Spanish
špric,syringe
štitasta,thyroid
žena,female
žena,woman
žena,wife
žena,spouse
supruga,wife
supruga,spouse
žeđ,thirst
živa,mercury
žurnalist,journalist
маслачак,dandelion
паладијум,palladium
paladijum,palladium
транспорт,transport
transport,transport
serbian,english
