Other,English
Majot,Mayotte
Makedonija,Macedonia
Makedonija,Republic of Macedonia
Markovljev lanac,Markoff chain
Markovljev lanac,Markov chain
Maroko,Kingdom of Morocco
Maroko,Morocco
Maršalska ostrva,Marshall Islands
Maršalska ostrva,Republic of the Marshall Islands
Mauritanija,Islamic Republic of Mauritania
Mauritanija,Mauritania
Mađarska,Hungary
Mađarska,Republic of Hungary
Meka,Mecca
Meksiko,Mexico
Meksiko,United Mexican States
Merkur,Mercury
Mijanmar,Myanmar
Milano,Milan
Mlecni put,Galaxy
Mlecni put,Milky Way
Moldavija,Moldova
Monako,Monaco
Mongolija,Mongolia
Montserrat,Montserrat
Moskva,Moscow
Nagorno-Karabah,Nagorno-Karabakh
Najrobi,Nairobi
Namibija,Namibia
Narodna Demokratska Republika Alžir,Algeria
Narodna Demokratska Republika Alžir,People's Democratic Republic of Algeria
Nemačka,Federal Republic of Germany
Nemačka,Germany
Nepal,Nepal
Neptun,Neptune
Nigerija,Nigeria
Nijue,Niue
Nizozemska,Holland
Nizozemska,Kingdom of the Netherlands
Nizozemska,The Netherlands
Njujork,New York
Norveška,Kingdom of Norway
Norveška,Norway
Nova Kaledonija,New Caledonia
Novi Zeland,New Zealand
Obala Slonovače,Cote d'Ivoire
Obala Slonovače,Ivory Coast
Obala Slonovače,Republic of Cote d'Ivoire
Olandska Ostrva,Åland Islands
Oman,Oman
Oman,Sultanate of Oman
Ostrvo Man,Isle of Man
Ostrvo Man,Isle of Mann
Ostrvo Man,Mann
Panama,Panama
Papua Nova Gvineja,Papua New Guinea
Periodin sistem elemenata,periodic table
Peru,Peru
Peru,Republic of Peru
Pojas Gaze,Gaza Strip
Poljska,Poland
Republika Južna Afrika,South Africa
Republika Kongo,Congo-Brazzaville
Republika Kongo,Republic of the Congo
Respublika Južna Afrika,South Africa
Rim,Rome
Rumunija,Romania
Rusija,Russia
Rusija,Russian Federation
Ruska Federacija,Russia
Ruska Federacija,Russian Federation
Saksonija,Saxony
Sankt Peterburg,Leningrad
Sankt Peterburg,Petrograd
Sankt Peterburg,Saint Petersburg
Sankt Peterburg,St. Petersburg
Sapir-Vorfova hipoteza,Sapir–Whorf hypothesis
Saturn,Saturn
Saudijska Arabija,Kingdom of Saudi Arabia
Saudijska Arabija,Saudi Arabia
Senegal,Senegal
Severna Irska,Northern Ireland
Singapur,Singapore
Sirija,Syria
Sirija,Syrian Arab Republic
Sjedinjene Američke Države,America
Sjedinjene Američke Države,States
Sjedinjene Američke Države,U.S.
Sjedinjene Američke Države,U.S. of A.
Sjedinjene Američke Države,U.S.A.
Sjedinjene Američke Države,US
Sjedinjene Američke Države,United States
Sjedinjene Američke Države,United States of America
Slovačka,Slovakia
Slovenija,Slovenia
Slovenië,Slovene
Slovenië,Slovenian
Srbija,Serbia
Srbija i Crna Gora,Serbia and Montenegro
Srećan Božić,Merry Christmas
Srećna Nova godina,Happy New Year
Sudan,Sudan
Surinam,Suriname
Sveti Pjer i Mikelon,Saint-Pierre and Miquelon
Tadžikistan,Tajikistan
Tajland,Thailand
Tajvan,Taiwan
Tanzanija,Tanzania
Teheran,Tehran
Tenesi,Tennessee
Tihi okean,Pacific Ocean
Tiringija,Thuringia
Turkmenistan,Turkmenistan
Turska,Turkey
Uganda,Republic of Uganda
Uganda,Uganda
Ugarska,Hungary
Ugarska,Republic of Hungary
Ujedinjeni Arapski Emirati,United Arab Emirates
Ujedinjeno Kraljevstvo,UK
Ujedinjeno Kraljevstvo,United Kingdom
Ujedinjeno Kraljevstvo,United Kingdom of Great Britain and Northern Ireland
Ujedinjeno Kraljevstvo Velike Britanije i Severne Irske,UK
Ujedinjeno Kraljevstvo Velike Britanije i Severne Irske,United Kingdom
Ujedinjeno Kraljevstvo Velike Britanije i Severne Irske,United Kingdom of Great Britain and Northern Ireland
Ukrajina,Ukraine
Uran,Uranus
Vaduc,Vaduz
Vajoming,Wyoming
Valis i Futuna,Territory of the Wallis and Futuna Islands
Valis i Futuna,Wallis and Futuna
Vaskrs,Easter
Vatikan,State of the Vatican City
Vatikan,The Holy See
Vatikan,Vatican City
Vatikanski Grad,State of the Vatican City
Vatikanski Grad,The Holy See
Vatikanski Grad,Vatican City
Vašington,Washington
Velika Britanija,Britain
Velika Britanija,Great Britain
Vels,Wales
Venecija,Venice
Venecuela,Venezuela
Venera,Venus
Vijetnamski,Vietnamese
Vikipedija,Wikipedia
Vikirečnik,Wiktionary
Yermeniya,Armenia
Zambija,Republic of Zambia
Zambija,Zambia
Zapadna Evropa,Western Europe
Zemlja,Blue Planet
Zemlja,Earth
Zemlja,earth
Zemlja,the world
Zimbabve,Republic of Zimbabwe
Zimbabve,Zimbabwe
abolicionista,abolitionist
adaptirati,accommodate
adaptirati,adapt
adaptirati,adjust
adaptirati,arrange
adaptirati,conform
adaptirati,suit
afar,Afar
aforizam,aphorism
afrikanski,Afrikaans
agorafobija,agoraphobia
agresivan,aggressive
ajkula,shark
ajnštajnijum,einsteinium
albinizam,albinism
algebra,algebra
alhemija,alchemy
alhemičar,alchemist
aluminijum,aluminium
ambasada,diplomatic mission
ambasada,embassy
ambasador,ambassador
americijum,americium
američki fudbal,American football
američki nogomet,American football
amfetamin,amphetamine
analogija,analogy
anarhija,anarchy
anarhizam,anarchism
anatomija,anatomy
anime,anime
anis,anise
antimon,antimony
aparthejd,apartheid
apatija,apathy
apoptoza,apoptosis
apoteka,chemist's
apoteka,chemist's shop
apoteka,pharmacy
april,April
apsolutno,absolutely
arapski,Arabic
arapski,Standard Arabic
arhiepiskop,archbishop
aritmetika,arithmetic
aritmetika,arithmetics
astrofizika,astrophysics
avgust,August
banana,banana
barometar,barometer
baštovan,gardener
bejzbol,baseball
bejzbol,baseball game
beležnica,diary
beli medvev,polar bear
belo,white
beloruski,Belarusan
beloruski,Belarusian
beloruski,Belorussian
beloruski,Byelorussian
beo,white
biblioteka,library
bicikl,bicycle
bicikl,bike
bicikl,cycle
biofizika,biophysics
biogeografija,biogeography
biohemija,biochemistry
biologija,biological science
biologija,biology
birokratija,bureaucracy
bizmut,bismuth
blizanac,twin
blog,blog
blog,web log
blog,weblog
boginje,smallpox
bonsai,bonsai
bosanski,Bosnian
bosnjački,Bosnian
bošnjački,Bosnian
božićno drvo,Christmas tree
bremenitost,pregnancy
brokoli,broccoli
bubnjevi,drum kit
bubreg,kidney
bubuljice,acne
bugarin,Bulgarian
bugarski,Bulgarian
celibat,celibacy
cezijum,caesium
ciljna grupa,target group
cirkonijum,zirconium
cunami,seismic sea wave
cunami,tsunami
dabar,beaver
danski,Danish
decembar,December
delfin,dolphin
demografija,demography
demokratija,democracy
dete,child
detonacija,explosion
deuterijum,deuterium
dezoksiribonukleinska kiselina,DNA
dezoksiribonukleinska kiselina,deoxyribonucleic acid
difuzija,diffusion
dijareja,diarrhea
diskriminacija,discrimination
dlan,palm
dobro veče,good evening
dodati,add
dodavanje,addition
dokumenat,document
dokument,document
dokumentacija,documentation
dokumentarni film,documentary film
doneti,bring
doručak,breakfast
dražica,button
dražica,clit
dražica,clitoris
dromedar,dromedary
drvo,tree
duvan,tobacco
džamija,mosque
džez,jazz
džudo,judo
e-pošta,e-mail
e-pošta,electronic mail
e-pošta,email
ekofiziologija,ecophysiology
ekotoksikologija,ecotoxicology
eksplicitan,explicit
eksplozija,explosion
ekvator,equator
elektromagnetizam,electromagnetism
elektronska pošta,e-mail
elektronska pošta,electronic mail
elektronska pošta,email
endokrinologija,endocrinology
energija,energy
engleski,English
epilepsija,epilepsy
episkop,bishop
esperanto,Esperanto
estonski,Estonian
etnografija,ethnography
europijum,europium
fagot,bassoon
familija,family
farsi,Farsi
farsi,Persian
farsi,Western Farsi
fazan,pheasant
fašizam,fascism
februar,February
fermijum,fermium
film,film
filologija,philology
filozofija,philosophy
finski,Finnish
fizika,physics
fiziologija,physiology
flauta,flute
fluor,fluorine
fotografija,photo
fotografija,photograph
francijum,francium
francuski,French
fudbal,football
fundamentalan,fundamental
gadolinijum,gadolinium
galeb,gull
galicijski,Galician
galijum,gallium
garaža,garage
gas,gas
general,general
genocid,genocide
genom,genome
genotip,genotype
geografija,geography
geometrija,geometry
geomorfologija,geomorphology
germanijum,germanium
gitara,guitar
glagol,verb
glaukom,glaucoma
gljiva,mushroom
golub,dove
golub,pigeon
gonoreja,gonorrhea
gramatika,grammar
gramatika,grammer
grenlandski,Kalaallisut
grip,flu
grip,influenza
grmljavina,thunder
gruzijski,Georgian
grčki,Greek
gušterača,pancreas
hafnijum,hafnium
harem,harem
harmonika,accordion
harmonika,piano accordion
harmonika,squeeze box
hasijum,hassium
hebrejski,Hebrew
hegemonija,hegemony
helijum,helium
hemija,chemistry
hemijsko jedinjenje,chemical compound
hemijsko jedinjenje,compound
herc,heart
heroin,heroin
hindi,Hindi
hipofiza,pituitary gland
hiponim,hyponym
hiponim,narrower term
hiponim,narrower terms
hirurgija,surgery
holandski,Dutch
holesterol,cholesterol
holmijum,holmium
horizont,horizon
hrvatski,Croatian
hrvatski,Croation
ikra,caviar
ime,name
ime,proper name
ime,proper noun
indijum,indium
infekcija,infection
informacija,info
informacija,information
informatika,computer science
informatika,informatics
informatika,information science
interlingva,Interlingua
interlingva,"Interlingua, ""Simplified"" Latin"
internet,Internet
iridijum,iridium
irski,Irish
irski,Irish Gaelic
irvas,reindeer
islam,Islam
istina,truth
italijanski,Italian
iterbijum,ytterbium
ići,go
jaguar,jaguar
jahta,yacht
jajnici,ovary
januar,January
japanski,Japanese
java,reality
javnost,public
jermenski,Armenian
jestiv,edible
jež,hedgehog
judaizm,Judaism
jul,July
jun,June
kadmijum,cadmium
kafa,coffee
kajsija,apricot
kalijum,potassium
kamenje,stone
kamila,camel
kamuflaža,camouflage
kanada,Kannada
karfiol,cauliflower
karijera,career
kavijar,caviar
kecelja,apron
kelner,waiter
kemija,chemistry
kineski,Chinese
kiseonik,oxygen
kiša,rain
klarinet,clarinet
klavir,piano
klavir,pianoforte
kleptomanija,kleptomania
klitoris,button
klitoris,clit
klitoris,clitoris
književnost,literature
kokain,cocaine
komunikacija,communications
komunizam,communism
kondom,condom
kondom,prophylactic
kondom,rubber
kondom,safe
kondom,safety
konj,horse
konobar,waiter
koreanski,Korean
korisnik,user
kornjača,tortoise
kos,blackbird
kosmologija,cosmology
kostur,skeleton
kovač,blacksmith
košarka,basketball
košarka,basketball game
košnica,beehive
kratkotrajan,ephemeral
krava,cow
kreativnost,creativity
kreativnost,inventiveness
kreda,chalk
krečnjak,limestone
krompir,patato
krompir,potato
krov,roof
krvna plazma,blood plasma
ksilofon,xylophone
kunić,rabbit
kupovina,acquisition
kuća,home
kuća,house
lak,easy
lak,like shooting fish in a barrel
lak,piece of cake
lala,tulip
lantan,lanthanum
latinski,Latin
lav,lion
led,ice
letonski,Latvian
liberalizam,liberalism
limnologija,limnology
limun,lemon
lingvistika,linguistics
liska,leaf
list,leaf
litijum,lithium
ljubav,love
ljudi,people
ljudsko zdravlje,human health
lobanja,skull
lorencijum,lawrencium
losos,salmon
luk,bow
luk,onion
lukostrelac,archer
luks,lux
luksemburgški,Luxembourgian
luksemburgški,Luxembourgish
luksemburgški,Luxemburgish
lutecijum,lutetium
lutrija,lottery
magla,fog
magnezijum,magnesium
maj,May
majka,mother
majonez,mayonnaise
majoneza,mayonnaise
makedonski,Macedonian
makroskopsko,macroscopic
malarija,malaria
mandarinski,Mandarin
mandarinski,Standard Mandarin
mandarinski,mandarin
mangan,manganese
maramica,handkerchief
mart,March
maslina,olive
matematika,mathematics
materijal,material
materijal,materials
mač,sword
mačka,cat
mađarski,Hungarian
med,honey
medved,bear
megabajt,megabyte
mendeljejevijum,mendelevium
menora,menorah
mesec,month
metak,bullet
meteor,falling star
meteor,meteor
meteor,shooting star
meteorit,meteorite
mikrobiologija,microbiology
mineral,mineral
mineralna voda,mineral water
mineralogija,mineralogy
minuta,minute
mir,peace
mistral,mistral
mitnerijum,meitnerium
mitoza,mitosis
mleko,milk
mokraća,urine
molibden,molybdenum
more,sea
morfijum,morphine
morfologija,morphology
most,bridge
mrav,ant
mržnja,hate
mržnja,hatred
muzika,music
nabavka,acquisition
nada,hope
nakovanj,anvil
naočare,glasses
naočare,spectacles
nar,pomegranate
narandža,orange
narodni norveški,Nynorsk
nauka,science
ne,not
nebo,heaven
nebo,sky
nedelja,Sunday
nemac,German
nemački,German
neodijum,neodymium
neon,neon
nepotizam,nepotism
neptunijum,neptunium
neurologija,neurology
neznabožac,heathen
neznabožac,infidel
neznabožac,pagan
ninorsk,Nynorsk
niobijum,niobium
nobelijum,nobelium
noga,leg
noj,ostrich
norveški,Norwegian
nosorog,rhino
nosorog,rhinoceros
nota,note
novembar,November
nuklearna fizika,nuclear physics
nula,null
nula,zero
oblak,cloud
odbojka,volleyball
okean,body of water
okean,bounding main
okean,ocean
okean,sea
okeanografija,oceanography
okno,window
oko,eye
oktobar,October
oligarhija,oligarchy
olovo,lead
omseh,smile
onkologija,oncology
ontologija,ontology
opera,opera
opereta,operetta
oplođenje,fecundation
oplođenje,fertilisation
optuženi,accused
optuženi,defendant
oralni seks,oral sex
organ,organ
organizacija,organisation (law)
orhideja,orchid
orkestar,orchestra
osmijum,osmium
osnovni,fundamental
otac,father
ovca,sheep
ovde,here
pacifist,pacifist
padijum,radium
paganin,heathen
paganin,infidel
paganin,pagan
paladijum,palladium
paleontologija,palaeontology
palindromi,palindrome
palma,palm
pankreas,pancreas
pantalone,trousers
papa,pope
papir,paper
papuča,slipper
paradajz,tomato
parametar,parameter
pas,dog
pastrmka,trout
patak,duck
patka,duck
pađanje,birth
pađanje,childbirth
pađanje,parturition
pedijatar,paediatrician
persijski,Farsi
persijski,Persian
persijski,Western Farsi
perzijski,Farsi
perzijski,Persian
perzijski,Western Farsi
pesimizam,pessmism
petak,Friday
pile,chicken
pingvin,penguin
pirinač,rice
piti,drink
piti,gulp
piti,quaff
piti,sip
pišaća,urine
planski jezici,artificial language
planski jezici,constructed language
planski jezik,artificial language
planski jezik,constructed language
plava,blue
plug,plough
podrum,basement
poklon,donation
pol,gender
pol,sex
poljski,Polish
polonijum,polonium
ponedeljak,Monday
popust,discount
porcelan,porcelain
portugalski,Portuguese
posedovanje,possession
poslovica,maxim
poslovica,proverb
poslovica,saying
posteljica,placenta
potomstvo,posterity
pošta,post office
prazan,empty
prazeodijum,praseodymium
prelat,prelate
preovladati,takeover
prepreka,obstacle
prepreka,obstruction
pretpostavka,assumption
pretpostavka,supposition
preuzeti,takeover
prevesti,interpret
prevesti,translate
prevod,translation
prilagoditi,accommodate
prilagoditi,adapt
prilagoditi,adjust
prilagoditi,arrange
prilagoditi,conform
prilagoditi,suit
primanje,acceptance
primanje,credence
prirodna nauka,natural science
prirodni kamen,natural stone
prirodni materijal,natural material
prirodno kamenje,natural stone
problem,problem
prodati,sell
proliv,diarrhea
proljev,diarrhea
prometijum,promethium
pronevera,fraud
prost broj,prime
prost broj,prime number
prostitucija,prostitution
protaktinijum,protactinium
prozor,window
prst,finger
prst,toe
punoglavac,polliwog
punoglavac,tadpole
pupak,belly button
pupak,bellybutton
pupak,navel
pupak,omphalos
pupak,omphalus
pupak,umbilicus
pustinja,desert
raderfordijum,rutherfordium
ramazan,Ramadan
rano,early
razvod braka,divorce
računar,computer
realnost,reality
recept,recipe
referendum,plebiscite
referendum,referendum
reka,river
renijum,rhenium
rentgenijum,roentgenium
reč,word
rečnik,dictionary
roda,stork
rodijum,rhodium
roman,novel
rubidijum,rubidium
ruski,Russian
rutenijum,ruthenium
sabrati,add
sahara,sahara
saksofon,saxophone
salata,lettuce
samarijum,samarium
samoubistvo,suicide
san,sleep
sanjati,dream
sanskrit,Sanskrit
sapun,soap
sažaljenje,compassion
sažaljenje,pity
sedimentologija,sedimentology
seme,seed
semiologija,semiology
semiologija,semiotics
septembar,September
serbian,english
server,server
sfinga,sphinx
siborgijum,seaborgium
sifilis,syphilis
silicijum,silicon
simens,siemens
sindrom,syndrome
sindski,Sindhi
sintaksa,syntax
siroče,orphan
siva čaplja,heron
skakač,knight
skandijum,scandium
skelet,skeleton
skraćenje,abbreviation
sladoled,ice cream
slovački,Slovak
službeni jezik,official language
smrtna kazna,capital punishment
smrtna kazna,death penalty
smrtna kazna,death sentence
socialna grupa,social group
sociolingvistika,sociolinguistics
sociolingvistika,sociology of language
softver,software
srebro,silver
sreda,Wednesday
sreda,quarta-feira
srpski,Serbian
stablo,tree
sterilizacija,sterilisation
stol,table
stolica,chair
strela,arrow
stvarnost,reality
subota,Saturday
sumpor dioksid,sulphur dioxide
supruga,spouse
supruga,wife
sutra,tomorrow
svahili,Swahili
svađa,argument
sveđa,candle
svila,silk
tajanstven,mysterious
tajlandski,Thai
talijanski,Italian
tamilski,Tamil
tantal,tantalum
tastatura,keyboard
tata,father
tehnicijum,technetium
telefon,phone
telefon,telephone
televizija,television
televizor,television
tema,subject
tema,topic
temeljni,fundamental
tenis,tennis
teokratija,theocracy
terorizam,terrorism
testosteron,testosterone
teško,difficult
tigar,tiger
topologija,topology
torbari,marsupial
torijum,thorium
torpedo,torpedo
transport,transport
trgovati,sell
trigonometrija,trigonometry
trolejbus,trolley bus
trolejbus,trolleybus
trombon,trombone
truba,trumpet
trudnoća,pregnancy
tulijum,thulium
tulipan,tulip
tunel,tunnel
turski,Turkish
ugljenik,carbon
uho,ear
ukranski,Ukrainian
ulaziti,enter
univerzitet,academy
univerzitet,university
ununbijum,ununbium
ununheksijum,ununhexium
ununoktijum,ununoctium
ununseptijum,ununseptium
unuče,grandchild
usna,lip
ustav,constitution
utorak,Tuesday
uvek,anytime
uvo,ear
ući,enter
učiti,learn
učiti,teach
uži pojmovi,hyponym
uži pojmovi,narrower term
uži pojmovi,narrower terms
vakcinacija,vaccination
valonski,Walloon
valuta,currency
vanredno,emergency
vaterpolo,water polo
vazduh,air
velški,Welsh
veteran,veteran
veštica,witch
vi,y'all
vi,you
vi,you lot
vi,yous
vijak,screw
vijetnamski,Vietnamese
viki,wiki
vinograd,vineyard
voda,water
volapik,Volapük
voleti,love
volfram,tungsten
voz,train
vrata,door
vrba,willow
vreme,time
vremenska zona,timezone
vuk,wolf
zastareo,obsolete
zauške,mumps
zdravlje,health
zdravo,hello
zdravo,hey
zdravo,hi
zdravo,howdy
zec,rabbit
zelena salata,lettuce
zemljotres,earthquake
zlato,gold
zubar,dentist
zvezda,star
ćao,hello
ćao,hey
ćao,hi
ćao,howdy
ćuran,turkey
Čad,Chad
Čad,Republic of Chad
Čile,Chile
Čile,Republic of Chile
čaj,tea
čamac,boat
četverokut,quadrilateral
četverougao,quadrilateral
četvrtak,Thursday
čečenski,Chechen
češki,Czech
čivav,Chihuahua
čivav,chihuahua
čokolada,chocolate
čuvaški,Chavash
čuvaški,Chovash
čuvaški,Chttash
čuvaški,Chuvash
čuvaški,Chuwash
đorđijski,Georgian
Šarant,Charente
Škotska,Scotland
Španija,Spain
Šri Lanka,Sri Lanka
Švajcarska,Switzerland
Švedska,Sweden
šah,chess
širi pojmovi,broader term
širi pojmovi,broader terms
širi pojmovi,holonym
širi pojmovi,hypernym
španski,Castilian
španski,Spanish
špric,syringe
štitasta,thyroid
žena,female
žena,spouse
žena,wife
žena,woman
žeđ,thirst
živa,mercury
žurnalist,journalist
апатија,apathy
вијетнамски,Vietnamese
лукострелац,archer
маслачак,dandelion
нота,note
паладијум,palladium
природно камење,natural stone
прољев,diarrhea
транспорт,transport
