Other,English
Cataria,Qatar
Helium,helium
helium,helium
Ianuarius,January
India,India
India,Republic of India
Iunius,June
Malaesia,Malaysia
Mare Aegaeum,Aegean Sea
Mare Caribaeum,Caribbean Sea
Mare Hadriaticum,Adriatic Sea
Mare Mediterraneum,Mediterranean Sea
Mare Nostrum,Mediterranean Sea
Mauretania,Mauritania
Mauretania,Islamic Republic of Mauritania
Neapolis,Naples
Roma,Rome
Togum,Togo
Yttrium,yttrium
Zambia,Zambia
Zambia,Republic of Zambia
actinium,actinium
agoraphobia,agoraphobia
agoraphobia,agoraphobia
agoraphobia,agoraphobia
agoraphobia,agoraphobia
aluminium,aluminium
amare,love
americium,americium
amor,love
anísum,anise
aqua,water
aratrum,plough
arbor,tree
arcarius,archer
arcarius,archer
argentum,silver
arsenicum,arsenic
asparagus,asparagus
astatinum,astatine
augustus,August
Augustus,August
aurum,gold
autumnus,autumn
axilla,armpit
barium,barium
berkelium,berkelium
beryllium,beryllium
beryllium,glucinium
birota,bicycle
birota,bike
birota,cycle
bisemutum,bismuth
bohrium,bohrium
borium,boron
bromum,bromine
cadmium,cadmium
caesium,caesium
calcium,calcium
californium,californium
calva,skull
carate,karate
carbonium,carbon
cerium,cerium
chromium,chromium
cobaltum,cobalt
colonia,colony
consonans,consonant
cuprum,copper
curium,curium
darmstadtium,darmstadtium
dubnium,dubnium
dysprosium,dysprosium
einsteinium,einsteinium
encephalitis,encephalitis
erbium,erbium
europium,europium
fermium,fermium
ferrum,iron
flavus,yellow
fluor,fluorine
francium,francium
gadolinium,gadolinium
gallium,gallium
germanium,germanium
giraffa,giraffe
glacies,ice
hafnium,hafnium
hassium,hassium
hydrargyrus,mercury
hydrogenium,hydrogen
ideologia,ideology
incendarius,arsonist
indium,indium
infectio,infection
iodium,iodine
iridium,iridium
kalium,potassium
krypton,krypton
lanthanum,lanthanum
lawrencium,lawrencium
lingua Anglica,English
lingua Arabica,Arabic
lingua Arabica,Standard Arabic
lingua Francogallica,French
lingua Francogallica,French
lingua Germana,German
lingua Italica,Italian
lingua Italica,Italian
lingua Latina,Latin
lingua Latina,Latin
lingua Lusitana,Portuguese
lingua Lusitana,Portuguese
lingua Luxemburgica,Luxembourgish
lingua Luxemburgica,Luxemburgish
lingua Luxemburgica,Luxembourgian
lingua Sinica,Chinese
lingua artificiosa,constructed language
lingua artificiosa,artificial language
linteum,nappy
lithium,lithium
lutetium,lutetium
manganum,manganese
meitnerium,meitnerium
mendelelevium,mendelevium
natrium,sodium
navis actuaria,sailing ship
neodymium,neodymium
neptunium,neptunium
niccolum,nickel
niobium,niobium
nitrogenium,nitrogen
nobelium,nobelium
osmium,osmium
oxygenium,oxygen
paeninsula,peninsula
palladium,palladium
philosophia,philosophy
phosphorus,phosphorus
placenta,placenta
platinum,platinum
plumbum,lead
plutonium,plutonium
plutonium,plutonium
plutonium,plutonium
polonium,polonium
praseodymium,praseodymium
prometium,promethium
protactinium,protactinium
radium,radium
radon,radon
rhenium,rhenium
rhodium,rhodium
roentgenium,roentgenium
rubidium,rubidium
ruthenium,ruthenium
rutherfordium,rutherfordium
sal,salt
seaborgium,seaborgium
seleni,selenium
silicium,silicon
stannum,tin
stibium,antimony
strontium,strontium
sudarium,handkerchief
sulphur,sulphur
tantalium,tantalum
technetium,technetium
tellurium,tellurium
terbium,terbium
thallium,thallium
theologia,theology
thorium,thorium
titanium,titanium
tractus digestivus,gastrointestinal tract
tractus digestivus,alimentary canal
apparatus digestorius,gastrointestinal tract
apparatus digestorius,alimentary canal
umbilicus,belly button
umbilicus,bellybutton
umbilicus,navel
umbilicus,omphalos
umbilicus,omphalus
umbilicus,umbilicus
ununbium,ununbium
ununhexium,ununhexium
ununoctium,ununoctium
ununpentium,ununpentium
ununquadium,ununquadium
ununseptium,ununseptium
ununtrium,ununtrium
uranium,uranium
vanadium,vanadium
vesica fellea,gallbladder
wolframium,tungsten
xenon,xenon
ytterbium,ytterbium
zincum,zinc
zirconium,zirconium
latin,english
