Other,English
iebildums,exception
iecelt,assign
ierīce,attachment
ietērpt,attire
indijs,indium
infekcija,infection
irīdijs,iridium
islandiešu,Icelandic
iterbijs,ytterbium
itrijs,yttrium
izlase,ballot
izskatīšana,consideration
japāņu,Japanese
japāņu,Japanese
jods,iodine
jumts,roof
jumts,roof
jumts,roof
jāteniski,astride
jūnijs,June
jūras cūciņa,guinea pig
kabatlakats,handkerchief
kadmijs,cadmium
kafija,coffee
kaija,gull
kaimiņš,neighbour
kaimiņš,vecino
kalcijs,calcium
kalifornijs,californium
kamene,bumblebee
kamuflāža,camouflage
kartupelis,potato
kartupelis,patato
karēļu,Karelian
kataloniešu,Catalan
kataloniešu,Catalan
kategorija,category
kaunēties,ashamed
kaut,slaughter
kaļķakmens,limestone
kirijs,curium
klausīties,attend
kleita,dress
kobalts,cobalt
koks,tree
komunisms,communism
komēta,comet
konference,conference
krams,flint
krams,flintstone
kriptons,krypton
kristāls,crystal
krāpšana,fraud
ksenons,xenon
kurpe,shoe
kāja,leg
kājas izpletis,astride
kālijs,potassium
kāpšana,ascent
kārs,avid
laika josla,timezone
laimīgu Jauno gadu,Happy New Year
lakta,anvil
lantāns,lanthanum
lasis,salmon
lasīt,read
latviešu,Latvian
latviešu,Latvian
ledus,ice
ledusskapis,refrigerator
ledusskapis,fridge
liesa,spleen
lietuviešu valoda,Lithuanian
lietuviešu valoda,Lithuanian
lietvārds,noun
lietvārds,substantive
limnoloģija,limnology
litijs,lithium
lode,bullet
logs,window
lopkautuve,slaughterhouse
lopkautuve,slaughter-house
lopkautuve,abattoir
lopkautuve,butchery
lopkautuve,shambles
lopkautuve,slaughter-house
loterija,lottery
loģika,logic
lutēcijs,lutetium
līdzskanis,consonant
lūsis,lynx
lūzums,fracture
magnijs,magnesium
maiznīca,baker
maiznīca,bakery
makroskopisks,macroscopic
mangāns,manganese
masa,mass
mazdels,grandson
mellene,huckleberry
mellene,blueberry
melodija,melody
melodija,tune
mems,dumb
mendelevijs,mendelevium
metanols,methanol
meteorīts,meteorite
miesnieks,butcher
mineraloģija,mineralogy
minūte,minute
mistrāls,mistral
molibdēns,molybdenum
morfīns,morphine
mācīties,learn
mākonis,cloud
mīklains,mysterious
mūzikas instrumenti,instrument
mūzikas instrumenti,musical instrument
nakt,come
neatkarība,independence
neodīms,neodymium
neons,neon
nepilngadīgais,minor
neptūnijs,neptunium
neveiksmīgs,abortive
nežēlība,atrocity
niobijs,niobium
niķelis,nickel
nobēlijs,nobelium
noskaidrot,ascertain
novecojis,obsolete
novērst,avert
nulle,zero
nulle,null
nātrijs,sodium
nāvessods,death penalty
nāvessods,capital punishment
nāvessods,death sentence
ogleklis,carbon
olīve,olive
opera,opera
operete,operetta
optika,optics
orhideja,orchid
osmijs,osmium
pacifists,pacifist
paduse,armpit
pagrabs,basement
pagāns,heathen
pagāns,infidel
pagāns,pagan
pakļauties,obey
palielināt,augment
pallādijs,palladium
papagailis,parrot
pateicība,thank you
patskanis,vowel
pazemojums,abasement
pediatrs,paediatrician
pelnu trauks,ashtray
petīcija,petition
pieejams,available
piekrist,assent
piekrišana,assent
pielâgoties,arrange
pielâgoties,adapt
pielâgoties,adjust
pielâgoties,conform
pielâgoties,accommodate
pielâgoties,suit
piens,milk
piepūle,effort
piepūle,exertion
pieskaitīšana,addition
pievilcīgs,atractive
pievilkt,attract
pieķeršanās,attachment
pieķēries,attached
pieņēmums,assumption
pieņēmums,supposition
pils,castle
plakne,plane
platīns,platinum
plutonijs,plutonium
plutonijs,plutonium
plutonijs,plutonium
polonijs,polonium
polārlācis,polar bear
portugāļu,Portuguese
portugāļu,Portuguese
poza,attitude
poļu,Polish
poļu,Polish
prazeodīms,praseodymium
priekšauts,apron
problēma,problem
prometijs,promethium
protaktīnijs,protactinium
psihiatrs,psychiatrist
puteklu sucejs,vacuum cleaner
pārdrošs,audacious
pārliecinošs,assertive
pārnova,supernova
pārsteidzošs,astonishing
pārsteidzošs,astounding
pārsteigt,astonish
pārsteigt,astound
pārsteigts,aback
pārsteigums,astonishment
pārākums,ascendancy
pēdas,instep
pērkons,thunder
pīle,duck
radons,radon
radošums,creativity
radošums,inventiveness
referendumas,referendum
referendumas,plebiscite
robeža,boundary
rodijs,rhodium
rubīdijs,rubidium
rubīns,ruby
rutēnijs,ruthenium
rādijs,radium
rēnijs,rhenium
rūpēties par,attend
saksofons,saxophone
samārijs,samarium
sapulcināt,assemble
sapulcināt,get together
sapulcināt,gather
saskaitit,add
sasniegt,attain
saturns,Saturn
saīsinājums,abbreviation
saīsināt,abridge
selēns,selenium
serveris,server
silīcijs,silicon
simfonija,symphony
sinagoga,synagogue
skandijs,scandium
skudra,ant
skābeklis,oxygen
slepkava,assassin
slepkava,assassinator
slāpeklis,nitrogen
slāpes,thirst
smaids,smile
somu,Finnish
sparģeļi,asparagus
speķis,bacon
spriegums,voltage
spēļu kauliņš,dice
spēļu kauliņš,die
spēļu kauliņš,die
spēļu kauliņš,die
strauss,ostrich
stroncijs,strontium
strops,beehive
strīds,argument
stunda,hour
stāsts,story
stāvums,ascent
sudrabs,silver
suns,dog
svece,candle
svins,lead
sērs,sulphur
sīvs,acrid
tallijs,thallium
tantāls,tantalum
tastatūra,keyboard
tehnēcijs,technetium
televizors,television
telūrs,tellurium
terbijs,terbium
terorisms,terrorism
tiekšanās,aspiration
titāns,titanium
tomāts,tomato
topoloģija,topology
torijs,thorium
trofeja,trophy
trusis,rabbit
tuksnesis,desert
tulkojums,translation
tulks,interpreter
tulžies pūslė,gallbladder
tuncis,tunafish
tēja,tea
tērps,attire
tītars,turkey
tūlijs,thulium
urāns,uranium
uz īsu brīdi,awhile
uzbrucējs,aggressor
uzbrucējs,assailant
uzbrucējs,attacker
uzbrucējs,assaulter
uzdevums,assignment
uzmanīgs,attentive
uzurpēt,usurp
uzņēmējs,entrepreneur
vairogdziedzeris,thyroid
valdījums,possession
valis,whale
valsts valoda,official language
vanādijs,vanadium
varš,copper
velosipēds,bicycle
velosipēds,bike
velosipēds,cycle
velsiešu,Welsh
velsiešu,Welsh
vieta,place
vieta,location
vilciens,train
vilks,wolf
viltīgs,artful
vjetnamiešu,Vietnamese
vjetnamiešu,Vietnamese
volframs,tungsten
vārda brīvība,freedom of speech
vārda brīvība,freedom of speech
vārdnīca,dictionary
vārds,word
vērtēt,appreciate
vēstnieks,ambassador
vētra,storm
vētra,tempest
vīnoga,grape
vīns,wine
zelts,gold
zemestrīce,earthquake
zeķe,sock
ziepes,soap
zils,blue
zirgs,horse
zirneklis,spider
zoss,goose
zvaigzne,star
zvaigznīte,asterisk
zīmulis,pencil
ārstēt,attend
Čada,Chad
Čada,Republic of Chad
Čīle,Chile
Čīle,Republic of Chile
Ēģipte,Egypt
Ēģipte,Arab Republic of Egypt
ētika,ethics
Īrija,Ireland
Īrija,Republic of Ireland
Ķīna,People's Republic of China
Ķīna,China
Ņujorka,New York
Šrilanka,Sri Lanka
Šveice,Switzerland
šķidrums,liquid
šķērslis,obstacle
šķērslis,obstruction
šūt,sew
ūdens,water
žults,bile
latvian,english
